Name: 3, Condition: 2, Run: 18, Date: 10/9/2019 4:42:30 PM, Testing: True
0.9499994,0.5169276,5.845571,25.44999,-3.767497,-3.587155
0.9599994,0.7407268,6.026057,27.06714,-3.496826,-3.622123
0.9699994,0.7407268,6.105398,27.3845,-3.222981,-3.654353
0.9799994,0.8153265,6.080283,27.58244,-2.947156,-3.683825
0.9899994,0.950962,5.949421,27.60153,-2.671141,-3.710536
0.9999993,0.950962,5.71357,26.65813,-2.40456,-3.734582
1.009999,1.036865,5.375536,25.6496,-2.148064,-3.756063
1.019999,1.036865,4.940147,23.90805,-1.908983,-3.775153
1.029999,1.068513,4.41415,21.93065,-1.689677,-3.792049
1.039999,1.083207,3.806116,19.55729,-1.494104,-3.80699
1.049999,1.083207,3.126292,16.838,-1.325724,-3.820248
1.059999,1.084337,2.386396,13.88293,-1.186895,-3.832117
1.069999,1.084337,1.59944,10.73511,-1.079544,-3.842912
1.079999,1.084337,0.779474,7.455245,-1.004991,-3.852962
1.089999,1.084337,-0.05865317,4.102737,-0.963964,-3.862602
1.099999,1.084337,-0.8995933,0.7389762,-0.9565743,-3.872167
1.109999,1.084337,-1.72774,-2.57361,-0.9823104,-3.88199
1.119999,1.084337,-2.527537,-5.772798,-1.040038,-3.892391
1.129999,1.084337,-3.283779,-8.797766,-1.128016,-3.903671
1.139999,1.084337,-3.981862,-11.5901,-1.243917,-3.91611
1.149999,1.084337,-4.608078,-14.09496,-1.384867,-3.929959
1.159999,1.084337,-5.149864,-16.26211,-1.547488,-3.945434
1.169999,1.084337,-5.596035,-18.04679,-1.727955,-3.962713
1.179999,1.084337,-5.937024,-19.41075,-1.922063,-3.981934
1.189999,1.084337,-6.165023,-20.32274,-2.12529,-4.003187
1.199999,1.084337,-6.274165,-20.75931,-2.332884,-4.026515
1.209999,1.084337,-6.260635,-20.70519,-2.539936,-4.051915
1.219999,1.084337,-6.122753,-20.15366,-2.741472,-4.079329
1.229999,1.084337,-5.861013,-19.1067,-2.932539,-4.108655
1.239999,1.084337,-5.478095,-17.57503,-3.108289,-4.139738
1.249999,1.084337,-4.978815,-15.57791,-3.264069,-4.172379
1.259999,1.084337,-4.370065,-13.14291,-3.395498,-4.206334
1.269999,1.084337,-3.660697,-10.30544,-3.498552,-4.241319
1.279999,1.084337,-2.861372,-7.108139,-3.569633,-4.277016
1.289999,1.084337,-1.984383,-3.600183,-3.605635,-4.313072
1.299999,1.084337,-1.043444,0.1635747,-3.604,-4.349112
1.309999,1.084337,-0.05346514,4.123489,-3.562765,-4.38474
1.319999,1.084337,0.9697481,8.216342,-3.480601,-4.419546
1.329999,1.084337,2.009706,12.37617,-3.35684,-4.453114
1.339999,1.077555,3.049561,16.50846,-3.191755,-4.485032
1.349999,1.077555,4.072396,20.59981,-2.985757,-4.514889
1.359999,1.016519,5.061516,24.31214,-2.742636,-4.542315
1.369999,1.016519,6.000738,28.06903,-2.461946,-4.566935
1.379999,0.9758288,6.874663,31.40197,-2.147926,-4.588414
1.389999,0.9057503,7.668999,34.299,-1.804936,-4.606463
1.399999,0.9057503,8.370727,37.10591,-1.433877,-4.620802
1.409999,0.8616685,8.968378,39.32019,-1.040675,-4.631209
1.419999,0.8616685,9.452228,41.25558,-0.6281192,-4.637491
1.429999,0.7395962,9.814456,42.21621,-0.2059571,-4.63955
1.439999,0.5384032,10.04928,42.35073,0.2175501,-4.637375
1.449999,0.5384032,10.15305,42.76581,0.6452082,-4.630923
1.459999,0.2761743,10.12432,41.60198,1.061228,-4.62031
1.469999,0.2761743,9.963851,40.9601,1.470829,-4.605602
1.479999,0.1281053,9.674593,39.21079,1.862937,-4.586972
1.489999,0,9.261636,37.04654,2.233402,-4.564638
1.499999,0,8.732102,34.92841,2.582687,-4.538811
1.509999,0,8.095017,32.38007,2.906487,-4.509747
1.519999,0,7.361154,29.44461,3.200934,-4.477737
1.529999,0,6.542787,26.17115,3.462645,-4.443111
1.539999,0,5.653537,22.61415,3.688787,-4.406223
1.549999,0,4.708077,18.83231,3.87711,-4.367452
1.559999,0,3.721879,14.88752,4.025985,-4.327192
1.569999,0,2.710935,10.84374,4.134422,-4.285848
1.579999,0,1.691466,6.765863,4.202081,-4.243827
1.589999,0,0.6796483,2.718593,4.229267,-4.201535
1.599999,0,-0.3087251,-1.2349,4.216918,-4.159366
1.609999,0,-1.258458,-5.033832,4.166579,-4.1177
1.619999,0,-2.155256,-8.621023,4.080369,-4.076896
1.629999,0,-2.985975,-11.9439,3.96093,-4.037287
1.639999,0,-3.738843,-14.95537,3.811376,-3.999173
1.649999,0,-4.403668,-17.61467,3.63523,-3.962821
1.659999,0,-4.972002,-19.88801,3.43635,-3.928457
1.669999,0,-5.437296,-21.74919,3.218858,-3.896268
1.679999,0,-5.794979,-23.17991,2.987059,-3.866398
1.689999,0,-6.042545,-24.17018,2.745357,-3.838944
1.699999,0,-6.179574,-24.7183,2.498174,-3.813962
1.709999,0,-6.207723,-24.83089,2.249865,-3.791464
1.719999,0,-6.130669,-24.52268,2.004638,-3.771417
1.729999,0,-5.954041,-23.81616,1.766476,-3.753753
1.739999,0,-5.685264,-22.74105,1.539066,-3.738362
1.749999,0,-5.333437,-21.33375,1.325728,-3.725105
1.759999,0,-4.909131,-19.63652,1.129363,-3.713811
1.769999,0,-4.424177,-17.69671,0.952396,-3.704287
1.779999,0,-3.891427,-15.56571,0.7967389,-3.69632
1.789999,0,-3.324501,-13.298,0.6637589,-3.689682
1.799999,0,-2.737531,-10.95012,0.5542576,-3.68414
1.809999,0,-2.144836,-8.579344,0.4684642,-3.679455
1.819999,0,-1.560709,-6.242838,0.4060358,-3.675395
1.829999,0,-0.9990984,-3.996394,0.3660719,-3.671734
1.839999,0,-0.4733375,-1.89335,0.3471384,-3.668263
1.849999,0,0.004108767,0.01643507,0.3473027,-3.66479
1.859999,0,0.4218848,1.687539,0.3641781,-3.661148
1.869999,0,0.769967,3.079868,0.3949768,-3.657198
1.879999,0,1.03988,4.159521,0.436572,-3.652832
1.889999,0,1.224821,4.899284,0.4855648,-3.647977
1.899999,0,1.319827,5.279306,0.5383579,-3.642593
1.909999,0,1.321863,5.287451,0.5912324,-3.636681
1.919999,0,1.229882,4.919529,0.6404277,-3.630277
1.929999,0,1.044858,4.179431,0.682222,-3.623455
1.939999,0,0.7697648,3.079059,0.7130126,-3.616324
1.949998,0,0.4095129,1.638052,0.7293931,-3.60903
1.959998,0,-0.02911569,-0.1164628,0.7282284,-3.601748
1.969998,0,-0.5376108,-2.150443,0.706724,-3.594681
1.979998,0,-1.105889,-4.423557,0.6624884,-3.588056
1.989998,0,-1.722482,-6.889928,0.5935891,-3.58212
1.999998,0,-2.37475,-9.498999,0.4985991,-3.577134
2.009999,0,-3.049122,-12.19649,0.3766342,-3.573368
2.019999,0,-3.731366,-14.92546,0.2273796,-3.571094
2.029999,0,-4.406835,-17.62734,0.05110621,-3.570583
2.039999,0,-5.060766,-20.24306,-0.1513244,-3.572096
2.049999,0,-5.678555,-22.71422,-0.3784666,-3.575881
2.059999,0,-6.246041,-24.98416,-0.6283082,-3.582164
2.069999,0,-6.749773,-26.99909,-0.8982992,-3.591147
2.079998,0,-7.177303,-28.70921,-1.185391,-3.603001
2.089998,0,-7.51738,-30.06952,-1.486086,-3.617862
2.099998,0,-7.76021,-31.04084,-1.796495,-3.635826
2.109998,0,-7.897639,-31.59056,-2.1124,-3.65695
2.119998,0,-7.923331,-31.69332,-2.429333,-3.681244
2.129998,0,-7.832892,-31.33157,-2.742649,-3.70867
2.139998,0,-7.623978,-30.49591,-3.047608,-3.739146
2.149998,0,-7.296359,-29.18544,-3.339463,-3.772541
2.159998,0,-6.851918,-27.40767,-3.613539,-3.808676
2.169998,0,-6.294677,-25.17871,-3.865326,-3.84733
2.179998,0,-5.63071,-22.52284,-4.090555,-3.888235
2.189998,0,-4.86807,-19.47228,-4.285277,-3.931088
2.199998,0,-4.016648,-16.06659,-4.445943,-3.975547
2.209998,0,-3.088026,-12.35211,-4.569464,-4.021242
2.219998,0,-2.095246,-8.380983,-4.653274,-4.067775
2.229998,0,-1.052638,-4.210551,-4.69538,-4.114728
2.239998,0,0.02445536,0.09782146,-4.694402,-4.161673
2.249998,0,1.119935,4.479742,-4.649604,-4.208169
2.259998,0,2.217232,8.868927,-4.560915,-4.253778
2.269998,0,3.299587,13.19835,-4.428932,-4.298067
2.279998,0,4.350339,17.40136,-4.254918,-4.340616
2.289998,0,5.353265,21.41306,-4.040788,-4.381023
2.299998,0,6.292783,25.17113,-3.789076,-4.418914
2.309998,0,7.154292,28.61717,-3.502905,-4.453943
2.319998,0,7.924407,31.69763,-3.185928,-4.485803
2.329998,0,8.591195,34.36478,-2.842281,-4.514225
2.339998,0,9.144393,36.57757,-2.476505,-4.53899
2.349998,0,9.575583,38.30233,-2.093482,-4.559925
2.359998,0,9.878345,39.51338,-1.698348,-4.576909
2.369998,0,10.04837,40.19347,-1.296413,-4.589873
2.379998,0,10.08353,40.33413,-0.8930718,-4.598804
2.389998,0,9.983941,39.93576,-0.4937141,-4.603741
2.399998,0,9.751915,39.00766,-0.1036375,-4.604777
2.409998,0,9.391955,37.56782,0.2720407,-4.602057
2.419998,0,8.910668,35.64267,0.6284674,-4.595772
2.429998,0,8.31664,33.26656,0.9611329,-4.586161
2.439998,0,7.620286,30.48114,1.265944,-4.573501
2.449998,0,6.833663,27.33465,1.539291,-4.558108
2.459998,0,5.970262,23.88105,1.778101,-4.540328
2.469998,0,5.044762,20.17905,1.979892,-4.520529
2.479998,0,4.072771,16.29108,2.142803,-4.499101
2.489998,0,3.070551,12.28221,2.265625,-4.476444
2.499998,0,2.054733,8.21893,2.347814,-4.452966
2.509998,0,1.042018,4.16807,2.389495,-4.429071
2.519998,0,0.04890884,0.1956354,2.391451,-4.405157
2.529998,0,-0.9086647,-3.634659,2.355105,-4.381606
2.539998,0,-1.815495,-7.261979,2.282485,-4.358781
2.549998,0,-2.657445,-10.62978,2.176187,-4.337019
2.559998,0,-3.421678,-13.68671,2.03932,-4.316626
2.569998,0,-4.096867,-16.38747,1.875446,-4.297872
2.579998,0,-4.67339,-18.69356,1.68851,-4.280986
2.589998,0,-5.143495,-20.57398,1.48277,-4.266159
2.599998,0,-5.501416,-22.00566,1.262713,-4.253531
2.609998,0,-5.74346,-22.97384,1.032975,-4.243202
2.619998,0,-5.868084,-23.47234,0.7982517,-4.235219
2.629998,0,-5.875865,-23.50346,0.5632172,-4.229587
2.639998,0,-5.7695,-23.078,0.3324372,-4.226262
2.649998,0,-5.55373,-22.21492,0.110288,-4.225159
2.659998,0,-5.23526,-20.94104,-0.09912243,-4.226151
2.669998,0,-4.822548,-19.29019,-0.2920243,-4.229071
2.679998,0,-4.325731,-17.30293,-0.4650536,-4.233721
2.689998,0,-3.756363,-15.02545,-0.6153081,-4.239874
2.699998,0,-3.127207,-12.50883,-0.7403964,-4.247278
2.709998,0,-2.451981,-9.807925,-0.8384756,-4.255663
2.719998,0,-1.7451,-6.980399,-0.9082797,-4.264746
2.729998,0,-1.021395,-4.085579,-0.9491354,-4.274237
2.739998,0,-0.2958341,-1.183336,-0.9609688,-4.283847
2.749998,0,0.4167638,1.667055,-0.9442983,-4.29329
2.759998,0,1.102007,4.408029,-0.900218,-4.302292
2.769998,0,1.746206,6.984822,-0.8303697,-4.310596
2.779998,0,2.336623,9.346494,-0.7369048,-4.317965
2.789998,0,2.861721,11.44688,-0.622436,-4.324189
2.799998,0,3.311357,13.24543,-0.4899817,-4.329089
2.809998,0,3.677024,14.70809,-0.3429008,-4.332518
2.819998,0,3.951927,15.80771,-0.1848237,-4.334366
2.829998,0,4.131166,16.52466,-0.01957709,-4.334562
2.839998,0,4.211803,16.84721,0.148895,-4.333073
2.849998,0,4.192916,16.77166,0.3166116,-4.329906
2.859998,0,4.075614,16.30246,0.4796362,-4.32511
2.869998,0,3.863001,15.452,0.6341562,-4.318769
2.879998,0,3.560119,14.24047,0.776561,-4.311003
2.889998,0,3.173846,12.69538,0.9035148,-4.301968
2.899998,0,2.712757,10.85103,1.012025,-4.291847
2.909998,0,2.186956,8.747825,1.099503,-4.280852
2.919998,0,1.607884,6.431535,1.163819,-4.269214
2.929998,0,0.988086,3.952344,1.203342,-4.257181
2.939998,0,0.341002,1.364008,1.216982,-4.245011
2.949998,0,-0.3193975,-1.27759,1.204206,-4.232969
2.959998,0,-0.9787403,-3.914961,1.165057,-4.221318
2.969998,0,-1.622617,-6.490468,1.100152,-4.210317
2.979998,0,-2.236851,-8.947406,1.010678,-4.20021
2.989998,0,-2.807771,-11.23108,0.8983671,-4.191226
2.999998,0,-3.322471,-13.28988,0.7654683,-4.183572
3.009998,0,-3.769074,-15.0763,0.6147053,-4.177425
3.019998,0,-4.136965,-16.54786,0.4492267,-4.172933
3.029998,0,-4.416994,-17.66798,0.272547,-4.170207
3.039998,0,-4.601675,-18.4067,0.08848,-4.169322
3.049998,0,-4.685326,-18.7413,-0.09893304,-4.170311
3.059998,0,-4.664204,-18.65682,-0.2855012,-4.173166
3.069998,0,-4.536563,-18.14625,-0.4669637,-4.177836
3.079998,0,-4.302737,-17.21095,-0.6390732,-4.184227
3.089998,0,-3.965115,-15.86046,-0.7976778,-4.192204
3.099998,0,-3.528133,-14.11253,-0.9388031,-4.201591
3.109998,0,-2.998192,-11.99277,-1.058731,-4.212179
3.119998,0,-2.383563,-9.53425,-1.154073,-4.22372
3.129997,0,-1.694231,-6.776926,-1.221843,-4.235938
3.139997,0,-0.9417342,-3.766937,-1.259512,-4.248533
3.149997,0,-0.1389585,-0.5558339,-1.26507,-4.261184
3.159997,0,0.7001008,2.800403,-1.237066,-4.273554
3.169997,0,1.560572,6.242288,-1.174644,-4.285301
3.179997,0,2.427,9.708,-1.077564,-4.296076
3.189997,0,3.283599,13.13439,-0.9462196,-4.305539
3.199997,0,4.114563,16.45825,-0.7816371,-4.313355
3.209997,0,4.904337,19.61735,-0.5854636,-4.31921
3.219997,0,5.637901,22.5516,-0.3599476,-4.322809
3.229997,0,6.301106,25.20442,-0.1079033,-4.323888
3.239997,0,6.880836,27.52334,0.1673301,-4.322215
3.249997,0,7.365318,29.46127,0.4619428,-4.317595
3.259997,0,7.744331,30.97732,0.7717161,-4.309878
3.269997,0,8.0094,32.0376,1.092092,-4.298957
3.279997,0,8.153952,32.61581,1.41825,-4.284775
3.289997,0,8.173456,32.69382,1.745188,-4.267323
3.299997,0,8.065507,32.26203,2.067809,-4.246645
3.309997,0,7.829885,31.31954,2.381004,-4.222835
3.319997,0,7.468566,29.87427,2.679747,-4.196038
3.329997,0,6.985709,27.94284,2.959175,-4.166446
3.339997,0,6.387576,25.5503,3.214678,-4.134299
3.349997,0,5.682446,22.72978,3.441976,-4.09988
3.359997,0,4.88049,19.52196,3.637195,-4.063508
3.369997,0,3.993529,15.97412,3.796936,-4.025538
3.379997,0,3.034935,12.13974,3.918334,-3.986355
3.389997,0,2.019334,8.077337,3.999107,-3.946363
3.399997,0,0.9623758,3.849503,4.037602,-3.905988
3.409997,0,-0.1195414,-0.4781656,4.03282,-3.865659
3.419997,0,-1.209554,-4.838215,3.984438,-3.825815
3.429997,0,-2.290625,-9.1625,3.892813,-3.786887
3.439997,0,-3.345839,-13.38336,3.75898,-3.749297
3.449997,0,-4.358696,-17.43479,3.584632,-3.713451
3.459997,0,-5.3134,-21.2536,3.372096,-3.67973
3.469997,0,-6.195127,-24.78051,3.12429,-3.648487
3.479997,0,-6.990283,-27.96113,2.844679,-3.62004
3.489997,0,-7.686744,-30.74697,2.537209,-3.594668
3.499997,0,-8.274038,-33.09615,2.206248,-3.572606
3.509997,0,-8.74358,-34.97432,1.856505,-3.554041
3.519997,0,-9.088746,-36.35498,1.492955,-3.539111
3.529997,0,-9.305019,-37.22008,1.120754,-3.527904
3.539997,0,-9.390053,-37.56021,0.745152,-3.520452
3.549997,0,-9.343702,-37.37481,0.3714039,-3.516738
3.559997,0,-9.168015,-36.67206,0.004683292,-3.516691
3.569997,0,-8.867193,-35.46877,-0.3500044,-3.520191
3.579997,0,-8.447486,-33.78994,-0.6879039,-3.527071
3.589997,0,-7.91709,-31.66836,-1.004588,-3.537116
3.599997,0,-7.285983,-29.14393,-1.296027,-3.550076
3.609997,0,-6.565726,-26.2629,-1.558656,-3.565663
3.619997,0,-5.769268,-23.07707,-1.789427,-3.583557
3.629997,0,-4.910685,-19.64274,-1.985854,-3.603416
3.639997,0,-4.004961,-16.01984,-2.146052,-3.624876
3.649997,0,-3.0676,-12.2704,-2.268756,-3.647564
3.659997,0,-2.114509,-8.458035,-2.353337,-3.671098
3.669997,0,-1.161585,-4.646342,-2.3998,-3.695096
3.679997,0,-0.2244809,-0.8979235,-2.40878,-3.719183
3.689997,0,0.6817052,2.726821,-2.381511,-3.742999
3.699997,0,1.542675,6.1707,-2.319804,-3.766197
3.709997,0,2.345196,9.380786,-2.225996,-3.788457
3.719997,0,3.077345,12.30938,-2.102903,-3.809486
3.729997,0,3.728688,14.91475,-1.953755,-3.829023
3.739997,0,4.290497,17.16199,-1.782135,-3.846844
3.749997,0,4.755858,19.02343,-1.591901,-3.862763
3.759997,0,5.119819,20.47927,-1.387108,-3.876635
3.769997,0,5.379435,21.51774,-1.171931,-3.888354
3.779997,0,5.53384,22.13536,-0.9505772,-3.89786
3.789997,0,5.584198,22.33679,-0.7272093,-3.905132
3.799997,0,5.533719,22.13487,-0.5058605,-3.91019
3.809997,0,5.387536,21.55014,-0.2903591,-3.913094
3.819997,0,5.152616,20.61046,-0.08425447,-3.913936
3.829997,0,4.837609,19.35044,0.1092499,-3.912844
3.839997,0,4.452661,17.81064,0.2873563,-3.90997
3.849997,0,4.009219,16.03688,0.4477251,-3.905493
3.859997,0,3.519786,14.07914,0.5885165,-3.899608
3.869997,0,2.997688,11.99075,0.708424,-3.892524
3.879997,0,2.456789,9.827155,0.8066956,-3.884457
3.889997,0,1.911238,7.644952,0.8831451,-3.875625
3.899997,0,1.375167,5.500668,0.9381518,-3.866244
3.909997,0,0.8624346,3.449739,0.9726492,-3.856517
3.919997,0,0.38635,1.5454,0.9881032,-3.846636
3.929997,0,-0.0406643,-0.1626572,0.9864766,-3.836771
3.939997,0,-0.4071665,-1.628666,0.9701899,-3.82707
3.949997,0,-0.7030569,-2.812228,0.9420676,-3.817649
3.959997,0,-0.9197189,-3.678875,0.9052789,-3.808596
3.969997,0,-1.050212,-4.200849,0.8632704,-3.799963
3.979997,0,-1.089399,-4.357594,0.8196945,-3.791767
3.989997,0,-1.034068,-4.136274,0.7783317,-3.783983
3.999997,0,-0.88299,-3.53196,0.7430121,-3.776553
4.009997,0,-0.6369523,-2.547809,0.717534,-3.769378
4.019997,0,-0.2987808,-1.195123,0.7055828,-3.762322
4.029997,0,0.1267618,0.5070473,0.7106532,-3.755215
4.039998,0,0.6329919,2.531968,0.7359729,-3.747856
4.049998,0,1.211469,4.845874,0.7844317,-3.740011
4.059998,0,1.852123,7.408492,0.8585166,-3.731426
4.069998,0,2.543432,10.17373,0.960254,-3.721824
4.079998,0,3.272703,13.09081,1.091162,-3.710912
4.089999,0,4.026199,16.1048,1.25221,-3.69839
4.099999,0,4.789455,19.15782,1.443788,-3.683952
4.109999,0,5.547528,22.19011,1.665689,-3.667295
4.119999,0,6.285341,25.14137,1.917103,-3.648124
4.13,0,6.987864,27.95146,2.196618,-3.626158
4.14,0,7.640445,30.56178,2.502235,-3.601136
4.15,0,8.22912,32.91648,2.8314,-3.572822
4.16,0,8.740808,34.96323,3.181032,-3.541011
4.170001,0,9.16366,36.65464,3.547579,-3.505536
4.180001,0,9.487208,37.94883,3.927067,-3.466265
4.190001,0,9.702575,38.8103,4.31517,-3.423113
4.200001,0,9.802709,39.21083,4.707278,-3.37604
4.210001,0,9.782478,39.12991,5.098577,-3.325055
4.220002,0,9.638815,38.55526,5.48413,-3.270213
4.230002,0,9.37073,37.48292,5.858959,-3.211624
4.240002,0,8.979443,35.91777,6.218137,-3.149442
4.250002,0,8.468278,33.87311,6.556868,-3.083874
4.260003,0,7.8427,31.3708,6.870576,-3.015168
4.270003,0,7.110176,28.4407,7.154983,-2.943618
4.280003,0,6.280074,25.12029,7.406186,-2.869556
4.290003,0,5.363575,21.4543,7.620729,-2.793349
4.300004,0,4.373323,17.49329,7.795662,-2.715392
4.310004,0,3.323409,13.29364,7.928598,-2.636106
4.320004,0,2.228979,8.915915,8.017757,-2.555928
4.330004,0,1.106074,4.424297,8.062,-2.475308
4.340004,0,-0.02871228,-0.1148491,8.060852,-2.3947
4.350005,0,-1.158527,-4.634107,8.014511,-2.314554
4.360005,0,-2.266495,-9.065981,7.923851,-2.235316
4.370005,0,-3.336024,-13.34409,7.790411,-2.157412
4.380005,0,-4.351121,-17.40449,7.616365,-2.081248
4.390006,0,-5.296727,-21.18691,7.404496,-2.007203
4.400006,0,-6.158823,-24.63529,7.158143,-1.935622
4.410006,0,-6.924824,-27.6993,6.88115,-1.86681
4.420006,0,-7.583713,-30.33485,6.577802,-1.801032
4.430007,0,-8.12628,-32.50512,6.25275,-1.738505
4.440007,0,-8.545271,-34.18108,5.91094,-1.679395
4.450007,0,-8.83549,-35.34196,5.55752,-1.62382
4.460007,0,-8.993906,-35.97562,5.197763,-1.571842
4.470007,0,-9.019711,-36.07885,4.836975,-1.523473
4.480008,0,-8.914304,-35.65722,4.480403,-1.478669
4.490008,0,-8.681287,-34.72515,4.133152,-1.437337
4.500008,0,-8.326384,-33.30553,3.800096,-1.399336
4.510008,0,-7.85735,-31.4294,3.485802,-1.364478
4.520009,0,-7.283773,-29.13509,3.194451,-1.332534
4.530009,0,-6.616993,-26.46797,2.929772,-1.303236
4.540009,0,-5.869813,-23.47925,2.694979,-1.276286
4.550009,0,-5.056325,-20.2253,2.492726,-1.251359
4.560009,0,-4.19163,-16.76652,2.325061,-1.228108
4.57001,0,-3.291521,-13.16608,2.1934,-1.206174
