Name: 3, Condition: 2, Run: 15, Date: 10/9/2019 4:36:51 PM, Testing: True
0.9499994,1.28327,5.845571,28.51536,-3.546999,-3.578273
0.9599994,1.317179,6.026057,29.37294,-3.253269,-3.610806
0.9699994,1.317179,6.105398,29.69031,-2.956366,-3.640369
0.9799994,1.342045,6.080283,29.68931,-2.659473,-3.666964
0.9899994,1.342045,5.949421,29.16586,-2.367814,-3.690642
0.9999993,1.342045,5.71357,28.22246,-2.08559,-3.711498
1.009999,1.342045,5.375536,26.87033,-1.816886,-3.729667
1.019999,1.342045,4.940147,25.12877,-1.565599,-3.745323
1.029999,1.342045,4.41415,23.02478,-1.335351,-3.758677
1.039999,1.342045,3.806116,20.59264,-1.129425,-3.769971
1.049999,1.342045,3.126292,17.87335,-0.9506911,-3.779478
1.059999,1.342045,2.386396,14.91376,-0.8015534,-3.787493
1.069999,1.342045,1.59944,11.76594,-0.683894,-3.794332
1.079999,1.342045,0.779474,8.486076,-0.5990333,-3.800323
1.089999,1.342045,-0.05865317,5.133567,-0.5476976,-3.805799
1.099999,1.342045,-0.8995933,1.769807,-0.5299996,-3.8111
1.109999,1.342045,-1.72774,-1.54278,-0.5454274,-3.816554
1.119999,1.342045,-2.527537,-4.741968,-0.592847,-3.822482
1.129999,1.342045,-3.283779,-7.766936,-0.6705164,-3.829187
1.139999,1.342045,-3.981862,-10.55927,-0.7761091,-3.836948
1.149999,1.342045,-4.608078,-13.06413,-0.9067504,-3.846016
1.159999,1.342045,-5.149864,-15.23128,-1.059063,-3.856606
1.169999,1.342045,-5.596035,-17.01596,-1.229223,-3.868899
1.179999,1.342045,-5.937024,-18.37992,-1.413022,-3.883029
1.189999,1.342045,-6.165023,-19.29191,-1.605941,-3.899088
1.199999,1.342045,-6.274165,-19.72848,-1.803226,-3.91712
1.209999,1.342045,-6.260635,-19.67436,-1.999969,-3.93712
1.219999,1.342045,-6.122753,-19.12283,-2.191198,-3.959032
1.229999,1.342045,-5.861013,-18.07587,-2.371957,-3.982752
1.239999,1.342045,-5.478095,-16.5442,-2.537399,-4.008126
1.249999,1.342045,-4.978815,-14.54708,-2.682869,-4.034955
1.259999,1.342045,-4.370065,-12.11208,-2.80399,-4.062994
1.269999,1.342045,-3.660697,-9.274609,-2.896736,-4.091962
1.279999,1.342045,-2.861372,-6.077308,-2.95751,-4.121537
1.289999,1.342045,-1.984383,-2.569352,-2.983203,-4.151369
1.299999,1.342045,-1.043444,1.194405,-2.971259,-4.181081
1.309999,1.342045,-0.05346514,5.154319,-2.919716,-4.210279
1.319999,1.342045,0.9697481,9.247172,-2.827244,-4.238551
1.329999,1.342045,2.009706,13.407,-2.693174,-4.265483
1.339999,1.342045,3.049561,17.56642,-2.51751,-4.290658
1.349999,1.342045,4.072396,21.65776,-2.300932,-4.313667
1.359999,1.342045,5.061516,25.61424,-2.04479,-4.334115
1.369999,1.342045,6.000738,29.37113,-1.751078,-4.351626
1.379999,1.333003,6.874663,32.83067,-1.422772,-4.365854
1.389999,1.264055,7.668999,35.73222,-1.06545,-4.376508
1.399999,1.264055,8.370727,38.53912,-0.6800585,-4.383309
1.409999,1.199627,8.968378,40.67202,-0.2733383,-4.386042
1.419999,1.199627,9.452228,42.60742,0.1527359,-4.384515
1.429999,1.128419,9.814456,43.7715,0.5904509,-4.37861
1.439999,1.070774,10.04928,44.48021,1.035253,-4.368258
1.449999,1.070774,10.15305,44.89529,1.484206,-4.353415
1.459999,0.9136622,10.12432,44.15193,1.925725,-4.334158
1.469999,0.9136622,9.963851,43.51005,2.360826,-4.31055
1.479999,0.7192509,9.674593,41.57537,2.776579,-4.282784
1.489999,0.4649339,9.261636,38.90628,3.165642,-4.251128
1.499999,0.4649339,8.732102,36.78815,3.533524,-4.215793
1.509999,0.3112135,8.095017,33.62492,3.869773,-4.177095
1.519999,0.3112135,7.361154,30.68947,4.176668,-4.135329
1.529999,0,6.542787,26.17115,4.438379,-4.090945
1.539999,0,5.653537,22.61415,4.664521,-4.0443
1.549999,0,4.708077,18.83231,4.852844,-3.995771
1.559999,0,3.721879,14.88752,5.001719,-3.945754
1.569999,0,2.710935,10.84374,5.110157,-3.894653
1.579999,0,1.691466,6.765863,5.177815,-3.842875
1.589999,0,0.6796483,2.718593,5.205001,-3.790824
1.599999,0,-0.3087251,-1.2349,5.192652,-3.738898
1.609999,0,-1.258458,-5.033832,5.142313,-3.687475
1.619999,0,-2.155256,-8.621023,5.056103,-3.636914
1.629999,0,-2.985975,-11.9439,4.936664,-3.587547
1.639999,0,-3.738843,-14.95537,4.78711,-3.539676
1.649999,0,-4.403668,-17.61467,4.610964,-3.493566
1.659999,0,-4.972002,-19.88801,4.412084,-3.449445
1.669999,0,-5.437296,-21.74919,4.194592,-3.4075
1.679999,0,-5.794979,-23.17991,3.962793,-3.367872
1.689999,0,-6.042545,-24.17018,3.721091,-3.330661
1.699999,0,-6.179574,-24.7183,3.473908,-3.295922
1.709999,0,-6.207723,-24.83089,3.225599,-3.263666
1.719999,0,-6.130669,-24.52268,2.980372,-3.233862
1.729999,0,-5.954041,-23.81616,2.742211,-3.20644
1.739999,0,-5.685264,-22.74105,2.5148,-3.181292
1.749999,0,-5.333437,-21.33375,2.301463,-3.158277
1.759999,0,-4.909131,-19.63652,2.105097,-3.137226
1.769999,0,-4.424177,-17.69671,1.92813,-3.117945
1.779999,0,-3.891427,-15.56571,1.772473,-3.10022
1.789999,0,-3.324501,-13.298,1.639493,-3.083825
1.799999,0,-2.737531,-10.95012,1.529992,-3.068525
1.809999,0,-2.144836,-8.579344,1.444198,-3.054083
1.819999,0,-1.560709,-6.242838,1.38177,-3.040266
1.829999,0,-0.9990984,-3.996394,1.341806,-3.026848
1.839999,0,-0.4733375,-1.89335,1.322873,-3.013619
1.849999,0,0.004108767,0.01643507,1.323037,-3.000389
1.859999,0,0.4218848,1.687539,1.339912,-2.986989
1.869999,0,0.769967,3.079868,1.370711,-2.973282
1.879999,0,1.03988,4.159521,1.412306,-2.959159
1.889999,0,1.224821,4.899284,1.461299,-2.944546
1.899999,0,1.319827,5.279306,1.514092,-2.929405
1.909999,0,1.321863,5.287451,1.566967,-2.913736
1.919999,0,1.229882,4.919529,1.616162,-2.897574
1.929999,0,1.044858,4.179431,1.657956,-2.880995
1.939999,0,0.7697648,3.079059,1.688747,-2.864107
1.949998,0,0.4095129,1.638052,1.705127,-2.847056
1.959998,0,-0.02911569,-0.1164628,1.703963,-2.830016
1.969998,0,-0.5376108,-2.150443,1.682458,-2.813192
1.979998,0,-1.105889,-4.423557,1.638223,-2.79681
1.989998,0,-1.722482,-6.889928,1.569324,-2.781116
1.999998,0,-2.37475,-9.498999,1.474334,-2.766373
2.009999,0,-3.049122,-12.19649,1.352369,-2.75285
2.019999,0,-3.731366,-14.92546,1.203114,-2.740819
2.029999,0,-4.406835,-17.62734,1.026841,-2.73055
2.039999,0,-5.060766,-20.24306,0.82441,-2.722306
2.049999,0,-5.678555,-22.71422,0.5972677,-2.716333
2.059999,0,-6.246041,-24.98416,0.3474261,-2.712859
2.069999,0,-6.749773,-26.99909,0.07743522,-2.712085
2.079998,0,-7.177303,-28.70921,-0.2096569,-2.714181
2.089998,0,-7.51738,-30.06952,-0.5103521,-2.719285
2.099998,0,-7.76021,-31.04084,-0.8207605,-2.727493
2.109998,0,-7.897639,-31.59056,-1.136666,-2.738859
2.119998,0,-7.923331,-31.69332,-1.453599,-2.753395
2.129998,0,-7.832892,-31.33157,-1.766915,-2.771064
2.139998,0,-7.623978,-30.49591,-2.071874,-2.791783
2.149998,0,-7.296359,-29.18544,-2.363729,-2.81542
2.159998,0,-6.851918,-27.40767,-2.637805,-2.841799
2.169998,0,-6.294677,-25.17871,-2.889592,-2.870694
2.179998,0,-5.63071,-22.52284,-3.11482,-2.901843
2.189998,0,-4.86807,-19.47228,-3.309543,-2.934938
2.199998,0,-4.016648,-16.06659,-3.470209,-2.96964
2.209998,0,-3.088026,-12.35211,-3.59373,-3.005577
2.219998,0,-2.095246,-8.380983,-3.67754,-3.042353
2.229998,0,-1.052638,-4.210551,-3.719646,-3.079549
2.239998,0,0.02445536,0.09782146,-3.718668,-3.116736
2.249998,0,1.119935,4.479742,-3.67387,-3.153474
2.259998,0,2.217232,8.868927,-3.585181,-3.189326
2.269998,0,3.299587,13.19835,-3.453197,-3.223858
2.279998,0,4.350339,17.40136,-3.279184,-3.25665
2.289998,0,5.353265,21.41306,-3.065053,-3.287301
2.299998,0,6.292783,25.17113,-2.813342,-3.315434
2.309998,0,7.154292,28.61717,-2.52717,-3.340706
2.319998,0,7.924407,31.69763,-2.210194,-3.362808
2.329998,0,8.591195,34.36478,-1.866546,-3.381473
2.339998,0,9.144393,36.57757,-1.50077,-3.396481
2.349998,0,9.575583,38.30233,-1.117747,-3.407658
2.359998,0,9.878345,39.51338,-0.722613,-3.414885
2.369998,0,10.04837,40.19347,-0.3206783,-3.418091
2.379998,0,10.08353,40.33413,0.08266303,-3.417265
2.389998,0,9.983941,39.93576,0.4820207,-3.412445
2.399998,0,9.751915,39.00766,0.8720973,-3.403724
2.409998,0,9.391955,37.56782,1.247775,-3.391246
2.419998,0,8.910668,35.64267,1.604202,-3.375204
2.429998,0,8.31664,33.26656,1.936868,-3.355835
2.439998,0,7.620286,30.48114,2.241679,-3.333419
2.449998,0,6.833663,27.33465,2.515026,-3.308268
2.459998,0,5.970262,23.88105,2.753836,-3.28073
2.469998,0,5.044762,20.17905,2.955627,-3.251174
2.479998,0,4.072771,16.29108,3.118538,-3.219988
2.489998,0,3.070551,12.28221,3.24136,-3.187575
2.499998,0,2.054733,8.21893,3.323549,-3.154339
2.509998,0,1.042018,4.16807,3.36523,-3.120687
2.519998,0,0.04890884,0.1956354,3.367186,-3.087015
2.529998,0,-0.9086647,-3.634659,3.33084,-3.053707
2.539998,0,-1.815495,-7.261979,3.25822,-3.021124
2.549998,0,-2.657445,-10.62978,3.151922,-2.989605
2.559998,0,-3.421678,-13.68671,3.015055,-2.959455
2.569998,0,-4.096867,-16.38747,2.851181,-2.930943
2.579998,0,-4.67339,-18.69356,2.664245,-2.9043
2.589998,0,-5.143495,-20.57398,2.458505,-2.879715
2.599998,0,-5.501416,-22.00566,2.238449,-2.857331
2.609998,0,-5.74346,-22.97384,2.00871,-2.837244
2.619998,0,-5.868084,-23.47234,1.773987,-2.819504
2.629998,0,-5.875865,-23.50346,1.538952,-2.804115
2.639998,0,-5.7695,-23.078,1.308172,-2.791033
2.649998,0,-5.55373,-22.21492,1.086023,-2.780173
2.659998,0,-5.23526,-20.94104,0.8766126,-2.771406
2.669998,0,-4.822548,-19.29019,0.6837107,-2.764569
2.679998,0,-4.325731,-17.30293,0.5106815,-2.759462
2.689998,0,-3.756363,-15.02545,0.3604269,-2.755858
2.699998,0,-3.127207,-12.50883,0.2353386,-2.753505
2.709998,0,-2.451981,-9.807925,0.1372594,-2.752132
2.719998,0,-1.7451,-6.980399,0.0674554,-2.751458
2.729998,0,-1.021395,-4.085579,0.02659962,-2.751192
2.739998,0,-0.2958341,-1.183336,0.01476625,-2.751044
2.749998,0,0.4167638,1.667055,0.0314368,-2.75073
2.759998,0.0082936,1.102007,4.441204,0.07584884,-2.749971
2.769998,0.0082936,1.746206,7.017997,0.1460288,-2.748511
2.779998,0.2027049,2.336623,10.15731,0.2476019,-2.746035
2.789998,0.4773673,2.861721,13.35635,0.3811655,-2.742223
2.799998,0.4773673,3.311357,15.1549,0.5327144,-2.736896
2.809998,0.5463154,3.677024,16.89336,0.701648,-2.72988
2.819998,0.5463154,3.951927,17.99297,0.8815777,-2.721064
2.829998,0.5723122,4.131166,18.81391,1.069717,-2.710367
2.839998,0.5723122,4.211803,19.13646,1.261081,-2.697756
2.849998,0.5723122,4.192916,19.06091,1.451691,-2.683239
2.859998,0.5723122,4.075614,18.59171,1.637608,-2.666863
2.869998,0.5723122,3.863001,17.74125,1.81502,-2.648713
2.879998,0.5666608,3.560119,16.50712,1.980091,-2.628912
2.889998,0.5655305,3.173846,14.95751,2.129666,-2.607615
2.899998,0.5655305,2.712757,13.11315,2.260798,-2.585007
2.909998,0.556488,2.186956,10.97378,2.370536,-2.561302
2.919998,0.556488,1.607884,8.657488,2.45711,-2.536731
2.929998,0.5338821,0.988086,6.087873,2.517989,-2.511551
2.939998,0.4909309,0.341002,3.327732,2.551266,-2.486038
2.949998,0.4909309,-0.3193975,0.6861336,2.558128,-2.460457
2.959998,0.4604128,-0.9787403,-2.07331,2.537395,-2.435083
2.969998,0.4604128,-1.622617,-4.648817,2.490907,-2.410174
2.979998,0.362077,-2.236851,-7.499098,2.415916,-2.386015
2.989998,0.2083563,-2.807771,-10.39766,2.311939,-2.362895
2.999998,0.2083563,-3.322471,-12.45646,2.187375,-2.341022
3.009998,0,-3.769074,-15.0763,2.036612,-2.320655
3.019998,0,-4.136965,-16.54786,1.871133,-2.301944
3.029998,0,-4.416994,-17.66798,1.694453,-2.284999
3.039998,0,-4.601675,-18.4067,1.510386,-2.269896
3.049998,0,-4.685326,-18.7413,1.322973,-2.256666
3.059998,0,-4.664204,-18.65682,1.136405,-2.245302
3.069998,0,-4.536563,-18.14625,0.9549425,-2.235752
3.079998,0,-4.302737,-17.21095,0.782833,-2.227924
3.089998,0,-3.965115,-15.86046,0.6242284,-2.221682
3.099998,0,-3.528133,-14.11253,0.4831031,-2.216851
3.109998,0,-2.998192,-11.99277,0.3631754,-2.213219
3.119998,0,-2.383563,-9.53425,0.2678329,-2.210541
3.129997,0,-1.694231,-6.776926,0.2000636,-2.20854
3.139997,0,-0.9417342,-3.766937,0.1623943,-2.206916
3.149997,0,-0.1389585,-0.5558339,0.1568359,-2.205348
3.159997,0,0.7001008,2.800403,0.18484,-2.203499
3.169997,0,1.560572,6.242288,0.2472629,-2.201027
3.179997,0,2.427,9.708,0.3443429,-2.197583
3.189997,0,3.283599,13.13439,0.4756868,-2.192826
3.199997,0,4.114563,16.45825,0.6402693,-2.186424
3.209997,0,4.904337,19.61735,0.8364428,-2.178059
3.219997,0,5.637901,22.5516,1.061959,-2.167439
3.229997,0,6.301106,25.20442,1.314003,-2.154299
3.239997,0,6.880836,27.52334,1.589236,-2.138407
3.249997,0,7.365318,29.46127,1.883849,-2.119569
3.259997,0,7.744331,30.97732,2.193622,-2.097633
3.269997,0,8.0094,32.0376,2.513998,-2.072493
3.279997,0,8.153952,32.61581,2.840156,-2.044091
3.289997,0,8.173456,32.69382,3.167094,-2.01242
3.299997,0,8.065507,32.26203,3.489715,-1.977523
3.309997,0,7.829885,31.31954,3.80291,-1.939494
3.319997,0,7.468566,29.87427,4.101653,-1.898477
3.329997,0,6.985709,27.94284,4.381081,-1.854666
3.339997,0,6.387576,25.5503,4.636584,-1.8083
3.349997,0,5.682446,22.72978,4.863882,-1.759662
3.359997,0,4.88049,19.52196,5.059102,-1.709071
3.369997,0,3.993529,15.97412,5.218843,-1.656882
3.379997,0,3.034935,12.13974,5.34024,-1.60348
3.389997,0,2.019334,8.077337,5.421013,-1.54927
3.399997,0,0.9623758,3.849503,5.459508,-1.494675
3.409997,0,-0.1195414,-0.4781656,5.454727,-1.440127
3.419997,0,-1.209554,-4.838215,5.406344,-1.386064
3.429997,0,-2.290625,-9.1625,5.314719,-1.332917
3.439997,0,-3.345839,-13.38336,5.180886,-1.281108
3.449997,0,-4.358696,-17.43479,5.006538,-1.231042
3.459997,0,-5.3134,-21.2536,4.794002,-1.183102
3.469997,0,-6.195127,-24.78051,4.546197,-1.13764
3.479997,0,-6.990283,-27.96113,4.266586,-1.094975
3.489997,0,-7.686744,-30.74697,3.959116,-1.055383
3.499997,0,-8.274038,-33.09615,3.628155,-1.019102
3.509997,0,-8.74358,-34.97432,3.278411,-0.9863176
3.519997,0,-9.088746,-36.35498,2.914861,-0.957169
3.529997,0,-9.305019,-37.22008,2.542661,-0.9317424
3.539997,0,-9.390053,-37.56021,2.167059,-0.9100718
3.549997,0,-9.343702,-37.37481,1.793311,-0.8921387
3.559997,0,-9.168015,-36.67206,1.42659,-0.8778728
3.569997,0,-8.867193,-35.46877,1.071902,-0.8671538
3.579997,0,-8.447486,-33.78994,0.7340029,-0.8598137
3.589997,0,-7.91709,-31.66836,0.4173194,-0.8556405
3.599997,0,-7.285983,-29.14393,0.1258801,-0.8543817
3.609997,0,-6.565726,-26.2629,-0.136749,-0.8557492
3.619997,0,-5.769268,-23.07707,-0.3675197,-0.8594245
3.629997,0,-4.910685,-19.64274,-0.5639471,-0.865064
3.639997,0,-4.004961,-16.01984,-0.7241455,-0.8723054
3.649997,0,-3.0676,-12.2704,-0.8468494,-0.8807739
3.659997,0,-2.114509,-8.458035,-0.9314298,-0.8900882
3.669997,0,-1.161585,-4.646342,-0.9778932,-0.8998671
3.679997,0,-0.2244809,-0.8979235,-0.9868725,-0.9097359
3.689997,0,0.6817052,2.726821,-0.9596043,-0.9193319
3.699997,0,1.542675,6.1707,-0.8978972,-0.9283109
3.709997,0,2.345196,9.380786,-0.8040894,-0.9363518
3.719997,0,3.077345,12.30938,-0.6809956,-0.9431617
3.729997,0,3.728688,14.91475,-0.5318481,-0.9484802
3.739997,0,4.290497,17.16199,-0.3602282,-0.9520825
3.749997,0,4.755858,19.02343,-0.1699939,-0.9537824
3.759997,0,5.119819,20.47927,0.03479888,-0.9534344
3.769997,0,5.379435,21.51774,0.2499763,-0.9509346
3.779997,0,5.53384,22.13536,0.4713299,-0.9462214
3.789997,0,5.584198,22.33679,0.6946978,-0.9392744
3.799997,0,5.533719,22.13487,0.9160466,-0.9301139
3.809997,0,5.387536,21.55014,1.131548,-0.9187984
3.819997,0,5.152616,20.61046,1.337653,-0.9054219
3.829997,0,4.837609,19.35044,1.531157,-0.8901103
3.839997,0,4.452661,17.81064,1.709263,-0.8730177
3.849997,0,4.009219,16.03688,1.869632,-0.8543214
3.859997,0,3.519786,14.07914,2.010424,-0.8342171
3.869997,0,2.997688,11.99075,2.130331,-0.8129138
3.879997,-0.07215557,2.456789,9.538533,2.225717,-0.7906567
3.889997,-0.1942275,1.911238,6.868042,2.294397,-0.7677127
3.899997,-0.1942275,1.375167,4.723758,2.341635,-0.7442964
3.909997,-0.4225478,0.8624346,1.759547,2.35923,-0.7207041
3.919997,-0.4225478,0.38635,-0.1447911,2.357782,-0.6971263
3.929997,-0.5672259,-0.0406643,-2.431561,2.333467,-0.6737916
3.939997,-0.8226733,-0.4071665,-4.919359,2.284273,-0.6509489
3.949997,-0.8226733,-0.7030569,-6.102921,2.223244,-0.6287165
3.959997,-1.050994,-0.9197189,-7.88285,2.144415,-0.6072723
3.969997,-1.050994,-1.050212,-8.404823,2.060367,-0.5866687
3.979997,-1.281574,-1.089399,-9.483892,1.965528,-0.5670134
3.989997,-1.281574,-1.034068,-9.262571,1.872902,-0.5482844
3.999997,-1.425122,-0.88299,-9.232449,1.780578,-0.5304786
4.009997,-1.661354,-0.6369523,-9.193226,1.688646,-0.5135921
4.019997,-1.661354,-0.2987808,-7.84054,1.61024,-0.4974897
4.029997,-1.884023,0.1267618,-7.029044,1.53995,-0.4820902
4.039998,-1.978968,0.6329919,-5.383904,1.486111,-0.4672291
4.049998,-1.978968,1.211469,-3.069998,1.455411,-0.452675
4.059998,-2.125907,1.852123,-1.095135,1.444459,-0.4382304
4.069998,-2.125907,2.543432,1.670103,1.46116,-0.4236188
4.079998,-2.174509,3.272703,4.392775,1.505088,-0.4085679
4.089999,-2.174509,4.026199,7.40676,1.579156,-0.3927764
4.099999,-2.174509,4.789455,10.45978,1.683753,-0.3759388
4.109999,-2.174509,5.547528,13.49207,1.818674,-0.3577521
4.119999,-2.174509,6.285341,16.44333,1.983107,-0.337921
4.13,-2.174509,6.987864,19.25342,2.175642,-0.3161646
4.14,-2.174509,7.640445,21.86374,2.394279,-0.2922218
4.15,-2.13721,8.22912,24.36764,2.637956,-0.2658423
4.16,-2.097649,8.740808,26.57263,2.903682,-0.2368054
4.170001,-2.097649,9.16366,28.26404,3.186322,-0.2049422
4.180001,-2.033222,9.487208,29.81594,3.484482,-0.1700974
4.190001,-2.033222,9.702575,30.67741,3.791256,-0.1321848
4.200001,-1.990271,9.802709,31.24975,4.103754,-0.0911473
4.210001,-1.869329,9.782478,31.6526,4.42028,-0.0469445
4.220002,-1.869329,9.638815,31.07794,4.731059,0.000366087
4.230002,-1.680569,9.37073,30.76064,5.038665,0.05075274
4.240002,-1.680569,8.979443,29.19549,5.33062,0.1040589
4.250002,-1.413819,8.468278,28.21784,5.612799,0.1601869
4.260003,-1.234101,7.8427,26.43439,5.877142,0.2189583
4.270003,-1.234101,7.110176,23.5043,6.112185,0.2800802
4.280003,-0.8678853,6.280074,21.64875,6.328673,0.3433669
4.290003,-0.8678853,5.363575,17.98276,6.508501,0.4084519
4.300004,-0.3863783,4.373323,15.94778,6.667978,0.4751317
4.310004,-0.1524066,3.323409,12.68401,6.794818,0.5430799
4.320004,-0.1524066,2.228979,8.306288,6.877881,0.6118587
4.330004,0,1.106074,4.424297,6.922124,0.6810799
4.340004,0,-0.02871228,-0.1148491,6.920975,0.7502897
4.350005,0,-1.158527,-4.634107,6.874634,0.819036
4.360005,0,-2.266495,-9.065981,6.783975,0.8868757
4.370005,0,-3.336024,-13.34409,6.650534,0.9533811
4.380005,0,-4.351121,-17.40449,6.476489,1.018146
4.390006,0,-5.296727,-21.18691,6.264619,1.080792
4.400006,0,-6.158823,-24.63529,6.018266,1.140975
4.410006,0,-6.924824,-27.6993,5.741273,1.198388
4.420006,0,-7.583713,-30.33485,5.437925,1.252767
4.430007,0,-8.12628,-32.50512,5.112874,1.303895
4.440007,0,-8.545271,-34.18108,4.771063,1.351606
4.450007,0,-8.83549,-35.34196,4.417643,1.395783
4.460007,0,-8.993906,-35.97562,4.057887,1.436361
4.470007,0,-9.019711,-36.07885,3.697098,1.473332
4.480008,0,-8.914304,-35.65722,3.340526,1.506738
