Name: 3, Condition: 2, Run: 11, Date: 10/9/2019 4:29:23 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0.02976921,-4.608078,-18.31323,-2.25814,-4.02475
1.159999,0.1156719,-5.149864,-20.13677,-2.459508,-4.049345
1.169999,0.1156719,-5.596035,-21.92145,-2.678722,-4.076132
1.179999,0.1597534,-5.937024,-23.10908,-2.909813,-4.10523
1.189999,0.1597534,-6.165023,-24.02108,-3.150024,-4.136731
1.199999,0.26035,-6.274165,-24.05526,-3.390576,-4.170637
1.209999,0.3835526,-6.260635,-23.50833,-3.62566,-4.206893
1.219999,0.3835526,-6.122753,-22.9568,-3.855228,-4.245446
1.229999,0.4411977,-5.861013,-21.67926,-4.072021,-4.286166
1.239999,0.4411977,-5.478095,-20.14759,-4.273497,-4.328901
1.249999,0.56327,-4.978815,-17.66218,-4.450119,-4.373402
1.259999,0.6921239,-4.370065,-14.71177,-4.597236,-4.419374
1.269999,0.6921239,-3.660697,-11.87429,-4.715979,-4.466534
1.279999,0.7735052,-2.861372,-8.351467,-4.799494,-4.514529
1.289999,0.7735052,-1.984383,-4.843511,-4.847929,-4.563008
1.299999,0.802893,-1.043444,-0.9622025,-4.857551,-4.611584
1.309999,0.8198475,-0.05346514,3.06553,-4.826896,-4.659853
1.319999,0.8198475,0.9697481,7.158382,-4.755312,-4.707406
1.329999,0.8198475,2.009706,11.31821,-4.64213,-4.753827
1.339999,0.8198475,3.049561,15.47763,-4.487354,-4.798701
1.349999,0.8198475,4.072396,19.56898,-4.291664,-4.841618
1.359999,0.7870688,5.061516,23.39434,-4.057721,-4.882195
1.369999,0.7870688,6.000738,27.15123,-3.786208,-4.920057
1.379999,0.7294237,6.874663,30.41635,-3.482045,-4.954878
1.389999,0.7294237,7.668999,33.59369,-3.146108,-4.986339
1.399999,0.7022964,8.370727,36.29209,-2.783187,-5.014171
1.409999,0.6423907,8.968378,38.44308,-2.398756,-5.038159
1.419999,0.6423907,9.452228,40.37847,-1.994972,-5.058109
1.429999,0.5610094,9.814456,41.50186,-1.579953,-5.073908
1.439999,0.5610094,10.04928,42.44115,-1.155541,-5.085464
1.449999,0.4106796,10.15305,42.25492,-0.7329922,-5.092793
1.459999,0.3055618,10.12432,41.71953,-0.3157969,-5.095952
1.469999,0.3055618,9.963851,41.07765,0.0949796,-5.095002
1.479999,0,9.674593,38.69837,0.4819633,-5.090182
1.489999,0,9.261636,37.04654,0.8524287,-5.081657
1.499999,0,8.732102,34.92841,1.201713,-5.06964
1.509999,0,8.095017,32.38007,1.525514,-5.054385
1.519999,0,7.361154,29.44461,1.81996,-5.036186
1.529999,0,6.542787,26.17115,2.081671,-5.015369
1.539999,0,5.653537,22.61415,2.307812,-4.992291
1.549999,0,4.708077,18.83231,2.496135,-4.96733
1.559999,0,3.721879,14.88752,2.645011,-4.940879
1.569999,0,2.710935,10.84374,2.753448,-4.913345
1.579999,0,1.691466,6.765863,2.821107,-4.885134
1.589999,0,0.6796483,2.718593,2.848293,-4.856651
1.599999,0,-0.3087251,-1.2349,2.835944,-4.828291
1.609999,0,-1.258458,-5.033832,2.785605,-4.800436
1.619999,0,-2.155256,-8.621023,2.699395,-4.773442
1.629999,0,-2.985975,-11.9439,2.579956,-4.747642
1.639999,0,-3.738843,-14.95537,2.430403,-4.723338
1.649999,0,-4.403668,-17.61467,2.254256,-4.700796
1.659999,0,-4.972002,-19.88801,2.055376,-4.680242
1.669999,0,-5.437296,-21.74919,1.837884,-4.661863
1.679999,0,-5.794979,-23.17991,1.606085,-4.645802
1.689999,0,-6.042545,-24.17018,1.364383,-4.632159
1.699999,0,-6.179574,-24.7183,1.1172,-4.620987
1.709999,0,-6.207723,-24.83089,0.8688911,-4.612298
1.719999,0,-6.130669,-24.52268,0.6236644,-4.606061
1.729999,0,-5.954041,-23.81616,0.3855028,-4.602206
1.739999,0,-5.685264,-22.74105,0.1580922,-4.600626
1.749999,0,-5.333437,-21.33375,-0.05524526,-4.601178
1.759999,0,-4.909131,-19.63652,-0.2516105,-4.603694
1.769999,0,-4.424177,-17.69671,-0.4285776,-4.60798
1.779999,0,-3.891427,-15.56571,-0.5842347,-4.613822
1.789999,0,-3.324501,-13.298,-0.7172147,-4.620995
1.799999,0,-2.737531,-10.95012,-0.8267159,-4.629261
1.809999,0,-2.144836,-8.579344,-0.9125094,-4.638387
1.819999,0,-1.560709,-6.242838,-0.9749377,-4.648136
1.829999,0,-0.9990984,-3.996394,-1.014902,-4.658285
1.839999,0,-0.4733375,-1.89335,-1.033835,-4.668623
1.849999,0,0.004108767,0.01643507,-1.033671,-4.67896
1.859999,0,0.4218848,1.687539,-1.016795,-4.689128
1.869999,0,0.769967,3.079868,-0.9859967,-4.698988
1.879999,0,1.03988,4.159521,-0.9444015,-4.708433
1.889999,0,1.224821,4.899284,-0.8954086,-4.717387
1.899999,0,1.319827,5.279306,-0.8426155,-4.725813
1.909999,0,1.321863,5.287451,-0.789741,-4.73371
1.919999,0,1.229882,4.919529,-0.7405457,-4.741116
1.929999,0,1.044858,4.179431,-0.6987514,-4.748103
1.939999,0,0.7697648,3.079059,-0.6679609,-4.754783
1.949998,0,0.4095129,1.638052,-0.6515804,-4.761299
1.959998,0,-0.02911569,-0.1164628,-0.652745,-4.767826
1.969998,0,-0.5376108,-2.150443,-0.6742495,-4.774569
1.979998,0,-1.105889,-4.423557,-0.7184851,-4.781754
1.989998,0,-1.722482,-6.889928,-0.7873843,-4.789628
1.999998,0,-2.37475,-9.498999,-0.8823743,-4.798451
2.009999,0,-3.049122,-12.19649,-1.004339,-4.808495
2.019999,0,-3.731366,-14.92546,-1.153594,-4.820031
2.029999,0,-4.406835,-17.62734,-1.329867,-4.83333
2.039999,0,-5.060766,-20.24306,-1.532298,-4.848653
2.049999,0,-5.678555,-22.71422,-1.75944,-4.866247
2.059999,0,-6.246041,-24.98416,-2.009282,-4.88634
2.069999,0,-6.749773,-26.99909,-2.279273,-4.909133
2.079998,0,-7.177303,-28.70921,-2.566365,-4.934797
2.089998,0,-7.51738,-30.06952,-2.86706,-4.963468
2.099998,0,-7.76021,-31.04084,-3.177468,-4.995242
2.109998,0,-7.897639,-31.59056,-3.493374,-5.030176
2.119998,0,-7.923331,-31.69332,-3.810307,-5.068279
2.129998,0,-7.832892,-31.33157,-4.123623,-5.109515
2.139998,0,-7.623978,-30.49591,-4.428582,-5.153801
2.149998,0,-7.296359,-29.18544,-4.720437,-5.201005
2.159998,0,-6.851918,-27.40767,-4.994514,-5.250951
2.169998,0,-6.294677,-25.17871,-5.246301,-5.303414
2.179998,0,-5.63071,-22.52284,-5.471529,-5.358129
2.189998,0,-4.86807,-19.47228,-5.666252,-5.414792
2.199998,0,-4.016648,-16.06659,-5.826918,-5.473061
2.209998,0,-3.088026,-12.35211,-5.950438,-5.532565
2.219998,0,-2.095246,-8.380983,-6.034248,-5.592907
2.229998,0,-1.052638,-4.210551,-6.076354,-5.653671
2.239998,0,0.02445536,0.09782146,-6.075376,-5.714425
2.249998,0,1.119935,4.479742,-6.030579,-5.77473
2.259998,0,2.217232,8.868927,-5.941889,-5.834149
2.269998,0,3.299587,13.19835,-5.809906,-5.892248
2.279998,0,4.350339,17.40136,-5.635892,-5.948607
2.289998,0,5.353265,21.41306,-5.421762,-6.002825
2.299998,0,6.292783,25.17113,-5.170051,-6.054525
2.309998,0,7.154292,28.61717,-4.883879,-6.103364
2.319998,0,7.924407,31.69763,-4.566903,-6.149033
2.329998,0,8.591195,34.36478,-4.223255,-6.191266
2.339998,0,9.144393,36.57757,-3.857479,-6.22984
2.349998,0,9.575583,38.30233,-3.474456,-6.264585
2.359998,0,9.878345,39.51338,-3.079322,-6.295378
2.369998,0,10.04837,40.19347,-2.677387,-6.322152
2.379998,0,10.08353,40.33413,-2.274046,-6.344893
2.389998,0,9.983941,39.93576,-1.874688,-6.363639
2.399998,0,9.751915,39.00766,-1.484612,-6.378486
2.409998,0,9.391955,37.56782,-1.108933,-6.389575
2.419998,0,8.910668,35.64267,-0.7525067,-6.3971
2.429998,0,8.31664,33.26656,-0.4198411,-6.401299
2.439998,0,7.620286,30.48114,-0.1150297,-6.402449
2.449998,0,6.833663,27.33465,0.1583168,-6.400866
2.459998,0,5.970262,23.88105,0.3971272,-6.396894
2.469998,0,5.044762,20.17905,0.5989177,-6.390905
2.479998,0,4.072771,16.29108,0.7618285,-6.383287
2.489998,0,3.070551,12.28221,0.8846506,-6.374441
2.499998,0,2.054733,8.21893,0.9668399,-6.364772
2.509998,0,1.042018,4.16807,1.008521,-6.354687
2.519998,0,0.04890884,0.1956354,1.010477,-6.344583
2.529998,0,-0.9086647,-3.634659,0.9741303,-6.334841
2.539998,0,-1.815495,-7.261979,0.9015105,-6.325826
2.549998,0.0625479,-2.657445,-10.37959,0.7977147,-6.317849
2.559998,0.3699889,-3.421678,-12.20676,0.6756471,-6.311093
2.569998,0.3699889,-4.096867,-14.90751,0.526572,-6.305827
2.579998,0.6265665,-4.67339,-16.1873,0.364699,-6.30218
2.589998,0.6265665,-5.143495,-18.06771,0.1840219,-6.30034
2.599998,0.8356717,-5.501416,-18.66298,-0.002607859,-6.300366
2.609998,0.9385287,-5.74346,-19.21973,-0.1948051,-6.302314
2.619998,0.9385287,-5.868084,-19.71822,-0.3919873,-6.306234
2.629998,1.05608,-5.875865,-19.27914,-0.5847787,-6.312082
2.639998,1.05608,-5.7695,-18.85368,-0.7733155,-6.319816
2.649998,1.091119,-5.55373,-17.85044,-0.95182,-6.329334
2.659998,1.103552,-5.23526,-16.52683,-1.117088,-6.340505
2.669998,1.103552,-4.822548,-14.87598,-1.265848,-6.353163
2.679998,1.103552,-4.325731,-12.88872,-1.394735,-6.367111
2.689998,1.103552,-3.756363,-10.61124,-1.500848,-6.382119
2.699998,1.103552,-3.127207,-8.09462,-1.581794,-6.397937
2.709998,1.103552,-2.451981,-5.393715,-1.635731,-6.414295
2.719998,1.103552,-1.7451,-2.566189,-1.661393,-6.430909
2.729998,1.103552,-1.021395,0.3286309,-1.658107,-6.44749
2.739998,1.103552,-0.2958341,3.230874,-1.625798,-6.463748
2.749998,1.103552,0.4167638,6.081265,-1.564986,-6.479397
2.759998,1.103552,1.102007,8.822239,-1.476763,-6.494165
2.769998,1.103552,1.746206,11.39903,-1.362773,-6.507792
2.779998,1.103552,2.336623,13.7607,-1.225166,-6.520044
2.789998,1.103552,2.861721,15.86109,-1.066555,-6.53071
2.799998,1.103552,3.311357,17.65964,-0.8899586,-6.539609
2.809998,1.103552,3.677024,19.1223,-0.6987355,-6.546597
2.819998,1.103552,3.951927,20.22192,-0.4965164,-6.551562
2.829998,1.103552,4.131166,20.93887,-0.2871276,-6.554434
2.839998,1.103552,4.211803,21.26142,-0.07451344,-6.555179
2.849998,1.100161,4.192916,21.17231,0.1372097,-6.553807
2.859998,1.065122,4.075614,20.56294,0.3428391,-6.550379
2.869998,1.065122,3.863001,19.71249,0.539964,-6.544979
2.879998,0.9973043,3.560119,18.22969,0.722261,-6.537756
2.889998,0.9973043,3.173846,16.6846,0.8891069,-6.528865
2.899998,0.9091411,2.712757,14.48759,1.033983,-6.518526
2.909998,0.7768963,2.186956,11.85541,1.152537,-6.507
2.919998,0.7768963,1.607884,9.539121,1.247928,-6.494521
2.929998,0.685342,0.988086,6.693712,1.314865,-6.481372
2.939998,0.685342,0.341002,4.105376,1.355919,-6.467813
2.949998,0.4694553,-0.3193975,0.6002312,1.361921,-6.454194
2.959998,0.1970532,-0.9787403,-3.126748,1.330654,-6.440887
2.969998,0.1970532,-1.622617,-5.702255,1.273631,-6.428151
2.979998,0.05802678,-2.236851,-8.715299,1.186478,-6.416286
2.989998,0.05802678,-2.807771,-10.99898,1.076488,-6.405521
2.999998,0,-3.322471,-13.28988,0.9435897,-6.396085
3.009998,0,-3.769074,-15.0763,0.7928267,-6.388156
3.019998,0,-4.136965,-16.54786,0.6273481,-6.381883
3.029998,0,-4.416994,-17.66798,0.4506684,-6.377377
3.039998,0,-4.601675,-18.4067,0.2666014,-6.374711
3.049998,0,-4.685326,-18.7413,0.07918835,-6.373919
3.059998,0,-4.664204,-18.65682,-0.1073798,-6.374992
3.069998,0,-4.536563,-18.14625,-0.2888424,-6.377881
3.079998,0,-4.302737,-17.21095,-0.4609518,-6.38249
3.089998,0,-3.965115,-15.86046,-0.6195564,-6.388686
3.099998,0,-3.528133,-14.11253,-0.7606817,-6.396293
3.109998,0,-2.998192,-11.99277,-0.8806095,-6.405099
3.119998,0,-2.383563,-9.53425,-0.975952,-6.414858
3.129997,0,-1.694231,-6.776926,-1.043721,-6.425295
3.139997,0,-0.9417342,-3.766937,-1.081391,-6.436109
3.149997,0,-0.1389585,-0.5558339,-1.086949,-6.446979
3.159997,0,0.7001008,2.800403,-1.058945,-6.457568
3.169997,0,1.560572,6.242288,-0.9965221,-6.467534
3.179997,0,2.427,9.708,-0.8994421,-6.476528
3.189997,0,3.283599,13.13439,-0.7680981,-6.484209
3.199997,0,4.114563,16.45825,-0.6035156,-6.490244
3.209997,0,4.904337,19.61735,-0.4073421,-6.494318
3.219997,0,5.637901,22.5516,-0.1818261,-6.496136
3.229997,0,6.301106,25.20442,0.07021812,-6.495434
3.239997,0,6.880836,27.52334,0.3454515,-6.491979
3.249997,0,7.365318,29.46127,0.6400642,-6.485579
3.259997,0,7.744331,30.97732,0.9498374,-6.47608
3.269997,0,8.0094,32.0376,1.270213,-6.463378
3.279997,0,8.153952,32.61581,1.596372,-6.447414
3.289997,0,8.173456,32.69382,1.92331,-6.428181
3.299997,0,8.065507,32.26203,2.24593,-6.405722
3.309997,0,7.829885,31.31954,2.559125,-6.38013
3.319997,0,7.468566,29.87427,2.857868,-6.351552
3.329997,0,6.985709,27.94284,3.137296,-6.320179
3.339997,0,6.387576,25.5503,3.392799,-6.286251
3.349997,0,5.682446,22.72978,3.620097,-6.25005
3.359997,0,4.88049,19.52196,3.815316,-6.211896
3.369997,0,3.993529,15.97412,3.975058,-6.172146
3.379997,0,3.034935,12.13974,4.096455,-6.131181
3.389997,0,2.019334,8.077337,4.177228,-6.089409
3.399997,0,0.9623758,3.849503,4.215724,-6.047252
3.409997,0,-0.1195414,-0.4781656,4.210942,-6.005142
3.419997,0,-1.209554,-4.838215,4.16256,-5.963517
3.429997,0,-2.290625,-9.1625,4.070934,-5.922807
3.439997,0,-3.345839,-13.38336,3.937101,-5.883436
3.449997,0,-4.358696,-17.43479,3.762753,-5.845809
3.459997,0,-5.3134,-21.2536,3.550217,-5.810307
3.469997,0,-6.195127,-24.78051,3.302412,-5.777282
3.479997,0,-6.990283,-27.96113,3.0228,-5.747054
3.489997,0,-7.686744,-30.74697,2.71533,-5.719901
3.499997,0,-8.274038,-33.09615,2.384369,-5.696057
3.509997,0,-8.74358,-34.97432,2.034626,-5.675711
3.519997,0,-9.088746,-36.35498,1.671076,-5.659
3.529997,0,-9.305019,-37.22008,1.298875,-5.646011
3.539997,0,-9.390053,-37.56021,0.9232731,-5.636779
3.549997,0,-9.343702,-37.37481,0.549525,-5.631284
3.559997,0,-9.168015,-36.67206,0.1828044,-5.629456
3.569997,0,-8.867193,-35.46877,-0.1718833,-5.631175
3.579997,0,-8.447486,-33.78994,-0.5097827,-5.636272
3.589997,0,-7.91709,-31.66836,-0.8264663,-5.644537
3.599997,0,-7.285983,-29.14393,-1.117906,-5.655716
3.609997,0,-6.565726,-26.2629,-1.380535,-5.669521
3.619997,0,-5.769268,-23.07707,-1.611305,-5.685635
3.629997,0,-4.910685,-19.64274,-1.807733,-5.703712
3.639997,0,-4.004961,-16.01984,-1.967931,-5.723392
3.649997,0,-3.0676,-12.2704,-2.090635,-5.744298
3.659997,0,-2.114509,-8.458035,-2.175215,-5.76605
3.669997,0,-1.161585,-4.646342,-2.221679,-5.788267
3.679997,0,-0.2244809,-0.8979235,-2.230658,-5.810574
3.689997,0,0.6817052,2.726821,-2.20339,-5.832607
3.699997,0,1.542675,6.1707,-2.141683,-5.854024
3.709997,0,2.345196,9.380786,-2.047875,-5.874503
3.719997,0,3.077345,12.30938,-1.924781,-5.893751
3.729997,0,3.728688,14.91475,-1.775634,-5.911507
3.739997,0,4.290497,17.16199,-1.604014,-5.927547
3.749997,0,4.755858,19.02343,-1.41378,-5.941685
3.759997,0,5.119819,20.47927,-1.208987,-5.953775
3.769997,0,5.379435,21.51774,-0.9938095,-5.963713
3.779997,0,5.53384,22.13536,-0.7724559,-5.971438
3.789997,0,5.584198,22.33679,-0.5490879,-5.976929
3.799997,0,5.533719,22.13487,-0.3277392,-5.980206
3.809997,0,5.387536,21.55014,-0.1122378,-5.981328
3.819997,0,5.152616,20.61046,0.09386684,-5.98039
3.829997,0,4.837609,19.35044,0.2873712,-5.977516
3.839997,0,4.452661,17.81064,0.4654776,-5.972861
3.849997,0,4.009219,16.03688,0.6258464,-5.966602
3.859997,0,3.519786,14.07914,0.7666378,-5.958936
3.869997,0,2.997688,11.99075,0.8865453,-5.95007
3.879997,0,2.456789,9.827155,0.9848168,-5.940222
3.889997,0,1.911238,7.644952,1.061266,-5.92961
3.899997,0,1.375167,5.500668,1.116273,-5.918447
3.909997,0,0.8624346,3.449739,1.15077,-5.90694
3.919997,0,0.38635,1.5454,1.166224,-5.895278
3.929997,0,-0.0406643,-0.1626572,1.164598,-5.883632
3.939997,0,-0.4071665,-1.628666,1.148311,-5.872149
3.949997,0,-0.7030569,-2.812228,1.120189,-5.860947
3.959997,0,-0.9197189,-3.678875,1.0834,-5.850112
3.969997,0,-1.050212,-4.200849,1.041392,-5.839698
3.979997,0,-1.089399,-4.357594,0.9978158,-5.82972
3.989997,0,-1.034068,-4.136274,0.956453,-5.820156
3.999997,0,-0.88299,-3.53196,0.9211334,-5.810944
4.009997,0,-0.6369523,-2.547809,0.8956553,-5.801988
4.019997,0,-0.2987808,-1.195123,0.8837041,-5.79315
4.029997,0,0.1267618,0.5070473,0.8887746,-5.784263
4.039998,0,0.6329919,2.531968,0.9140943,-5.775122
4.049998,0,1.211469,4.845874,0.962553,-5.765496
4.059998,0,1.852123,7.408492,1.036638,-5.75513
4.069998,0,2.543432,10.17373,1.138375,-5.743746
4.079998,0,3.272703,13.09081,1.269283,-5.731053
4.089999,0,4.026199,16.1048,1.430331,-5.71675
4.099999,0,4.789455,19.15782,1.621909,-5.700531
4.109999,0,5.547528,22.19011,1.84381,-5.682093
4.119999,0,6.285341,25.14137,2.095224,-5.66114
4.13,0,6.987864,27.95146,2.374739,-5.637393
4.14,0,7.640445,30.56178,2.680357,-5.61059
4.15,0,8.22912,32.91648,3.009521,-5.580494
4.16,0,8.740808,34.96323,3.359154,-5.546903
4.170001,0,9.16366,36.65464,3.7257,-5.509645
4.180001,0,9.487208,37.94883,4.105188,-5.468594
4.190001,0,9.702575,38.8103,4.493291,-5.423661
4.200001,0,9.802709,39.21083,4.8854,-5.374807
4.210001,0,9.782478,39.12991,5.276699,-5.32204
4.220002,0,9.638815,38.55526,5.662251,-5.265418
4.230002,0,9.37073,37.48292,6.037081,-5.205047
4.240002,0,8.979443,35.91777,6.396258,-5.141084
4.250002,0,8.468278,33.87311,6.73499,-5.073734
4.260003,0,7.8427,31.3708,7.048697,-5.003247
4.270003,0,7.110176,28.4407,7.333105,-4.929916
4.280003,0,6.280074,25.12029,7.584308,-4.854074
4.290003,0,5.363575,21.4543,7.798851,-4.776085
4.300004,0,4.373323,17.49329,7.973783,-4.696347
4.310004,0,3.323409,13.29364,8.10672,-4.61528
4.320004,0,2.228979,8.915915,8.195879,-4.533321
4.330004,0,1.106074,4.424297,8.240122,-4.45092
4.340004,0,-0.02871228,-0.1148491,8.238974,-4.36853
4.350005,0,-1.158527,-4.634107,8.192633,-4.286604
4.360005,0,-2.266495,-9.065981,8.101973,-4.205584
4.370005,0,-3.336024,-13.34409,7.968532,-4.125899
4.380005,0,-4.351121,-17.40449,7.794487,-4.047954
4.390006,0,-5.296727,-21.18691,7.582617,-3.972128
4.400006,0,-6.158823,-24.63529,7.336264,-3.898765
4.410006,0,-6.924824,-27.6993,7.059271,-3.828173
4.420006,0,-7.583713,-30.33485,6.755923,-3.760613
4.430007,0,-8.12628,-32.50512,6.430871,-3.696305
4.440007,0,-8.545271,-34.18108,6.089061,-3.635414
4.450007,0,-8.83549,-35.34196,5.735641,-3.578058
4.460007,0,-8.993906,-35.97562,5.375885,-3.524299
4.470007,0,-9.019711,-36.07885,5.015096,-3.474148
4.480008,0,-8.914304,-35.65722,4.658524,-3.427563
4.490008,0,-8.681287,-34.72515,4.311273,-3.38445
4.500008,0,-8.326384,-33.30553,3.978217,-3.344668
4.510008,0,-7.85735,-31.4294,3.663923,-3.308028
4.520009,0,-7.283773,-29.13509,3.372572,-3.274303
4.530009,0,-6.616993,-26.46797,3.107893,-3.243224
4.540009,0,-5.869813,-23.47925,2.8731,-3.214493
