Name: 3, Condition: 2, Run: 5, Date: 10/9/2019 4:17:50 PM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0.02637837,5.71357,22.95979,-2.631888,-3.743712
1.009999,0.1043688,5.375536,21.91962,-2.412692,-3.767839
1.019999,0.1043688,4.940147,20.17806,-2.210912,-3.789948
1.029999,0.1925321,4.41415,18.42673,-2.026644,-3.810215
1.039999,0.1925321,3.806116,15.99459,-1.866698,-3.828882
1.049999,0.241135,3.126292,13.46971,-1.732001,-3.846201
1.059999,0.3315588,2.386396,10.87182,-1.623283,-3.862434
1.069999,0.3315588,1.59944,7.723995,-1.546043,-3.877895
1.079999,0.4400674,0.779474,4.878166,-1.497261,-3.892867
1.089999,0.4400674,-0.05865317,1.525657,-1.482005,-3.907687
1.099999,0.5519669,-0.8995933,-1.390506,-1.49591,-3.922647
1.109999,0.6118726,-1.72774,-4.46347,-1.540545,-3.938052
1.119999,0.6118726,-2.527537,-7.662657,-1.617171,-3.954224
1.129999,0.7610721,-3.283779,-10.09083,-1.718079,-3.971404
1.139999,0.7610721,-3.981862,-12.88316,-1.846911,-3.989873
1.149999,0.8989683,-4.608078,-14.83644,-1.995275,-4.009826
1.159999,0.9746982,-5.149864,-16.70066,-2.162282,-4.031449
1.169999,0.9746982,-5.596035,-18.48535,-2.347136,-4.05492
1.179999,1.149894,-5.937024,-19.14852,-2.538621,-4.080307
1.189999,1.149894,-6.165023,-20.06051,-2.739226,-4.107699
1.199999,1.307006,-6.274165,-19.86864,-2.937912,-4.137078
1.209999,1.378214,-6.260635,-19.52968,-3.133209,-4.16841
1.219999,1.378214,-6.122753,-18.97815,-3.322991,-4.20164
1.229999,1.530805,-5.861013,-17.32083,-3.496199,-4.236602
1.239999,1.530805,-5.478095,-15.78916,-3.65409,-4.273143
1.249999,1.66418,-4.978815,-13.25854,-3.786676,-4.311009
1.259999,1.736519,-4.370065,-10.53419,-3.892018,-4.34993
1.269999,1.736519,-3.660697,-7.696713,-3.968985,-4.38962
1.279999,1.859722,-2.861372,-4.006601,-4.009051,-4.42971
1.289999,1.859722,-1.984383,-0.4986448,-4.014038,-4.469851
1.299999,1.976142,-1.043444,3.730794,-3.97673,-4.509618
1.309999,2.038309,-0.05346514,7.939375,-3.897336,-4.548591
1.319999,2.038309,0.9697481,12.03223,-3.777014,-4.586361
1.329999,2.129863,2.009706,16.55827,-3.611431,-4.622476
1.339999,2.129863,3.049561,20.71769,-3.404254,-4.656518
1.349999,2.199941,4.072396,25.08935,-3.15336,-4.688052
1.359999,2.239501,5.061516,29.20407,-2.86132,-4.716665
1.369999,2.239501,6.000738,32.96096,-2.53171,-4.741982
1.379999,2.239501,6.874663,36.45666,-2.167144,-4.763653
1.389999,2.239501,7.668999,39.634,-1.770804,-4.781361
1.399999,2.239501,8.370727,42.44091,-1.346394,-4.794825
1.409999,2.239501,8.968378,44.83152,-0.8980792,-4.803806
1.419999,2.239501,9.452228,46.76691,-0.4304101,-4.80811
1.429999,2.239501,9.814456,48.21583,0.05174818,-4.807592
1.439999,2.239501,10.04928,49.15512,0.5432994,-4.802159
1.449999,2.239501,10.15305,49.57021,1.039001,-4.79177
1.459999,2.239501,10.12432,49.45529,1.533554,-4.776434
1.469999,2.239501,9.963851,48.81341,2.021688,-4.756217
1.479999,2.23498,9.674593,47.63829,2.498071,-4.731236
1.489999,2.23498,9.261636,45.98647,2.957936,-4.701657
1.499999,2.23498,8.732102,43.86833,3.396619,-4.667691
1.509999,2.23498,8.095017,41.31999,3.809819,-4.629593
1.519999,2.23498,7.361154,38.38454,4.193665,-4.587656
1.529999,2.23498,6.542787,35.11107,4.544775,-4.542208
1.539999,2.23498,5.653537,31.55407,4.860316,-4.493605
1.549999,2.23498,4.708077,27.77223,5.138038,-4.442225
1.559999,2.23498,3.721879,23.82744,5.376313,-4.388462
1.569999,2.23498,2.710935,19.78366,5.574149,-4.332721
1.579999,2.23498,1.691466,15.70578,5.731207,-4.275409
1.589999,2.23498,0.6796483,11.65851,5.847792,-4.216931
1.599999,2.23498,-0.3087251,7.705021,5.924842,-4.157682
1.609999,2.23498,-1.258458,3.90609,5.963903,-4.098043
1.619999,2.23498,-2.155256,0.3188982,5.967093,-4.038373
1.629999,2.23498,-2.985975,-3.003977,5.937053,-3.979002
1.639999,2.23498,-3.738843,-6.015452,5.876898,-3.920233
1.649999,2.23498,-4.403668,-8.67475,5.790151,-3.862331
1.659999,2.23498,-4.972002,-10.94808,5.68067,-3.805525
1.669999,2.23498,-5.437296,-12.80926,5.552577,-3.749999
1.679999,2.268889,-5.794979,-14.10436,5.411533,-3.695884
1.689999,2.268889,-6.042545,-15.09462,5.260587,-3.643278
1.699999,2.273411,-6.179574,-15.62466,5.104341,-3.592234
1.709999,2.290365,-6.207723,-15.66943,4.947646,-3.542758
1.719999,2.290365,-6.130669,-15.36122,4.794034,-3.494817
1.729999,2.293756,-5.954041,-14.64114,4.647623,-3.448341
1.739999,2.293756,-5.685264,-13.56603,4.511962,-3.403222
1.749999,2.298277,-5.333437,-12.14064,4.390556,-3.359316
1.759999,2.298277,-4.909131,-10.44342,4.286122,-3.316455
1.769999,2.298277,-4.424177,-8.5036,4.201086,-3.274444
1.779999,2.298277,-3.891427,-6.372599,4.13736,-3.233071
1.789999,2.298277,-3.324501,-4.104894,4.096311,-3.192108
1.799999,2.298277,-2.737531,-1.757015,4.078741,-3.15132
1.809999,2.298277,-2.144836,0.6137648,4.084879,-3.110471
1.819999,2.298277,-1.560709,2.950271,4.114382,-3.069328
1.829999,2.298277,-0.9990984,5.196715,4.166349,-3.027664
1.839999,2.298277,-0.4733375,7.299758,4.239347,-2.985271
1.849999,2.298277,0.004108767,9.209543,4.331442,-2.941956
1.859999,2.298277,0.4218848,10.88065,4.440248,-2.897554
1.869999,2.298277,0.769967,12.27298,4.562978,-2.851924
1.879999,2.225938,1.03988,13.06327,4.693611,-2.804988
1.889999,2.225938,1.224821,13.80304,4.831642,-2.756671
1.899999,2.11969,1.319827,13.75807,4.969223,-2.706979
1.909999,2.059784,1.321863,13.52659,5.104488,-2.655934
1.919999,2.059784,1.229882,13.15867,5.236075,-2.603574
1.929999,1.829204,1.044858,11.49625,5.351038,-2.550063
1.939999,1.829204,0.7697648,10.39587,5.454996,-2.495513
1.949998,1.538717,0.4095129,7.79292,5.532925,-2.440184
1.959998,1.139722,-0.02911569,4.442425,5.577349,-2.38441
1.969998,1.139722,-0.5376108,2.408444,5.601434,-2.328396
1.979998,0.9159228,-1.105889,-0.7598662,5.593835,-2.272458
1.989998,0.9159228,-1.722482,-3.226237,5.561573,-2.216842
1.999998,0.3971162,-2.37475,-7.910534,5.482467,-2.162018
2.009999,0,-3.049122,-12.19649,5.360502,-2.108413
2.019999,0,-3.731366,-14.92546,5.211247,-2.0563
2.029999,0,-4.406835,-17.62734,5.034974,-2.00595
2.039999,0,-5.060766,-20.24306,4.832543,-1.957625
2.049999,0,-5.678555,-22.71422,4.605401,-1.911571
2.059999,0,-6.246041,-24.98416,4.355559,-1.868015
2.069999,0,-6.749773,-26.99909,4.085568,-1.82716
2.079998,0,-7.177303,-28.70921,3.798476,-1.789175
2.089998,0,-7.51738,-30.06952,3.497781,-1.754197
2.099998,0,-7.76021,-31.04084,3.187373,-1.722323
2.109998,0,-7.897639,-31.59056,2.871467,-1.693609
2.119998,0,-7.923331,-31.69332,2.554534,-1.668063
2.129998,0,-7.832892,-31.33157,2.241218,-1.645651
2.139998,0,-7.623978,-30.49591,1.936259,-1.626289
2.149998,0,-7.296359,-29.18544,1.644405,-1.609844
2.159998,0,-6.851918,-27.40767,1.370328,-1.596141
2.169998,0,-6.294677,-25.17871,1.118541,-1.584956
2.179998,0,-5.63071,-22.52284,0.8933128,-1.576023
2.189998,0,-4.86807,-19.47228,0.69859,-1.569037
2.199998,0,-4.016648,-16.06659,0.5379241,-1.563658
2.209998,0,-3.088026,-12.35211,0.414403,-1.559513
2.219998,0,-2.095246,-8.380983,0.3305932,-1.556208
2.229998,0,-1.052638,-4.210551,0.2884877,-1.553323
2.239998,0,0.02445536,0.09782146,0.2894659,-1.550428
2.249998,0,1.119935,4.479742,0.3342633,-1.547085
2.259998,0,2.217232,8.868927,0.4229526,-1.542856
2.269998,0,3.299587,13.19835,0.5549361,-1.537307
2.279998,0,4.350339,17.40136,0.7289496,-1.530017
2.289998,0,5.353265,21.41306,0.9430802,-1.520586
2.299998,0,6.292783,25.17113,1.194791,-1.508638
2.309998,0,7.154292,28.61717,1.480963,-1.493829
2.319998,0,7.924407,31.69763,1.797939,-1.475849
2.329998,0,8.591195,34.36478,2.141587,-1.454434
2.339998,0,9.144393,36.57757,2.507363,-1.42936
2.349998,0,9.575583,38.30233,2.890386,-1.400456
2.359998,0,9.878345,39.51338,3.28552,-1.367601
2.369998,0,10.04837,40.19347,3.687455,-1.330726
2.379998,0,10.08353,40.33413,4.090796,-1.289818
2.389998,0,9.983941,39.93576,4.490154,-1.244917
2.399998,0,9.751915,39.00766,4.88023,-1.196115
2.409998,0,9.391955,37.56782,5.255908,-1.143556
2.419998,0,8.910668,35.64267,5.612335,-1.087432
2.429998,0,8.31664,33.26656,5.945001,-1.027982
2.439998,0,7.620286,30.48114,6.249812,-0.965484
2.449998,0,6.833663,27.33465,6.523159,-0.9002525
2.459998,0,5.970262,23.88105,6.761969,-0.8326328
2.469998,0,5.044762,20.17905,6.963759,-0.7629952
2.479998,0,4.072771,16.29108,7.12667,-0.6917285
2.489998,0,3.070551,12.28221,7.249493,-0.6192335
2.499998,0,2.054733,8.21893,7.331682,-0.5459167
2.509998,0,1.042018,4.16807,7.373363,-0.4721831
2.519998,0,0.04890884,0.1956354,7.375319,-0.3984299
2.529998,0,-0.9086647,-3.634659,7.338973,-0.3250402
2.539998,0,-1.815495,-7.261979,7.266353,-0.2523767
2.549998,0,-2.657445,-10.62978,7.160055,-0.1807761
2.559998,0,-3.421678,-13.68671,7.023188,-0.1105443
2.569998,0,-4.096867,-16.38747,6.859313,-0.04195113
2.579998,0,-4.67339,-18.69356,6.672378,0.02477265
2.589998,0,-5.143495,-20.57398,6.466638,0.08943902
2.599998,0,-5.501416,-22.00566,6.246581,0.1519048
2.609998,0,-5.74346,-22.97384,6.016843,0.2120733
2.619998,0,-5.868084,-23.47234,5.782119,0.2698945
2.629998,0,-5.875865,-23.50346,5.547085,0.3253653
2.639998,0,-5.7695,-23.078,5.316305,0.3785284
2.649998,0,-5.55373,-22.21492,5.094155,0.4294699
2.659998,0,-5.23526,-20.94104,4.884745,0.4783174
2.669998,0,-4.822548,-19.29019,4.691843,0.5252358
2.679998,0,-4.325731,-17.30293,4.518814,0.5704239
2.689998,0,-3.756363,-15.02545,4.368559,0.6141095
2.699998,0,-3.127207,-12.50883,4.243471,0.6565442
2.709998,0,-2.451981,-9.807925,4.145391,0.6979981
2.719998,0,-1.7451,-6.980399,4.075587,0.738754
2.729998,0,-1.021395,-4.085579,4.034731,0.7791013
2.739998,0,-0.2958341,-1.183336,4.022898,0.8193303
2.749998,0,0.4167638,1.667055,4.039569,0.859726
2.759998,0,1.102007,4.408029,4.083649,0.9005625
2.769998,0,1.746206,6.984822,4.153497,0.9420974
2.779998,0,2.336623,9.346494,4.246962,0.984567
2.789998,0,2.861721,11.44688,4.361431,1.028181
2.799998,0,3.311357,13.24543,4.493886,1.07312
2.809998,0,3.677024,14.70809,4.640966,1.11953
2.819998,0,3.951927,15.80771,4.799044,1.16752
2.829998,0,4.131166,16.52466,4.96429,1.217163
2.839998,0,4.211803,16.84721,5.132762,1.268491
2.849998,0,4.192916,16.77166,5.300479,1.321495
2.859998,0,4.075614,16.30246,5.463503,1.37613
2.869998,0,3.863001,15.452,5.618023,1.432311
2.879998,0,3.560119,14.24047,5.760428,1.489915
2.889998,0,3.173846,12.69538,5.887382,1.548789
2.899998,0,2.712757,10.85103,5.995892,1.608748
2.909998,0,2.186956,8.747825,6.08337,1.669581
2.919998,0,1.607884,6.431535,6.147686,1.731058
2.929998,0,0.988086,3.952344,6.187209,1.79293
2.939998,0,0.341002,1.364008,6.200849,1.854939
2.949998,0,-0.3193975,-1.27759,6.188073,1.91682
2.959998,0,-0.9787403,-3.914961,6.148923,1.978309
2.969998,0,-1.622617,-6.490468,6.084019,2.039149
2.979998,0,-2.236851,-8.947406,5.994545,2.099094
2.989998,0,-2.807771,-11.23108,5.882234,2.157917
2.999998,0,-3.322471,-13.28988,5.749335,2.21541
3.009998,0,-3.769074,-15.0763,5.598572,2.271396
3.019998,0,-4.136965,-16.54786,5.433093,2.325727
3.029998,0,-4.416994,-17.66798,5.256413,2.378291
3.039998,0,-4.601675,-18.4067,5.072347,2.429014
3.049998,0,-4.685326,-18.7413,4.884933,2.477864
3.059998,0,-4.664204,-18.65682,4.698365,2.524848
3.069998,0,-4.536563,-18.14625,4.516902,2.570017
3.079998,0,-4.302737,-17.21095,4.344793,2.613465
3.089998,0,-3.965115,-15.86046,4.186188,2.655326
3.099998,0,-3.528133,-14.11253,4.045063,2.695777
3.109998,0,-2.998192,-11.99277,3.925135,2.735028
3.119998,0,-2.383563,-9.53425,3.829793,2.773326
3.129997,0,-1.694231,-6.776926,3.762024,2.810946
3.139997,0,-0.9417342,-3.766937,3.724354,2.84819
3.149997,0,-0.1389585,-0.5558339,3.718796,2.885378
3.159997,0,0.7001008,2.800403,3.7468,2.922846
3.169997,0,1.560572,6.242288,3.809223,2.960938
3.179997,0,2.427,9.708,3.906303,3.000001
3.189997,0,3.283599,13.13439,4.037647,3.040378
3.199997,-0.0653736,4.114563,16.19676,4.199615,3.082374
3.209997,-0.1557974,4.904337,18.99416,4.389556,3.126269
3.219997,-0.1557974,5.637901,21.92841,4.60884,3.172358
3.229997,-0.3276029,6.301106,23.89401,4.84778,3.220836
3.239997,-0.3276029,6.880836,26.21293,5.10991,3.271935
3.249997,-0.5434898,7.365318,27.28731,5.382782,3.325763
3.259997,-0.6599104,7.744331,28.33768,5.666159,3.382424
3.269997,-0.6599104,8.0094,29.39796,5.960139,3.442025
3.279997,-0.8814486,8.153952,29.09001,6.251039,3.504536
3.289997,-0.8814486,8.173456,29.16803,6.542719,3.569963
3.299997,-1.095075,8.065507,27.88173,6.821537,3.638179
3.309997,-1.318874,7.829885,26.04404,7.081977,3.708998
3.319997,-1.318874,7.468566,24.59877,7.327965,3.782278
3.329997,-1.429643,6.985709,22.22426,7.550208,3.85778
3.339997,-1.429643,6.387576,19.83173,7.748525,3.935266
3.349997,-1.609361,5.682446,16.29234,7.911448,4.01438
3.359997,-1.763081,4.88049,12.46964,8.036145,4.094741
3.369997,-1.763081,3.993529,8.921791,8.125363,4.175995
3.379997,-1.896456,3.034935,4.553914,8.170902,4.257704
3.389997,-1.896456,2.019334,0.4915118,8.175817,4.339462
3.399997,-1.999314,0.9623758,-4.147752,8.13434,4.420805
3.409997,-2.046786,-0.1195414,-8.665309,8.047688,4.501282
3.419997,-2.046786,-1.209554,-13.02536,7.917434,4.580456
3.429997,-2.097649,-2.290625,-17.5531,7.741903,4.657875
3.439997,-2.097649,-3.345839,-21.77395,7.524163,4.733117
3.449997,-2.097649,-4.358696,-25.82538,7.265909,4.805776
3.459997,-2.097649,-5.3134,-29.6442,6.969467,4.87547
3.469997,-2.097649,-6.195127,-33.1711,6.637756,4.941848
3.479997,-2.097649,-6.990283,-36.35173,6.274239,5.00459
3.489997,-2.097649,-7.686744,-39.13757,5.882864,5.063419
3.499997,-2.097649,-8.274038,-41.48675,5.467996,5.118099
3.509997,-2.097649,-8.74358,-43.36491,5.034347,5.168442
3.519997,-2.097649,-9.088746,-44.74558,4.586891,5.214311
3.529997,-2.097649,-9.305019,-45.61067,4.130785,5.255619
3.539997,-2.097649,-9.390053,-45.95081,3.671277,5.292332
3.549997,-2.097649,-9.343702,-45.7654,3.213623,5.324468
3.559997,-2.097649,-9.168015,-45.06266,2.762996,5.352098
3.569997,-2.097649,-8.867193,-43.85937,2.324402,5.375342
3.579997,-2.097649,-8.447486,-42.18054,1.902597,5.394368
3.589997,-2.097649,-7.91709,-40.05896,1.502007,5.409388
3.599997,-2.097649,-7.285983,-37.53453,1.126662,5.420654
3.609997,-2.097649,-6.565726,-34.6535,0.7801272,5.428455
3.619997,-2.097649,-5.769268,-31.46767,0.4654505,5.43311
3.629997,-2.097649,-4.910685,-28.03333,0.1851172,5.434961
3.639997,-2.097649,-4.004961,-24.41044,-0.05898723,5.434371
3.649997,-2.097649,-3.0676,-20.661,-0.2655972,5.431715
3.659997,-2.097649,-2.114509,-16.84863,-0.4340835,5.427374
3.669997,-2.097649,-1.161585,-13.03694,-0.5644529,5.42173
3.679997,-2.097649,-0.2244809,-9.28852,-0.6573381,5.415157
3.689997,-2.097649,0.6817052,-5.663775,-0.7139758,5.408017
3.699997,-2.097649,1.542675,-2.219896,-0.7361748,5.400655
3.709997,-2.097649,2.345196,0.9901896,-0.7262729,5.393393
3.719997,-2.097649,3.077345,3.918783,-0.6870851,5.386522
3.729997,-2.097649,3.728688,6.524158,-0.6218435,5.380303
3.739997,-2.097649,4.290497,8.771393,-0.5341296,5.374962
3.749997,-2.097649,4.755858,10.63284,-0.4278013,5.370684
3.759997,-2.097649,5.119819,12.08868,-0.3069145,5.367615
3.769997,-2.097649,5.379435,13.12714,-0.1756431,5.365858
3.779997,-2.112343,5.53384,13.68599,-0.03878322,5.36547
3.789997,-2.112343,5.584198,13.88742,0.100091,5.366471
3.799997,-2.127037,5.533719,13.62673,0.2363583,5.368835
3.809997,-2.127037,5.387536,13.042,0.3667782,5.372503
3.819997,-2.164337,5.152616,11.95311,0.4863094,5.377366
3.829997,-2.211809,4.837609,10.5032,0.5913414,5.383279
3.839997,-2.211809,4.452661,8.963406,0.6809754,5.390089
3.849997,-2.249109,4.009219,7.040441,0.7513798,5.397603
3.859997,-2.249109,3.519786,5.082706,0.8022069,5.405625
3.869997,-2.28867,2.997688,2.83607,0.8305677,5.41393
3.879997,-2.367791,2.456789,0.3559923,0.8341276,5.422272
3.889997,-2.367791,1.911238,-1.82621,0.8158655,5.43043
3.899997,-2.464996,1.375167,-4.359315,0.7722723,5.438153
3.909997,-2.464996,0.8624346,-6.410245,0.7081699,5.445235
3.919997,-2.521511,0.38635,-8.540644,0.6227635,5.451462
3.929997,-2.609674,-0.0406643,-10.60135,0.5167499,5.45663
3.939997,-2.609674,-0.4071665,-12.06736,0.3960763,5.46059
3.949997,-2.70575,-0.7030569,-13.63523,0.2597241,5.463188
3.959997,-2.70575,-0.9197189,-14.50187,0.1147053,5.464335
3.969997,-2.788261,-1.050212,-15.35389,-0.03883361,5.463947
3.979997,-2.810867,-1.089399,-15.60106,-0.1948442,5.461998
3.989997,-2.810867,-1.034068,-15.37974,-0.3486417,5.458512
3.999997,-2.840255,-0.88299,-14.89298,-0.4975715,5.453536
4.009997,-2.840255,-0.6369523,-13.90883,-0.6366597,5.447169
4.019997,-2.840255,-0.2987808,-12.55614,-0.7622212,5.439547
4.029997,-2.840255,0.1267618,-10.85397,-0.8707609,5.43084
4.039998,-2.840255,0.6329919,-8.829052,-0.9590514,5.421249
4.049998,-2.840255,1.211469,-6.515146,-1.024203,5.411007
4.059998,-2.840255,1.852123,-3.952528,-1.063728,5.40037
4.069998,-2.840255,2.543432,-1.18729,-1.075601,5.389614
4.079998,-2.840255,3.272703,1.729792,-1.058303,5.379031
4.089999,-2.840255,4.026199,4.743777,-1.010865,5.368922
4.099999,-2.840255,4.789455,7.7968,-0.9328973,5.359593
4.109999,-2.840255,5.547528,10.82909,-0.8246064,5.351347
4.119999,-2.840255,6.285341,13.78034,-0.686803,5.34448
4.13,-2.840255,6.987864,16.59044,-0.5208986,5.339271
4.14,-2.840255,7.640445,19.20076,-0.328891,5.335982
4.15,-2.840255,8.22912,21.55546,-0.1133364,5.334848
4.16,-2.840255,8.740808,23.60221,0.1226857,5.336075
4.170001,-2.840255,9.16366,25.29362,0.3756219,5.339831
4.180001,-2.840255,9.487208,26.58781,0.6415001,5.346246
4.190001,-2.840255,9.702575,27.44928,0.9159929,5.355406
4.200001,-2.840255,9.802709,27.84982,1.194491,5.367351
4.210001,-2.840255,9.782478,27.76889,1.47218,5.382073
4.220002,-2.840255,9.638815,27.19424,1.744122,5.399514
4.230002,-2.840255,9.37073,26.1219,2.005341,5.419568
4.240002,-2.840255,8.979443,24.55675,2.250909,5.442077
4.250002,-2.840255,8.468278,22.51209,2.47603,5.466837
4.260003,-2.840255,7.8427,20.00978,2.676128,5.493598
4.270003,-2.840255,7.110176,17.07968,2.846925,5.522067
4.280003,-2.840255,6.280074,13.75927,2.984517,5.551912
4.290003,-2.840255,5.363575,10.09328,3.08545,5.582767
4.300004,-2.840255,4.373323,6.132272,3.146773,5.614235
4.310004,-2.840255,3.323409,1.932616,3.166099,5.645896
4.320004,-2.840255,2.228979,-2.445106,3.141648,5.677312
4.330004,-2.840255,1.106074,-6.936723,3.072281,5.708035
4.340004,-2.840255,-0.02871228,-11.47587,2.957522,5.73761
4.350005,-2.840255,-1.158527,-15.99513,2.797571,5.765586
4.360005,-2.840255,-2.266495,-20.427,2.593301,5.791519
4.370005,-2.840255,-3.336024,-24.70511,2.34625,5.814981
4.380005,-2.815388,-4.351121,-28.66604,2.059589,5.835577
4.390006,-2.815388,-5.296727,-32.44846,1.735105,5.852928
4.400006,-2.78487,-6.158823,-35.77478,1.377357,5.866702
4.410006,-2.78487,-6.924824,-38.83878,0.988969,5.876591
4.420006,-2.710271,-7.583713,-41.17593,0.5772097,5.882363
4.430007,-2.63115,-8.12628,-43.02972,0.1469125,5.883832
4.440007,-2.63115,-8.545271,-44.70568,-0.3001443,5.880831
4.450007,-2.529423,-8.83549,-45.45965,-0.7547408,5.873284
