Name: 2, Condition: 3, Run: 17, Date: 10/8/2019 11:10:40 AM, Testing: True
0.9499994,0.5723122,5.845571,25.67153,-3.757521,-3.586939
0.9599994,0.7701144,6.026057,27.18469,-3.485674,-3.621796
0.9699994,0.8311507,6.105398,27.74619,-3.208212,-3.653878
0.9799994,0.8311507,6.080283,27.64573,-2.931755,-3.683196
0.9899994,0.9080108,5.949421,27.42973,-2.657458,-3.70977
0.9999993,0.9080108,5.71357,26.48632,-2.392595,-3.733696
1.009999,0.9080108,5.375536,25.13419,-2.141253,-3.755109
1.019999,0.9080108,4.940147,23.39263,-1.907326,-3.774182
1.029999,0.9080108,4.41415,21.28864,-1.69444,-3.791127
1.039999,0.9080108,3.806116,18.85651,-1.505875,-3.806185
1.049999,0.9080108,3.126292,16.13721,-1.344503,-3.819631
1.059999,0.9080108,2.386396,13.17763,-1.212727,-3.831758
1.069999,0.9080108,1.59944,10.0298,-1.112429,-3.842882
1.079999,0.9080108,0.779474,6.749939,-1.044929,-3.853332
1.089999,0.9080108,-0.05865317,3.39743,-1.010955,-3.863441
1.099999,0.9080108,-0.8995933,0.03366995,-1.010618,-3.873547
1.109999,0.9080108,-1.72774,-3.278917,-1.043407,-3.883981
1.119999,0.9080108,-2.527537,-6.478105,-1.108188,-3.895063
1.129999,0.9080108,-3.283779,-9.503073,-1.203219,-3.907096
1.139999,0.9080108,-3.981862,-12.2954,-1.326173,-3.920357
1.149999,0.9080108,-4.608078,-14.80027,-1.474176,-3.935099
1.159999,0.9080108,-5.149864,-16.96741,-1.64385,-3.951538
1.169999,0.9080108,-5.596035,-18.75209,-1.831371,-3.969851
1.179999,0.9080108,-5.937024,-20.11605,-2.032531,-3.990177
1.189999,0.9080108,-6.165023,-21.02805,-2.242812,-4.012605
1.199999,0.9080108,-6.274165,-21.46461,-2.457458,-4.037179
1.209999,0.9080108,-6.260635,-21.4105,-2.671563,-4.063895
1.219999,0.9080108,-6.122753,-20.85897,-2.880152,-4.092697
1.229999,0.9080108,-5.861013,-19.81201,-3.078273,-4.123479
1.239999,0.9080108,-5.478095,-18.28034,-3.261076,-4.15609
1.249999,0.9080108,-4.978815,-16.28322,-3.423908,-4.19033
1.259999,0.9080108,-4.370065,-13.84822,-3.56239,-4.225954
1.269999,0.9080108,-3.660697,-11.01075,-3.672498,-4.262679
1.279999,0.9080108,-2.861372,-7.813445,-3.750632,-4.300185
1.289999,0.9080108,-1.984383,-4.305489,-3.793687,-4.338121
1.299999,0.9080108,-1.043444,-0.5417316,-3.799104,-4.376112
1.309999,0.9080108,-0.05346514,3.418183,-3.764923,-4.413762
1.319999,0.9080108,0.9697481,7.511036,-3.689812,-4.45066
1.329999,0.9080108,2.009706,11.67087,-3.573103,-4.486391
1.339999,0.9080108,3.049561,15.83029,-3.414801,-4.520539
1.349999,0.9080108,4.072396,19.92163,-3.215584,-4.552695
1.359999,0.9080108,5.061516,23.87811,-2.976803,-4.582463
1.369999,0.9080108,6.000738,27.63499,-2.700453,-4.609468
1.379999,0.9080108,6.874663,31.1307,-2.389146,-4.633359
1.389999,0.9080108,7.668999,34.30804,-2.046066,-4.65382
1.399999,0.9080108,8.370727,37.11495,-1.674917,-4.670569
1.409999,0.9080108,8.968378,39.50555,-1.279861,-4.683368
1.419999,0.9080108,9.452228,41.44095,-0.8654516,-4.692022
1.429999,0.9080108,9.814456,42.88987,-0.4365529,-4.696388
1.439999,0.9080108,10.04928,43.82915,0.001738628,-4.696371
1.449999,0.9080108,10.15305,44.24424,0.444181,-4.691929
1.459999,0.9080108,10.12432,44.12933,0.8854743,-4.683074
1.469999,0.9080108,9.963851,43.48745,1.320349,-4.66987
1.479999,0.9080108,9.674593,42.33041,1.743653,-4.652434
1.489999,0.9080108,9.261636,40.67859,2.150439,-4.630929
1.499999,0.9080108,8.732102,38.56045,2.536043,-4.605569
1.509999,0.9080108,8.095017,36.01211,2.896164,-4.576607
1.519999,0.9080108,7.361154,33.07666,3.226931,-4.544338
1.529999,0.9080108,6.542787,29.80319,3.524962,-4.509088
1.539999,0.9080108,5.653537,26.24619,3.787424,-4.471214
1.549999,0.9080108,4.708077,22.46435,4.012068,-4.431093
1.559999,0.9080108,3.721879,18.51956,4.197263,-4.389121
1.569999,0.9080108,2.710935,14.47578,4.342021,-4.3457
1.579999,0.9080108,1.691466,10.39791,4.446,-4.30124
1.589999,0.9080108,0.6796483,6.350636,4.509506,-4.256145
1.599999,0.9080108,-0.3087251,2.397143,4.533478,-4.210811
1.609999,0.9080108,-1.258458,-1.401788,4.51946,-4.165616
1.619999,0.9080108,-2.155256,-4.98898,4.46957,-4.12092
1.629999,0.9080108,-2.985975,-8.311855,4.386452,-4.077055
1.639999,0.9080108,-3.738843,-11.32333,4.273219,-4.034323
1.649999,0.9080108,-4.403668,-13.98263,4.133392,-3.992989
1.659999,0.9080108,-4.972002,-16.25596,3.970833,-3.953281
1.669999,0.9080108,-5.437296,-18.11714,3.789661,-3.915384
1.679999,0.9080108,-5.794979,-19.54787,3.594183,-3.879442
1.689999,0.9125319,-6.042545,-20.52005,3.388982,-3.845553
1.699999,0.9125319,-6.179574,-21.06817,3.178301,-3.81377
1.709999,0.9125319,-6.207723,-21.18076,2.966493,-3.784105
1.719999,0.9125319,-6.130669,-20.87255,2.757767,-3.756527
1.729999,0.9125319,-5.954041,-20.16604,2.556107,-3.730966
1.739999,0.9125319,-5.685264,-19.09093,2.365198,-3.707314
1.749999,0.9125319,-5.333437,-17.68362,2.188361,-3.68543
1.759999,0.9125319,-4.909131,-15.9864,2.028497,-3.665145
1.769999,0.9125319,-4.424177,-14.04658,1.888032,-3.646265
1.779999,0.9125319,-3.891427,-11.91558,1.768876,-3.628576
1.789999,0.9125319,-3.324501,-9.647875,1.672397,-3.611852
1.799999,0.9125319,-2.737531,-7.299996,1.599397,-3.595858
1.809999,0.9125319,-2.144836,-4.929216,1.550105,-3.580357
1.819999,0.9125319,-1.560709,-2.59271,1.524178,-3.565115
1.829999,0.9125319,-0.9990984,-0.346266,1.520715,-3.549908
1.839999,0.9125319,-0.4733375,1.756778,1.538283,-3.534525
1.849999,0.9125319,0.004108767,3.666563,1.574949,-3.518776
1.859999,0.9125319,0.4218848,5.337667,1.628325,-3.502493
1.869999,0.9125319,0.769967,6.729996,1.695625,-3.485536
1.879999,0.9125319,1.03988,7.809649,1.773722,-3.467799
1.889999,0.9125319,1.224821,8.549412,1.859216,-3.449207
1.899999,0.9125319,1.319827,8.929434,1.94851,-3.429722
1.909999,0.9125319,1.321863,8.937579,2.037886,-3.409343
1.919999,0.9125319,1.229882,8.569657,2.123583,-3.388107
1.929999,0.9125319,1.044858,7.829558,2.201878,-3.366089
1.939999,0.9125319,0.7697648,6.729187,2.26917,-3.343397
1.949998,0.9125319,0.4095129,5.288179,2.322052,-3.320176
1.959998,0.9125319,-0.02911569,3.533665,2.357388,-3.296602
1.969998,0.9114016,-0.5376108,1.495163,2.37234,-3.272879
1.979998,0.9114016,-1.105889,-0.7779508,2.364561,-3.249233
1.989998,0.8187172,-1.722482,-3.615059,2.32841,-3.225949
1.999998,0.8187172,-2.37475,-6.22413,2.266169,-3.203288
2.009999,0.7701144,-3.049122,-9.116032,2.175008,-3.181538
2.019999,0.6062212,-3.731366,-12.50058,2.050003,-3.161038
2.029999,0.6062212,-4.406835,-15.20245,1.897978,-3.142058
2.039999,0.4852792,-5.060766,-18.30195,1.714959,-3.124908
2.049999,0.4852792,-5.678555,-20.77311,1.507228,-3.109836
2.059999,0.154102,-6.246041,-24.36776,1.26355,-3.0972
2.069999,0,-6.749773,-26.99909,0.9935591,-3.087265
2.079998,0,-7.177303,-28.70921,0.706467,-3.0802
2.089998,0,-7.51738,-30.06952,0.4057718,-3.076143
2.099998,0,-7.76021,-31.04084,0.09536343,-3.075189
2.109998,0,-7.897639,-31.59056,-0.2205421,-3.077394
2.119998,0,-7.923331,-31.69332,-0.5374753,-3.082769
2.129998,0,-7.832892,-31.33157,-0.850791,-3.091277
2.139998,0,-7.623978,-30.49591,-1.15575,-3.102834
2.149998,0,-7.296359,-29.18544,-1.447605,-3.117311
2.159998,0,-6.851918,-27.40767,-1.721681,-3.134527
2.169998,0,-6.294677,-25.17871,-1.973468,-3.154262
2.179998,0,-5.63071,-22.52284,-2.198697,-3.176249
2.189998,0,-4.86807,-19.47228,-2.39342,-3.200183
2.199998,0,-4.016648,-16.06659,-2.554085,-3.225724
2.209998,0,-3.088026,-12.35211,-2.677607,-3.2525
2.219998,0,-2.095246,-8.380983,-2.761416,-3.280114
2.229998,0,-1.052638,-4.210551,-2.803522,-3.308149
2.239998,0,0.02445536,0.09782146,-2.802544,-3.336175
2.249998,0,1.119935,4.479742,-2.757746,-3.363752
2.259998,0,2.217232,8.868927,-2.669057,-3.390443
2.269998,0,3.299587,13.19835,-2.537073,-3.415813
2.279998,0,4.350339,17.40136,-2.36306,-3.439444
2.289998,0,5.353265,21.41306,-2.148929,-3.460933
2.299998,0,6.292783,25.17113,-1.897218,-3.479906
2.309998,0,7.154292,28.61717,-1.611046,-3.496016
2.319998,0,7.924407,31.69763,-1.29407,-3.508957
2.329998,0,8.591195,34.36478,-0.9504221,-3.518461
2.339998,0,9.144393,36.57757,-0.5846464,-3.524307
2.349998,0,9.575583,38.30233,-0.2016231,-3.526324
2.359998,0,9.878345,39.51338,0.1935107,-3.524389
2.369998,0,10.04837,40.19347,0.5954454,-3.518434
2.379998,0,10.08353,40.33413,0.9987867,-3.508446
2.389998,0,9.983941,39.93576,1.398144,-3.494465
2.399998,0,9.751915,39.00766,1.788221,-3.476583
2.409998,0,9.391955,37.56782,2.163899,-3.454944
2.419998,0,8.910668,35.64267,2.520326,-3.429741
2.429998,0,8.31664,33.26656,2.852992,-3.401211
2.439998,0,7.620286,30.48114,3.157803,-3.369633
2.449998,0,6.833663,27.33465,3.431149,-3.335321
2.459998,0,5.970262,23.88105,3.66996,-3.298622
2.469998,0,5.044762,20.17905,3.871751,-3.259904
2.479998,0,4.072771,16.29108,4.034661,-3.219558
2.489998,0,3.070551,12.28221,4.157484,-3.177983
2.499998,0,2.054733,8.21893,4.239673,-3.135586
2.509998,0,1.042018,4.16807,4.281353,-3.092772
2.519998,0,0.04890884,0.1956354,4.28331,-3.049939
2.529998,0,-0.9086647,-3.634659,4.246964,-3.00747
2.539998,0,-1.815495,-7.261979,4.174344,-2.965726
2.549998,0,-2.657445,-10.62978,4.068046,-2.925046
2.559998,0,-3.421678,-13.68671,3.931179,-2.885734
2.569998,0,-4.096867,-16.38747,3.767304,-2.848061
2.579998,0,-4.67339,-18.69356,3.580368,-2.812257
2.589998,0,-5.143495,-20.57398,3.374629,-2.778511
2.599998,0,-5.501416,-22.00566,3.154572,-2.746965
2.609998,0,-5.74346,-22.97384,2.924834,-2.717717
2.619998,0,-5.868084,-23.47234,2.69011,-2.690816
2.629998,0,-5.875865,-23.50346,2.455076,-2.666265
2.639998,0,-5.7695,-23.078,2.224296,-2.644022
2.649998,0,-5.55373,-22.21492,2.002147,-2.624001
2.659998,0,-5.23526,-20.94104,1.792736,-2.606073
2.669998,0,-4.822548,-19.29019,1.599834,-2.590075
2.679998,0,-4.325731,-17.30293,1.426805,-2.575807
2.689998,0,-3.756363,-15.02545,1.276551,-2.563041
2.699998,0,-3.127207,-12.50883,1.151462,-2.551527
2.709998,0,-2.451981,-9.807925,1.053383,-2.540993
2.719998,0,-1.7451,-6.980399,0.983579,-2.531157
2.729998,0,-1.021395,-4.085579,0.9427232,-2.52173
2.739998,0,-0.2958341,-1.183336,0.9308898,-2.512421
2.749998,0,0.4167638,1.667055,0.9475604,-2.502945
2.759998,0,1.102007,4.408029,0.9916407,-2.493029
2.769998,0,1.746206,6.984822,1.061489,-2.482414
2.779998,0,2.336623,9.346494,1.154954,-2.470865
2.789998,0,2.861721,11.44688,1.269423,-2.458171
2.799998,0,3.311357,13.24543,1.401877,-2.444152
2.809998,0,3.677024,14.70809,1.548958,-2.428662
2.819998,0,3.951927,15.80771,1.707035,-2.411592
2.829998,0,4.131166,16.52466,1.872282,-2.392869
2.839998,0,4.211803,16.84721,2.040754,-2.372462
2.849998,0,4.192916,16.77166,2.20847,-2.350377
2.859998,0,4.075614,16.30246,2.371495,-2.326662
2.869998,0,3.863001,15.452,2.526015,-2.301402
2.879998,0,3.560119,14.24047,2.66842,-2.274718
2.889998,0,3.173846,12.69538,2.795374,-2.246764
2.899998,0,2.712757,10.85103,2.903884,-2.217725
2.909998,0,2.186956,8.747825,2.991362,-2.187811
2.919998,0,1.607884,6.431535,3.055677,-2.157255
2.929998,0,0.988086,3.952344,3.095201,-2.126303
2.939998,0,0.341002,1.364008,3.108841,-2.095214
2.949998,0,-0.3193975,-1.27759,3.096065,-2.064254
2.959998,0,-0.9787403,-3.914961,3.056916,-2.033685
2.969998,0,-1.622617,-6.490468,2.992011,-2.003765
2.979998,0,-2.236851,-8.947406,2.902537,-1.974739
2.989998,0,-2.807771,-11.23108,2.790226,-1.946837
2.999998,0,-3.322471,-13.28988,2.657327,-1.920264
3.009998,0,-3.769074,-15.0763,2.506564,-1.895198
3.019998,0,-4.136965,-16.54786,2.341085,-1.871787
3.029998,0,-4.416994,-17.66798,2.164406,-1.850143
3.039998,0,-4.601675,-18.4067,1.980339,-1.83034
3.049998,0,-4.685326,-18.7413,1.792925,-1.812411
3.059998,0,-4.664204,-18.65682,1.606357,-1.796347
3.069998,0,-4.536563,-18.14625,1.424895,-1.782098
3.079998,0,-4.302737,-17.21095,1.252785,-1.76957
3.089998,0,-3.965115,-15.86046,1.094181,-1.758628
3.099998,0,-3.528133,-14.11253,0.9530554,-1.749098
3.109998,0,-2.998192,-11.99277,0.8331277,-1.740767
3.119998,0,-2.383563,-9.53425,0.7377852,-1.733389
3.129997,0,-1.694231,-6.776926,0.6700159,-1.726689
3.139997,0,-0.9417342,-3.766937,0.6323466,-1.720365
3.149997,0,-0.1389585,-0.5558339,0.6267883,-1.714097
3.159997,0,0.7001008,2.800403,0.6547923,-1.707549
3.169997,0,1.560572,6.242288,0.7172152,-1.700377
3.179997,0,2.427,9.708,0.8142952,-1.692234
3.189997,0,3.283599,13.13439,0.9456391,-1.682778
3.199997,0,4.114563,16.45825,1.110222,-1.671676
3.209997,0,4.904337,19.61735,1.306395,-1.658612
3.219997,0,5.637901,22.5516,1.531911,-1.643293
3.229997,0,6.301106,25.20442,1.783955,-1.625453
3.239997,0,6.880836,27.52334,2.059189,-1.604861
3.249997,0,7.365318,29.46127,2.353801,-1.581323
3.259997,0,7.744331,30.97732,2.663575,-1.554688
3.269997,0,8.0094,32.0376,2.983951,-1.524848
3.279997,0,8.153952,32.61581,3.310109,-1.491747
3.289997,0,8.173456,32.69382,3.637047,-1.455376
3.299997,0,8.065507,32.26203,3.959667,-1.41578
3.309997,0,7.829885,31.31954,4.272862,-1.373051
3.319997,0,7.468566,29.87427,4.571605,-1.327335
3.329997,0,6.985709,27.94284,4.851034,-1.278825
3.339997,0,6.387576,25.5503,5.106537,-1.227759
3.349997,0,5.682446,22.72978,5.333835,-1.174421
3.359997,0,4.88049,19.52196,5.529054,-1.11913
3.369997,0,3.993529,15.97412,5.688795,-1.062243
3.379997,0,3.034935,12.13974,5.810193,-1.004141
3.389997,0,2.019334,8.077337,5.890966,-0.945231
3.399997,0,0.9623758,3.849503,5.929461,-0.8859364
3.409997,0,-0.1195414,-0.4781656,5.924679,-0.8266896
3.419997,0,-1.209554,-4.838215,5.876297,-0.7679266
3.429997,0,-2.290625,-9.1625,5.784672,-0.7100799
3.439997,0,-3.345839,-13.38336,5.650838,-0.6535715
3.449997,0,-4.358696,-17.43479,5.47649,-0.5988066
3.459997,0,-5.3134,-21.2536,5.263955,-0.5461671
3.469997,0,-6.195127,-24.78051,5.01615,-0.4960056
3.479997,0,-6.990283,-27.96113,4.736538,-0.4486402
3.489997,0,-7.686744,-30.74697,4.429069,-0.4043495
3.499997,0,-8.274038,-33.09615,4.098107,-0.3633685
3.509997,0,-8.74358,-34.97432,3.748364,-0.3258848
3.519997,0,-9.088746,-36.35498,3.384814,-0.2920367
3.529997,0,-9.305019,-37.22008,3.012613,-0.2619106
3.539997,0,-9.390053,-37.56021,2.637011,-0.2355404
3.549997,0,-9.343702,-37.37481,2.263263,-0.2129078
3.559997,0,-9.168015,-36.67206,1.896542,-0.1939424
3.569997,0,-8.867193,-35.46877,1.541855,-0.1785239
3.579997,0,-8.447486,-33.78994,1.203955,-0.1664843
3.589997,0,-7.91709,-31.66836,0.8872717,-0.1576116
3.599997,0,-7.285983,-29.14393,0.5958324,-0.1516533
3.609997,0,-6.565726,-26.2629,0.3332034,-0.1483212
3.619997,0,-5.769268,-23.07707,0.1024327,-0.1472969
3.629997,0,-4.910685,-19.64274,-0.09399471,-0.1482369
3.639997,0,-4.004961,-16.01984,-0.2541931,-0.1507788
3.649997,0,-3.0676,-12.2704,-0.3768971,-0.1545478
3.659997,0,-2.114509,-8.458035,-0.4614775,-0.1591625
3.669997,0,-1.161585,-4.646342,-0.5079409,-0.1642419
3.679997,0,-0.2244809,-0.8979235,-0.5169201,-0.1694111
3.689997,0,0.6817052,2.726821,-0.4896519,-0.1743076
3.699997,0,1.542675,6.1707,-0.427945,-0.1785871
3.709997,0,2.345196,9.380786,-0.3341371,-0.1819285
3.719997,0,3.077345,12.30938,-0.2110433,-0.1840389
3.729997,0,3.728688,14.91475,-0.06189578,-0.1846579
3.739997,0,4.290497,17.16199,0.1097241,-0.1835606
3.749997,0,4.755858,19.02343,0.2999584,-0.180561
3.759997,0,5.119819,20.47927,0.5047512,-0.1755135
3.769997,0,5.379435,21.51774,0.7199286,-0.1683142
3.779997,0,5.53384,22.13536,0.9412822,-0.1589014
3.789997,0,5.584198,22.33679,1.16465,-0.1472549
3.799997,0,5.533719,22.13487,1.385999,-0.1333949
3.809997,0,5.387536,21.55014,1.6015,-0.1173799
3.819997,0,5.152616,20.61046,1.807605,-0.09930386
3.829997,0,4.837609,19.35044,2.001109,-0.07929277
3.839997,0,4.452661,17.81064,2.179216,-0.05750062
3.849997,0,4.009219,16.03688,2.339584,-0.03410478
3.859997,0,3.519786,14.07914,2.480376,-0.009301019
3.869997,0,2.997688,11.99075,2.600283,0.01670181
3.879997,0,2.456789,9.827155,2.698555,0.04368736
3.889997,0,1.911238,7.644952,2.775005,0.07143741
3.899997,0,1.375167,5.500668,2.830011,0.09973752
3.909997,0,0.8624346,3.449739,2.864509,0.1283826
3.919997,0,0.38635,1.5454,2.879963,0.1571822
3.929997,0,-0.0406643,-0.1626572,2.878336,0.1859656
3.939997,0,-0.4071665,-1.628666,2.86205,0.2145861
3.949997,0,-0.7030569,-2.812228,2.833928,0.2429254
3.959997,0,-0.9197189,-3.678875,2.797139,0.2708968
3.969997,0,-1.050212,-4.200849,2.755131,0.2984481
3.979997,0,-1.089399,-4.357594,2.711555,0.3255636
3.989997,0,-1.034068,-4.136274,2.670192,0.3522655
3.999997,0,-0.88299,-3.53196,2.634872,0.3786142
4.009997,0,-0.6369523,-2.547809,2.609394,0.4047082
4.019997,0,-0.2987808,-1.195123,2.597443,0.4306826
4.029997,0,0.1267618,0.5070473,2.602513,0.4567077
4.039998,0,0.6329919,2.531968,2.627833,0.4829861
4.049998,0,1.211469,4.845874,2.676292,0.509749
4.059998,0,1.852123,7.408492,2.750377,0.5372528
4.069998,0,2.543432,10.17373,2.852114,0.5657739
4.079998,0,3.272703,13.09081,2.983022,0.5956041
4.089999,0,4.026199,16.1048,3.14407,0.6270448
4.099999,0,4.789455,19.15782,3.335648,0.6604013
4.109999,0,5.547528,22.19011,3.557549,0.6959768
4.119999,0,6.285341,25.14137,3.808963,0.7340664
4.13,0,6.987864,27.95146,4.088478,0.7749512
4.14,0,7.640445,30.56178,4.394095,0.8188922
4.15,0,8.22912,32.91648,4.72326,0.8661248
4.16,0,8.740808,34.96323,5.072893,0.9168537
4.170001,0,9.16366,36.65464,5.439439,0.9712481
4.180001,0,9.487208,37.94883,5.818928,1.029437
4.190001,0,9.702575,38.8103,6.207031,1.091508
4.200001,0,9.802709,39.21083,6.599139,1.157499
4.210001,0,9.782478,39.12991,6.990438,1.227403
4.220002,0,9.638815,38.55526,7.375991,1.301163
4.230002,0,9.37073,37.48292,7.75082,1.378672
4.240002,0,8.979443,35.91777,8.109998,1.459772
4.250002,0,8.468278,33.87311,8.448729,1.544259
4.260003,0,7.8427,31.3708,8.762437,1.631883
4.270003,0,7.110176,28.4407,9.046844,1.722352
4.280003,0,6.280074,25.12029,9.298046,1.815332
4.290003,0,5.363575,21.4543,9.512589,1.910458
4.300004,0,4.373323,17.49329,9.687522,2.007333
4.310004,0,3.323409,13.29364,9.820458,2.105538
4.320004,0,2.228979,8.915915,9.909617,2.204634
4.330004,0,1.106074,4.424297,9.95386,2.304173
4.340004,0,-0.02871228,-0.1148491,9.952712,2.4037
4.350005,0,-1.158527,-4.634107,9.906371,2.502763
4.360005,0,-2.266495,-9.065981,9.815711,2.60092
4.370005,0,-3.336024,-13.34409,9.68227,2.697743
4.380005,0,-4.351121,-17.40449,9.508225,2.792825
4.390006,0,-5.296727,-21.18691,9.296356,2.885789
4.400006,0,-6.158823,-24.63529,9.050003,2.976289
4.410006,0,-6.924824,-27.6993,8.77301,3.064019
4.420006,0,-7.583713,-30.33485,8.469662,3.148716
4.430007,0,-8.12628,-32.50512,8.14461,3.230162
4.440007,0,-8.545271,-34.18108,7.8028,3.30819
4.450007,0,-8.83549,-35.34196,7.44938,3.382684
4.460007,0,-8.993906,-35.97562,7.089623,3.45358
4.470007,0,-9.019711,-36.07885,6.728835,3.520868
4.480008,0,-8.914304,-35.65722,6.372263,3.584591
4.490008,0,-8.681287,-34.72515,6.025012,3.644841
4.500008,0,-8.326384,-33.30553,5.691956,3.701761
4.510008,0,-7.85735,-31.4294,5.377662,3.755537
4.520009,0,-7.283773,-29.13509,5.086311,3.8064
