Name: 8, Condition: 1, Run: 32, Date: 10/16/2019 4:30:28 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0.3406011,-5.149864,-19.23705,-2.451701,-4.049279
1.169999,0.3406011,-5.596035,-21.02173,-2.661918,-4.075898
1.179999,0.957744,-5.937024,-19.91712,-2.861089,-4.104508
1.189999,0.957744,-6.165023,-20.82911,-3.069381,-4.135202
1.199999,1.299094,-6.274165,-19.90028,-3.268383,-4.167886
1.209999,1.912845,-6.260635,-17.39116,-3.442295,-4.202309
1.219999,1.912845,-6.122753,-16.83963,-3.610691,-4.238416
1.229999,2.524337,-5.861013,-13.34671,-3.744158,-4.275858
1.239999,2.524337,-5.478095,-11.81503,-3.862308,-4.314481
1.249999,2.821605,-4.978815,-8.62884,-3.948597,-4.353967
1.259999,3.407099,-4.370065,-3.851864,-3.987115,-4.393838
1.269999,3.407099,-3.660697,-1.014392,-3.997259,-4.433811
1.279999,3.703238,-2.861372,3.367463,-3.963585,-4.473446
1.289999,3.703238,-1.984383,6.875419,-3.89483,-4.512395
1.299999,4.301165,-1.043444,13.03089,-3.764522,-4.55004
1.309999,4.809799,-0.05346514,19.02533,-3.574268,-4.585783
1.319999,4.809799,0.9697481,23.11819,-3.343086,-4.619214
1.329999,5.030207,2.009706,28.15965,-3.06149,-4.649829
1.339999,5.030207,3.049561,32.31907,-2.738299,-4.677212
1.349999,5.379469,4.072396,37.80746,-2.360225,-4.700814
1.359999,5.622484,5.061516,42.736,-1.932865,-4.720142
1.369999,5.622484,6.000738,46.49289,-1.467936,-4.734822
1.379999,5.715168,6.874663,50.35933,-0.9643427,-4.744465
1.389999,5.715168,7.668999,53.53667,-0.428976,-4.748755
1.399999,5.829328,8.370727,56.80022,0.1390262,-4.747365
1.409999,5.882452,8.968378,59.40332,0.7330593,-4.740034
1.419999,5.882452,9.452228,61.33872,1.346447,-4.72657
1.429999,5.91297,9.814456,62.9097,1.975543,-4.706814
1.439999,5.91297,10.04928,63.84899,2.614033,-4.680674
1.449999,5.936707,10.15305,64.35902,3.257624,-4.648098
1.459999,5.936707,10.12432,64.24411,3.900065,-4.609097
1.469999,5.936707,9.963851,63.60223,4.536087,-4.563736
1.479999,5.936707,9.674593,62.4452,5.160539,-4.512131
1.489999,5.936707,9.261636,60.79337,5.768473,-4.454446
1.499999,5.936707,8.732102,58.67524,6.355225,-4.390894
1.509999,5.936707,8.095017,56.1269,6.916494,-4.321729
1.519999,5.936707,7.361154,53.19144,7.448408,-4.247245
1.529999,5.936707,6.542787,49.91798,7.947588,-4.167769
1.539999,5.936707,5.653537,46.36098,8.411198,-4.083657
1.549999,5.936707,4.708077,42.57914,8.836989,-3.995287
1.559999,5.936707,3.721879,38.63434,9.223332,-3.903054
1.569999,5.936707,2.710935,34.59056,9.569238,-3.807362
1.579999,5.936707,1.691466,30.51269,9.874365,-3.708618
1.589999,5.936707,0.6796483,26.46542,10.13902,-3.607228
1.599999,5.936707,-0.3087251,22.51193,10.36414,-3.503587
1.609999,5.95027,-1.258458,18.76725,10.55181,-3.398068
1.619999,5.95027,-2.155256,15.18006,10.70361,-3.291032
1.629999,5.998873,-2.985975,12.05159,10.82413,-3.182791
1.639999,5.998873,-3.738843,9.040119,10.91453,-3.073646
1.649999,6.015827,-4.403668,6.448637,10.97902,-2.963856
1.659999,6.088166,-4.972002,4.464659,11.02366,-2.853619
1.669999,6.088166,-5.437296,2.603479,11.0497,-2.743122
1.679999,6.226063,-5.794979,1.724337,11.06694,-2.632452
1.689999,6.226063,-6.042545,0.7340698,11.07428,-2.52171
1.699999,6.337962,-6.179574,0.6335487,11.08062,-2.410903
1.709999,6.611494,-6.207723,1.615086,11.09677,-2.299936
1.719999,6.611494,-6.130669,1.9233,11.116,-2.188776
1.729999,6.93702,-5.954041,3.931917,11.15532,-2.077223
1.739999,6.93702,-5.685264,5.007027,11.20539,-1.965169
1.749999,7.107695,-5.333437,7.097031,11.27636,-1.852405
1.759999,7.269327,-4.909131,9.440784,11.37077,-1.738698
1.769999,7.269327,-4.424177,11.3806,11.48457,-1.623852
1.779999,7.451306,-3.891427,14.23952,11.62697,-1.507582
1.789999,7.451306,-3.324501,16.50722,11.79204,-1.389662
1.799999,7.472781,-2.737531,18.941,11.98145,-1.269847
1.809999,7.472781,-2.144836,21.31178,12.19457,-1.147902
1.819999,7.472781,-1.560709,23.64829,12.43105,-1.023591
1.829999,7.250113,-0.9990984,25.00406,12.68109,-0.8967801
1.839999,7.250113,-0.4733375,27.1071,12.95216,-0.7672585
1.849999,6.979971,0.004108767,27.93632,13.23153,-0.6349432
1.859999,6.82399,0.4218848,28.9835,13.52136,-0.4997296
1.869999,6.82399,0.769967,30.37583,13.82512,-0.3614784
1.879999,6.429516,1.03988,29.87759,14.12389,-0.2202395
1.889999,6.429516,1.224821,30.61735,14.43007,-0.07593883
1.899999,6.128857,1.319827,29.79473,14.72801,0.07134132
1.909999,5.491369,1.321863,27.25293,15.00054,0.2213468
1.919999,5.491369,1.229882,26.885,15.26939,0.3740407
1.929999,4.692248,1.044858,22.94842,15.49888,0.5290295
1.939999,4.692248,0.7697648,21.84805,15.71736,0.6862031
1.949998,4.321511,0.4095129,18.9241,15.9066,0.8452691
1.959998,4.321511,-0.02911569,17.16958,16.0783,1.006052
1.969998,3.393536,-0.5376108,11.4237,16.19253,1.167977
1.979998,2.333316,-1.105889,4.909708,16.24163,1.330394
1.989998,2.333316,-1.722482,2.443337,16.26606,1.493054
1.999998,1.762516,-2.37475,-2.448935,16.24158,1.65547
2.009999,1.762516,-3.049122,-5.146425,16.19011,1.817371
2.019999,0.5135368,-3.731366,-12.87132,16.0614,1.977985
2.029999,0,-4.406835,-17.62734,15.88512,2.136836
2.039999,0,-5.060766,-20.24306,15.68269,2.293663
2.049999,0,-5.678555,-22.71422,15.45555,2.448219
2.059999,0,-6.246041,-24.98416,15.20571,2.600276
2.069999,0,-6.749773,-26.99909,14.93572,2.749633
2.079998,0,-7.177303,-28.70921,14.64863,2.896119
2.089998,0,-7.51738,-30.06952,14.34793,3.039599
2.099998,0,-7.76021,-31.04084,14.03752,3.179974
2.109998,0,-7.897639,-31.59056,13.72162,3.31719
2.119998,0,-7.923331,-31.69332,13.40468,3.451237
2.129998,0,-7.832892,-31.33157,13.09137,3.58215
2.139998,0,-7.623978,-30.49591,12.78641,3.710015
2.149998,0,-7.296359,-29.18544,12.49455,3.83496
2.159998,0,-6.851918,-27.40767,12.22048,3.957165
2.169998,0,-6.294677,-25.17871,11.96869,4.076852
2.179998,0,-5.63071,-22.52284,11.74346,4.194286
2.189998,0,-4.86807,-19.47228,11.54874,4.309774
2.199998,0,-4.016648,-16.06659,11.38807,4.423655
2.209998,0,-3.088026,-12.35211,11.26455,4.5363
2.219998,0,-2.095246,-8.380983,11.18074,4.648108
2.229998,0,-1.052638,-4.210551,11.13864,4.759494
2.239998,0,0.02445536,0.09782146,11.13962,4.87089
2.249998,-0.03937687,1.119935,4.322234,11.18284,4.982718
2.259998,-0.03937687,2.217232,8.711419,11.26995,5.095418
2.269998,-0.1218885,3.299587,12.71079,11.39706,5.209389
2.279998,-0.1716217,4.350339,16.71487,11.56421,5.325031
2.289998,-0.1716217,5.353265,20.72657,11.77147,5.442746
2.299998,-0.2970847,6.292783,23.98279,12.0113,5.562859
2.309998,-0.2970847,7.154292,27.42883,12.28559,5.685715
2.319998,-0.3649027,7.924407,30.23802,12.58797,5.811594
2.329998,-0.5107111,8.591195,32.32194,12.91119,5.940706
2.339998,-0.5107111,9.144393,34.53473,13.25654,6.073272
2.349998,-0.6836465,9.575583,35.56775,13.61222,6.209394
2.359998,-0.6836465,9.878345,36.77879,13.98,6.349194
2.369998,-0.787634,10.04837,37.04294,14.35043,6.492698
2.379998,-0.9718725,10.08353,36.44664,14.7149,6.639847
2.389998,-0.9718725,9.983941,36.04827,15.07538,6.790601
2.399998,-1.139157,9.751915,34.45103,15.41989,6.9448
2.409998,-1.139157,9.391955,33.0112,15.75,7.102301
2.419998,-1.210366,8.910668,30.80121,16.05802,7.262881
2.429998,-1.355044,8.31664,27.84638,16.33648,7.426246
2.439998,-1.355044,7.620286,25.06097,16.58709,7.592117
2.449998,-1.454509,6.833663,21.51661,16.80226,7.760139
2.459998,-1.454509,5.970262,18.06301,16.98289,7.929968
2.469998,-1.516676,5.044762,14.11234,17.12401,8.101209
2.479998,-1.532501,4.072771,10.16108,17.22562,8.273465
2.489998,-1.532501,3.070551,6.152203,17.28714,8.446337
2.499998,-1.533631,2.054733,2.084407,17.30799,8.619416
2.509998,-1.533631,1.042018,-1.966453,17.28832,8.792299
2.519998,-1.533631,0.04890884,-5.938888,17.22893,8.964588
2.529998,-1.533631,-0.9086647,-9.769182,17.13124,9.1359
2.539998,-1.533631,-1.815495,-13.3965,16.99727,9.305873
2.549998,-1.542673,-2.657445,-16.80047,16.82927,9.474166
2.559998,-1.542673,-3.421678,-19.8574,16.6307,9.640472
2.569998,-1.542673,-4.096867,-22.55816,16.40511,9.804523
2.579998,-1.543803,-4.67339,-24.86877,16.15643,9.966087
2.589998,-1.543803,-5.143495,-26.74919,15.88893,10.12498
2.599998,-1.543803,-5.501416,-28.18088,15.60712,10.28105
2.609998,-1.543803,-5.74346,-29.14905,15.31563,10.43421
2.619998,-1.565279,-5.868084,-29.73345,15.0183,10.58439
2.629998,-1.603709,-5.875865,-29.91829,14.71912,10.73158
2.639998,-1.603709,-5.7695,-29.49284,14.42419,10.87582
2.649998,-1.674918,-5.55373,-28.91459,14.13504,11.01717
2.659998,-1.674918,-5.23526,-27.64071,13.85863,11.15576
2.669998,-1.690742,-4.822548,-26.05316,13.5981,11.29174
2.679998,-1.822987,-4.325731,-24.59487,13.35215,11.42526
2.689998,-1.822987,-3.756363,-22.3174,13.12898,11.55655
2.699998,-1.982359,-3.127207,-20.43826,12.9246,11.68579
2.709998,-1.982359,-2.451981,-17.73736,12.74722,11.81327
2.719998,-2.098779,-1.7451,-15.37552,12.59347,11.9392
2.729998,-2.336142,-1.021395,-13.43015,12.45917,12.06379
2.739998,-2.336142,-0.2958341,-10.5279,12.35389,12.18733
2.749998,-2.636801,0.4167638,-8.88015,12.26509,12.30998
2.759998,-2.636801,1.102007,-6.139176,12.2037,12.43202
2.769998,-2.792782,1.746206,-4.186307,12.16183,12.55364
2.779998,-3.090051,2.336623,-3.01371,12.13169,12.67496
2.789998,-3.090051,2.861721,-0.9133196,12.12256,12.79618
2.799998,-3.373756,3.311357,-0.2495966,12.12007,12.91738
2.809998,-3.373756,3.677024,1.213071,12.1322,13.0387
2.819998,-3.624682,3.951927,1.30898,12.14529,13.16016
2.829998,-3.755796,4.131166,1.501479,12.1603,13.28176
2.839998,-3.755796,4.211803,1.824027,12.17854,13.40354
2.849998,-3.967162,4.192916,0.9030161,12.18757,13.52542
2.859998,-3.967162,4.075614,0.4338083,12.19191,13.64734
2.869998,-4.122013,3.863001,-1.036047,12.18155,13.76915
2.879998,-4.253128,3.560119,-2.772036,12.15383,13.89069
2.889998,-4.253128,3.173846,-4.317126,12.11066,14.0118
2.899998,-4.307381,2.712757,-6.378497,12.04687,14.13227
2.909998,-4.307381,2.186956,-8.4817,11.96206,14.25189
2.919998,-4.369548,1.607884,-11.04666,11.85159,14.3704
2.929998,-4.380851,0.988086,-13.57106,11.71588,14.48756
2.939998,-4.380851,0.341002,-16.1594,11.55428,14.60311
2.949998,-4.393284,-0.3193975,-18.85073,11.36578,14.71676
2.959998,-4.393284,-0.9787403,-21.4881,11.1509,14.82827
2.969998,-4.393284,-1.622617,-24.0636,10.91026,14.93738
2.979998,-4.393284,-2.236851,-26.52054,10.64505,15.04383
2.989998,-4.393284,-2.807771,-28.80422,10.35701,15.1474
2.999998,-4.393284,-3.322471,-30.86302,10.04838,15.24788
3.009998,-4.393284,-3.769074,-32.64943,9.721889,15.3451
3.019998,-4.393284,-4.136965,-34.12099,9.380678,15.4389
3.029998,-4.393284,-4.416994,-35.24111,9.028267,15.52919
3.039998,-4.393284,-4.601675,-35.97984,8.668468,15.61587
3.049998,-4.393284,-4.685326,-36.31444,8.305324,15.69893
3.059998,-4.393284,-4.664204,-36.22995,7.943024,15.77836
3.069998,-4.393284,-4.536563,-35.71939,7.58583,15.85421
3.079998,-4.393284,-4.302737,-34.78408,7.237989,15.92659
3.089998,-4.393284,-3.965115,-33.4336,6.903654,15.99563
3.099998,-4.393284,-3.528133,-31.68567,6.586797,16.0615
3.109998,-4.393284,-2.998192,-29.56591,6.291138,16.12441
3.119998,-4.393284,-2.383563,-27.10739,6.020064,16.18461
3.129997,-4.393284,-1.694231,-24.35006,5.776563,16.24238
3.139997,-4.393284,-0.9417342,-21.34007,5.563162,16.29801
3.149997,-4.393284,-0.1389585,-18.12897,5.381873,16.35183
3.159997,-4.393284,0.7001008,-14.77273,5.234145,16.40417
3.169997,-4.393284,1.560572,-11.33085,5.120837,16.45538
3.179997,-4.393284,2.427,-7.865137,5.042185,16.5058
3.189997,-4.393284,3.283599,-4.438743,4.997798,16.55578
3.199997,-4.393284,4.114563,-1.114887,4.986649,16.60564
3.209997,-4.393284,4.904337,2.044212,5.007091,16.65572
3.219997,-4.393284,5.637901,4.978466,5.056876,16.70629
3.229997,-4.393284,6.301106,7.631287,5.133189,16.75762
3.239997,-4.393284,6.880836,9.950205,5.232691,16.80994
3.249997,-4.393284,7.365318,11.88814,5.351572,16.86346
3.259997,-4.393284,7.744331,13.40419,5.485614,16.91832
3.269997,-4.393284,8.0094,14.46446,5.630259,16.97462
3.279997,-4.393284,8.153952,15.04267,5.780685,17.03242
3.289997,-4.393284,8.173456,15.12069,5.931892,17.09174
3.299997,-4.393284,8.065507,14.68889,6.078781,17.15253
3.309997,-4.393284,7.829885,13.7464,6.216245,17.21469
3.319997,-4.393284,7.468566,12.30113,6.339256,17.27809
3.329997,-4.393284,6.985709,10.3697,6.442953,17.34252
3.339997,-4.393284,6.387576,7.977165,6.522725,17.40774
3.349997,-4.393284,5.682446,5.156647,6.574291,17.47349
3.359997,-4.393284,4.88049,1.948824,6.59378,17.53942
3.369997,-4.393284,3.993529,-1.599022,6.577789,17.6052
3.379997,-4.393284,3.034935,-5.433398,6.523455,17.67044
3.389997,-4.393284,2.019334,-9.4958,6.428497,17.73472
3.399997,-4.393284,0.9623758,-13.72363,6.291261,17.79763
3.409997,-4.393284,-0.1195414,-18.0513,6.110748,17.85874
3.419997,-4.393284,-1.209554,-22.41135,5.886635,17.91761
3.429997,-4.393284,-2.290625,-26.73564,5.619278,17.9738
3.439997,-4.393284,-3.345839,-30.95649,5.309713,18.0269
3.449997,-4.393284,-4.358696,-35.00792,4.959634,18.07649
3.459997,-4.393284,-5.3134,-38.82674,4.571367,18.12221
3.469997,-4.393284,-6.195127,-42.35365,4.14783,18.16369
3.479997,-4.393284,-6.990283,-45.53427,3.692488,18.20061
3.489997,-4.393284,-7.686744,-48.32011,3.209287,18.2327
3.499997,-4.393284,-8.274038,-50.66929,2.702594,18.25973
3.509997,-4.393284,-8.74358,-52.54745,2.177119,18.2815
3.519997,-4.393284,-9.088746,-53.92812,1.637838,18.29788
3.529997,-4.393284,-9.305019,-54.79321,1.089906,18.30878
3.539997,-4.393284,-9.390053,-55.13335,0.5385724,18.31416
3.549997,-4.393284,-9.343702,-54.94794,-0.010907,18.31405
3.559997,-4.393284,-9.168015,-54.2452,-0.553359,18.30852
3.569997,-4.393284,-8.867193,-53.04191,-1.083778,18.29768
3.579997,-4.393284,-8.447486,-51.36308,-1.597409,18.28171
3.589997,-4.393284,-7.91709,-49.2415,-2.089824,18.26081
3.599997,-4.393284,-7.285983,-46.71707,-2.556995,18.23524
3.609997,-4.393284,-6.565726,-43.83604,-2.995355,18.20529
3.619997,-4.393284,-5.769268,-40.65021,-3.401857,18.17127
3.629997,-4.402327,-4.910685,-37.25204,-3.774378,18.13352
3.639997,-4.402327,-4.004961,-33.62915,-4.110669,18.09242
3.649997,-4.41589,-3.0676,-29.93396,-4.410009,18.04832
3.659997,-4.41589,-2.114509,-26.1216,-4.671225,18.0016
3.669997,-4.41589,-1.161585,-22.3099,-4.894324,17.95266
3.679997,-4.41589,-0.2244809,-18.56149,-5.079939,17.90186
3.689997,-4.41589,0.6817052,-14.93674,-5.229307,17.84957
3.699997,-4.418151,1.542675,-11.5019,-5.344326,17.79612
3.709997,-4.418151,2.345196,-8.291818,-5.427244,17.74185
3.719997,-4.418151,3.077345,-5.363224,-5.480876,17.68704
3.729997,-4.420412,3.728688,-2.766892,-5.508545,17.63196
3.739997,-4.420412,4.290497,-0.5196571,-5.513741,17.57682
3.749997,-4.429454,4.755858,1.305616,-5.500685,17.52181
3.759997,-4.429454,5.119819,2.761459,-5.473071,17.46708
3.769997,-4.469014,5.379435,3.641684,-5.436654,17.41271
3.779997,-4.481447,5.53384,4.20957,-5.394558,17.35877
3.789997,-4.481447,5.584198,4.411005,-5.350448,17.30526
3.799997,-4.525529,5.533719,4.032759,-5.310121,17.25216
3.809997,-4.525529,5.387536,3.448029,-5.27564,17.19941
3.819997,-4.56848,5.152616,2.33654,-5.252275,17.14688
3.829997,-4.594478,4.837609,0.9725266,-5.24255,17.09446
3.839997,-4.594478,4.452661,-0.5672684,-5.248222,17.04198
3.849997,-4.654383,4.009219,-2.580656,-5.274029,16.98923
3.859997,-4.654383,3.519786,-4.53839,-5.319413,16.93604
3.869997,-4.71881,2.997688,-6.88449,-5.388258,16.88216
3.879997,-4.788889,2.456789,-9.328401,-5.481542,16.82734
3.889997,-4.788889,1.911238,-11.5106,-5.596648,16.77138
3.899997,-4.812624,1.375167,-13.74983,-5.734146,16.71404
3.909997,-4.812624,0.8624346,-15.80076,-5.892154,16.65511
3.919997,-4.840882,0.38635,-17.81813,-6.070335,16.59441
3.929997,-4.840882,-0.0406643,-19.52619,-6.265597,16.53175
3.939997,-4.840882,-0.4071665,-20.9922,-6.475519,16.467
3.949997,-4.840882,-0.7030569,-22.17576,-6.697276,16.40003
3.959997,-4.840882,-0.9197189,-23.0424,-6.9277,16.33075
3.969997,-4.840882,-1.050212,-23.56438,-7.163344,16.25912
3.979997,-4.760632,-1.089399,-23.40012,-7.397345,16.18514
3.989997,-4.760632,-1.034068,-23.1788,-7.629133,16.10885
3.999997,-4.688292,-0.88299,-22.28513,-7.851985,16.03033
4.009997,-4.688292,-0.6369523,-21.30098,-8.064994,15.94968
4.019997,-4.540223,-0.2987808,-19.35602,-8.258554,15.86709
4.029997,-4.306251,0.1267618,-16.71796,-8.425734,15.78284
4.039998,-4.306251,0.6329919,-14.69304,-8.572664,15.69711
4.049998,-4.159313,1.211469,-11.79138,-8.690578,15.61021
4.059998,-4.159313,1.852123,-9.228759,-8.782866,15.52238
4.069998,-3.758057,2.543432,-4.858498,-8.831451,15.43406
4.079998,-3.333065,3.272703,-0.2414474,-8.833866,15.34572
4.089999,-3.333065,4.026199,2.772538,-8.806141,15.25766
4.099999,-3.08666,4.789455,6.811179,-8.738029,15.17028
4.109999,-3.08666,5.547528,9.843471,-8.639595,15.08389
4.119999,-2.487602,6.285341,15.19096,-8.487685,14.99901
4.13,-1.853505,6.987864,20.53744,-8.28231,14.91619
4.14,-1.853505,7.640445,23.14776,-8.050833,14.83568
4.15,-1.508764,8.22912,26.88142,-7.782019,14.75786
4.16,-1.508764,8.740808,28.92817,-7.492737,14.68293
4.170001,-0.7435525,9.16366,33.68043,-7.155932,14.61137
4.180001,0,9.487208,37.94883,-6.776444,14.54361
4.190001,0,9.702575,38.8103,-6.388341,14.47972
4.200001,0,9.802709,39.21083,-5.996233,14.41976
4.210001,0,9.782478,39.12991,-5.604933,14.36371
4.220002,0,9.638815,38.55526,-5.219381,14.31152
4.230002,0,9.37073,37.48292,-4.844552,14.26307
4.240002,0,8.979443,35.91777,-4.485374,14.21822
4.250002,0,8.468278,33.87311,-4.146643,14.17675
4.260003,0,7.8427,31.3708,-3.832935,14.13842
4.270003,0,7.110176,28.4407,-3.548528,14.10294
4.280003,0,6.280074,25.12029,-3.297325,14.06996
4.290003,0,5.363575,21.4543,-3.082782,14.03914
4.300004,0,4.373323,17.49329,-2.907849,14.01006
4.310004,0,3.323409,13.29364,-2.774912,13.98231
4.320004,0,2.228979,8.915915,-2.685753,13.95545
4.330004,0,1.106074,4.424297,-2.64151,13.92904
4.340004,0,-0.02871228,-0.1148491,-2.642659,13.90261
4.350005,0,-1.158527,-4.634107,-2.689,13.87572
4.360005,0,-2.266495,-9.065981,-2.77966,13.84792
4.370005,0,-3.336024,-13.34409,-2.913101,13.81879
4.380005,0,-4.351121,-17.40449,-3.087146,13.78792
4.390006,0,-5.296727,-21.18691,-3.299015,13.75493
4.400006,0,-6.158823,-24.63529,-3.545367,13.71948
4.410006,0,-6.924824,-27.6993,-3.822361,13.68125
