Name: 6, Condition: 3, Run: 4, Date: 10/11/2019 2:01:20 PM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,-0.2247457,5.203988,19.91697,-4.293512,-3.509681
0.9399994,-0.578529,5.56919,19.96264,-4.093886,-3.55062
0.9499994,-0.578529,5.845571,21.06817,-3.883204,-3.589452
0.9599994,-1.26575,6.026057,19.04123,-3.692792,-3.62638
0.9699994,-1.26575,6.105398,19.35859,-3.499206,-3.661372
0.9799994,-1.925844,6.080283,16.61776,-3.333029,-3.694702
0.9899994,-2.237806,5.949421,14.84646,-3.184564,-3.726548
0.9999993,-2.237806,5.71357,13.90305,-3.045533,-3.757003
1.009999,-2.796174,5.375536,10.31745,-2.942359,-3.786427
1.019999,-2.796174,4.940147,8.575895,-2.8566,-3.814992
1.029999,-3.285592,4.41415,4.51423,-2.811458,-3.843107
1.039999,-3.484525,3.806116,1.286365,-2.798594,-3.871093
1.049999,-3.484525,3.126292,-1.432931,-2.812923,-3.899222
1.059999,-3.772751,2.386396,-5.545419,-2.868377,-3.927906
1.069999,-3.772751,1.59944,-8.693243,-2.95531,-3.957459
1.079999,-4.010114,0.779474,-12.92256,-3.084535,-3.988305
1.089999,-4.142358,-0.05865317,-16.80405,-3.252576,-4.02083
1.099999,-4.142358,-0.8995933,-20.16781,-3.454254,-4.055373
1.109999,-4.177398,-1.72774,-23.62055,-3.690459,-4.092278
1.119999,-4.177398,-2.527537,-26.81974,-3.958657,-4.131864
1.129999,-4.185309,-3.283779,-29.87635,-4.257421,-4.174438
1.139999,-4.185309,-3.981862,-32.66869,-4.584107,-4.22028
1.149999,-4.185309,-4.608078,-35.17355,-4.935843,-4.269638
1.159999,-4.185309,-5.149864,-37.34069,-5.30925,-4.322731
1.169999,-4.185309,-5.596035,-39.12537,-5.700504,-4.379735
1.179999,-4.185309,-5.937024,-40.48933,-6.105397,-4.440789
1.189999,-4.185309,-6.165023,-41.40133,-6.519411,-4.505983
1.199999,-4.185309,-6.274165,-41.8379,-6.937789,-4.575361
1.209999,-4.185309,-6.260635,-41.78378,-7.355627,-4.648918
1.219999,-4.185309,-6.122753,-41.23225,-7.76795,-4.726597
1.229999,-4.185309,-5.861013,-40.18529,-8.169803,-4.808295
1.239999,-4.185309,-5.478095,-38.65362,-8.556339,-4.893858
1.249999,-4.185309,-4.978815,-36.6565,-8.922904,-4.983088
1.259999,-4.185309,-4.370065,-34.2215,-9.265119,-5.075739
1.269999,-4.185309,-3.660697,-31.38403,-9.578959,-5.171528
1.279999,-4.185309,-2.861372,-28.18673,-9.860826,-5.270136
1.289999,-4.185309,-1.984383,-24.67877,-10.10761,-5.371212
1.299999,-4.185309,-1.043444,-20.91501,-10.31676,-5.47438
1.309999,-4.185309,-0.05346514,-16.9551,-10.48631,-5.579243
1.319999,-4.185309,0.9697481,-12.86225,-10.61494,-5.685392
1.329999,-4.185309,2.009706,-8.702414,-10.70196,-5.792412
1.339999,-4.185309,3.049561,-4.542994,-10.74739,-5.899886
1.349999,-4.185309,4.072396,-0.4516525,-10.75191,-6.007405
1.359999,-4.185309,5.061516,3.504827,-10.71686,-6.114573
1.369999,-4.185309,6.000738,7.261713,-10.64424,-6.221016
1.379999,-4.185309,6.874663,10.75742,-10.53667,-6.326383
1.389999,-4.185309,7.668999,13.93476,-10.39732,-6.430356
1.399999,-4.185309,8.370727,16.74167,-10.2299,-6.532655
1.409999,-4.185309,8.968378,19.13227,-10.03858,-6.633041
1.419999,-4.185309,9.452228,21.06767,-9.827903,-6.73132
1.429999,-4.185309,9.814456,22.51659,-9.602736,-6.827347
1.439999,-4.185309,10.04928,23.45588,-9.368177,-6.921029
1.449999,-4.185309,10.15305,23.87096,-9.129468,-7.012324
1.459999,-4.185309,10.12432,23.75605,-8.891908,-7.101243
1.469999,-4.185309,9.963851,23.11417,-8.660766,-7.18785
1.479999,-4.185309,9.674593,21.95713,-8.441195,-7.272263
1.489999,-4.185309,9.261636,20.30531,-8.238141,-7.354644
1.499999,-4.185309,8.732102,18.18717,-8.05627,-7.435206
1.509999,-4.185309,8.095017,15.63883,-7.899881,-7.514205
1.519999,-4.185309,7.361154,12.70338,-7.772848,-7.591934
1.529999,-4.185309,6.542787,9.429911,-7.678548,-7.668719
1.539999,-4.185309,5.653537,5.872911,-7.619819,-7.744917
1.549999,-4.185309,4.708077,2.091072,-7.598908,-7.820907
1.559999,-4.185309,3.721879,-1.853723,-7.617445,-7.897081
1.569999,-4.185309,2.710935,-5.897499,-7.676421,-7.973845
1.579999,-4.185309,1.691466,-9.975374,-7.776175,-8.051607
1.589999,-4.185309,0.6796483,-14.02264,-7.916401,-8.130771
1.599999,-4.185309,-0.3087251,-17.97614,-8.096162,-8.211732
1.609999,-4.185309,-1.258458,-21.77507,-8.313912,-8.294871
1.619999,-4.185309,-2.155256,-25.36226,-8.567535,-8.380547
1.629999,-4.185309,-2.985975,-28.68513,-8.854386,-8.46909
1.639999,-4.185309,-3.738843,-31.69661,-9.171352,-8.560804
1.649999,-4.185309,-4.403668,-34.35591,-9.514912,-8.655953
1.659999,-4.185309,-4.972002,-36.62924,-9.881204,-8.754766
1.669999,-4.185309,-5.437296,-38.49043,-10.26611,-8.857427
1.679999,-4.185309,-5.794979,-39.92115,-10.66532,-8.96408
1.689999,-4.185309,-6.042545,-40.91142,-11.07443,-9.074824
1.699999,-4.185309,-6.179574,-41.45953,-11.48903,-9.189714
1.709999,-4.185309,-6.207723,-41.57213,-11.90475,-9.308762
1.719999,-4.185309,-6.130669,-41.26392,-12.31739,-9.431935
1.729999,-4.185309,-5.954041,-40.5574,-12.72296,-9.559165
1.739999,-4.185309,-5.685264,-39.48229,-13.11779,-9.690343
1.749999,-4.185309,-5.333437,-38.07499,-13.49854,-9.825328
1.759999,-4.185309,-4.909131,-36.37776,-13.86231,-9.963951
1.769999,-4.185309,-4.424177,-34.43795,-14.20669,-10.10602
1.779999,-4.185309,-3.891427,-32.30695,-14.52976,-10.25132
1.789999,-4.185309,-3.324501,-30.03924,-14.83015,-10.39962
1.799999,-4.185309,-2.737531,-27.69136,-15.10707,-10.55069
1.809999,-4.185309,-2.144836,-25.32058,-15.36027,-10.70429
1.819999,-4.185309,-1.560709,-22.98408,-15.59011,-10.86019
1.829999,-4.185309,-0.9990984,-20.73763,-15.79749,-11.01817
1.839999,-4.185309,-0.4733375,-18.63459,-15.98384,-11.17801
1.849999,-4.185309,0.004108767,-16.7248,-16.15108,-11.33952
1.859999,-4.185309,0.4218848,-15.0537,-16.30162,-11.50253
1.869999,-4.185309,0.769967,-13.66137,-16.43824,-11.66691
1.879999,-4.185309,1.03988,-12.58172,-16.56405,-11.83255
1.889999,-4.193222,1.224821,-11.8736,-16.68279,-11.99938
1.899999,-4.193222,1.319827,-11.49358,-16.79772,-12.16736
1.909999,-4.200003,1.321863,-11.51256,-16.91285,-12.33649
1.919999,-4.200003,1.229882,-11.88048,-17.03165,-12.50681
1.929999,-4.200003,1.044858,-12.62058,-17.15786,-12.67838
1.939999,-4.200003,0.7697648,-13.72095,-17.29507,-12.85133
1.949998,-4.200003,0.4095129,-15.16196,-17.44669,-13.0258
1.959998,-4.200003,-0.02911569,-16.91648,-17.61585,-13.20196
1.969998,-4.200003,-0.5376108,-18.95046,-17.80536,-13.38001
1.979998,-4.201134,-1.105889,-21.22809,-18.01764,-13.56019
1.989998,-4.246346,-1.722482,-23.87531,-18.25639,-13.74275
1.999998,-4.246346,-2.37475,-26.48438,-18.52123,-13.92797
2.009999,-4.34129,-3.049122,-29.56165,-18.81685,-14.11614
2.019999,-4.34129,-3.731366,-32.29063,-19.13976,-14.30753
2.029999,-4.400066,-4.406835,-35.2276,-19.49203,-14.50245
2.039999,-4.56848,-5.060766,-38.51698,-19.8772,-14.70123
2.049999,-4.56848,-5.678555,-40.98814,-20.28708,-14.9041
2.059999,-4.761762,-6.246041,-44.03121,-20.72739,-15.11137
2.069999,-4.761762,-6.749773,-46.04613,-21.18785,-15.32325
2.079998,-5.016078,-7.177303,-48.77353,-21.67559,-15.54
2.089998,-5.152844,-7.51738,-50.6809,-22.1824,-15.76183
2.099998,-5.152844,-7.76021,-51.65222,-22.69892,-15.98882
2.109998,-5.446722,-7.897639,-53.37745,-23.2327,-16.22114
2.119998,-5.446722,-7.923331,-53.48021,-23.7675,-16.45882
2.129998,-5.74399,-7.832892,-54.30753,-24.31057,-16.70192
2.139998,-5.884148,-7.623978,-54.0325,-24.8509,-16.95043
2.149998,-5.884148,-7.296359,-52.72203,-25.37812,-17.20421
2.159998,-6.116989,-6.851918,-51.87563,-25.89688,-17.46318
2.169998,-6.116989,-6.294677,-49.64666,-26.39334,-17.72711
2.179998,-6.204021,-5.63071,-47.33892,-26.86673,-17.99578
2.189998,-6.208542,-4.86807,-44.30645,-27.30979,-18.26888
2.199998,-6.208542,-4.016648,-40.90076,-27.7188,-18.54607
2.209998,-6.208542,-3.088026,-37.18628,-28.09066,-18.82697
2.219998,-6.208542,-2.095246,-33.21515,-28.42282,-19.1112
2.229998,-6.208542,-1.052638,-29.04472,-28.71326,-19.39833
2.239998,-6.208542,0.02445536,-24.73635,-28.96063,-19.68794
2.249998,-6.208542,1.119935,-20.35443,-29.16417,-19.97958
2.259998,-6.208542,2.217232,-15.96524,-29.32382,-20.27282
2.269998,-6.208542,3.299587,-11.63582,-29.44018,-20.56722
2.279998,-6.208542,4.350339,-7.432812,-29.51451,-20.86236
2.289998,-6.208542,5.353265,-3.42111,-29.54872,-21.15785
2.299998,-6.208542,6.292783,0.3369617,-29.54535,-21.4533
2.309998,-6.208542,7.154292,3.782999,-29.50752,-21.74838
2.319998,-6.208542,7.924407,6.863457,-29.43888,-22.04277
2.329998,-6.208542,8.591195,9.530611,-29.34358,-22.3362
2.339998,-6.208542,9.144393,11.7434,-29.22614,-22.62847
2.349998,-6.208542,9.575583,13.46816,-29.09146,-22.91938
2.359998,-6.208542,9.878345,14.67921,-28.94467,-23.20883
2.369998,-6.208542,10.04837,15.3593,-28.79108,-23.49674
2.379998,-6.208542,10.08353,15.49996,-28.63608,-23.7831
2.389998,-6.135073,9.983941,15.39547,-28.48212,-24.06792
2.399998,-6.135073,9.751915,14.46737,-28.33745,-24.35129
2.409998,-5.869454,9.391955,14.09001,-28.19655,-24.63326
2.419998,-5.869454,8.910668,12.16486,-28.0749,-24.91401
2.429998,-5.630961,8.31664,10.74272,-27.96747,-25.19368
2.439998,-4.881573,7.620286,10.95485,-27.85793,-25.47226
2.449998,-4.881573,6.833663,7.808359,-27.77984,-25.75006
2.459998,-3.737712,5.970262,8.930202,-27.69054,-26.02696
2.469998,-3.737712,5.044762,5.228202,-27.63826,-26.30335
2.479998,-3.045969,4.072771,4.107206,-27.59719,-26.57932
2.489998,-1.616142,3.070551,5.817636,-27.53901,-26.85471
2.499998,-1.616142,2.054733,1.754361,-27.52147,-27.12992
2.509998,0,1.042018,4.16807,-27.47978,-27.40472
2.519998,0,0.04890884,0.1956354,-27.47783,-27.6795
2.529998,0,-0.9086647,-3.634659,-27.51417,-27.95464
2.539998,0,-1.815495,-7.261979,-27.58679,-28.23051
2.549998,0,-2.657445,-10.62978,-27.69309,-28.50744
2.559998,0,-3.421678,-13.68671,-27.82996,-28.78574
2.569998,0,-4.096867,-16.38747,-27.99384,-29.06568
2.579998,0,-4.67339,-18.69356,-28.18077,-29.34749
2.589998,0,-5.143495,-20.57398,-28.38651,-29.63135
2.599998,0,-5.501416,-22.00566,-28.60657,-29.91742
2.609998,0,-5.74346,-22.97384,-28.83631,-30.20578
2.619998,0,-5.868084,-23.47234,-29.07103,-30.49649
2.629998,0,-5.875865,-23.50346,-29.30606,-30.78955
2.639998,0,-5.7695,-23.078,-29.53684,-31.08492
2.649998,0,-5.55373,-22.21492,-29.75899,-31.38251
2.659998,0.241135,-5.23526,-19.9765,-29.95876,-31.6821
2.669998,0.241135,-4.822548,-18.32565,-30.14201,-31.98352
2.679998,1.403081,-4.325731,-11.6906,-30.25892,-32.28611
2.689998,2.182987,-3.756363,-6.293506,-30.32185,-32.58932
2.699998,2.182987,-3.127207,-3.776881,-30.35962,-32.89292
2.709998,4.139533,-2.451981,6.750205,-30.29212,-33.19584
2.719998,4.139533,-1.7451,9.577731,-30.19634,-33.49781
2.729998,6.474728,-1.021395,21.81333,-29.97821,-33.79759
2.739998,8.873219,-0.2958341,34.30954,-29.63511,-34.09394
2.749998,8.873219,0.4167638,37.15993,-29.26351,-34.38658
2.759998,10.02386,1.102007,44.50348,-28.81848,-34.67476
2.769998,10.02386,1.746206,47.08027,-28.34768,-34.95824
2.779998,12.16013,2.336623,57.987,-27.76781,-35.23592
2.789998,13.66794,2.861721,66.11866,-27.10662,-35.50698
2.799998,13.66794,3.311357,67.91721,-26.42745,-35.77126
2.809998,14.319,3.677024,71.98408,-25.70761,-36.02834
2.819998,14.319,3.951927,73.08369,-24.97677,-36.2781
2.829998,14.36308,4.131166,73.97697,-24.237,-36.52047
2.839998,14.36308,4.211803,74.29952,-23.49401,-36.75541
2.849998,14.1551,4.192916,73.39207,-22.76009,-36.98301
2.859998,13.63291,4.075614,70.83408,-22.05174,-37.20353
2.869998,13.63291,3.863001,69.98363,-21.35191,-37.41705
2.879998,13.07454,3.560119,66.53862,-20.68652,-37.62391
2.889998,13.07454,3.173846,64.99353,-20.03659,-37.82428
2.899998,12.86543,2.712757,62.31276,-19.41346,-38.01841
2.909998,12.50035,2.186956,58.74921,-18.82597,-38.20667
2.919998,12.50035,1.607884,56.43291,-18.26164,-38.38929
2.929998,12.31611,0.988086,53.21677,-17.72947,-38.56659
2.939998,12.31611,0.341002,50.62844,-17.22319,-38.73882
2.949998,12.29011,-0.3193975,47.88285,-16.74436,-38.90626
2.959998,12.27994,-0.9787403,45.20479,-16.29231,-39.06918
2.969998,12.27994,-1.622617,42.62928,-15.86602,-39.22784
2.979998,12.27994,-2.236851,40.17234,-15.46429,-39.38249
2.989998,12.27994,-2.807771,37.88867,-15.08541,-39.53334
2.999998,12.27994,-3.322471,35.82987,-14.72711,-39.68061
3.009998,12.29802,-3.769074,34.1158,-14.38595,-39.82447
3.019998,12.29802,-4.136965,32.64423,-14.05951,-39.96507
3.029998,12.29802,-4.416994,31.52412,-13.74427,-40.10251
3.039998,12.3082,-4.601675,30.82609,-13.43601,-40.23687
3.049998,12.3082,-4.685326,30.49148,-13.13109,-40.36818
3.059998,12.32063,-4.664204,30.6257,-12.82484,-40.49643
3.069998,12.32063,-4.536563,31.13626,-12.51347,-40.62156
3.079998,12.33419,-4.302737,32.12582,-12.19221,-40.74348
3.089998,12.33419,-3.965115,33.47631,-11.85745,-40.86206
3.099998,12.40088,-3.528133,35.49099,-11.50254,-40.97709
3.109998,12.46983,-2.998192,37.88655,-11.12368,-41.08832
3.119998,12.46983,-2.383563,40.34506,-10.72023,-41.19552
3.129997,12.52182,-1.694231,43.31036,-10.28712,-41.29839
3.139997,12.52182,-0.9417342,46.32035,-9.823918,-41.39663
3.149997,12.60659,-0.1389585,49.87054,-9.325212,-41.48988
3.159997,12.66311,0.7001008,53.45284,-8.790684,-41.57779
3.169997,12.66311,1.560572,56.89472,-8.221737,-41.66001
3.179997,12.66989,2.427,60.38756,-7.617861,-41.73619
3.189997,12.66989,3.283599,63.81396,-6.979722,-41.80598
3.199997,12.68006,4.114563,67.1785,-6.307937,-41.86906
3.209997,12.68006,4.904337,70.3376,-5.604561,-41.92511
3.219997,12.68006,5.637901,73.27186,-4.871842,-41.97383
3.229997,12.68006,6.301106,75.92467,-4.112596,-42.01495
3.239997,12.68006,6.880836,78.24359,-3.33016,-42.04826
3.249997,12.68006,7.365318,80.18153,-2.528344,-42.07354
3.259997,12.68345,7.744331,81.71114,-1.711233,-42.09065
3.269997,12.68345,8.0094,82.77142,-0.8835188,-42.09949
3.279997,12.68684,8.153952,83.36319,-0.04988694,-42.09999
3.289997,12.68684,8.173456,83.44121,0.7845251,-42.09214
3.299997,12.68684,8.065507,83.00941,1.614619,-42.07599
3.309997,12.68684,7.829885,82.06692,2.435288,-42.05164
3.319997,12.68684,7.468566,80.62164,3.241505,-42.01923
3.329997,12.68684,6.985709,78.69022,4.028407,-41.97894
3.339997,12.68684,6.387576,76.29768,4.791383,-41.93103
3.349997,12.68684,5.682446,73.47717,5.526155,-41.87577
3.359997,12.69024,4.88049,70.28291,6.228984,-41.81348
3.369997,12.69024,3.993529,66.73506,6.896335,-41.74452
3.379997,12.69137,3.034935,62.9052,7.525387,-41.66927
3.389997,12.69137,2.019334,58.8428,8.113815,-41.58813
3.399997,12.69137,0.9623758,54.61497,8.659965,-41.50153
3.409997,12.69137,-0.1195414,50.2873,9.162838,-41.4099
3.419997,12.69137,-1.209554,45.92725,9.62211,-41.31367
3.429997,12.69137,-2.290625,41.60297,10.03814,-41.21329
3.439997,12.69137,-3.345839,37.38211,10.41196,-41.10918
3.449997,12.69137,-4.358696,33.33068,10.74527,-41.00172
3.459997,12.69137,-5.3134,29.51186,11.04039,-40.89132
3.469997,12.69137,-6.195127,25.98496,11.30024,-40.77832
3.479997,12.69476,-6.990283,22.8179,11.52842,-40.66303
3.489997,12.69476,-7.686744,20.03205,11.72874,-40.54575
3.499997,12.69476,-8.274038,17.68288,11.90556,-40.42669
3.509997,12.69476,-8.74358,15.80471,12.06361,-40.30605
3.519997,12.69476,-9.088746,14.42405,12.20785,-40.18398
3.529997,12.69476,-9.305019,13.55895,12.34344,-40.06054
3.539997,12.69476,-9.390053,13.21882,12.47563,-39.93578
3.549997,12.69476,-9.343702,13.40422,12.60967,-39.80969
3.559997,12.69476,-9.168015,14.10697,12.75074,-39.68218
3.569997,12.69476,-8.867193,15.31026,12.90384,-39.55314
3.579997,12.69476,-8.447486,16.98909,13.07373,-39.42241
3.589997,12.69476,-7.91709,19.11067,13.26484,-39.28976
3.599997,12.69476,-7.285983,21.6351,13.48119,-39.15495
3.609997,12.69476,-6.565726,24.51613,13.72635,-39.01768
3.619997,12.69476,-5.769268,27.70196,14.00337,-38.87765
3.629997,12.69476,-4.910685,31.13629,14.31473,-38.7345
3.639997,12.69476,-4.004961,34.75919,14.66233,-38.58788
3.649997,12.69476,-3.0676,38.50863,15.04741,-38.4374
3.659997,12.69476,-2.114509,42.321,15.47062,-38.2827
3.669997,12.69476,-1.161585,46.13269,15.93195,-38.12338
3.679997,12.69476,-0.2244809,49.88111,16.43076,-37.95907
3.689997,12.69476,0.6817052,53.50585,16.96582,-37.78941
3.699997,12.69476,1.542675,56.94973,17.53532,-37.61406
3.709997,12.69476,2.345196,60.15982,18.13692,-37.43269
3.719997,12.69476,3.077345,63.08841,18.7678,-37.24501
3.729997,12.69476,3.728688,65.69379,19.42474,-37.05076
3.739997,12.69476,4.290497,67.94102,20.10415,-36.84972
3.749997,12.69476,4.755858,69.80246,20.80217,-36.6417
3.759997,12.69476,5.119819,71.2583,21.51476,-36.42655
3.769997,12.69476,5.379435,72.29677,22.23772,-36.20417
3.779997,12.69476,5.53384,72.91439,22.96687,-35.9745
3.789997,12.69476,5.584198,73.11582,23.69802,-35.73752
3.799997,12.69476,5.533719,72.9139,24.42716,-35.49325
3.809997,12.69476,5.387536,72.32918,25.15046,-35.24175
3.819997,12.69476,5.152616,71.3895,25.86435,-34.9831
3.829997,12.69476,4.837609,70.12947,26.56565,-34.71745
3.839997,12.69476,4.452661,68.58968,27.25154,-34.44493
3.849997,12.69476,4.009219,66.8159,27.9197,-34.16574
3.859997,12.69476,3.519786,64.85817,28.56828,-33.88005
3.869997,12.69476,2.997688,62.76978,29.19598,-33.58809
3.879997,12.69476,2.456789,60.60619,29.80204,-33.29007
3.889997,12.69476,1.911238,58.42398,30.38628,-32.98621
3.899997,12.69476,1.375167,56.2797,30.94908,-32.67672
3.909997,12.69476,0.8624346,54.22877,31.49137,-32.3618
3.919997,12.69476,0.38635,52.32443,32.01461,-32.04166
3.929997,12.69476,-0.0406643,50.61637,32.52077,-31.71645
3.939997,12.69476,-0.4071665,49.15036,33.01228,-31.38633
3.949997,12.69476,-0.7030569,47.9668,33.49195,-31.05141
3.959997,12.69476,-0.9197189,47.10015,33.96295,-30.71178
3.969997,12.69476,-1.050212,46.57818,34.42873,-30.36749
3.979997,12.69476,-1.089399,46.42144,34.89294,-30.01856
3.989997,12.69476,-1.034068,46.64276,35.35937,-29.66497
3.999997,12.69476,-0.88299,47.24707,35.83184,-29.30665
4.009997,12.69476,-0.6369523,48.23122,36.31415,-28.94351
4.019997,12.69476,-0.2987808,49.58391,36.80999,-28.57541
4.029997,12.69476,0.1267618,51.28608,37.32285,-28.20218
4.039998,12.69476,0.6329919,53.311,37.85596,-27.82362
4.049998,12.69476,1.211469,55.6249,38.41221,-27.4395
4.059998,12.69476,1.852123,58.18752,38.99408,-27.04956
4.069998,12.69476,2.543432,60.95276,39.60361,-26.65352
4.079998,12.69476,3.272703,63.86984,40.24231,-26.2511
4.089999,12.69476,4.026199,66.88383,40.91115,-25.84199
4.099999,12.64728,4.789455,69.74696,41.60862,-25.4259
4.109999,12.60094,5.547528,72.59388,42.33455,-25.00256
4.119999,12.60094,6.285341,75.54514,43.09,-24.57166
4.13,12.54782,6.987864,78.14273,43.87143,-24.13294
4.14,12.54782,7.640445,80.75305,44.67896,-23.68615
4.15,12.50939,8.22912,82.95404,45.5085,-23.23107
4.16,12.34776,8.740808,84.35425,46.35204,-22.76755
4.170001,12.34776,9.16366,86.04566,47.2125,-22.29542
4.180001,12.05614,9.487208,86.17339,48.07423,-21.81468
4.190001,12.05614,9.702575,87.03485,48.94458,-21.32523
4.200001,11.84703,9.802709,86.59897,49.81057,-20.82713
4.210001,11.30675,9.782478,84.35692,50.65414,-20.32059
4.220002,11.30675,9.638815,83.78227,51.49197,-19.80567
4.230002,10.55171,9.37073,79.68977,52.28886,-19.28278
4.240002,10.55171,8.979443,78.12462,53.07011,-18.75208
4.250002,9.501665,8.468278,71.87978,53.78891,-18.21419
4.260003,8.913911,7.8427,67.02644,54.45918,-17.6696
4.270003,8.913911,7.110176,64.09634,55.10014,-17.1186
4.280003,7.400442,6.280074,54.72206,55.64736,-16.56212
4.290003,7.400442,5.363575,51.05607,56.15792,-16.00054
