Name: 6, Condition: 3, Run: 33, Date: 10/11/2019 2:59:02 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0.09871743,6.874663,27.89352,-4.005723,-5.003811
1.389999,0.09871743,7.668999,31.07087,-3.695014,-5.040761
1.399999,0.3665981,8.370727,34.9493,-3.345521,-5.074217
1.409999,0.3665981,8.968378,37.3399,-2.972122,-5.103938
1.419999,0.5384032,9.452228,39.96252,-2.572496,-5.129663
1.429999,0.5881364,9.814456,41.61037,-2.156393,-5.151227
1.439999,0.5881364,10.04928,42.54966,-1.730896,-5.168536
1.449999,0.6118726,10.15305,43.05969,-1.300299,-5.181539
1.459999,0.6118726,10.12432,42.94477,-0.8708517,-5.190248
1.469999,0.6118726,9.963851,42.30289,-0.4478227,-5.194726
1.479999,0.6118726,9.674593,41.14586,-0.03636413,-5.19509
1.489999,0.6118726,9.261636,39.49403,0.3585762,-5.191504
1.499999,0.6118726,8.732102,37.3759,0.7323352,-5.184181
1.509999,0.6118726,8.095017,34.82756,1.080611,-5.173375
1.519999,0.6118726,7.361154,31.89211,1.399532,-5.159379
1.529999,0.6118726,6.542787,28.61864,1.685718,-5.142522
1.539999,0.6118726,5.653537,25.06164,1.936335,-5.123159
1.549999,0.6118726,4.708077,21.2798,2.149133,-5.101667
1.559999,0.6118726,3.721879,17.335,2.322483,-5.078443
1.569999,0.6118726,2.710935,13.29123,2.455395,-5.053889
1.579999,0.6118726,1.691466,9.213354,2.547529,-5.028413
1.589999,0.6118726,0.6796483,5.166083,2.59919,-5.002421
1.599999,0.6118726,-0.3087251,1.21259,2.611315,-4.976308
1.609999,0.6118726,-1.258458,-2.586341,2.585452,-4.950454
1.619999,0.6118726,-2.155256,-6.173533,2.523717,-4.925217
1.629999,0.6118726,-2.985975,-9.496408,2.428753,-4.900929
1.639999,0.6118726,-3.738843,-12.50788,2.303674,-4.877892
1.649999,0.6118726,-4.403668,-15.16718,2.152002,-4.856372
1.659999,0.6118726,-4.972002,-17.44052,1.977597,-4.836596
1.669999,0.6118726,-5.437296,-19.30169,1.78458,-4.81875
1.679999,0.6118726,-5.794979,-20.73242,1.577256,-4.802978
1.689999,0.6118726,-6.042545,-21.72269,1.360029,-4.789378
1.699999,0.6118726,-6.179574,-22.27081,1.137321,-4.778005
1.709999,0.6118726,-6.207723,-22.3834,0.9134867,-4.76887
1.719999,0.6118726,-6.130669,-22.07519,0.6927348,-4.761942
1.729999,0.6118726,-5.954041,-21.36867,0.479048,-4.757152
1.739999,0.6118726,-5.685264,-20.29356,0.2761124,-4.754391
1.749999,0.6118726,-5.333437,-18.88626,0.08724984,-4.753519
1.759999,0.6118726,-4.909131,-17.18903,-0.0846405,-4.754365
1.769999,0.6118726,-4.424177,-15.24922,-0.2371327,-4.756736
1.779999,0.6118726,-3.891427,-13.11822,-0.3683148,-4.760419
1.789999,0.6118726,-3.324501,-10.85051,-0.4768199,-4.765188
1.799999,0.6118726,-2.737531,-8.502634,-0.5618463,-4.770806
1.809999,0.6118726,-2.144836,-6.131854,-0.6231648,-4.777038
1.819999,0.6118726,-1.560709,-3.795348,-0.6611183,-4.783649
1.829999,0.6118726,-0.9990984,-1.548903,-0.6766073,-4.790415
1.839999,0.6118726,-0.4733375,0.5541401,-0.6710659,-4.797126
1.849999,0.6118726,0.004108767,2.463925,-0.6464267,-4.80359
1.859999,0.6118726,0.4218848,4.135029,-0.6050764,-4.809641
1.869999,0.6118726,0.769967,5.527358,-0.5498028,-4.815139
1.879999,0.5881364,1.03988,6.512066,-0.4846821,-4.819986
1.889999,0.5881364,1.224821,7.25183,-0.4121638,-4.824108
1.899999,0.4638036,1.319827,7.134521,-0.3408186,-4.827516
1.909999,0.4638036,1.321863,7.142666,-0.269392,-4.83021
1.919999,0.2513075,1.229882,5.92476,-0.2101444,-4.832311
1.929999,0.07724182,1.044858,4.488398,-0.1652604,-4.833964
1.939999,0.07724182,0.7697648,3.388026,-0.1313801,-4.835278
1.949998,0,0.4095129,1.638052,-0.1149996,-4.836428
1.959998,0,-0.02911569,-0.1164628,-0.1161642,-4.837589
1.969998,0,-0.5376108,-2.150443,-0.1376687,-4.838966
1.979998,0,-1.105889,-4.423557,-0.1819042,-4.840785
1.989998,0,-1.722482,-6.889928,-0.2508035,-4.843293
1.999998,0,-2.37475,-9.498999,-0.3457935,-4.846751
2.009999,0,-3.049122,-12.19649,-0.4677584,-4.851429
2.019999,0,-3.731366,-14.92546,-0.617013,-4.857599
2.029999,0,-4.406835,-17.62734,-0.7932864,-4.865532
2.039999,0,-5.060766,-20.24306,-0.995717,-4.875489
2.049999,0,-5.678555,-22.71422,-1.222859,-4.887718
2.059999,0,-6.246041,-24.98416,-1.472701,-4.902445
2.069999,0,-6.749773,-26.99909,-1.742692,-4.919872
2.079998,0,-7.177303,-28.70921,-2.029784,-4.94017
2.089998,0,-7.51738,-30.06952,-2.330479,-4.963475
2.099998,0,-7.76021,-31.04084,-2.640887,-4.989883
2.109998,0,-7.897639,-31.59056,-2.956793,-5.019451
2.119998,0,-7.923331,-31.69332,-3.273726,-5.052188
2.129998,0,-7.832892,-31.33157,-3.587042,-5.088059
2.139998,0,-7.623978,-30.49591,-3.892001,-5.126979
2.149998,0,-7.296359,-29.18544,-4.183855,-5.168818
2.159998,0,-6.851918,-27.40767,-4.457932,-5.213397
2.169998,0,-6.294677,-25.17871,-4.709719,-5.260494
2.179998,0,-5.63071,-22.52284,-4.934947,-5.309844
2.189998,0,-4.86807,-19.47228,-5.12967,-5.36114
2.199998,0,-4.016648,-16.06659,-5.290336,-5.414043
2.209998,0,-3.088026,-12.35211,-5.413857,-5.468182
2.219998,0,-2.095246,-8.380983,-5.497667,-5.523159
2.229998,0,-1.052638,-4.210551,-5.539773,-5.578556
2.239998,0,0.02445536,0.09782146,-5.538795,-5.633944
2.249998,0,1.119935,4.479742,-5.493997,-5.688884
2.259998,0,2.217232,8.868927,-5.405308,-5.742937
2.269998,0,3.299587,13.19835,-5.273324,-5.795671
2.279998,0,4.350339,17.40136,-5.099311,-5.846663
2.289998,0,5.353265,21.41306,-4.88518,-5.895515
2.299998,0,6.292783,25.17113,-4.633469,-5.94185
2.309998,0,7.154292,28.61717,-4.347297,-5.985323
2.319998,0,7.924407,31.69763,-4.030321,-6.025626
2.329998,0,8.591195,34.36478,-3.686673,-6.062493
2.339998,0,9.144393,36.57757,-3.320898,-6.095702
2.349998,0,9.575583,38.30233,-2.937874,-6.125081
2.359998,0,9.878345,39.51338,-2.542741,-6.150508
2.369998,0,10.04837,40.19347,-2.140806,-6.171916
2.379998,0,10.08353,40.33413,-1.737465,-6.189291
2.389998,0,9.983941,39.93576,-1.338107,-6.202672
2.399998,0,9.751915,39.00766,-0.9480304,-6.212152
2.409998,0,9.391955,37.56782,-0.5723522,-6.217875
2.419998,0,8.910668,35.64267,-0.2159255,-6.220035
2.429998,0,8.31664,33.26656,0.1167401,-6.218867
2.439998,0,7.620286,30.48114,0.4215515,-6.214652
2.449998,0,6.833663,27.33465,0.694898,-6.207703
2.459998,0,5.970262,23.88105,0.9337085,-6.198366
2.469998,0,5.044762,20.17905,1.135499,-6.187011
2.479998,0,4.072771,16.29108,1.29841,-6.174026
2.489998,0,3.070551,12.28221,1.421232,-6.159814
2.499998,0,2.054733,8.21893,1.503421,-6.14478
2.509998,0,1.042018,4.16807,1.545102,-6.129329
2.519998,0,0.04890884,0.1956354,1.547058,-6.113859
2.529998,0,-0.9086647,-3.634659,1.510712,-6.098752
2.539998,0,-1.815495,-7.261979,1.438092,-6.084371
2.549998,0,-2.657445,-10.62978,1.331794,-6.071053
2.559998,0,-3.421678,-13.68671,1.194927,-6.059103
2.569998,0,-4.096867,-16.38747,1.031052,-6.048793
2.579998,0,-4.67339,-18.69356,0.8441166,-6.040352
2.589998,0,-5.143495,-20.57398,0.6383768,-6.033968
2.599998,0,-5.501416,-22.00566,0.4183202,-6.029785
2.609998,0,-5.74346,-22.97384,0.1885818,-6.027899
2.619998,0,-5.868084,-23.47234,-0.04614154,-6.02836
2.629998,0,-5.875865,-23.50346,-0.2811761,-6.031172
2.639998,0,-5.7695,-23.078,-0.5119561,-6.036292
2.649998,0,-5.55373,-22.21492,-0.7341053,-6.043633
2.659998,0,-5.23526,-20.94104,-0.9435157,-6.053068
2.669998,0,-4.822548,-19.29019,-1.136418,-6.064432
2.679998,0,-4.325731,-17.30293,-1.309447,-6.077526
2.689998,0,-3.756363,-15.02545,-1.459701,-6.092123
2.699998,0,-3.127207,-12.50883,-1.58479,-6.107971
2.709998,0,-2.451981,-9.807925,-1.682869,-6.124799
2.719998,0,-1.7451,-6.980399,-1.752673,-6.142326
2.729998,0,-1.021395,-4.085579,-1.793529,-6.160261
2.739998,0,-0.2958341,-1.183336,-1.805362,-6.178315
2.749998,0,0.4167638,1.667055,-1.788691,-6.196202
2.759998,0,1.102007,4.408029,-1.744611,-6.213648
2.769998,0,1.746206,6.984822,-1.674763,-6.230395
2.779998,0.4400674,2.336623,11.10676,-1.563695,-6.246032
2.789998,0.4400674,2.861721,13.20715,-1.431624,-6.260348
2.799998,0.7328146,3.311357,16.17669,-1.269857,-6.273047
2.809998,0.7328146,3.677024,17.63935,-1.093463,-6.283982
2.819998,1.198497,3.951927,20.6017,-0.8874465,-6.292856
2.829998,1.461857,4.131166,22.37209,-0.6637256,-6.299493
2.839998,1.461857,4.211803,22.69464,-0.4367792,-6.303861
2.849998,1.516111,4.192916,22.83611,-0.2084181,-6.305945
2.859998,1.516111,4.075614,22.3669,0.01525089,-6.305793
2.869998,1.516111,3.863001,21.51645,0.2304154,-6.303489
2.879998,1.403081,3.560119,19.8528,0.4289433,-6.299199
2.889998,1.403081,3.173846,18.30771,0.6120204,-6.293079
2.899998,1.183803,2.712757,15.58624,0.7678828,-6.2854
2.909998,1.183803,2.186956,13.48304,0.9027132,-6.276373
2.919998,1.075295,1.607884,10.73271,1.01004,-6.266273
2.929998,0.810805,0.988086,7.195564,1.081996,-6.255453
2.939998,0.810805,0.341002,4.607228,1.128068,-6.244172
2.949998,0.5044943,-0.3193975,0.7403872,1.135472,-6.232817
2.959998,0.5044943,-0.9787403,-1.896984,1.116502,-6.221652
2.969998,0.1213233,-1.622617,-6.005174,1.05645,-6.211088
2.979998,0,-2.236851,-8.947406,0.9669763,-6.201418
2.989998,0,-2.807771,-11.23108,0.8546655,-6.192871
2.999998,0,-3.322471,-13.28988,0.7217667,-6.185653
3.009998,0,-3.769074,-15.0763,0.5710037,-6.179943
3.019998,0,-4.136965,-16.54786,0.4055251,-6.175888
3.029998,0,-4.416994,-17.66798,0.2288453,-6.1736
3.039998,0,-4.601675,-18.4067,0.04477835,-6.173152
3.049998,0,-4.685326,-18.7413,-0.1426347,-6.174578
3.059998,0,-4.664204,-18.65682,-0.3292029,-6.17787
3.069998,0,-4.536563,-18.14625,-0.5106654,-6.182977
3.079998,0,-4.302737,-17.21095,-0.6827749,-6.189805
3.089998,0,-3.965115,-15.86046,-0.8413795,-6.198218
3.099998,0,-3.528133,-14.11253,-0.9825048,-6.208044
3.109998,0,-2.998192,-11.99277,-1.102432,-6.219068
3.119998,0,-2.383563,-9.53425,-1.197775,-6.231046
3.129997,0,-1.694231,-6.776926,-1.265544,-6.243701
3.139997,0,-0.9417342,-3.766937,-1.303214,-6.256733
3.149997,0,-0.1389585,-0.5558339,-1.308772,-6.269821
3.159997,0,0.7001008,2.800403,-1.280768,-6.282629
3.169997,0,1.560572,6.242288,-1.218345,-6.294812
3.179997,0,2.427,9.708,-1.121265,-6.306025
3.189997,0,3.283599,13.13439,-0.9899212,-6.315924
3.199997,0,4.114563,16.45825,-0.8253387,-6.324178
3.209997,0,4.904337,19.61735,-0.6291652,-6.33047
3.219997,0,5.637901,22.5516,-0.4036492,-6.334506
3.229997,0,6.301106,25.20442,-0.151605,-6.336022
3.239997,0,6.880836,27.52334,0.1236284,-6.334785
3.249997,0,7.365318,29.46127,0.4182412,-6.330603
3.259997,0,7.744331,30.97732,0.7280144,-6.323323
3.269997,0,8.0094,32.0376,1.04839,-6.312839
3.279997,0,8.153952,32.61581,1.374548,-6.299094
3.289997,0,8.173456,32.69382,1.701487,-6.282079
3.299997,0,8.065507,32.26203,2.024107,-6.261837
3.309997,0,7.829885,31.31954,2.337302,-6.238464
3.319997,0,7.468566,29.87427,2.636045,-6.212104
3.329997,0,6.985709,27.94284,2.915473,-6.182949
3.339997,0,6.387576,25.5503,3.170976,-6.151239
3.349997,0,5.682446,22.72978,3.398274,-6.117257
3.359997,0,4.88049,19.52196,3.593493,-6.081322
3.369997,0,3.993529,15.97412,3.753235,-6.043789
3.379997,0,3.034935,12.13974,3.874632,-6.005043
3.389997,0,2.019334,8.077337,3.955405,-5.965489
3.399997,0,0.9623758,3.849503,3.993901,-5.92555
3.409997,0,-0.1195414,-0.4781656,3.989119,-5.885659
3.419997,0,-1.209554,-4.838215,3.940737,-5.846251
3.429997,0,-2.290625,-9.1625,3.849112,-5.80776
3.439997,0,-3.345839,-13.38336,3.715278,-5.770607
3.449997,0,-4.358696,-17.43479,3.54093,-5.735198
3.459997,0,-5.3134,-21.2536,3.328394,-5.701914
3.469997,0,-6.195127,-24.78051,3.080589,-5.671108
3.479997,0,-6.990283,-27.96113,2.800978,-5.643098
3.489997,0,-7.686744,-30.74697,2.493508,-5.618163
3.499997,0,-8.274038,-33.09615,2.162546,-5.596538
3.509997,0,-8.74358,-34.97432,1.812803,-5.57841
3.519997,0,-9.088746,-36.35498,1.449253,-5.563917
3.529997,0,-9.305019,-37.22008,1.077053,-5.553147
3.539997,0,-9.390053,-37.56021,0.7014506,-5.546133
3.549997,0,-9.343702,-37.37481,0.3277025,-5.542856
3.559997,0,-9.168015,-36.67206,-0.03901812,-5.543246
3.569997,0,-8.867193,-35.46877,-0.3937058,-5.547183
3.579997,0,-8.447486,-33.78994,-0.7316053,-5.554499
3.589997,0,-7.91709,-31.66836,-1.048289,-5.564982
3.599997,0,-7.285983,-29.14393,-1.339728,-5.578379
3.609997,0,-6.565726,-26.2629,-1.602357,-5.594403
3.619997,0,-5.769268,-23.07707,-1.833128,-5.612734
3.629997,0,-4.910685,-19.64274,-2.029555,-5.633029
3.639997,0,-4.004961,-16.01984,-2.189754,-5.654927
3.649997,0,-3.0676,-12.2704,-2.312458,-5.678051
3.659997,0,-2.114509,-8.458035,-2.397038,-5.702022
3.669997,0,-1.161585,-4.646342,-2.443502,-5.726457
3.679997,0,-0.2244809,-0.8979235,-2.452481,-5.750982
3.689997,0,0.6817052,2.726821,-2.425213,-5.775234
3.699997,0,1.542675,6.1707,-2.363506,-5.798869
3.709997,0,2.345196,9.380786,-2.269698,-5.821566
3.719997,0,3.077345,12.30938,-2.146604,-5.843032
3.729997,0,3.728688,14.91475,-1.997457,-5.863007
3.739997,0,4.290497,17.16199,-1.825837,-5.881265
3.749997,0,4.755858,19.02343,-1.635602,-5.897621
3.759997,0,5.119819,20.47927,-1.43081,-5.911929
3.769997,0,5.379435,21.51774,-1.215632,-5.924086
3.779997,0,5.53384,22.13536,-0.9942786,-5.934029
3.789997,0,5.584198,22.33679,-0.7709107,-5.941738
3.799997,0,5.533719,22.13487,-0.5495619,-5.947233
3.809997,0,5.387536,21.55014,-0.3340605,-5.950574
3.819997,0,5.152616,20.61046,-0.1279559,-5.951853
3.829997,0,4.837609,19.35044,0.0655485,-5.951198
3.839997,0,4.452661,17.81064,0.2436549,-5.948761
3.849997,0,4.009219,16.03688,0.4040237,-5.944721
3.859997,0,3.519786,14.07914,0.5448151,-5.939272
3.869997,0,2.997688,11.99075,0.6647226,-5.932625
3.879997,0,2.456789,9.827155,0.7629942,-5.924995
3.889997,0,1.911238,7.644952,0.8394437,-5.916601
3.899997,0,1.375167,5.500668,0.8944504,-5.907657
3.909997,0,0.8624346,3.449739,0.9289477,-5.898367
3.919997,0,0.38635,1.5454,0.9444017,-5.888923
3.929997,0,-0.0406643,-0.1626572,0.9427752,-5.879496
3.939997,0,-0.4071665,-1.628666,0.9264885,-5.870231
3.949997,0,-0.7030569,-2.812228,0.8983662,-5.861247
3.959997,0,-0.9197189,-3.678875,0.8615775,-5.852631
3.969997,0,-1.050212,-4.200849,0.819569,-5.844435
3.979997,0,-1.089399,-4.357594,0.775993,-5.836675
3.989997,0,-1.034068,-4.136274,0.7346303,-5.829329
3.999997,0,-0.88299,-3.53196,0.6993107,-5.822336
4.009997,0,-0.6369523,-2.547809,0.6738326,-5.815598
4.019997,0,-0.2987808,-1.195123,0.6618814,-5.808979
4.029997,0,0.1267618,0.5070473,0.6669518,-5.802309
4.039998,0,0.6329919,2.531968,0.6922715,-5.795386
4.049998,0,1.211469,4.845874,0.7407303,-5.787979
4.059998,0,1.852123,7.408492,0.8148152,-5.779831
4.069998,0,2.543432,10.17373,0.9165525,-5.770666
4.079998,0,3.272703,13.09081,1.047461,-5.760191
4.089999,0,4.026199,16.1048,1.208509,-5.748106
4.099999,0,4.789455,19.15782,1.400087,-5.734105
4.109999,0,5.547528,22.19011,1.621988,-5.717885
4.119999,0,6.285341,25.14137,1.873402,-5.699151
4.13,0,6.987864,27.95146,2.152916,-5.677622
4.14,0,7.640445,30.56178,2.458534,-5.653037
4.15,0,8.22912,32.91648,2.787699,-5.62516
4.16,0,8.740808,34.96323,3.137331,-5.593786
4.170001,0,9.16366,36.65464,3.503877,-5.558747
4.180001,0,9.487208,37.94883,3.883366,-5.519914
4.190001,0,9.702575,38.8103,4.271469,-5.477199
4.200001,0,9.802709,39.21083,4.663577,-5.430563
4.210001,0,9.782478,39.12991,5.054876,-5.380015
4.220002,0,9.638815,38.55526,5.440429,-5.325611
4.230002,0,9.37073,37.48292,5.815258,-5.267458
4.240002,0,8.979443,35.91777,6.174436,-5.205714
4.250002,0,8.468278,33.87311,6.513167,-5.140582
4.260003,0,7.8427,31.3708,6.826875,-5.072313
4.270003,0,7.110176,28.4407,7.111282,-5.001201
4.280003,0,6.280074,25.12029,7.362485,-4.927576
4.290003,0,5.363575,21.4543,7.577028,-4.851806
4.300004,0,4.373323,17.49329,7.751961,-4.774286
4.310004,0,3.323409,13.29364,7.884897,-4.695437
4.320004,0,2.228979,8.915915,7.974056,-4.615697
4.330004,0,1.106074,4.424297,8.018299,-4.535514
4.340004,0,-0.02871228,-0.1148491,8.017151,-4.455342
4.350005,0,-1.158527,-4.634107,7.97081,-4.375634
4.360005,0,-2.266495,-9.065981,7.88015,-4.296833
4.370005,0,-3.336024,-13.34409,7.746709,-4.219366
4.380005,0,-4.351121,-17.40449,7.572664,-4.143639
4.390006,0,-5.296727,-21.18691,7.360795,-4.070031
4.400006,0,-6.158823,-24.63529,7.114442,-3.998887
4.410006,0,-6.924824,-27.6993,6.837449,-3.930512
4.420006,0,-7.583713,-30.33485,6.534101,-3.865171
4.430007,0,-8.12628,-32.50512,6.209049,-3.803081
4.440007,0,-8.545271,-34.18108,5.867239,-3.744409
4.450007,0,-8.83549,-35.34196,5.513819,-3.68927
4.460007,0,-8.993906,-35.97562,5.154062,-3.63773
4.470007,0,-9.019711,-36.07885,4.793274,-3.589797
4.480008,0,-8.914304,-35.65722,4.436702,-3.54543
4.490008,0,-8.681287,-34.72515,4.08945,-3.504536
4.500008,0,-8.326384,-33.30553,3.756395,-3.466972
4.510008,0,-7.85735,-31.4294,3.442101,-3.432551
4.520009,0,-7.283773,-29.13509,3.15075,-3.401043
4.530009,0,-6.616993,-26.46797,2.88607,-3.372182
