Name: 6, Condition: 3, Run: 8, Date: 10/11/2019 2:09:01 PM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,-0.6124377,-0.05865317,-2.684364,-1.602685,-3.911687
1.099999,-0.6124377,-0.8995933,-6.048124,-1.663166,-3.928319
1.109999,-1.22958,-1.72774,-11.82928,-1.781459,-3.946134
1.119999,-1.22958,-2.527537,-15.02847,-1.931744,-3.965451
1.129999,-2.183552,-3.283779,-21.86932,-2.150437,-3.986955
1.139999,-2.930679,-3.981862,-27.65016,-2.426938,-4.011225
1.149999,-2.930679,-4.608078,-30.15503,-2.728488,-4.03851
1.159999,-3.168041,-5.149864,-33.27162,-3.061205,-4.069122
1.169999,-3.168041,-5.596035,-35.0563,-3.411768,-4.10324
1.179999,-3.42688,-5.937024,-37.45561,-3.786324,-4.141103
1.189999,-3.450616,-6.165023,-38.46255,-4.170949,-4.182812
1.199999,-3.450616,-6.274165,-38.89912,-4.559941,-4.228412
1.209999,-3.450616,-6.260635,-38.84501,-4.948391,-4.277895
1.219999,-3.450616,-6.122753,-38.29348,-5.331326,-4.331209
1.229999,-3.450616,-5.861013,-37.24652,-5.703791,-4.388247
1.239999,-3.450616,-5.478095,-35.71484,-6.060939,-4.448856
1.249999,-3.450616,-4.978815,-33.71772,-6.398117,-4.512837
1.259999,-3.450616,-4.370065,-31.28273,-6.710944,-4.579947
1.269999,-3.450616,-3.660697,-28.44525,-6.995396,-4.6499
1.279999,-3.450616,-2.861372,-25.24795,-7.247876,-4.722379
1.289999,-3.450616,-1.984383,-21.74,-7.465276,-4.797032
1.299999,-3.450616,-1.043444,-17.97624,-7.645038,-4.873482
1.309999,-3.450616,-0.05346514,-14.01632,-7.785202,-4.951334
1.319999,-3.450616,0.9697481,-9.923471,-7.884436,-5.030179
1.329999,-3.450616,2.009706,-5.76364,-7.942072,-5.1096
1.339999,-3.450616,3.049561,-1.604221,-7.958115,-5.189181
1.349999,-3.450616,4.072396,2.487121,-7.933243,-5.268513
1.359999,-3.450616,5.061516,6.443601,-7.868807,-5.347201
1.369999,-3.450616,6.000738,10.20049,-7.766802,-5.42487
1.379999,-3.450616,6.874663,13.69619,-7.62984,-5.501168
1.389999,-3.450616,7.668999,16.87353,-7.461105,-5.575779
1.399999,-3.450616,8.370727,19.68044,-7.2643,-5.648422
1.409999,-3.386189,8.968378,22.32876,-7.041013,-5.718832
1.419999,-3.386189,9.452228,24.26415,-6.798371,-5.786816
1.429999,-3.31611,9.814456,25.99338,-6.538437,-5.8522
1.439999,-3.31611,10.04928,26.93267,-6.269111,-5.914891
1.449999,-3.31611,10.15305,27.34776,-5.995633,-5.974848
1.459999,-3.31611,10.12432,27.23284,-5.723305,-6.032081
1.469999,-3.31611,9.963851,26.59096,-5.457395,-6.086655
1.479999,-3.31611,9.674593,25.43393,-5.203056,-6.138685
1.489999,-3.311589,9.261636,23.80019,-4.965054,-6.188336
1.499999,-3.311589,8.732102,21.68205,-4.748233,-6.235818
1.509999,-3.311589,8.095017,19.13371,-4.556896,-6.281387
1.519999,-3.311589,7.361154,16.19826,-4.394914,-6.325336
1.529999,-3.311589,6.542787,12.92479,-4.265666,-6.367993
1.539999,-3.311589,5.653537,9.367792,-4.171988,-6.409713
1.549999,-3.311589,4.708077,5.585953,-4.116128,-6.450874
1.559999,-3.311589,3.721879,1.641158,-4.099716,-6.491871
1.569999,-3.311589,2.710935,-2.402618,-4.123743,-6.533108
1.579999,-3.311589,1.691466,-6.480494,-4.188548,-6.574994
1.589999,-3.311589,0.6796483,-10.52776,-4.293825,-6.617932
1.599999,-3.311589,-0.3087251,-14.48126,-4.438638,-6.662318
1.609999,-3.311589,-1.258458,-18.28019,-4.621439,-6.708533
1.619999,-3.311589,-2.155256,-21.86738,-4.840113,-6.756934
1.629999,-3.311589,-2.985975,-25.19025,-5.092016,-6.807854
1.639999,-3.311589,-3.738843,-28.20173,-5.374033,-6.861595
1.649999,-3.311589,-4.403668,-30.86103,-5.682643,-6.918421
1.659999,-3.311589,-4.972002,-33.13436,-6.013987,-6.978561
1.669999,-3.311589,-5.437296,-34.99554,-6.363943,-7.042201
1.679999,-3.311589,-5.794979,-36.42627,-6.728205,-7.109483
1.689999,-3.311589,-6.042545,-37.41654,-7.102371,-7.180507
1.699999,-3.311589,-6.179574,-37.96465,-7.482017,-7.255327
1.709999,-3.322892,-6.207723,-38.12246,-7.863242,-7.333959
1.719999,-3.322892,-6.130669,-37.81425,-8.241385,-7.416373
1.729999,-3.322892,-5.954041,-37.10773,-8.612462,-7.502497
1.739999,-3.322892,-5.685264,-36.03262,-8.972788,-7.592225
1.749999,-3.322892,-5.333437,-34.62532,-9.319041,-7.685415
1.759999,-3.322892,-4.909131,-32.92809,-9.648322,-7.781898
1.769999,-3.322892,-4.424177,-30.98828,-9.958205,-7.881481
1.779999,-3.322892,-3.891427,-28.85728,-10.24678,-7.983948
1.789999,-3.322892,-3.324501,-26.58957,-10.51267,-8.089075
1.799999,-3.322892,-2.737531,-24.24169,-10.75509,-8.196626
1.809999,-3.322892,-2.144836,-21.87091,-10.9738,-8.306364
1.819999,-3.322892,-1.560709,-19.53441,-11.16914,-8.418056
1.829999,-3.322892,-0.9990984,-17.28796,-11.34202,-8.531476
1.839999,-3.326283,-0.4733375,-15.19848,-11.49401,-8.646416
1.849999,-3.326283,0.004108767,-13.2887,-11.62689,-8.762685
1.859999,-3.326283,0.4218848,-11.61759,-11.74307,-8.880116
1.869999,-3.326283,0.769967,-10.22526,-11.84532,-8.998569
1.879999,-3.326283,1.03988,-9.145611,-11.93678,-9.117936
1.889999,-3.326283,1.224821,-8.405848,-12.02084,-9.238145
1.899999,-3.326283,1.319827,-8.025826,-12.1011,-9.359156
1.909999,-3.326283,1.321863,-8.017681,-12.18127,-9.480968
1.919999,-3.326283,1.229882,-8.385603,-12.26513,-9.60362
1.929999,-3.192908,1.044858,-8.592202,-12.35105,-9.72713
1.939999,-3.051621,0.7697648,-9.127424,-12.44233,-9.851553
1.949998,-3.051621,0.4095129,-10.56843,-12.54801,-9.977033
1.959998,-2.697838,-0.02911569,-10.90781,-12.65709,-10.1036
1.969998,-2.697838,-0.5376108,-12.94179,-12.78651,-10.23147
1.979998,-2.119125,-1.105889,-12.90006,-12.91551,-10.36062
1.989998,-1.176457,-1.722482,-11.59575,-13.03146,-10.49094
1.999998,-1.176457,-2.37475,-14.20483,-13.17351,-10.62267
2.009999,-0.5152322,-3.049122,-14.25742,-13.31609,-10.75583
2.019999,-0.5152322,-3.731366,-16.98639,-13.48595,-10.89069
2.029999,0,-4.406835,-17.62734,-13.66222,-11.02732
2.039999,0,-5.060766,-20.24306,-13.86465,-11.16596
2.049999,0,-5.678555,-22.71422,-14.0918,-11.30688
2.059999,0,-6.246041,-24.98416,-14.34164,-11.4503
2.069999,0,-6.749773,-26.99909,-14.61163,-11.59641
2.079998,0,-7.177303,-28.70921,-14.89872,-11.7454
2.089998,0,-7.51738,-30.06952,-15.19942,-11.89739
2.099998,0,-7.76021,-31.04084,-15.50983,-12.05249
2.109998,0.1303658,-7.897639,-31.06909,-15.82052,-12.2107
2.119998,0.1303658,-7.923331,-31.17186,-16.13223,-12.37202
2.129998,0.5655305,-7.832892,-29.06945,-16.42293,-12.53625
2.139998,0.7135994,-7.623978,-27.64151,-16.69934,-12.70324
2.149998,0.7135994,-7.296359,-26.33104,-16.96265,-12.87287
2.159998,0.8074142,-6.851918,-24.17802,-17.20443,-13.04491
2.169998,0.8074142,-6.294677,-21.94905,-17.42392,-13.21915
2.179998,1.026692,-5.63071,-18.41607,-17.60808,-13.39523
2.189998,1.255012,-4.86807,-14.45223,-17.75261,-13.57276
2.199998,1.255012,-4.016648,-11.04655,-17.86307,-13.75139
2.209998,1.999879,-3.088026,-4.35259,-17.9066,-13.93045
2.219998,1.999879,-2.095246,-0.3814683,-17.91041,-14.10956
2.229998,3.156173,-1.052638,8.414143,-17.82627,-14.28782
2.239998,3.792531,0.02445536,15.26795,-17.67359,-14.46456
2.249998,3.792531,1.119935,19.64987,-17.47709,-14.63933
2.259998,5.376079,2.217232,30.37324,-17.17336,-14.81106
2.269998,5.376079,3.299587,34.70266,-16.82633,-14.97933
2.279998,7.030835,4.350339,45.5247,-16.37109,-15.14304
2.289998,7.722577,5.353265,52.30337,-15.84805,-15.30152
2.299998,7.722577,6.292783,56.06144,-15.28744,-15.45439
2.309998,9.006595,7.154292,64.64355,-14.641,-15.6008
2.319998,9.006595,7.924407,67.72401,-13.96376,-15.74044
2.329998,9.963957,8.591195,74.22061,-13.22155,-15.87265
2.339998,10.32565,9.144393,77.88019,-12.44275,-15.99708
2.349998,10.32565,9.575583,79.60494,-11.6467,-16.11355
2.359998,10.83316,9.878345,82.84601,-10.81824,-16.22173
2.369998,10.83316,10.04837,83.5261,-9.982983,-16.32156
2.379998,11.10556,10.08353,84.75636,-9.135419,-16.41292
2.389998,11.21407,9.983941,84.79204,-8.287498,-16.49579
2.399998,11.21407,9.751915,83.86393,-7.448859,-16.57028
2.409998,11.21859,9.391955,82.44218,-6.624437,-16.63652
2.419998,11.21859,8.910668,80.51703,-5.819267,-16.69472
2.429998,11.21859,8.31664,78.14091,-5.037858,-16.74509
2.439998,11.21859,7.620286,75.3555,-4.284303,-16.78794
2.449998,11.21859,6.833663,72.20901,-3.562213,-16.82356
2.459998,11.21859,5.970262,68.7554,-2.874659,-16.8523
2.469998,11.21859,5.044762,65.05341,-2.224125,-16.87455
2.479998,11.24345,4.072771,61.2649,-1.611476,-16.89066
2.489998,11.30562,3.070551,57.50469,-1.036429,-16.90103
2.499998,11.30562,2.054733,53.44141,-0.5020152,-16.90605
2.509998,11.33727,1.042018,49.51715,-0.006843714,-16.90611
2.519998,11.33727,0.04890884,45.54471,0.4486034,-16.90163
2.529998,11.3497,-0.9086647,41.76415,0.8662449,-16.89297
2.539998,11.3644,-1.815495,38.19561,1.248201,-16.88048
2.549998,11.3644,-2.657445,34.8278,1.596479,-16.86452
2.559998,11.3644,-3.421678,31.77088,1.914188,-16.84538
2.569998,11.3644,-4.096867,29.07012,2.204889,-16.82333
2.579998,11.3644,-4.67339,26.76403,2.472529,-16.7986
2.589998,11.3644,-5.143495,24.88361,2.721365,-16.77139
2.599998,11.3644,-5.501416,23.45193,2.955885,-16.74183
2.609998,11.3644,-5.74346,22.48375,3.180722,-16.71002
2.619998,11.3644,-5.868084,21.98525,3.400575,-16.67602
2.629998,11.3644,-5.875865,21.95413,3.620116,-16.63982
2.639998,11.3644,-5.7695,22.37959,3.843912,-16.60138
2.649998,11.3644,-5.55373,23.24267,4.076339,-16.56061
2.659998,11.3644,-5.23526,24.51655,4.321504,-16.5174
2.669998,11.3644,-4.822548,26.16739,4.583178,-16.47157
2.679998,11.3644,-4.325731,28.15466,4.864725,-16.42292
2.689998,11.3644,-3.756363,30.43213,5.169046,-16.37123
2.699998,11.3644,-3.127207,32.94876,5.498534,-16.31624
2.709998,11.3644,-2.451981,35.64966,5.855031,-16.25769
2.719998,11.3644,-1.7451,38.47719,6.239802,-16.1953
2.729998,11.3644,-1.021395,41.37201,6.653522,-16.12876
2.739998,11.3644,-0.2958341,44.27425,7.096265,-16.0578
2.749998,11.3644,0.4167638,47.12464,7.567511,-15.98212
2.759998,11.3644,1.102007,49.86562,8.066167,-15.90146
2.769998,11.3644,1.746206,52.44241,8.590591,-15.81555
2.779998,11.3644,2.336623,54.80408,9.138632,-15.72417
2.789998,11.3644,2.861721,56.90447,9.707677,-15.62709
2.799998,11.3644,3.311357,58.70301,10.29471,-15.52414
2.809998,11.3644,3.677024,60.16568,10.89636,-15.41518
2.819998,11.3644,3.951927,61.2653,11.50902,-15.30009
2.829998,11.3644,4.131166,61.98225,12.12884,-15.1788
2.839998,11.3644,4.211803,62.3048,12.75189,-15.05128
2.849998,11.3644,4.192916,62.22925,13.37418,-14.91754
2.859998,11.3644,4.075614,61.76004,13.99178,-14.77762
2.869998,11.3644,3.863001,60.90959,14.60088,-14.63162
2.879998,11.3644,3.560119,59.69806,15.19786,-14.47964
2.889998,11.3644,3.173846,58.15297,15.77939,-14.32184
2.899998,11.3644,2.712757,56.30862,16.34247,-14.15842
2.909998,11.3644,2.186956,54.20541,16.88453,-13.98957
2.919998,11.3644,1.607884,51.88912,17.40342,-13.81554
2.929998,11.3644,0.988086,49.40993,17.89751,-13.63656
2.939998,11.3644,0.341002,46.82159,18.36573,-13.45291
2.949998,11.3644,-0.3193975,44.18,18.80753,-13.26483
2.959998,11.3644,-0.9787403,41.54263,19.22296,-13.0726
2.969998,11.3644,-1.622617,38.96712,19.61263,-12.87648
2.979998,11.3644,-2.236851,36.51018,19.97773,-12.6767
2.989998,11.3644,-2.807771,34.22651,20.31999,-12.4735
2.999998,11.3644,-3.322471,32.16771,20.64167,-12.26708
3.009998,11.3644,-3.769074,30.38129,20.94548,-12.05763
3.019998,11.3644,-4.136965,28.90973,21.23458,-11.84528
3.029998,11.3644,-4.416994,27.78961,21.51247,-11.63016
3.039998,11.3644,-4.601675,27.05089,21.78298,-11.41233
3.049998,11.3644,-4.685326,26.71628,22.05015,-11.19182
3.059998,11.3644,-4.664204,26.80077,22.31815,-10.96864
3.069998,11.3644,-4.536563,27.31133,22.59127,-10.74273
3.079998,11.3644,-4.302737,28.24664,22.87373,-10.51399
3.089998,11.3644,-3.965115,29.59713,23.1697,-10.2823
3.099998,11.3644,-3.528133,31.34506,23.48315,-10.04746
3.109998,11.3644,-2.998192,33.46482,23.8178,-9.809285
3.119998,11.3644,-2.383563,35.92334,24.17704,-9.567514
3.129997,11.3644,-1.694231,38.68066,24.56384,-9.321876
3.139997,11.3644,-0.9417342,41.69065,24.98075,-9.072068
3.149997,11.3644,-0.1389585,44.90175,25.42977,-8.817771
3.159997,11.3644,0.7001008,48.25799,25.91235,-8.558647
3.169997,11.3644,1.560572,51.69987,26.42934,-8.294353
3.179997,11.34292,2.427,55.07968,26.98014,-8.024552
3.189997,11.20842,3.283599,57.96806,27.55982,-7.748954
3.199997,11.20842,4.114563,61.29192,28.17274,-7.467227
3.209997,11.13947,4.904337,64.17522,28.81449,-7.179082
3.219997,11.13947,5.637901,67.10947,29.48559,-6.884226
3.229997,10.98575,6.301106,69.14742,30.17706,-6.582455
3.239997,10.81846,6.880836,70.7972,30.88503,-6.273605
3.249997,10.81846,7.365318,72.73512,31.61239,-5.957481
3.259997,10.73708,7.744331,73.92565,32.35164,-5.633965
3.269997,10.73708,8.0094,74.98593,33.1015,-5.302949
3.279997,10.51893,8.153952,74.69154,33.84842,-4.964465
3.289997,10.21601,8.173456,73.55788,34.584,-4.618625
3.299997,10.21601,8.065507,73.12608,35.31526,-4.265472
3.309997,10.06569,7.829885,71.58228,36.03108,-3.905162
3.319997,10.06569,7.468566,70.13701,36.73245,-3.537837
3.329997,9.741289,6.985709,66.90799,37.40153,-3.163822
3.339997,9.509578,6.387576,63.58862,38.03742,-2.783448
3.349997,9.509578,5.682446,60.7681,38.6451,-2.396996
3.359997,9.023549,4.88049,55.61616,39.20126,-2.004984
3.369997,9.023549,3.993529,52.06831,39.72194,-1.607764
3.379997,8.415449,3.034935,45.80154,40.17996,-1.205965
3.389997,8.040191,2.019334,40.2381,40.58234,-0.8001415
3.399997,8.040191,0.9623758,36.01027,40.94244,-0.3907171
3.409997,7.187946,-0.1195414,28.27362,41.22518,0.02153472
3.419997,7.187946,-1.209554,23.91357,41.46432,0.4361779
3.429997,6.10399,-2.290625,15.25346,41.61685,0.8523464
3.439997,5.500411,-3.345839,8.618288,41.70303,1.269377
3.449997,5.500411,-4.358696,4.566858,41.7487,1.686864
3.459997,4.139533,-5.3134,-4.695471,41.70175,2.103881
3.469997,4.139533,-6.195127,-8.222378,41.61953,2.520076
3.479997,2.782045,-6.990283,-16.83295,41.45119,2.934588
3.489997,2.08013,-7.686744,-22.42646,41.22693,3.346858
3.499997,2.08013,-8.274038,-24.77563,40.97917,3.756649
3.509997,0.347383,-8.74358,-33.58479,40.64333,4.163083
3.519997,0.347383,-9.088746,-34.96545,40.29367,4.56602
3.529997,0,-9.305019,-37.22008,39.92147,4.965234
3.539997,0,-9.390053,-37.56021,39.54587,5.360693
3.549997,0,-9.343702,-37.37481,39.17212,5.752414
3.559997,0,-9.168015,-36.67206,38.8054,6.140468
3.569997,0,-8.867193,-35.46877,38.45071,6.524975
3.579997,0,-8.447486,-33.78994,38.11281,6.906104
3.589997,0,-7.91709,-31.66836,37.79613,7.284065
3.599997,0,-7.285983,-29.14393,37.50469,7.659111
3.609997,0,-6.565726,-26.2629,37.24206,8.031532
3.619997,0,-5.769268,-23.07707,37.01129,8.401645
3.629997,0,-4.910685,-19.64274,36.81486,8.769794
3.639997,0,-4.004961,-16.01984,36.65466,9.13634
3.649997,-0.4756718,-3.0676,-14.17309,36.51293,9.50147
3.659997,-1.013694,-2.114509,-12.51281,36.3878,9.865348
3.669997,-1.013694,-1.161585,-8.701117,36.30079,10.22836
3.679997,-1.37878,-0.2244809,-6.413042,36.23666,10.59072
3.689997,-2.258152,0.6817052,-6.305786,36.17361,10.95246
3.699997,-2.258152,1.542675,-2.861907,36.14499,11.31391
3.709997,-3.357931,2.345196,-4.05094,36.10448,11.67495
3.719997,-3.357931,3.077345,-1.122346,36.09326,12.03589
3.729997,-4.522138,3.728688,-3.173799,36.06152,12.3965
3.739997,-4.522138,4.290497,-0.9265633,36.05225,12.75702
3.749997,-5.123457,4.755858,-1.470396,36.03755,13.1174
3.759997,-6.345309,5.119819,-4.90196,35.98853,13.47728
3.769997,-6.345309,5.379435,-3.863495,35.94989,13.83678
3.779997,-7.666628,5.53384,-8.531153,35.86458,14.19543
3.789997,-8.175261,5.584198,-10.36425,35.76094,14.55304
3.799997,-8.175261,5.533719,-10.56617,35.65528,14.90959
3.809997,-9.077239,5.387536,-14.75881,35.50769,15.26467
3.819997,-9.077239,5.152616,-15.69849,35.3507,15.61817
3.829997,-9.724899,4.837609,-19.54916,35.15521,15.96973
3.839997,-9.724899,4.452661,-21.08895,34.94432,16.31917
3.849997,-10.02669,4.009219,-24.06988,34.70362,16.66621
3.859997,-10.05043,3.519786,-26.12256,34.4424,17.01063
3.869997,-10.05043,2.997688,-28.21095,34.16029,17.35223
3.879997,-10.04251,2.456789,-30.3429,33.85686,17.6908
3.889997,-10.04251,1.911238,-32.5251,33.53161,18.02612
3.899997,-10.04251,1.375167,-34.66938,33.18491,18.35797
3.909997,-10.04251,0.8624346,-36.72031,32.81771,18.68614
3.919997,-10.04251,0.38635,-38.62465,32.43147,19.01046
3.929997,-10.04251,-0.0406643,-40.33271,32.02814,19.33074
3.939997,-10.04251,-0.4071665,-41.79872,31.61015,19.64684
3.949997,-10.04251,-0.7030569,-42.98228,31.18033,19.95864
3.959997,-10.04251,-0.9197189,-43.84893,30.74184,20.26606
3.969997,-10.04251,-1.050212,-44.3709,30.29813,20.56904
3.979997,-10.04251,-1.089399,-44.52765,29.85285,20.86757
3.989997,-10.04251,-1.034068,-44.30632,29.40979,21.16167
3.999997,-10.04251,-0.88299,-43.70201,28.97277,21.4514
4.009997,-10.04251,-0.6369523,-42.71786,28.54559,21.73685
4.019997,-10.04251,-0.2987808,-41.36517,28.13194,22.01817
4.029997,-10.04251,0.1267618,-39.66301,27.73531,22.29552
4.039998,-10.04251,0.6329919,-37.63808,27.35893,22.56911
4.049998,-10.04251,1.211469,-35.32418,27.00569,22.83917
4.059998,-10.04251,1.852123,-32.76156,26.67807,23.10595
4.069998,-10.04251,2.543432,-29.99632,26.37811,23.36973
4.079998,-10.04251,3.272703,-27.07924,26.10732,23.63081
4.089999,-10.04251,4.026199,-24.06525,25.86666,23.88947
4.099999,-10.04251,4.789455,-21.01223,25.65654,24.14604
4.109999,-10.04251,5.547528,-17.97994,25.47674,24.40081
4.119999,-10.04251,6.285341,-15.02869,25.32645,24.65407
4.13,-10.04251,6.987864,-12.21859,25.20427,24.90611
4.14,-10.04251,7.640445,-9.608273,25.10818,25.1572
4.15,-10.04251,8.22912,-7.253571,25.03565,25.40755
4.16,-10.04251,8.740808,-5.206821,24.98358,25.65739
4.170001,-10.04251,9.16366,-3.515411,24.94842,25.90687
4.180001,-10.04251,9.487208,-2.221218,24.92621,26.15614
4.190001,-10.04251,9.702575,-1.359753,24.91261,26.40526
4.200001,-10.04251,9.802709,-0.9592171,24.90302,26.65429
4.210001,-10.04251,9.782478,-1.040138,24.89262,26.90322
4.220002,-10.04251,9.638815,-1.614792,24.87647,27.15198
4.230002,-10.04251,9.37073,-2.68713,24.8496,27.40048
4.240002,-10.04251,8.979443,-4.252281,24.80708,27.64855
4.250002,-10.04251,8.468278,-6.29694,24.74411,27.89599
4.260003,-10.04251,7.8427,-8.799252,24.65612,28.14255
4.270003,-10.04251,7.110176,-11.72935,24.53882,28.38794
4.280003,-10.04251,6.280074,-15.04976,24.38833,28.63182
4.290003,-10.04251,5.363575,-18.71575,24.20117,28.87383
4.300004,-10.04251,4.373323,-22.67676,23.9744,29.11358
4.310004,-10.04251,3.323409,-26.87642,23.70564,29.35064
4.320004,-10.04251,2.228979,-31.25414,23.3931,29.58457
4.330004,-10.04251,1.106074,-35.74575,23.03564,29.81492
