Name: 6, Condition: 3, Run: 27, Date: 10/11/2019 2:47:40 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0.09645687,8.732102,35.31424,0.4835317,-5.198816
1.509999,0.09645687,8.095017,32.7659,0.8111907,-5.190704
1.519999,0.4626733,7.361154,31.29531,1.124144,-5.179463
1.529999,0.6220454,6.542787,28.65933,1.410737,-5.165356
1.539999,0.6220454,5.653537,25.10233,1.66176,-5.148738
1.549999,0.8763624,4.708077,22.33776,1.885138,-5.129887
1.559999,0.8763624,3.721879,18.39297,2.069067,-5.109196
1.569999,0.9826104,2.710935,14.77418,2.216809,-5.087028
1.579999,0.9905224,1.691466,10.72795,2.324089,-5.063787
1.589999,0.9905224,0.6796483,6.680683,2.390896,-5.039878
1.599999,0.9905224,-0.3087251,2.727189,2.418168,-5.015696
1.609999,0.9905224,-1.258458,-1.071742,2.40745,-4.991621
1.619999,0.9905224,-2.155256,-4.658934,2.360861,-4.968013
1.629999,0.9905224,-2.985975,-7.981809,2.281043,-4.945202
1.639999,0.9905224,-3.738843,-10.99328,2.17111,-4.923491
1.649999,0.9905224,-4.403668,-13.65258,2.034584,-4.903146
1.659999,0.9905224,-4.972002,-15.92592,1.875325,-4.884393
1.669999,0.9905224,-5.437296,-17.7871,1.697454,-4.867418
1.679999,0.9905224,-5.794979,-19.21782,1.505276,-4.852365
1.689999,0.9905224,-6.042545,-20.20809,1.303195,-4.839334
1.699999,0.9905224,-6.179574,-20.75621,1.095633,-4.828377
1.709999,0.9905224,-6.207723,-20.8688,0.8869445,-4.819508
1.719999,0.9905224,-6.130669,-20.56059,0.6813387,-4.812694
1.729999,0.9905224,-5.954041,-19.85407,0.4827979,-4.807866
1.739999,0.9905224,-5.685264,-18.77896,0.2950083,-4.804916
1.749999,0.9905224,-5.333437,-17.37166,0.1212917,-4.803703
1.759999,0.9905224,-4.909131,-15.67443,-0.03545265,-4.804057
1.769999,0.9905224,-4.424177,-13.73462,-0.1727988,-4.805785
1.779999,0.9905224,-3.891427,-11.60362,-0.288835,-4.808673
1.789999,0.9905224,-3.324501,-9.335913,-0.3821941,-4.812495
1.799999,0.9905224,-2.737531,-6.988034,-0.4520745,-4.817016
1.809999,0.9905224,-2.144836,-4.617254,-0.498247,-4.821999
1.819999,0.9905224,-1.560709,-2.280748,-0.5210545,-4.827209
1.829999,0.9905224,-0.9990984,-0.03430414,-0.5213975,-4.832423
1.839999,0.9905224,-0.4733375,2.068739,-0.5007101,-4.83743
1.849999,0.9758288,0.004108767,3.91975,-0.4615126,-4.842045
1.859999,0.9758288,0.4218848,5.590854,-0.4056041,-4.846101
1.869999,0.9294864,0.769967,6.797813,-0.337626,-4.849478
1.879999,0.8831441,1.03988,7.692097,-0.260705,-4.852085
1.889999,0.8831441,1.224821,8.431861,-0.1763864,-4.853848
1.899999,0.8684505,1.319827,8.753108,-0.08885531,-4.854737
1.909999,0.8684505,1.321863,8.761253,-0.00124278,-4.854749
1.919999,0.8492354,1.229882,8.316471,0.08192193,-4.85393
1.929999,0.8379323,1.044858,7.53116,0.1572335,-4.852358
1.939999,0.8379323,0.7697648,6.430789,0.2215414,-4.850142
1.949998,0.8277595,0.4095129,4.94909,0.2710323,-4.847432
1.959998,0.8277595,-0.02911569,3.194575,0.3029781,-4.844402
1.969998,0.8277595,-0.5376108,1.160595,0.314584,-4.841257
1.979998,0.8254989,-1.105889,-1.121562,0.3033684,-4.838223
1.989998,0.8254989,-1.722482,-3.587932,0.2674891,-4.835548
1.999998,0.8221081,-2.37475,-6.210567,0.2053834,-4.833494
2.009999,0.8221081,-3.049122,-8.908057,0.1163029,-4.832331
2.019999,0.8141961,-3.731366,-11.66868,-0.0003839365,-4.832335
2.029999,0.7701144,-4.406835,-14.54688,-0.1458527,-4.833794
2.039999,0.7701144,-5.060766,-17.16261,-0.3174788,-4.836968
2.049999,0.6559544,-5.678555,-20.0904,-0.5183828,-4.842152
2.059999,0.6559544,-6.246041,-22.36035,-0.7419863,-4.849572
2.069999,0.4638036,-6.749773,-25.14388,-0.993425,-4.859507
2.079998,0.3078226,-7.177303,-27.47792,-1.268204,-4.872189
2.089998,0.3078226,-7.51738,-28.83823,-1.556587,-4.887754
2.099998,0,-7.76021,-31.04084,-1.866995,-4.906425
2.109998,0,-7.897639,-31.59056,-2.1829,-4.928254
2.119998,0,-7.923331,-31.69332,-2.499834,-4.953252
2.129998,0,-7.832892,-31.33157,-2.813149,-4.981383
2.139998,0,-7.623978,-30.49591,-3.118108,-5.012564
2.149998,0,-7.296359,-29.18544,-3.409963,-5.046664
2.159998,0,-6.851918,-27.40767,-3.684039,-5.083504
2.169998,0,-6.294677,-25.17871,-3.935826,-5.122862
2.179998,0,-5.63071,-22.52284,-4.161055,-5.164473
2.189998,0,-4.86807,-19.47228,-4.355777,-5.208031
2.199998,0,-4.016648,-16.06659,-4.516443,-5.253195
2.209998,0,-3.088026,-12.35211,-4.639964,-5.299595
2.219998,0,-2.095246,-8.380983,-4.723774,-5.346833
2.229998,0,-1.052638,-4.210551,-4.76588,-5.394492
2.239998,0,0.02445536,0.09782146,-4.764902,-5.442141
2.249998,0,1.119935,4.479742,-4.720104,-5.489342
2.259998,0,2.217232,8.868927,-4.631415,-5.535656
2.269998,0,3.299587,13.19835,-4.499432,-5.58065
2.279998,0,4.350339,17.40136,-4.325418,-5.623905
2.289998,0,5.353265,21.41306,-4.111288,-5.665018
2.299998,0,6.292783,25.17113,-3.859576,-5.703613
2.309998,0,7.154292,28.61717,-3.573405,-5.739347
2.319998,0,7.924407,31.69763,-3.256428,-5.771912
2.329998,0,8.591195,34.36478,-2.912781,-5.801039
2.339998,0,9.144393,36.57757,-2.547005,-5.826509
2.349998,0,9.575583,38.30233,-2.163981,-5.848149
2.359998,0,9.878345,39.51338,-1.768848,-5.865838
2.369998,0,10.04837,40.19347,-1.366913,-5.879507
2.379998,0,10.08353,40.33413,-0.9635717,-5.889143
2.389998,0,9.983941,39.93576,-0.5642141,-5.894784
2.399998,0,9.751915,39.00766,-0.1741375,-5.896526
2.409998,0,9.391955,37.56782,0.2015408,-5.89451
2.419998,0,8.910668,35.64267,0.5579675,-5.888931
2.429998,0,8.31664,33.26656,0.890633,-5.880024
2.439998,0,7.620286,30.48114,1.195444,-5.86807
2.449998,0,6.833663,27.33465,1.468791,-5.853382
2.459998,0,5.970262,23.88105,1.707601,-5.836306
2.469998,0,5.044762,20.17905,1.909392,-5.817212
2.479998,0,4.072771,16.29108,2.072303,-5.796489
2.489998,0,3.070551,12.28221,2.195125,-5.774538
2.499998,0,2.054733,8.21893,2.277314,-5.751765
2.509998,0,1.042018,4.16807,2.318995,-5.728575
2.519998,0,0.04890884,0.1956354,2.320951,-5.705365
2.529998,0,-0.9086647,-3.634659,2.284605,-5.682519
2.539998,0,-1.815495,-7.261979,2.211985,-5.660399
2.549998,0,-2.657445,-10.62978,2.105687,-5.639342
2.559998,0,-3.421678,-13.68671,1.96882,-5.619654
2.569998,0,-4.096867,-16.38747,1.804946,-5.601605
2.579998,0,-4.67339,-18.69356,1.61801,-5.585425
2.589998,0,-5.143495,-20.57398,1.41227,-5.571302
2.599998,0,-5.501416,-22.00566,1.192213,-5.55938
2.609998,0,-5.74346,-22.97384,0.962475,-5.549755
2.619998,0,-5.868084,-23.47234,0.7277517,-5.542478
2.629998,0,-5.875865,-23.50346,0.4927171,-5.53755
2.639998,0,-5.7695,-23.078,0.2619371,-5.534931
2.649998,0,-5.55373,-22.21492,0.0397879,-5.534534
2.659998,0,-5.23526,-20.94104,-0.1696225,-5.53623
2.669998,0,-4.822548,-19.29019,-0.3625244,-5.539855
2.679998,0,-4.325731,-17.30293,-0.5355537,-5.54521
2.689998,0,-3.756363,-15.02545,-0.6858082,-5.552068
2.699998,0,-3.127207,-12.50883,-0.8108965,-5.560177
2.709998,0,-2.451981,-9.807925,-0.9089758,-5.569267
2.719998,0,-1.7451,-6.980399,-0.9787798,-5.579055
2.729998,0,-1.021395,-4.085579,-1.019636,-5.589251
2.739998,0,-0.2958341,-1.183336,-1.031469,-5.599566
2.749998,0,0.4167638,1.667055,-1.014798,-5.609714
2.759998,0,1.102007,4.408029,-0.970718,-5.619421
2.769998,0,1.746206,6.984822,-0.9008697,-5.628429
2.779998,0,2.336623,9.346494,-0.8074048,-5.636504
2.789998,0,2.861721,11.44688,-0.692936,-5.643433
2.799998,0,3.311357,13.24543,-0.5604817,-5.649038
2.809998,0,3.677024,14.70809,-0.4134008,-5.653172
2.819998,0,3.951927,15.80771,-0.2553237,-5.655725
2.829998,0,4.131166,16.52466,-0.0900771,-5.656626
2.839998,0,4.211803,16.84721,0.07839501,-5.655842
2.849998,0,4.192916,16.77166,0.2461116,-5.653381
2.859998,0,4.075614,16.30246,0.4091362,-5.64929
2.869998,0,3.863001,15.452,0.5636562,-5.643653
2.879998,0,3.560119,14.24047,0.7060609,-5.636593
2.889998,0,3.173846,12.69538,0.8330148,-5.628263
2.899998,0,2.712757,10.85103,0.941525,-5.618847
2.909998,0,2.186956,8.747825,1.029003,-5.608557
2.919998,0,1.607884,6.431535,1.093319,-5.597624
2.929998,0,0.988086,3.952344,1.132842,-5.586296
2.939998,0,0.341002,1.364008,1.146482,-5.574831
2.949998,0,-0.3193975,-1.27759,1.133706,-5.563494
2.959998,0,-0.9787403,-3.914961,1.094557,-5.552548
2.969998,0,-1.622617,-6.490468,1.029652,-5.542252
2.979998,0,-2.236851,-8.947406,0.9401778,-5.53285
2.989998,0,-2.807771,-11.23108,0.827867,-5.524571
2.999998,0,-3.322471,-13.28988,0.6949682,-5.517621
3.009998,0,-3.769074,-15.0763,0.5442052,-5.512179
3.019998,0,-4.136965,-16.54786,0.3787266,-5.508392
3.029998,0,-4.416994,-17.66798,0.2020468,-5.506371
3.039998,0,-4.601675,-18.4067,0.01797986,-5.506192
3.049998,0.1190628,-4.685326,-18.26505,-0.1646707,-5.507838
3.059998,0.1190628,-4.664204,-18.18056,-0.3464763,-5.511303
3.069998,0.3179952,-4.536563,-16.87427,-0.515219,-5.516455
3.079998,0.7169904,-4.302737,-14.34299,-0.6586489,-5.523042
3.089998,0.7169904,-3.965115,-12.9925,-0.7885739,-5.530928
3.099998,1.021041,-3.528133,-10.02837,-0.8888575,-5.539816
3.109998,1.021041,-2.998192,-7.908606,-0.9679436,-5.549496
3.119998,1.239188,-2.383563,-4.577497,-1.013719,-5.559633
3.129997,1.313788,-1.694231,-1.521774,-1.028936,-5.569922
3.139997,1.313788,-0.9417342,1.488215,-1.014054,-5.580062
3.149997,1.453944,-0.1389585,5.259943,-0.9614547,-5.589677
3.159997,1.453944,0.7001008,8.61618,-0.875293,-5.59843
3.169997,1.496896,1.560572,12.22987,-0.7529942,-5.605959
3.179997,1.564714,2.427,15.96686,-0.5933257,-5.611893
3.189997,1.564714,3.283599,19.39325,-0.3993932,-5.615887
3.199997,1.578277,4.114563,22.77136,-0.1716796,-5.617603
3.209997,1.578277,4.904337,25.93046,0.08762502,-5.616727
3.219997,1.585059,5.637901,28.89184,0.3765434,-5.612961
3.229997,1.585059,6.301106,31.54466,0.69199,-5.606041
3.239997,1.585059,6.880836,33.86358,1.030626,-5.595735
3.249997,1.585059,7.365318,35.80151,1.388641,-5.581849
3.259997,1.585059,7.744331,37.31756,1.761817,-5.56423
3.269997,1.585059,8.0094,38.37784,2.145595,-5.542775
3.279997,1.585059,8.153952,38.95604,2.535155,-5.517423
3.289997,1.585059,8.173456,39.03406,2.925496,-5.488168
3.299997,1.585059,8.065507,38.60226,3.311518,-5.455053
3.309997,1.585059,7.829885,37.65977,3.688116,-5.418172
3.319997,1.585059,7.468566,36.2145,4.050261,-5.377669
3.329997,1.585059,6.985709,34.28307,4.393092,-5.333738
3.339997,1.585059,6.387576,31.89054,4.711997,-5.286618
3.349997,1.585059,5.682446,29.07002,5.002697,-5.236591
3.359997,1.585059,4.88049,25.8622,5.26132,-5.183978
3.369997,1.555671,3.993529,22.1968,5.483288,-5.129145
3.379997,1.403081,3.034935,17.75206,5.660809,-5.072537
3.389997,1.403081,2.019334,13.68966,5.797705,-5.01456
3.399997,1.28214,0.9623758,8.978062,5.887486,-4.955685
3.409997,1.28214,-0.1195414,4.650393,5.93399,-4.896345
3.419997,0.9713073,-1.209554,-0.952986,5.92446,-4.8371
3.429997,0.9713073,-2.290625,-5.277271,5.871687,-4.778383
3.439997,0.5248399,-3.345839,-11.284,5.758847,-4.720795
3.449997,0,-4.358696,-17.43479,5.584499,-4.66495
3.459997,0,-5.3134,-21.2536,5.371964,-4.61123
3.469997,0,-6.195127,-24.78051,5.124158,-4.559989
3.479997,0,-6.990283,-27.96113,4.844547,-4.511543
3.489997,0,-7.686744,-30.74697,4.537077,-4.466173
3.499997,0,-8.274038,-33.09615,4.206116,-4.424111
3.509997,0,-8.74358,-34.97432,3.856373,-4.385548
3.519997,0,-9.088746,-36.35498,3.492823,-4.350619
3.529997,0,-9.305019,-37.22008,3.120622,-4.319413
3.539997,0,-9.390053,-37.56021,2.74502,-4.291963
3.549997,0,-9.343702,-37.37481,2.371272,-4.26825
3.559997,0,-9.168015,-36.67206,2.004551,-4.248205
3.569997,0,-8.867193,-35.46877,1.649863,-4.231707
3.579997,0,-8.447486,-33.78994,1.311964,-4.218587
3.589997,0,-7.91709,-31.66836,0.9952804,-4.208634
3.599997,0,-7.285983,-29.14393,0.7038411,-4.201595
3.609997,0,-6.565726,-26.2629,0.4412121,-4.197183
3.619997,0,-5.769268,-23.07707,0.2104414,-4.195079
3.629997,0,-4.910685,-19.64274,0.01401405,-4.194939
3.639997,0,-4.004961,-16.01984,-0.1461844,-4.196401
3.649997,0,-3.0676,-12.2704,-0.2688884,-4.19909
3.659997,0,-2.114509,-8.458035,-0.3534687,-4.202624
3.669997,0,-1.161585,-4.646342,-0.3999321,-4.206624
3.679997,0,-0.2244809,-0.8979235,-0.4089114,-4.210712
3.689997,0,0.6817052,2.726821,-0.3816432,-4.214529
3.699997,0,1.542675,6.1707,-0.3199362,-4.217729
3.709997,0,2.345196,9.380786,-0.2261283,-4.21999
3.719997,0,3.077345,12.30938,-0.1030345,-4.22102
3.729997,0,3.728688,14.91475,0.046113,-4.220559
3.739997,0,4.290497,17.16199,0.2177329,-4.218382
3.749997,0,4.755858,19.02343,0.4079672,-4.214302
3.759997,0,5.119819,20.47927,0.6127599,-4.208174
3.769997,0,5.379435,21.51774,0.8279374,-4.199895
3.779997,0,5.53384,22.13536,1.049291,-4.189402
3.789997,0,5.584198,22.33679,1.272659,-4.176675
3.799997,0,5.533719,22.13487,1.494008,-4.161735
3.809997,0,5.387536,21.55014,1.709509,-4.14464
3.819997,0,5.152616,20.61046,1.915614,-4.125484
3.829997,0,4.837609,19.35044,2.109118,-4.104393
3.839997,0,4.452661,17.81064,2.287224,-4.081521
3.849997,0,4.009219,16.03688,2.447593,-4.057045
3.859997,0,3.519786,14.07914,2.588384,-4.031161
3.869997,0,2.997688,11.99075,2.708292,-4.004078
3.879997,0,2.456789,9.827155,2.806564,-3.976012
3.889997,0,1.911238,7.644952,2.883013,-3.947182
3.899997,0,1.375167,5.500668,2.93802,-3.917802
3.909997,0,0.8624346,3.449739,2.972517,-3.888077
3.919997,0,0.38635,1.5454,2.987972,-3.858197
3.929997,0,-0.0406643,-0.1626572,2.986345,-3.828334
3.939997,0,-0.4071665,-1.628666,2.970058,-3.798633
3.949997,0,-0.7030569,-2.812228,2.941936,-3.769214
3.959997,0,-0.9197189,-3.678875,2.905148,-3.740162
3.969997,0,-1.050212,-4.200849,2.863139,-3.711531
3.979997,0,-1.089399,-4.357594,2.819563,-3.683335
3.989997,0,-1.034068,-4.136274,2.7782,-3.655553
3.999997,0,-0.88299,-3.53196,2.742881,-3.628124
4.009997,0,-0.6369523,-2.547809,2.717403,-3.60095
4.019997,0,-0.2987808,-1.195123,2.705451,-3.573896
4.029997,0,0.1267618,0.5070473,2.710522,-3.546791
4.039998,0,0.6329919,2.531968,2.735842,-3.519432
4.049998,0,1.211469,4.845874,2.7843,-3.491589
4.059998,0,1.852123,7.408492,2.858385,-3.463005
4.069998,0,2.543432,10.17373,2.960123,-3.433404
4.079998,0,3.272703,13.09081,3.091031,-3.402494
4.089999,0,4.026199,16.1048,3.252079,-3.369973
4.099999,0,4.789455,19.15782,3.443657,-3.335536
4.109999,0,5.547528,22.19011,3.665558,-3.298881
4.119999,0,6.285341,25.14137,3.916971,-3.259711
4.13,0,6.987864,27.95146,4.196486,-3.217746
4.14,0,7.640445,30.56178,4.502104,-3.172725
4.15,0,8.22912,32.91648,4.831269,-3.124413
4.16,0,8.740808,34.96323,5.180901,-3.072603
4.170001,0,9.16366,36.65464,5.547448,-3.017129
4.180001,0,9.487208,37.94883,5.926936,-2.95786
4.190001,0,9.702575,38.8103,6.315039,-2.894709
4.200001,0,9.802709,39.21083,6.707148,-2.827638
4.210001,0,9.782478,39.12991,7.098447,-2.756653
4.220002,0,9.638815,38.55526,7.483999,-2.681813
4.230002,0,9.37073,37.48292,7.858829,-2.603225
4.240002,0,8.979443,35.91777,8.218006,-2.521045
4.250002,0,8.468278,33.87311,8.556737,-2.435477
4.260003,0,7.8427,31.3708,8.870445,-2.346773
4.270003,0,7.110176,28.4407,9.154852,-2.255225
4.280003,0,6.280074,25.12029,9.406054,-2.161164
4.290003,0,5.363575,21.4543,9.620598,-2.064958
4.300004,0,4.373323,17.49329,9.79553,-1.967003
4.310004,0,3.323409,13.29364,9.928467,-1.867718
4.320004,0,2.228979,8.915915,10.01763,-1.767542
4.330004,0,1.106074,4.424297,10.06187,-1.666923
4.340004,0,-0.02871228,-0.1148491,10.06072,-1.566316
4.350005,0,-1.158527,-4.634107,10.01438,-1.466172
4.360005,0,-2.266495,-9.065981,9.923719,-1.366935
4.370005,0,-3.336024,-13.34409,9.790278,-1.269032
4.380005,0,-4.351121,-17.40449,9.616234,-1.17287
4.390006,0,-5.296727,-21.18691,9.404365,-1.078826
4.400006,0,-6.158823,-24.63529,9.158011,-0.9872462
4.410006,0,-6.924824,-27.6993,8.881019,-0.898436
4.420006,0,-7.583713,-30.33485,8.57767,-0.8126593
4.430007,0,-8.12628,-32.50512,8.252619,-0.7301331
4.440007,0,-8.545271,-34.18108,7.910808,-0.6510251
4.450007,0,-8.83549,-35.34196,7.557388,-0.5754512
4.460007,0,-8.993906,-35.97562,7.197632,-0.5034749
4.470007,0,-9.019711,-36.07885,6.836843,-0.4351065
4.480008,0,-8.914304,-35.65722,6.480271,-0.3703038
4.490008,0,-8.681287,-34.72515,6.13302,-0.3089736
4.500008,0,-8.326384,-33.30553,5.799964,-0.2509739
4.510008,0,-7.85735,-31.4294,5.485671,-0.1961172
4.520009,0,-7.283773,-29.13509,5.19432,-0.144174
