Name: 6, Condition: 3, Run: 16, Date: 10/11/2019 2:25:25 PM, Testing: False
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0,3.721879,14.88752,1.922971,-5.113416
1.569999,0,2.710935,10.84374,2.031409,-5.093102
1.579999,0,1.691466,6.765863,2.099067,-5.072111
1.589999,0,0.6796483,2.718593,2.126253,-5.050848
1.599999,0,-0.3087251,-1.2349,2.113904,-5.029709
1.609999,0,-1.258458,-5.033832,2.063566,-5.009074
1.619999,0,-2.155256,-8.621023,1.977356,-4.9893
1.629999,0,-2.985975,-11.9439,1.857917,-4.970721
1.639999,0,-3.738843,-14.95537,1.708363,-4.953638
1.649999,0,-4.403668,-17.61467,1.532216,-4.938315
1.659999,0,-4.972002,-19.88801,1.333336,-4.924982
1.669999,0,-5.437296,-21.74919,1.115844,-4.913824
1.679999,0,-5.794979,-23.17991,0.8840454,-4.904983
1.689999,0,-6.042545,-24.17018,0.6423436,-4.89856
1.699999,0,-6.179574,-24.7183,0.3951606,-4.894608
1.709999,0,-6.207723,-24.83089,0.1468517,-4.893139
1.719999,0,-6.130669,-24.52268,-0.09837504,-4.894123
1.729999,0,-5.954041,-23.81616,-0.3365367,-4.897489
1.739999,0,-5.685264,-22.74105,-0.5639472,-4.903128
1.749999,0,-5.333437,-21.33375,-0.7772847,-4.910901
1.759999,0,-4.909131,-19.63652,-0.9736499,-4.920638
1.769999,0,-4.424177,-17.69671,-1.150617,-4.932144
1.779999,0,-3.891427,-15.56571,-1.306274,-4.945207
1.789999,0,-3.324501,-13.298,-1.439254,-4.959599
1.799999,0,-2.737531,-10.95012,-1.548755,-4.975087
1.809999,0,-2.144836,-8.579344,-1.634549,-4.991432
1.819999,0,-1.560709,-6.242838,-1.696977,-5.008402
1.829999,0,-0.9990984,-3.996394,-1.736941,-5.025771
1.839999,0,-0.4733375,-1.89335,-1.755875,-5.04333
1.849999,0,0.004108767,0.01643507,-1.75571,-5.060887
1.859999,0,0.4218848,1.687539,-1.738835,-5.078275
1.869999,0,0.769967,3.079868,-1.708036,-5.095356
1.879999,0,1.03988,4.159521,-1.666441,-5.11202
1.889999,0,1.224821,4.899284,-1.617448,-5.128194
1.899999,0,1.319827,5.279306,-1.564655,-5.143841
1.909999,0,1.321863,5.287451,-1.511781,-5.158958
1.919999,0,1.229882,4.919529,-1.462585,-5.173584
1.929999,0,1.044858,4.179431,-1.420791,-5.187792
1.939999,0,0.7697648,3.079059,-1.39,-5.201692
1.949998,0,0.4095129,1.638052,-1.37362,-5.215428
1.959998,0,-0.02911569,-0.1164628,-1.374784,-5.229176
1.969998,0,-0.5376108,-2.150443,-1.396289,-5.243139
1.979998,0,-1.105889,-4.423557,-1.440524,-5.257544
1.989998,0,-1.722482,-6.889928,-1.509424,-5.272638
1.999998,0,-2.37475,-9.498999,-1.604414,-5.288682
2.009999,0,-3.049122,-12.19649,-1.726379,-5.305946
2.019999,0,-3.731366,-14.92546,-1.875633,-5.324703
2.029999,0,-4.406835,-17.62734,-2.051907,-5.345222
2.039999,0,-5.060766,-20.24306,-2.254338,-5.367765
2.049999,0,-5.678555,-22.71422,-2.48148,-5.39258
2.059999,0,-6.246041,-24.98416,-2.731321,-5.419893
2.069999,0,-6.749773,-26.99909,-3.001312,-5.449906
2.079998,0,-7.177303,-28.70921,-3.288404,-5.48279
2.089998,0,-7.51738,-30.06952,-3.5891,-5.518682
2.099998,0,-7.76021,-31.04084,-3.899508,-5.557677
2.109998,0,-7.897639,-31.59056,-4.215414,-5.599831
2.119998,0,-7.923331,-31.69332,-4.532347,-5.645154
2.129998,0,-7.832892,-31.33157,-4.845663,-5.693611
2.139998,0,-7.623978,-30.49591,-5.150622,-5.745117
2.149998,0,-7.296359,-29.18544,-5.442476,-5.799542
2.159998,0,-6.851918,-27.40767,-5.716553,-5.856708
2.169998,0,-6.294677,-25.17871,-5.96834,-5.916391
2.179998,0,-5.63071,-22.52284,-6.193569,-5.978327
2.189998,0,-4.86807,-19.47228,-6.388291,-6.04221
2.199998,0,-4.016648,-16.06659,-6.548957,-6.107699
2.209998,0,-3.088026,-12.35211,-6.672478,-6.174424
2.219998,0,-2.095246,-8.380983,-6.756288,-6.241987
2.229998,0,-1.052638,-4.210551,-6.798394,-6.309971
2.239998,0,0.02445536,0.09782146,-6.797416,-6.377945
2.249998,0,1.119935,4.479742,-6.752618,-6.445472
2.259998,0,2.217232,8.868927,-6.663929,-6.512111
2.269998,0,3.299587,13.19835,-6.531946,-6.577431
2.279998,0,4.350339,17.40136,-6.357932,-6.64101
2.289998,0,5.353265,21.41306,-6.143802,-6.702448
2.299998,0,6.292783,25.17113,-5.89209,-6.761369
2.309998,0,7.154292,28.61717,-5.605918,-6.817428
2.319998,0,7.924407,31.69763,-5.288942,-6.870317
2.329998,0,8.591195,34.36478,-4.945294,-6.91977
2.339998,0,9.144393,36.57757,-4.579519,-6.965565
2.349998,0,9.575583,38.30233,-4.196496,-7.00753
2.359998,0,9.878345,39.51338,-3.801362,-7.045544
2.369998,0,10.04837,40.19347,-3.399427,-7.079538
2.379998,0,10.08353,40.33413,-2.996086,-7.109499
2.389998,0,9.983941,39.93576,-2.596728,-7.135466
2.399998,0,9.751915,39.00766,-2.206652,-7.157532
2.409998,0,9.391955,37.56782,-1.830974,-7.175842
2.419998,0,8.910668,35.64267,-1.474547,-7.190587
2.429998,0,8.31664,33.26656,-1.141881,-7.202006
2.439998,0,7.620286,30.48114,-0.8370698,-7.210377
2.449998,0,6.833663,27.33465,-0.5637233,-7.216014
2.459998,0,5.970262,23.88105,-0.3249128,-7.219263
2.469998,0,5.044762,20.17905,-0.1231224,-7.220494
2.479998,0,4.072771,16.29108,0.03978845,-7.220097
2.489998,0,3.070551,12.28221,0.1626105,-7.218471
2.499998,0,2.054733,8.21893,0.2447998,-7.216022
2.509998,0,1.042018,4.16807,0.2864805,-7.213158
2.519998,0,0.04890884,0.1956354,0.2884369,-7.210273
2.529998,0,-0.9086647,-3.634659,0.2520903,-7.207752
2.539998,-0.09024033,-1.815495,-7.62294,0.1758609,-7.205994
2.549998,-0.09024033,-2.657445,-10.99074,0.06595346,-7.205334
2.559998,-0.3908994,-3.421678,-15.25031,-0.08654964,-7.2062
2.569998,-0.3908994,-4.096867,-17.95107,-0.2660603,-7.20886
2.579998,-0.5706168,-4.67339,-20.97603,-0.4758206,-7.213619
2.589998,-0.9537877,-5.143495,-24.38913,-0.7197119,-7.220816
2.599998,-0.9537877,-5.501416,-25.82081,-0.9779201,-7.230595
2.609998,-1.157241,-5.74346,-27.60281,-1.253948,-7.243134
2.619998,-1.157241,-5.868084,-28.1013,-1.534961,-7.258483
2.629998,-1.49181,-5.875865,-29.4707,-1.829668,-7.27678
2.639998,-1.712218,-5.7695,-29.92687,-2.128937,-7.298069
2.649998,-1.712218,-5.55373,-29.06379,-2.419575,-7.322265
2.659998,-1.807163,-5.23526,-28.16969,-2.701272,-7.349278
2.669998,-1.807163,-4.822548,-26.51884,-2.96646,-7.378942
2.679998,-1.894196,-4.325731,-24.87971,-3.215257,-7.411095
2.689998,-1.894196,-3.756363,-22.60224,-3.44128,-7.445508
2.699998,-1.894196,-3.127207,-20.08561,-3.642136,-7.481929
2.709998,-1.894196,-2.451981,-17.38471,-3.815983,-7.520089
2.719998,-1.894196,-1.7451,-14.55718,-3.961555,-7.559705
2.729998,-1.894196,-1.021395,-11.66236,-4.078178,-7.600487
2.739998,-1.894196,-0.2958341,-8.76012,-4.16578,-7.642145
2.749998,-1.894196,0.4167638,-5.909729,-4.224877,-7.684393
2.759998,-1.894196,1.102007,-3.168755,-4.256565,-7.726959
2.769998,-1.894196,1.746206,-0.5919614,-4.262484,-7.769584
2.779998,-1.899847,2.336623,1.747105,-4.245013,-7.812034
2.789998,-1.902108,2.861721,3.838453,-4.206629,-7.8541
2.799998,-1.902108,3.311357,5.636996,-4.150259,-7.895603
2.809998,-1.906629,3.677024,7.081578,-4.079443,-7.936397
2.819998,-1.906629,3.951927,8.18119,-3.997632,-7.976373
2.829998,-1.906629,4.131166,8.898148,-3.90865,-8.01546
2.839998,-1.906629,4.211803,9.220695,-3.816443,-8.053624
2.849998,-1.906629,4.192916,9.145147,-3.724992,-8.090874
2.859998,-1.906629,4.075614,8.67594,-3.638232,-8.127256
2.869998,-1.906629,3.863001,7.825487,-3.559978,-8.162856
2.879998,-1.906629,3.560119,6.613958,-3.493838,-8.197795
2.889998,-1.906629,3.173846,5.068868,-3.443149,-8.232226
2.899998,-1.906629,2.712757,3.224511,-3.410904,-8.266335
2.909998,-1.906629,2.186956,1.121308,-3.399691,-8.300332
2.919998,-1.906629,1.607884,-1.194981,-3.411641,-8.334449
2.929998,-1.906629,0.988086,-3.674172,-3.448382,-8.368933
2.939998,-1.906629,0.341002,-6.262508,-3.511008,-8.404043
2.949998,-1.906629,-0.3193975,-8.904106,-3.600049,-8.440043
2.959998,-1.906629,-0.9787403,-11.54148,-3.715463,-8.477198
2.969998,-1.906629,-1.622617,-14.11698,-3.856633,-8.515764
2.979998,-1.906629,-2.236851,-16.57392,-4.022372,-8.555988
2.989998,-1.906629,-2.807771,-18.8576,-4.210948,-8.598098
2.999998,-1.906629,-3.322471,-20.9164,-4.420113,-8.642299
3.009998,-1.906629,-3.769074,-22.70281,-4.647141,-8.68877
3.019998,-1.906629,-4.136965,-24.17438,-4.888884,-8.737659
3.029998,-1.906629,-4.416994,-25.29449,-5.141829,-8.789078
3.039998,-1.906629,-4.601675,-26.03321,-5.402161,-8.8431
3.049998,-1.906629,-4.685326,-26.36782,-5.665839,-8.899758
3.059998,-1.906629,-4.664204,-26.28333,-5.928672,-8.959045
3.069998,-1.906629,-4.536563,-25.77277,-6.1864,-9.020909
3.079998,-1.906629,-4.302737,-24.83746,-6.434774,-9.085257
3.089998,-1.906629,-3.965115,-23.48698,-6.669644,-9.151953
3.099998,-1.906629,-3.528133,-21.73905,-6.887035,-9.220823
3.109998,-1.906629,-2.998192,-19.61929,-7.083228,-9.291656
3.119998,-1.906629,-2.383563,-17.16077,-7.254835,-9.364203
3.129997,-1.906629,-1.694231,-14.40344,-7.39887,-9.438192
3.139997,-1.906629,-0.9417342,-11.39345,-7.512804,-9.51332
3.149997,-1.906629,-0.1389585,-8.18235,-7.594627,-9.589266
3.159997,-1.906629,0.7001008,-4.826113,-7.642889,-9.665694
3.169997,-1.906629,1.560572,-1.384228,-7.656731,-9.742262
3.179997,-1.906629,2.427,2.081484,-7.635916,-9.818621
3.189997,-1.906629,3.283599,5.507878,-7.580837,-9.894429
3.199997,-1.906629,4.114563,8.831734,-7.492519,-9.969355
3.209997,-1.906629,4.904337,11.99083,-7.372611,-10.04308
3.219997,-1.906629,5.637901,14.92509,-7.22336,-10.11531
3.229997,-1.906629,6.301106,17.57791,-7.047581,-10.18579
3.239997,-1.906629,6.880836,19.89683,-6.848613,-10.25428
3.249997,-1.906629,7.365318,21.83476,-6.630265,-10.32058
3.259997,-1.906629,7.744331,23.35081,-6.396757,-10.38455
3.269997,-1.906629,8.0094,24.41109,-6.152646,-10.44607
3.279997,-1.906629,8.153952,24.98929,-5.902753,-10.5051
3.289997,-1.906629,8.173456,25.06731,-5.65208,-10.56162
3.299997,-1.906629,8.065507,24.63551,-5.405725,-10.61568
3.309997,-1.906629,7.829885,23.69302,-5.168795,-10.66737
3.319997,-1.906629,7.468566,22.24775,-4.946317,-10.71683
3.329997,-1.906629,6.985709,20.31632,-4.743154,-10.76426
3.339997,-1.906629,6.387576,17.92379,-4.563916,-10.8099
3.349997,-1.906629,5.682446,15.10327,-4.412884,-10.85403
3.359997,-1.906629,4.88049,11.89544,-4.293929,-10.89697
3.369997,-1.906629,3.993529,8.347599,-4.210453,-10.93907
3.379997,-1.906629,3.034935,4.513223,-4.165321,-10.98073
3.389997,-1.906629,2.019334,0.4508209,-4.160813,-11.02233
3.399997,-1.906629,0.9623758,-3.777013,-4.198583,-11.06432
3.409997,-1.906629,-0.1195414,-8.104682,-4.27963,-11.10711
3.419997,-1.906629,-1.209554,-12.46473,-4.404277,-11.15116
3.429997,-1.906629,-2.290625,-16.78902,-4.572167,-11.19688
3.439997,-1.906629,-3.345839,-21.00987,-4.782266,-11.2447
3.449997,-1.906629,-4.358696,-25.0613,-5.032879,-11.29503
3.459997,-1.906629,-5.3134,-28.88012,-5.32168,-11.34825
3.469997,-1.906629,-6.195127,-32.40702,-5.645751,-11.40471
3.479997,-1.906629,-6.990283,-35.58765,-6.001627,-11.46472
3.489997,-1.906629,-7.686744,-38.37349,-6.385362,-11.52858
3.499997,-1.906629,-8.274038,-40.72267,-6.792588,-11.5965
3.509997,-1.90889,-8.74358,-42.60988,-7.218687,-11.66869
3.519997,-1.90889,-9.088746,-43.99054,-7.658593,-11.74527
3.529997,-1.926975,-9.305019,-44.92797,-8.107872,-11.82635
3.539997,-1.984619,-9.390053,-45.49869,-8.562859,-11.91198
3.549997,-1.984619,-9.343702,-45.31329,-9.015991,-12.00214
3.559997,-2.080695,-9.168015,-44.99484,-9.46594,-12.0968
3.569997,-2.080695,-8.867193,-43.79155,-9.903855,-12.19584
3.579997,-2.133819,-8.447486,-42.32522,-10.32711,-12.29911
3.589997,-2.283018,-7.91709,-40.80043,-10.73511,-12.40646
3.599997,-2.283018,-7.285983,-38.276,-11.11787,-12.51764
3.609997,-2.445781,-6.565726,-36.04603,-11.47833,-12.63242
3.619997,-2.445781,-5.769268,-32.8602,-11.80693,-12.75049
3.629997,-2.539596,-4.910685,-29.80112,-12.10495,-12.87154
3.639997,-2.729486,-4.004961,-26.93779,-12.37432,-12.99529
3.649997,-2.729486,-3.0676,-23.18834,-12.60621,-13.12135
3.659997,-2.9352,-2.114509,-20.19884,-12.80819,-13.24943
3.669997,-2.9352,-1.161585,-16.38714,-12.97207,-13.37915
3.679997,-3.129611,-0.2244809,-13.41637,-13.10623,-13.51021
3.689997,-3.241511,0.6817052,-10.23922,-13.20862,-13.6423
3.699997,-3.241511,1.542675,-6.795343,-13.27658,-13.77507
3.709997,-3.425749,2.345196,-4.322211,-13.3198,-13.90826
3.719997,-3.425749,3.077345,-1.393618,-13.33373,-14.0416
3.729997,-3.586251,3.728688,0.5697489,-13.32804,-14.17488
3.739997,-3.648418,4.290497,2.568317,-13.30235,-14.3079
3.749997,-3.648418,4.755858,4.42976,-13.25806,-14.44049
3.759997,-3.762578,5.119819,5.428964,-13.20377,-14.57252
3.769997,-3.762578,5.379435,6.467429,-13.13909,-14.70391
3.779997,-3.832656,5.53384,6.804733,-13.07104,-14.83462
3.789997,-3.853002,5.584198,6.924786,-13.0018,-14.96464
3.799997,-3.853002,5.533719,6.722866,-12.93457,-15.09399
3.809997,-3.858654,5.387536,6.11553,-12.87341,-15.22272
3.819997,-3.858654,5.152616,5.175848,-12.82165,-15.35094
3.829997,-3.858654,4.837609,3.915823,-12.7825,-15.47876
3.839997,-3.862044,4.452661,2.362465,-12.75887,-15.60635
3.849997,-3.862044,4.009219,0.5886993,-12.75298,-15.73388
3.859997,-3.862044,3.519786,-1.369035,-12.76667,-15.86155
3.869997,-3.862044,2.997688,-3.457427,-12.80125,-15.98956
3.879997,-3.869956,2.456789,-5.652671,-12.85778,-16.11814
3.889997,-3.869956,1.911238,-7.834874,-12.93612,-16.2475
3.899997,-3.869956,1.375167,-9.979158,-13.03592,-16.37786
3.909997,-3.869956,0.8624346,-12.03009,-13.15622,-16.50942
3.919997,-3.869956,0.38635,-13.93443,-13.29556,-16.64238
3.929997,-3.869956,-0.0406643,-15.64248,-13.45199,-16.7769
3.939997,-3.889172,-0.4071665,-17.18535,-13.62384,-16.91314
3.949997,-3.889172,-0.7030569,-18.36892,-13.80753,-17.05121
3.959997,-3.946816,-0.9197189,-19.46614,-14.00219,-17.19123
3.969997,-3.946816,-1.050212,-19.98811,-14.20207,-17.33325
3.979997,-3.989768,-1.089399,-20.31667,-14.40524,-17.47731
3.989997,-4.128795,-1.034068,-20.65145,-14.61175,-17.62342
3.999997,-4.128795,-0.88299,-20.04714,-14.81222,-17.77155
4.009997,-4.386503,-0.6369523,-20.09382,-15.01316,-17.92168
4.019997,-4.386503,-0.2987808,-18.74113,-15.20057,-18.07368
4.029997,-4.761762,0.1267618,-18.54,-15.38597,-18.22754
4.039998,-4.995733,0.6329919,-17.45096,-15.56048,-18.38315
4.049998,-4.995733,1.211469,-15.13706,-15.71185,-18.54027
4.059998,-5.594791,1.852123,-14.97067,-15.86156,-18.69888
4.069998,-5.594791,2.543432,-12.20544,-15.98361,-18.85872
4.079998,-5.901102,3.272703,-10.51359,-16.08875,-19.01961
4.089999,-6.587193,4.026199,-10.24397,-16.19119,-19.18152
4.099999,-6.587193,4.789455,-7.190952,-16.2631,-19.34415
4.109999,-7.213377,5.547528,-6.663399,-16.32973,-19.50744
4.119999,-7.213377,6.285341,-3.712145,-16.36685,-19.67111
4.13,-7.816957,6.987864,-3.316368,-16.40002,-19.83511
4.14,-8.089358,7.640445,-1.795654,-16.41797,-19.99929
4.15,-8.089358,8.22912,0.5590477,-16.41238,-20.16341
4.16,-8.609297,8.740808,0.5260429,-16.40712,-20.32749
4.170001,-8.609297,9.16366,2.217453,-16.38495,-20.49133
4.180001,-9.010551,9.487208,1.906628,-16.36588,-20.65499
4.190001,-9.169923,9.702575,2.130608,-16.34457,-20.81844
4.200001,-9.169923,9.802709,2.531143,-16.31926,-20.98163
4.210001,-9.375637,9.782478,1.627365,-16.30299,-21.14466
4.220002,-9.375637,9.638815,1.052711,-16.29246,-21.30759
4.230002,-9.459279,9.37073,-0.3541946,-16.29601,-21.47055
4.240002,-9.459279,8.979443,-1.919346,-16.3152,-21.6337
4.250002,-9.459279,8.468278,-3.964005,-16.35484,-21.79725
4.260003,-9.459279,7.8427,-6.466316,-16.4195,-21.96144
4.270003,-9.459279,7.110176,-9.396414,-16.51347,-22.12658
4.280003,-9.459279,6.280074,-12.71682,-16.64063,-22.29298
4.290003,-9.383549,5.363575,-16.07989,-16.80143,-22.461
4.300004,-9.383549,4.373323,-20.0409,-17.00184,-22.63102
4.310004,-9.321383,3.323409,-23.99189,-17.24176,-22.80343
4.320004,-9.321383,2.228979,-28.36962,-17.52546,-22.97869
4.330004,-9.208353,1.106074,-32.40911,-17.84955,-23.15718
4.340004,-9.094193,-0.02871228,-36.49162,-18.21446,-23.33933
4.350005,-9.094193,-1.158527,-41.01088,-18.62457,-23.52557
