Name: 7, Condition: 2, Run: 1, Date: 10/16/2019 9:55:41 AM, Testing: True
0.9599994,1.554541,6.026057,30.32239,-3.493753,-3.622962
0.9699994,1.554541,6.105398,30.63976,-3.187355,-3.654835
0.9799994,2.311841,6.080283,33.5685,-2.85167,-3.683352
0.9899994,3.477178,5.949421,37.70639,-2.474606,-3.708098
0.9999993,3.477178,5.71357,36.76299,-2.106977,-3.729168
1.009999,4.034415,5.375536,37.6398,-1.730578,-3.746474
1.019999,4.034415,4.940147,35.89825,-1.371596,-3.76019
1.029999,4.882138,4.41415,37.18515,-0.9997445,-3.770187
1.039999,5.425812,3.806116,36.92771,-0.6304674,-3.776492
1.049999,5.425812,3.126292,34.20842,-0.2883832,-3.779376
1.059999,5.591966,2.386396,31.91345,0.03075126,-3.779068
1.069999,5.591966,1.59944,28.76562,0.3184075,-3.775884
1.079999,5.733253,0.779474,26.05091,0.5789165,-3.770095
1.089999,5.733253,-0.05865317,22.6984,0.8059005,-3.762036
1.099999,5.733253,-0.8995933,19.33464,0.9992469,-3.752043
1.109999,5.733253,-1.72774,16.02205,1.159467,-3.740448
1.119999,5.733253,-2.527537,12.82286,1.287696,-3.727571
1.129999,5.733253,-3.283779,9.797894,1.385675,-3.713715
1.139999,5.733253,-3.981862,7.005564,1.455731,-3.699157
1.149999,5.733253,-4.608078,4.500698,1.500738,-3.68415
1.159999,5.733253,-5.149864,2.333555,1.524073,-3.66891
1.169999,5.733253,-5.596035,0.548872,1.529562,-3.653614
1.179999,5.733253,-5.937024,-0.8150845,1.521411,-3.6384
1.189999,5.733253,-6.165023,-1.727081,1.50414,-3.623358
1.199999,5.733253,-6.274165,-2.163649,1.482504,-3.608533
1.209999,5.733253,-6.260635,-2.109529,1.461409,-3.593919
1.219999,5.733253,-6.122753,-1.558001,1.445829,-3.579461
1.229999,5.733253,-5.861013,-0.5110416,1.440718,-3.565054
1.239999,5.733253,-5.478095,1.02063,1.450925,-3.550545
1.249999,5.733253,-4.978815,3.01775,1.481102,-3.535734
1.259999,5.726471,-4.370065,5.425623,1.535358,-3.52038
1.269999,5.726471,-3.660697,8.263095,1.617989,-3.5042
1.279999,5.716298,-2.861372,11.4197,1.732186,-3.486878
1.289999,5.709517,-1.984383,14.90053,1.881191,-3.468066
1.299999,5.709517,-1.043444,18.66429,2.067834,-3.447388
1.309999,5.693692,-0.05346514,22.56091,2.293443,-3.424454
1.319999,5.693692,0.9697481,26.65376,2.559981,-3.398854
1.329999,5.674477,2.009706,30.73673,2.867348,-3.370181
1.339999,5.663174,3.049561,34.85094,3.215858,-3.338022
1.349999,5.663174,4.072396,38.94228,3.605281,-3.301969
1.359999,5.642828,5.061516,42.81738,4.033454,-3.261635
1.369999,5.642828,6.000738,46.57426,4.499197,-3.216643
1.379999,5.61118,6.874663,49.94337,4.998631,-3.166656
1.389999,5.559186,7.668999,52.91274,5.527758,-3.111379
1.399999,5.559186,8.370727,55.71965,6.084955,-3.050529
1.409999,5.518496,8.968378,57.94749,6.66443,-2.983885
1.419999,5.518496,9.452228,59.8829,7.263258,-2.911253
1.429999,5.374949,9.814456,60.75762,7.870835,-2.832544
1.439999,5.092374,10.04928,60.56661,8.476501,-2.747779
1.449999,5.092374,10.15305,60.98169,9.086317,-2.656916
1.459999,4.865184,10.12432,59.95802,9.685897,-2.560057
1.469999,4.865184,9.963851,59.31614,10.27906,-2.457267
1.479999,4.293253,9.674593,55.87138,10.83777,-2.348889
1.489999,3.565341,9.261636,51.30791,11.35085,-2.23538
1.499999,3.565341,8.732102,49.18977,11.84275,-2.116953
1.509999,3.136958,8.095017,44.9279,12.29203,-1.994033
1.519999,3.136958,7.361154,41.99245,12.71195,-1.866913
1.529999,2.19316,6.542787,34.94379,13.06139,-1.736299
1.539999,1.188325,5.653537,27.36745,13.33506,-1.602949
1.549999,1.188325,4.708077,23.58561,13.57092,-1.467239
1.559999,0.7158601,3.721879,17.75096,13.74843,-1.329755
1.569999,0.7158601,2.710935,13.70718,13.8855,-1.1909
1.579999,0,1.691466,6.765863,13.95316,-1.051368
1.589999,0,0.6796483,2.718593,13.98035,-0.911565
1.599999,0,-0.3087251,-1.2349,13.968,-0.771885
1.609999,0,-1.258458,-5.033832,13.91766,-0.6327085
1.619999,0,-2.155256,-8.621023,13.83145,-0.494394
1.629999,0,-2.985975,-11.9439,13.71201,-0.3572739
1.639999,0,-3.738843,-14.95537,13.56246,-0.2216494
1.649999,0,-4.403668,-17.61467,13.38631,-0.08778631
1.659999,0,-4.972002,-19.88801,13.18743,0.04408797
1.669999,0,-5.437296,-21.74919,12.96994,0.1737873
1.679999,0,-5.794979,-23.17991,12.73814,0.3011687
1.689999,0,-6.042545,-24.17018,12.49644,0.4261331
1.699999,0,-6.179574,-24.7183,12.24925,0.5486256
1.709999,0,-6.207723,-24.83089,12.00094,0.668635
1.719999,0,-6.130669,-24.52268,11.75572,0.7861922
1.729999,0,-5.954041,-23.81616,11.51755,0.9013677
1.739999,0,-5.685264,-22.74105,11.29014,1.014269
1.749999,0,-5.333437,-21.33375,11.07681,1.125037
1.759999,0,-4.909131,-19.63652,10.88044,1.233842
1.769999,0,-4.424177,-17.69671,10.70347,1.340876
1.779999,0,-3.891427,-15.56571,10.54782,1.446354
1.789999,0,-3.324501,-13.298,10.41484,1.550503
1.799999,0,-2.737531,-10.95012,10.30534,1.653556
1.809999,0,-2.144836,-8.579344,10.21954,1.755751
1.819999,0,-1.560709,-6.242838,10.15711,1.857323
1.829999,0,-0.9990984,-3.996394,10.11715,1.958494
1.839999,0,-0.4733375,-1.89335,10.09822,2.059476
1.849999,0,0.004108767,0.01643507,10.09838,2.16046
1.859999,0,0.4218848,1.687539,10.11526,2.261613
1.869999,0,0.769967,3.079868,10.14606,2.363073
1.879999,0,1.03988,4.159521,10.18765,2.46495
1.889999,0,1.224821,4.899284,10.23664,2.567316
1.899999,0,1.319827,5.279306,10.28944,2.67021
1.909999,-0.1930972,1.321863,4.515062,10.33459,2.773556
1.919999,-0.1930972,1.229882,4.147141,10.37606,2.877317
1.929999,-0.9198788,1.044858,0.4999158,10.38106,2.981127
1.939999,-2.419784,0.7697648,-6.600077,10.31506,3.084278
1.949998,-2.419784,0.4095129,-8.041084,10.23465,3.186624
1.959998,-3.992029,-0.02911569,-16.08458,10.0738,3.287362
1.969998,-3.992029,-0.5376108,-18.11856,9.892615,3.386288
1.979998,-4.67699,-1.105889,-23.13152,9.6613,3.482901
1.989998,-6.068387,-1.722482,-31.16348,9.349665,3.576398
1.999998,-6.068387,-2.37475,-33.77254,9.011939,3.666517
2.009999,-7.038182,-3.049122,-40.34922,8.608447,3.752602
2.019999,-7.038182,-3.731366,-43.07819,8.177665,3.834378
2.029999,-7.615764,-4.406835,-48.09039,7.696761,3.911346
2.039999,-7.787569,-5.060766,-51.39334,7.182827,3.983174
2.049999,-7.787569,-5.678555,-53.86449,6.644183,4.049616
2.059999,-7.854256,-6.246041,-56.40119,6.080171,4.110418
2.069999,-7.854256,-6.749773,-58.41611,5.496009,4.165378
2.079998,-7.823739,-7.177303,-60.00417,4.895967,4.214338
2.089998,-7.590898,-7.51738,-60.43311,4.291636,4.257254
2.099998,-7.590898,-7.76021,-61.40443,3.677592,4.29403
2.109998,-7.478998,-7.897639,-61.50655,3.062527,4.324656
2.119998,-7.478998,-7.923331,-61.60931,2.446434,4.34912
2.129998,-7.248417,-7.832892,-60.32524,1.843181,4.367551
2.139998,-7.145559,-7.623978,-59.07815,1.2524,4.380075
2.149998,-7.145559,-7.296359,-57.76767,0.6747232,4.386823
2.159998,-6.952279,-6.851918,-55.21679,0.1225553,4.388048
2.169998,-6.952279,-6.294677,-52.98782,-0.4073229,4.383975
2.179998,-6.781603,-5.63071,-49.64925,-0.9038154,4.374937
2.189998,-6.695701,-4.86807,-46.25508,-1.366366,4.361273
2.199998,-6.695701,-4.016648,-42.8494,-1.79486,4.343325
2.209998,-6.520505,-3.088026,-38.43412,-2.179201,4.321533
2.219998,-6.520505,-2.095246,-34.46301,-2.523831,4.296294
2.229998,-6.392781,-1.052638,-29.78168,-2.821648,4.268078
2.239998,-6.309139,0.02445536,-25.13873,-3.073035,4.237348
2.249998,-6.309139,1.119935,-20.75681,-3.280604,4.204542
2.259998,-6.268448,2.217232,-16.20486,-3.442652,4.170115
2.269998,-6.268448,3.299587,-11.87544,-3.561407,4.134501
2.279998,-6.194979,4.350339,-7.378557,-3.635192,4.098149
2.289998,-6.167852,5.353265,-3.25835,-3.667776,4.061471
2.299998,-6.167852,6.292783,0.4997215,-3.662778,4.024843
2.309998,-6.103425,7.154292,4.203468,-3.620744,3.988636
2.319998,-6.103425,7.924407,7.283926,-3.547904,3.953157
2.329998,-6.036737,8.591195,10.21783,-3.445726,3.9187
2.339998,-5.946314,9.144393,12.79232,-3.317803,3.885521
2.349998,-5.946314,9.575583,14.51707,-3.172632,3.853795
2.359998,-5.875105,9.878345,16.01296,-3.012503,3.82367
2.369998,-5.875105,10.04837,16.69305,-2.845572,3.795214
2.379998,-5.666,10.08353,17.67013,-2.668871,3.768525
2.389998,-5.312216,9.983941,18.6869,-2.482002,3.743705
2.399998,-5.312216,9.751915,17.75879,-2.304414,3.720661
2.409998,-4.856707,9.391955,18.141,-2.123004,3.699431
2.419998,-4.856707,8.910668,16.21585,-1.960846,3.679823
2.429998,-4.500663,8.31664,15.26391,-1.808207,3.661741
2.439998,-3.717366,7.620286,15.61168,-1.65209,3.64522
2.449998,-3.717366,6.833663,12.46519,-1.527438,3.629945
2.459998,-3.27542,5.970262,10.77937,-1.419644,3.615749
2.469998,-3.27542,5.044762,7.07737,-1.348871,3.60226
2.479998,-2.462735,4.072771,6.440142,-1.284469,3.589415
2.489998,-1.616142,3.070551,5.817636,-1.226293,3.577152
2.499998,-1.616142,2.054733,1.754361,-1.208749,3.565065
2.509998,-1.197932,1.042018,-0.6236577,-1.214986,3.552915
2.519998,-1.197932,0.04890884,-4.596093,-1.260947,3.540306
2.529998,-0.5423595,-0.9086647,-5.804097,-1.318988,3.527116
2.539998,0,-1.815495,-7.261979,-1.391608,3.5132
2.549998,0,-2.657445,-10.62978,-1.497905,3.498221
2.559998,0,-3.421678,-13.68671,-1.634773,3.481873
2.569998,0,-4.096867,-16.38747,-1.798647,3.463886
2.579998,0,-4.67339,-18.69356,-1.985583,3.444031
2.589998,0,-5.143495,-20.57398,-2.191323,3.422117
2.599998,0,-5.501416,-22.00566,-2.411379,3.398004
2.609998,0,-5.74346,-22.97384,-2.641118,3.371593
2.619998,0,-5.868084,-23.47234,-2.875841,3.342834
2.629998,0,-5.875865,-23.50346,-3.110875,3.311725
2.639998,0,-5.7695,-23.078,-3.341655,3.278309
2.649998,0,-5.55373,-22.21492,-3.563804,3.242671
2.659998,0,-5.23526,-20.94104,-3.773215,3.204938
2.669998,0,-4.822548,-19.29019,-3.966117,3.165277
2.679998,0,-4.325731,-17.30293,-4.139146,3.123886
2.689998,0,-3.756363,-15.02545,-4.289401,3.080992
2.699998,0,-3.127207,-12.50883,-4.414489,3.036847
2.709998,0,-2.451981,-9.807925,-4.512568,2.991721
2.719998,0,-1.7451,-6.980399,-4.582372,2.945898
2.729998,0,-1.021395,-4.085579,-4.623228,2.899665
2.739998,0,-0.2958341,-1.183336,-4.635061,2.853315
2.749998,0,0.4167638,1.667055,-4.618391,2.807131
2.759998,0,1.102007,4.408029,-4.57431,2.761388
2.769998,0,1.746206,6.984822,-4.504462,2.716343
2.779998,0,2.336623,9.346494,-4.410997,2.672233
2.789998,0,2.861721,11.44688,-4.296528,2.629268
2.799998,0,3.311357,13.24543,-4.164074,2.587627
2.809998,0,3.677024,14.70809,-4.016993,2.547457
2.819998,0,3.951927,15.80771,-3.858916,2.508868
2.829998,0,4.131166,16.52466,-3.693669,2.471931
2.839998,0,4.211803,16.84721,-3.525197,2.436679
2.849998,0,4.192916,16.77166,-3.357481,2.403105
2.859998,0,4.075614,16.30246,-3.194456,2.37116
2.869998,0,3.863001,15.452,-3.039936,2.340761
2.879998,0,3.560119,14.24047,-2.897531,2.311785
2.889998,0,3.173846,12.69538,-2.770577,2.28408
2.899998,0,2.712757,10.85103,-2.662067,2.257459
2.909998,0,2.186956,8.747825,-2.574589,2.231713
2.919998,0,1.607884,6.431535,-2.510273,2.206611
2.929998,0,0.988086,3.952344,-2.47075,2.181903
2.939998,0,0.341002,1.364008,-2.45711,2.157332
2.949998,0,-0.3193975,-1.27759,-2.469886,2.132633
2.959998,0,-0.9787403,-3.914961,-2.509035,2.107543
2.969998,0,-1.622617,-6.490468,-2.57394,2.081803
2.979998,0,-2.236851,-8.947406,-2.663414,2.055169
2.989998,0,-2.807771,-11.23108,-2.775725,2.027412
2.999998,0,-3.322471,-13.28988,-2.908624,1.998325
3.009998,0,-3.769074,-15.0763,-3.059387,1.967732
3.019998,0,-4.136965,-16.54786,-3.224865,1.935483
3.029998,0,-4.416994,-17.66798,-3.401545,1.901468
3.039998,0,-4.601675,-18.4067,-3.585612,1.865611
3.049998,0,-4.685326,-18.7413,-3.773025,1.827881
3.059998,0,-4.664204,-18.65682,-3.959594,1.788285
3.069998,0,-4.536563,-18.14625,-4.141056,1.746875
3.079998,0,-4.302737,-17.21095,-4.313166,1.703743
3.089998,0,-3.965115,-15.86046,-4.47177,1.659025
3.099998,0,-3.528133,-14.11253,-4.612895,1.612896
3.109998,0,-2.998192,-11.99277,-4.732823,1.565568
3.119998,0,-2.383563,-9.53425,-4.828166,1.517286
3.129997,0,-1.694231,-6.776926,-4.895935,1.468327
3.139997,0,-0.9417342,-3.766937,-4.933604,1.418991
3.149997,0,-0.1389585,-0.5558339,-4.939163,1.369599
3.159997,0,0.7001008,2.800403,-4.911159,1.320488
3.169997,0,1.560572,6.242288,-4.848736,1.272
3.179997,0,2.427,9.708,-4.751656,1.224484
3.189997,0,3.283599,13.13439,-4.620312,1.178281
3.199997,0,4.114563,16.45825,-4.455729,1.133723
3.209997,0,4.904337,19.61735,-4.259555,1.091128
3.219997,0,5.637901,22.5516,-4.034039,1.050787
3.229997,0,6.301106,25.20442,-3.781995,1.012967
3.239997,0,6.880836,27.52334,-3.506762,0.9778998
3.249997,0,7.365318,29.46127,-3.212149,0.9457784
3.259997,0,7.744331,30.97732,-2.902376,0.9167546
3.269997,0,8.0094,32.0376,-2.582,0.8909346
3.279997,0,8.153952,32.61581,-2.255842,0.8683762
3.289997,0,8.173456,32.69382,-1.928904,0.8490872
3.299997,0,8.065507,32.26203,-1.606283,0.8330243
3.309997,0,7.829885,31.31954,-1.293088,0.8200935
3.319997,0,7.468566,29.87427,-0.9943454,0.81015
3.329997,0,6.985709,27.94284,-0.7149171,0.8030009
3.339997,0,6.387576,25.5503,-0.459414,0.7984067
3.349997,0,5.682446,22.72978,-0.2321162,0.7960855
3.359997,0,4.88049,19.52196,-0.0368966,0.7957166
3.369997,0,3.993529,15.97412,0.1228445,0.796945
3.379997,0,3.034935,12.13974,0.2442419,0.7993875
3.389997,0,2.019334,8.077337,0.3250153,0.8026376
3.399997,0,0.9623758,3.849503,0.3635103,0.8062727
3.409997,0,-0.1195414,-0.4781656,0.3587287,0.8098601
3.419997,0,-1.209554,-4.838215,0.3103465,0.8129635
3.429997,0,-2.290625,-9.1625,0.2187215,0.8151507
3.439997,0,-3.345839,-13.38336,0.08488795,0.8159996
3.449997,0,-4.358696,-17.43479,-0.0894599,0.815105
3.459997,0,-5.3134,-21.2536,-0.3019959,0.812085
3.469997,0,-6.195127,-24.78051,-0.549801,0.806587
3.479997,0,-6.990283,-27.96113,-0.8294123,0.7982929
3.489997,0,-7.686744,-30.74697,-1.136882,0.7869241
3.499997,0,-8.274038,-33.09615,-1.467844,0.7722457
3.509997,0,-8.74358,-34.97432,-1.817587,0.7540699
3.519997,0,-9.088746,-36.35498,-2.181137,0.7322585
3.529997,0,-9.305019,-37.22008,-2.553337,0.7067251
3.539997,0,-9.390053,-37.56021,-2.928939,0.6774358
3.549997,0,-9.343702,-37.37481,-3.302687,0.6444089
3.559997,0,-9.168015,-36.67206,-3.669408,0.6077148
3.569997,0,-8.867193,-35.46877,-4.024096,0.5674738
3.579997,0,-8.447486,-33.78994,-4.361995,0.5238539
3.589997,0,-7.91709,-31.66836,-4.678679,0.4770671
3.599997,0,-7.285983,-29.14393,-4.970119,0.4273659
3.609997,0,-6.565726,-26.2629,-5.232748,0.3750384
3.619997,0,-5.769268,-23.07707,-5.463518,0.3204033
3.629997,0,-4.910685,-19.64274,-5.659945,0.2638038
3.639997,0,-4.004961,-16.01984,-5.820144,0.2056024
3.649997,0,-3.0676,-12.2704,-5.942848,0.1461739
3.659997,0,-2.114509,-8.458035,-6.027428,0.08589961
3.669997,0,-1.161585,-4.646342,-6.073892,0.0251607
3.679997,0,-0.2244809,-0.8979235,-6.082871,-0.03566801
3.689997,0,0.6817052,2.726821,-6.055603,-0.09622403
3.699997,0,1.542675,6.1707,-5.993896,-0.156163
3.709997,0,2.345196,9.380786,-5.900088,-0.2151639
3.719997,0,3.077345,12.30938,-5.776994,-0.2729338
3.729997,0,3.728688,14.91475,-5.627847,-0.3292123
3.739997,0,4.290497,17.16199,-5.456227,-0.3837745
3.749997,0,4.755858,19.02343,-5.265993,-0.4364345
3.759997,0,5.119819,20.47927,-5.0612,-0.4870465
3.769997,0,5.379435,21.51774,-4.846022,-0.5355067
3.779997,0,5.53384,22.13536,-4.624669,-0.5817534
3.789997,0,5.584198,22.33679,-4.4013,-0.6257665
3.799997,0,5.533719,22.13487,-4.179952,-0.667566
3.809997,0,5.387536,21.55014,-3.96445,-0.7072105
3.819997,0,5.152616,20.61046,-3.758346,-0.744794
3.829997,0,4.837609,19.35044,-3.564841,-0.7804424
3.839997,0,4.452661,17.81064,-3.386735,-0.8143097
3.849997,0,4.009219,16.03688,-3.226366,-0.8465734
3.859997,0,3.519786,14.07914,-3.085575,-0.8774291
3.869997,0,2.997688,11.99075,-2.965667,-0.9070858
3.879997,0,2.456789,9.827155,-2.867396,-0.9357597
3.889997,0,1.911238,7.644952,-2.790946,-0.9636692
3.899997,0,1.375167,5.500668,-2.735939,-0.9910285
3.909997,0,0.8624346,3.449739,-2.701442,-1.018043
3.919997,0,0.38635,1.5454,-2.685988,-1.044903
3.929997,0,-0.0406643,-0.1626572,-2.687614,-1.071779
3.939997,0,-0.4071665,-1.628666,-2.703901,-1.098818
3.949997,0,-0.7030569,-2.812228,-2.732023,-1.126138
3.959997,0,-0.9197189,-3.678875,-2.768812,-1.153826
3.969997,0,-1.050212,-4.200849,-2.81082,-1.181935
3.979997,0,-1.089399,-4.357594,-2.854396,-1.210479
3.989997,0,-1.034068,-4.136274,-2.895759,-1.239436
3.999997,0,-0.88299,-3.53196,-2.931078,-1.268747
4.009997,0,-0.6369523,-2.547809,-2.956557,-1.298313
4.019997,0,-0.2987808,-1.195123,-2.968508,-1.327998
4.029997,0,0.1267618,0.5070473,-2.963437,-1.357632
4.039998,0,0.6329919,2.531968,-2.938118,-1.387013
4.049998,0,1.211469,4.845874,-2.889659,-1.41591
4.059998,0,1.852123,7.408492,-2.815574,-1.444065
4.069998,0,2.543432,10.17373,-2.713837,-1.471204
4.079998,0,3.272703,13.09081,-2.582929,-1.497033
4.089999,0,4.026199,16.1048,-2.421881,-1.521252
4.099999,0,4.789455,19.15782,-2.230303,-1.543555
4.109999,0,5.547528,22.19011,-2.008401,-1.563639
4.119999,0,6.285341,25.14137,-1.756988,-1.581209
4.13,0,6.987864,27.95146,-1.477473,-1.595983
4.14,0,7.640445,30.56178,-1.171855,-1.607702
4.15,0,8.22912,32.91648,-0.8426905,-1.616129
4.16,0,8.740808,34.96323,-0.4930582,-1.621059
4.170001,0,9.16366,36.65464,-0.1265118,-1.622325
4.180001,0,9.487208,37.94883,0.2529765,-1.619795
4.190001,0,9.702575,38.8103,0.6410795,-1.613384
4.200001,0,9.802709,39.21083,1.033188,-1.603052
4.210001,0,9.782478,39.12991,1.424487,-1.588807
4.220002,0,9.638815,38.55526,1.81004,-1.570707
4.230002,0,9.37073,37.48292,2.184869,-1.548858
4.240002,0,8.979443,35.91777,2.544046,-1.523418
4.250002,0,8.468278,33.87311,2.882777,-1.49459
4.260003,0,7.8427,31.3708,3.196486,-1.462625
4.270003,0,7.110176,28.4407,3.480892,-1.427816
4.280003,0,6.280074,25.12029,3.732095,-1.390495
4.290003,0,5.363575,21.4543,3.946638,-1.351029
4.300004,0.7735052,4.373323,20.58731,4.152512,-1.309504
4.310004,1.572626,3.323409,19.58414,4.348353,-1.26602
4.320004,1.572626,2.228979,15.20642,4.500417,-1.221016
4.330004,1.916236,1.106074,12.08924,4.62131,-1.174803
4.340004,1.916236,-0.02871228,7.550096,4.696811,-1.127835
4.350005,2.557116,-1.158527,5.594356,4.752754,-1.080307
4.360005,2.957241,-2.266495,2.762983,4.780384,-1.032503
4.370005,2.957241,-3.336024,-1.51513,4.765233,-0.9848511
4.380005,3.077052,-4.351121,-5.096276,4.71427,-0.9377084
4.390006,3.077052,-5.296727,-8.878697,4.625483,-0.8914536
4.400006,3.123395,-6.158823,-12.14171,4.504066,-0.8464129
4.410006,3.061228,-6.924824,-15.45438,4.349522,-0.8029177
4.420006,3.061228,-7.583713,-18.08994,4.168622,-0.7612314
4.430007,2.830648,-8.12628,-21.18253,3.956797,-0.7216635
4.440007,2.830648,-8.545271,-22.85849,3.728212,-0.6843814
4.450007,2.690491,-8.83549,-24.58,3.482412,-0.6495572
4.460007,2.314101,-8.993906,-26.71922,3.215219,-0.6174051
4.470007,2.314101,-9.019711,-26.82244,2.946995,-0.5879351
4.480008,1.869894,-8.914304,-28.17764,2.665219,-0.5612829
4.490008,1.869894,-8.681287,-27.24557,2.392763,-0.5373553
4.500008,1.615577,-8.326384,-26.84323,2.124331,-0.516112
4.510008,1.085468,-7.85735,-27.08753,1.853455,-0.4975774
