Name: 4, Condition: 3, Run: 7, Date: 10/10/2019 1:50:33 PM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0,3.721879,14.88752,1.922971,-5.113416
1.569999,0,2.710935,10.84374,2.031409,-5.093102
1.579999,0,1.691466,6.765863,2.099067,-5.072111
1.589999,0,0.6796483,2.718593,2.126253,-5.050848
1.599999,0,-0.3087251,-1.2349,2.113904,-5.029709
1.609999,0,-1.258458,-5.033832,2.063566,-5.009074
1.619999,0,-2.155256,-8.621023,1.977356,-4.9893
1.629999,0,-2.985975,-11.9439,1.857917,-4.970721
1.639999,0,-3.738843,-14.95537,1.708363,-4.953638
1.649999,0,-4.403668,-17.61467,1.532216,-4.938315
1.659999,0,-4.972002,-19.88801,1.333336,-4.924982
1.669999,0,-5.437296,-21.74919,1.115844,-4.913824
1.679999,0,-5.794979,-23.17991,0.8840454,-4.904983
1.689999,0,-6.042545,-24.17018,0.6423436,-4.89856
1.699999,0,-6.179574,-24.7183,0.3951606,-4.894608
1.709999,0,-6.207723,-24.83089,0.1468517,-4.893139
1.719999,0,-6.130669,-24.52268,-0.09837504,-4.894123
1.729999,0,-5.954041,-23.81616,-0.3365367,-4.897489
1.739999,0,-5.685264,-22.74105,-0.5639472,-4.903128
1.749999,0,-5.333437,-21.33375,-0.7772847,-4.910901
1.759999,0,-4.909131,-19.63652,-0.9736499,-4.920638
1.769999,0,-4.424177,-17.69671,-1.150617,-4.932144
1.779999,0,-3.891427,-15.56571,-1.306274,-4.945207
1.789999,0,-3.324501,-13.298,-1.439254,-4.959599
1.799999,0,-2.737531,-10.95012,-1.548755,-4.975087
1.809999,0,-2.144836,-8.579344,-1.634549,-4.991432
1.819999,0,-1.560709,-6.242838,-1.696977,-5.008402
1.829999,0,-0.9990984,-3.996394,-1.736941,-5.025771
1.839999,0,-0.4733375,-1.89335,-1.755875,-5.04333
1.849999,0,0.004108767,0.01643507,-1.75571,-5.060887
1.859999,0,0.4218848,1.687539,-1.738835,-5.078275
1.869999,0,0.769967,3.079868,-1.708036,-5.095356
1.879999,0,1.03988,4.159521,-1.666441,-5.11202
1.889999,0,1.224821,4.899284,-1.617448,-5.128194
1.899999,0,1.319827,5.279306,-1.564655,-5.143841
1.909999,0,1.321863,5.287451,-1.511781,-5.158958
1.919999,0,1.229882,4.919529,-1.462585,-5.173584
1.929999,0,1.044858,4.179431,-1.420791,-5.187792
1.939999,0,0.7697648,3.079059,-1.39,-5.201692
1.949998,0,0.4095129,1.638052,-1.37362,-5.215428
1.959998,0,-0.02911569,-0.1164628,-1.374784,-5.229176
1.969998,0,-0.5376108,-2.150443,-1.396289,-5.243139
1.979998,0,-1.105889,-4.423557,-1.440524,-5.257544
1.989998,0,-1.722482,-6.889928,-1.509424,-5.272638
1.999998,0,-2.37475,-9.498999,-1.604414,-5.288682
2.009999,0,-3.049122,-12.19649,-1.726379,-5.305946
2.019999,0,-3.731366,-14.92546,-1.875633,-5.324703
2.029999,0,-4.406835,-17.62734,-2.051907,-5.345222
2.039999,0,-5.060766,-20.24306,-2.254338,-5.367765
2.049999,0,-5.678555,-22.71422,-2.48148,-5.39258
2.059999,0,-6.246041,-24.98416,-2.731321,-5.419893
2.069999,0,-6.749773,-26.99909,-3.001312,-5.449906
2.079998,0,-7.177303,-28.70921,-3.288404,-5.48279
2.089998,0,-7.51738,-30.06952,-3.5891,-5.518682
2.099998,0,-7.76021,-31.04084,-3.899508,-5.557677
2.109998,0,-7.897639,-31.59056,-4.215414,-5.599831
2.119998,0,-7.923331,-31.69332,-4.532347,-5.645154
2.129998,0,-7.832892,-31.33157,-4.845663,-5.693611
2.139998,0,-7.623978,-30.49591,-5.150622,-5.745117
2.149998,0,-7.296359,-29.18544,-5.442476,-5.799542
2.159998,0,-6.851918,-27.40767,-5.716553,-5.856708
2.169998,0,-6.294677,-25.17871,-5.96834,-5.916391
2.179998,0,-5.63071,-22.52284,-6.193569,-5.978327
2.189998,0,-4.86807,-19.47228,-6.388291,-6.04221
2.199998,0,-4.016648,-16.06659,-6.548957,-6.107699
2.209998,0,-3.088026,-12.35211,-6.672478,-6.174424
2.219998,0,-2.095246,-8.380983,-6.756288,-6.241987
2.229998,0,-1.052638,-4.210551,-6.798394,-6.309971
2.239998,0,0.02445536,0.09782146,-6.797416,-6.377945
2.249998,0,1.119935,4.479742,-6.752618,-6.445472
2.259998,0,2.217232,8.868927,-6.663929,-6.512111
2.269998,0,3.299587,13.19835,-6.531946,-6.577431
2.279998,0,4.350339,17.40136,-6.357932,-6.64101
2.289998,0,5.353265,21.41306,-6.143802,-6.702448
2.299998,0,6.292783,25.17113,-5.89209,-6.761369
2.309998,0,7.154292,28.61717,-5.605918,-6.817428
2.319998,0,7.924407,31.69763,-5.288942,-6.870317
2.329998,0,8.591195,34.36478,-4.945294,-6.91977
2.339998,0,9.144393,36.57757,-4.579519,-6.965565
2.349998,0,9.575583,38.30233,-4.196496,-7.00753
2.359998,0,9.878345,39.51338,-3.801362,-7.045544
2.369998,0,10.04837,40.19347,-3.399427,-7.079538
2.379998,0,10.08353,40.33413,-2.996086,-7.109499
2.389998,0,9.983941,39.93576,-2.596728,-7.135466
2.399998,0,9.751915,39.00766,-2.206652,-7.157532
2.409998,0,9.391955,37.56782,-1.830974,-7.175842
2.419998,0,8.910668,35.64267,-1.474547,-7.190587
2.429998,0.02524809,8.31664,33.36755,-1.140871,-7.201996
2.439998,0.04898426,7.620286,30.67708,-0.8341005,-7.210337
2.449998,0.04898426,6.833663,27.53059,-0.5587946,-7.215925
2.459998,0.1314961,5.970262,24.40703,-0.3147243,-7.219072
2.469998,0.1314961,5.044762,20.70503,-0.107674,-7.220149
2.479998,0.1925321,4.072771,17.06121,0.06293812,-7.219519
2.489998,0.2852165,3.070551,13.42307,0.1971688,-7.217547
2.499998,0.2852165,2.054733,9.359797,0.2907668,-7.21464
2.509998,0.3846829,1.042018,5.706802,0.3478348,-7.211161
2.519998,0.3846829,0.04890884,1.734367,0.3651785,-7.20751
2.529998,0.4818884,-0.9086647,-1.707105,0.3481074,-7.204029
2.539998,0.5384032,-1.815495,-5.108366,0.2970238,-7.201058
2.549998,0.5384032,-2.657445,-8.476169,0.2122621,-7.198936
2.559998,0.6220454,-3.421678,-11.19853,0.1002768,-7.197933
2.569998,0.6220454,-4.096867,-13.89928,-0.03871604,-7.19832
2.579998,0.6909936,-4.67339,-15.92959,-0.1980119,-7.200301
2.589998,0.7113389,-5.143495,-17.72862,-0.3752982,-7.204054
2.599998,0.7113389,-5.501416,-19.16031,-0.5669013,-7.209723
2.609998,0.7622024,-5.74346,-19.92503,-0.7661516,-7.217384
2.619998,0.7622024,-5.868084,-20.42353,-0.9703869,-7.227088
2.629998,0.8006325,-5.875865,-20.30093,-1.173396,-7.238822
2.639998,0.8164567,-5.7695,-19.81217,-1.371518,-7.252537
2.649998,0.8164567,-5.55373,-18.94909,-1.561009,-7.268147
2.659998,0.8582776,-5.23526,-17.50793,-1.736088,-7.285508
2.669998,0.8582776,-4.822548,-15.85708,-1.894659,-7.304455
2.679998,0.8967077,-4.325731,-13.71609,-2.03182,-7.324773
2.689998,0.94305,-3.756363,-11.25325,-2.144352,-7.346216
2.699998,0.94305,-3.127207,-8.736629,-2.231719,-7.368534
2.709998,0.976959,-2.451981,-5.900089,-2.29072,-7.391441
2.719998,0.976959,-1.7451,-3.072563,-2.321445,-7.414655
2.729998,1.023301,-1.021395,0.00762558,-2.321369,-7.437869
2.739998,1.053819,-0.2958341,3.031941,-2.29105,-7.46078
2.749998,1.053819,0.4167638,5.882332,-2.232226,-7.483102
2.759998,1.053819,1.102007,8.623306,-2.145993,-7.504562
2.769998,1.053819,1.746206,11.2001,-2.033992,-7.524902
2.779998,1.053819,2.336623,13.56177,-1.898375,-7.543886
2.789998,1.053819,2.861721,15.66216,-1.741753,-7.561303
2.799998,1.053819,3.311357,17.4607,-1.567146,-7.576974
2.809998,1.053819,3.677024,18.92337,-1.377912,-7.590754
2.819998,1.053819,3.951927,20.02298,-1.177682,-7.60253
2.829998,1.053819,4.131166,20.73994,-0.970283,-7.612233
2.839998,1.053819,4.211803,21.06249,-0.7596581,-7.61983
2.849998,1.053819,4.192916,20.98694,-0.5497887,-7.625328
2.859998,1.053819,4.075614,20.51773,-0.3446114,-7.628774
2.869998,1.053819,3.863001,19.66728,-0.1479386,-7.630253
2.879998,1.053819,3.560119,18.45575,0.0366189,-7.629887
2.889998,1.053819,3.173846,16.91066,0.2057255,-7.62783
2.899998,1.053819,2.712757,15.06631,0.3563886,-7.624266
2.909998,1.053819,2.186956,12.9631,0.4860196,-7.619405
2.919998,1.053819,1.607884,10.64681,0.5924877,-7.613481
2.929998,1.053819,0.988086,8.167622,0.6741639,-7.606739
2.939998,1.053819,0.341002,5.579285,0.7299567,-7.59944
2.949998,1.053819,-0.3193975,2.937687,0.7593336,-7.591846
2.959998,1.053819,-0.9787403,0.3003161,0.7623368,-7.584223
2.969998,1.053819,-1.622617,-2.27519,0.7395849,-7.576828
2.979998,1.053819,-2.236851,-4.732129,0.6922636,-7.569905
2.989998,1.053819,-2.807771,-7.015807,0.6221055,-7.563684
2.999998,1.053819,-3.322471,-9.074606,0.5313595,-7.558371
3.009998,1.053819,-3.769074,-10.86102,0.4227493,-7.554143
3.019998,1.053819,-4.136965,-12.33258,0.2994235,-7.551149
3.029998,1.060601,-4.416994,-13.42557,0.1651677,-7.549497
3.039998,1.060601,-4.601675,-14.1643,0.0235248,-7.549262
3.049998,1.060601,-4.685326,-14.4989,-0.1214642,-7.550477
3.059998,1.060601,-4.664204,-14.41441,-0.2656083,-7.553133
3.069998,1.060601,-4.536563,-13.90385,-0.4046468,-7.557179
3.079998,1.060601,-4.302737,-12.96854,-0.5343323,-7.562522
3.089998,1.060601,-3.965115,-11.61806,-0.6505129,-7.569027
3.099998,1.060601,-3.528133,-9.870127,-0.7492141,-7.576519
3.109998,1.060601,-2.998192,-7.750365,-0.8267177,-7.584787
3.119998,1.060601,-2.383563,-5.291847,-0.8796362,-7.593583
3.129997,1.060601,-1.694231,-2.534522,-0.9049814,-7.602633
3.139997,1.060601,-0.9417342,0.4754667,-0.9002268,-7.611635
3.149997,1.078686,-0.1389585,3.758909,-0.8626377,-7.620262
3.159997,1.13068,0.7001008,7.323122,-0.7894065,-7.628156
3.169997,1.13068,1.560572,10.76501,-0.6817564,-7.634973
3.179997,1.17024,2.427,14.38896,-0.5378668,-7.640352
3.189997,1.17024,3.283599,17.81536,-0.3597133,-7.643949
3.199997,1.188325,4.114563,21.21155,-0.1475978,-7.645425
3.209997,1.188325,4.904337,24.37065,0.09610865,-7.644464
3.219997,1.188325,5.637901,27.3049,0.3691577,-7.640772
3.229997,1.188325,6.301106,29.95772,0.6687349,-7.634085
3.239997,1.188325,6.880836,32.27664,0.9915013,-7.62417
3.249997,1.188325,7.365318,34.21457,1.333647,-7.610833
3.259997,1.198497,7.744331,35.77131,1.69136,-7.59392
3.269997,1.198497,8.0094,36.83159,2.059676,-7.573323
3.279997,1.204149,8.153952,37.4324,2.434,-7.548983
3.289997,1.204149,8.173456,37.51042,2.809104,-7.520892
3.299997,1.205279,8.065507,37.08315,3.179936,-7.489092
3.309997,1.205279,7.829885,36.14066,3.541342,-7.453679
3.319997,1.205279,7.468566,34.69538,3.888296,-7.414796
3.329997,1.205279,6.985709,32.76395,4.215936,-7.372637
3.339997,1.205279,6.387576,30.37142,4.51965,-7.32744
3.349997,1.226755,5.682446,27.6368,4.796018,-7.27948
3.359997,1.261794,4.88049,24.56914,5.041709,-7.229063
3.369997,1.261794,3.993529,21.02129,5.251922,-7.176544
3.379997,1.277618,3.034935,17.25021,5.424424,-7.1223
3.389997,1.277618,2.019334,13.18781,5.556302,-7.066737
3.399997,1.2844,0.9623758,8.987103,5.646173,-7.010275
3.409997,1.2844,-0.1195414,4.659434,5.692767,-6.953347
3.419997,1.2844,-1.209554,0.2993846,5.695761,-6.896389
3.429997,1.2844,-2.290625,-4.0249,5.655512,-6.839834
3.439997,1.2844,-3.345839,-8.245756,5.573055,-6.784104
3.449997,1.309266,-4.358696,-12.19772,5.451077,-6.729593
3.459997,1.311527,-5.3134,-16.00749,5.291003,-6.676683
3.469997,1.311527,-6.195127,-19.5344,5.095659,-6.625727
3.479997,1.317179,-6.990283,-22.69242,4.868734,-6.577039
3.489997,1.317179,-7.686744,-25.47826,4.613952,-6.5309
3.499997,1.317179,-8.274038,-27.82744,4.335677,-6.487543
3.509997,1.317179,-8.74358,-29.7056,4.038621,-6.447156
3.519997,1.317179,-9.088746,-31.08627,3.727758,-6.409879
3.529997,1.317179,-9.305019,-31.95136,3.408245,-6.375796
3.539997,1.317179,-9.390053,-32.2915,3.08533,-6.344943
3.549997,1.317179,-9.343702,-32.10609,2.764269,-6.3173
3.559997,1.317179,-9.168015,-31.40335,2.450235,-6.292798
3.569997,1.317179,-8.867193,-30.20006,2.148235,-6.271316
3.579997,1.317179,-8.447486,-28.52123,1.863023,-6.252686
3.589997,1.317179,-7.91709,-26.39964,1.599026,-6.236695
3.599997,1.317179,-7.285983,-23.87522,1.360274,-6.223093
3.609997,1.317179,-6.565726,-20.99419,1.150332,-6.211589
3.619997,1.317179,-5.769268,-17.80836,0.9722486,-6.201867
3.629997,1.317179,-4.910685,-14.37402,0.8285083,-6.193582
3.639997,1.317179,-4.004961,-10.75113,0.720997,-6.186372
3.649997,1.317179,-3.0676,-7.001685,0.6509802,-6.179862
3.659997,1.317179,-2.114509,-3.189321,0.619087,-6.173671
3.669997,1.317179,-1.161585,0.6223731,0.6253107,-6.167418
3.679997,1.317179,-0.2244809,4.370791,0.6690186,-6.160728
3.689997,1.317179,0.6817052,7.995536,0.748974,-6.153238
3.699997,1.317179,1.542675,11.43941,0.8633681,-6.144605
3.709997,1.317179,2.345196,14.6495,1.009863,-6.134506
3.719997,1.317179,3.077345,17.57809,1.185644,-6.12265
3.729997,1.317179,3.728688,20.18347,1.387479,-6.108775
3.739997,1.317179,4.290497,22.4307,1.611786,-6.092657
3.749997,1.317179,4.755858,24.29215,1.854707,-6.07411
3.759997,1.317179,5.119819,25.74799,2.112187,-6.052988
3.769997,1.317179,5.379435,26.78646,2.380052,-6.029187
3.779997,1.317179,5.53384,27.40407,2.654092,-6.002646
3.789997,1.317179,5.584198,27.60551,2.930147,-5.973345
3.799997,1.317179,5.533719,27.40359,3.204183,-5.941303
3.809997,1.317179,5.387536,26.81886,3.472372,-5.906579
3.819997,1.317179,5.152616,25.87918,3.731164,-5.869267
3.829997,1.317179,4.837609,24.61915,3.977355,-5.829494
3.839997,1.317179,4.452661,23.07936,4.208148,-5.787413
3.849997,1.317179,4.009219,21.30559,4.421205,-5.743201
3.859997,1.317179,3.519786,19.34786,4.614683,-5.697054
3.869997,1.317179,2.997688,17.25946,4.787278,-5.649181
3.879997,1.317179,2.456789,15.09587,4.938236,-5.599799
3.889997,1.317179,1.911238,12.91367,5.067373,-5.549125
3.899997,1.317179,1.375167,10.76938,5.175066,-5.497375
3.909997,1.317179,0.8624346,8.718453,5.262251,-5.444752
3.919997,1.317179,0.38635,6.814115,5.330392,-5.391448
3.929997,1.317179,-0.0406643,5.106058,5.381453,-5.337634
3.939997,1.317179,-0.4071665,3.640049,5.417853,-5.283455
3.949997,1.317179,-0.7030569,2.456487,5.442418,-5.229031
3.959997,1.317179,-0.9197189,1.589839,5.458316,-5.174448
3.969997,1.317179,-1.050212,1.067866,5.468995,-5.119758
3.979997,1.317179,-1.089399,0.9111204,5.478106,-5.064977
3.989997,1.317179,-1.034068,1.132441,5.48943,-5.010083
3.999997,1.317179,-0.88299,1.736755,5.506798,-4.955015
4.009997,1.317179,-0.6369523,2.720906,5.534007,-4.899674
4.019997,1.317179,-0.2987808,4.073592,5.574743,-4.843927
4.029997,1.317179,0.1267618,5.775762,5.632501,-4.787602
4.039998,1.317179,0.6329919,7.800683,5.710507,-4.730497
4.049998,1.317179,1.211469,10.11459,5.811653,-4.67238
4.059998,1.317179,1.852123,12.67721,5.938425,-4.612996
4.069998,1.317179,2.543432,15.44244,6.09285,-4.552068
4.079998,1.317179,3.272703,18.35953,6.276445,-4.489303
4.089999,1.317179,4.026199,21.37351,6.49018,-4.424401
4.099999,1.317179,4.789455,24.42653,6.734446,-4.357057
4.109999,1.317179,5.547528,27.45883,7.009034,-4.286966
4.119999,1.317179,6.285341,30.41008,7.313135,-4.213835
4.13,1.317179,6.987864,33.22017,7.645337,-4.137382
4.14,1.317179,7.640445,35.83049,8.003641,-4.057345
4.15,1.317179,8.22912,38.1852,8.385493,-3.97349
4.16,1.317179,8.740808,40.23195,8.787813,-3.885612
4.170001,1.317179,9.16366,41.92336,9.207047,-3.793541
4.180001,1.317179,9.487208,43.21755,9.639222,-3.697149
4.190001,1.317179,9.702575,44.07901,10.08001,-3.596349
4.200001,1.317179,9.802709,44.47955,10.52481,-3.491101
4.210001,1.317179,9.782478,44.39863,10.96879,-3.381413
4.220002,1.317179,9.638815,43.82397,11.40703,-3.267343
4.230002,1.317179,9.37073,42.75164,11.83455,-3.148997
4.240002,1.317179,8.979443,41.18649,12.24642,-3.026533
4.250002,1.317179,8.468278,39.14183,12.63783,-2.900155
4.260003,1.294573,7.8427,36.54909,13.00332,-2.770121
4.270003,1.294573,7.110176,33.61899,13.33951,-2.636726
4.280003,1.148764,6.280074,29.71535,13.63667,-2.50036
4.290003,1.148764,5.363575,26.04936,13.89716,-2.361388
4.300004,1.068513,4.373323,21.76735,14.11483,-2.22024
4.310004,0.8808835,3.323409,16.81717,14.28301,-2.07741
4.320004,0.8808835,2.228979,12.43945,14.4074,-1.933336
4.330004,0.5813547,1.106074,6.749716,14.4749,-1.788587
4.340004,0.5813547,-0.02871228,2.21057,14.497,-1.643617
4.350005,0.1100205,-1.158527,-4.194025,14.45506,-1.499066
4.360005,0,-2.266495,-9.065981,14.3644,-1.355422
4.370005,0,-3.336024,-13.34409,14.23096,-1.213112
4.380005,0,-4.351121,-17.40449,14.05692,-1.072543
4.390006,0,-5.296727,-21.18691,13.84505,-0.9340925
4.400006,0,-6.158823,-24.63529,13.5987,-0.7981055
4.410006,0,-6.924824,-27.6993,13.3217,-0.6648885
4.420006,0,-7.583713,-30.33485,13.01835,-0.534705
4.430007,0,-8.12628,-32.50512,12.6933,-0.4077719
4.440007,0,-8.545271,-34.18108,12.35149,-0.284257
4.450007,0,-8.83549,-35.34196,11.99807,-0.1642763
