Name: 4, Condition: 3, Run: 5, Date: 10/10/2019 1:46:42 PM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0,3.721879,14.88752,1.922971,-5.113416
1.569999,0,2.710935,10.84374,2.031409,-5.093102
1.579999,0,1.691466,6.765863,2.099067,-5.072111
1.589999,0,0.6796483,2.718593,2.126253,-5.050848
1.599999,0,-0.3087251,-1.2349,2.113904,-5.029709
1.609999,0,-1.258458,-5.033832,2.063566,-5.009074
1.619999,0,-2.155256,-8.621023,1.977356,-4.9893
1.629999,0,-2.985975,-11.9439,1.857917,-4.970721
1.639999,0,-3.738843,-14.95537,1.708363,-4.953638
1.649999,0,-4.403668,-17.61467,1.532216,-4.938315
1.659999,0,-4.972002,-19.88801,1.333336,-4.924982
1.669999,0,-5.437296,-21.74919,1.115844,-4.913824
1.679999,0,-5.794979,-23.17991,0.8840454,-4.904983
1.689999,0,-6.042545,-24.17018,0.6423436,-4.89856
1.699999,0,-6.179574,-24.7183,0.3951606,-4.894608
1.709999,0,-6.207723,-24.83089,0.1468517,-4.893139
1.719999,0,-6.130669,-24.52268,-0.09837504,-4.894123
1.729999,0,-5.954041,-23.81616,-0.3365367,-4.897489
1.739999,0,-5.685264,-22.74105,-0.5639472,-4.903128
1.749999,0,-5.333437,-21.33375,-0.7772847,-4.910901
1.759999,0,-4.909131,-19.63652,-0.9736499,-4.920638
1.769999,0,-4.424177,-17.69671,-1.150617,-4.932144
1.779999,0,-3.891427,-15.56571,-1.306274,-4.945207
1.789999,0,-3.324501,-13.298,-1.439254,-4.959599
1.799999,0,-2.737531,-10.95012,-1.548755,-4.975087
1.809999,0,-2.144836,-8.579344,-1.634549,-4.991432
1.819999,0,-1.560709,-6.242838,-1.696977,-5.008402
1.829999,0,-0.9990984,-3.996394,-1.736941,-5.025771
1.839999,0,-0.4733375,-1.89335,-1.755875,-5.04333
1.849999,0,0.004108767,0.01643507,-1.75571,-5.060887
1.859999,0,0.4218848,1.687539,-1.738835,-5.078275
1.869999,0,0.769967,3.079868,-1.708036,-5.095356
1.879999,0,1.03988,4.159521,-1.666441,-5.11202
1.889999,0,1.224821,4.899284,-1.617448,-5.128194
1.899999,0,1.319827,5.279306,-1.564655,-5.143841
1.909999,0,1.321863,5.287451,-1.511781,-5.158958
1.919999,0,1.229882,4.919529,-1.462585,-5.173584
1.929999,0,1.044858,4.179431,-1.420791,-5.187792
1.939999,0,0.7697648,3.079059,-1.39,-5.201692
1.949998,0,0.4095129,1.638052,-1.37362,-5.215428
1.959998,0,-0.02911569,-0.1164628,-1.374784,-5.229176
1.969998,0,-0.5376108,-2.150443,-1.396289,-5.243139
1.979998,0,-1.105889,-4.423557,-1.440524,-5.257544
1.989998,0,-1.722482,-6.889928,-1.509424,-5.272638
1.999998,0,-2.37475,-9.498999,-1.604414,-5.288682
2.009999,0,-3.049122,-12.19649,-1.726379,-5.305946
2.019999,0,-3.731366,-14.92546,-1.875633,-5.324703
2.029999,0,-4.406835,-17.62734,-2.051907,-5.345222
2.039999,0,-5.060766,-20.24306,-2.254338,-5.367765
2.049999,0,-5.678555,-22.71422,-2.48148,-5.39258
2.059999,0,-6.246041,-24.98416,-2.731321,-5.419893
2.069999,0,-6.749773,-26.99909,-3.001312,-5.449906
2.079998,0,-7.177303,-28.70921,-3.288404,-5.48279
2.089998,0,-7.51738,-30.06952,-3.5891,-5.518682
2.099998,0,-7.76021,-31.04084,-3.899508,-5.557677
2.109998,0,-7.897639,-31.59056,-4.215414,-5.599831
2.119998,0,-7.923331,-31.69332,-4.532347,-5.645154
2.129998,0,-7.832892,-31.33157,-4.845663,-5.693611
2.139998,0,-7.623978,-30.49591,-5.150622,-5.745117
2.149998,0,-7.296359,-29.18544,-5.442476,-5.799542
2.159998,0,-6.851918,-27.40767,-5.716553,-5.856708
2.169998,0,-6.294677,-25.17871,-5.96834,-5.916391
2.179998,0,-5.63071,-22.52284,-6.193569,-5.978327
2.189998,0,-4.86807,-19.47228,-6.388291,-6.04221
2.199998,0,-4.016648,-16.06659,-6.548957,-6.107699
2.209998,0,-3.088026,-12.35211,-6.672478,-6.174424
2.219998,0,-2.095246,-8.380983,-6.756288,-6.241987
2.229998,0,-1.052638,-4.210551,-6.798394,-6.309971
2.239998,0,0.02445536,0.09782146,-6.797416,-6.377945
2.249998,0,1.119935,4.479742,-6.752618,-6.445472
2.259998,0,2.217232,8.868927,-6.663929,-6.512111
2.269998,0,3.299587,13.19835,-6.531946,-6.577431
2.279998,0,4.350339,17.40136,-6.357932,-6.64101
2.289998,0,5.353265,21.41306,-6.143802,-6.702448
2.299998,0,6.292783,25.17113,-5.89209,-6.761369
2.309998,0,7.154292,28.61717,-5.605918,-6.817428
2.319998,0,7.924407,31.69763,-5.288942,-6.870317
2.329998,0,8.591195,34.36478,-4.945294,-6.91977
2.339998,0,9.144393,36.57757,-4.579519,-6.965565
2.349998,0,9.575583,38.30233,-4.196496,-7.00753
2.359998,0,9.878345,39.51338,-3.801362,-7.045544
2.369998,0.0625479,10.04837,40.44366,-3.396925,-7.079513
2.379998,0.3247772,10.08353,41.63324,-2.980593,-7.109319
2.389998,0.3247772,9.983941,41.23487,-2.568244,-7.135002
2.399998,0.5485761,9.751915,41.20197,-2.156224,-7.156564
2.409998,0.5485761,9.391955,39.76213,-1.758603,-7.17415
2.419998,0.6423907,8.910668,38.21223,-1.376481,-7.187915
2.429998,0.8401929,8.31664,36.62733,-1.010207,-7.198017
2.439998,0.8401929,7.620286,33.84192,-0.6717883,-7.204735
2.449998,1.035734,6.833663,31.47759,-0.3570124,-7.208305
2.459998,1.035734,5.970262,28.02399,-0.07677253,-7.209073
2.469998,1.198497,5.044762,24.97304,0.1729579,-7.207343
2.479998,1.248231,4.072771,21.284,0.3857979,-7.203485
2.489998,1.248231,3.070551,17.27513,0.5585492,-7.197899
2.499998,1.292312,2.054733,13.38818,0.6924309,-7.190975
2.509998,1.292312,1.042018,9.337318,0.7858041,-7.183117
2.519998,1.295703,0.04890884,5.378447,0.8395886,-7.174721
2.529998,1.295703,-0.9086647,1.548152,0.8550701,-7.166171
2.539998,1.295703,-1.815495,-2.079167,0.8342785,-7.157828
2.549998,1.295703,-2.657445,-5.44697,0.7798088,-7.15003
2.559998,1.295703,-3.421678,-8.503901,0.6947697,-7.143082
2.569998,1.295703,-4.096867,-11.20465,0.5827232,-7.137255
2.579998,1.295703,-4.67339,-13.51075,0.4476157,-7.132779
2.589998,1.295703,-5.143495,-15.39117,0.293704,-7.129842
2.599998,1.295703,-5.501416,-16.82285,0.1254755,-7.128587
2.609998,1.295703,-5.74346,-17.79103,-0.05243476,-7.129112
2.619998,1.295703,-5.868084,-18.28952,-0.23533,-7.131465
2.629998,1.295703,-5.875865,-18.32065,-0.4185365,-7.13565
2.639998,1.295703,-5.7695,-17.89519,-0.5974883,-7.141625
2.649998,1.295703,-5.55373,-17.03211,-0.7678095,-7.149303
2.659998,1.295703,-5.23526,-15.75823,-0.9253917,-7.158557
2.669998,1.295703,-4.822548,-14.10738,-1.066465,-7.169221
2.679998,1.295703,-4.325731,-12.12011,-1.187667,-7.181098
2.689998,1.295703,-3.756363,-9.842642,-1.286093,-7.193959
2.699998,1.295703,-3.127207,-7.326018,-1.359353,-7.207552
2.709998,1.295703,-2.451981,-4.625114,-1.405604,-7.221609
2.719998,1.295703,-1.7451,-1.797588,-1.42358,-7.235845
2.729998,1.295703,-1.021395,1.097232,-1.412608,-7.249971
2.739998,1.295703,-0.2958341,3.999475,-1.372613,-7.263697
2.749998,1.295703,0.4167638,6.849866,-1.304115,-7.276738
2.759998,1.295703,1.102007,9.59084,-1.208206,-7.28882
2.769998,1.295703,1.746206,12.16763,-1.08653,-7.299685
2.779998,1.295703,2.336623,14.5293,-0.9412369,-7.309098
2.789998,1.295703,2.861721,16.6297,-0.77494,-7.316847
2.799998,1.295703,3.311357,18.42824,-0.5906576,-7.322754
2.809998,1.295703,3.677024,19.89091,-0.3917485,-7.326672
2.819998,1.295703,3.951927,20.99052,-0.1818434,-7.32849
2.829998,1.295703,4.131166,21.70748,0.03523138,-7.328138
2.839998,1.295703,4.211803,22.03002,0.2555316,-7.325583
2.849998,1.295703,4.192916,21.95448,0.4750763,-7.320832
2.859998,1.295703,4.075614,21.48527,0.689929,-7.313932
2.869998,1.295703,3.863001,20.63482,0.8962771,-7.30497
2.879998,1.295703,3.560119,19.42329,1.09051,-7.294065
2.889998,1.295703,3.173846,17.87819,1.269292,-7.281372
2.899998,1.295703,2.712757,16.03384,1.42963,-7.267075
2.909998,1.295703,2.186956,13.93064,1.568937,-7.251386
2.919998,1.295703,1.607884,11.61435,1.68508,-7.234535
2.929998,1.295703,0.988086,9.135156,1.776432,-7.216771
2.939998,1.295703,0.341002,6.546819,1.8419,-7.198352
2.949998,1.295703,-0.3193975,3.905221,1.880952,-7.179543
2.959998,1.295703,-0.9787403,1.26785,1.893631,-7.160606
2.969998,1.295703,-1.622617,-1.307656,1.880554,-7.141801
2.979998,1.295703,-2.236851,-3.764595,1.842908,-7.123372
2.989998,1.295703,-2.807771,-6.048273,1.782425,-7.105547
2.999998,1.295703,-3.322471,-8.107071,1.701355,-7.088534
3.009998,1.295703,-3.769074,-9.893486,1.60242,-7.07251
3.019998,1.295703,-4.136965,-11.36505,1.488769,-7.057622
3.029998,1.295703,-4.416994,-12.48516,1.363918,-7.043983
3.039998,1.295703,-4.601675,-13.22389,1.231679,-7.031666
3.049998,1.295703,-4.685326,-13.55849,1.096094,-7.020705
3.059998,1.295703,-4.664204,-13.474,0.961354,-7.011092
3.069998,1.295703,-4.536563,-12.96344,0.8317195,-7.002775
3.079998,1.295703,-4.302737,-12.02814,0.7114382,-6.99566
3.089998,1.295703,-3.965115,-10.67765,0.6046617,-6.989614
3.099998,1.295703,-3.528133,-8.92972,0.5153645,-6.98446
3.109998,1.295703,-2.998192,-6.809957,0.447265,-6.979987
3.119998,1.295703,-2.383563,-4.351439,0.4037506,-6.97595
3.129997,1.295703,-1.694231,-1.594114,0.3878094,-6.972072
3.139997,1.295703,-0.9417342,1.415874,0.4019682,-6.968052
3.149997,1.295703,-0.1389585,4.626977,0.448238,-6.96357
3.159997,1.295703,0.7001008,7.983214,0.5280701,-6.958289
3.169997,1.295703,1.560572,11.4251,0.6423211,-6.951866
3.179997,1.295703,2.427,14.89081,0.7912292,-6.943954
3.189997,1.295703,3.283599,18.31721,0.9744013,-6.93421
3.199997,1.295703,4.114563,21.64106,1.190812,-6.922302
3.209997,1.295703,4.904337,24.80016,1.438813,-6.907914
3.219997,1.295703,5.637901,27.73442,1.716158,-6.890752
3.229997,1.295703,6.301106,30.38724,2.02003,-6.870552
3.239997,1.295703,6.880836,32.70615,2.347091,-6.847081
3.249997,1.295703,7.365318,34.64408,2.693532,-6.820146
3.259997,1.295703,7.744331,36.16013,3.055134,-6.789595
3.269997,1.295703,8.0094,37.22041,3.427338,-6.755322
3.279997,1.295703,8.153952,37.79862,3.805324,-6.717268
3.289997,1.295703,8.173456,37.87664,4.18409,-6.675427
3.299997,1.295703,8.065507,37.44484,4.558538,-6.629842
3.309997,1.295703,7.829885,36.50235,4.923562,-6.580606
3.319997,1.295703,7.468566,35.05708,5.274133,-6.527865
3.329997,1.295703,6.985709,33.12565,5.605389,-6.471811
3.339997,1.295703,6.387576,30.73311,5.91272,-6.412683
3.349997,1.295703,5.682446,27.9126,6.191846,-6.350765
3.359997,1.295703,4.88049,24.70477,6.438894,-6.286376
3.369997,1.295703,3.993529,21.15693,6.650464,-6.219872
3.379997,1.295703,3.034935,17.32255,6.823689,-6.151635
3.389997,1.295703,2.019334,13.26015,6.95629,-6.082072
3.399997,1.295703,0.9623758,9.032314,7.046613,-6.011606
3.409997,1.295703,-0.1195414,4.704646,7.09366,-5.94067
3.419997,1.295703,-1.209554,0.3445959,7.097106,-5.869699
3.429997,1.295703,-2.290625,-3.979689,7.057309,-5.799126
3.439997,1.295703,-3.345839,-8.200544,6.975304,-5.729373
3.449997,1.295703,-4.358696,-12.25197,6.852784,-5.660845
3.459997,1.295703,-5.3134,-16.07079,6.692076,-5.593924
3.469997,1.295703,-6.195127,-19.5977,6.496099,-5.528963
3.479997,1.295703,-6.990283,-22.77832,6.268316,-5.46628
3.489997,1.295703,-7.686744,-25.56416,6.012674,-5.406153
3.499997,1.295703,-8.274038,-27.91334,5.733541,-5.348818
3.509997,1.295703,-8.74358,-29.79151,5.435626,-5.294462
3.519997,1.295703,-9.088746,-31.17217,5.123904,-5.243223
3.529997,1.295703,-9.305019,-32.03727,4.803532,-5.195188
3.539997,1.295703,-9.390053,-32.3774,4.479758,-5.15039
3.549997,1.295703,-9.343702,-32.192,4.157838,-5.108812
3.559997,1.295703,-9.168015,-31.48925,3.842945,-5.070383
3.569997,1.295703,-8.867193,-30.28596,3.540086,-5.034982
3.579997,1.295703,-8.447486,-28.60713,3.254014,-5.002441
3.589997,1.295703,-7.91709,-26.48555,2.989159,-4.97255
3.599997,1.295703,-7.285983,-23.96112,2.749548,-4.945055
3.609997,1.295703,-6.565726,-21.08009,2.538747,-4.919667
3.619997,1.295703,-5.769268,-17.89426,2.359804,-4.896069
3.629997,1.295703,-4.910685,-14.45993,2.215205,-4.873917
3.639997,1.295703,-4.004961,-10.83703,2.106835,-4.852849
3.649997,1.295703,-3.0676,-7.087589,2.035959,-4.832489
3.659997,1.295703,-2.114509,-3.275224,2.003207,-4.812457
3.669997,1.295703,-1.161585,0.5364695,2.008571,-4.792371
3.679997,1.295703,-0.2244809,4.284888,2.05142,-4.771857
3.689997,1.295703,0.6817052,7.909632,2.130517,-4.750552
3.699997,1.295703,1.542675,11.35351,2.244052,-4.728112
3.709997,1.295703,2.345196,14.5636,2.389688,-4.704215
3.719997,1.295703,3.077345,17.49219,2.56461,-4.678569
3.729997,1.265185,3.728688,19.97549,2.764365,-4.650925
3.739997,1.265185,4.290497,22.22273,2.986592,-4.621059
3.749997,1.123897,4.755858,23.51902,3.221782,-4.588841
3.759997,1.123897,5.119819,24.97486,3.471531,-4.554126
3.769997,1.001826,5.379435,25.52504,3.726781,-4.516859
3.779997,0.6955147,5.53384,24.91742,3.975955,-4.477099
3.789997,0.6955147,5.584198,25.11885,4.227144,-4.434827
3.799997,0.2739137,5.533719,23.23053,4.45945,-4.390233
3.809997,0.2739137,5.387536,22.6458,4.685908,-4.343374
3.819997,0,5.152616,20.61046,4.892013,-4.294454
3.829997,0,4.837609,19.35044,5.085517,-4.243598
3.839997,0,4.452661,17.81064,5.263623,-4.190962
3.849997,0,4.009219,16.03688,5.423992,-4.136723
3.859997,0,3.519786,14.07914,5.564784,-4.081075
3.869997,0,2.997688,11.99075,5.684691,-4.024228
3.879997,0,2.456789,9.827155,5.782962,-3.966398
3.889997,0,1.911238,7.644952,5.859412,-3.907804
3.899997,0,1.375167,5.500668,5.914418,-3.84866
3.909997,0,0.8624346,3.449739,5.948915,-3.78917
3.919997,0,0.38635,1.5454,5.964369,-3.729527
3.929997,0,-0.0406643,-0.1626572,5.962743,-3.669899
3.939997,0,-0.4071665,-1.628666,5.946456,-3.610435
3.949997,0,-0.7030569,-2.812228,5.918334,-3.551251
3.959997,0,-0.9197189,-3.678875,5.881545,-3.492436
3.969997,0,-1.050212,-4.200849,5.839536,-3.43404
3.979997,0,-1.089399,-4.357594,5.79596,-3.376081
3.989997,0,-1.034068,-4.136274,5.754598,-3.318535
3.999997,0,-0.88299,-3.53196,5.719278,-3.261342
4.009997,0,-0.6369523,-2.547809,5.6938,-3.204404
4.019997,0,-0.2987808,-1.195123,5.681849,-3.147586
4.029997,0,0.1267618,0.5070473,5.686919,-3.090716
4.039998,0,0.6329919,2.531968,5.712239,-3.033594
4.049998,0,1.211469,4.845874,5.760697,-2.975987
4.059998,0,1.852123,7.408492,5.834782,-2.917639
4.069998,0,2.543432,10.17373,5.93652,-2.858274
4.079998,0,3.272703,13.09081,6.067428,-2.7976
4.089999,0,4.026199,16.1048,6.228476,-2.735315
4.099999,0,4.789455,19.15782,6.420054,-2.671114
4.109999,0,5.547528,22.19011,6.641955,-2.604695
4.119999,0,6.285341,25.14137,6.893369,-2.535761
4.13,0,6.987864,27.95146,7.172884,-2.464032
4.14,0,7.640445,30.56178,7.478501,-2.389247
4.15,0,8.22912,32.91648,7.807666,-2.311171
4.16,0,8.740808,34.96323,8.157299,-2.229598
4.170001,0,9.16366,36.65464,8.523846,-2.144359
4.180001,0.08967519,9.487208,38.30753,8.906921,-2.05529
4.190001,0.08967519,9.702575,39.169,9.298612,-1.962304
4.200001,0.2241805,9.802709,40.10756,9.699687,-1.865307
4.210001,0.2241805,9.782478,40.02663,10.09995,-1.764307
4.220002,0.2852165,9.638815,39.69613,10.49691,-1.659338
4.230002,0.3733798,9.37073,38.97644,10.88668,-1.550471
4.240002,0.3733798,8.979443,37.41129,11.26079,-1.437863
4.250002,0.4287643,8.468278,35.58817,11.61667,-1.321697
4.260003,0.4287643,7.8427,33.08586,11.94753,-1.202221
4.270003,0.4457189,7.110176,30.22358,12.24977,-1.079724
4.280003,0.4457189,6.280074,26.90317,12.5188,-0.9545357
4.290003,0.4457189,5.363575,23.23718,12.75117,-0.827024
4.300004,0.4457189,4.373323,19.27617,12.94393,-0.6975847
4.310004,0.4457189,3.323409,15.07651,13.0947,-0.5666378
4.320004,0.4457189,2.228979,10.69879,13.20169,-0.4346209
4.330004,0.4095493,1.106074,6.062494,13.26231,-0.3019978
4.340004,0.4095493,-0.02871228,1.523348,13.27754,-0.1692223
4.350005,0.33608,-1.158527,-3.289787,13.24465,-0.03677588
4.360005,0.33608,-2.266495,-7.721661,13.16743,0.09489841
4.370005,0.1145416,-3.336024,-12.88593,13.03857,0.2252841
4.380005,0,-4.351121,-17.40449,12.86453,0.3539294
4.390006,0,-5.296727,-21.18691,12.65266,0.4804559
4.400006,0,-6.158823,-24.63529,12.4063,0.6045189
4.410006,0,-6.924824,-27.6993,12.12931,0.7258121
4.420006,0,-7.583713,-30.33485,11.82596,0.8440717
4.430007,0,-8.12628,-32.50512,11.50091,0.9590808
4.440007,0,-8.545271,-34.18108,11.1591,1.070672
4.450007,0,-8.83549,-35.34196,10.80568,1.178729
4.460007,0,-8.993906,-35.97562,10.44592,1.283188
4.470007,0,-9.019711,-36.07885,10.08514,1.384039
4.480008,0,-8.914304,-35.65722,9.728563,1.481325
4.490008,0,-8.681287,-34.72515,9.381311,1.575138
