Name: 4, Condition: 3, Run: 34, Date: 10/10/2019 2:44:04 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0.2106169,-2.621131,-9.642057,-5.071339,-2.802821
0.7999995,0.2106169,-2.289124,-8.314029,-5.154479,-2.854366
0.8099995,0.6344787,-1.875536,-4.964231,-5.204121,-2.906408
0.8199995,0.6344787,-1.389202,-3.018893,-5.23431,-2.958751
0.8299995,1.052689,-0.8404642,0.8488989,-5.225821,-3.011009
0.8399995,1.052689,-0.240946,3.246972,-5.193351,-3.062943
0.8499995,1.213191,0.396664,6.439421,-5.128957,-3.114232
0.8599995,1.465248,1.05888,10.09651,-5.027992,-3.164512
0.8699995,1.465248,1.731654,12.78761,-4.900116,-3.213513
0.8799995,1.574887,2.400659,15.90218,-4.741094,-3.260924
0.8899994,1.574887,3.051595,18.50593,-4.556035,-3.306484
0.8999994,1.580538,3.670428,21.00386,-4.345996,-3.349944
0.9099994,1.580538,4.243689,23.29691,-4.113027,-3.391075
0.9199994,1.580538,4.758729,25.35707,-3.859456,-3.429669
0.9299994,1.580538,5.203988,27.1381,-3.588075,-3.46555
0.9399994,1.580538,5.56919,28.59891,-3.302086,-3.498571
0.9499994,1.580538,5.845571,29.70443,-3.005042,-3.528621
0.9599994,1.580538,6.026057,30.42638,-2.700778,-3.555629
0.9699994,1.580538,6.105398,30.74374,-2.393341,-3.579563
0.9799994,1.580538,6.080283,30.64328,-2.086908,-3.600432
0.9899994,1.580538,5.949421,30.11983,-1.78571,-3.618289
0.9999993,1.580538,5.71357,29.17643,-1.493945,-3.633228
1.009999,1.580538,5.375536,27.8243,-1.215702,-3.645385
1.019999,1.580538,4.940147,26.08274,-0.9548749,-3.654934
1.029999,1.580538,4.41415,23.97875,-0.7150874,-3.662085
1.039999,1.580538,3.806116,21.54662,-0.4996212,-3.667081
1.049999,1.580538,3.126292,18.82732,-0.311348,-3.670195
1.059999,1.580538,2.386396,15.86774,-0.1526707,-3.671721
1.069999,1.580538,1.59944,12.71991,-0.02547154,-3.671976
1.079999,1.580538,0.779474,9.440048,0.06892894,-3.671287
1.089999,1.580538,-0.05865317,6.08754,0.1298043,-3.669989
1.099999,1.580538,-0.8995933,2.723779,0.1570421,-3.668418
1.109999,1.580538,-1.72774,-0.5888076,0.1511541,-3.666907
1.119999,1.580538,-2.527537,-3.787995,0.1132741,-3.665774
1.129999,1.580538,-3.283779,-6.812963,0.04514447,-3.665323
1.139999,1.580538,-3.981862,-9.605294,-0.05090847,-3.665832
1.149999,1.580538,-4.608078,-12.11016,-0.1720101,-3.667552
1.159999,1.580538,-5.149864,-14.2773,-0.3147831,-3.6707
1.169999,1.580538,-5.596035,-16.06199,-0.475403,-3.675454
1.179999,1.580538,-5.937024,-17.42594,-0.6496624,-3.68195
1.189999,1.580538,-6.165023,-18.33794,-0.8330418,-3.690281
1.199999,1.580538,-6.274165,-18.77451,-1.020787,-3.700489
1.209999,1.580538,-6.260635,-18.72039,-1.207991,-3.712569
1.219999,1.580538,-6.122753,-18.16886,-1.389679,-3.726465
1.229999,1.580538,-5.861013,-17.1219,-1.560898,-3.742074
1.239999,1.580538,-5.478095,-15.59023,-1.716801,-3.759242
1.249999,1.580538,-4.978815,-13.59311,-1.852732,-3.77777
1.259999,1.580538,-4.370065,-11.15811,-1.964313,-3.797413
1.269999,1.580538,-3.660697,-8.320637,-2.047519,-3.817888
1.279999,1.580538,-2.861372,-5.123336,-2.098752,-3.838875
1.289999,1.580538,-1.984383,-1.61538,-2.114906,-3.860024
1.299999,1.580538,-1.043444,2.148377,-2.093423,-3.880959
1.309999,1.580538,-0.05346514,6.108292,-2.03234,-3.901282
1.319999,1.580538,0.9697481,10.20115,-1.930328,-3.920586
1.329999,1.580538,2.009706,14.36098,-1.786719,-3.938453
1.339999,1.580538,3.049561,18.5204,-1.601515,-3.954468
1.349999,1.580538,4.072396,22.61174,-1.375397,-3.968222
1.359999,1.580538,5.061516,26.56822,-1.109715,-3.979319
1.369999,1.580538,6.000738,30.3251,-0.8064641,-3.987384
1.379999,1.580538,6.874663,33.8208,-0.468256,-3.992066
1.389999,1.580538,7.668999,36.99815,-0.09827454,-3.993049
1.399999,1.580538,8.370727,39.80506,0.299776,-3.990051
1.409999,1.583929,8.968378,42.20923,0.7218683,-3.982832
1.419999,1.583929,9.452228,44.14463,1.163315,-3.971199
1.429999,1.583929,9.814456,45.59354,1.61925,-3.955007
1.439999,1.583929,10.04928,46.53283,2.084578,-3.934161
1.449999,1.583929,10.15305,46.94791,2.554057,-3.90862
1.459999,1.583929,10.12432,46.833,3.022387,-3.878397
1.469999,1.583929,9.963851,46.19112,3.484298,-3.843554
1.479999,1.583929,9.674593,45.03409,3.934639,-3.804207
1.489999,1.583929,9.261636,43.38226,4.368462,-3.760522
1.499999,1.583929,8.732102,41.26413,4.781103,-3.712711
1.509999,1.640444,8.095017,38.94184,5.170522,-3.661006
1.519999,1.640444,7.361154,36.00639,5.530586,-3.6057
1.529999,1.691307,6.542787,32.93638,5.85995,-3.547101
1.539999,1.691307,5.653537,29.37938,6.153743,-3.485563
1.549999,1.707131,4.708077,25.66084,6.410352,-3.42146
1.559999,1.733128,3.721879,21.82003,6.628552,-3.355174
1.569999,1.733128,2.710935,17.77625,6.806314,-3.287111
1.579999,1.755734,1.691466,13.7888,6.944202,-3.217669
1.589999,1.755734,0.6796483,9.741529,7.041618,-3.147253
1.599999,1.757995,-0.3087251,5.797079,7.099589,-3.076257
1.609999,1.757995,-1.258458,1.998148,7.11957,-3.005061
1.619999,1.757995,-2.155256,-1.589044,7.10368,-2.934024
1.629999,1.757995,-2.985975,-4.911919,7.054561,-2.863479
1.639999,1.757995,-3.738843,-7.923394,6.975327,-2.793725
1.649999,1.757995,-4.403668,-10.58269,6.8695,-2.72503
1.659999,1.757995,-4.972002,-12.85603,6.74094,-2.657621
1.669999,1.757995,-5.437296,-14.71721,6.593768,-2.591683
1.679999,1.757995,-5.794979,-16.14793,6.432288,-2.52736
1.689999,1.757995,-6.042545,-17.1382,6.260906,-2.464751
1.699999,1.757995,-6.179574,-17.68632,6.084043,-2.403911
1.709999,1.757995,-6.207723,-17.79891,5.906054,-2.344851
1.719999,1.757995,-6.130669,-17.4907,5.731147,-2.287539
1.729999,1.757995,-5.954041,-16.78418,5.563305,-2.231906
1.739999,1.757995,-5.685264,-15.70907,5.406215,-2.177844
1.749999,1.757995,-5.333437,-14.30177,5.263197,-2.125212
1.759999,1.757995,-4.909131,-12.60454,5.137152,-2.07384
1.769999,1.757995,-4.424177,-10.66473,5.030504,-2.023535
1.779999,1.757995,-3.891427,-8.533728,4.945167,-1.974084
1.789999,1.757995,-3.324501,-6.266023,4.882507,-1.925259
1.799999,1.757995,-2.737531,-3.918144,4.843326,-1.876825
1.809999,1.730868,-2.144836,-1.655873,4.826767,-1.828557
1.819999,1.730868,-1.560709,0.6806326,4.833573,-1.780222
1.829999,1.617838,-0.9990984,2.474958,4.858323,-1.731638
1.839999,1.617838,-0.4733375,4.578001,4.904103,-1.682597
1.849999,1.342045,0.004108767,5.384615,4.95795,-1.633018
1.859999,0.8345414,0.4218848,5.025705,5.008207,-1.582936
1.869999,0.8345414,0.769967,6.418034,5.072387,-1.532212
1.879999,0.5146671,1.03988,6.218189,5.134569,-1.480866
1.889999,0.5146671,1.224821,6.957952,5.204149,-1.428825
1.899999,0,1.319827,5.279306,5.256942,-1.376255
1.909999,0,1.321863,5.287451,5.309816,-1.323157
1.919999,0,1.229882,4.919529,5.359012,-1.269567
1.929999,0,1.044858,4.179431,5.400806,-1.215559
1.939999,0,0.7697648,3.079059,5.431597,-1.161243
1.949998,0,0.4095129,1.638052,5.447977,-1.106763
1.959998,0,-0.02911569,-0.1164628,5.446813,-1.052295
1.969998,0,-0.5376108,-2.150443,5.425308,-0.9980421
1.979998,0,-1.105889,-4.423557,5.381073,-0.9442314
1.989998,0,-1.722482,-6.889928,5.312173,-0.8911096
1.999998,0,-2.37475,-9.498999,5.217184,-0.8389378
2.009999,0,-3.049122,-12.19649,5.095219,-0.7879856
2.019999,0,-3.731366,-14.92546,4.945964,-0.738526
2.029999,0,-4.406835,-17.62734,4.769691,-0.6908291
2.039999,0,-5.060766,-20.24306,4.56726,-0.6451565
2.049999,0,-5.678555,-22.71422,4.340117,-0.6017553
2.059999,0,-6.246041,-24.98416,4.090276,-0.5608526
2.069999,0,-6.749773,-26.99909,3.820285,-0.5226498
2.079998,0,-7.177303,-28.70921,3.533193,-0.4873178
2.089998,0,-7.51738,-30.06952,3.232497,-0.4549929
2.099998,0,-7.76021,-31.04084,2.922089,-0.425772
2.109998,0,-7.897639,-31.59056,2.606184,-0.3997101
2.119998,0,-7.923331,-31.69332,2.28925,-0.3768176
2.129998,0,-7.832892,-31.33157,1.975935,-0.3570583
2.139998,0,-7.623978,-30.49591,1.670976,-0.3403485
2.149998,0,-7.296359,-29.18544,1.379121,-0.3265573
2.159998,0,-6.851918,-27.40767,1.105045,-0.3155069
2.169998,0,-6.294677,-25.17871,0.8532575,-0.3069743
2.179998,0,-5.63071,-22.52284,0.6280292,-0.300694
2.189998,0,-4.86807,-19.47228,0.4333064,-0.296361
2.199998,0,-4.016648,-16.06659,0.2726405,-0.2936346
2.209998,0,-3.088026,-12.35211,0.1491194,-0.2921434
2.219998,0,-2.095246,-8.380983,0.06530959,-0.2914903
2.229998,0,-1.052638,-4.210551,0.02320408,-0.2912582
2.239998,0,0.02445536,0.09782146,0.0241823,-0.2910164
2.249998,0,1.119935,4.479742,0.06897971,-0.2903266
2.259998,0,2.217232,8.868927,0.157669,-0.2887499
2.269998,0,3.299587,13.19835,0.2896525,-0.2858534
2.279998,0,4.350339,17.40136,0.4636661,-0.2812167
2.289998,0,5.353265,21.41306,0.6777967,-0.2744388
2.299998,0,6.292783,25.17113,0.929508,-0.2651437
2.309998,0,7.154292,28.61717,1.21568,-0.2529869
2.319998,0,7.924407,31.69763,1.532656,-0.2376603
2.329998,0,8.591195,34.36478,1.876304,-0.2188973
2.339998,0,9.144393,36.57757,2.242079,-0.1964765
2.349998,0,9.575583,38.30233,2.625103,-0.1702255
2.359998,0,9.878345,39.51338,3.020236,-0.1400231
2.369998,0,10.04837,40.19347,3.422171,-0.1058014
2.379998,0,10.08353,40.33413,3.825512,-0.06754629
2.389998,0,9.983941,39.93576,4.22487,-0.02529759
2.399998,-0.03033435,9.751915,38.88632,4.613733,0.02083974
2.409998,-0.06876444,9.391955,37.29276,4.986661,0.07070635
2.419998,-0.06876444,8.910668,35.36761,5.340337,0.1241097
2.429998,-0.1399732,8.31664,32.70667,5.667404,0.1807837
2.439998,-0.1399732,7.620286,29.92125,5.966616,0.2404499
2.449998,-0.237179,6.833663,26.38594,6.230475,0.3027547
2.459998,-0.3535996,5.970262,22.46665,6.455142,0.3673061
2.469998,-0.3535996,5.044762,18.76465,6.642788,0.433734
2.479998,-0.3999419,4.072771,14.69131,6.789701,0.501631
2.489998,-0.3999419,3.070551,10.68244,6.896526,0.5705962
2.499998,-0.4564568,2.054733,6.393103,6.960457,0.6402008
2.509998,-0.4564568,1.042018,2.342243,6.983879,0.7100396
2.519998,-0.4564568,0.04890884,-1.630192,6.967577,0.7797153
2.529998,-0.4564568,-0.9086647,-5.460486,6.912972,0.848845
2.539998,-0.4564568,-1.815495,-9.087806,6.822094,0.9170659
2.549998,-0.4564568,-2.657445,-12.45561,6.697538,0.9840413
2.559998,-0.3829874,-3.421678,-15.21866,6.545352,1.049495
2.569998,-0.3829874,-4.096867,-17.91942,6.366158,1.113156
2.579998,-0.2202245,-4.67339,-19.57446,6.170413,1.17486
2.589998,-0.2202245,-5.143495,-21.45488,5.955864,1.234419
2.599998,0,-5.501416,-22.00566,5.735808,1.291777
2.609998,0,-5.74346,-22.97384,5.50607,1.346838
2.619998,0,-5.868084,-23.47234,5.271346,1.399551
2.629998,0,-5.875865,-23.50346,5.036312,1.449914
2.639998,0,-5.7695,-23.078,4.805532,1.49797
2.649998,0,-5.55373,-22.21492,4.583382,1.543804
2.659998,0,-5.23526,-20.94104,4.373972,1.587543
2.669998,0,-4.822548,-19.29019,4.18107,1.629354
2.679998,0,-4.325731,-17.30293,4.00804,1.669434
2.689998,0,-3.756363,-15.02545,3.857786,1.708012
2.699998,0,-3.127207,-12.50883,3.732698,1.745339
2.709998,0,-2.451981,-9.807925,3.634619,1.781685
2.719998,0,-1.7451,-6.980399,3.564815,1.817334
2.729998,0,-1.021395,-4.085579,3.523959,1.852573
2.739998,0,-0.2958341,-1.183336,3.512125,1.887694
2.749998,0,0.4167638,1.667055,3.528796,1.922982
2.759998,0,1.102007,4.408029,3.572876,1.958711
2.769998,0,1.746206,6.984822,3.642724,1.995138
2.779998,0,2.336623,9.346494,3.736189,2.0325
2.789998,0,2.861721,11.44688,3.850658,2.071007
2.799998,0.1868807,3.311357,13.99295,3.990587,2.110913
2.809998,0.5056248,3.677024,16.73059,4.157893,2.152492
2.819998,0.5056248,3.951927,17.83021,4.336195,2.195853
2.829998,0.6751694,4.131166,19.22534,4.528449,2.241138
2.839998,0.6751694,4.211803,19.54789,4.723928,2.288377
2.849998,1.076425,4.192916,21.07736,4.934701,2.337724
2.859998,1.423427,4.075614,21.99616,5.154663,2.389271
2.869998,1.423427,3.863001,21.14571,5.36612,2.442932
2.879998,1.582799,3.560119,20.57167,5.571837,2.49865
2.889998,1.582799,3.173846,19.02658,5.762103,2.556271
2.899998,1.677744,2.712757,17.562,5.937723,2.615649
2.909998,1.590711,2.186956,15.11067,6.08883,2.676537
2.919998,1.590711,1.607884,12.79438,6.216774,2.738704
2.929998,1.39969,0.988086,9.551105,6.312284,2.801827
2.939998,1.39969,0.341002,6.962769,6.381912,2.865646
2.949998,0.957744,-0.3193975,2.553386,6.407446,2.929721
2.959998,0.355295,-0.9787403,-2.493781,6.382508,2.993546
2.969998,0.355295,-1.622617,-5.069287,6.331815,3.056864
2.979998,0,-2.236851,-8.947406,6.242341,3.119288
2.989998,0,-2.807771,-11.23108,6.13003,3.180588
2.999998,0,-3.322471,-13.28988,5.997131,3.240559
3.009998,0,-3.769074,-15.0763,5.846368,3.299023
3.019998,0,-4.136965,-16.54786,5.68089,3.355832
3.029998,0,-4.416994,-17.66798,5.50421,3.410874
3.039998,0,-4.601675,-18.4067,5.320143,3.464075
3.049998,0,-4.685326,-18.7413,5.13273,3.515403
3.059998,-1.010303,-4.664204,-22.69803,4.90575,3.56446
3.069998,-1.010303,-4.536563,-22.18746,4.683875,3.611299
3.079998,-2.660538,-4.302737,-27.8531,4.405344,3.655352
3.089998,-2.660538,-3.965115,-26.50261,4.140318,3.696756
3.099998,-3.357931,-3.528133,-27.54426,3.864875,3.735404
3.109998,-4.437366,-2.998192,-29.74223,3.567453,3.771079
3.119998,-4.437366,-2.383563,-27.28371,3.294616,3.804025
3.129997,-5.193535,-1.694231,-27.55107,3.019105,3.834216
3.139997,-5.193535,-0.9417342,-24.54108,2.773695,3.861953
3.149997,-5.453504,-0.1389585,-22.36985,2.549996,3.887453
3.159997,-5.717994,0.7001008,-20.07157,2.34928,3.910946
3.169997,-5.717994,1.560572,-16.62969,2.182983,3.932776
3.179997,-5.784682,2.427,-13.43073,2.048676,3.953263
3.189997,-5.784682,3.283599,-10.00433,1.948633,3.972749
3.199997,-5.763206,4.114563,-6.594572,1.882687,3.991576
3.209997,-5.663739,4.904337,-3.037607,1.852311,4.010099
3.219997,-5.663739,5.637901,-0.1033535,1.851277,4.028612
3.229997,-5.575576,6.301106,2.902121,1.880299,4.047415
3.239997,-5.575576,6.880836,5.221039,1.932509,4.06674
3.249997,-5.575576,7.365318,7.15897,2.004099,4.086781
3.259997,-5.575576,7.744331,8.67502,2.090849,4.107689
3.269997,-5.575576,8.0094,9.735298,2.188202,4.129571
3.279997,-5.575576,8.153952,10.3135,2.291337,4.152485
3.289997,-5.575576,8.173456,10.39152,2.395252,4.176437
3.299997,-5.575576,8.065507,9.959724,2.494849,4.201386
3.309997,-5.575576,7.829885,9.017235,2.585022,4.227236
3.319997,-5.575576,7.468566,7.571962,2.660741,4.253844
3.329997,-5.575576,6.985709,5.640533,2.717147,4.281015
3.339997,-5.575576,6.387576,3.247999,2.749627,4.308512
3.349997,-5.575576,5.682446,0.4274807,2.753901,4.336051
3.359997,-5.575576,4.88049,-2.780342,2.726098,4.363311
3.369997,-5.575576,3.993529,-6.328188,2.662816,4.389939
3.379997,-5.575576,3.034935,-10.16256,2.561191,4.415551
3.389997,-5.575576,2.019334,-14.22497,2.418941,4.439741
3.399997,-5.575576,0.9623758,-18.4528,2.234413,4.462085
3.409997,-5.575576,-0.1195414,-22.78047,2.006608,4.482151
3.419997,-5.575576,-1.209554,-27.14052,1.735203,4.499503
3.429997,-5.575576,-2.290625,-31.4648,1.420555,4.513709
3.439997,-5.575576,-3.345839,-35.68566,1.063698,4.524345
3.449997,-5.575576,-4.358696,-39.73709,0.6663275,4.531009
3.459997,-5.575576,-5.3134,-43.5559,0.2307685,4.533317
3.469997,-5.575576,-6.195127,-47.08281,-0.2400596,4.530916
3.479997,-5.575576,-6.990283,-50.26344,-0.7426939,4.523489
3.489997,-5.575576,-7.686744,-53.04928,-1.273187,4.510757
3.499997,-5.575576,-8.274038,-55.39846,-1.827171,4.492486
3.509997,-5.575576,-8.74358,-57.27662,-2.399937,4.468486
3.519997,-5.575576,-9.088746,-58.65729,-2.98651,4.438621
3.529997,-5.575576,-9.305019,-59.52238,-3.581734,4.402804
3.539997,-5.575576,-9.390053,-59.86251,-4.180359,4.361001
3.549997,-5.538276,-9.343702,-59.52792,-4.775639,4.313244
3.559997,-5.471589,-9.168015,-58.55842,-5.361223,4.259632
3.569997,-5.471589,-8.867193,-57.35513,-5.934774,4.200284
3.579997,-5.381165,-8.447486,-55.31461,-6.48792,4.135405
3.589997,-5.381165,-7.91709,-53.19302,-7.01985,4.065207
3.599997,-5.276047,-7.285983,-50.24812,-7.522331,3.989983
3.609997,-5.230835,-6.565726,-47.18624,-7.994193,3.910041
3.619997,-5.230835,-5.769268,-44.00041,-8.434197,3.825699
3.629997,-5.169799,-4.910685,-40.32193,-8.837417,3.737325
3.639997,-5.169799,-4.004961,-36.69904,-9.204407,3.645281
3.649997,-5.155105,-3.0676,-32.89082,-9.533315,3.549948
3.659997,-5.155105,-2.114509,-29.07846,-9.8241,3.451707
3.669997,-5.155105,-1.161585,-25.26676,-10.07677,3.350939
3.679997,-5.155105,-0.2244809,-21.51834,-10.29195,3.24802
3.689997,-5.155105,0.6817052,-17.8936,-10.47089,3.143311
3.699997,-5.155105,1.542675,-14.44972,-10.61538,3.037157
3.709997,-5.155105,2.345196,-11.23963,-10.72778,2.929879
3.719997,-5.155105,3.077345,-8.311041,-10.81089,2.82177
3.729997,-5.155105,3.728688,-5.705667,-10.86795,2.713091
3.739997,-5.155105,4.290497,-3.458431,-10.90253,2.604065
3.749997,-5.155105,4.755858,-1.596989,-10.9185,2.49488
3.759997,-5.155105,5.119819,-0.1411457,-10.91991,2.385681
3.769997,-5.155105,5.379435,0.8973198,-10.91094,2.276572
3.779997,-5.155105,5.53384,1.514938,-10.89579,2.167614
3.789997,-5.155105,5.584198,1.716373,-10.87863,2.058828
3.799997,-5.155105,5.533719,1.514454,-10.86348,1.950193
3.809997,-5.155105,5.387536,0.9297237,-10.85419,1.841651
3.819997,-5.155105,5.152616,-0.009958267,-10.85428,1.733108
3.829997,-5.159626,4.837609,-1.288069,-10.86716,1.624436
3.839997,-5.159626,4.452661,-2.827864,-10.89544,1.515482
3.849997,-5.122327,4.009219,-4.452431,-10.93997,1.406082
3.859997,-4.970867,3.519786,-5.804324,-10.99801,1.296102
3.869997,-4.970867,2.997688,-7.892716,-11.07694,1.185333
3.879997,-4.578653,2.456789,-8.487458,-11.16181,1.073715
3.889997,-4.578653,1.911238,-10.66966,-11.26851,0.9610296
3.899997,-3.875608,1.375167,-10.00176,-11.36853,0.8473444
3.909997,-3.418967,0.8624346,-10.22613,-11.47079,0.7326365
3.919997,-3.418967,0.38635,-12.13047,-11.59209,0.6167156
3.929997,-2.286409,-0.0406643,-9.308292,-11.68517,0.4998639
3.939997,-2.286409,-0.4071665,-10.7743,-11.79292,0.3819347
3.949997,-0.8464094,-0.7030569,-6.197865,-11.8549,0.2633857
3.959997,0,-0.9197189,-3.678875,-11.89169,0.1444689
3.969997,0,-1.050212,-4.200849,-11.93369,0.02513192
3.979997,0,-1.089399,-4.357594,-11.97727,-0.09464078
3.989997,0,-1.034068,-4.136274,-12.01863,-0.2148271
3.999997,0,-0.88299,-3.53196,-12.05395,-0.3353666
4.009997,0,-0.6369523,-2.547809,-12.07943,-0.4561609
4.019997,0,-0.2987808,-1.195123,-12.09138,-0.5770748
4.029997,0,0.1267618,0.5070473,-12.08631,-0.6979379
4.039998,0,0.6329919,2.531968,-12.06099,-0.8185478
4.049998,0.4276341,1.211469,6.556411,-11.99543,-0.9385021
4.059998,1.241449,1.852123,12.37429,-11.87168,-1.057219
4.069998,1.241449,2.543432,15.13953,-11.72029,-1.174422
4.079998,1.821292,3.272703,20.37598,-11.51653,-1.289587
4.089999,1.821292,4.026199,23.38997,-11.28263,-1.402413
4.099999,2.036048,4.789455,27.30201,-11.00961,-1.512509
4.109999,2.383049,5.547528,31.72231,-10.69239,-1.619433
4.119999,2.383049,6.285341,34.67356,-10.34565,-1.72289
4.13,2.646409,6.987864,38.53709,-9.960279,-1.822493
4.14,2.646409,7.640445,41.14742,-9.548804,-1.917981
4.15,2.850993,8.22912,44.32045,-9.105599,-2.009037
4.16,2.935765,8.740808,46.70629,-8.638536,-2.095422
4.170001,2.935765,9.16366,48.3977,-8.154559,-2.176968
4.180001,3.073661,9.487208,50.24348,-7.652124,-2.253489
4.190001,3.073661,9.702575,51.10494,-7.141075,-2.324899
4.200001,3.185561,9.802709,51.95308,-6.621544,-2.391115
4.210001,3.226252,9.782478,52.03492,-6.101195,-2.452127
4.220002,3.226252,9.638815,51.46027,-5.586593,-2.507993
4.230002,3.239815,9.37073,50.44218,-5.082171,-2.558815
4.240002,3.239815,8.979443,48.87703,-4.5934,-2.604749
4.250002,3.239815,8.468278,46.83237,-4.125077,-2.645999
4.260003,3.120004,7.8427,43.85081,-3.686569,-2.682865
4.270003,3.120004,7.110176,40.92072,-3.277362,-2.715639
4.280003,3.052186,6.280074,37.32904,-2.904071,-2.74468
4.290003,3.052186,5.363575,33.66305,-2.567441,-2.770354
4.300004,2.95272,4.373323,29.30417,-2.274399,-2.793098
4.310004,2.847602,3.323409,24.68404,-2.027559,-2.813374
4.320004,2.847602,2.228979,20.30632,-1.824495,-2.831619
4.330004,2.771872,1.106074,15.51179,-1.669377,-2.848312
4.340004,2.771872,-0.02871228,10.97264,-1.559651,-2.863909
4.350005,2.641888,-1.158527,5.933444,-1.500317,-2.878912
4.360005,2.520946,-2.266495,1.017802,-1.490139,-2.893814
4.370005,2.520946,-3.336024,-3.260311,-1.522742,-2.909041
4.380005,2.449737,-4.351121,-7.605537,-1.598797,-2.925029
