Name: 3, Condition: 1, Run: 2, Date: 10/9/2019 4:11:45 PM, Testing: False
0.9399994,2.479125,5.56919,32.19326,-2.733621,-3.435049
0.9499994,2.479125,5.845571,33.29878,-2.400633,-3.459055
0.9599994,2.519815,6.026057,34.18349,-2.058799,-3.479643
0.9699994,2.519815,6.105398,34.50085,-1.71379,-3.496781
0.9799994,2.519815,6.080283,34.40039,-1.369786,-3.510479
0.9899994,2.519815,5.949421,33.87695,-1.031017,-3.520789
0.9999993,2.519815,5.71357,32.93354,-0.7016813,-3.527806
1.009999,2.519815,5.375536,31.58141,-0.3858672,-3.531665
1.019999,2.519815,4.940147,29.83985,-0.08746873,-3.53254
1.029999,2.519815,4.41415,27.73586,0.1898899,-3.530641
1.039999,2.519815,3.806116,25.30373,0.4429271,-3.526211
1.049999,2.519815,3.126292,22.58443,0.6687714,-3.519524
1.059999,2.519815,2.386396,19.62485,0.8650199,-3.510873
1.069999,2.519815,1.59944,16.47702,1.02979,-3.500575
1.079999,2.519815,0.779474,13.19716,1.161762,-3.488958
1.089999,2.519815,-0.05865317,9.844649,1.260208,-3.476356
1.099999,2.519815,-0.8995933,6.480888,1.325017,-3.463105
1.109999,2.519815,-1.72774,3.168302,1.3567,-3.449538
1.119999,2.519815,-2.527537,-0.0308857,1.356391,-3.435975
1.129999,2.519815,-3.283779,-3.055854,1.325833,-3.422716
1.139999,2.519815,-3.981862,-5.848185,1.267351,-3.410043
1.149999,2.519815,-4.608078,-8.35305,1.18382,-3.398205
1.159999,2.519815,-5.149864,-10.52019,1.078618,-3.387418
1.169999,2.519815,-5.596035,-12.30488,0.9555695,-3.377863
1.179999,2.519815,-5.937024,-13.66883,0.8188812,-3.369674
1.189999,2.528858,-6.165023,-14.54466,0.6734346,-3.36294
1.199999,2.528858,-6.274165,-14.98123,0.5236223,-3.357703
1.209999,2.561636,-6.260635,-14.79599,0.3756623,-3.353947
1.219999,2.593285,-6.122753,-14.11787,0.2344836,-3.351602
1.229999,2.593285,-5.861013,-13.07091,0.1037745,-3.350564
1.239999,2.617022,-5.478095,-11.44429,-0.01066844,-3.350671
1.249999,2.617022,-4.978815,-9.447174,-0.1051402,-3.351722
1.259999,2.619282,-4.370065,-7.003133,-0.1751715,-3.353474
1.269999,2.622673,-3.660697,-4.152098,-0.2166925,-3.355641
1.279999,2.622673,-2.861372,-0.9547968,-0.2262405,-3.357903
1.289999,2.622673,-1.984383,2.553159,-0.2007089,-3.35991
1.299999,2.622673,-1.043444,6.316916,-0.1375397,-3.361286
1.309999,2.622673,-0.05346514,10.27683,-0.03477139,-3.361633
1.319999,2.622673,0.9697481,14.36968,0.1089254,-3.360544
1.329999,2.622673,2.009706,18.52951,0.2942206,-3.357602
1.339999,2.622673,3.049561,22.68893,0.5211099,-3.352391
1.349999,2.622673,4.072396,26.78028,0.7889127,-3.344501
1.359999,2.622673,5.061516,30.73676,1.09628,-3.333539
1.369999,2.622673,6.000738,34.49364,1.441217,-3.319127
1.379999,2.622673,6.874663,37.98935,1.82111,-3.300915
1.389999,2.622673,7.668999,41.16669,2.232777,-3.278588
1.399999,2.622673,8.370727,43.9736,2.672513,-3.251863
1.409999,2.605718,8.968378,46.29638,3.135477,-3.220508
1.419999,2.587634,9.452228,48.15945,3.617071,-3.184337
1.429999,2.587634,9.814456,49.60836,4.113155,-3.143206
1.439999,2.533379,10.04928,50.33063,4.616461,-3.097041
1.449999,2.533379,10.15305,50.74571,5.123919,-3.045802
1.459999,2.488167,10.12432,50.44995,5.628418,-2.989518
1.469999,2.42261,9.963851,49.54585,6.123877,-2.928279
1.479999,2.42261,9.674593,48.38881,6.607765,-2.862201
1.489999,2.335577,9.261636,46.38885,7.071653,-2.791485
1.499999,2.335577,8.732102,44.27072,7.51436,-2.716341
1.509999,2.284714,8.095017,41.51892,7.92955,-2.637046
1.519999,2.146817,7.361154,38.03188,8.309869,-2.553947
1.529999,2.146817,6.542787,34.75842,8.657453,-2.467373
1.539999,1.972751,5.653537,30.50516,8.962504,-2.377748
1.549999,1.972751,4.708077,26.72332,9.229737,-2.28545
1.559999,1.861982,3.721879,22.33545,9.453092,-2.190919
1.569999,1.568105,2.710935,17.11616,9.624253,-2.094677
1.579999,1.568105,1.691466,13.03828,9.754636,-1.997131
1.589999,1.188325,0.6796483,7.471891,9.829354,-1.898837
1.599999,1.188325,-0.3087251,3.518398,9.864538,-1.800192
1.609999,0.8390626,-1.258458,-1.677581,9.847762,-1.701714
1.619999,0.6683877,-2.155256,-5.947473,9.788287,-1.603831
1.629999,0.6683877,-2.985975,-9.270348,9.695583,-1.506876
1.639999,0.321386,-3.738843,-13.66983,9.558885,-1.411287
1.649999,0.321386,-4.403668,-16.32913,9.395594,-1.317331
1.659999,0,-4.972002,-19.88801,9.196713,-1.225364
1.669999,0,-5.437296,-21.74919,8.979221,-1.135571
1.679999,0,-5.794979,-23.17991,8.747422,-1.048097
1.689999,0,-6.042545,-24.17018,8.50572,-0.9630399
1.699999,0,-6.179574,-24.7183,8.258537,-0.8804545
1.709999,0,-6.207723,-24.83089,8.010228,-0.8003523
1.719999,0,-6.130669,-24.52268,7.765001,-0.7227023
1.729999,0,-5.954041,-23.81616,7.52684,-0.6474339
1.739999,0,-5.685264,-22.74105,7.299429,-0.5744396
1.749999,0,-5.333437,-21.33375,7.086092,-0.5035787
1.759999,0,-4.909131,-19.63652,6.889727,-0.4346814
1.769999,0,-4.424177,-17.69671,6.712759,-0.3675538
1.779999,0,-3.891427,-15.56571,6.557102,-0.3019828
1.789999,0,-3.324501,-13.298,6.424122,-0.2377416
1.799999,0,-2.737531,-10.95012,6.314621,-0.1745954
1.809999,0,-2.144836,-8.579344,6.228827,-0.1123071
1.819999,0,-1.560709,-6.242838,6.166399,-0.05064311
1.829999,0,-0.9990984,-3.996394,6.126435,0.01062125
1.839999,0,-0.4733375,-1.89335,6.107502,0.07169627
1.849999,0,0.004108767,0.01643507,6.107666,0.1327729
1.859999,0,0.4218848,1.687539,6.124542,0.1940183
1.869999,0,0.769967,3.079868,6.155341,0.2555718
1.879999,0,1.03988,4.159521,6.196936,0.3175411
1.889999,0,1.224821,4.899284,6.245928,0.3800004
1.899999,0,1.319827,5.279306,6.298721,0.4429876
1.909999,0,1.321863,5.287451,6.351596,0.5065036
1.919999,0,1.229882,4.919529,6.400791,0.5705115
1.929999,0,1.044858,4.179431,6.442585,0.6349373
1.939999,0,0.7697648,3.079059,6.473376,0.6996711
1.949998,0,0.4095129,1.638052,6.489757,0.7645686
1.959998,0,-0.02911569,-0.1164628,6.488592,0.8294545
1.969998,0,-0.5376108,-2.150443,6.467088,0.8941254
1.979998,0,-1.105889,-4.423557,6.422852,0.9583539
1.989998,0,-1.722482,-6.889928,6.353953,1.021894
1.999998,0,-2.37475,-9.498999,6.258963,1.084483
2.009999,0,-3.049122,-12.19649,6.136998,1.145853
2.019999,0,-3.731366,-14.92546,5.987743,1.205731
2.029999,0,-4.406835,-17.62734,5.81147,1.263845
2.039999,0,-5.060766,-20.24306,5.609039,1.319936
2.049999,0,-5.678555,-22.71422,5.381897,1.373755
2.059999,0,-6.246041,-24.98416,5.132055,1.425075
2.069999,0,-6.749773,-26.99909,4.862064,1.473696
2.079998,0,-7.177303,-28.70921,4.574972,1.519445
2.089998,0,-7.51738,-30.06952,4.274277,1.562188
2.099998,0,-7.76021,-31.04084,3.963868,1.601827
2.109998,0,-7.897639,-31.59056,3.647963,1.638306
2.119998,0,-7.923331,-31.69332,3.33103,1.671617
2.129998,0,-7.832892,-31.33157,3.017714,1.701794
2.139998,0,-7.623978,-30.49591,2.712755,1.728921
2.149998,0,-7.296359,-29.18544,2.420901,1.75313
2.159998,0,-6.851918,-27.40767,2.146824,1.774599
2.169998,0,-6.294677,-25.17871,1.895037,1.793549
2.179998,0,-5.63071,-22.52284,1.669808,1.810247
2.189998,0,-4.86807,-19.47228,1.475086,1.824998
2.199998,0,-4.016648,-16.06659,1.31442,1.838142
2.209998,0,-3.088026,-12.35211,1.190899,1.850051
2.219998,0,-2.095246,-8.380983,1.107089,1.861122
2.229998,0,-1.052638,-4.210551,1.064983,1.871772
2.239998,0,0.02445536,0.09782146,1.065961,1.882431
2.249998,0,1.119935,4.479742,1.110759,1.893539
2.259998,0,2.217232,8.868927,1.199448,1.905533
2.269998,0,3.299587,13.19835,1.331432,1.918848
2.279998,0,4.350339,17.40136,1.505445,1.933902
2.289998,0,5.353265,21.41306,1.719576,1.951098
2.299998,0,6.292783,25.17113,1.971287,1.970811
2.309998,0,7.154292,28.61717,2.257459,1.993385
2.319998,0,7.924407,31.69763,2.574435,2.01913
2.329998,0,8.591195,34.36478,2.918083,2.048311
2.339998,0,9.144393,36.57757,3.283859,2.081149
2.349998,0,9.575583,38.30233,3.666882,2.117818
2.359998,0,9.878345,39.51338,4.062016,2.158438
2.369998,0,10.04837,40.19347,4.463951,2.203078
2.379998,0,10.08353,40.33413,4.867292,2.25175
2.389998,0,9.983941,39.93576,5.26665,2.304417
2.399998,0,9.751915,39.00766,5.656726,2.360984
2.409998,0,9.391955,37.56782,6.032404,2.421308
2.419998,0,8.910668,35.64267,6.388831,2.485196
2.429998,0,8.31664,33.26656,6.721497,2.552411
2.439998,0,7.620286,30.48114,7.026308,2.622674
2.449998,0,6.833663,27.33465,7.299654,2.695671
2.459998,0,5.970262,23.88105,7.538465,2.771056
2.469998,0,5.044762,20.17905,7.740255,2.848458
2.479998,0,4.072771,16.29108,7.903166,2.92749
2.489998,0,3.070551,12.28221,8.025989,3.00775
2.499998,0,2.054733,8.21893,8.108178,3.088832
2.509998,-0.1105857,1.042018,3.725728,8.145435,3.170286
2.519998,-0.2473516,0.04890884,-0.7937708,8.137498,3.251661
2.529998,-0.2473516,-0.9086647,-4.624065,8.091257,3.332573
2.539998,-0.3558601,-1.815495,-8.685419,8.004403,3.412617
2.549998,-0.3558601,-2.657445,-12.05322,7.883871,3.491456
2.559998,-0.4135053,-3.421678,-15.34073,7.730464,3.568761
2.569998,-0.4835838,-4.096867,-18.3218,7.547246,3.644233
2.579998,-0.4835838,-4.67339,-20.6279,7.340967,3.717643
2.589998,-0.5005382,-5.143495,-22.57613,7.115206,3.788795
2.599998,-0.5005382,-5.501416,-24.00782,6.875128,3.857546
2.609998,-0.5073202,-5.74346,-25.00312,6.625097,3.923797
2.619998,-0.5073202,-5.868084,-25.50162,6.37008,3.987498
2.629998,-0.5073202,-5.875865,-25.53274,6.114753,4.048645
2.639998,-0.5073202,-5.7695,-25.10728,5.86368,4.107282
2.649998,-0.5073202,-5.55373,-24.2442,5.621238,4.163495
2.659998,-0.5073202,-5.23526,-22.97032,5.391535,4.21741
2.669998,-0.5118414,-4.822548,-21.33756,5.178159,4.269192
2.679998,-0.5118414,-4.325731,-19.35029,4.984656,4.319038
2.689998,-0.5231442,-3.756363,-17.11803,4.813476,4.367173
2.699998,-0.5231442,-3.127207,-14.60141,4.667462,4.413848
2.709998,-0.5276656,-2.451981,-11.91859,4.548276,4.459331
2.719998,-0.5276656,-1.7451,-9.091062,4.457366,4.503904
2.729998,-0.5434898,-1.021395,-6.259538,4.39477,4.547852
2.739998,-0.5434898,-0.2958341,-3.357296,4.361197,4.591464
2.749998,-0.5434898,0.4167638,-0.5069039,4.356128,4.635026
2.759998,-0.5751379,1.102007,2.107477,4.377203,4.678798
2.769998,-0.5751379,1.746206,4.684271,4.424045,4.723038
2.779998,-0.6237409,2.336623,6.85153,4.49256,4.767964
2.789998,-0.6610407,2.861721,8.802721,4.580587,4.81377
2.799998,-0.6610407,3.311357,10.60126,4.6866,4.860636
2.809998,-0.7706795,3.677024,11.62538,4.802854,4.908664
2.819998,-0.7706795,3.951927,12.72499,4.930104,4.957965
2.829998,-0.9255304,4.131166,12.82254,5.058329,5.008549
2.839998,-1.044212,4.211803,12.67037,5.185033,5.060399
2.849998,-1.044212,4.192916,12.59482,5.310981,5.113509
2.859998,-1.283835,4.075614,11.16712,5.422652,5.167735
2.869998,-1.53024,3.863001,9.331043,5.515962,5.222895
2.879998,-1.53024,3.560119,8.119514,5.597157,5.278866
2.889998,-1.787948,3.173846,5.543593,5.652594,5.335392
2.899998,-1.787948,2.712757,3.699236,5.689586,5.392288
2.909998,-1.921323,2.186956,1.062534,5.700212,5.44929
2.919998,-1.921323,1.607884,-1.253755,5.687674,5.506166
2.929998,-2.185812,0.988086,-4.790906,5.639765,5.562564
2.939998,-2.384745,0.341002,-8.174972,5.558015,5.618144
2.949998,-2.384745,-0.3193975,-10.81657,5.449849,5.672643
2.959998,-2.527162,-0.9787403,-14.02361,5.309613,5.725739
2.969998,-2.527162,-1.622617,-16.59912,5.143622,5.777175
2.979998,-2.575765,-2.236851,-19.25047,4.951117,5.826686
2.989998,-2.627759,-2.807771,-21.74212,4.733696,5.874023
2.999998,-2.627759,-3.322471,-23.80092,4.495687,5.91898
3.009998,-2.63341,-3.769074,-25.60994,4.239588,5.961376
3.019998,-2.63341,-4.136965,-27.0815,3.968773,6.001064
3.029998,-2.63341,-4.416994,-28.20162,3.686757,6.037931
3.039998,-2.63341,-4.601675,-28.94034,3.397353,6.071905
3.049998,-2.63341,-4.685326,-29.27495,3.104604,6.102951
3.059998,-2.63341,-4.664204,-29.19046,2.812699,6.131078
3.069998,-2.63341,-4.536563,-28.6799,2.5259,6.156337
3.079998,-2.635671,-4.302737,-27.75363,2.248364,6.178821
3.089998,-2.637932,-3.965115,-26.41219,1.984242,6.198664
3.099998,-2.637932,-3.528133,-24.66426,1.737599,6.21604
3.109998,-2.643583,-2.998192,-22.5671,1.511928,6.231159
3.119998,-2.643583,-2.383563,-20.10858,1.310842,6.244267
3.129997,-2.650365,-1.694231,-17.37839,1.137058,6.255638
3.139997,-2.650365,-0.9417342,-14.3684,0.9933745,6.265572
3.149997,-2.650365,-0.1389585,-11.15729,0.8818016,6.27439
3.159997,-2.650365,0.7001008,-7.801057,0.803791,6.282428
3.169997,-2.650365,1.560572,-4.359172,0.7601993,6.29003
3.179997,-2.650365,2.427,-0.8934603,0.7512647,6.297543
3.189997,-2.650365,3.283599,2.532934,0.776594,6.305308
3.199997,-2.650365,4.114563,5.85679,0.8351619,6.31366
3.209997,-2.650365,4.904337,9.015889,0.9253208,6.322913
3.219997,-2.650365,5.637901,11.95014,1.044822,6.333362
3.229997,-2.650365,6.301106,14.60296,1.190852,6.34527
3.239997,-2.650365,6.880836,16.92188,1.360071,6.358871
3.249997,-2.650365,7.365318,18.85981,1.548669,6.374358
3.259997,-2.650365,7.744331,20.37586,1.752427,6.391882
3.269997,-2.650365,8.0094,21.43614,1.966789,6.41155
3.279997,-2.650365,8.153952,22.01435,2.186932,6.433419
3.289997,-2.650365,8.173456,22.09237,2.407856,6.457498
3.299997,-2.650365,8.065507,21.66057,2.624462,6.483742
3.309997,-2.650365,7.829885,20.71808,2.831642,6.512059
3.319997,-2.650365,7.468566,19.2728,3.02437,6.542303
3.329997,-2.650365,6.985709,17.34138,3.197784,6.57428
3.339997,-2.650365,6.387576,14.94884,3.347273,6.607753
3.349997,-2.650365,5.682446,12.12832,3.468556,6.642438
3.359997,-2.650365,4.88049,8.920501,3.557761,6.678016
3.369997,-2.650365,3.993529,5.372655,3.611487,6.714131
3.379997,-2.650365,3.034935,1.538279,3.62687,6.7504
3.389997,-2.650365,2.019334,-2.524123,3.601629,6.786416
3.399997,-2.650365,0.9623758,-6.751957,3.534109,6.821757
3.409997,-2.650365,-0.1195414,-11.07963,3.423313,6.85599
3.419997,-2.650365,-1.209554,-15.43968,3.268916,6.88868
3.429997,-2.650365,-2.290625,-19.76396,3.071277,6.919392
3.439997,-2.650365,-3.345839,-23.98482,2.831429,6.947706
3.449997,-2.650365,-4.358696,-28.03625,2.551066,6.973217
3.459997,-2.650365,-5.3134,-31.85506,2.232516,6.995542
3.469997,-2.650365,-6.195127,-35.38197,1.878696,7.014329
3.479997,-2.650365,-6.990283,-38.5626,1.49307,7.02926
3.489997,-2.650365,-7.686744,-41.34843,1.079586,7.040056
3.499997,-2.650365,-8.274038,-43.69761,0.6426094,7.046482
3.509997,-2.63341,-8.74358,-45.50796,0.1875298,7.048357
3.519997,-2.63341,-9.088746,-46.88863,-0.2813564,7.045544
3.529997,-2.63115,-9.305019,-47.74467,-0.7588032,7.037956
3.539997,-2.626629,-9.390053,-48.06673,-1.23947,7.025561
3.549997,-2.626629,-9.343702,-47.88132,-1.718284,7.008378
3.559997,-2.626629,-9.168015,-47.17858,-2.190069,6.986477
3.569997,-2.626629,-8.867193,-45.97529,-2.649822,6.959979
3.579997,-2.619847,-8.447486,-44.26933,-3.092515,6.929054
3.589997,-2.59385,-7.91709,-42.04376,-3.512953,6.893924
3.599997,-2.59385,-7.285983,-39.51933,-3.908146,6.854843
3.609997,-2.580287,-6.565726,-36.58405,-4.273987,6.812103
3.619997,-2.580287,-5.769268,-33.39822,-4.607969,6.766023
3.629997,-2.533944,-4.910685,-29.77851,-4.905754,6.716966
3.639997,-2.489863,-4.004961,-25.97929,-5.165547,6.66531
3.649997,-2.489863,-3.0676,-22.22985,-5.387846,6.611432
3.659997,-2.453693,-2.114509,-18.27281,-5.570574,6.555727
3.669997,-2.453693,-1.161585,-14.46111,-5.715185,6.498575
3.679997,-2.393787,-0.2244809,-10.47307,-5.819916,6.440376
3.689997,-2.335012,0.6817052,-6.613227,-5.886048,6.381516
3.699997,-2.335012,1.542675,-3.169348,-5.917741,6.322338
3.709997,-2.296582,2.345196,0.194459,-5.915797,6.26318
3.719997,-2.296582,3.077345,3.123053,-5.884566,6.204335
3.729997,-2.229894,3.728688,5.995177,-5.824615,6.146089
3.739997,-2.172249,4.290497,8.472994,-5.739884,6.08869
3.749997,-2.172249,4.755858,10.33444,-5.63654,6.032324
3.759997,-2.154164,5.119819,11.86262,-5.517914,5.977145
3.769997,-2.154164,5.379435,12.90108,-5.388903,5.923256
3.779997,-2.142861,5.53384,13.56391,-5.253264,5.870724
3.789997,-2.142861,5.584198,13.76535,-5.115611,5.819568
3.799997,-2.142861,5.533719,13.56343,-4.979976,5.769768
3.809997,-2.142861,5.387536,12.9787,-4.850189,5.721266
3.819997,-2.142861,5.152616,12.03902,-4.729799,5.673968
3.829997,-2.142861,4.837609,10.77899,-4.622009,5.627748
3.839997,-2.164337,4.452661,9.153295,-4.530477,5.582443
3.849997,-2.164337,4.009219,7.379529,-4.456681,5.537876
3.859997,-2.220852,3.519786,5.195735,-4.404724,5.493829
3.869997,-2.220852,2.997688,3.107343,-4.373651,5.450092
3.879997,-2.249109,2.456789,0.830719,-4.365344,5.406439
3.889997,-2.25137,1.911238,-1.360528,-4.378949,5.362649
3.899997,-2.25137,1.375167,-3.504812,-4.413997,5.31851
3.909997,-2.25137,0.8624346,-5.555741,-4.469554,5.273814
3.919997,-2.25137,0.38635,-7.46008,-4.544155,5.228373
3.929997,-2.25137,-0.0406643,-9.168137,-4.635836,5.182014
3.939997,-2.25137,-0.4071665,-10.63415,-4.742177,5.134592
3.949997,-2.25137,-0.7030569,-11.81771,-4.860354,5.085989
3.959997,-2.25137,-0.9197189,-12.68435,-4.987198,5.036117
3.969997,-2.25137,-1.050212,-13.20633,-5.119261,4.984924
3.979997,-2.25137,-1.089399,-13.36307,-5.252892,4.932395
3.989997,-2.25137,-1.034068,-13.14175,-5.38431,4.878552
3.999997,-2.25137,-0.88299,-12.53744,-5.509684,4.823455
4.009997,-2.212939,-0.6369523,-11.39957,-5.62368,4.767219
4.019997,-2.212939,-0.2987808,-10.04688,-5.724148,4.709977
4.029997,-2.114604,0.1267618,-7.951369,-5.803662,4.65194
4.039998,-2.06148,0.6329919,-5.713951,-5.860801,4.593332
4.049998,-2.06148,1.211469,-3.400044,-5.894802,4.534384
4.059998,-1.889675,1.852123,-0.150207,-5.896304,4.475421
4.069998,-1.889675,2.543432,2.615031,-5.870153,4.41672
4.079998,-1.635357,3.272703,6.549383,-5.804659,4.358673
4.089999,-1.487288,4.026199,10.15564,-5.703103,4.301642
4.099999,-1.487288,4.789455,13.20867,-5.571016,4.245932
4.109999,-1.140287,5.547528,17.62896,-5.394727,4.191984
4.119999,-1.140287,6.285341,20.58022,-5.188925,4.140095
4.13,-0.9153576,6.987864,24.29003,-4.946024,4.090634
4.14,-0.3242117,7.640445,29.26493,-4.653375,4.044101
4.15,-0.3242117,8.22912,31.61963,-4.337179,4.000729
4.16,0,8.740808,34.96323,-3.987546,3.960854
4.170001,0,9.16366,36.65464,-3.621,3.924644
4.180001,0,9.487208,37.94883,-3.241512,3.892228
4.190001,0,9.702575,38.8103,-2.853409,3.863694
4.200001,0,9.802709,39.21083,-2.4613,3.839081
4.210001,0,9.782478,39.12991,-2.070001,3.818381
4.220002,0,9.638815,38.55526,-1.684449,3.801537
4.230002,0,9.37073,37.48292,-1.30962,3.788441
4.240002,0,8.979443,35.91777,-0.9504418,3.778936
4.250002,0,8.468278,33.87311,-0.6117107,3.772819
4.260003,0,7.8427,31.3708,-0.2980027,3.769839
4.270003,0,7.110176,28.4407,-0.0135957,3.769703
4.280003,0,6.280074,25.12029,0.2376072,3.772079
4.290003,0,5.363575,21.4543,0.4521503,3.776601
4.300004,0,4.373323,17.49329,0.6270832,3.782872
4.310004,0,3.323409,13.29364,0.7600195,3.790472
4.320004,0,2.228979,8.915915,0.8491787,3.798964
4.330004,0,1.106074,4.424297,0.8934216,3.807898
4.340004,0,-0.02871228,-0.1148491,0.8922732,3.816821
4.350005,0,-1.158527,-4.634107,0.8459321,3.82528
4.360005,0,-2.266495,-9.065981,0.7552723,3.832833
4.370005,0,-3.336024,-13.34409,0.6218314,3.839051
4.380005,0,-4.351121,-17.40449,0.4477866,3.843529
4.390006,0,-5.296727,-21.18691,0.2359175,3.845888
4.400006,0,-6.158823,-24.63529,-0.01043543,3.845784
4.410006,0,-6.924824,-27.6993,-0.2874284,3.84291
