Name: 3, Condition: 1, Run: 20, Date: 10/9/2019 4:46:07 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0.1179325,-0.240946,-0.4920541,-5.340456,-3.066862
0.8499995,0.1179325,0.396664,2.058386,-5.319873,-3.120061
0.8599995,0.207226,1.05888,5.064425,-5.269228,-3.172753
0.8699995,0.207226,1.731654,7.755518,-5.191673,-3.22467
0.8799995,0.3236466,2.400659,10.89722,-5.082701,-3.275497
0.8899994,0.408419,3.051595,13.84006,-4.944301,-3.32494
0.8999994,0.408419,3.670428,16.31539,-4.781147,-3.372751
0.9099994,0.4332857,4.243689,18.7079,-4.594068,-3.418692
0.9199994,0.4332857,4.758729,20.76806,-4.386387,-3.462556
0.9299994,0.4581522,5.203988,22.64856,-4.159902,-3.504155
0.9399994,0.4604128,5.56919,24.11841,-3.918718,-3.543342
0.9499994,0.4604128,5.845571,25.22393,-3.666478,-3.580007
0.9599994,0.4615431,6.026057,25.9504,-3.406974,-3.614076
0.9699994,0.4615431,6.105398,26.26776,-3.144297,-3.645519
0.9799994,0.4615431,6.080283,26.1673,-2.882624,-3.674345
0.9899994,0.4694553,5.949421,25.6755,-2.625869,-3.700604
0.9999993,0.4694553,5.71357,24.7321,-2.378548,-3.72439
1.009999,0.4807581,5.375536,23.42518,-2.144296,-3.745833
1.019999,0.4807581,4.940147,21.68362,-1.92746,-3.765107
1.029999,0.4999731,4.41415,19.65649,-1.730895,-3.782416
1.039999,0.5497063,3.806116,17.42329,-1.556662,-3.797983
1.049999,0.5497063,3.126292,14.70399,-1.409622,-3.812079
1.059999,0.5734425,2.386396,11.83935,-1.291229,-3.824991
1.069999,0.5734425,1.59944,8.69153,-1.204313,-3.837035
1.079999,0.6344787,0.779474,5.655811,-1.147755,-3.848512
1.089999,0.6921239,-0.05865317,2.533883,-1.122416,-3.859736
1.099999,0.6921239,-0.8995933,-0.8298776,-1.130715,-3.871044
1.109999,0.810805,-1.72774,-3.66774,-1.167392,-3.882718
1.119999,0.810805,-2.527537,-6.866927,-1.236062,-3.895078
1.129999,0.9396592,-3.283779,-9.376479,-1.329827,-3.908376
1.139999,1.097901,-3.981862,-11.53584,-1.445185,-3.922828
1.149999,1.097901,-4.608078,-14.04071,-1.585592,-3.938684
1.159999,1.16911,-5.149864,-15.92302,-1.744822,-3.956132
1.169999,1.16911,-5.596035,-17.7077,-1.921899,-3.975351
1.179999,1.363521,-5.937024,-18.29401,-2.104839,-3.9964
1.189999,1.43699,-6.165023,-18.91213,-2.293961,-4.019339
1.199999,1.43699,-6.274165,-19.3487,-2.487448,-4.044214
1.209999,1.607665,-6.260635,-18.61188,-2.673566,-4.07095
1.219999,1.607665,-6.122753,-18.06035,-2.85417,-4.099491
1.229999,1.788513,-5.861013,-16.29,-3.01707,-4.129662
1.239999,1.85407,-5.478095,-14.4961,-3.162031,-4.161283
1.249999,1.85407,-4.978815,-12.49898,-3.28702,-4.194153
1.259999,1.96823,-4.370065,-9.607339,-3.383094,-4.227984
1.269999,1.96823,-3.660697,-6.769867,-3.450793,-4.262492
1.279999,2.039439,-2.861372,-3.287731,-3.48367,-4.297328
1.289999,2.048481,-1.984383,0.2563939,-3.481106,-4.332139
1.299999,2.048481,-1.043444,4.020151,-3.440904,-4.366549
1.309999,2.048481,-0.05346514,7.980065,-3.361104,-4.400159
1.319999,2.048481,0.9697481,12.07292,-3.240375,-4.432563
1.329999,2.048481,2.009706,16.23275,-3.078047,-4.463344
1.339999,2.048481,3.049561,20.39217,-2.874125,-4.492085
1.349999,2.048481,4.072396,24.48351,-2.62929,-4.518378
1.359999,2.048481,5.061516,28.43999,-2.34489,-4.541827
1.369999,2.048481,6.000738,32.19688,-2.022921,-4.562056
1.379999,2.048481,6.874663,35.69258,-1.665995,-4.578716
1.389999,2.048481,7.668999,38.86992,-1.277296,-4.591489
1.399999,2.048481,8.370727,41.67683,-0.860528,-4.600094
1.409999,2.048481,8.968378,44.06744,-0.4198536,-4.604293
1.419999,2.048481,9.452228,46.00284,0.04017475,-4.603891
1.429999,2.048481,9.814456,47.45175,0.5146922,-4.598744
1.439999,2.048481,10.04928,48.39104,0.9986026,-4.588758
1.449999,2.048481,10.15305,48.80612,1.486664,-4.573891
1.459999,2.048481,10.12432,48.69121,1.973576,-4.554155
1.469999,2.048481,9.963851,48.04933,2.454069,-4.529614
1.479999,2.048481,9.674593,46.8923,2.922992,-4.500384
1.489999,2.048481,9.261636,45.24047,3.375397,-4.46663
1.499999,2.048481,8.732102,43.12234,3.80662,-4.428564
1.509999,2.048481,8.095017,40.574,4.21236,-4.38644
1.519999,2.048481,7.361154,37.63854,4.588745,-4.340553
1.529999,2.048481,6.542787,34.36507,4.932396,-4.291229
1.539999,2.028136,5.653537,30.72669,5.239663,-4.238832
1.549999,2.028136,4.708077,26.94485,5.509111,-4.183741
1.559999,1.999879,3.721879,22.88703,5.737982,-4.126361
1.569999,1.999879,2.710935,18.84325,5.926414,-4.067097
1.579999,1.959188,1.691466,14.60261,6.072441,-4.006373
1.589999,1.946754,0.6796483,10.50561,6.177497,-3.944598
1.599999,1.946754,-0.3087251,6.552117,6.243018,-3.882168
1.609999,1.915106,-1.258458,2.626592,6.269284,-3.819475
1.619999,1.915106,-2.155256,-0.9605994,6.259678,-3.756878
1.629999,1.885718,-2.985975,-4.401026,6.215668,-3.694721
1.639999,1.867634,-3.738843,-7.484838,6.14082,-3.633313
1.649999,1.867634,-4.403668,-10.14414,6.039379,-3.572919
1.659999,1.848418,-4.972002,-12.49433,5.914435,-3.513775
1.669999,1.848418,-5.437296,-14.35551,5.77088,-3.456066
1.679999,1.825813,-5.794979,-15.87666,5.612113,-3.399945
1.689999,1.812249,-6.042545,-16.92119,5.442902,-3.345516
1.699999,1.812249,-6.179574,-17.4693,5.268209,-3.292834
1.709999,1.804337,-6.207723,-17.61354,5.092073,-3.241913
1.719999,1.804337,-6.130669,-17.30533,4.91902,-3.192723
1.729999,1.797555,-5.954041,-16.62594,4.75276,-3.145195
1.739999,1.790774,-5.685264,-15.57796,4.596981,-3.099226
1.749999,1.790774,-5.333437,-14.17065,4.455274,-3.054673
1.759999,1.786252,-4.909131,-12.49151,4.330359,-3.011369
1.769999,1.786252,-4.424177,-10.5517,4.224842,-2.969121
1.779999,1.765907,-3.891427,-8.50208,4.139821,-2.927723
1.789999,1.711653,-3.324501,-6.451391,4.075307,-2.88697
1.799999,1.711653,-2.737531,-4.103513,4.034272,-2.846627
1.809999,1.654007,-2.144836,-1.963315,4.014639,-2.80648
1.819999,1.654007,-1.560709,0.3731914,4.018371,-2.766297
1.829999,1.488984,-0.9990984,1.959541,4.037966,-2.725917
1.839999,1.236927,-0.4733375,3.054358,4.06851,-2.685232
1.849999,1.236927,0.004108767,4.964144,4.118152,-2.64405
1.859999,1.083207,0.4218848,6.020366,4.178355,-2.602267
1.869999,1.083207,0.769967,7.412695,4.252482,-2.559742
1.879999,0.7034267,1.03988,6.973228,4.322214,-2.51652
1.889999,0.4977126,1.224821,6.890135,4.391116,-2.472608
1.899999,0.4977126,1.319827,7.270157,4.463817,-2.42797
1.909999,0.10776,1.321863,5.718491,4.521002,-2.38276
1.919999,0.10776,1.229882,5.350569,4.574508,-2.337015
1.929999,0,1.044858,4.179431,4.616302,-2.290852
1.939999,0,0.7697648,3.079059,4.647093,-2.244381
1.949998,0,0.4095129,1.638052,4.663473,-2.197746
1.959998,0,-0.02911569,-0.1164628,4.662309,-2.151123
1.969998,0,-0.5376108,-2.150443,4.640804,-2.104715
1.979998,0,-1.105889,-4.423557,4.596569,-2.05875
1.989998,0,-1.722482,-6.889928,4.527669,-2.013473
1.999998,0,-2.37475,-9.498999,4.43268,-1.969146
2.009999,0,-3.049122,-12.19649,4.310715,-1.926039
2.019999,0,-3.731366,-14.92546,4.16146,-1.884424
2.029999,0,-4.406835,-17.62734,3.985187,-1.844573
2.039999,0,-5.060766,-20.24306,3.782756,-1.806745
2.049999,0,-5.678555,-22.71422,3.555614,-1.771189
2.059999,0,-6.246041,-24.98416,3.305772,-1.738131
2.069999,0,-6.749773,-26.99909,3.035781,-1.707773
2.079998,0,-7.177303,-28.70921,2.748689,-1.680286
2.089998,0,-7.51738,-30.06952,2.447994,-1.655806
2.099998,0,-7.76021,-31.04084,2.137585,-1.634431
2.109998,0,-7.897639,-31.59056,1.82168,-1.616214
2.119998,0,-7.923331,-31.69332,1.504747,-1.601166
2.129998,0,-7.832892,-31.33157,1.191431,-1.589252
2.139998,0,-7.623978,-30.49591,0.8864718,-1.580387
2.149998,0,-7.296359,-29.18544,0.5946174,-1.574441
2.159998,0,-6.851918,-27.40767,0.3205407,-1.571236
2.169998,0,-6.294677,-25.17871,0.06875363,-1.570548
2.179998,0,-5.63071,-22.52284,-0.1564748,-1.572113
2.189998,0,-4.86807,-19.47228,-0.3511975,-1.575625
2.199998,0,-4.016648,-16.06659,-0.5118635,-1.580744
2.209998,0,-3.088026,-12.35211,-0.6353845,-1.587097
2.219998,0,-2.095246,-8.380983,-0.7191944,-1.594289
2.229998,0,-1.052638,-4.210551,-0.7612998,-1.601902
2.239998,0,0.02445536,0.09782146,-0.7603216,-1.609505
2.249998,0,1.119935,4.479742,-0.7155242,-1.616661
2.259998,0,2.217232,8.868927,-0.6268349,-1.622929
2.269998,0,3.299587,13.19835,-0.4948514,-1.627878
2.279998,0,4.350339,17.40136,-0.3208379,-1.631086
2.289998,0,5.353265,21.41306,-0.1067073,-1.632153
2.299998,0,6.292783,25.17113,0.145004,-1.630703
2.309998,0,7.154292,28.61717,0.4311757,-1.626391
2.319998,0,7.924407,31.69763,0.748152,-1.61891
2.329998,0,8.591195,34.36478,1.0918,-1.607992
2.339998,0,9.144393,36.57757,1.457575,-1.593416
2.349998,0,9.575583,38.30233,1.840599,-1.57501
2.359998,0,9.878345,39.51338,2.235733,-1.552652
2.369998,0,10.04837,40.19347,2.637667,-1.526276
2.379998,0,10.08353,40.33413,3.041008,-1.495866
2.389998,0,9.983941,39.93576,3.440366,-1.461462
2.399998,0,9.751915,39.00766,3.830443,-1.423158
2.409998,0,9.391955,37.56782,4.206121,-1.381096
2.419998,0,8.910668,35.64267,4.562548,-1.335471
2.429998,0,8.31664,33.26656,4.895213,-1.286519
2.439998,0,7.620286,30.48114,5.200025,-1.234519
2.449998,0,6.833663,27.33465,5.473371,-1.179785
2.459998,0,5.970262,23.88105,5.712182,-1.122663
2.469998,0,5.044762,20.17905,5.913972,-1.063523
2.479998,0,4.072771,16.29108,6.076883,-1.002754
2.489998,0,3.070551,12.28221,6.199705,-0.9407573
2.499998,0,2.054733,8.21893,6.281894,-0.8779383
2.509998,0,1.042018,4.16807,6.323575,-0.8147026
2.519998,0,0.04890884,0.1956354,6.325531,-0.7514473
2.529998,0,-0.9086647,-3.634659,6.289185,-0.6885554
2.539998,0,-1.815495,-7.261979,6.216565,-0.6263897
2.549998,0,-2.657445,-10.62978,6.110267,-0.5652871
2.559998,0,-3.421678,-13.68671,5.9734,-0.5055531
2.569998,0,-4.096867,-16.38747,5.809525,-0.4474578
2.579998,0,-4.67339,-18.69356,5.62259,-0.3912319
2.589998,0,-5.143495,-20.57398,5.41685,-0.3370634
2.599998,0,-5.501416,-22.00566,5.196794,-0.2850955
2.609998,0,-5.74346,-22.97384,4.967055,-0.2354249
2.619998,0,-5.868084,-23.47234,4.732332,-0.1881016
2.629998,0,-5.875865,-23.50346,4.497297,-0.1431286
2.639998,0,-5.7695,-23.078,4.266517,-0.1004635
2.649998,0,-5.55373,-22.21492,4.044368,-0.0600198
2.659998,0,-5.23526,-20.94104,3.834957,-0.02167023
2.669998,0,-4.822548,-19.29019,3.642056,0.01475032
2.679998,0,-4.325731,-17.30293,3.469026,0.04944059
2.689998,0,-3.756363,-15.02545,3.318772,0.0826283
2.699998,0,-3.127207,-12.50883,3.193684,0.1145651
2.709998,0,-2.451981,-9.807925,3.095604,0.1455212
2.719998,0,-1.7451,-6.980399,3.0258,0.1757792
2.729998,0,-1.021395,-4.085579,2.984945,0.2056286
2.739998,0,-0.2958341,-1.183336,2.973111,0.2353597
2.749998,0,0.4167638,1.667055,2.989782,0.2652575
2.759998,0,1.102007,4.408029,3.033862,0.2955962
2.769998,0,1.746206,6.984822,3.10371,0.3266332
2.779998,0,2.336623,9.346494,3.197175,0.358605
2.789998,0,2.861721,11.44688,3.311644,0.3917214
2.799998,0,3.311357,13.24543,3.444098,0.4261624
2.809998,0,3.677024,14.70809,3.591179,0.4620742
2.819998,0,3.951927,15.80771,3.749256,0.4995667
2.829998,0,4.131166,16.52466,3.914503,0.5387118
2.839998,0,4.211803,16.84721,4.082975,0.5795416
2.849998,0,4.192916,16.77166,4.250691,0.6220485
2.859998,0,4.075614,16.30246,4.413716,0.6661857
2.869998,0,3.863001,15.452,4.568236,0.711868
2.879998,0,3.560119,14.24047,4.71064,0.7589744
2.889998,0,3.173846,12.69538,4.837594,0.8073504
2.899998,0,2.712757,10.85103,4.946105,0.8568115
2.909998,0,2.186956,8.747825,5.033583,0.9071473
2.919998,0,1.607884,6.431535,5.097898,0.9581262
2.929998,0,0.988086,3.952344,5.137422,1.009501
2.939998,0,0.341002,1.364008,5.151062,1.061011
2.949998,0,-0.3193975,-1.27759,5.138286,1.112394
2.959998,0,-0.9787403,-3.914961,5.099136,1.163385
2.969998,0,-1.622617,-6.490468,5.034231,1.213728
2.979998,0,-2.236851,-8.947406,4.944757,1.263175
2.989998,0,-2.807771,-11.23108,4.832446,1.3115
2.999998,0,-3.322471,-13.28988,4.699547,1.358495
3.009998,0,-3.769074,-15.0763,4.548784,1.403983
3.019998,0,-4.136965,-16.54786,4.383306,1.447816
3.029998,0,-4.416994,-17.66798,4.206626,1.489882
3.039998,0,-4.601675,-18.4067,4.022559,1.530108
3.049998,0,-4.685326,-18.7413,3.835146,1.568459
3.059998,0,-4.664204,-18.65682,3.648578,1.604945
3.069998,0,-4.536563,-18.14625,3.467115,1.639616
3.079998,0,-4.302737,-17.21095,3.295006,1.672566
3.089998,0,-3.965115,-15.86046,3.136401,1.70393
3.099998,0,-3.528133,-14.11253,2.995276,1.733883
3.109998,0,-2.998192,-11.99277,2.875349,1.762637
3.119998,0,-2.383563,-9.53425,2.780006,1.790437
3.129997,0,-1.694231,-6.776926,2.712237,1.817559
3.139997,0,-0.9417342,-3.766937,2.674567,1.844305
3.149997,0,-0.1389585,-0.5558339,2.669009,1.870995
3.159997,0,0.7001008,2.800403,2.697013,1.897965
3.169997,0,1.560572,6.242288,2.759436,1.925559
3.179997,0,2.427,9.708,2.856516,1.954125
3.189997,0,3.283599,13.13439,2.98786,1.984003
3.199997,0,4.114563,16.45825,3.152442,2.015528
3.209997,0,4.904337,19.61735,3.348616,2.049014
3.219997,0,5.637901,22.5516,3.574132,2.084755
3.229997,0,6.301106,25.20442,3.826176,2.123017
3.239997,0,6.880836,27.52334,4.101409,2.164031
3.249997,0,7.365318,29.46127,4.396022,2.207991
3.259997,0,7.744331,30.97732,4.705796,2.255049
3.269997,0,8.0094,32.0376,5.026172,2.305311
3.279997,0,8.153952,32.61581,5.35233,2.358834
3.289997,0,8.173456,32.69382,5.679268,2.415627
3.299997,0,8.065507,32.26203,6.001888,2.475646
3.309997,0,7.829885,31.31954,6.315084,2.538797
3.319997,0,7.468566,29.87427,6.613826,2.604935
3.329997,0,6.985709,27.94284,6.893255,2.673867
3.339997,0,6.387576,25.5503,7.148758,2.745355
3.349997,0,5.682446,22.72978,7.376056,2.819116
3.359997,0,4.88049,19.52196,7.571275,2.894828
3.369997,0,3.993529,15.97412,7.731016,2.972138
3.379997,0,3.034935,12.13974,7.852414,3.050663
3.389997,0,2.019334,8.077337,7.933187,3.129994
3.399997,0,0.9623758,3.849503,7.971682,3.209711
3.409997,0,-0.1195414,-0.4781656,7.9669,3.28938
3.419997,0,-1.209554,-4.838215,7.918518,3.368566
3.429997,0,-2.290625,-9.1625,7.826893,3.446835
3.439997,0,-3.345839,-13.38336,7.693059,3.523765
3.449997,0,-4.358696,-17.43479,7.518712,3.598952
3.459997,0,-5.3134,-21.2536,7.306176,3.672014
3.469997,0,-6.195127,-24.78051,7.058371,3.742598
3.479997,0,-6.990283,-27.96113,6.778759,3.810385
3.489997,0,-7.686744,-30.74697,6.47129,3.875098
3.499997,0,-8.274038,-33.09615,6.140328,3.936502
3.509997,0,-8.74358,-34.97432,5.790585,3.994408
3.519997,0,-9.088746,-36.35498,5.427035,4.048678
3.529997,0,-9.305019,-37.22008,5.054834,4.099226
3.539997,0,-9.390053,-37.56021,4.679232,4.146019
3.549997,0,-9.343702,-37.37481,4.305483,4.189074
3.559997,0,-9.168015,-36.67206,3.938763,4.228462
3.569997,0,-8.867193,-35.46877,3.584075,4.264302
3.579997,-0.01790126,-8.447486,-33.86155,3.24546,4.296757
3.589997,-0.01790126,-7.91709,-31.73997,2.92806,4.326037
3.599997,-0.06198276,-7.285983,-29.39186,2.634141,4.352379
3.609997,-0.08006753,-6.565726,-26.58317,2.368309,4.376062
3.619997,-0.08006753,-5.769268,-23.39734,2.134336,4.397405
3.629997,-0.09589173,-4.910685,-20.02631,1.934073,4.416746
3.639997,-0.09589173,-4.004961,-16.40341,1.770039,4.434446
3.649997,-0.1004129,-3.0676,-12.67205,1.643318,4.450879
3.659997,-0.124149,-2.114509,-8.954632,1.553772,4.466417
3.669997,-0.124149,-1.161585,-5.142938,1.502343,4.48144
3.679997,-0.1433641,-0.2244809,-1.47138,1.487629,4.496316
3.689997,-0.1433641,0.6817052,2.153364,1.509162,4.511408
3.699997,-0.2100517,1.542675,5.330493,1.562467,4.527032
3.709997,-0.3027361,2.345196,8.169842,1.644166,4.543474
3.719997,-0.3027361,3.077345,11.09844,1.75515,4.561026
3.729997,-0.4293295,3.728688,13.19744,1.887124,4.579897
3.739997,-0.4293295,4.290497,15.44467,2.041571,4.600313
3.749997,-0.5129716,4.755858,16.97155,2.211287,4.622426
3.759997,-0.7096435,5.119819,17.6407,2.387694,4.646303
3.769997,-0.7096435,5.379435,18.67917,2.574485,4.672048
3.779997,-0.9379636,5.53384,18.3835,2.75832,4.699631
3.789997,-0.9379636,5.584198,18.58494,2.94417,4.729073
3.799997,-1.169675,5.533719,17.45617,3.118731,4.76026
3.809997,-1.262359,5.387536,16.50071,3.283739,4.793097
3.819997,-1.262359,5.152616,15.56103,3.439349,4.827491
3.829997,-1.453379,4.837609,13.53692,3.574718,4.863238
3.839997,-1.453379,4.452661,11.99713,3.69469,4.900185
3.849997,-1.576582,4.009219,9.730549,3.791995,4.938105
3.859997,-1.6444,3.519786,7.501543,3.86701,4.976775
3.869997,-1.6444,2.997688,5.41315,3.921142,5.015986
3.879997,-1.6444,2.456789,3.249555,3.953637,5.055522
3.889997,-1.6444,1.911238,1.067352,3.964311,5.095166
3.899997,-1.6444,1.375167,-1.076932,3.953542,5.134701
3.909997,-1.6444,0.8624346,-3.127861,3.922263,5.173924
3.919997,-1.6444,0.38635,-5.0322,3.871941,5.212643
3.929997,-1.6444,-0.0406643,-6.740257,3.804538,5.250689
3.939997,-1.6444,-0.4071665,-8.206266,3.722476,5.287913
3.949997,-1.6444,-0.7030569,-9.389828,3.628577,5.324199
3.959997,-1.6444,-0.9197189,-10.25648,3.526012,5.359459
3.969997,-1.6444,-1.050212,-10.77845,3.418228,5.393641
3.979997,-1.6444,-1.089399,-10.93519,3.308876,5.42673
3.989997,-1.6444,-1.034068,-10.71387,3.201737,5.458747
3.999997,-1.6444,-0.88299,-10.10956,3.100642,5.489754
4.009997,-1.6444,-0.6369523,-9.125409,3.009388,5.519847
4.019997,-1.6444,-0.2987808,-7.772723,2.93166,5.549164
4.029997,-1.6444,0.1267618,-6.070553,2.870955,5.577873
4.039998,-1.6444,0.6329919,-4.045632,2.830499,5.606178
4.049998,-1.6444,1.211469,-1.731726,2.813181,5.63431
4.059998,-1.6444,1.852123,0.8308921,2.82149,5.662525
4.069998,-1.6444,2.543432,3.59613,2.857452,5.6911
4.079998,-1.6444,3.272703,6.513212,2.922584,5.720325
4.089999,-1.6444,4.026199,9.527197,3.017856,5.750504
4.099999,-1.6444,4.789455,12.58022,3.143658,5.78194
4.109999,-1.6444,5.547528,15.61251,3.299783,5.814938
4.119999,-1.6444,6.285341,18.56376,3.485421,5.849792
4.13,-1.6444,6.987864,21.37386,3.69916,5.886784
4.14,-1.6444,7.640445,23.98418,3.939001,5.926174
4.15,-1.6444,8.22912,26.33888,4.20239,5.968198
4.16,-1.6444,8.740808,28.38563,4.486247,6.013061
4.170001,-1.6444,9.16366,30.07704,4.787017,6.060931
4.180001,-1.6444,9.487208,31.37123,5.100729,6.111938
4.190001,-1.6444,9.702575,32.2327,5.423056,6.166169
4.200001,-1.6444,9.802709,32.63324,5.749389,6.223662
4.210001,-1.6444,9.782478,32.55231,6.074912,6.284411
4.220002,-1.6444,9.638815,31.97766,6.394689,6.348358
4.230002,-1.6444,9.37073,30.90532,6.703742,6.415396
4.240002,-1.6444,8.979443,29.34017,6.997144,6.485367
4.250002,-1.6444,8.468278,27.29551,7.270099,6.558068
4.260003,-1.6444,7.8427,24.7932,7.518031,6.633249
4.270003,-1.6444,7.110176,21.8631,7.736661,6.710616
4.280003,-1.6444,6.280074,18.54269,7.922088,6.789836
4.290003,-1.6444,5.363575,14.8767,8.070855,6.870545
4.300004,-1.6444,4.373323,10.91569,8.180012,6.952345
4.310004,-1.6444,3.323409,6.716036,8.247172,7.034817
4.320004,-1.6444,2.228979,2.338315,8.270555,7.117522
4.330004,-1.6444,1.106074,-2.153303,8.249022,7.200013
4.340004,-1.6444,-0.02871228,-6.692449,8.182098,7.281834
4.350005,-1.6444,-1.158527,-11.21171,8.069982,7.362534
4.360005,-1.6444,-2.266495,-15.64358,7.913546,7.441669
4.370005,-1.6444,-3.336024,-19.92169,7.714329,7.518812
4.380005,-1.6444,-4.351121,-23.98209,7.474508,7.593557
4.390006,-1.6444,-5.296727,-27.76451,7.196863,7.665526
4.400006,-1.6444,-6.158823,-31.21289,6.884734,7.734373
4.410006,-1.6444,-6.924824,-34.2769,6.541965,7.799793
4.420006,-1.6444,-7.583713,-36.91245,6.17284,7.861521
4.430007,-1.6444,-8.12628,-39.08272,5.782013,7.919342
4.440007,-1.6444,-8.545271,-40.75868,5.374426,7.973086
4.450007,-1.6444,-8.83549,-41.91956,4.95523,8.022638
4.460007,-1.6444,-8.993906,-42.55322,4.529698,8.067935
4.470007,-1.6444,-9.019711,-42.65644,4.103134,8.108966
4.480008,-1.6444,-8.914304,-42.23481,3.680786,8.145774
4.490008,-1.6444,-8.681287,-41.30275,3.267758,8.178452
4.500008,-1.64327,-8.326384,-39.87861,2.868972,8.207141
