Name: 3, Condition: 1, Run: 17, Date: 10/9/2019 4:40:40 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0.575703,3.806116,17.52728,-1.868477,-3.829227
1.049999,0.575703,3.126292,14.80798,-1.720397,-3.846431
1.059999,1.203019,2.386396,14.35766,-1.576821,-3.8622
1.069999,1.203019,1.59944,11.20984,-1.464723,-3.876847
1.079999,1.720695,0.779474,10.00068,-1.364716,-3.890494
1.089999,1.936582,-0.05865317,7.511715,-1.289599,-3.90339
1.099999,1.936582,-0.8995933,4.147955,-1.248119,-3.915871
1.109999,2.241762,-1.72774,2.056089,-1.227558,-3.928147
1.119999,2.241762,-2.527537,-1.143099,-1.238989,-3.940537
1.129999,2.420349,-3.283779,-3.453719,-1.273526,-3.953272
1.139999,2.437304,-3.981862,-6.17823,-1.335309,-3.966625
1.149999,2.437304,-4.608078,-8.683096,-1.42214,-3.980847
1.159999,2.437304,-5.149864,-10.85024,-1.530642,-3.996153
1.169999,2.437304,-5.596035,-12.63492,-1.656991,-4.012723
1.179999,2.437304,-5.937024,-13.99888,-1.79698,-4.030693
1.189999,2.437304,-6.165023,-14.91088,-1.946089,-4.050154
1.199999,2.437304,-6.274165,-15.34744,-2.099563,-4.071149
1.209999,2.403395,-6.260635,-15.42896,-2.253853,-4.093688
1.219999,2.403395,-6.122753,-14.87743,-2.402627,-4.117714
1.229999,2.378528,-5.861013,-13.92994,-2.541926,-4.143134
1.239999,2.34801,-5.478095,-12.52034,-2.66713,-4.169805
1.249999,2.34801,-4.978815,-10.52322,-2.772362,-4.197529
1.259999,2.301668,-4.370065,-8.273588,-2.855098,-4.22608
1.269999,2.301668,-3.660697,-5.436116,-2.909459,-4.255175
1.279999,2.220287,-2.861372,-2.564341,-2.935102,-4.284526
1.289999,2.171684,-1.984383,0.7492023,-2.92761,-4.313802
1.299999,2.171684,-1.043444,4.512959,-2.882481,-4.342627
1.309999,2.020224,-0.05346514,7.867034,-2.80381,-4.370665
1.319999,2.020224,0.9697481,11.95989,-2.684211,-4.397507
1.329999,1.780601,2.009706,15.16123,-2.532599,-4.422832
1.339999,1.484462,3.049561,18.13609,-2.351238,-4.446345
1.349999,1.484462,4.072396,22.22744,-2.128964,-4.467635
1.359999,1.291182,5.061516,25.41079,-1.874856,-4.486383
1.369999,1.291182,6.000738,29.16768,-1.583179,-4.502215
1.379999,0.863929,6.874663,30.95437,-1.273636,-4.514952
1.389999,0.328168,7.668999,31.98867,-0.9537488,-4.524489
1.399999,0.328168,8.370727,34.79558,-0.6057931,-4.530547
1.409999,0.05915705,8.968378,36.11014,-0.2446917,-4.532994
1.419999,0.05915705,9.452228,38.04554,0.1357637,-4.531637
1.429999,0,9.814456,39.25782,0.5283419,-4.526353
1.439999,0,10.04928,40.19711,0.9303131,-4.51705
1.449999,0,10.15305,40.6122,1.336435,-4.503686
1.459999,0,10.12432,40.49728,1.741408,-4.486272
1.469999,0,9.963851,39.8554,2.139962,-4.464872
1.479999,0,9.674593,38.69837,2.526946,-4.439603
1.489999,0,9.261636,37.04654,2.897411,-4.410629
1.499999,0,8.732102,34.92841,3.246695,-4.378162
1.509999,0,8.095017,32.38007,3.570496,-4.342457
1.519999,0,7.361154,29.44461,3.864942,-4.303807
1.529999,0,6.542787,26.17115,4.126654,-4.262541
1.539999,0,5.653537,22.61415,4.352795,-4.219013
1.549999,0,4.708077,18.83231,4.541118,-4.173602
1.559999,0,3.721879,14.88752,4.689993,-4.126702
1.569999,0,2.710935,10.84374,4.798431,-4.078718
1.579999,0,1.691466,6.765863,4.866089,-4.030057
1.589999,0,0.6796483,2.718593,4.893275,-3.981124
1.599999,0,-0.3087251,-1.2349,4.880926,-3.932315
1.609999,0,-1.258458,-5.033832,4.830588,-3.884009
1.619999,0,-2.155256,-8.621023,4.744378,-3.836565
1.629999,0,-2.985975,-11.9439,4.624938,-3.790316
1.639999,0,-3.738843,-14.95537,4.475385,-3.745562
1.649999,0,-4.403668,-17.61467,4.299238,-3.702569
1.659999,0,-4.972002,-19.88801,4.100358,-3.661566
1.669999,0,-5.437296,-21.74919,3.882866,-3.622737
1.679999,0,-5.794979,-23.17991,3.651067,-3.586227
1.689999,0,-6.042545,-24.17018,3.409365,-3.552133
1.699999,0,-6.179574,-24.7183,3.162182,-3.520511
1.709999,0,-6.207723,-24.83089,2.913873,-3.491372
1.719999,0,-6.130669,-24.52268,2.668646,-3.464686
1.729999,0,-5.954041,-23.81616,2.430485,-3.440381
1.739999,0,-5.685264,-22.74105,2.203074,-3.41835
1.749999,0,-5.333437,-21.33375,1.989737,-3.398453
1.759999,0,-4.909131,-19.63652,1.793372,-3.380519
1.769999,0,-4.424177,-17.69671,1.616405,-3.364355
1.779999,0,-3.891427,-15.56571,1.460747,-3.349748
1.789999,0,-3.324501,-13.298,1.327767,-3.33647
1.799999,0,-2.737531,-10.95012,1.218266,-3.324287
1.809999,0,-2.144836,-8.579344,1.132473,-3.312963
1.819999,0,-1.560709,-6.242838,1.070044,-3.302262
1.829999,0,-0.9990984,-3.996394,1.03008,-3.291961
1.839999,0,-0.4733375,-1.89335,1.011147,-3.28185
1.849999,0,0.004108767,0.01643507,1.011311,-3.271737
1.859999,0,0.4218848,1.687539,1.028187,-3.261455
1.869999,0,0.769967,3.079868,1.058985,-3.250865
1.879999,0,1.03988,4.159521,1.100581,-3.239859
1.889999,0,1.224821,4.899284,1.149573,-3.228363
1.899999,0,1.319827,5.279306,1.202366,-3.21634
1.909999,0,1.321863,5.287451,1.255241,-3.203787
1.919999,0,1.229882,4.919529,1.304436,-3.190743
1.929999,0,1.044858,4.179431,1.346231,-3.17728
1.939999,0,0.7697648,3.079059,1.377021,-3.16351
1.949998,0,0.4095129,1.638052,1.393402,-3.149576
1.959998,0,-0.02911569,-0.1164628,1.392237,-3.135654
1.969998,0,-0.5376108,-2.150443,1.370733,-3.121946
1.979998,0,-1.105889,-4.423557,1.326497,-3.108681
1.989998,0,-1.722482,-6.889928,1.257598,-3.096106
1.999998,0,-2.37475,-9.498999,1.162608,-3.08448
2.009999,0,-3.049122,-12.19649,1.040643,-3.074073
2.019999,0,-3.731366,-14.92546,0.8913882,-3.065159
2.029999,0,-4.406835,-17.62734,0.7151148,-3.058008
2.039999,0,-5.060766,-20.24306,0.5126842,-3.052881
2.049999,0,-5.678555,-22.71422,0.285542,-3.050026
2.059999,0,-6.246041,-24.98416,0.03570038,-3.049669
2.069999,0,-6.749773,-26.99909,-0.2342905,-3.052012
2.079998,0,-7.177303,-28.70921,-0.5213826,-3.057225
2.089998,0,-7.51738,-30.06952,-0.8220778,-3.065446
2.099998,0,-7.76021,-31.04084,-1.132486,-3.076771
2.109998,0,-7.897639,-31.59056,-1.448392,-3.091255
2.119998,0,-7.923331,-31.69332,-1.765325,-3.108908
2.129998,0,-7.832892,-31.33157,-2.078641,-3.129695
2.139998,0,-7.623978,-30.49591,-2.3836,-3.153531
2.149998,0,-7.296359,-29.18544,-2.675454,-3.180285
2.159998,0,-6.851918,-27.40767,-2.949531,-3.20978
2.169998,0,-6.294677,-25.17871,-3.201318,-3.241794
2.179998,0,-5.63071,-22.52284,-3.426546,-3.276059
2.189998,0,-4.86807,-19.47228,-3.621269,-3.312272
2.199998,0,-4.016648,-16.06659,-3.781935,-3.350091
2.209998,0,-3.088026,-12.35211,-3.905456,-3.389146
2.219998,0,-2.095246,-8.380983,-3.989266,-3.429039
2.229998,0,-1.052638,-4.210551,-4.031372,-3.469352
2.239998,0,0.02445536,0.09782146,-4.030394,-3.509656
2.249998,0,1.119935,4.479742,-3.985596,-3.549512
2.259998,0,2.217232,8.868927,-3.896907,-3.588481
2.269998,0,3.299587,13.19835,-3.764923,-3.62613
2.279998,0,4.350339,17.40136,-3.59091,-3.66204
2.289998,0,5.353265,21.41306,-3.376779,-3.695807
2.299998,0,6.292783,25.17113,-3.125068,-3.727058
2.309998,0,7.154292,28.61717,-2.838896,-3.755447
2.319998,0,7.924407,31.69763,-2.52192,-3.780666
2.329998,0,8.591195,34.36478,-2.178272,-3.802449
2.339998,0,9.144393,36.57757,-1.812496,-3.820574
2.349998,0,9.575583,38.30233,-1.429473,-3.834868
2.359998,0,9.878345,39.51338,-1.034339,-3.845212
2.369998,0,10.04837,40.19347,-0.6324046,-3.851536
2.379998,0,10.08353,40.33413,-0.2290632,-3.853827
2.389998,0,9.983941,39.93576,0.1702944,-3.852123
2.399998,0,9.751915,39.00766,0.560371,-3.84652
2.409998,0,9.391955,37.56782,0.9360492,-3.837159
2.419998,0,8.910668,35.64267,1.292476,-3.824234
2.429998,0,8.31664,33.26656,1.625142,-3.807983
2.439998,0,7.620286,30.48114,1.929953,-3.788684
2.449998,0,6.833663,27.33465,2.203299,-3.766651
2.459998,0,5.970262,23.88105,2.44211,-3.742229
2.469998,0,5.044762,20.17905,2.6439,-3.715791
2.479998,0,4.072771,16.29108,2.806811,-3.687722
2.489998,0,3.070551,12.28221,2.929633,-3.658426
2.499998,0,2.054733,8.21893,3.011823,-3.628308
2.509998,0,1.042018,4.16807,3.053504,-3.597773
2.519998,0,0.04890884,0.1956354,3.05546,-3.567218
2.529998,0,-0.9086647,-3.634659,3.019113,-3.537027
2.539998,0,-1.815495,-7.261979,2.946494,-3.507562
2.549998,0,-2.657445,-10.62978,2.840196,-3.47916
2.559998,0,-3.421678,-13.68671,2.703329,-3.452127
2.569998,0,-4.096867,-16.38747,2.539454,-3.426733
2.579998,0,-4.67339,-18.69356,2.352519,-3.403207
2.589998,0,-5.143495,-20.57398,2.146779,-3.38174
2.599998,0,-5.501416,-22.00566,1.926722,-3.362472
2.609998,0,-5.74346,-22.97384,1.696984,-3.345502
2.619998,0,-5.868084,-23.47234,1.46226,-3.33088
2.629998,0,-5.875865,-23.50346,1.227226,-3.318607
2.639998,0,-5.7695,-23.078,0.9964459,-3.308643
2.649998,0,-5.55373,-22.21492,0.7742967,-3.3009
2.659998,0,-5.23526,-20.94104,0.5648863,-3.295251
2.669998,0,-4.822548,-19.29019,0.3719844,-3.291531
2.679998,0,-4.325731,-17.30293,0.1989551,-3.289542
2.689998,0,-3.756363,-15.02545,0.04870062,-3.289055
2.699998,0,-3.127207,-12.50883,-0.07638767,-3.289819
2.709998,0,-2.451981,-9.807925,-0.1744669,-3.291563
2.719998,0,-1.7451,-6.980399,-0.2442709,-3.294006
2.729998,0,-1.021395,-4.085579,-0.2851267,-3.296857
2.739998,0,-0.2958341,-1.183336,-0.2969601,-3.299827
2.749998,0,0.4167638,1.667055,-0.2802895,-3.302629
2.759998,0,1.102007,4.408029,-0.2362092,-3.304991
2.769998,0,1.746206,6.984822,-0.166361,-3.306655
2.779998,0,2.336623,9.346494,-0.07289606,-3.307384
2.789998,0,2.861721,11.44688,0.04157278,-3.306968
2.799998,0,3.311357,13.24543,0.1740271,-3.305228
2.809998,0,3.677024,14.70809,0.321108,-3.302017
2.819998,0,3.951927,15.80771,0.479185,-3.297225
2.829998,0,4.131166,16.52466,0.6444317,-3.290781
2.839998,0,4.211803,16.84721,0.8129038,-3.282652
2.849998,0,4.192916,16.77166,0.9806204,-3.272846
2.859998,0,4.075614,16.30246,1.143645,-3.261409
2.869998,0,3.863001,15.452,1.298165,-3.248428
2.879998,0,3.560119,14.24047,1.44057,-3.234022
2.889998,0,3.173846,12.69538,1.567524,-3.218347
2.899998,0,2.712757,10.85103,1.676034,-3.201586
2.909998,0,2.186956,8.747825,1.763512,-3.183951
2.919998,0,1.607884,6.431535,1.827827,-3.165673
2.929998,0,0.988086,3.952344,1.867351,-3.146999
2.939998,0,0.341002,1.364008,1.880991,-3.12819
2.949998,0,-0.3193975,-1.27759,1.868215,-3.109507
2.959998,0,-0.9787403,-3.914961,1.829065,-3.091217
2.969998,0,-1.622617,-6.490468,1.764161,-3.073575
2.979998,0,-2.236851,-8.947406,1.674687,-3.056828
2.989998,0,-2.807771,-11.23108,1.562376,-3.041204
2.999998,0,-3.322471,-13.28988,1.429477,-3.02691
3.009998,0,-3.769074,-15.0763,1.278714,-3.014122
3.019998,0,-4.136965,-16.54786,1.113235,-3.00299
3.029998,0,-4.416994,-17.66798,0.9365557,-2.993625
3.039998,0,-4.601675,-18.4067,0.7524888,-2.9861
3.049998,0,-4.685326,-18.7413,0.5650758,-2.980449
3.059998,0,-4.664204,-18.65682,0.3785076,-2.976664
3.069998,0,-4.536563,-18.14625,0.1970451,-2.974693
3.079998,0,-4.302737,-17.21095,0.02493559,-2.974444
3.089998,0,-3.965115,-15.86046,-0.133669,-2.97578
3.099998,0,-3.528133,-14.11253,-0.2747943,-2.978528
3.109998,0,-2.998192,-11.99277,-0.394722,-2.982476
3.119998,0,-2.383563,-9.53425,-0.4900645,-2.987376
3.129997,0,-1.694231,-6.776926,-0.5578337,-2.992955
3.139997,0,-0.9417342,-3.766937,-0.5955031,-2.99891
3.149997,0,-0.1389585,-0.5558339,-0.6010614,-3.00492
3.159997,0,0.7001008,2.800403,-0.5730574,-3.010651
3.169997,0,1.560572,6.242288,-0.5106345,-3.015757
3.179997,0,2.427,9.708,-0.4135545,-3.019893
3.189997,0,3.283599,13.13439,-0.2822106,-3.022715
3.199997,0,4.114563,16.45825,-0.1176281,-3.023891
3.209997,0,4.904337,19.61735,0.07854543,-3.023106
3.219997,0,5.637901,22.5516,0.3040614,-3.020066
3.229997,0,6.301106,25.20442,0.5561057,-3.014504
3.239997,0,6.880836,27.52334,0.8313391,-3.006191
3.249997,0,7.365318,29.46127,1.125952,-2.994931
3.259997,0,7.744331,30.97732,1.435725,-2.980574
3.269997,0,8.0094,32.0376,1.756101,-2.963013
3.279997,0,8.153952,32.61581,2.082259,-2.942191
3.289997,0,8.173456,32.69382,2.409197,-2.918099
3.299997,0,8.065507,32.26203,2.731817,-2.89078
3.309997,0,7.829885,31.31954,3.045013,-2.86033
3.319997,0,7.468566,29.87427,3.343755,-2.826893
3.329997,0,6.985709,27.94284,3.623184,-2.790661
3.339997,0,6.387576,25.5503,3.878687,-2.751874
3.349997,0,5.682446,22.72978,4.105985,-2.710814
3.359997,0,4.88049,19.52196,4.301204,-2.667802
3.369997,0,3.993529,15.97412,4.460945,-2.623193
3.379997,0,3.034935,12.13974,4.582343,-2.577369
3.389997,0,2.019334,8.077337,4.663116,-2.530738
3.399997,0,0.9623758,3.849503,4.701611,-2.483722
3.409997,0,-0.1195414,-0.4781656,4.696829,-2.436754
3.419997,0,-1.209554,-4.838215,4.648447,-2.39027
3.429997,0,-2.290625,-9.1625,4.556822,-2.344701
3.439997,0,-3.345839,-13.38336,4.422988,-2.300471
3.449997,0,-4.358696,-17.43479,4.248641,-2.257985
3.459997,0,-5.3134,-21.2536,4.036105,-2.217624
3.469997,0,-6.195127,-24.78051,3.7883,-2.179741
3.479997,0,-6.990283,-27.96113,3.508688,-2.144654
3.489997,0,-7.686744,-30.74697,3.201218,-2.112642
3.499997,0,-8.274038,-33.09615,2.870257,-2.083939
3.509997,0,-8.74358,-34.97432,2.520514,-2.058734
3.519997,0,-9.088746,-36.35498,2.156964,-2.037164
3.529997,0,-9.305019,-37.22008,1.784763,-2.019317
3.539997,0,-9.390053,-37.56021,1.409161,-2.005225
3.549997,0,-9.343702,-37.37481,1.035413,-1.994871
3.559997,0,-9.168015,-36.67206,0.6686923,-1.988184
3.569997,0,-8.867193,-35.46877,0.3140046,-1.985044
3.579997,0,-8.447486,-33.78994,-0.02389486,-1.985283
3.589997,0,-7.91709,-31.66836,-0.3405784,-1.988689
3.599997,0,-7.285983,-29.14393,-0.6320177,-1.995009
3.609997,0,-6.565726,-26.2629,-0.8946468,-2.003956
3.619997,0,-5.769268,-23.07707,-1.125417,-2.01521
3.629997,0,-4.910685,-19.64274,-1.321845,-2.028428
3.639997,0,-4.004961,-16.01984,-1.482043,-2.043248
3.649997,0,-3.0676,-12.2704,-1.604747,-2.059296
3.659997,0,-2.114509,-8.458035,-1.689328,-2.076189
3.669997,0,-1.161585,-4.646342,-1.735791,-2.093547
3.679997,0,-0.2244809,-0.8979235,-1.74477,-2.110995
3.689997,0,0.6817052,2.726821,-1.717502,-2.12817
3.699997,0,1.542675,6.1707,-1.655795,-2.144728
3.709997,0,2.345196,9.380786,-1.561987,-2.160347
3.719997,0,3.077345,12.30938,-1.438893,-2.174736
3.729997,0,3.728688,14.91475,-1.289746,-2.187634
3.739997,0,4.290497,17.16199,-1.118126,-2.198815
3.749997,0,4.755858,19.02343,-0.9278916,-2.208094
3.759997,0,5.119819,20.47927,-0.7230989,-2.215325
3.769997,0,5.379435,21.51774,-0.5079215,-2.220405
3.779997,0,5.53384,22.13536,-0.2865679,-2.22327
3.789997,0,5.584198,22.33679,-0.06319993,-2.223902
3.799997,0,5.533719,22.13487,0.1581488,-2.222321
3.809997,0,5.387536,21.55014,0.3736503,-2.218585
3.819997,0,5.152616,20.61046,0.5797549,-2.212787
3.829997,0,4.837609,19.35044,0.7732593,-2.205054
3.839997,0,4.452661,17.81064,0.9513657,-2.195541
3.849997,0,4.009219,16.03688,1.111735,-2.184423
3.859997,0,3.519786,14.07914,1.252526,-2.171898
3.869997,0,2.997688,11.99075,1.372433,-2.158174
3.879997,0,2.456789,9.827155,1.470705,-2.143466
3.889997,0,1.911238,7.644952,1.547155,-2.127995
3.899997,0,1.375167,5.500668,1.602161,-2.111973
3.909997,0,0.8624346,3.449739,1.636659,-2.095607
3.919997,0,0.38635,1.5454,1.652113,-2.079086
3.929997,0,-0.0406643,-0.1626572,1.650486,-2.062581
3.939997,0,-0.4071665,-1.628666,1.634199,-2.046239
3.949997,0,-0.7030569,-2.812228,1.606077,-2.030178
3.959997,0,-0.9197189,-3.678875,1.569288,-2.014485
3.969997,0,-1.050212,-4.200849,1.52728,-1.999212
3.979997,0,-1.089399,-4.357594,1.483704,-1.984375
3.989997,0,-1.034068,-4.136274,1.442341,-1.969952
3.999997,0,-0.88299,-3.53196,1.407022,-1.955882
4.009997,0,-0.6369523,-2.547809,1.381543,-1.942066
4.019997,0,-0.2987808,-1.195123,1.369592,-1.92837
4.029997,0,0.1267618,0.5070473,1.374663,-1.914624
4.039998,0,0.6329919,2.531968,1.399982,-1.900624
4.049998,0,1.211469,4.845874,1.448441,-1.886139
4.059998,0,1.852123,7.408492,1.522526,-1.870914
4.069998,0,2.543432,10.17373,1.624263,-1.854671
4.079998,0,3.272703,13.09081,1.755171,-1.83712
4.089999,0,4.026199,16.1048,1.916219,-1.817958
4.099999,0,4.789455,19.15782,2.107797,-1.79688
4.109999,0,5.547528,22.19011,2.329699,-1.773583
4.119999,0,6.285341,25.14137,2.581112,-1.747772
4.13,0,6.987864,27.95146,2.860627,-1.719165
4.14,0,7.640445,30.56178,3.166245,-1.687503
4.15,0,8.22912,32.91648,3.495409,-1.652549
4.16,0,8.740808,34.96323,3.845042,-1.614098
4.170001,0,9.16366,36.65464,4.211588,-1.571983
4.180001,0,9.487208,37.94883,4.591076,-1.526072
4.190001,0,9.702575,38.8103,4.979179,-1.47628
4.200001,0,9.802709,39.21083,5.371288,-1.422567
4.210001,0,9.782478,39.12991,5.762587,-1.364941
4.220002,0,9.638815,38.55526,6.148139,-1.30346
4.230002,0,9.37073,37.48292,6.522969,-1.23823
4.240002,0,8.979443,35.91777,6.882146,-1.169409
4.250002,0,8.468278,33.87311,7.220878,-1.0972
4.260003,0,7.8427,31.3708,7.534585,-1.021854
4.270003,0,7.110176,28.4407,7.818993,-0.9436643
4.280003,0,6.280074,25.12029,8.070195,-0.8629623
4.290003,0,5.363575,21.4543,8.284739,-0.7801149
4.300004,0,4.373323,17.49329,8.459671,-0.6955183
4.310004,0,3.323409,13.29364,8.592607,-0.6095922
4.320004,0,2.228979,8.915915,8.681767,-0.5227745
4.330004,0,1.106074,4.424297,8.726009,-0.4355144
4.340004,0,-0.02871228,-0.1148491,8.724861,-0.3482658
4.350005,0,-1.158527,-4.634107,8.67852,-0.2614806
4.360005,0,-2.266495,-9.065981,8.58786,-0.175602
4.370005,0,-3.336024,-13.34409,8.454419,-0.09105781
4.380005,0,-4.351121,-17.40449,8.280375,-0.008254072
4.390006,0,-5.296727,-21.18691,8.068505,0.07243098
4.400006,0,-6.158823,-24.63529,7.822152,0.1506525
4.410006,0,-6.924824,-27.6993,7.545159,0.2261041
4.420006,0,-7.583713,-30.33485,7.241811,0.2985222
4.430007,0,-8.12628,-32.50512,6.916759,0.3676898
4.440007,0,-8.545271,-34.18108,6.574949,0.4334393
4.450007,0,-8.83549,-35.34196,6.221529,0.4956546
4.460007,0,-8.993906,-35.97562,5.861773,0.5542723
4.470007,0,-9.019711,-36.07885,5.500984,0.6092821
4.480008,0,-8.914304,-35.65722,5.144412,0.6607262
4.490008,0,-8.681287,-34.72515,4.797161,0.7086979
4.500008,0,-8.326384,-33.30553,4.464105,0.7533389
4.510008,0,-7.85735,-31.4294,4.149811,0.7948371
4.520009,0,-7.283773,-29.13509,3.85846,0.8334216
4.530009,0,-6.616993,-26.46797,3.593781,0.8693594
4.540009,0,-5.869813,-23.47925,3.358988,0.9029493
4.550009,0,-5.056325,-20.2253,3.156735,0.9345167
4.560009,0,-4.19163,-16.76652,2.98907,0.9644074
4.57001,0,-3.291521,-13.16608,2.857409,0.9929815
4.58001,0,-2.372291,-9.489165,2.762517,1.020607
4.59001,0,-1.450408,-5.801631,2.704501,1.047652
4.60001,0,-0.5422068,-2.168827,2.682813,1.07448
4.610011,0,0.3364655,1.345862,2.696272,1.101443
4.620011,0,1.170356,4.681425,2.743086,1.128873
4.630011,0,1.945247,7.780988,2.820896,1.157082
