Name: 8, Condition: 2, Run: 23, Date: 10/16/2019 4:11:49 PM, Testing: False
0.9299994,1.938843,5.203988,28.57132,-3.3955,-3.426895
0.9399994,2.264368,5.56919,31.33423,-3.082157,-3.457717
0.9499994,2.264368,5.845571,32.43975,-2.75776,-3.485294
0.9599994,2.429392,6.026057,33.8218,-2.419542,-3.50949
0.9699994,2.714226,6.105398,35.2785,-2.066757,-3.530157
0.9799994,2.714226,6.080283,35.17804,-1.714977,-3.547307
0.9899994,2.827256,5.949421,35.10671,-1.363909,-3.560946
0.9999993,2.827256,5.71357,34.1633,-1.022276,-3.571169
1.009999,2.832908,5.375536,32.83378,-0.6939386,-3.578108
1.019999,2.832908,4.940147,31.09222,-0.3830164,-3.581939
1.029999,2.832908,4.41415,28.98823,-0.0931341,-3.58287
1.039999,2.832908,3.806116,26.5561,0.1724269,-3.581146
1.049999,2.832908,3.126292,23.8368,0.4107949,-3.577038
1.059999,2.810302,2.386396,20.78679,0.6186628,-3.570851
1.069999,2.804651,1.59944,17.61636,0.7948264,-3.562903
1.079999,2.804651,0.779474,14.3365,0.9381914,-3.553521
1.089999,2.798999,-0.05865317,10.96138,1.047805,-3.543043
1.099999,2.798999,-0.8995933,7.597624,1.123782,-3.531805
1.109999,2.798999,-1.72774,4.285038,1.166632,-3.520139
1.119999,2.798999,-2.527537,1.08585,1.17749,-3.508363
1.129999,2.798999,-3.283779,-1.939118,1.158099,-3.496783
1.139999,2.798999,-3.981862,-4.731449,1.110785,-3.485675
1.149999,2.798999,-4.608078,-7.236315,1.038422,-3.47529
1.159999,2.798999,-5.149864,-9.403458,0.9443871,-3.465847
1.169999,2.798999,-5.596035,-11.18814,0.8325056,-3.457521
1.179999,2.798999,-5.937024,-12.5521,0.7069847,-3.450452
1.189999,2.798999,-6.165023,-13.46409,0.5723438,-3.444728
1.199999,2.798999,-6.274165,-13.90066,0.4333372,-3.440395
1.209999,2.798999,-6.260635,-13.84654,0.2948717,-3.437446
1.219999,2.824996,-6.122753,-13.19103,0.1629614,-3.435817
1.229999,2.824996,-5.861013,-12.14407,0.04152075,-3.435401
1.239999,2.855514,-5.478095,-10.49032,-0.0633825,-3.436035
1.249999,2.855514,-4.978815,-8.493205,-0.1483146,-3.437518
1.259999,2.944808,-4.370065,-5.70103,-0.2053248,-3.439571
1.269999,3.013756,-3.660697,-2.587765,-0.2312025,-3.441883
1.279999,3.013756,-2.861372,0.6095362,-0.2251071,-3.444134
1.289999,3.031841,-1.984383,4.18983,-0.1832088,-3.445966
1.299999,3.031841,-1.043444,7.953588,-0.103673,-3.447003
1.309999,3.06914,-0.05346514,12.0627,0.01695405,-3.446834
1.319999,3.06914,0.9697481,16.15555,0.1785096,-3.445049
1.329999,3.06914,2.009706,20.31538,0.3816634,-3.441232
1.339999,3.06914,3.049561,24.4748,0.6264114,-3.434968
1.349999,3.06914,4.072396,28.56615,0.9120729,-3.425847
1.359999,3.06914,5.061516,32.52262,1.237299,-3.413474
1.369999,3.06914,6.000738,36.27951,1.600094,-3.397473
1.379999,3.06914,6.874663,39.77522,1.997846,-3.377495
1.389999,3.06914,7.668999,42.95256,2.427372,-3.353221
1.399999,3.06914,8.370727,45.75947,2.884967,-3.324371
1.409999,3.046535,8.968378,48.05965,3.365563,-3.290716
1.419999,2.870208,9.452228,49.28974,3.858461,-3.252131
1.429999,2.870208,9.814456,50.73866,4.365847,-3.208472
1.439999,2.572939,10.04928,50.48887,4.870736,-3.159765
1.449999,2.572939,10.15305,50.90395,5.379775,-3.105968
1.459999,2.34575,10.12432,49.88028,5.878578,-3.047182
1.469999,1.773819,9.963851,46.95068,6.348084,-2.983701
1.479999,1.773819,9.674593,45.79365,6.806021,-2.915641
1.489999,1.104683,9.261636,41.46527,7.220674,-2.843434
1.499999,1.104683,8.732102,39.34714,7.614145,-2.767293
1.509999,0.6932542,8.095017,35.15309,7.965676,-2.687636
1.519999,0,7.361154,29.44461,8.260122,-2.605035
1.529999,0,6.542787,26.17115,8.521833,-2.519816
1.539999,0,5.653537,22.61415,8.747975,-2.432336
1.549999,0,4.708077,18.83231,8.936298,-2.342973
1.559999,0,3.721879,14.88752,9.085174,-2.252121
1.569999,0,2.710935,10.84374,9.193611,-2.160185
1.579999,0,1.691466,6.765863,9.26127,-2.067573
1.589999,0,0.6796483,2.718593,9.288456,-1.974688
1.599999,0,-0.3087251,-1.2349,9.276107,-1.881927
1.609999,0,-1.258458,-5.033832,9.225768,-1.789669
1.619999,0,-2.155256,-8.621023,9.139558,-1.698274
1.629999,0,-2.985975,-11.9439,9.020119,-1.608073
1.639999,0,-3.738843,-14.95537,8.870565,-1.519367
1.649999,0,-4.403668,-17.61467,8.694419,-1.432423
1.659999,0,-4.972002,-19.88801,8.495539,-1.347467
1.669999,0,-5.437296,-21.74919,8.278047,-1.264687
1.679999,0,-5.794979,-23.17991,8.046247,-1.184224
1.689999,0,-6.042545,-24.17018,7.804546,-1.106179
1.699999,0,-6.179574,-24.7183,7.557363,-1.030605
1.709999,0,-6.207723,-24.83089,7.309054,-0.9575146
1.719999,0,-6.130669,-24.52268,7.063827,-0.8868764
1.729999,0,-5.954041,-23.81616,6.825665,-0.8186197
1.739999,0,-5.685264,-22.74105,6.598255,-0.7526372
1.749999,0,-5.333437,-21.33375,6.384918,-0.6887881
1.759999,0,-4.909131,-19.63652,6.188552,-0.6269025
1.769999,0,-4.424177,-17.69671,6.011585,-0.5667866
1.779999,0,-3.891427,-15.56571,5.855928,-0.5082273
1.789999,0,-3.324501,-13.298,5.722948,-0.4509979
1.799999,0,-2.737531,-10.95012,5.613447,-0.3948634
1.809999,0,-2.144836,-8.579344,5.527653,-0.3395869
1.819999,0,-1.560709,-6.242838,5.465225,-0.2849346
1.829999,0,-0.9990984,-3.996394,5.425261,-0.230682
1.839999,0,-0.4733375,-1.89335,5.406328,-0.1766187
1.849999,0,0.004108767,0.01643507,5.406492,-0.1225538
1.859999,0,0.4218848,1.687539,5.423368,-0.06832013
1.869999,0,0.769967,3.079868,5.454166,-0.01377847
1.879999,0,1.03988,4.159521,5.495761,0.04117914
1.889999,0,1.224821,4.899284,5.544754,0.09662668
1.899999,0,1.319827,5.279306,5.597547,0.1526022
1.909999,0,1.321863,5.287451,5.650422,0.2091064
1.919999,0,1.229882,4.919529,5.699617,0.2661026
1.929999,0,1.044858,4.179431,5.741411,0.3235167
1.939999,0,0.7697648,3.079059,5.772202,0.3812387
1.949998,0,0.4095129,1.638052,5.788582,0.4391245
1.959998,0,-0.02911569,-0.1164628,5.787418,0.4969987
1.969998,0,-0.5376108,-2.150443,5.765913,0.5546578
1.979998,0,-1.105889,-4.423557,5.721678,0.6118746
1.989998,0,-1.722482,-6.889928,5.652779,0.6684024
1.999998,0,-2.37475,-9.498999,5.557789,0.7239802
2.009999,0,-3.049122,-12.19649,5.435824,0.7783385
2.019999,0,-3.731366,-14.92546,5.286569,0.8312042
2.029999,0,-4.406835,-17.62734,5.110296,0.8823071
2.039999,0,-5.060766,-20.24306,4.907865,0.9313858
2.049999,0,-5.678555,-22.71422,4.680723,0.978193
2.059999,0,-6.246041,-24.98416,4.430881,1.022502
2.069999,0,-6.749773,-26.99909,4.16089,1.064111
2.079998,0,-7.177303,-28.70921,3.873798,1.102849
2.089998,0,-7.51738,-30.06952,3.573103,1.13858
2.099998,0,-7.76021,-31.04084,3.262694,1.171207
2.109998,0,-7.897639,-31.59056,2.946789,1.200675
2.119998,0,-7.923331,-31.69332,2.629856,1.226973
2.129998,0,-7.832892,-31.33157,2.31654,1.250139
2.139998,0,-7.623978,-30.49591,2.011581,1.270254
2.149998,0,-7.296359,-29.18544,1.719727,1.287452
2.159998,0,-6.851918,-27.40767,1.44565,1.301908
2.169998,-0.02016182,-6.294677,-25.25935,1.193056,1.313839
2.179998,-0.02016182,-5.63071,-22.60349,0.9670215,1.323509
2.189998,-0.1151068,-4.86807,-19.9327,0.7676945,1.331186
2.199998,-0.1151068,-4.016648,-16.52702,0.6024243,1.33721
2.209998,-0.158058,-3.088026,-12.98434,0.4725809,1.341936
2.219998,-0.2575244,-2.095246,-9.411081,0.3784701,1.345721
2.229998,-0.2575244,-1.052638,-5.240648,0.3260636,1.348981
2.239998,-0.3230815,0.02445536,-1.194504,0.3141186,1.352123
2.249998,-0.3230815,1.119935,3.187416,0.3459927,1.355582
2.259998,-0.3965508,2.217232,7.282724,0.41882,1.359771
2.269998,-0.4270689,3.299587,11.49007,0.5337207,1.365108
2.279998,-0.4270689,4.350339,15.69308,0.6906515,1.372014
2.289998,-0.4621082,5.353265,19.56463,0.8862978,1.380877
2.299998,-0.4621082,6.292783,23.3227,1.119525,1.392073
2.309998,-0.4948869,7.154292,26.63762,1.385901,1.405932
2.319998,-0.5016686,7.924407,29.69095,1.682811,1.42276
2.329998,-0.5016686,8.591195,32.3581,2.006392,1.442824
2.339998,-0.5016686,9.144393,34.5709,2.3521,1.466345
2.349998,-0.5016686,9.575583,36.29565,2.715057,1.493495
2.359998,-0.5016686,9.878345,37.5067,3.090124,1.524396
2.369998,-0.5016686,10.04837,38.1868,3.471992,1.559116
2.379998,-0.5016686,10.08353,38.32746,3.855266,1.597669
2.389998,-0.5016686,9.983941,37.92909,4.234557,1.640014
2.399998,-0.5016686,9.751915,37.00098,4.604567,1.68606
2.409998,-0.5073202,9.391955,35.53854,4.959952,1.73566
2.419998,-0.5095809,8.910668,33.60435,5.295996,1.78862
2.429998,-0.5095809,8.31664,31.22824,5.608278,1.844702
2.439998,-0.5095809,7.620286,28.44282,5.892706,1.903629
2.449998,-0.5095809,6.833663,25.29633,6.145669,1.965086
2.459998,-0.5095809,5.970262,21.84272,6.364097,2.028727
2.469998,-0.5174928,5.044762,18.10908,6.545187,2.094179
2.479998,-0.5174928,4.072771,14.22111,6.687398,2.161053
2.489998,-0.5276656,3.070551,10.17154,6.789114,2.228944
2.499998,-0.5276656,2.054733,6.108268,6.850197,2.297446
2.509998,-0.5514017,1.042018,1.962463,6.869822,2.366144
2.519998,-0.5954832,0.04890884,-2.186298,6.847959,2.434624
2.529998,-0.5954832,-0.9086647,-6.016592,6.787793,2.502502
2.539998,-0.6293922,-1.815495,-9.779548,6.689997,2.569402
2.549998,-0.6293922,-2.657445,-13.14735,6.558524,2.634987
2.559998,-0.7525947,-3.421678,-16.69709,6.391553,2.698902
2.569998,-0.8305852,-4.096867,-19.70981,6.194455,2.760847
2.579998,-0.8305852,-4.67339,-22.0159,5.974296,2.82059
2.589998,-1.11316,-5.143495,-25.02662,5.72403,2.87783
2.599998,-1.11316,-5.501416,-26.4583,5.459446,2.932425
2.609998,-1.472594,-5.74346,-28.86422,5.170804,2.984133
2.619998,-1.972186,-5.868084,-31.36108,4.857193,3.032704
2.629998,-1.972186,-5.875865,-31.3922,4.543271,3.078137
2.639998,-2.201637,-5.7695,-31.88455,4.224426,3.120381
2.649998,-2.201637,-5.55373,-31.02147,3.914211,3.159523
2.659998,-2.732877,-5.23526,-31.87255,3.595486,3.195478
2.669998,-2.971369,-4.822548,-31.17567,3.283729,3.228316
2.679998,-2.971369,-4.325731,-29.1884,2.991845,3.258234
2.689998,-3.370365,-3.756363,-28.50691,2.706776,3.285302
2.699998,-3.370365,-3.127207,-25.99029,2.446873,3.309771
2.709998,-3.590773,-2.451981,-24.17102,2.205163,3.331822
2.719998,-3.625812,-1.7451,-21.48365,1.990326,3.351725
2.729998,-3.625812,-1.021395,-18.58883,1.804438,3.36977
2.739998,-3.625812,-0.2958341,-15.68659,1.647572,3.386245
2.749998,-3.625812,0.4167638,-12.83619,1.51921,3.401438
2.759998,-3.625812,1.102007,-10.09522,1.418258,3.41562
2.769998,-3.613379,1.746206,-7.468693,1.343571,3.429056
2.779998,-3.613379,2.336623,-5.107021,1.292501,3.441981
2.789998,-3.57947,2.861721,-2.870995,1.263791,3.454618
2.799998,-3.57947,3.311357,-1.072452,1.253067,3.467149
2.809998,-3.57947,3.677024,0.3902159,1.256969,3.479719
2.819998,-3.57947,3.951927,1.489828,1.271867,3.492437
2.829998,-3.57947,4.131166,2.206785,1.293935,3.505377
2.839998,-3.57947,4.211803,2.529333,1.319228,3.518569
2.849998,-3.57947,4.192916,2.453785,1.343766,3.532007
2.859998,-3.57947,4.075614,1.984577,1.363612,3.545643
2.869998,-3.57947,3.863001,1.134125,1.374953,3.559392
2.879998,-3.57947,3.560119,-0.07740402,1.374179,3.573134
2.889998,-3.57947,3.173846,-1.622495,1.357954,3.586714
2.899998,-3.57947,2.712757,-3.466851,1.323285,3.599947
2.909998,-3.57947,2.186956,-5.570054,1.267585,3.612622
2.919998,-3.57947,1.607884,-7.886343,1.188722,3.62451
2.929998,-3.57947,0.988086,-10.36553,1.085066,3.63536
2.939998,-3.57947,0.341002,-12.95387,0.9555275,3.644916
2.949998,-3.57947,-0.3193975,-15.59547,0.7995728,3.652912
2.959998,-3.57947,-0.9787403,-18.23284,0.6172444,3.659084
2.969998,-3.57947,-1.622617,-20.80835,0.409161,3.663176
2.979998,-3.57947,-2.236851,-23.26529,0.1765081,3.664941
2.989998,-3.57947,-2.807771,-25.54896,-0.07898148,3.664151
2.999998,-3.57947,-3.322471,-27.60776,-0.3550591,3.6606
3.009998,-3.57947,-3.769074,-29.39418,-0.6490008,3.65411
3.019998,-3.57947,-4.136965,-30.86574,-0.9576582,3.644534
3.029998,-3.57947,-4.416994,-31.98586,-1.277517,3.631758
3.039998,-3.57947,-4.601675,-32.72458,-1.604763,3.615711
3.049998,-3.57947,-4.685326,-33.05918,-1.935354,3.596357
3.059998,-3.57947,-4.664204,-32.97469,-2.265101,3.573706
3.069998,-3.57947,-4.536563,-32.46413,-2.589742,3.547809
3.079998,-3.57947,-4.302737,-31.52883,-2.905031,3.518758
3.089998,-3.57947,-3.965115,-30.17834,-3.206814,3.48669
3.099998,-3.57947,-3.528133,-28.43041,-3.491118,3.451779
3.109998,-3.57947,-2.998192,-26.31065,-3.754225,3.414237
3.119998,-3.57947,-2.383563,-23.85213,-3.992746,3.374309
3.129997,-3.57947,-1.694231,-21.0948,-4.203694,3.332272
3.139997,-3.57947,-0.9417342,-18.08482,-4.384542,3.288427
3.149997,-3.57947,-0.1389585,-14.87371,-4.533279,3.243094
3.159997,-3.57947,0.7001008,-11.51748,-4.648454,3.196609
3.169997,-3.57947,1.560572,-8.07559,-4.729209,3.149318
3.179997,-3.57947,2.427,-4.609879,-4.775308,3.101564
3.189997,-3.57947,3.283599,-1.183484,-4.787143,3.053693
3.199997,-3.57947,4.114563,2.140371,-4.765739,3.006036
3.209997,-3.57947,4.904337,5.299471,-4.712744,2.958908
3.219997,-3.57947,5.637901,8.233725,-4.630407,2.912604
3.229997,-3.562515,6.301106,10.95436,-4.520863,2.867395
3.239997,-3.5433,6.880836,13.35014,-4.387362,2.823522
3.249997,-3.5433,7.365318,15.28807,-4.234481,2.781177
3.259997,-3.50487,7.744331,16.95784,-4.064902,2.740528
3.269997,-3.50487,8.0094,18.01812,-3.884721,2.701681
3.279997,-3.423489,8.153952,18.92185,-3.695503,2.664726
3.289997,-3.361322,8.173456,19.24854,-3.503017,2.629696
3.299997,-3.361322,8.065507,18.81674,-3.31485,2.596547
3.309997,-3.213253,7.829885,18.46653,-3.130185,2.565245
3.319997,-3.213253,7.468566,17.02125,-2.959972,2.535646
3.329997,-3.112657,6.985709,15.49221,-2.80505,2.507595
3.339997,-2.827821,6.387576,14.23902,-2.66266,2.480969
3.349997,-2.827821,5.682446,11.4185,-2.548475,2.455484
3.359997,-2.498905,4.88049,9.526341,-2.453211,2.430952
3.369997,-2.498905,3.993529,5.978496,-2.393426,2.407017
3.379997,-2.339533,3.034935,2.781607,-2.36561,2.383361
3.389997,-1.98688,2.019334,0.129817,-2.364312,2.359718
3.399997,-1.98688,0.9623758,-4.098017,-2.405292,2.335665
3.409997,-1.6817,-0.1195414,-7.204965,-2.477342,2.310892
3.419997,-1.6817,-1.209554,-11.56501,-2.592992,2.284962
3.429997,-1.540413,-2.290625,-15.32415,-2.746233,2.2575
3.439997,-1.26462,-3.345839,-18.44183,-2.930652,2.228194
3.449997,-1.26462,-4.358696,-22.49326,-3.155585,2.196638
3.459997,-0.9967393,-5.3134,-25.24056,-3.40799,2.162558
3.469997,-0.9967393,-6.195127,-28.76747,-3.695665,2.125601
3.479997,-0.859973,-6.990283,-31.40103,-4.009675,2.085505
3.489997,-0.5672259,-7.686744,-33.01588,-4.339834,2.042106
3.499997,-0.5672259,-8.274038,-35.36506,-4.693484,1.995171
3.509997,-0.2236154,-8.74358,-35.86878,-5.052172,1.94465
3.519997,-0.2236154,-9.088746,-37.24945,-5.424667,1.890403
3.529997,0,-9.305019,-37.22008,-5.796868,1.832434
3.539997,0,-9.390053,-37.56021,-6.17247,1.77071
3.549997,0,-9.343702,-37.37481,-6.546218,1.705247
3.559997,0,-9.168015,-36.67206,-6.912939,1.636118
3.569997,0,-8.867193,-35.46877,-7.267627,1.563442
3.579997,0,-8.447486,-33.78994,-7.605526,1.487386
3.589997,0,-7.91709,-31.66836,-7.92221,1.408164
3.599997,0,-7.285983,-29.14393,-8.213649,1.326028
3.609997,0,-6.565726,-26.2629,-8.476277,1.241265
3.619997,0,-5.769268,-23.07707,-8.707048,1.154194
3.629997,0,-4.910685,-19.64274,-8.903476,1.06516
3.639997,0,-4.004961,-16.01984,-9.063674,0.9745229
3.649997,0,-3.0676,-12.2704,-9.186378,0.8826592
3.659997,0,-2.114509,-8.458035,-9.270958,0.7899496
3.669997,0,-1.161585,-4.646342,-9.317421,0.6967754
3.679997,0,-0.2244809,-0.8979235,-9.3264,0.6035114
3.689997,0,0.6817052,2.726821,-9.299131,0.5105201
3.699997,0,1.542675,6.1707,-9.237425,0.4181459
3.709997,0,2.345196,9.380786,-9.143617,0.3267097
3.719997,0,3.077345,12.30938,-9.020523,0.2365045
3.729997,0,3.728688,14.91475,-8.871375,0.1477907
3.739997,0,4.290497,17.16199,-8.699756,0.06079316
3.749997,0,4.755858,19.02343,-8.509521,-0.02430205
3.759997,0,5.119819,20.47927,-8.304729,-0.1073493
3.769997,0,5.379435,21.51774,-8.089551,-0.1882448
3.779997,0,5.53384,22.13536,-7.868197,-0.2669268
3.789997,0,5.584198,22.33679,-7.644829,-0.3433751
3.799997,0,5.533719,22.13487,-7.423481,-0.4176099
3.809997,0,5.387536,21.55014,-7.207979,-0.4896897
3.819997,0,5.152616,20.61046,-7.001874,-0.5597085
3.829997,0,4.837609,19.35044,-6.80837,-0.6277922
3.839997,0,4.452661,17.81064,-6.630264,-0.6940948
3.849997,0,4.009219,16.03688,-6.469895,-0.7587938
3.859997,0,3.519786,14.07914,-6.329103,-0.8220848
3.869997,0,2.997688,11.99075,-6.209196,-0.8841767
3.879997,0,2.456789,9.827155,-6.110925,-0.945286
3.889997,0,1.911238,7.644952,-6.034475,-1.005631
3.899997,0,1.375167,5.500668,-5.979469,-1.065425
3.909997,0,0.8624346,3.449739,-5.944972,-1.124875
3.919997,0,0.38635,1.5454,-5.929518,-1.18417
3.929997,0,-0.0406643,-0.1626572,-5.931144,-1.243482
3.939997,0,-0.4071665,-1.628666,-5.947431,-1.302956
3.949997,0,-0.7030569,-2.812228,-5.975554,-1.362712
3.959997,0,-0.9197189,-3.678875,-6.012342,-1.422835
3.969997,0,-1.050212,-4.200849,-6.054351,-1.483379
3.979997,0,-1.089399,-4.357594,-6.097927,-1.544358
3.989997,0,-1.034068,-4.136274,-6.139289,-1.605751
3.999997,0,-0.88299,-3.53196,-6.174609,-1.667497
4.009997,0,-0.6369523,-2.547809,-6.200087,-1.729498
4.019997,0,-0.2987808,-1.195123,-6.212039,-1.791618
4.029997,0,0.1267618,0.5070473,-6.206968,-1.853688
4.039998,0,0.6329919,2.531968,-6.181648,-1.915504
4.049998,0,1.211469,4.845874,-6.13319,-1.976836
4.059998,0.442328,1.852123,9.177804,-6.041412,-2.03725
4.069998,0.442328,2.543432,11.94304,-5.921981,-2.09647
4.079998,1.114855,3.272703,17.55023,-5.746479,-2.153935
4.089999,1.710522,4.026199,22.94689,-5.51701,-2.209105
4.099999,1.710522,4.789455,25.99991,-5.257011,-2.261675
4.109999,1.986315,5.547528,30.13537,-4.955657,-2.311232
4.119999,1.986315,6.285341,33.08662,-4.624791,-2.35748
4.13,2.42487,6.987864,37.65094,-4.248281,-2.399962
4.14,2.711966,7.640445,41.40965,-3.834185,-2.438304
4.15,2.711966,8.22912,43.76434,-3.396542,-2.47227
4.16,2.808042,8.740808,46.1954,-2.934588,-2.501616
4.170001,2.808042,9.16366,47.88681,-2.45572,-2.526173
4.180001,2.908638,9.487208,49.58339,-1.959886,-2.545772
4.190001,2.909769,9.702575,50.44937,-1.455392,-2.560326
4.200001,2.909769,9.802709,50.84991,-0.946893,-2.569795
4.210001,2.909769,9.782478,50.76899,-0.4392031,-2.574187
4.220002,2.909769,9.638815,50.19434,0.06274021,-2.573559
4.230002,2.909769,9.37073,49.12199,0.5539601,-2.56802
4.240002,2.909769,8.979443,47.55685,1.029529,-2.557724
4.250002,2.909769,8.468278,45.51218,1.48465,-2.542878
4.260003,2.909769,7.8427,43.00987,1.914749,-2.52373
4.270003,2.909769,7.110176,40.07978,2.315547,-2.500575
4.280003,2.909769,6.280074,36.75937,2.683141,-2.473743
4.290003,2.909769,5.363575,33.09338,3.014075,-2.443603
4.300004,2.909769,4.373323,29.13237,3.305398,-2.410549
4.310004,2.909769,3.323409,24.93271,3.554725,-2.375002
4.320004,2.909769,2.228979,20.55499,3.760275,-2.337399
4.330004,2.909769,1.106074,16.06337,3.920909,-2.29819
4.340004,2.909769,-0.02871228,11.52423,4.036151,-2.257828
4.350005,2.909769,-1.158527,7.004968,4.106201,-2.216766
4.360005,2.909769,-2.266495,2.573093,4.131932,-2.175447
4.370005,2.909769,-3.336024,-1.70502,4.114882,-2.134298
4.380005,2.909769,-4.351121,-5.765411,4.057228,-2.093726
