Name: 8, Condition: 2, Run: 30, Date: 10/16/2019 4:26:32 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0.03429033,3.126292,12.64233,-1.765082,-3.847108
1.059999,0.408419,2.386396,11.17926,-1.65329,-3.863641
1.069999,0.408419,1.59944,8.031436,-1.572975,-3.879371
1.079999,0.582485,0.779474,5.447836,-1.518497,-3.894556
1.089999,0.582485,-0.05865317,2.095327,-1.497543,-3.909531
1.099999,0.9170531,-0.8995933,0.06983924,-1.496845,-3.9245
1.109999,1.153285,-1.72774,-2.297819,-1.519823,-3.939698
1.119999,1.153285,-2.527537,-5.497006,-1.574793,-3.955446
1.129999,1.342045,-3.283779,-7.766936,-1.652463,-3.971971
1.139999,1.342045,-3.981862,-10.55927,-1.758055,-3.989551
1.149999,1.418906,-4.608078,-12.75669,-1.885622,-4.008407
1.159999,1.555671,-5.149864,-14.37677,-2.02939,-4.028701
1.169999,1.555671,-5.596035,-16.16145,-2.191004,-4.050611
1.179999,1.687916,-5.937024,-16.99643,-2.360969,-4.074221
1.189999,1.687916,-6.165023,-17.90843,-2.540053,-4.099621
1.199999,1.747822,-6.274165,-18.10537,-2.721107,-4.126832
1.209999,1.903803,-6.260635,-17.42733,-2.89538,-4.155787
1.219999,1.903803,-6.122753,-16.8758,-3.064138,-4.186428
1.229999,2.074478,-5.861013,-15.14614,-3.215599,-4.218584
1.239999,2.074478,-5.478095,-13.61447,-3.351744,-4.252101
1.249999,2.169423,-4.978815,-11.23757,-3.464119,-4.286743
1.259999,2.375137,-4.370065,-7.979712,-3.543916,-4.322182
1.269999,2.375137,-3.660697,-5.14224,-3.595339,-4.358135
1.279999,2.618152,-2.861372,-0.9728813,-3.605068,-4.394186
1.289999,2.618152,-1.984383,2.535075,-3.579717,-4.429983
1.299999,2.741354,-1.043444,6.791641,-3.511801,-4.465101
1.309999,2.973065,-0.05346514,11.6784,-3.395016,-4.499052
1.319999,2.973065,0.9697481,15.77125,-3.237304,-4.531425
1.329999,3.166346,2.009706,20.70421,-3.030262,-4.561727
1.339999,3.166346,3.049561,24.86363,-2.781626,-4.589543
1.349999,3.308764,4.072396,29.52464,-2.486379,-4.614407
1.359999,3.355106,5.061516,33.66649,-2.149714,-4.635904
1.369999,3.355106,6.000738,37.42337,-1.775481,-4.653659
1.379999,3.394666,6.874663,41.07732,-1.364708,-4.667306
1.389999,3.394666,7.668999,44.25466,-0.922161,-4.676528
1.399999,3.394666,8.370727,47.06157,-0.4515453,-4.681044
1.409999,3.394666,8.968378,49.45218,0.04297648,-4.680614
1.419999,3.394666,9.452228,51.38757,0.5568522,-4.675045
1.429999,3.394666,9.814456,52.83649,1.085217,-4.664193
1.439999,3.394666,10.04928,53.77578,1.622975,-4.647964
1.449999,3.394666,10.15305,54.19086,2.164884,-4.626315
1.459999,3.394666,10.12432,54.07595,2.705643,-4.599258
1.469999,3.394666,9.963851,53.43407,3.239984,-4.566859
1.479999,3.394666,9.674593,52.27704,3.762754,-4.529231
1.489999,3.394666,9.261636,50.62521,4.269006,-4.486541
1.499999,3.394666,8.732102,48.50707,4.754077,-4.439
1.509999,3.394666,8.095017,45.95873,5.213664,-4.386864
1.519999,3.394666,7.361154,43.02328,5.643897,-4.330425
1.529999,3.40823,6.542787,39.80407,6.041937,-4.270005
1.539999,3.40823,5.653537,36.24707,6.404408,-4.205961
1.549999,3.506566,4.708077,32.85857,6.732994,-4.138631
1.559999,3.564211,3.721879,29.14436,7.024437,-4.068387
1.569999,3.564211,2.710935,25.10058,7.275443,-3.995633
1.579999,3.746189,1.691466,21.75062,7.492949,-3.920703
1.589999,3.746189,0.6796483,17.70335,7.669983,-3.844003
1.599999,4.050239,-0.3087251,14.96606,7.819643,-3.765807
1.609999,4.24465,-1.258458,11.94477,7.939091,-3.686416
1.619999,4.24465,-2.155256,8.357578,8.022667,-3.606189
1.629999,4.595042,-2.985975,6.436271,8.087029,-3.525319
1.639999,4.595042,-3.738843,3.424795,8.121278,-3.444106
1.649999,4.928481,-4.403668,2.099251,8.14227,-3.362683
1.659999,5.105937,-4.972002,0.5357418,8.147628,-3.281207
1.669999,5.105937,-5.437296,-1.325438,8.134374,-3.199863
1.679999,5.369297,-5.794979,-1.702726,8.117347,-3.11869
1.689999,5.369297,-6.042545,-2.692993,8.090417,-3.037786
1.699999,5.515105,-6.179574,-2.657879,8.063838,-2.957147
1.709999,5.542233,-6.207723,-2.661961,8.037218,-2.876775
1.719999,5.542233,-6.130669,-2.353746,8.01368,-2.796638
1.729999,5.551275,-5.954041,-1.611065,7.99757,-2.716663
1.739999,5.551275,-5.685264,-0.5359554,7.99221,-2.636741
1.749999,5.551275,-5.333437,0.8713512,8.000924,-2.556731
1.759999,5.551275,-4.909131,2.568575,8.026609,-2.476465
1.769999,5.551275,-4.424177,4.50839,8.071693,-2.395749
1.779999,5.551275,-3.891427,6.639392,8.138087,-2.314368
1.789999,5.551275,-3.324501,8.907097,8.227159,-2.232096
1.799999,5.551275,-2.737531,11.25498,8.339708,-2.148699
1.809999,5.551275,-2.144836,13.62576,8.475965,-2.063939
1.819999,5.551275,-1.560709,15.96226,8.635588,-1.977583
1.829999,5.551275,-0.9990984,18.20871,8.817675,-1.889407
1.839999,5.551275,-0.4733375,20.31175,9.020792,-1.799199
1.849999,5.551275,0.004108767,22.22153,9.243008,-1.706769
1.859999,5.551275,0.4218848,23.89264,9.481934,-1.611949
1.869999,5.551275,0.769967,25.28497,9.734783,-1.514601
1.879999,5.551275,1.03988,26.36462,9.998429,-1.414617
1.889999,5.551275,1.224821,27.10438,10.26947,-1.311922
1.899999,5.539971,1.319827,27.43919,10.54387,-1.206484
1.909999,5.481196,1.321863,27.21223,10.81599,-1.098324
1.919999,5.481196,1.229882,26.84431,11.08443,-0.9874795
1.929999,5.426942,1.044858,25.8872,11.3433,-0.8740465
1.939999,5.426942,0.7697648,24.78683,11.59117,-0.7581348
1.949998,5.286785,0.4095129,22.78519,11.81902,-0.6399446
1.959998,5.135325,-0.02911569,20.42484,12.02327,-0.5197119
1.969998,5.135325,-0.5376108,18.39086,12.20718,-0.39764
1.979998,4.893441,-1.105889,15.15021,12.35868,-0.2740532
1.989998,4.893441,-1.722482,12.68384,12.48552,-0.149198
1.999998,4.740851,-2.37475,9.464405,12.58016,-0.0233964
2.009999,4.35768,-3.049122,5.23423,12.63251,0.1029287
2.019999,4.35768,-3.731366,2.505255,12.65756,0.2295042
2.029999,3.832091,-4.406835,-2.298973,12.63457,0.3558499
2.039999,3.832091,-5.060766,-4.914698,12.58542,0.4817041
2.049999,3.548386,-5.678555,-8.520677,12.50022,0.6067063
2.059999,2.949329,-6.246041,-13.18685,12.36835,0.7303898
2.069999,2.949329,-6.749773,-15.20177,12.21633,0.8525531
2.079998,2.138905,-7.177303,-20.15359,12.01479,0.972701
2.089998,2.138905,-7.51738,-21.5139,11.79965,1.090698
2.099998,1.747822,-7.76021,-24.04955,11.55916,1.206289
2.109998,0.9498318,-7.897639,-27.79123,11.28125,1.319101
2.119998,0.9498318,-7.923331,-27.894,11.00231,1.429124
2.129998,0.14619,-7.832892,-30.74681,10.69484,1.536073
2.139998,0.14619,-7.623978,-29.91115,10.39573,1.64003
2.149998,0,-7.296359,-29.18544,10.10387,1.741069
2.159998,0,-6.851918,-27.40767,9.829796,1.839367
2.169998,0,-6.294677,-25.17871,9.578009,1.935147
2.179998,0,-5.63071,-22.52284,9.35278,2.028675
2.189998,0,-4.86807,-19.47228,9.158057,2.120255
2.199998,0,-4.016648,-16.06659,8.997392,2.210229
2.209998,0,-3.088026,-12.35211,8.873871,2.298968
2.219998,0,-2.095246,-8.380983,8.790061,2.386869
2.229998,0,-1.052638,-4.210551,8.747955,2.474348
2.239998,0,0.02445536,0.09782146,8.748934,2.561838
2.249998,0,1.119935,4.479742,8.793731,2.649775
2.259998,0,2.217232,8.868927,8.88242,2.738599
2.269998,0,3.299587,13.19835,9.014403,2.828743
2.279998,0,4.350339,17.40136,9.188416,2.920627
2.289998,0,5.353265,21.41306,9.402547,3.014653
2.299998,0,6.292783,25.17113,9.654258,3.111195
2.309998,0,7.154292,28.61717,9.94043,3.2106
2.319998,0,7.924407,31.69763,10.25741,3.313174
2.329998,0,8.591195,34.36478,10.60105,3.419184
2.339998,0,9.144393,36.57757,10.96683,3.528852
2.349998,0,9.575583,38.30233,11.34985,3.642351
2.359998,0,9.878345,39.51338,11.74499,3.759801
2.369998,0,10.04837,40.19347,12.14692,3.88127
2.379998,0,10.08353,40.33413,12.55026,4.006773
2.389998,0,9.983941,39.93576,12.94962,4.136269
2.399998,0,9.751915,39.00766,13.3397,4.269666
2.409998,0,9.391955,37.56782,13.71538,4.406819
2.419998,0,8.910668,35.64267,14.0718,4.547537
2.429998,0,8.31664,33.26656,14.40447,4.691582
2.439998,0,7.620286,30.48114,14.70928,4.838675
2.449998,0,6.833663,27.33465,14.98263,4.988501
2.459998,0,5.970262,23.88105,15.22144,5.140716
2.469998,0,5.044762,20.17905,15.42323,5.294948
2.479998,0,4.072771,16.29108,15.58614,5.450809
2.489998,0,3.070551,12.28221,15.70896,5.607899
2.499998,0,2.054733,8.21893,15.79115,5.76581
2.509998,0,1.042018,4.16807,15.83283,5.924139
2.519998,0,0.04890884,0.1956354,15.83479,6.082487
2.529998,0,-0.9086647,-3.634659,15.79844,6.240471
2.539998,0,-1.815495,-7.261979,15.72582,6.397729
2.549998,0,-2.657445,-10.62978,15.61952,6.553925
2.559998,0,-3.421678,-13.68671,15.48266,6.708751
2.569998,0,-4.096867,-16.38747,15.31878,6.861939
2.579998,0,-4.67339,-18.69356,15.13185,7.013258
2.589998,0,-5.143495,-20.57398,14.92611,7.162519
2.599998,0,-5.501416,-22.00566,14.70605,7.309579
2.609998,0,-5.74346,-22.97384,14.47631,7.454342
2.619998,0,-5.868084,-23.47234,14.24159,7.596758
2.629998,0,-5.875865,-23.50346,14.00655,7.736824
2.639998,0,-5.7695,-23.078,13.77577,7.874581
2.649998,-0.002077056,-5.55373,-22.22323,13.55354,8.010117
2.659998,-0.1117159,-5.23526,-21.3879,13.33966,8.143513
2.669998,-0.1117159,-4.822548,-19.73706,13.14229,8.274936
2.679998,-0.1569277,-4.325731,-17.93064,12.96299,8.404566
2.689998,-0.1569277,-3.756363,-15.65316,12.80645,8.53263
2.699998,-0.2722183,-3.127207,-13.5977,12.67048,8.659335
2.709998,-0.3886389,-2.451981,-11.36248,12.55685,8.784904
2.719998,-0.3886389,-1.7451,-8.534954,12.4715,8.909618
2.729998,-0.438372,-1.021395,-5.839067,12.41311,9.03375
2.739998,-0.438372,-0.2958341,-2.936824,12.38375,9.157587
2.749998,-0.5853107,0.4167638,-0.6741877,12.377,9.281357
2.759998,-0.7808523,1.102007,1.28462,12.38985,9.405255
2.769998,-0.7808523,1.746206,3.861413,12.42846,9.52954
2.779998,-0.8690156,2.336623,5.870431,12.48717,9.654411
2.789998,-0.8690156,2.861721,7.970822,12.56688,9.78008
2.799998,-1.07473,3.311357,8.946508,12.65634,9.906643
2.809998,-1.275923,3.677024,9.604403,12.75239,10.03417
2.819998,-1.275923,3.951927,10.70402,12.85943,10.16276
2.829998,-1.374259,4.131166,11.02763,12.9697,10.29246
2.839998,-1.374259,4.211803,11.35018,13.0832,10.42329
2.849998,-1.582233,4.192916,10.44273,13.18763,10.55517
2.859998,-1.772123,4.075614,9.213963,13.27977,10.68796
2.869998,-1.772123,3.863001,8.36351,13.36341,10.8216
2.879998,-1.942798,3.560119,6.469281,13.4281,10.95588
2.889998,-1.942798,3.173846,4.924191,13.47734,11.09065
2.899998,-2.019659,2.712757,2.772393,13.50506,11.2257
2.909998,-2.134949,2.186956,0.2080288,13.50714,11.36077
2.919998,-2.134949,1.607884,-2.108261,13.48606,11.49563
2.929998,-2.180161,0.988086,-4.768302,13.43838,11.63002
2.939998,-2.180161,0.341002,-7.356638,13.36481,11.76367
2.949998,-2.227633,-0.3193975,-10.18812,13.26293,11.8963
2.959998,-2.231025,-0.9787403,-12.83906,13.13454,12.02764
2.969998,-2.231025,-1.622617,-15.41457,12.9804,12.15744
2.979998,-2.231025,-2.236851,-17.8715,12.80168,12.28546
2.989998,-2.231025,-2.807771,-20.15518,12.60013,12.41146
2.999998,-2.231025,-3.322471,-22.21398,12.37799,12.53524
3.009998,-2.231025,-3.769074,-24.00039,12.13799,12.65662
3.019998,-2.231025,-4.136965,-25.47196,11.88327,12.77546
3.029998,-2.231025,-4.416994,-26.59208,11.61735,12.89163
3.039998,-2.231025,-4.601675,-27.3308,11.34404,13.00507
3.049998,-2.231025,-4.685326,-27.6654,11.06738,13.11574
3.059998,-2.231025,-4.664204,-27.58091,10.79157,13.22366
3.069998,-2.231025,-4.536563,-27.07035,10.52087,13.32887
3.079998,-2.231025,-4.302737,-26.13504,10.25952,13.43146
3.089998,-2.231025,-3.965115,-24.78456,10.01167,13.53158
3.099998,-2.2525,-3.528133,-23.12253,9.78045,13.62938
3.109998,-2.307885,-2.998192,-21.22431,9.568207,13.72507
3.119998,-2.307885,-2.383563,-18.76579,9.380548,13.81887
3.129997,-2.358748,-1.694231,-16.21192,9.21843,13.91106
3.139997,-2.358748,-0.9417342,-13.20193,9.086411,14.00192
3.149997,-2.532814,-0.1389585,-10.68709,8.97954,14.09171
3.159997,-2.665059,0.7001008,-7.859833,8.900942,14.18072
3.169997,-2.665059,1.560572,-4.417948,8.856762,14.26929
3.179997,-3.062924,2.427,-2.543694,8.831325,14.3576
3.189997,-3.062924,3.283599,0.8827,8.840152,14.44601
3.199997,-3.477743,4.114563,2.547278,8.865624,14.53466
3.209997,-3.704933,4.904337,4.797617,8.913601,14.6238
3.219997,-3.704933,5.637901,7.731871,8.99092,14.71371
3.229997,-4.202264,6.301106,8.395369,9.074874,14.80446
3.239997,-4.202264,6.880836,10.71429,9.182016,14.89628
3.249997,-4.383111,7.365318,11.92883,9.301305,14.98929
3.259997,-4.663425,7.744331,12.32362,9.424541,15.08354
3.269997,-4.663425,8.0094,13.3839,9.55838,15.17912
3.279997,-4.803582,8.153952,13.40148,9.692395,15.27604
3.289997,-4.803582,8.173456,13.4795,9.82719,15.37432
3.299997,-4.811494,8.065507,13.01605,9.957351,15.47389
3.309997,-4.811494,7.829885,12.07356,10.07809,15.57467
3.319997,-4.811494,7.468566,10.62829,10.18437,15.67651
3.329997,-4.811494,6.985709,8.696859,10.27134,15.77923
3.339997,-4.811494,6.387576,6.304325,10.33438,15.88257
3.349997,-4.811494,5.682446,3.483807,10.36922,15.98626
3.359997,-4.811494,4.88049,0.2759838,10.37198,16.08998
3.369997,-4.811494,3.993529,-3.271862,10.33926,16.19337
3.379997,-4.811494,3.034935,-7.106238,10.2682,16.29606
3.389997,-4.811494,2.019334,-11.16864,10.15651,16.39762
3.399997,-4.811494,0.9623758,-15.39647,10.00255,16.49765
3.409997,-4.811494,-0.1195414,-19.72414,9.805305,16.5957
3.419997,-4.811494,-1.209554,-24.08419,9.564463,16.69134
3.429997,-4.811494,-2.290625,-28.40848,9.280378,16.78415
3.439997,-4.811494,-3.345839,-32.62933,8.954085,16.87369
3.449997,-4.811494,-4.358696,-36.68076,8.587277,16.95956
3.459997,-4.811494,-5.3134,-40.49958,8.182281,17.04138
3.469997,-4.811494,-6.195127,-44.02649,7.742017,17.1188
3.479997,-4.812624,-6.990283,-47.21163,7.2699,17.1915
3.489997,-4.812624,-7.686744,-49.99747,6.769926,17.2592
3.499997,-4.800192,-8.274038,-52.29692,6.246956,17.32167
3.509997,-4.771934,-8.74358,-54.06206,5.706336,17.37873
3.519997,-4.771934,-9.088746,-55.44272,5.151909,17.43025
3.529997,-4.740285,-9.305019,-56.18122,4.590096,17.47615
3.539997,-4.740285,-9.390053,-56.52135,4.024883,17.5164
3.549997,-4.713159,-9.343702,-56.22745,3.462608,17.55103
3.559997,-4.693944,-9.168015,-55.44784,2.90813,17.58011
3.569997,-4.693944,-8.867193,-54.24454,2.365685,17.60377
3.579997,-4.654383,-8.447486,-52.40748,1.84161,17.62218
3.589997,-4.654383,-7.91709,-50.28589,1.338751,17.63557
3.599997,-4.652122,-7.285983,-47.75242,0.8612267,17.64418
3.609997,-4.652122,-6.565726,-44.87139,0.4125128,17.64831
3.619997,-4.652122,-5.769268,-41.68556,-0.004342833,17.64826
3.629997,-4.652122,-4.910685,-38.25123,-0.3868551,17.6444
3.639997,-4.652122,-4.004961,-34.62833,-0.7331384,17.63706
3.649997,-4.652122,-3.0676,-30.87889,-1.041927,17.62664
3.659997,-4.652122,-2.114509,-27.06652,-1.312593,17.61352
3.669997,-4.652122,-1.161585,-23.25483,-1.545141,17.59807
3.679997,-4.652122,-0.2244809,-19.50641,-1.740205,17.58066
3.689997,-4.652122,0.6817052,-15.88167,-1.899022,17.56167
3.699997,-4.652122,1.542675,-12.43779,-2.0234,17.54144
3.709997,-4.750459,2.345196,-9.621049,-2.11961,17.52024
3.719997,-4.750459,3.077345,-6.692455,-2.186535,17.49838
3.729997,-4.864619,3.728688,-4.543721,-2.231972,17.47606
3.739997,-4.864619,4.290497,-2.296486,-2.254937,17.45351
3.749997,-4.934697,4.755858,-0.7153568,-2.26209,17.43089
3.759997,-5.088418,5.119819,0.1256046,-2.260834,17.40828
3.769997,-5.088418,5.379435,1.16407,-2.249193,17.38579
3.779997,-5.270395,5.53384,1.053778,-2.238656,17.3634
3.789997,-5.270395,5.584198,1.255213,-2.226104,17.34114
3.799997,-5.360819,5.533719,0.6915989,-2.219187,17.31895
3.809997,-5.539406,5.387536,-0.607481,-2.225262,17.2967
3.819997,-5.539406,5.152616,-1.547163,-2.240734,17.27429
3.829997,-5.682954,4.837609,-3.381378,-2.274548,17.25154
3.839997,-5.682954,4.452661,-4.921173,-2.32376,17.22831
3.849997,-5.760945,4.009219,-7.006903,-2.393829,17.20437
3.859997,-5.776768,3.519786,-9.02793,-2.484108,17.17953
3.869997,-5.776768,2.997688,-11.11632,-2.595271,17.15357
3.879997,-5.785812,2.456789,-13.31609,-2.728432,17.12629
3.889997,-5.785812,1.911238,-15.49829,-2.883415,17.09746
3.899997,-5.785812,1.375167,-17.64258,-3.059841,17.06686
3.909997,-5.785812,0.8624346,-19.69351,-3.256776,17.03429
3.919997,-5.785812,0.38635,-21.59785,-3.472754,16.99956
3.929997,-5.785812,-0.0406643,-23.3059,-3.705813,16.96251
3.939997,-5.785812,-0.4071665,-24.77191,-3.953532,16.92297
3.949997,-5.785812,-0.7030569,-25.95547,-4.213087,16.88084
3.959997,-5.785812,-0.9197189,-26.82212,-4.481308,16.83603
3.969997,-5.785812,-1.050212,-27.3441,-4.754749,16.78848
3.979997,-5.785812,-1.089399,-27.50084,-5.029757,16.73818
3.989997,-5.785812,-1.034068,-27.27952,-5.302553,16.68515
3.999997,-5.785812,-0.88299,-26.67521,-5.569305,16.62946
4.009997,-5.785812,-0.6369523,-25.69106,-5.826216,16.5712
4.019997,-5.785812,-0.2987808,-24.33837,-6.0696,16.5105
4.029997,-5.785812,0.1267618,-22.6362,-6.295962,16.44754
4.039998,-5.785812,0.6329919,-20.61128,-6.502075,16.38252
4.049998,-5.776768,1.211469,-18.2612,-6.684687,16.31568
4.059998,-5.713472,1.852123,-15.4454,-6.83914,16.24728
4.069998,-5.713472,2.543432,-12.68016,-6.965942,16.17762
4.079998,-5.558621,3.272703,-9.143674,-7.057379,16.10705
4.089999,-5.558621,4.026199,-6.129688,-7.118676,16.03586
4.099999,-5.309956,4.789455,-2.082003,-7.139496,15.96447
4.109999,-4.939218,5.547528,2.433239,-7.115163,15.89332
4.119999,-4.939218,6.285341,5.384493,-7.061318,15.8227
4.13,-4.724462,6.987864,9.053612,-6.970782,15.753
4.14,-4.724462,7.640445,11.66393,-6.854143,15.68445
4.15,-4.198873,8.22912,16.12099,-6.692933,15.61753
4.16,-3.553473,8.740808,20.74934,-6.48544,15.55267
4.170001,-3.553473,9.16366,22.44075,-6.261032,15.49006
4.180001,-3.173693,9.487208,25.25406,-6.008492,15.42998
4.190001,-3.173693,9.702575,26.11553,-5.747336,15.3725
4.200001,-2.354227,9.802709,29.79393,-5.449397,15.31801
4.210001,-1.969926,9.782478,31.25021,-5.136895,15.26664
4.220002,-1.969926,9.638815,30.67556,-4.83014,15.21834
4.230002,-1.251056,9.37073,32.47869,-4.505352,15.17328
4.240002,-1.251056,8.979443,30.91355,-4.196217,15.13132
4.250002,-0.4948869,8.468278,31.89356,-3.877281,15.09255
4.260003,0,7.8427,31.3708,-3.563573,15.05691
4.270003,0,7.110176,28.4407,-3.279166,15.02412
4.280003,0,6.280074,25.12029,-3.027964,14.99384
4.290003,0,5.363575,21.4543,-2.813421,14.96571
4.300004,0,4.373323,17.49329,-2.638488,14.93932
4.310004,0,3.323409,13.29364,-2.505551,14.91427
4.320004,0,2.228979,8.915915,-2.416392,14.8901
4.330004,0,1.106074,4.424297,-2.372149,14.86638
4.340004,0,-0.02871228,-0.1148491,-2.373297,14.84265
4.350005,0,-1.158527,-4.634107,-2.419639,14.81845
4.360005,0,-2.266495,-9.065981,-2.510298,14.79335
4.370005,0,-3.336024,-13.34409,-2.643739,14.76691
4.380005,0,-4.351121,-17.40449,-2.817784,14.73873
4.390006,0,-5.296727,-21.18691,-3.029653,14.70844
4.400006,0,-6.158823,-24.63529,-3.276006,14.67568
4.410006,0,-6.924824,-27.6993,-3.552999,14.64015
4.420006,0,-7.583713,-30.33485,-3.856348,14.60158
4.430007,0,-8.12628,-32.50512,-4.181399,14.55977
