Name: 4, Condition: 1, Run: 8, Date: 10/10/2019 1:52:22 PM, Testing: False
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0.09306603,3.721879,15.25978,1.926694,-5.113379
1.569999,0.09306603,2.710935,11.216,2.038854,-5.09299
1.579999,0.1676657,1.691466,7.436526,2.113219,-5.071858
1.589999,0.3066924,0.6796483,3.945363,2.152673,-5.050332
1.599999,0.3066924,-0.3087251,-0.008130789,2.152592,-5.028806
1.609999,0.4355463,-1.258458,-3.291646,2.119675,-5.007609
1.619999,0.4355463,-2.155256,-6.878838,2.050887,-4.9871
1.629999,0.5451852,-2.985975,-9.763157,1.953255,-4.967567
1.639999,0.5983092,-3.738843,-12.56214,1.827634,-4.949291
1.649999,0.5983092,-4.403668,-15.22144,1.67542,-4.932537
1.659999,0.6774299,-4.972002,-17.17829,1.503637,-4.9175
1.669999,0.6774299,-5.437296,-19.03947,1.313242,-4.904368
1.679999,0.7181206,-5.794979,-20.30743,1.110168,-4.893266
1.689999,0.7260329,-6.042545,-21.26605,0.8975073,-4.884291
1.699999,0.7260329,-6.179574,-21.81417,0.6793656,-4.877498
1.709999,0.7294237,-6.207723,-21.9132,0.4602336,-4.872895
1.719999,0.7294237,-6.130669,-21.60498,0.2441838,-4.870453
1.729999,0.7395962,-5.954041,-20.85778,0.03560603,-4.870097
1.739999,0.7463782,-5.685264,-19.75554,-0.1619494,-4.871716
1.749999,0.7463782,-5.333437,-18.34824,-0.3454317,-4.875171
1.759999,0.7486387,-4.909131,-16.64197,-0.5118514,-4.880289
1.769999,0.7486387,-4.424177,-14.70215,-0.658873,-4.886878
1.779999,0.7520296,-3.891427,-12.55759,-0.7844489,-4.894722
1.789999,0.7667235,-3.324501,-10.23111,-0.8867599,-4.90359
1.799999,0.7667235,-2.737531,-7.88323,-0.9655922,-4.913246
1.809999,0.7825477,-2.144836,-5.449153,-1.020084,-4.923447
1.819999,0.7825477,-1.560709,-3.112647,-1.05121,-4.933959
1.829999,0.7870688,-0.9990984,-0.8481183,-1.059691,-4.944556
1.839999,0.7870688,-0.4733375,1.254925,-1.047142,-4.955027
1.849999,0.7870688,0.004108767,3.164711,-1.015495,-4.965182
1.859999,0.7893294,0.4218848,4.844857,-0.9670465,-4.974852
1.869999,0.7893294,0.769967,6.237185,-0.9046746,-4.983899
1.879999,0.8209778,1.03988,7.443432,-0.8302403,-4.992201
1.889999,0.8254989,1.224821,8.201281,-0.7482275,-4.999683
1.899999,0.8254989,1.319827,8.581303,-0.6624144,-5.006307
1.909999,0.8254989,1.321863,8.589447,-0.57652,-5.012072
1.919999,0.8254989,1.229882,8.221525,-0.4943047,-5.017015
1.929999,0.8254989,1.044858,7.481427,-0.4194905,-5.02121
1.939999,0.8254989,0.7697648,6.381055,-0.3556799,-5.024766
1.949998,0.8254989,0.4095129,4.940047,-0.3062794,-5.027829
1.959998,0.8254989,-0.02911569,3.185533,-0.2744241,-5.030573
1.969998,0.8254989,-0.5376108,1.151552,-0.2629086,-5.033203
1.979998,0.8254989,-1.105889,-1.121562,-0.2741242,-5.035944
1.989998,0.8254989,-1.722482,-3.587932,-0.3100035,-5.039044
1.999998,0.8254989,-2.37475,-6.197003,-0.3719735,-5.042764
2.009999,0.8254989,-3.049122,-8.894493,-0.4609185,-5.047373
2.019999,0.8254989,-3.731366,-11.62347,-0.5771531,-5.053144
2.029999,0.8254989,-4.406835,-14.32534,-0.7204066,-5.060349
2.039999,0.8254989,-5.060766,-16.94107,-0.8898172,-5.069247
2.049999,0.8254989,-5.678555,-19.41223,-1.083939,-5.080086
2.059999,0.8254989,-6.246041,-21.68217,-1.300761,-5.093094
2.069999,0.8254989,-6.749773,-23.69709,-1.537732,-5.108471
2.079998,0.8254989,-7.177303,-25.40722,-1.791804,-5.12639
2.089998,0.8254989,-7.51738,-26.76752,-2.059479,-5.146984
2.099998,0.8254989,-7.76021,-27.73884,-2.336868,-5.170353
2.109998,0.8254989,-7.897639,-28.28856,-2.619753,-5.19655
2.119998,0.8254989,-7.923331,-28.39133,-2.903667,-5.225587
2.129998,0.8254989,-7.832892,-28.02957,-3.183962,-5.257427
2.139998,0.8254989,-7.623978,-27.19391,-3.455901,-5.291986
2.149998,0.8254989,-7.296359,-25.88344,-3.714736,-5.329134
2.159998,0.8254989,-6.851918,-24.10568,-3.955792,-5.368691
2.169998,0.8254989,-6.294677,-21.87671,-4.17456,-5.410437
2.179998,0.8254989,-5.63071,-19.22084,-4.366768,-5.454105
2.189998,0.8254989,-4.86807,-16.17028,-4.528471,-5.49939
2.199998,0.8254989,-4.016648,-12.7646,-4.656116,-5.545951
2.209998,0.8254989,-3.088026,-9.05011,-4.746618,-5.593417
2.219998,0.8254989,-2.095246,-5.078988,-4.797408,-5.641391
2.229998,0.8254989,-1.052638,-0.908555,-4.806493,-5.689456
2.239998,0.8254989,0.02445536,3.399817,-4.772495,-5.737181
2.249998,0.8254989,1.119935,7.781737,-4.694678,-5.784128
2.259998,0.8254989,2.217232,12.17092,-4.572968,-5.829857
2.269998,0.8254989,3.299587,16.50034,-4.407965,-5.873937
2.279998,0.8254989,4.350339,20.70335,-4.200932,-5.915946
2.289998,0.8254989,5.353265,24.71506,-3.953781,-5.955484
2.299998,0.8254989,6.292783,28.47313,-3.66905,-5.992175
2.309998,0.8254989,7.154292,31.91916,-3.349858,-6.025674
2.319998,0.8254989,7.924407,34.99962,-2.999862,-6.055673
2.329998,0.8254989,8.591195,37.66677,-2.623194,-6.081904
2.339998,0.8254989,9.144393,39.87957,-2.224398,-6.104148
2.349998,0.8254989,9.575583,41.60432,-1.808355,-6.122232
2.359998,0.8254989,9.878345,42.81537,-1.380201,-6.136034
2.369998,0.8254989,10.04837,43.49547,-0.9452467,-6.145486
2.379998,0.8254989,10.08353,43.63613,-0.5088854,-6.150575
2.389998,0.8254989,9.983941,43.23776,-0.07650787,-6.15134
2.399998,0.8254989,9.751915,42.30965,0.3465887,-6.147874
2.409998,0.8254989,9.391955,40.86982,0.7552868,-6.140321
2.419998,0.8254989,8.910668,38.94467,1.144733,-6.128874
2.429998,0.8254989,8.31664,36.56855,1.510419,-6.11377
2.439998,0.8254989,7.620286,33.78314,1.84825,-6.095287
2.449998,0.8254989,6.833663,30.63665,2.154617,-6.07374
2.459998,0.8254989,5.970262,27.18304,2.426447,-6.049476
2.469998,0.8254989,5.044762,23.48104,2.661258,-6.022863
2.479998,0.8254989,4.072771,19.59308,2.857188,-5.994291
2.489998,0.8254989,3.070551,15.5842,3.01303,-5.964161
2.499998,0.8254989,2.054733,11.52093,3.12824,-5.932878
2.509998,0.8254989,1.042018,7.470066,3.20294,-5.900849
2.519998,0.8254989,0.04890884,3.497631,3.237916,-5.86847
2.529998,0.8254989,-0.9086647,-0.3326631,3.23459,-5.836124
2.539998,0.8300201,-1.815495,-3.941898,3.195171,-5.804172
2.549998,0.8300201,-2.657445,-7.309701,3.122074,-5.772951
2.559998,0.8492354,-3.421678,-10.28977,3.019176,-5.742759
2.569998,0.8492354,-4.096867,-12.99053,2.889271,-5.713867
2.579998,0.8571473,-4.67339,-15.26497,2.736621,-5.686501
2.589998,0.8571473,-5.143495,-17.14539,2.565167,-5.660849
2.599998,0.8571473,-5.501416,-18.57707,2.379397,-5.637055
2.609998,0.8571473,-5.74346,-19.54525,2.183944,-5.615215
2.619998,0.8571473,-5.868084,-20.04375,1.983507,-5.59538
2.629998,0.8594079,-5.875865,-20.06583,1.782849,-5.577552
2.639998,0.8876655,-5.7695,-19.52734,1.587575,-5.561676
2.649998,0.8876655,-5.55373,-18.66426,1.400933,-5.547667
2.659998,0.897838,-5.23526,-17.34969,1.227436,-5.535392
2.669998,0.897838,-4.822548,-15.69884,1.070447,-5.524688
2.679998,0.9023591,-4.325731,-13.69349,0.9335124,-5.515353
2.689998,0.9068805,-3.756363,-11.39793,0.8195331,-5.507157
2.699998,0.9068805,-3.127207,-8.881308,0.73072,-5.49985
2.709998,0.9136622,-2.451981,-6.153276,0.6691873,-5.493158
2.719998,0.9136622,-1.7451,-3.32575,0.6359298,-5.486799
2.729998,0.9294864,-1.021395,-0.3676333,0.6322535,-5.480477
2.739998,0.9566134,-0.2958341,2.643117,0.6586847,-5.47389
2.749998,0.9566134,0.4167638,5.493509,0.7136198,-5.466753
2.759998,0.9837407,1.102007,8.342992,0.7970497,-5.458783
2.769998,0.9837407,1.746206,10.91979,0.9062476,-5.449721
2.779998,0.999565,2.336623,13.34475,1.039695,-5.439324
2.789998,1.042516,2.861721,15.61695,1.195865,-5.427365
2.799998,1.042516,3.311357,17.41549,1.37002,-5.413665
2.809998,1.085468,3.677024,19.04996,1.560519,-5.39806
2.819998,1.085468,3.951927,20.14958,1.762015,-5.38044
2.829998,1.112595,4.131166,20.97504,1.971765,-5.360723
2.839998,1.179282,4.211803,21.56434,2.187409,-5.338849
2.849998,1.179282,4.192916,21.48879,2.402297,-5.314826
2.859998,1.243709,4.075614,21.27729,2.615069,-5.288675
2.869998,1.243709,3.863001,20.42684,2.819338,-5.260481
2.879998,1.274227,3.560119,19.33739,3.012712,-5.230354
2.889998,1.370302,3.173846,18.17659,3.194478,-5.19841
2.899998,1.370302,2.712757,16.33224,3.3578,-5.164832
2.909998,1.465248,2.186956,14.60882,3.503888,-5.129793
2.919998,1.465248,1.607884,12.29253,3.626814,-5.093524
2.929998,1.504808,0.988086,9.971577,3.726529,-5.056259
2.939998,1.572626,0.341002,7.654512,3.803075,-5.018229
2.949998,1.572626,-0.3193975,5.012915,3.853204,-4.979696
2.959998,1.650617,-0.9787403,2.687505,3.880079,-4.940896
2.969998,1.650617,-1.622617,0.1119986,3.881199,-4.902083
2.979998,1.700349,-2.236851,-2.146008,3.859739,-4.863486
2.989998,1.799816,-2.807771,-4.031821,3.819421,-4.825292
2.999998,1.799816,-3.322471,-6.09062,3.758514,-4.787706
3.009998,1.872155,-3.769074,-7.587677,3.682638,-4.75088
3.019998,1.872155,-4.136965,-9.05924,3.592045,-4.714959
3.029998,1.904933,-4.416994,-10.04824,3.491563,-4.680044
3.039998,1.908324,-4.601675,-10.7734,3.383829,-4.646205
3.049998,1.908324,-4.685326,-11.10801,3.272749,-4.613478
3.059998,1.913976,-4.664204,-11.00091,3.16274,-4.581851
3.069998,1.913976,-4.536563,-10.49035,3.057836,-4.551272
3.079998,1.913976,-4.302737,-9.555044,2.962286,-4.521649
3.089998,1.913976,-3.965115,-8.204557,2.88024,-4.492847
3.099998,1.913976,-3.528133,-6.456627,2.815674,-4.46469
3.109998,1.913976,-2.998192,-4.336865,2.772305,-4.436967
3.119998,1.913976,-2.383563,-1.878347,2.753521,-4.409432
3.129997,1.913976,-1.694231,0.8789778,2.762311,-4.381809
3.139997,1.913976,-0.9417342,3.888967,2.801201,-4.353797
3.149997,1.913976,-0.1389585,7.10007,2.872201,-4.325075
3.159997,1.913976,0.7001008,10.45631,2.976764,-4.295308
3.169997,1.913976,1.560572,13.89819,3.115746,-4.26415
3.179997,1.913976,2.427,17.3639,3.289385,-4.231256
3.189997,1.913976,3.283599,20.7903,3.497288,-4.196284
3.199997,1.913976,4.114563,24.11415,3.73843,-4.158899
3.209997,1.913976,4.904337,27.27325,4.011162,-4.118788
3.219997,1.913976,5.637901,30.20751,4.313237,-4.075655
3.229997,1.913976,6.301106,32.86033,4.64184,-4.029237
3.239997,1.913976,6.880836,35.17924,4.993633,-3.979301
3.249997,1.913976,7.365318,37.11718,5.364805,-3.925653
3.259997,1.913976,7.744331,38.63323,5.751137,-3.868142
3.269997,1.913976,8.0094,39.6935,6.148072,-3.806661
3.279997,1.913976,8.153952,40.27171,6.550789,-3.741153
3.289997,1.913976,8.173456,40.34973,6.954287,-3.67161
3.299997,1.913976,8.065507,39.91793,7.353466,-3.598075
3.309997,1.913976,7.829885,38.97544,7.74322,-3.520643
3.319997,1.913976,7.468566,37.53017,8.118522,-3.439458
3.329997,1.913976,6.985709,35.59874,8.474509,-3.354713
3.339997,1.913976,6.387576,33.20621,8.806571,-3.266647
3.349997,1.913976,5.682446,30.38569,9.110428,-3.175543
3.359997,1.913976,4.88049,27.17786,9.382207,-3.081721
3.369997,1.913976,3.993529,23.63002,9.618507,-2.985536
3.379997,1.913976,3.034935,19.79564,9.816463,-2.887372
3.389997,1.913976,2.019334,15.73324,9.973796,-2.787634
3.399997,1.913976,0.9623758,11.50541,10.08885,-2.686745
3.409997,1.913976,-0.1195414,7.177738,10.16063,-2.585139
3.419997,1.913976,-1.209554,2.817688,10.1888,-2.483251
3.429997,1.913976,-2.290625,-1.506597,10.17374,-2.381513
3.439997,1.913976,-3.345839,-5.727453,10.11646,-2.280349
3.449997,1.913976,-4.358696,-9.778883,10.01867,-2.180162
3.459997,1.913976,-5.3134,-13.5977,9.882698,-2.081335
3.469997,1.913976,-6.195127,-17.12461,9.711452,-1.984221
3.479997,1.913976,-6.990283,-20.30523,9.5084,-1.889137
3.489997,1.913976,-7.686744,-23.09107,9.27749,-1.796362
3.499997,1.913976,-8.274038,-25.44025,9.023088,-1.706131
3.509997,1.913976,-8.74358,-27.31842,8.749904,-1.618632
3.519997,1.913976,-9.088746,-28.69908,8.462913,-1.534003
3.529997,1.913976,-9.305019,-29.56417,8.167271,-1.45233
3.539997,1.913976,-9.390053,-29.90431,7.868227,-1.373648
3.549997,1.913976,-9.343702,-29.71891,7.571038,-1.297937
3.559997,1.913976,-9.168015,-29.01616,7.280877,-1.225129
3.569997,1.913976,-8.867193,-27.81287,7.002748,-1.155101
3.579997,1.913976,-8.447486,-26.13404,6.741407,-1.087687
3.589997,1.913976,-7.91709,-24.01246,6.501283,-1.022674
3.599997,1.913976,-7.285983,-21.48803,6.286402,-0.9598102
3.609997,1.913976,-6.565726,-18.607,6.100332,-0.8988069
3.619997,1.913976,-5.769268,-15.42117,5.946121,-0.8393457
3.629997,1.913976,-4.910685,-11.98684,5.826252,-0.7810832
3.639997,1.871024,-4.004961,-8.535744,5.740895,-0.7236742
3.649997,1.871024,-3.0676,-4.786302,5.693032,-0.6667439
3.659997,1.81451,-2.114509,-1.199997,5.681032,-0.6099336
3.669997,1.81451,-1.161585,2.611696,5.707149,-0.5528621
3.679997,1.724086,-0.2244809,5.99842,5.767133,-0.4951908
3.689997,1.557932,0.6817052,8.958548,5.856718,-0.4366236
3.699997,1.557932,1.542675,12.40243,5.980742,-0.3768162
3.709997,1.423427,2.345196,15.07449,6.131487,-0.3155013
3.719997,1.423427,3.077345,18.00309,6.311518,-0.2523861
3.729997,1.089989,3.728688,19.27471,6.504265,-0.1873435
3.739997,0.6559544,4.290497,19.78581,6.702123,-0.1203222
3.749997,0.6559544,4.755858,21.64725,6.918596,-0.05113629
3.759997,0.3971162,5.119819,22.06774,7.139273,0.02025644
3.769997,0.3971162,5.379435,23.1062,7.370335,0.09395979
3.779997,0,5.53384,22.13536,7.591689,0.1698767
3.789997,0,5.584198,22.33679,7.815057,0.2480272
3.799997,0,5.533719,22.13487,8.036406,0.3283913
3.809997,0,5.387536,21.55014,8.251907,0.4109104
3.819997,0,5.152616,20.61046,8.458012,0.4954905
3.829997,0,4.837609,19.35044,8.651516,0.5820056
3.839997,0,4.452661,17.81064,8.829622,0.6703019
3.849997,0,4.009219,16.03688,8.989991,0.7602018
3.859997,0,3.519786,14.07914,9.130783,0.8515096
3.869997,0,2.997688,11.99075,9.25069,0.9440165
3.879997,0,2.456789,9.827155,9.348962,1.037506
3.889997,0,1.911238,7.644952,9.425411,1.13176
3.899997,0,1.375167,5.500668,9.480418,1.226564
3.909997,0,0.8624346,3.449739,9.514915,1.321714
3.919997,0,0.38635,1.5454,9.53037,1.417017
3.929997,0,-0.0406643,-0.1626572,9.528743,1.512305
3.939997,0,-0.4071665,-1.628666,9.512456,1.607429
3.949997,0,-0.7030569,-2.812228,9.484334,1.702273
3.959997,0,-0.9197189,-3.678875,9.447545,1.796748
3.969997,0,-1.050212,-4.200849,9.405537,1.890804
3.979997,0,-1.089399,-4.357594,9.36196,1.984423
3.989997,0,-1.034068,-4.136274,9.320598,2.077629
3.999997,0,-0.88299,-3.53196,9.285278,2.170482
4.009997,0,-0.6369523,-2.547809,9.2598,2.26308
4.019997,0,-0.2987808,-1.195123,9.247849,2.355558
4.029997,0,0.1267618,0.5070473,9.252919,2.448088
4.039998,0,0.6329919,2.531968,9.278239,2.54087
4.049998,0,1.211469,4.845874,9.326698,2.634137
4.059998,0,1.852123,7.408492,9.400784,2.728145
4.069998,0,2.543432,10.17373,9.502521,2.82317
4.079998,0,3.272703,13.09081,9.633429,2.919504
4.089999,0,4.026199,16.1048,9.794477,3.017449
4.099999,0,4.789455,19.15782,9.986054,3.11731
4.109999,0,5.547528,22.19011,10.20796,3.219389
4.119999,0,6.285341,25.14137,10.45937,3.323983
4.13,0,6.987864,27.95146,10.73888,3.431372
4.14,0,7.640445,30.56178,11.0445,3.541817
4.15,0,8.22912,32.91648,11.37366,3.655553
4.16,0,8.740808,34.96323,11.7233,3.772786
4.170001,0,9.16366,36.65464,12.08984,3.893685
4.180001,0,9.487208,37.94883,12.46933,4.018378
4.190001,0,9.702575,38.8103,12.85743,4.146953
4.200001,0,9.802709,39.21083,13.24954,4.279448
4.210001,0,9.782478,39.12991,13.64084,4.415856
4.220002,0,9.638815,38.55526,14.02639,4.55612
4.230002,0,9.37073,37.48292,14.40122,4.700133
4.240002,0,8.979443,35.91777,14.7604,4.847737
4.250002,0,8.468278,33.87311,15.09913,4.998728
4.260003,0,7.8427,31.3708,15.41284,5.152857
4.270003,0,7.110176,28.4407,15.69725,5.309829
4.280003,0,6.280074,25.12029,15.94845,5.469314
4.290003,0,5.363575,21.4543,16.16299,5.630944
4.300004,0,4.373323,17.49329,16.33792,5.794323
4.310004,0,3.323409,13.29364,16.47086,5.959032
4.320004,0,2.228979,8.915915,16.56002,6.124632
4.330004,0,1.106074,4.424297,16.60426,6.290675
4.340004,0,-0.02871228,-0.1148491,16.60312,6.456706
4.350005,0,-1.158527,-4.634107,16.55677,6.622274
4.360005,0,-2.266495,-9.065981,16.46611,6.786935
4.370005,0,-3.336024,-13.34409,16.33267,6.950262
4.380005,0,-4.351121,-17.40449,16.15863,7.111848
4.390006,0,-5.296727,-21.18691,15.94676,7.271316
4.400006,0,-6.158823,-24.63529,15.70041,7.428319
4.410006,0,-6.924824,-27.6993,15.42341,7.582553
4.420006,0,-7.583713,-30.33485,15.12006,7.733754
