Name: 4, Condition: 1, Run: 18, Date: 10/10/2019 2:12:59 PM, Testing: False
0.9499994,1.004086,5.845571,27.39863,-3.587403,-3.579573
0.9599994,1.005216,6.026057,28.12509,-3.306152,-3.612634
0.9699994,1.005216,6.105398,28.44246,-3.021728,-3.642851
0.9799994,1.005216,6.080283,28.342,-2.738308,-3.670234
0.9899994,1.005216,5.949421,27.81855,-2.460122,-3.694836
0.9999993,1.005216,5.71357,26.87514,-2.191371,-3.716749
1.009999,1.005216,5.375536,25.52301,-1.936141,-3.736111
1.019999,1.005216,4.940147,23.78145,-1.698326,-3.753094
1.029999,1.005216,4.41415,21.67746,-1.481552,-3.76791
1.039999,1.005216,3.806116,19.24533,-1.289099,-3.780801
1.049999,1.005216,3.126292,16.52603,-1.123838,-3.792039
1.059999,1.005216,2.386396,13.56645,-0.9881737,-3.801921
1.069999,1.008607,1.59944,10.43219,-0.8838518,-3.810759
1.079999,1.008607,0.779474,7.152325,-0.8123285,-3.818883
1.089999,1.008607,-0.05865317,3.799816,-0.7743304,-3.826626
1.099999,1.008607,-0.8995933,0.4360554,-0.7699698,-3.834326
1.109999,1.008607,-1.72774,-2.876531,-0.7987351,-3.842313
1.119999,1.014259,-2.527537,-6.053112,-0.8592663,-3.850906
1.129999,1.014259,-3.283779,-9.07808,-0.9500471,-3.860406
1.139999,1.044777,-3.981862,-11.74834,-1.067531,-3.871081
1.149999,1.044777,-4.608078,-14.25321,-1.210063,-3.883182
1.159999,1.113725,-5.149864,-16.14455,-1.371508,-3.896897
1.169999,1.182673,-5.596035,-17.65345,-1.548042,-3.912378
1.179999,1.182673,-5.937024,-19.0174,-1.738216,-3.92976
1.189999,1.260664,-6.165023,-19.61744,-1.934391,-3.949104
1.199999,1.260664,-6.274165,-20.054,-2.134931,-3.970453
1.209999,1.319439,-6.260635,-19.76478,-2.332579,-3.993778
1.219999,1.449423,-6.122753,-18.69332,-2.519512,-4.018973
1.229999,1.449423,-5.861013,-17.64636,-2.695976,-4.045933
1.239999,1.616708,-5.478095,-15.44555,-2.850431,-4.074438
1.249999,1.616708,-4.978815,-13.44843,-2.984915,-4.104287
1.259999,1.785122,-4.370065,-10.33977,-3.088313,-4.13517
1.269999,1.868764,-3.660697,-7.167733,-3.159991,-4.16677
1.279999,1.868764,-2.861372,-3.970432,-3.199695,-4.198767
1.289999,2.00327,-1.984383,0.07554674,-3.198939,-4.230756
1.299999,2.00327,-1.043444,3.839304,-3.160546,-4.262362
1.309999,2.064305,-0.05346514,8.043361,-3.080113,-4.293163
1.319999,2.210114,0.9697481,12.71945,-2.952918,-4.322692
1.329999,2.210114,2.009706,16.87928,-2.784126,-4.350533
1.339999,2.326535,3.049561,21.50438,-2.569082,-4.376224
1.349999,2.326535,4.072396,25.59573,-2.313124,-4.399355
1.359999,2.430522,5.061516,29.96815,-2.013443,-4.41949
1.369999,2.46217,6.000738,33.85163,-1.674927,-4.436239
1.379999,2.46217,6.874663,37.34734,-1.301453,-4.449254
1.389999,2.509643,7.668999,40.71457,-0.8943076,-4.458197
1.399999,2.509643,8.370727,43.52148,-0.4590928,-4.462788
1.409999,2.558246,8.968378,46.10649,0.001972143,-4.462768
1.419999,2.571809,9.452228,48.09615,0.4829336,-4.457939
1.429999,2.571809,9.814456,49.54506,0.9783841,-4.448155
1.439999,2.610239,10.04928,50.63807,1.484765,-4.433307
1.449999,2.610239,10.15305,51.05315,1.995296,-4.413354
1.459999,2.636236,10.12432,51.04223,2.505719,-4.388297
1.469999,2.652061,9.963851,50.46365,3.010355,-4.358193
1.479999,2.652061,9.674593,49.30661,3.503421,-4.323159
1.489999,2.653191,9.261636,47.65931,3.980014,-4.283359
1.499999,2.653191,8.732102,45.54117,4.435426,-4.239005
1.509999,2.653191,8.095017,42.99283,4.865355,-4.190351
1.519999,2.653191,7.361154,40.05738,5.265928,-4.137691
1.529999,2.653191,6.542787,36.78391,5.633768,-4.081354
1.539999,2.653191,5.653537,33.22691,5.966037,-4.021693
1.549999,2.653191,4.708077,29.44507,6.260488,-3.959088
1.559999,2.653191,3.721879,25.50028,6.515491,-3.893934
1.569999,2.655452,2.710935,21.46555,6.730146,-3.826632
1.579999,2.655452,1.691466,17.38767,6.904023,-3.757592
1.589999,2.667885,0.6796483,13.39013,7.037924,-3.687212
1.599999,2.667885,-0.3087251,9.436638,7.13229,-3.61589
1.609999,2.671275,-1.258458,5.65127,7.188803,-3.544002
1.619999,2.701794,-2.155256,2.186152,7.210665,-3.471895
1.629999,2.701794,-2.985975,-1.136724,7.199297,-3.399902
1.639999,2.718748,-3.738843,-4.080382,7.158494,-3.328317
1.649999,2.718748,-4.403668,-6.73968,7.091097,-3.257406
1.659999,2.731181,-4.972002,-8.963281,7.001464,-3.187392
1.669999,2.756047,-5.437296,-10.725,6.894214,-3.118449
1.679999,2.756047,-5.794979,-12.15572,6.772657,-3.050723
1.689999,2.80239,-6.042545,-12.96062,6.643051,-2.984292
1.699999,2.80239,-6.179574,-13.50874,6.507963,-2.919213
1.709999,2.835169,-6.207723,-13.49022,6.373061,-2.855482
1.719999,2.924462,-6.130669,-12.82483,6.244813,-2.793034
1.729999,2.924462,-5.954041,-12.11832,6.12363,-2.731797
1.739999,3.047665,-5.685264,-10.5504,6.018126,-2.671616
1.749999,3.047665,-5.333437,-9.143088,5.926695,-2.612349
1.759999,3.157304,-4.909131,-7.007309,5.856622,-2.553783
1.769999,3.201385,-4.424177,-4.891167,5.807711,-2.495706
1.779999,3.201385,-3.891427,-2.760165,5.780109,-2.437905
1.789999,3.25677,-3.324501,-0.2709236,5.7774,-2.380131
1.799999,3.25677,-2.737531,2.076955,5.798169,-2.322149
1.809999,3.268073,-2.144836,4.492949,5.843099,-2.263718
1.819999,3.268073,-1.560709,6.829454,5.911393,-2.204604
1.829999,3.268073,-0.9990984,9.075899,6.002152,-2.144583
1.839999,3.268073,-0.4733375,11.17894,6.113941,-2.083443
1.849999,3.268073,0.004108767,13.08873,6.244828,-2.020995
1.859999,3.268073,0.4218848,14.75983,6.392426,-1.957071
1.869999,3.268073,0.769967,16.15216,6.553948,-1.891531
1.879999,3.268073,1.03988,17.23181,6.726266,-1.824269
1.889999,3.25903,1.224821,17.93541,6.90562,-1.755213
1.899999,3.25903,1.319827,18.31543,7.088774,-1.684325
1.909999,3.098528,1.321863,17.68156,7.26559,-1.611669
1.919999,2.938026,1.229882,16.67163,7.432306,-1.537346
1.929999,2.938026,1.044858,15.93153,7.591621,-1.46143
1.939999,2.450867,0.7697648,12.88253,7.720446,-1.384225
1.949998,2.450867,0.4095129,11.44152,7.834861,-1.305877
1.959998,1.66305,-0.02911569,6.535736,7.900218,-1.226874
1.969998,1.121637,-0.5376108,2.336104,7.92358,-1.147639
1.979998,1.121637,-1.105889,0.06299019,7.92421,-1.068397
1.989998,0,-1.722482,-6.889928,7.85531,-0.9898435
1.999998,0,-2.37475,-9.498999,7.760321,-0.9122403
2.009999,0,-3.049122,-12.19649,7.638356,-0.8358567
2.019999,0,-3.731366,-14.92546,7.489101,-0.7609657
2.029999,0,-4.406835,-17.62734,7.312828,-0.6878374
2.039999,0,-5.060766,-20.24306,7.110397,-0.6167334
2.049999,0,-5.678555,-22.71422,6.883255,-0.5479009
2.059999,0,-6.246041,-24.98416,6.633413,-0.4815668
2.069999,0,-6.749773,-26.99909,6.363422,-0.4179326
2.079998,0,-7.177303,-28.70921,6.07633,-0.3571693
2.089998,-0.1738822,-7.51738,-30.76505,5.768679,-0.2994825
2.099998,-0.1738822,-7.76021,-31.73637,5.451315,-0.2449693
2.109998,-0.4304598,-7.897639,-33.3124,5.118191,-0.1937874
2.119998,-0.4304598,-7.923331,-33.41516,4.784039,-0.145947
2.129998,-0.4304598,-7.832892,-33.05341,4.453506,-0.101412
2.139998,-0.3004756,-7.623978,-31.69781,4.136528,-0.06004671
2.149998,-0.3004756,-7.296359,-30.38734,3.832654,-0.02172017
2.159998,-0.177273,-6.851918,-28.11677,3.551486,0.0137947
2.169998,-0.1716217,-6.294677,-25.86519,3.292835,0.04672304
2.179998,-0.1716217,-5.63071,-23.20933,3.060741,0.07733045
2.189998,-0.1716217,-4.86807,-20.15877,2.859154,0.105922
2.199998,-0.1716217,-4.016648,-16.75308,2.691623,0.1328382
2.209998,-0.3637724,-3.088026,-13.80719,2.553551,0.1583737
2.219998,-0.465499,-2.095246,-10.24298,2.451121,0.1828849
2.229998,-0.465499,-1.052638,-6.072547,2.390395,0.2067889
2.239998,-0.6508681,0.02445536,-2.505651,2.365339,0.2304423
2.249998,-0.6508681,1.119935,1.876269,2.384101,0.2542833
2.259998,-0.7299888,2.217232,5.948972,2.443591,0.2787192
2.269998,-0.9424849,3.299587,9.428409,2.537875,0.304098
2.279998,-0.9424849,4.350339,13.63142,2.674189,0.3308398
2.289998,-1.22958,5.353265,16.49474,2.839137,0.3592312
2.299998,-1.22958,6.292783,20.25281,3.041665,0.3896478
2.309998,-1.38104,7.154292,23.09301,3.272595,0.4223738
2.319998,-1.730302,7.924407,24.77642,3.520359,0.4575774
2.329998,-1.730302,8.591195,27.44357,3.794795,0.4955253
2.339998,-2.075044,9.144393,28.2774,4.077569,0.536301
2.349998,-2.075044,9.575583,30.00216,4.37759,0.5800769
2.359998,-2.432218,9.878345,29.78451,4.675435,0.6268313
2.369998,-2.605153,10.04837,29.77286,4.973164,0.6765629
2.379998,-2.605153,10.08353,29.91352,5.272299,0.7292859
2.389998,-2.956676,9.983941,28.10906,5.55339,0.7848198
2.399998,-2.956676,9.751915,27.18096,5.825199,0.8430718
2.409998,-3.225687,9.391955,24.66508,6.07185,0.9037902
2.419998,-3.378277,8.910668,22.12957,6.293146,0.9667217
2.429998,-3.378277,8.31664,19.75345,6.49068,1.031628
2.439998,-3.411056,7.620286,16.83692,6.65905,1.098219
2.449998,-3.411056,6.833663,13.69043,6.795954,1.166179
2.459998,-3.414447,5.970262,10.22326,6.898186,1.23516
2.469998,-3.414447,5.044762,6.521262,6.963399,1.304794
2.479998,-3.414447,4.072771,2.633296,6.989732,1.374692
2.489998,-3.286723,3.070551,-0.8646851,6.981085,1.444503
2.499998,-3.286723,2.054733,-4.92796,6.931805,1.513821
2.509998,-3.170302,1.042018,-8.513138,6.846674,1.582287
2.519998,-3.051621,0.04890884,-12.01085,6.726565,1.649553
2.529998,-3.051621,-0.9086647,-15.84114,6.568154,1.715235
2.539998,-2.986063,-1.815495,-19.20623,6.376091,1.778996
2.549998,-2.986063,-2.657445,-22.57404,6.150351,1.840499
2.559998,-2.839125,-3.421678,-25.04321,5.899919,1.899498
2.569998,-2.608544,-4.096867,-26.82164,5.631702,1.955815
2.579998,-2.608544,-4.67339,-29.12774,5.340425,2.009219
2.589998,-2.284148,-5.143495,-29.71057,5.043319,2.059653
2.599998,-2.284148,-5.501416,-31.14226,4.731897,2.106972
2.609998,-2.087476,-5.74346,-31.32375,4.418659,2.151158
2.619998,-1.603709,-5.868084,-29.88717,4.119788,2.192356
2.629998,-1.603709,-5.875865,-29.91829,3.820605,2.230562
2.639998,-1.310962,-5.7695,-28.32185,3.537386,2.265936
2.649998,-1.310962,-5.55373,-27.45877,3.262799,2.298564
2.659998,-0.6949496,-5.23526,-23.72084,3.02559,2.32882
2.669998,-0.005467898,-4.822548,-19.31207,2.83247,2.357144
2.679998,-0.005467898,-4.325731,-17.3248,2.659222,2.383737
2.689998,0,-3.756363,-15.02545,2.508967,2.408826
2.699998,0,-3.127207,-12.50883,2.383879,2.432665
2.709998,0,-2.451981,-9.807925,2.2858,2.455523
2.719998,0,-1.7451,-6.980399,2.215996,2.477683
2.729998,0,-1.021395,-4.085579,2.17514,2.499434
2.739998,0,-0.2958341,-1.183336,2.163306,2.521068
2.749998,0,0.4167638,1.667055,2.179977,2.542867
2.759998,0,1.102007,4.408029,2.224057,2.565108
2.769998,0,1.746206,6.984822,2.293905,2.588047
2.779998,0,2.336623,9.346494,2.38737,2.611921
2.789998,0,2.861721,11.44688,2.501839,2.636939
2.799998,0,3.311357,13.24543,2.634293,2.663282
2.809998,0,3.677024,14.70809,2.781374,2.691096
2.819998,-0.02694351,3.951927,15.69993,2.938374,2.720479
2.829998,-0.02694351,4.131166,16.41689,3.102542,2.751505
2.839998,-0.4214175,4.211803,15.16154,3.254158,2.784046
2.849998,-0.4214175,4.192916,15.08599,3.405018,2.818097
2.859998,-0.9063154,4.075614,12.67719,3.53179,2.853415
2.869998,-1.206975,3.863001,10.6241,3.638031,2.889795
2.879998,-1.206975,3.560119,9.412576,3.732156,2.927116
2.889998,-1.885153,3.173846,5.154772,3.783704,2.964953
2.899998,-1.885153,2.712757,3.310415,3.816808,3.003122
2.909998,-2.652626,2.186956,-1.862679,3.798182,3.041103
2.919998,-3.042578,1.607884,-5.738778,3.740794,3.078511
2.929998,-3.042578,0.988086,-8.217969,3.658614,3.115097
2.939998,-3.784054,0.341002,-13.77221,3.520892,3.150306
2.949998,-3.784054,-0.3193975,-16.41381,3.356754,3.183874
2.959998,-4.447538,-0.9787403,-21.70511,3.139703,3.215271
2.969998,-4.780976,-1.622617,-25.61437,2.883559,3.244106
2.979998,-4.780976,-2.236851,-28.07131,2.602846,3.270135
2.989998,-5.324649,-2.807771,-32.52968,2.277549,3.29291
2.999998,-5.324649,-3.322471,-34.58848,1.931664,3.312227
3.009998,-5.504367,-3.769074,-37.09377,1.560727,3.327834
3.019998,-5.771117,-4.136965,-39.63232,1.164403,3.339478
3.029998,-5.771117,-4.416994,-40.75244,0.756879,3.347047
3.039998,-5.887538,-4.601675,-41.95685,0.3373106,3.35042
3.049998,-5.887538,-4.685326,-42.29146,-0.08560402,3.349564
3.059998,-5.899971,-4.664204,-42.2567,-0.508171,3.344483
3.069998,-5.904492,-4.536563,-41.76422,-0.9258132,3.335225
3.079998,-5.904492,-4.302737,-40.82892,-1.334102,3.321884
3.089998,-5.904492,-3.965115,-39.47843,-1.728887,3.304595
3.099998,-5.904492,-3.528133,-37.7305,-2.106192,3.283533
3.109998,-5.904492,-2.998192,-35.61074,-2.462299,3.25891
3.119998,-5.904492,-2.383563,-33.15222,-2.793821,3.230972
3.129997,-5.904492,-1.694231,-30.3949,-3.09777,3.199994
3.139997,-5.904492,-0.9417342,-27.38491,-3.371619,3.166278
3.149997,-5.904492,-0.1389585,-24.1738,-3.613357,3.130144
3.159997,-5.904492,0.7001008,-20.81757,-3.821533,3.091929
3.169997,-5.904492,1.560572,-17.37568,-3.99529,3.051976
3.179997,-5.904492,2.427,-13.90997,-4.134389,3.010632
3.189997,-5.904492,3.283599,-10.48357,-4.239225,2.96824
3.199997,-5.904492,4.114563,-7.159719,-4.310822,2.925132
3.209997,-5.904492,4.904337,-4.00062,-4.350828,2.881623
3.219997,-5.904492,5.637901,-1.066366,-4.361492,2.838008
3.229997,-5.904492,6.301106,1.586454,-4.345627,2.794552
3.239997,-5.904492,6.880836,3.905373,-4.306573,2.751486
3.249997,-5.904492,7.365318,5.843304,-4.24814,2.709005
3.259997,-5.904492,7.744331,7.359354,-4.174547,2.667259
3.269997,-5.904492,8.0094,8.419632,-4.090351,2.626356
3.279997,-5.904492,8.153952,8.997837,-4.000372,2.586352
3.289997,-5.904492,8.173456,9.075855,-3.909614,2.547256
3.299997,-5.904492,8.065507,8.644058,-3.823173,2.509024
3.309997,-5.904492,7.829885,7.701569,-3.746158,2.471563
3.319997,-5.904492,7.468566,6.256296,-3.683595,2.434727
3.329997,-5.904492,6.985709,4.324867,-3.640346,2.398323
3.339997,-5.904492,6.387576,1.932333,-3.621023,2.362113
3.349997,-5.904492,5.682446,-0.8881855,-3.629905,2.325814
3.359997,-5.904492,4.88049,-4.096008,-3.670865,2.289105
3.369997,-5.904492,3.993529,-7.643854,-3.747303,2.251632
3.379997,-5.904492,3.034935,-11.47823,-3.862085,2.213012
3.389997,-5.904492,2.019334,-15.54063,-4.017492,2.172837
3.399997,-5.904492,0.9623758,-19.76847,-4.215177,2.130685
3.409997,-5.904492,-0.1195414,-24.09613,-4.456138,2.086123
3.419997,-5.904492,-1.209554,-28.45618,-4.7407,2.038717
3.429997,-5.904492,-2.290625,-32.78047,-5.068504,1.988032
3.439997,-5.910144,-3.345839,-37.02393,-5.438744,1.933644
3.449997,-5.910144,-4.358696,-41.07536,-5.849497,1.875149
3.459997,-5.845717,-5.3134,-44.63647,-6.295862,1.812191
3.469997,-5.845717,-6.195127,-48.16338,-6.777496,1.744416
3.479997,-5.775638,-6.990283,-51.06369,-7.288133,1.671534
3.489997,-5.523582,-7.686744,-52.8413,-7.816545,1.593369
3.499997,-5.523582,-8.274038,-55.19048,-8.36845,1.509684
3.509997,-5.083897,-8.74358,-55.30991,-8.921549,1.420469
3.519997,-5.083897,-9.088746,-56.69057,-9.488455,1.325584
3.529997,-4.785498,-9.305019,-56.36207,-10.05208,1.225064
3.539997,-3.925341,-9.390053,-53.26157,-10.58469,1.119217
3.549997,-3.925341,-9.343702,-53.07617,-11.11545,1.008062
3.559997,-2.748701,-9.168015,-47.66687,-11.59212,0.8921409
3.569997,-2.748701,-8.867193,-46.46358,-12.05676,0.7715734
3.579997,-1.19002,-8.447486,-38.55002,-12.44226,0.6471508
3.589997,-0.1964881,-7.91709,-32.45431,-12.7668,0.5194828
3.599997,-0.1964881,-7.285983,-29.92988,-13.0661,0.3888218
3.609997,0,-6.565726,-26.2629,-13.32873,0.2555345
3.619997,0,-5.769268,-23.07707,-13.5595,0.1199395
3.629997,0,-4.910685,-19.64274,-13.75593,-0.01761971
3.639997,0,-4.004961,-16.01984,-13.91612,-0.156781
3.649997,0,-3.0676,-12.2704,-14.03883,-0.2971692
3.659997,0,-2.114509,-8.458035,-14.12341,-0.4384033
3.669997,0,-1.161585,-4.646342,-14.16987,-0.580102
3.679997,0.9249653,-0.2244809,2.801938,-14.14185,-0.7215205
3.689997,1.384997,0.6817052,8.266808,-14.05918,-0.8621124
3.699997,1.384997,1.542675,11.71069,-13.94208,-1.001533
3.709997,1.902673,2.345196,16.99148,-13.77216,-1.139255
3.719997,1.902673,3.077345,19.92007,-13.57296,-1.274984
3.729997,2.063175,3.728688,23.16745,-13.34129,-1.408397
3.739997,2.068826,4.290497,25.43729,-13.08692,-1.539266
3.749997,2.068826,4.755858,27.29874,-12.81393,-1.667406
3.759997,2.068826,5.119819,28.75458,-12.52638,-1.79267
3.769997,2.068826,5.379435,29.79305,-12.22845,-1.914954
3.779997,2.089172,5.53384,30.49205,-11.92353,-2.034189
3.789997,2.114039,5.584198,30.79295,-11.6156,-2.150346
3.799997,2.114039,5.533719,30.59103,-11.30969,-2.263443
3.809997,2.153599,5.387536,30.16454,-11.00805,-2.373523
3.819997,2.153599,5.152616,29.22486,-10.7158,-2.480681
3.829997,2.274541,4.837609,28.4486,-10.43131,-2.584994
3.839997,2.562767,4.452661,28.06171,-10.15069,-2.686501
3.849997,2.562767,4.009219,26.28794,-9.887815,-2.785379
3.859997,2.744745,3.519786,25.05812,-9.637235,-2.881752
3.869997,2.744745,2.997688,22.96973,-9.407537,-2.975827
3.879997,3.146,2.456789,22.41116,-9.183426,-3.067661
3.889997,3.682892,1.911238,22.37652,-8.959661,-3.157258
3.899997,3.682892,1.375167,20.23224,-8.757339,-3.244831
3.909997,4.349768,0.8624346,20.84881,-8.54885,-3.33032
3.919997,4.349768,0.38635,18.94447,-8.359406,-3.413914
3.929997,4.753284,-0.0406643,18.85048,-8.1709,-3.495623
3.939997,5.594226,-0.4071665,20.74824,-7.963418,-3.575257
3.949997,5.594226,-0.7030569,19.56468,-7.767771,-3.652935
3.959997,6.412561,-0.9197189,21.97137,-7.548058,-3.728415
3.969997,6.412561,-1.050212,21.4494,-7.333564,-3.801751
3.979997,6.794603,-1.089399,22.82082,-7.105356,-3.872804
3.989997,7.395921,-1.034068,25.44741,-6.850882,-3.941313
3.999997,7.395921,-0.88299,26.05172,-6.590364,-4.007216
4.009997,7.704492,-0.6369523,28.27016,-6.307663,-4.070293
4.019997,7.704492,-0.2987808,29.62284,-6.011435,-4.130407
4.029997,7.745183,0.1267618,31.48778,-5.696557,-4.187373
4.039998,7.745183,0.6329919,33.5127,-5.36143,-4.240987
4.049998,7.745183,1.211469,35.82661,-5.003164,-4.291018
4.059998,7.557553,1.852123,37.63871,-4.626777,-4.337286
4.069998,7.557553,2.543432,40.40394,-4.222737,-4.379514
4.079998,7.484084,3.272703,43.02715,-3.792466,-4.417439
4.089999,7.461478,4.026199,45.95071,-3.332959,-4.450768
4.099999,7.461478,4.789455,49.00373,-2.842922,-4.479197
4.109999,7.461478,5.547528,52.03603,-2.322562,-4.502423
4.119999,7.461478,6.285341,54.98728,-1.772689,-4.52015
4.13,7.461478,6.987864,57.79737,-1.194715,-4.532097
4.14,7.461478,7.640445,60.40769,-0.5906381,-4.538003
4.15,7.461478,8.22912,62.76239,0.03698583,-4.537633
4.16,7.461478,8.740808,64.80914,0.6850773,-4.530783
4.170001,7.461478,9.16366,66.50055,1.350083,-4.517282
4.180001,7.461478,9.487208,67.79475,2.02803,-4.497002
4.190001,7.461478,9.702575,68.65621,2.714592,-4.469856
4.200001,7.461478,9.802709,69.05675,3.40516,-4.435804
4.210001,7.454697,9.782478,68.9487,4.094647,-4.394858
4.220002,7.454697,9.638815,68.37405,4.778388,-4.347074
4.230002,7.417397,9.37073,67.15251,5.449913,-4.292575
4.240002,7.375576,8.979443,65.42007,6.104113,-4.231534
4.250002,7.375576,8.468278,63.37542,6.737867,-4.164155
4.260003,7.363142,7.8427,60.82336,7.346101,-4.090694
4.270003,7.363142,7.110176,57.89327,7.925034,-4.011444
4.280003,7.299846,6.280074,54.31968,8.46823,-3.926761
4.290003,7.219594,5.363575,50.33268,8.971557,-3.837046
4.300004,7.219594,4.373323,46.37167,9.435273,-3.742693
4.310004,7.158559,3.323409,41.92787,9.854552,-3.644148
4.320004,7.158559,2.228979,37.55015,10.23005,-3.541847
