Name: 4, Condition: 1, Run: 30, Date: 10/10/2019 2:36:41 PM, Testing: True
0.9499994,3.341542,5.845571,36.74845,-2.933155,-3.546658
0.9599994,3.564211,6.026057,38.36107,-2.549545,-3.572154
0.9699994,3.890867,6.105398,39.98506,-2.149694,-3.593651
0.9799994,3.890867,6.080283,39.8846,-1.750848,-3.611159
0.9899994,4.114666,5.949421,40.25635,-1.348284,-3.624642
0.9999993,4.114666,5.71357,39.31294,-0.9551551,-3.634194
1.009999,4.180223,5.375536,38.22304,-0.5729247,-3.639923
1.019999,4.235608,4.940147,36.70302,-0.2058946,-3.641982
1.029999,4.235608,4.41415,34.59903,0.1400957,-3.640581
1.039999,4.235608,3.806116,32.16689,0.4617646,-3.635963
1.049999,4.235608,3.126292,29.4476,0.7562406,-3.628401
1.059999,4.235608,2.386396,26.48801,1.021121,-3.61819
1.069999,4.235608,1.59944,23.34019,1.254523,-3.605644
1.079999,4.235608,0.779474,20.06033,1.455126,-3.591093
1.089999,4.235608,-0.05865317,16.70782,1.622204,-3.574871
1.099999,4.235608,-0.8995933,13.34406,1.755645,-3.557315
1.109999,4.24352,-1.72774,10.06312,1.856276,-3.538752
1.119999,4.258214,-2.527537,6.922709,1.925503,-3.519497
1.129999,4.258214,-3.283779,3.89774,1.96448,-3.499852
1.139999,4.260474,-3.981862,1.11445,1.975625,-3.480096
1.149999,4.260474,-4.608078,-1.390415,1.961721,-3.460479
1.159999,4.267256,-5.149864,-3.530432,1.926417,-3.441215
1.169999,4.272907,-5.596035,-5.292509,1.873491,-3.42248
1.179999,4.272907,-5.937024,-6.656466,1.806927,-3.40441
1.189999,4.312468,-6.165023,-7.410219,1.732825,-3.387082
1.199999,4.312468,-6.274165,-7.846786,1.654357,-3.370538
1.209999,4.344116,-6.260635,-7.666075,1.577696,-3.354762
1.219999,4.348638,-6.122753,-7.09646,1.506731,-3.339694
1.229999,4.348638,-5.861013,-6.049501,1.446236,-3.325232
1.239999,4.366723,-5.478095,-4.44549,1.401781,-3.311214
1.249999,4.366723,-4.978815,-2.44837,1.377298,-3.297441
1.259999,4.384808,-4.370065,0.0589695,1.377887,-3.283662
1.269999,4.411934,-3.660697,3.004949,1.407937,-3.269583
1.279999,4.411934,-2.861372,6.20225,1.469959,-3.254883
1.289999,4.43228,-1.984383,9.791586,1.567875,-3.239204
1.299999,4.43228,-1.043444,13.55534,1.703429,-3.22217
1.309999,4.454885,-0.05346514,17.60568,1.879485,-3.203375
1.319999,4.489924,0.9697481,21.83869,2.097872,-3.182397
1.329999,4.489924,2.009706,25.99852,2.357858,-3.158818
1.339999,4.51027,3.049561,30.23932,2.660251,-3.132215
1.349999,4.51027,4.072396,34.33067,3.003557,-3.10218
1.359999,4.544179,5.061516,38.42278,3.387785,-3.068302
1.369999,4.560003,6.000738,42.24296,3.810215,-3.0302
1.379999,4.560003,6.874663,45.73866,4.267601,-2.987524
1.389999,4.579218,7.668999,48.99287,4.75753,-2.939949
1.399999,4.579218,8.370727,51.79978,5.275528,-2.887193
1.409999,4.579218,8.968378,54.19038,5.817432,-2.829019
1.419999,4.579218,9.452228,56.12579,6.37869,-2.765232
1.429999,4.579218,9.814456,57.5747,6.954437,-2.695688
1.439999,4.579218,10.04928,58.51398,7.539577,-2.620292
1.449999,4.579218,10.15305,58.92907,8.128867,-2.539003
1.459999,4.579218,10.12432,58.81416,8.717009,-2.451833
1.469999,4.579218,9.963851,58.17228,9.298732,-2.358846
1.479999,4.579218,9.674593,57.01524,9.868884,-2.260157
1.489999,4.579218,9.261636,55.36342,10.42252,-2.155932
1.499999,4.579218,8.732102,53.24529,10.95497,-2.046382
1.509999,4.541919,8.095017,50.54774,11.46045,-1.931778
1.519999,4.366723,7.361154,46.91151,11.92956,-1.812482
1.529999,4.366723,6.542787,43.63804,12.36594,-1.688823
1.539999,4.236738,5.653537,39.5611,12.76156,-1.561207
1.549999,4.236738,4.708077,35.77926,13.11935,-1.430014
1.559999,3.804964,3.721879,30.10737,13.42042,-1.295809
1.569999,3.272594,2.710935,23.93411,13.65976,-1.159212
1.579999,3.272594,1.691466,19.85624,13.85833,-1.020628
1.589999,2.950459,0.6796483,14.52043,14.00353,-0.880593
1.599999,2.950459,-0.3087251,10.56694,14.1092,-0.739501
1.609999,2.30958,-1.258458,4.204489,14.15124,-0.5979885
1.619999,1.600884,-2.155256,-2.217489,14.12907,-0.4566979
1.629999,1.600884,-2.985975,-5.540364,14.07367,-0.3159612
1.639999,1.270836,-3.738843,-9.872029,13.97495,-0.1762118
1.649999,1.270836,-4.403668,-12.53133,13.84963,-0.03771544
1.659999,0.6062212,-4.972002,-17.46312,13.675,0.09903457
1.669999,0.004902758,-5.437296,-21.72957,13.45771,0.2336116
1.679999,0.004902758,-5.794979,-23.1603,13.2261,0.3658727
1.689999,0,-6.042545,-24.17018,12.9844,0.4957167
1.699999,0,-6.179574,-24.7183,12.73722,0.6230888
1.709999,0,-6.207723,-24.83089,12.48891,0.7479779
1.719999,0,-6.130669,-24.52268,12.24368,0.8704147
1.729999,0,-5.954041,-23.81616,12.00552,0.9904699
1.739999,0,-5.685264,-22.74105,11.77811,1.108251
1.749999,0,-5.333437,-21.33375,11.56477,1.223899
1.759999,0,-4.909131,-19.63652,11.36841,1.337583
1.769999,0,-4.424177,-17.69671,11.19144,1.449497
1.779999,0,-3.891427,-15.56571,11.03578,1.559855
1.789999,0,-3.324501,-13.298,10.9028,1.668883
1.799999,0,-2.737531,-10.95012,10.7933,1.776816
1.809999,-0.7650281,-2.144836,-11.63946,10.67691,1.883585
1.819999,-0.7650281,-1.560709,-9.30295,10.58388,1.989424
1.829999,-1.339219,-0.9990984,-9.353271,10.49035,2.094327
1.839999,-2.32823,-0.4733375,-11.20627,10.37828,2.19811
1.849999,-2.32823,0.004108767,-9.296487,10.28532,2.300963
1.859999,-3.225687,0.4218848,-11.21521,10.17317,2.402695
1.869999,-3.225687,0.769967,-9.822878,10.07494,2.503444
1.879999,-4.03385,1.03988,-11.97588,9.955178,2.602996
1.889999,-4.402327,1.224821,-12.71002,9.828078,2.701276
1.899999,-4.402327,1.319827,-12.33,9.704779,2.798324
1.909999,-5.124587,1.321863,-15.2109,9.55267,2.893851
1.919999,-5.872845,1.229882,-18.57185,9.366951,2.98752
1.929999,-5.872845,1.044858,-19.31195,9.173832,3.079258
1.939999,-6.189327,0.7697648,-21.67825,8.957049,3.168829
1.949998,-6.189327,0.4095129,-23.11926,8.725857,3.256088
1.959998,-6.76804,-0.02911569,-27.18862,8.453971,3.340627
1.969998,-7.176078,-0.5376108,-30.85476,8.145423,3.422081
1.979998,-7.176078,-1.105889,-33.12787,7.814144,3.500223
1.989998,-7.427004,-1.722482,-36.59794,7.448165,3.574705
1.999998,-7.427004,-2.37475,-39.20702,7.056095,3.645266
2.009999,-7.506124,-3.049122,-42.22099,6.633885,3.711604
2.019999,-7.506124,-3.731366,-44.94996,6.184385,3.773448
2.029999,-7.567161,-4.406835,-47.89598,5.705426,3.830503
2.039999,-7.560379,-5.060766,-50.48458,5.20058,3.882508
2.049999,-7.560379,-5.678555,-52.95574,4.671023,3.929219
2.059999,-7.560379,-6.246041,-55.22568,4.118766,3.970406
2.069999,-7.560379,-6.749773,-57.24061,3.54636,4.00587
2.079998,-7.560379,-7.177303,-58.95073,2.956853,4.035439
2.089998,-7.560379,-7.51738,-60.31104,2.353743,4.058976
2.099998,-7.560379,-7.76021,-61.28236,1.740919,4.076385
2.109998,-7.560379,-7.897639,-61.83207,1.122598,4.087612
2.119998,-7.560379,-7.923331,-61.93484,0.5032499,4.092644
2.129998,-7.552467,-7.832892,-61.54144,-0.1121644,4.091523
2.139998,-7.518558,-7.623978,-60.57014,-0.7178658,4.084344
2.149998,-7.518558,-7.296359,-59.25967,-1.310462,4.071239
2.159998,-7.410049,-6.851918,-57.04787,-1.880941,4.05243
2.169998,-7.410049,-6.294677,-54.8189,-2.42913,4.028139
2.179998,-7.254068,-5.63071,-51.53911,-2.944521,3.998693
2.189998,-7.126345,-4.86807,-47.97766,-3.424298,3.964451
2.199998,-7.126345,-4.016648,-44.57197,-3.870018,3.92575
2.209998,-6.787255,-3.088026,-39.50113,-4.265029,3.8831
2.219998,-6.787255,-2.095246,-35.53,-4.620329,3.836897
2.229998,-6.548762,-1.052638,-30.4056,-4.924385,3.787653
2.239998,-5.885278,0.02445536,-23.44329,-5.158818,3.736065
2.249998,-5.885278,1.119935,-19.06137,-5.349432,3.682571
2.259998,-5.108763,2.217232,-11.56613,-5.465093,3.62792
2.269998,-5.108763,3.299587,-7.236705,-5.53746,3.572545
2.279998,-4.201134,4.350339,0.5968227,-5.531492,3.51723
2.289998,-3.706064,5.353265,6.588805,-5.465604,3.462574
2.299998,-3.706064,6.292783,10.34688,-5.362135,3.408953
2.309998,-2.501165,7.154292,18.61251,-5.17601,3.357193
2.319998,-2.501165,7.924407,21.69296,-4.95908,3.307602
2.329998,-1.258968,8.591195,29.32891,-4.665791,3.260944
2.339998,-0.6316528,9.144393,34.05096,-4.325282,3.217691
2.349998,-0.6316528,9.575583,35.77572,-3.967525,3.178016
2.359998,0,9.878345,39.51338,-3.572391,3.142292
2.369998,0,10.04837,40.19347,-3.170456,3.110587
2.379998,0,10.08353,40.33413,-2.767115,3.082916
2.389998,0,9.983941,39.93576,-2.367757,3.059239
2.399998,0,9.751915,39.00766,-1.977681,3.039462
2.409998,0,9.391955,37.56782,-1.602003,3.023442
2.419998,0,8.910668,35.64267,-1.245576,3.010986
2.429998,0,8.31664,33.26656,-0.9129102,3.001857
2.439998,0,7.620286,30.48114,-0.6080988,2.995776
2.449998,0,6.833663,27.33465,-0.3347523,2.992428
2.459998,0,5.970262,23.88105,-0.09594181,2.991469
2.469998,0,5.044762,20.17905,0.1058487,2.992527
2.479998,0,4.072771,16.29108,0.2687595,2.995215
2.489998,0,3.070551,12.28221,0.3915815,2.999131
2.499998,0,2.054733,8.21893,0.4737708,3.003869
2.509998,0,1.042018,4.16807,0.5154516,3.009023
2.519998,0,0.04890884,0.1956354,0.5174079,3.014197
2.529998,0,-0.9086647,-3.634659,0.4810613,3.019008
2.539998,0,-1.815495,-7.261979,0.4084415,3.023092
2.549998,0,-2.657445,-10.62978,0.3021437,3.026114
2.559998,0,-3.421678,-13.68671,0.1652766,3.027766
2.569998,0,-4.096867,-16.38747,0.001401911,3.027781
2.579998,0,-4.67339,-18.69356,-0.1855337,3.025925
2.589998,0,-5.143495,-20.57398,-0.3912735,3.022012
2.599998,0,-5.501416,-22.00566,-0.6113302,3.015899
2.609998,0,-5.74346,-22.97384,-0.8410686,3.007488
2.619998,0,-5.868084,-23.47234,-1.075792,2.996731
2.629998,0,-5.875865,-23.50346,-1.310827,2.983622
2.639998,0.0727207,-5.7695,-22.78712,-1.538698,2.968235
2.649998,0.0727207,-5.55373,-21.92404,-1.757938,2.950656
2.659998,0.9792196,-5.23526,-17.02416,-1.92818,2.931374
2.669998,0.9792196,-4.822548,-15.37331,-2.081913,2.910555
2.679998,1.863113,-4.325731,-9.850475,-2.180418,2.888751
2.689998,2.716487,-3.756363,-4.159505,-2.222013,2.866531
2.699998,2.716487,-3.127207,-1.64288,-2.238441,2.844146
2.709998,3.104179,-2.451981,2.608792,-2.212353,2.822023
2.719998,3.104179,-1.7451,5.436318,-2.15799,2.800443
2.729998,3.75184,-1.021395,10.92178,-2.048772,2.779955
2.739998,4.260474,-0.2958341,15.85856,-1.890187,2.761053
2.749998,4.260474,0.4167638,18.70895,-1.703097,2.744022
2.759998,4.440192,1.102007,22.1688,-1.481409,2.729208
2.769998,4.440192,1.746206,24.74559,-1.233953,2.716868
2.779998,4.610867,2.336623,27.78996,-0.9560537,2.707308
2.789998,4.610867,2.861721,29.89035,-0.6571502,2.700736
2.799998,4.610867,3.311357,31.6889,-0.3402613,2.697334
2.809998,4.610867,3.677024,33.15156,-0.008745641,2.697246
2.819998,4.610867,3.951927,34.25117,0.3337661,2.700584
2.829998,4.610867,4.131166,34.96813,0.6834474,2.707418
2.839998,4.610867,4.211803,35.29068,1.036354,2.717782
2.849998,4.610867,4.192916,35.21513,1.388505,2.731667
2.859998,4.610867,4.075614,34.74593,1.735965,2.749027
2.869998,4.610867,3.863001,33.89547,2.074919,2.769776
2.879998,4.610867,3.560119,32.68394,2.401759,2.793793
2.889998,4.425498,3.173846,30.39738,2.705733,2.820851
2.899998,4.425498,2.712757,28.55302,2.991263,2.850763
2.909998,3.993724,2.186956,24.72272,3.23849,2.883148
2.919998,3.993724,1.607884,22.40643,3.462554,2.917774
2.929998,3.10644,0.988086,16.37811,3.626335,2.954037
2.939998,2.351401,0.341002,10.76961,3.734031,2.991378
2.949998,2.351401,-0.3193975,8.128015,3.815312,3.029531
2.959998,0.4434583,-0.9787403,-2.141128,3.7939,3.06747
2.969998,0.4434583,-1.622617,-4.716634,3.746734,3.104937
2.979998,0,-2.236851,-8.947406,3.65726,3.14151
2.989998,0,-2.807771,-11.23108,3.544949,3.176959
2.999998,0,-3.322471,-13.28988,3.41205,3.21108
3.009998,0,-3.769074,-15.0763,3.261287,3.243693
3.019998,0,-4.136965,-16.54786,3.095809,3.274651
3.029998,-1.072469,-4.416994,-21.95785,2.87623,3.303413
3.039998,-3.555734,-4.601675,-32.62963,2.549934,3.328912
3.049998,-3.555734,-4.685326,-32.96424,2.220292,3.351115
3.059998,-4.941479,-4.664204,-38.42273,1.836064,3.369476
3.069998,-4.941479,-4.536563,-37.91217,1.456943,3.384046
3.079998,-5.810678,-4.302737,-40.45366,1.052406,3.39457
3.089998,-6.086471,-3.965115,-40.20634,0.6503426,3.401073
3.099998,-6.086471,-3.528133,-38.45842,0.2657585,3.403731
3.109998,-6.339657,-2.998192,-37.3514,-0.1077555,3.402653
3.119998,-6.339657,-2.383563,-34.89288,-0.4566843,3.398086
3.129997,-6.339657,-1.694231,-32.13556,-0.7780398,3.390306
3.139997,-6.315921,-0.9417342,-29.03062,-1.068346,3.379622
3.149997,-6.315921,-0.1389585,-25.81952,-1.326541,3.366357
3.159997,-6.189327,0.7001008,-21.95691,-1.54611,3.350896
3.169997,-6.189327,1.560572,-18.51502,-1.73126,3.333583
3.179997,-6.152028,2.427,-14.90011,-1.880262,3.31478
3.189997,-6.142986,3.283599,-11.43755,-1.994637,3.294834
3.199997,-6.142986,4.114563,-8.113693,-2.075774,3.274076
3.209997,-6.129422,4.904337,-4.900337,-2.124777,3.252829
3.219997,-6.129422,5.637901,-1.966084,-2.144438,3.231384
3.229997,-6.106816,6.301106,0.7771606,-2.136667,3.210018
3.239997,-6.092123,6.880836,3.154852,-2.105118,3.188967
3.249997,-6.092123,7.365318,5.092783,-2.05419,3.168425
3.259997,-6.028825,7.744331,6.862022,-1.98557,3.148569
3.269997,-6.028825,8.0094,7.9223,-1.906347,3.129505
3.279997,-5.872845,8.153952,9.124428,-1.815103,3.111354
3.289997,-5.662609,8.173456,10.04339,-1.714669,3.094208
3.299997,-5.662609,8.065507,9.611591,-1.618553,3.078022
3.309997,-5.529233,7.829885,9.202604,-1.526527,3.062757
3.319997,-5.529233,7.468566,7.757332,-1.448954,3.048267
3.329997,-5.191275,6.985709,7.177738,-1.377177,3.034496
3.339997,-4.700725,6.387576,6.747402,-1.309703,3.021399
3.349997,-4.700725,5.682446,3.926884,-1.270434,3.008694
3.359997,-3.99542,4.88049,3.540283,-1.235031,2.996344
3.369997,-3.99542,3.993529,-0.007562637,-1.235106,2.983993
3.379997,-3.555734,3.034935,-2.083197,-1.255938,2.971433
3.389997,-2.691056,2.019334,-2.686886,-1.282807,2.958605
3.399997,-2.691056,0.9623758,-6.91472,-1.351954,2.945086
3.409997,-1.885153,-0.1195414,-8.018778,-1.432142,2.930764
3.419997,-1.885153,-1.209554,-12.37883,-1.55593,2.915205
3.429997,-1.226189,-2.290625,-14.06726,-1.696603,2.898239
3.439997,-0.9515272,-3.345839,-17.18946,-1.868498,2.879554
3.449997,-0.9515272,-4.358696,-21.24089,-2.080907,2.858745
3.459997,-0.5559229,-5.3134,-23.47729,-2.31568,2.835588
3.469997,-0.5559229,-6.195127,-27.0042,-2.585721,2.809731
3.479997,-0.2360488,-6.990283,-28.90533,-2.874775,2.780983
3.489997,-0.06085248,-7.686744,-30.99039,-3.184679,2.749136
3.499997,-0.06085248,-8.274038,-33.33956,-3.518074,2.713956
3.509997,0,-8.74358,-34.97432,-3.867817,2.675277
3.519997,0,-9.088746,-36.35498,-4.231367,2.632964
3.529997,0,-9.305019,-37.22008,-4.603568,2.586928
3.539997,0,-9.390053,-37.56021,-4.97917,2.537136
3.549997,0,-9.343702,-37.37481,-5.352919,2.483607
3.559997,0,-9.168015,-36.67206,-5.719639,2.426411
3.569997,0,-8.867193,-35.46877,-6.074327,2.365667
3.579997,0,-8.447486,-33.78994,-6.412226,2.301545
3.589997,0,-7.91709,-31.66836,-6.72891,2.234256
3.599997,0,-7.285983,-29.14393,-7.02035,2.164052
3.609997,0.7757658,-6.565726,-23.15984,-7.251948,2.091533
3.619997,0.7757658,-5.769268,-19.97401,-7.451688,2.017016
3.629997,2.058654,-4.910685,-11.40812,-7.565769,1.941358
3.639997,3.121134,-4.004961,-3.535305,-7.601122,1.865347
3.649997,3.121134,-3.0676,0.2141371,-7.598981,1.789357
3.659997,3.52352,-2.114509,5.636045,-7.542621,1.713931
3.669997,3.52352,-1.161585,9.447739,-7.448143,1.63945
3.679997,4.145184,-0.2244809,15.68281,-7.291316,1.566537
3.689997,4.456016,0.6817052,20.55088,-7.085807,1.495678
3.699997,4.456016,1.542675,23.99476,-6.845859,1.42722
3.709997,4.534007,2.345196,27.51681,-6.570691,1.361513
3.719997,4.534007,3.077345,30.44541,-6.266237,1.298851
3.729997,4.539658,3.728688,33.07339,-5.935503,1.239496
3.739997,4.544179,4.290497,35.33871,-5.582117,1.183674
3.749997,4.544179,4.755858,37.20015,-5.210115,1.131573
3.759997,4.5114,5.119819,38.52488,-4.824866,1.083325
3.769997,4.5114,5.379435,39.56334,-4.429233,1.039032
3.779997,4.5114,5.53384,40.18096,-4.027423,0.998758
3.789997,4.517052,5.584198,40.405,-3.623374,0.9625242
3.799997,4.517052,5.533719,40.20308,-3.221343,0.9303108
3.809997,4.5114,5.387536,39.59575,-2.825385,0.9020569
3.819997,4.5114,5.152616,38.65606,-2.438825,0.8776687
3.829997,4.465059,4.837609,37.21067,-2.066718,0.8570015
3.839997,4.384808,4.452661,35.34987,-1.713219,0.8398693
3.849997,4.384808,4.009219,33.57611,-1.377458,0.8260947
3.859997,4.276299,3.519786,31.18434,-1.065615,0.8154386
3.869997,4.276299,2.997688,29.09594,-0.7746553,0.8076921
3.879997,4.222044,2.456789,26.71533,-0.507502,0.802617
3.889997,4.078496,1.911238,23.95894,-0.2679126,0.7999379
3.899997,4.078496,1.375167,21.81465,-0.04976604,0.7994403
3.909997,3.933818,0.8624346,19.18501,0.1420841,0.8008611
3.919997,3.933818,0.38635,17.28067,0.3148908,0.80401
3.929997,3.79027,-0.0406643,14.99842,0.464875,0.8086588
3.939997,3.717931,-0.4071665,13.24306,0.5973056,0.8146318
3.949997,3.717931,-0.7030569,12.0595,0.7179006,0.8218108
3.959997,3.59812,-0.9197189,10.7136,0.8250366,0.8300612
3.969997,3.59812,-1.050212,10.19163,0.9269529,0.8393307
3.979997,3.537084,-1.089399,9.79074,1.02486,0.8495793
3.989997,3.537084,-1.034068,10.01206,1.124981,0.8608291
3.999997,3.537084,-0.88299,10.61637,1.231145,0.8731406
4.009997,3.578905,-0.6369523,11.76781,1.348823,0.8866288
4.019997,3.578905,-0.2987808,13.12049,1.480028,0.9014291
4.029997,3.697586,0.1267618,15.29739,1.633001,0.9177591
4.039998,3.743928,0.6329919,17.50768,1.808078,0.9358398
4.049998,3.743928,1.211469,19.82159,2.006294,0.9559028
4.059998,3.743928,1.852123,22.3842,2.230136,0.9782041
4.069998,3.743928,2.543432,25.14944,2.481631,1.00302
4.079998,3.74845,3.272703,28.08461,2.762477,1.030645
4.089999,3.74845,4.026199,31.09859,3.073463,1.06138
4.099999,3.74845,4.789455,34.15162,3.414979,1.09553
4.109999,3.74845,5.547528,37.18391,3.786818,1.133398
4.119999,3.74845,6.285341,40.13516,4.18817,1.175279
4.13,3.74845,6.987864,42.94526,4.617622,1.221456
4.14,3.74845,7.640445,45.55558,5.073178,1.272187
4.15,3.74845,8.22912,47.91028,5.552281,1.32771
4.16,3.74845,8.740808,49.95703,6.051851,1.388229
4.170001,3.74845,9.16366,51.64844,6.568336,1.453912
4.180001,3.74845,9.487208,52.94263,7.097762,1.52489
4.190001,3.74958,9.702575,53.80862,7.635848,1.601248
4.200001,3.74958,9.802709,54.20915,8.177939,1.683027
4.210001,3.729234,9.782478,54.04685,8.718408,1.770211
4.220002,3.729234,9.638815,53.4722,9.25313,1.862743
4.230002,3.71228,9.37073,52.33204,9.77645,1.960507
4.240002,3.685153,8.979443,50.65838,10.28303,2.063338
4.250002,3.685153,8.468278,48.61372,10.76917,2.171029
4.260003,3.606032,7.8427,45.79493,11.22712,2.283301
4.270003,3.606032,7.110176,42.86483,11.65577,2.399858
4.280003,3.518999,6.280074,39.19629,12.04773,2.520336
4.290003,3.098528,5.363575,33.84842,12.38622,2.644198
4.300004,3.098528,4.373323,29.88741,12.68509,2.771049
4.310004,2.094823,3.323409,21.67293,12.90182,2.900067
4.320004,2.094823,2.228979,17.29521,13.07477,3.030815
4.330004,0.37451,1.106074,5.922337,13.13399,3.162155
4.340004,0,-0.02871228,-0.1148491,13.13285,3.293483
4.350005,0,-1.158527,-4.634107,13.0865,3.424348
4.360005,0,-2.266495,-9.065981,12.99584,3.554307
4.370005,0,-3.336024,-13.34409,12.8624,3.682931
4.380005,0,-4.351121,-17.40449,12.68836,3.809814
4.390006,-0.8678853,-5.296727,-24.65845,12.44177,3.934232
