Name: 4, Condition: 1, Run: 25, Date: 10/10/2019 2:26:55 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0.1529717,-2.864379,-10.84563,-4.968799,-2.752047
0.7899995,0.1529717,-2.621131,-9.872638,-5.067525,-2.802722
0.7999995,0.6401302,-2.289124,-6.595975,-5.133485,-2.854057
0.8099995,1.190585,-1.875536,-2.739805,-5.160883,-2.905666
0.8199995,1.190585,-1.389202,-0.7944679,-5.168828,-2.957354
0.8299995,1.443772,-0.8404642,2.41323,-5.144695,-3.008801
0.8399995,1.443772,-0.240946,4.811303,-5.096582,-3.059767
0.8499995,2.126472,0.396664,10.09254,-4.995657,-3.109723
0.8599995,2.705184,1.05888,15.05626,-4.845094,-3.158174
0.8699995,2.705184,1.731654,17.74735,-4.667621,-3.20485
0.8799995,2.99341,2.400659,21.57627,-4.451858,-3.249369
0.8899994,2.99341,3.051595,24.18002,-4.210058,-3.29147
0.8999994,3.48509,3.670428,28.62207,-3.923837,-3.330708
0.9099994,3.802704,4.243689,32.18557,-3.601981,-3.366728
0.9199994,3.802704,4.758729,34.24573,-3.259524,-3.399323
0.9299994,3.885216,5.203988,36.35682,-2.895956,-3.428282
0.9399994,3.885216,5.56919,37.81762,-2.51778,-3.45346
0.9499994,3.939469,5.845571,39.14016,-2.126378,-3.474724
0.9599994,3.939469,6.026057,39.86211,-1.727757,-3.492002
0.9699994,3.939469,6.105398,40.17947,-1.325962,-3.505261
0.9799994,3.939469,6.080283,40.07901,-0.9251722,-3.514513
0.9899994,3.939469,5.949421,39.55556,-0.5296166,-3.519809
0.9999993,3.939469,5.71357,38.61216,-0.143495,-3.521244
1.009999,3.939469,5.375536,37.26003,0.2291052,-3.518953
1.019999,3.939469,4.940147,35.51847,0.5842898,-3.51311
1.029999,3.939469,4.41415,33.41447,0.9184346,-3.503926
1.039999,3.939469,3.806116,30.98234,1.228258,-3.491643
1.049999,3.939469,3.126292,28.26305,1.510888,-3.476535
1.059999,3.939469,2.386396,25.30346,1.763923,-3.458895
1.069999,3.939469,1.59944,22.15564,1.985479,-3.439041
1.079999,3.939469,0.779474,18.87577,2.174237,-3.417298
1.089999,3.939469,-0.05865317,15.52326,2.32947,-3.394004
1.099999,3.939469,-0.8995933,12.1595,2.451065,-3.369493
1.109999,3.939469,-1.72774,8.846918,2.539534,-3.344098
1.119999,3.939469,-2.527537,5.64773,2.596012,-3.318137
1.129999,3.939469,-3.283779,2.622762,2.622239,-3.291915
1.139999,3.939469,-3.981862,-0.169569,2.620544,-3.265709
1.149999,3.939469,-4.608078,-2.674435,2.593799,-3.239771
1.159999,3.939469,-5.149864,-4.841578,2.545384,-3.214318
1.169999,3.939469,-5.596035,-6.626261,2.479121,-3.189526
1.179999,3.939469,-5.937024,-7.990217,2.399219,-3.165534
1.189999,3.939469,-6.165023,-8.902214,2.310197,-3.142432
1.199999,3.939469,-6.274165,-9.338781,2.216809,-3.120264
1.209999,3.939469,-6.260635,-9.284662,2.123962,-3.099024
1.219999,3.939469,-6.122753,-8.733133,2.036631,-3.078658
1.229999,3.939469,-5.861013,-7.686174,1.959769,-3.05906
1.239999,3.939469,-5.478095,-6.154503,1.898224,-3.040078
1.249999,3.939469,-4.978815,-4.157383,1.85665,-3.021512
1.259999,3.939469,-4.370065,-1.722383,1.839426,-3.003117
1.269999,3.939469,-3.660697,1.115088,1.850577,-2.984612
1.279999,3.939469,-2.861372,4.312389,1.893701,-2.965674
1.289999,3.939469,-1.984383,7.820345,1.971905,-2.945955
1.299999,3.939469,-1.043444,11.5841,2.087745,-2.925078
1.309999,3.939469,-0.05346514,15.54402,2.243186,-2.902646
1.319999,3.939469,0.9697481,19.63687,2.439554,-2.878251
1.329999,3.939469,2.009706,23.7967,2.677521,-2.851475
1.339999,3.939469,3.049561,27.95612,2.957083,-2.821905
1.349999,3.939469,4.072396,32.04746,3.277557,-2.789129
1.359999,3.939469,5.061516,36.00394,3.637597,-2.752753
1.369999,3.939469,6.000738,39.76083,4.035205,-2.712401
1.379999,3.939469,6.874663,43.25653,4.46777,-2.667723
1.389999,3.939469,7.668999,46.43388,4.932109,-2.618402
1.399999,3.939469,8.370727,49.24078,5.424517,-2.564157
1.409999,3.939469,8.968378,51.63139,5.940831,-2.504749
1.419999,3.939469,9.452228,53.56679,6.476499,-2.439984
1.429999,3.917994,9.814456,54.9298,7.025796,-2.369726
1.439999,3.917994,10.04928,55.86909,7.584487,-2.293881
1.449999,3.859219,10.15305,56.04907,8.144979,-2.212431
1.459999,3.859219,10.12432,55.93416,8.70432,-2.125388
1.469999,3.618465,9.963851,54.32926,9.247613,-2.032912
1.479999,3.2206,9.674593,51.58077,9.763421,-1.935278
1.489999,3.2206,9.261636,49.92894,10.26271,-1.83265
1.499999,2.947068,8.732102,46.71668,10.72988,-1.725352
1.509999,2.947068,8.095017,44.16834,11.17156,-1.613636
1.519999,2.322013,7.361154,38.73267,11.55889,-1.498047
1.529999,1.467508,6.542787,32.04118,11.8793,-1.379254
1.539999,1.467508,5.653537,28.48418,12.16414,-1.257613
1.549999,0.9837407,4.708077,22.76727,12.39181,-1.133695
1.559999,0.9837407,3.721879,18.82248,12.58004,-1.007894
1.569999,0,2.710935,10.84374,12.68848,-0.8810095
1.579999,0,1.691466,6.765863,12.75613,-0.7534482
1.589999,0,0.6796483,2.718593,12.78332,-0.625615
1.599999,0,-0.3087251,-1.2349,12.77097,-0.4979053
1.609999,0,-1.258458,-5.033832,12.72063,-0.370699
1.619999,0,-2.155256,-8.621023,12.63442,-0.2443547
1.629999,0,-2.985975,-11.9439,12.51498,-0.1192049
1.639999,0,-3.738843,-14.95537,12.36543,0.004449388
1.649999,0,-4.403668,-17.61467,12.18928,0.1263422
1.659999,0,-4.972002,-19.88801,11.9904,0.2462462
1.669999,0,-5.437296,-21.74919,11.77291,0.3639753
1.679999,0,-5.794979,-23.17991,11.54111,0.4793864
1.689999,0,-6.042545,-24.17018,11.29941,0.5923805
1.699999,0,-6.179574,-24.7183,11.05223,0.7029028
1.709999,0,-6.207723,-24.83089,10.80392,0.810942
1.719999,0,-6.130669,-24.52268,10.55869,0.9165289
1.729999,0,-5.954041,-23.81616,10.32053,1.019734
1.739999,0,-5.685264,-22.74105,10.09312,1.120665
1.749999,0,-5.333437,-21.33375,9.879781,1.219463
1.759999,0,-4.909131,-19.63652,9.683415,1.316297
1.769999,0,-4.424177,-17.69671,9.506449,1.411362
1.779999,0,-3.891427,-15.56571,9.350792,1.50487
1.789999,0,-3.324501,-13.298,9.217812,1.597048
1.799999,-0.4666293,-2.737531,-12.81664,9.089645,1.687944
1.809999,-0.4666293,-2.144836,-10.44586,8.985187,1.777796
1.819999,-0.8260641,-1.560709,-9.547094,8.889715,1.866693
1.829999,-1.600318,-0.9990984,-10.39767,8.785739,1.954551
1.839999,-1.600318,-0.4733375,-8.294624,8.702793,2.041579
1.849999,-2.36553,0.004108767,-9.445685,8.608336,2.127662
1.859999,-2.36553,0.4218848,-7.774581,8.530591,2.212968
1.869999,-3.120569,0.769967,-9.402409,8.436567,2.297333
1.879999,-3.518434,1.03988,-9.914215,8.337425,2.380708
1.889999,-3.518434,1.224821,-9.174452,8.245681,2.463165
1.899999,-4.241825,1.319827,-11.68799,8.128801,2.544453
1.909999,-4.241825,1.321863,-11.67985,8.012003,2.624573
1.919999,-5.013818,1.229882,-15.13574,7.860645,2.703179
1.929999,-5.426377,1.044858,-17.52608,7.685385,2.780033
1.939999,-5.426377,0.7697648,-18.62645,7.49912,2.855024
1.949998,-6.170113,0.4095129,-23.0424,7.268696,2.927711
1.959998,-6.170113,-0.02911569,-24.79692,7.020727,2.997918
1.969998,-6.76804,-0.5376108,-29.2226,6.728501,3.065203
1.979998,-7.306062,-1.105889,-33.6478,6.392023,3.129124
1.989998,-7.306062,-1.722482,-36.11418,6.030881,3.189432
1.999998,-7.506124,-2.37475,-39.5235,5.635646,3.245789
2.009999,-7.506124,-3.049122,-42.22099,5.213437,3.297923
2.019999,-7.804523,-3.731366,-46.14356,4.752001,3.345443
2.029999,-7.848605,-4.406835,-49.02176,4.261783,3.388061
2.039999,-7.848605,-5.060766,-51.63748,3.745408,3.425515
2.049999,-7.848605,-5.678555,-54.10864,3.204322,3.457558
2.059999,-7.848605,-6.246041,-56.37859,2.640536,3.483963
2.069999,-7.787569,-6.749773,-58.14936,2.059042,3.504554
2.079998,-7.703927,-7.177303,-59.52492,1.463793,3.519192
2.089998,-7.703927,-7.51738,-60.88523,0.854941,3.527741
2.099998,-7.672279,-7.76021,-61.72996,0.2376415,3.530118
2.109998,-7.672279,-7.897639,-62.27967,-0.3851553,3.526266
2.119998,-7.628197,-7.923331,-62.20611,-1.007216,3.516194
2.129998,-7.572812,-7.832892,-61.62282,-1.623445,3.499959
2.139998,-7.572812,-7.623978,-60.78716,-2.231316,3.477646
2.149998,-7.546815,-7.296359,-59.3727,-2.825043,3.449396
2.159998,-7.546815,-6.851918,-57.59493,-3.400993,3.415386
2.169998,-7.445089,-6.294677,-54.95906,-3.950583,3.37588
2.179998,-7.365967,-5.63071,-51.98671,-4.47045,3.331176
2.189998,-7.365967,-4.86807,-48.93615,-4.959812,3.281577
2.199998,-7.176078,-4.016648,-44.7709,-5.407521,3.227502
2.209998,-7.176078,-3.088026,-41.05642,-5.818085,3.169321
2.219998,-7.048354,-2.095246,-36.5744,-6.183829,3.107483
2.229998,-6.636926,-1.052638,-30.75825,-6.491412,3.042569
2.239998,-6.636926,0.02445536,-26.44988,-6.75591,2.97501
2.249998,-6.155419,1.119935,-20.14193,-6.95733,2.905436
2.259998,-6.155419,2.217232,-15.75275,-7.114857,2.834288
2.269998,-5.846847,3.299587,-10.18904,-7.216748,2.76212
2.279998,-5.019469,4.350339,-2.676519,-7.243513,2.689685
2.289998,-5.019469,5.353265,1.335182,-7.230161,2.617383
2.299998,-4.083583,6.292783,8.8368,-7.141793,2.545965
2.309998,-4.083583,7.154292,12.28284,-7.018965,2.475776
2.319998,-2.967978,7.924407,19.82571,-6.820708,2.407569
2.329998,-2.361009,8.591195,24.92075,-6.5715,2.341854
2.339998,-2.361009,9.144393,27.13354,-6.300165,2.278852
2.349998,-0.9097062,9.575583,34.66351,-5.95353,2.219317
2.359998,-0.9097062,9.878345,35.87455,-5.594784,2.163369
2.369998,0,10.04837,40.19347,-5.19285,2.11144
2.379998,0,10.08353,40.33413,-4.789508,2.063545
2.389998,0,9.983941,39.93576,-4.390151,2.019644
2.399998,0,9.751915,39.00766,-4.000074,1.979643
2.409998,0,9.391955,37.56782,-3.624396,1.943399
2.419998,0,8.910668,35.64267,-3.267969,1.910719
2.429998,0,8.31664,33.26656,-2.935303,1.881366
2.439998,0,7.620286,30.48114,-2.630492,1.855061
2.449998,0.03089949,6.833663,27.45825,-2.355909,1.831502
2.459998,0.03089949,5.970262,24.00465,-2.115863,1.810344
2.469998,0.8627988,5.044762,23.63024,-1.87956,1.791548
2.479998,1.186064,4.072771,21.03534,-1.669207,1.774856
2.489998,1.186064,3.070551,17.02646,-1.498942,1.759867
2.499998,1.685656,2.054733,14.96155,-1.349327,1.746373
2.509998,1.685656,1.042018,10.91069,-1.24022,1.733971
2.519998,2.172814,0.04890884,8.886891,-1.151351,1.722458
2.529998,2.7617,-0.9086647,7.41214,-1.07723,1.711685
2.539998,2.7617,-1.815495,3.78482,-1.039382,1.701292
2.549998,3.10644,-2.657445,1.795979,-1.021422,1.691077
2.559998,3.10644,-3.421678,-1.260952,-1.034031,1.680737
2.569998,3.890867,-4.096867,-0.8239985,-1.042271,1.670314
2.579998,4.780411,-4.67339,0.4280834,-1.03799,1.659934
2.589998,4.780411,-5.143495,-1.452335,-1.052514,1.649409
2.599998,5.257398,-5.501416,-0.9760723,-1.062275,1.638787
2.609998,5.257398,-5.74346,-1.94425,-1.081717,1.627969
2.619998,6.300663,-5.868084,1.730314,-1.064414,1.617325
2.629998,7.194727,-5.875865,5.275452,-1.01166,1.607209
2.639998,7.194727,-5.7695,5.700911,-0.9546504,1.597662
2.649998,7.983675,-5.55373,9.71978,-0.8574526,1.589088
2.659998,7.983675,-5.23526,10.99366,-0.747516,1.581612
2.669998,8.294507,-4.822548,13.88783,-0.6086377,1.575526
2.679998,8.642639,-4.325731,17.26763,-0.4359614,1.571167
2.689998,8.642639,-3.756363,19.5451,-0.2405103,1.568761
2.699998,8.691242,-3.127207,22.25614,-0.01794895,1.568582
2.709998,8.691242,-2.451981,24.95704,0.2316215,1.570898
2.719998,8.691242,-1.7451,27.78457,0.5094672,1.575993
2.729998,8.475356,-1.021395,29.81585,0.8076257,1.584069
2.739998,8.475356,-0.2958341,32.71809,1.134807,1.595417
2.749998,8.384933,0.4167638,35.20679,1.486874,1.610286
2.759998,8.384933,1.102007,37.94776,1.866352,1.628949
2.769998,8.230081,1.746206,39.90514,2.265404,1.651603
2.779998,8.039061,2.336623,41.50274,2.680431,1.678408
2.789998,8.039061,2.861721,43.60313,3.116462,1.709572
2.799998,7.948637,3.311357,45.03997,3.566862,1.745241
2.809998,7.948637,3.677024,46.50264,4.031888,1.78556
2.819998,7.801698,3.951927,47.0145,4.502033,1.83058
2.829998,7.711274,4.131166,47.36976,4.975731,1.880338
2.839998,7.711274,4.211803,47.69231,5.452654,1.934864
2.849998,7.676235,4.192916,47.4766,5.92742,1.994138
2.859998,7.676235,4.075614,47.00739,6.397493,2.058113
2.869998,7.634414,3.863001,45.98966,6.85739,2.126687
2.879998,7.608417,3.560119,44.67414,7.304132,2.199728
2.889998,7.608417,3.173846,43.12905,7.735422,2.277083
2.899998,7.598245,2.712757,41.24401,8.147862,2.358561
2.909998,7.598245,2.186956,39.1408,8.53927,2.443954
2.919998,7.568856,1.607884,36.70696,8.90634,2.533017
2.929998,7.538339,0.988086,34.1057,9.247396,2.625491
2.939998,7.538339,0.341002,31.51736,9.56257,2.721117
2.949998,7.527036,-0.3193975,28.83055,9.850875,2.819626
2.959998,7.527036,-0.9787403,26.19318,10.11281,2.920754
2.969998,7.504429,-1.622617,23.52725,10.34808,3.024235
2.979998,7.449045,-2.236851,20.84877,10.55657,3.1298
2.989998,7.449045,-2.807771,18.5651,10.74222,3.237222
2.999998,7.418527,-3.322471,16.38422,10.90606,3.346283
3.009998,7.418527,-3.769074,14.59781,11.05204,3.456803
3.019998,7.302107,-4.136965,12.66057,11.17864,3.56859
3.029998,7.173253,-4.416994,11.02503,11.28889,3.681479
3.039998,7.173253,-4.601675,10.28631,11.39176,3.795396
3.049998,6.998055,-4.685326,9.250917,11.48427,3.910239
3.059998,6.998055,-4.664204,9.335405,11.57762,4.026015
3.069998,6.859029,-4.536563,9.289862,11.67052,4.142721
3.079998,6.383174,-4.302737,8.321749,11.75374,4.260258
3.089998,6.383174,-3.965115,9.672235,11.85046,4.378763
3.099998,5.442766,-3.528133,7.658534,11.92704,4.498033
3.109998,5.442766,-2.998192,9.778296,12.02483,4.618281
3.119998,4.788324,-2.383563,9.619045,12.12102,4.739491
3.129997,3.018277,-1.694231,5.296183,12.17398,4.861231
3.139997,3.018277,-0.9417342,8.306171,12.25704,4.983802
3.149997,0.4558916,-0.1389585,1.267733,12.26972,5.106499
3.159997,0.4558916,0.7001008,4.62397,12.31596,5.229659
3.169997,0,1.560572,6.242288,12.37838,5.353442
3.179997,0,2.427,9.708,12.47546,5.478197
3.189997,0,3.283599,13.13439,12.60681,5.604265
3.199997,-0.8622336,4.114563,13.00932,12.7369,5.731634
3.209997,-0.8622336,4.904337,16.16842,12.89858,5.86062
3.219997,-3.286723,5.637901,9.404713,12.99263,5.990546
3.229997,-4.314164,6.301106,7.947769,13.07211,6.121267
3.239997,-4.314164,6.880836,10.26669,13.17478,6.253015
3.249997,-5.959877,7.365318,5.621763,13.23099,6.385324
3.259997,-5.959877,7.744331,7.137814,13.30237,6.518348
3.269997,-7.024618,8.0094,3.939129,13.34176,6.651766
3.279997,-7.731054,8.153952,1.691589,13.35868,6.785353
3.289997,-7.731054,8.173456,1.769608,13.37638,6.919116
3.299997,-7.968417,8.065507,0.388361,13.38026,7.052919
3.309997,-7.968417,7.829885,-0.5541286,13.37472,7.186666
3.319997,-8.162827,7.468566,-2.777044,13.34695,7.320136
3.329997,-8.160566,6.985709,-4.699429,13.29995,7.453135
3.339997,-8.160566,6.387576,-7.091963,13.22903,7.585425
3.349997,-8.160566,5.682446,-9.912481,13.12991,7.716724
3.359997,-8.160566,4.88049,-13.1203,12.99871,7.846712
3.369997,-8.152655,3.993529,-16.6365,12.83234,7.975035
3.379997,-8.139091,3.034935,-20.41663,12.62817,8.101317
3.389997,-8.139091,2.019334,-24.47903,12.38338,8.225151
3.399997,-8.13231,0.9623758,-28.67974,12.09659,8.346117
3.409997,-8.13231,-0.1195414,-33.0074,11.76651,8.463782
3.419997,-8.124397,-1.209554,-37.3358,11.39316,8.577714
3.429997,-8.124397,-2.290625,-41.66009,10.97655,8.68748
3.439997,-8.124397,-3.345839,-45.88094,10.51774,8.792658
3.449997,-8.150394,-4.358696,-50.03636,10.01738,8.892832
3.459997,-8.150394,-5.3134,-53.85518,9.478829,8.98762
3.469997,-8.16848,-6.195127,-57.45443,8.904285,9.076663
3.479997,-8.16848,-6.990283,-60.63506,8.297935,9.159642
3.489997,-8.16848,-7.686744,-63.42089,7.663725,9.236279
3.499997,-8.16848,-8.274038,-65.77007,7.006025,9.306339
3.509997,-8.16848,-8.74358,-67.64824,6.329543,9.369635
3.519997,-8.16848,-9.088746,-69.0289,5.639254,9.426027
3.529997,-8.16848,-9.305019,-69.894,4.940314,9.47543
3.539997,-8.16848,-9.390053,-70.23413,4.237973,9.51781
3.549997,-8.16848,-9.343702,-70.04873,3.537485,9.553185
3.559997,-8.16848,-9.168015,-69.34598,2.844026,9.581625
3.569997,-8.16848,-8.867193,-68.14269,2.162599,9.603251
3.579997,-8.16848,-8.447486,-66.46387,1.49796,9.61823
3.589997,-8.16848,-7.91709,-64.34228,0.8545372,9.626775
3.599997,-8.16848,-7.285983,-61.81785,0.2363587,9.629138
3.609997,-8.16848,-6.565726,-58.93682,-0.3530095,9.625607
3.619997,-8.16848,-5.769268,-55.75099,-0.9105194,9.616503
3.629997,-8.16848,-4.910685,-52.31666,-1.433686,9.602166
3.639997,-8.16848,-4.004961,-48.69376,-1.920624,9.58296
3.649997,-8.16848,-3.0676,-44.94432,-2.370067,9.559259
3.659997,-8.16848,-2.114509,-41.13195,-2.781386,9.531446
3.669997,-8.16848,-1.161585,-37.32026,-3.154589,9.4999
3.679997,-8.16848,-0.2244809,-33.57184,-3.490307,9.464996
3.689997,-8.16848,0.6817052,-29.9471,-3.789778,9.427098
3.699997,-8.16848,1.542675,-26.50322,-4.054811,9.38655
3.709997,-8.16848,2.345196,-23.29313,-4.287742,9.343673
3.719997,-8.16848,3.077345,-20.36454,-4.491387,9.298759
3.729997,-8.16848,3.728688,-17.75917,-4.668979,9.252069
3.739997,-8.16848,4.290497,-15.51193,-4.824098,9.203828
3.749997,-8.16848,4.755858,-13.65049,-4.960603,9.154222
3.759997,-8.16848,5.119819,-12.19464,-5.082549,9.103396
3.769997,-8.16848,5.379435,-11.15618,-5.194111,9.051455
3.779997,-8.16848,5.53384,-10.53856,-5.299497,8.998461
3.789997,-8.16848,5.584198,-10.33713,-5.402868,8.944432
3.799997,-8.16848,5.533719,-10.53905,-5.508258,8.88935
3.809997,-8.16848,5.387536,-11.12378,-5.619496,8.833155
3.819997,-8.16848,5.152616,-12.06346,-5.74013,8.775753
3.829997,-8.16848,4.837609,-13.32348,-5.873365,8.717019
3.839997,-8.16848,4.452661,-14.86328,-6.021998,8.656799
3.849997,-8.16848,4.009219,-16.63704,-6.188369,8.594915
3.859997,-8.16848,3.519786,-18.59478,-6.374317,8.531172
3.869997,-8.16848,2.997688,-20.68317,-6.581149,8.465361
3.879997,-8.16848,2.456789,-22.84676,-6.809616,8.397264
3.889997,-8.16848,1.911238,-25.02897,-7.059906,8.326666
3.899997,-8.16848,1.375167,-27.17325,-7.331638,8.253349
3.909997,-8.16848,0.8624346,-29.22418,-7.62388,8.177111
3.919997,-8.16848,0.38635,-31.12852,-7.935165,8.097759
3.929997,-8.16848,-0.0406643,-32.83658,-8.263531,8.015124
3.939997,-8.16848,-0.4071665,-34.30259,-8.606557,7.929059
3.949997,-8.16961,-0.7030569,-35.49067,-8.961464,7.839444
3.959997,-8.16961,-0.9197189,-36.35732,-9.325037,7.746193
3.969997,-8.16848,-1.050212,-36.87477,-9.693785,7.649256
3.979997,-8.176392,-1.089399,-37.06316,-10.06442,7.548612
3.989997,-8.176392,-1.034068,-36.84184,-10.43283,7.444283
3.999997,-8.176392,-0.88299,-36.23753,-10.79521,7.336331
4.009997,-8.176392,-0.6369523,-35.25338,-11.14774,7.224854
4.019997,-8.16961,-0.2987808,-33.87356,-11.48648,7.109989
4.029997,-8.16961,0.1267618,-32.17139,-11.80819,6.991907
4.039998,-8.16961,0.6329919,-30.14647,-12.10966,6.870811
4.049998,-8.16961,1.211469,-27.83257,-12.38798,6.746931
4.059998,-8.16961,1.852123,-25.26995,-12.64068,6.620524
4.069998,-8.065622,2.543432,-22.08876,-12.86157,6.491908
4.079998,-7.972938,3.272703,-18.80094,-13.04958,6.361412
4.089999,-7.972938,4.026199,-15.78695,-13.20745,6.229338
4.099999,-7.621416,4.789455,-11.32784,-13.32073,6.09613
4.109999,-7.621416,5.547528,-8.295551,-13.40368,5.962093
4.119999,-7.119563,6.285341,-3.336887,-13.43705,5.827723
4.13,-6.306879,6.987864,2.723944,-13.40981,5.693625
4.14,-6.306879,7.640445,5.334265,-13.35647,5.560061
4.15,-5.62644,8.22912,10.41072,-13.25236,5.427537
4.16,-5.62644,8.740808,12.45747,-13.12779,5.296259
4.170001,-3.977335,9.16366,20.7453,-12.92034,5.167056
4.180001,-2.991715,9.487208,25.98197,-12.66052,5.040451
4.190001,-2.991715,9.702575,26.84344,-12.39208,4.91653
4.200001,-0.5773985,9.802709,36.90124,-12.02307,4.796299
4.210001,-0.5773985,9.782478,36.82032,-11.65487,4.67975
4.220002,0,9.638815,38.55526,-11.26931,4.567057
4.230002,0,9.37073,37.48292,-10.89448,4.458112
4.240002,0,8.979443,35.91777,-10.53531,4.352759
4.250002,0,8.468278,33.87311,-10.19658,4.250793
4.260003,0,7.8427,31.3708,-9.882867,4.151965
4.270003,1.85407,7.110176,35.85698,-9.524297,4.056722
4.280003,3.072531,6.280074,37.41042,-9.150192,3.96522
4.290003,3.072531,5.363575,33.74443,-8.812748,3.877092
4.300004,4.968041,4.373323,37.36546,-8.439094,3.792701
4.310004,4.968041,3.323409,33.1658,-8.107435,3.711627
4.320004,6.210238,2.228979,33.75687,-7.769866,3.633929
4.330004,6.687224,1.106074,31.17319,-7.458135,3.559347
4.340004,6.687224,-0.02871228,26.63405,-7.191794,3.487429
4.350005,7.328103,-1.158527,24.67831,-6.945011,3.417979
4.360005,7.328103,-2.266495,20.24643,-6.742547,3.350554
4.370005,7.716926,-3.336024,17.52361,-6.567311,3.28488
4.380005,7.836737,-4.351121,13.94246,-6.427886,3.220602
