Name: 4, Condition: 1, Run: 32, Date: 10/10/2019 2:40:22 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0.5610094,2.400659,11.84667,-5.099219,-3.276241
0.8899994,0.5610094,3.051595,14.45042,-4.954715,-3.325788
0.8999994,0.8300201,3.670428,18.00179,-4.774697,-3.373535
0.9099994,1.318309,4.243689,22.24799,-4.552217,-3.419057
0.9199994,1.318309,4.758729,24.30816,-4.309135,-3.462148
0.9299994,1.771558,5.203988,27.90219,-4.030114,-3.50245
0.9399994,1.771558,5.56919,29.36299,-3.736484,-3.539814
0.9499994,1.937712,5.845571,31.13313,-3.425153,-3.574066
0.9599994,2.171684,6.026057,32.79096,-3.097243,-3.605038
0.9699994,2.171684,6.105398,33.10833,-2.76616,-3.6327
0.9799994,2.218026,6.080283,33.19324,-2.434227,-3.657042
0.9899994,2.218026,5.949421,32.66979,-2.107529,-3.678117
0.9999993,2.218026,5.71357,31.72638,-1.790266,-3.69602
1.009999,2.218026,5.375536,30.37425,-1.486523,-3.710885
1.019999,2.218026,4.940147,28.63269,-1.200196,-3.722887
1.029999,2.218026,4.41415,26.5287,-0.9349091,-3.732236
1.039999,2.218026,3.806116,24.09657,-0.6939434,-3.739176
1.049999,2.218026,3.126292,21.37727,-0.4801707,-3.743977
1.059999,2.218026,2.386396,18.41769,-0.2959938,-3.746937
1.069999,2.218026,1.59944,15.26987,-0.1432952,-3.74837
1.079999,2.218026,0.779474,11.99,-0.02339515,-3.748604
1.089999,2.218026,-0.05865317,8.637492,0.06297977,-3.747974
1.099999,2.218026,-0.8995933,5.273731,0.1157171,-3.746817
1.109999,2.218026,-1.72774,1.961145,0.1353285,-3.745464
1.119999,2.218026,-2.527537,-1.238043,0.1229481,-3.744234
1.129999,2.218026,-3.283779,-4.263011,0.080318,-3.743431
1.139999,2.218026,-3.981862,-7.055342,0.009764581,-3.743333
1.149999,2.218026,-4.608078,-9.560207,-0.08583749,-3.744191
1.159999,2.218026,-5.149864,-11.72735,-0.203111,-3.746222
1.169999,2.218026,-5.596035,-13.51203,-0.3382313,-3.749605
1.179999,2.218026,-5.937024,-14.87599,-0.4869912,-3.754475
1.189999,2.218026,-6.165023,-15.78799,-0.6448711,-3.760923
1.199999,2.229329,-6.274165,-16.17934,-0.8066645,-3.76899
1.209999,2.246283,-6.260635,-16.05741,-0.9672386,-3.778662
1.219999,2.246283,-6.122753,-15.50588,-1.122297,-3.789886
1.229999,2.251935,-5.861013,-14.43631,-1.26666,-3.802552
1.239999,2.251935,-5.478095,-12.90464,-1.395707,-3.816509
1.249999,2.277932,-4.978815,-10.80353,-1.503742,-3.831547
1.259999,2.335577,-4.370065,-8.137953,-1.585122,-3.847398
1.269999,2.335577,-3.660697,-5.300481,-1.638127,-3.863779
1.279999,2.402265,-2.861372,-1.836429,-1.656491,-3.880344
1.289999,2.402265,-1.984383,1.671527,-1.639776,-3.896742
1.299999,2.430522,-1.043444,5.548312,-1.584293,-3.912585
1.309999,2.475734,-0.05346514,9.689076,-1.487402,-3.927459
1.319999,2.475734,0.9697481,13.78193,-1.349582,-3.940955
1.329999,2.540161,2.009706,18.19947,-1.167588,-3.952631
1.339999,2.540161,3.049561,22.35889,-0.9439989,-3.96207
1.349999,2.585373,4.072396,26.63108,-0.6776881,-3.968847
1.359999,2.6871,5.061516,30.99446,-0.3677435,-3.972525
1.369999,2.6871,6.000738,34.75135,-0.02023,-3.972727
1.379999,2.795609,6.874663,38.68109,0.3665809,-3.969061
1.389999,2.795609,7.668999,41.85843,0.7851651,-3.96121
1.399999,2.837429,8.370727,44.83262,1.233491,-3.948875
1.409999,2.907508,8.968378,47.50354,1.708527,-3.931789
1.419999,2.907508,9.452228,49.43894,2.202916,-3.90976
1.429999,2.980977,9.814456,51.18173,2.714733,-3.882613
1.439999,2.980977,10.04928,52.12102,3.235944,-3.850254
1.449999,3.012626,10.15305,52.6627,3.762571,-3.812628
1.459999,3.049926,10.12432,52.69699,4.28954,-3.769732
1.469999,3.049926,9.963851,52.05511,4.810091,-3.721632
1.479999,3.051056,9.674593,50.9026,5.319118,-3.66844
1.489999,3.051056,9.261636,49.25077,5.811625,-3.610324
1.499999,3.051056,8.732102,47.13263,6.282951,-3.547495
1.509999,3.051056,8.095017,44.58429,6.728794,-3.480207
1.519999,3.051056,7.361154,41.64884,7.145282,-3.408754
1.529999,3.051056,6.542787,38.37537,7.529036,-3.333463
1.539999,3.051056,5.653537,34.81837,7.87722,-3.254691
1.549999,3.051056,4.708077,31.03653,8.187585,-3.172815
1.559999,3.051056,3.721879,27.09174,8.458502,-3.08823
1.569999,3.051056,2.710935,23.04796,8.688981,-3.001341
1.579999,3.051056,1.691466,18.97009,8.878682,-2.912554
1.589999,3.051056,0.6796483,14.92282,9.02791,-2.822275
1.599999,3.053316,-0.3087251,10.97836,9.137693,-2.730898
1.609999,3.053316,-1.258458,7.179434,9.209488,-2.638803
1.619999,3.053316,-2.155256,3.592242,9.24541,-2.546349
1.629999,3.053316,-2.985975,0.2693672,9.248104,-2.453867
1.639999,3.053316,-3.738843,-2.742108,9.220683,-2.361661
1.649999,3.053316,-4.403668,-5.401406,9.166669,-2.269994
1.659999,3.053316,-4.972002,-7.674741,9.089922,-2.179095
1.669999,3.053316,-5.437296,-9.53592,8.994563,-2.089149
1.679999,3.053316,-5.794979,-10.96665,8.884896,-2.0003
1.689999,3.053316,-6.042545,-11.95692,8.765327,-1.912647
1.699999,3.064619,-6.179574,-12.45982,8.640729,-1.82624
1.709999,3.074792,-6.207723,-12.53172,8.515411,-1.741086
1.719999,3.074792,-6.130669,-12.22351,8.393176,-1.657154
1.729999,3.074792,-5.954041,-11.517,8.278007,-1.574374
1.739999,3.074792,-5.685264,-10.44189,8.173588,-1.492638
1.749999,3.074792,-5.333437,-9.034581,8.083242,-1.411805
1.759999,3.074792,-4.909131,-7.337358,8.009869,-1.331707
1.769999,3.074792,-4.424177,-5.397542,7.955893,-1.252148
1.779999,3.074792,-3.891427,-3.266541,7.923228,-1.172915
1.789999,3.074792,-3.324501,-0.9988356,7.913239,-1.093783
1.799999,3.074792,-2.737531,1.349043,7.92673,-1.014516
1.809999,3.074792,-2.144836,3.719823,7.963928,-0.9348764
1.819999,3.074792,-1.560709,6.056329,8.024491,-0.8546315
1.829999,3.074792,-0.9990984,8.302773,8.107519,-0.7735563
1.839999,3.074792,-0.4733375,10.40582,8.211577,-0.6914405
1.849999,3.034101,0.004108767,12.15284,8.333106,-0.6081095
1.859999,3.034101,0.4218848,13.82394,8.471346,-0.523396
1.869999,2.797869,0.769967,14.27134,8.614059,-0.4372554
1.879999,2.355922,1.03988,13.58321,8.749891,-0.3497565
1.889999,2.355922,1.224821,14.32297,8.893121,-0.2608253
1.899999,2.037179,1.319827,13.42802,9.027401,-0.1705513
1.909999,1.014259,1.321863,9.344486,9.120846,-0.07934284
1.919999,1.014259,1.229882,8.976564,9.210611,0.01276327
1.929999,0,1.044858,4.179431,9.252406,0.1052873
1.939999,0,0.7697648,3.079059,9.283196,0.1981193
1.949998,0,0.4095129,1.638052,9.299577,0.2911151
1.959998,0,-0.02911569,-0.1164628,9.298412,0.3840992
1.969998,0,-0.5376108,-2.150443,9.276908,0.4768683
1.979998,0,-1.105889,-4.423557,9.232673,0.569195
1.989998,0,-1.722482,-6.889928,9.163774,0.6608327
1.999998,-1.41834,-2.37475,-15.17236,9.01205,0.7509532
2.009999,-1.41834,-3.049122,-17.86985,8.833351,0.8392867
2.019999,-2.354227,-3.731366,-24.34237,8.589928,0.925186
2.029999,-3.968292,-4.406835,-33.50051,8.254923,1.007735
2.039999,-3.968292,-5.060766,-36.11623,7.893761,1.086673
2.049999,-5.001385,-5.678555,-42.71976,7.466563,1.161339
2.059999,-5.001385,-6.246041,-44.9897,7.016666,1.231505
2.069999,-5.317868,-6.749773,-48.27056,6.533961,1.296845
2.079998,-5.670521,-7.177303,-51.3913,6.020048,1.357045
2.089998,-5.670521,-7.51738,-52.75161,5.492532,1.411971
2.099998,-5.800506,-7.76021,-54.24286,4.950103,1.461472
2.109998,-5.800506,-7.897639,-54.79258,4.402177,1.505493
2.119998,-5.800506,-7.923331,-54.89535,3.853224,1.544026
2.129998,-5.800506,-7.832892,-54.53359,3.307888,1.577105
2.139998,-5.800506,-7.623978,-53.69793,2.770908,1.604814
2.149998,-5.729297,-7.296359,-52.10262,2.249882,1.627313
2.159998,-5.729297,-6.851918,-50.32486,1.746634,1.644779
2.169998,-5.701039,-6.294677,-47.98286,1.266805,1.657447
2.179998,-5.701039,-5.63071,-45.327,0.8135351,1.665582
2.189998,-5.701039,-4.86807,-42.27644,0.3907707,1.66949
2.199998,-5.695388,-4.016648,-38.84814,0.002289297,1.669513
2.209998,-5.695388,-3.088026,-35.13366,-0.3490472,1.666022
2.219998,-5.695388,-2.095246,-31.16253,-0.6606726,1.659416
2.229998,-5.689736,-1.052638,-26.9695,-0.9303675,1.650112
2.239998,-5.689736,0.02445536,-22.66112,-1.156979,1.638542
2.249998,-5.651306,1.119935,-18.12548,-1.338234,1.62516
2.259998,-5.651306,2.217232,-13.7363,-1.475597,1.610404
2.269998,-5.565403,3.299587,-9.063264,-1.566229,1.594742
2.279998,-5.495325,4.350339,-4.579941,-1.612029,1.578621
2.289998,-5.495325,5.353265,-0.5682392,-1.617711,1.562444
2.299998,-5.472719,6.292783,3.280256,-1.584908,1.546595
2.309998,-5.472719,7.154292,6.726294,-1.517645,1.531419
2.319998,-5.427507,7.924407,9.987598,-1.41777,1.517241
2.329998,-5.407162,8.591195,12.73613,-1.290408,1.504337
2.339998,-5.407162,9.144393,14.94893,-1.140919,1.492928
2.349998,-5.407162,9.575583,16.67368,-0.9741821,1.483186
2.359998,-5.407162,9.878345,17.88473,-0.7953348,1.475233
2.369998,-5.386816,10.04837,18.64621,-0.6088727,1.469144
2.379998,-5.386816,10.08353,18.78687,-0.421004,1.464934
2.389998,-5.386816,9.983941,18.3885,-0.237119,1.462563
2.399998,-5.386816,9.751915,17.4604,-0.06251508,1.461938
2.409998,-5.386816,9.391955,16.02056,0.09769049,1.462914
2.419998,-5.386816,8.910668,14.09541,0.2386446,1.465301
2.429998,-5.386816,8.31664,11.7193,0.3558375,1.468859
2.439998,-5.386816,7.620286,8.933878,0.4451763,1.473311
2.449998,-5.386816,6.833663,5.787388,0.5030502,1.478342
2.459998,-5.386816,5.970262,2.333784,0.526388,1.483606
2.469998,-5.386816,5.044762,-1.368216,0.5127059,1.488733
2.479998,-5.386816,4.072771,-5.256182,0.4601441,1.493334
2.489998,-5.386816,3.070551,-9.265059,0.3674935,1.497009
2.499998,-5.386816,2.054733,-13.32833,0.2342102,1.499351
2.509998,-5.386816,1.042018,-17.37919,0.06041824,1.499955
2.519998,-5.381165,0.04890884,-21.32903,-0.152872,1.498427
2.529998,-5.320128,-0.9086647,-24.91517,-0.4020237,1.494406
2.539998,-5.320128,-1.815495,-28.54249,-0.6874486,1.487532
2.549998,-5.261353,-2.657445,-31.6752,-1.004201,1.47749
2.559998,-5.261353,-3.421678,-34.73212,-1.351522,1.463975
2.569998,-5.048857,-4.096867,-36.58289,-1.717351,1.446801
2.579998,-4.617084,-4.67339,-37.1619,-2.08897,1.425912
2.589998,-4.617084,-5.143495,-39.04231,-2.479393,1.401118
2.599998,-4.257649,-5.501416,-39.03626,-2.869755,1.37242
2.609998,-4.257649,-5.74346,-40.00444,-3.2698,1.339722
2.619998,-3.119439,-5.868084,-35.95009,-3.629301,1.303429
2.629998,-1.586755,-5.875865,-29.85048,-3.927805,1.264151
2.639998,-1.586755,-5.7695,-29.42502,-4.222055,1.22193
2.649998,0,-5.55373,-22.21492,-4.444205,1.177488
2.659998,0,-5.23526,-20.94104,-4.653615,1.130952
2.669998,0,-4.822548,-19.29019,-4.846517,1.082487
2.679998,0,-4.325731,-17.30293,-5.019547,1.032291
2.689998,0,-3.756363,-15.02545,-5.169801,0.9805934
2.699998,0,-3.127207,-12.50883,-5.294889,0.9276445
2.709998,0,-2.451981,-9.807925,-5.392969,0.8737148
2.719998,0.7000359,-1.7451,-4.180256,-5.434771,0.8193671
2.729998,2.218026,-1.021395,4.786526,-5.386906,0.765498
2.739998,2.218026,-0.2958341,7.688768,-5.310018,0.7123979
2.749998,3.234164,0.4167638,14.60371,-5.163981,0.6607581
2.759998,3.234164,1.102007,17.34468,-4.990534,0.6108527
2.769998,3.504305,1.746206,21.00204,-4.780514,0.5630476
2.779998,3.629768,2.336623,23.86557,-4.541858,0.517629
2.789998,3.629768,2.861721,25.96596,-4.282198,0.4748071
2.799998,3.44779,3.311357,27.03659,-4.011833,0.4346887
2.809998,3.44779,3.677024,28.49926,-3.72684,0.3974203
2.819998,3.22173,3.951927,28.69463,-3.439894,0.3630214
2.829998,3.013756,4.131166,28.57969,-3.154097,0.3314804
2.839998,3.013756,4.211803,28.90224,-2.865075,0.3028297
2.849998,2.99341,4.192916,28.7453,-2.577622,0.2770535
2.859998,2.99341,4.075614,28.2761,-2.294861,0.2541049
2.869998,2.99002,3.863001,27.41208,-2.02074,0.2338974
2.879998,2.940287,3.560119,26.00162,-1.760724,0.2162902
2.889998,2.940287,3.173846,24.45653,-1.516158,0.2011286
2.899998,2.832908,2.712757,22.18266,-1.294332,0.1881853
2.909998,2.832908,2.186956,20.07946,-1.093537,0.1772499
2.919998,2.770742,1.607884,17.5145,-0.9183923,0.168066
2.929998,2.653191,0.988086,14.56511,-0.7727413,0.1603386
2.939998,2.653191,0.341002,11.97677,-0.6529735,0.1538089
2.949998,2.540161,-0.3193975,8.883055,-0.564143,0.1481674
2.959998,2.540161,-0.9787403,6.245684,-0.5016862,0.1431506
2.969998,2.468952,-1.622617,3.385342,-0.4678327,0.1384722
2.979998,2.220287,-2.236851,-0.06625843,-0.4684953,0.1337873
2.989998,2.220287,-2.807771,-2.349936,-0.4919947,0.1288673
2.999998,1.771558,-3.322471,-6.20365,-0.5540312,0.123327
3.009998,1.771558,-3.769074,-7.990064,-0.6339318,0.1169877
3.019998,1.470899,-4.136965,-10.66426,-0.7405744,0.109582
3.029998,0.5983092,-4.416994,-15.27474,-0.8933218,0.1006488
3.039998,0.5983092,-4.601675,-16.01346,-1.053456,0.09011419
3.049998,0.07045987,-4.685326,-18.45947,-1.238051,0.07773368
3.059998,0.07045987,-4.664204,-18.37498,-1.421801,0.06351567
3.069998,0,-4.536563,-18.14625,-1.603263,0.04748304
3.079998,0,-4.302737,-17.21095,-1.775373,0.02972931
3.089998,0,-3.965115,-15.86046,-1.933977,0.01038954
3.099998,0,-3.528133,-14.11253,-2.075103,-0.01036149
3.109998,0,-2.998192,-11.99277,-2.19503,-0.0323118
3.119998,0,-2.383563,-9.53425,-2.290373,-0.05521553
3.129997,-0.4982777,-1.694231,-8.770037,-2.378073,-0.07899626
3.139997,-0.4982777,-0.9417342,-5.760048,-2.435674,-0.103353
3.149997,-0.9639605,-0.1389585,-4.411676,-2.47979,-0.1281509
3.159997,-0.9639605,0.7001008,-1.055439,-2.490345,-0.1530543
3.169997,-1.570931,1.560572,-0.04143429,-2.490759,-0.1779619
3.179997,-1.855766,2.427,2.284937,-2.46791,-0.202641
3.189997,-1.855766,3.283599,5.711331,-2.410796,-0.226749
3.199997,-2.017398,4.114563,8.388658,-2.32691,-0.2500181
3.209997,-2.017398,4.904337,11.54776,-2.211432,-0.2721324
3.219997,-2.115734,5.637901,14.08867,-2.070546,-0.2928379
3.229997,-2.398309,6.301106,15.61119,-1.914434,-0.3119822
3.239997,-2.398309,6.880836,17.93011,-1.735133,-0.3293335
3.249997,-2.771307,7.365318,18.37605,-1.551372,-0.3448473
3.259997,-2.771307,7.744331,19.8921,-1.352451,-0.3583718
3.269997,-3.004148,8.0094,20.02101,-1.152241,-0.3698942
3.279997,-3.595294,8.153952,18.23463,-0.9698951,-0.3795931
3.289997,-3.595294,8.173456,18.31265,-0.7867686,-0.3874608
3.299997,-3.902735,8.065507,16.65109,-0.6202577,-0.3936634
3.309997,-3.902735,7.829885,15.7086,-0.4631717,-0.3982951
3.319997,-4.248607,7.468566,12.87984,-0.3343733,-0.4016389
3.329997,-4.409109,6.985709,10.3064,-0.2313093,-0.403952
3.339997,-4.409109,6.387576,7.913868,-0.1521706,-0.4054737
3.349997,-4.41476,5.682446,5.070744,-0.1014632,-0.4064883
3.359997,-4.41476,4.88049,1.862921,-0.08283395,-0.4073166
3.369997,-4.41476,3.993529,-1.684925,-0.0996832,-0.4083135
3.379997,-4.372939,3.034935,-5.352017,-0.1532034,-0.4098455
3.389997,-4.372939,2.019334,-9.414419,-0.2473476,-0.412319
3.399997,-4.332248,0.9623758,-13.47949,-0.3821425,-0.4161404
3.409997,-4.332248,-0.1195414,-17.80716,-0.560214,-0.4217426
3.419997,-4.309642,-1.209554,-22.07678,-0.7809818,-0.4295524
3.429997,-4.30399,-2.290625,-26.37846,-1.044766,-0.44
3.439997,-4.30399,-3.345839,-30.59932,-1.35076,-0.4535076
3.449997,-4.30399,-4.358696,-34.65075,-1.697267,-0.4704803
3.459997,-4.30399,-5.3134,-38.46956,-2.081963,-0.4912999
3.469997,-4.29947,-6.195127,-41.97839,-2.501746,-0.5163174
3.479997,-4.245215,-6.990283,-44.94199,-2.951166,-0.5458291
3.489997,-4.245215,-7.686744,-47.72784,-3.428445,-0.5801135
3.499997,-4.079062,-8.274038,-49.4124,-3.922569,-0.6193392
3.509997,-4.079062,-8.74358,-51.29057,-4.435474,-0.663694
3.519997,-3.807791,-9.088746,-51.58615,-4.951336,-0.7132073
3.529997,-3.597555,-9.305019,-51.6103,-5.467439,-0.7678817
3.539997,-3.597555,-9.390053,-51.95043,-5.986943,-0.8277511
3.549997,-3.021103,-9.343702,-49.45922,-6.481535,-0.8925664
3.559997,-3.021103,-9.168015,-48.75647,-6.9691,-0.9622574
3.569997,-2.607413,-8.867193,-45.89843,-7.428084,-1.036538
3.579997,-1.556237,-8.447486,-40.01489,-7.828233,-1.114821
3.589997,-1.556237,-7.91709,-37.89331,-8.207166,-1.196892
3.599997,-0.07893725,-7.285983,-29.45968,-8.501762,-1.28191
3.609997,-0.07893725,-6.565726,-26.57865,-8.767549,-1.369585
3.619997,0,-5.769268,-23.07707,-8.99832,-1.459569
3.629997,0,-4.910685,-19.64274,-9.194747,-1.551516
3.639997,0,-4.004961,-16.01984,-9.354945,-1.645066
3.649997,0,-3.0676,-12.2704,-9.477649,-1.739842
3.659997,0,-2.114509,-8.458035,-9.562229,-1.835464
3.669997,0,-1.161585,-4.646342,-9.608692,-1.931551
3.679997,0,-0.2244809,-0.8979235,-9.617671,-2.027728
3.689997,0,0.6817052,2.726821,-9.590403,-2.123632
3.699997,0,1.542675,6.1707,-9.528696,-2.218919
3.709997,0,2.345196,9.380786,-9.434888,-2.313268
3.719997,0,3.077345,12.30938,-9.311794,-2.406386
3.729997,0,3.728688,14.91475,-9.162646,-2.498012
3.739997,0,4.290497,17.16199,-8.991027,-2.587923
3.749997,0,4.755858,19.02343,-8.800793,-2.675931
3.759997,0,5.119819,20.47927,-8.596,-2.76189
3.769997,0,5.379435,21.51774,-8.380822,-2.845699
3.779997,0,5.53384,22.13536,-8.159469,-2.927293
3.789997,0,5.584198,22.33679,-7.9361,-3.006654
3.799997,0,5.533719,22.13487,-7.714752,-3.083802
3.809997,0,5.387536,21.55014,-7.49925,-3.158794
3.819997,0.1914018,5.152616,21.37607,-7.28549,-3.231649
3.829997,0.609612,4.837609,21.78889,-7.067601,-3.302325
3.839997,0.609612,4.452661,20.24909,-6.86511,-3.370976
3.849997,1.09564,4.009219,20.41944,-6.660915,-3.437586
3.859997,1.09564,3.519786,18.4617,-6.476298,-3.502349
3.869997,1.39743,2.997688,17.58047,-6.300494,-3.565354
3.879997,2.064305,2.456789,18.08438,-6.11965,-3.62655
3.889997,2.064305,1.911238,15.90217,-5.960628,-3.686157
3.899997,2.814823,1.375167,16.75996,-5.793028,-3.744087
3.909997,2.814823,0.8624346,14.70903,-5.645938,-3.800546
3.919997,3.225121,0.38635,14.44588,-5.501479,-3.855561
3.929997,3.774446,-0.0406643,14.93513,-5.352128,-3.909082
3.939997,3.774446,-0.4071665,13.46912,-5.217437,-3.961257
3.949997,4.234477,-0.7030569,14.12568,-5.07618,-4.012019
3.959997,4.234477,-0.9197189,13.25903,-4.94359,-4.061455
3.969997,4.404022,-1.050212,13.41524,-4.809437,-4.109549
3.979997,4.683206,-1.089399,14.37523,-4.665685,-4.156206
3.989997,4.683206,-1.034068,14.59655,-4.51972,-4.201403
3.999997,4.961259,-0.88299,16.31308,-4.356589,-4.244969
4.009997,4.961259,-0.6369523,17.29723,-4.183617,-4.286805
4.019997,5.067507,-0.2987808,19.0749,-3.992868,-4.326734
4.029997,5.274352,0.1267618,21.60445,-3.776823,-4.364502
4.039998,5.274352,0.6329919,23.62937,-3.540529,-4.399908
4.049998,5.445026,1.211469,26.62598,-3.27427,-4.43265
4.059998,5.445026,1.852123,29.1886,-2.982383,-4.462474
4.069998,5.591966,2.543432,32.54159,-2.656968,-4.489044
4.079998,5.632656,3.272703,35.62144,-2.300753,-4.512051
4.089999,5.632656,4.026199,38.63542,-1.914399,-4.531195
4.099999,5.682389,4.789455,41.88737,-1.495525,-4.54615
4.109999,5.682389,5.547528,44.91967,-1.046329,-4.556613
4.119999,5.700474,6.285341,47.94326,-0.5668961,-4.562283
4.13,5.708386,6.987864,50.785,-0.05904606,-4.562873
4.14,5.708386,7.640445,53.39532,0.4749072,-4.558124
4.15,5.718559,8.22912,55.79072,1.032814,-4.547795
4.16,5.718559,8.740808,57.83746,1.611189,-4.531683
4.170001,5.734383,9.16366,59.59217,2.207111,-4.509613
4.180001,5.740034,9.487208,60.90897,2.8162,-4.481451
4.190001,5.740034,9.702575,61.77044,3.433905,-4.447112
4.200001,5.740034,9.802709,62.17097,4.055614,-4.406556
4.210001,5.740034,9.782478,62.09005,4.676515,-4.35979
4.220002,5.740034,9.638815,61.5154,5.291669,-4.306874
4.230002,5.740034,9.37073,60.44306,5.8961,-4.247913
4.240002,5.740034,8.979443,58.87791,6.484879,-4.183064
4.250002,5.740034,8.468278,56.83325,7.053211,-4.112532
4.260003,5.740034,7.8427,54.33094,7.59652,-4.036566
4.270003,5.740034,7.110176,51.40084,8.110529,-3.955461
4.280003,5.740034,6.280074,48.08043,8.591333,-3.869548
4.290003,5.740034,5.363575,44.41444,9.035478,-3.779193
4.300004,5.740034,4.373323,40.45343,9.440012,-3.684793
