Name: Lorenzo, Condition: 1, Run: 8, Date: 10/8/2019 9:03:26 AM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0.007163319,6.000738,24.0316,-4.284371,-4.963751
1.379999,0.01959668,6.874663,27.57704,-4.008601,-5.003837
1.389999,0.03089949,7.668999,30.79959,-3.700605,-5.040843
1.399999,0.05124482,8.370727,33.68789,-3.363726,-5.07448
1.409999,0.05124482,8.968378,36.07849,-3.002941,-5.104509
1.419999,0.08515379,9.452228,38.14952,-2.621446,-5.130724
1.429999,0.1190628,9.814456,39.73407,-2.224105,-5.152965
1.439999,0.1405384,10.04928,40.75927,-1.816513,-5.17113
1.449999,0.2264411,10.15305,41.51796,-1.401333,-5.185143
1.459999,0.2739137,10.12432,41.59294,-0.9854037,-5.194997
1.469999,0.3326891,9.963851,41.18616,-0.5735421,-5.200733
1.479999,0.3937251,9.674593,40.27327,-0.1708094,-5.202441
1.489999,0.4558916,9.261636,38.87011,0.2178917,-5.200262
1.499999,0.5157973,8.732102,36.9916,0.5878077,-5.194384
1.509999,0.5157973,8.095017,34.44326,0.9322403,-5.185061
1.519999,0.571182,7.361154,31.72934,1.249534,-5.172566
1.529999,0.6209151,6.542787,28.65481,1.536082,-5.157205
1.539999,0.6729088,5.653537,25.30578,1.78914,-5.139314
1.549999,0.7316843,4.708077,21.75905,2.00673,-5.119246
1.559999,0.7768963,3.721879,17.9951,2.186681,-5.09738
1.569999,0.8571473,2.710935,14.27233,2.329404,-5.074086
1.579999,0.8933169,1.691466,10.33913,2.432796,-5.049758
1.589999,0.9306167,0.6796483,6.44106,2.497206,-5.024786
1.599999,0.9656559,-0.3087251,2.627723,2.523484,-4.999551
1.609999,0.9656559,-1.258458,-1.171208,2.511772,-4.974433
1.619999,0.984871,-2.155256,-4.681539,2.464956,-4.949784
1.629999,1.008607,-2.985975,-7.90947,2.385862,-4.925925
1.639999,1.028952,-3.738843,-10.83956,2.277466,-4.903151
1.649999,1.05495,-4.403668,-13.39487,2.143517,-4.881715
1.659999,1.074165,-4.972002,-15.59135,1.987604,-4.861839
1.669999,1.076425,-5.437296,-17.44349,1.813169,-4.843708
1.679999,1.082077,-5.794979,-18.85161,1.624653,-4.827461
1.689999,1.083207,-6.042545,-19.83735,1.426279,-4.813199
1.699999,1.083207,-6.179574,-20.38547,1.222425,-4.800974
1.709999,1.083207,-6.207723,-20.49806,1.017444,-4.7908
1.719999,1.084337,-6.130669,-20.18533,0.8155907,-4.782644
1.729999,1.084337,-5.954041,-19.47882,0.6208026,-4.776436
1.739999,1.086598,-5.685264,-18.39466,0.4368559,-4.772068
1.749999,1.089989,-5.333437,-16.97379,0.267118,-4.769396
1.759999,1.089989,-4.909131,-15.27657,0.1143523,-4.768253
1.769999,1.099031,-4.424177,-13.30058,-0.01865353,-4.768439
1.779999,1.099031,-3.891427,-11.16958,-0.1303494,-4.769743
1.789999,1.101292,-3.324501,-8.892836,-0.2192777,-4.771936
1.799999,1.109204,-2.737531,-6.513309,-0.2844108,-4.77478
1.809999,1.109204,-2.144836,-4.142529,-0.3258361,-4.778039
1.819999,1.112595,-1.560709,-1.792459,-0.3437607,-4.781476
1.829999,1.112595,-0.9990984,0.4539847,-0.3392209,-4.784868
1.839999,1.112595,-0.4733375,2.557028,-0.3136506,-4.788005
1.849999,1.112595,0.004108767,4.466814,-0.2689824,-4.790695
1.859999,1.112595,0.4218848,6.137918,-0.2076033,-4.792771
1.869999,1.112595,0.769967,7.530246,-0.1323008,-4.794094
1.879999,1.112595,1.03988,8.6099,-0.0462018,-4.794556
1.889999,1.114855,1.224821,9.358706,0.04738525,-4.794082
1.899999,1.114855,1.319827,9.738728,0.1447725,-4.792634
1.909999,1.114855,1.321863,9.746872,0.2422412,-4.790212
1.919999,1.114855,1.229882,9.37895,0.3360308,-4.786852
1.929999,1.114855,1.044858,8.638852,0.4224193,-4.782628
1.939999,1.114855,0.7697648,7.53848,0.4978041,-4.777649
1.949998,1.115986,0.4095129,6.101994,0.558824,-4.772061
1.959998,1.115986,-0.02911569,4.347479,0.6022988,-4.766038
1.969998,1.115986,-0.5376108,2.313499,0.6254338,-4.759784
1.979998,1.115986,-1.105889,0.04038477,0.6258376,-4.753526
1.989998,1.115986,-1.722482,-2.425986,0.6015778,-4.74751
1.999998,1.115986,-2.37475,-5.035057,0.5512272,-4.741998
2.009999,1.115986,-3.049122,-7.732547,0.4739017,-4.737259
2.019999,1.115986,-3.731366,-10.46152,0.3692865,-4.733566
2.029999,1.119376,-4.406835,-13.14983,0.2377882,-4.731188
2.039999,1.119376,-5.060766,-15.76556,0.08013259,-4.730387
2.049999,1.119376,-5.678555,-18.23672,-0.1022346,-4.731409
2.059999,1.119376,-6.246041,-20.50666,-0.3073012,-4.734482
2.069999,1.119376,-6.749773,-22.52159,-0.532517,-4.739808
2.079998,1.119376,-7.177303,-24.23171,-0.7748341,-4.747556
2.089998,1.119376,-7.51738,-25.59202,-1.030754,-4.757863
2.099998,1.119376,-7.76021,-26.56334,-1.296388,-4.770827
2.109998,1.119376,-7.897639,-27.11305,-1.567518,-4.786502
2.119998,1.119376,-7.923331,-27.21582,-1.839676,-4.804899
2.129998,1.119376,-7.832892,-26.85406,-2.108217,-4.825981
2.139998,1.119376,-7.623978,-26.01841,-2.368401,-4.849665
2.149998,1.119376,-7.296359,-24.70793,-2.61548,-4.87582
2.159998,1.119376,-6.851918,-22.93017,-2.844782,-4.904268
2.169998,1.119376,-6.294677,-20.7012,-3.051794,-4.934786
2.179998,1.119376,-5.63071,-18.04533,-3.232247,-4.967108
2.189998,1.119376,-4.86807,-14.99477,-3.382195,-5.00093
2.199998,1.119376,-4.016648,-11.58909,-3.498086,-5.035911
2.209998,1.119376,-3.088026,-7.8746,-3.576832,-5.07168
2.219998,1.119376,-2.095246,-3.903478,-3.615867,-5.107838
2.229998,1.119376,-1.052638,0.2669544,-3.613197,-5.14397
2.239998,1.119376,0.02445536,4.575326,-3.567444,-5.179645
2.249998,1.119376,1.119935,8.957247,-3.477872,-5.214423
2.259998,1.119376,2.217232,13.34643,-3.344407,-5.247867
2.269998,1.119376,3.299587,17.67585,-3.167649,-5.279543
2.279998,1.119376,4.350339,21.87886,-2.94886,-5.309032
2.289998,1.119376,5.353265,25.89056,-2.689955,-5.335931
2.299998,1.119376,6.292783,29.64864,-2.393468,-5.359866
2.309998,1.119376,7.154292,33.09467,-2.062521,-5.380491
2.319998,1.119376,7.924407,36.17513,-1.70077,-5.397499
2.329998,1.119376,8.591195,38.84229,-1.312347,-5.410623
2.339998,1.119376,9.144393,41.05508,-0.9017965,-5.419641
2.349998,1.119376,9.575583,42.77983,-0.4739982,-5.42438
2.359998,1.119376,9.878345,43.99088,-0.03408937,-5.424721
2.369998,1.119376,10.04837,44.67098,0.4126204,-5.420595
2.379998,1.119376,10.08353,44.81164,0.8607368,-5.411988
2.389998,1.119376,9.983941,44.41327,1.304869,-5.398939
2.399998,1.119376,9.751915,43.48516,1.739721,-5.381542
2.409998,1.119376,9.391955,42.04533,2.160174,-5.35994
2.419998,1.119376,8.910668,40.12018,2.561376,-5.334326
2.429998,1.119376,8.31664,37.74406,2.938817,-5.304938
2.439998,1.119376,7.620286,34.95865,3.288403,-5.272054
2.449998,1.119376,6.833663,31.81216,3.606525,-5.235989
2.459998,1.119376,5.970262,28.35855,3.89011,-5.197088
2.469998,1.119376,5.044762,24.65655,4.136676,-5.155721
2.479998,1.119376,4.072771,20.76859,4.344362,-5.112278
2.489998,1.119376,3.070551,16.75971,4.511959,-5.067158
2.499998,1.119376,2.054733,12.69644,4.638924,-5.020769
2.509998,1.119376,1.042018,8.645576,4.725379,-4.973515
2.519998,1.119376,0.04890884,4.673141,4.772111,-4.925794
2.529998,1.119376,-0.9086647,0.8428464,4.78054,-4.877989
2.539998,1.119376,-1.815495,-2.784473,4.752695,-4.830462
2.549998,1.119376,-2.657445,-6.152277,4.691172,-4.78355
2.559998,1.119376,-3.421678,-9.209208,4.59908,-4.737559
2.569998,1.119376,-4.096867,-11.90996,4.47998,-4.69276
2.579998,1.119376,-4.67339,-14.21606,4.33782,-4.649381
2.589998,1.119376,-5.143495,-16.09648,4.176855,-4.607613
2.599998,1.119376,-5.501416,-17.52816,4.001573,-4.567597
2.609998,1.119376,-5.74346,-18.49634,3.81661,-4.529431
2.619998,1.119376,-5.868084,-18.99483,3.626661,-4.493164
2.629998,1.119376,-5.875865,-19.02595,3.436402,-4.4588
2.639998,1.119376,-5.7695,-18.60049,3.250397,-4.426296
2.649998,1.119376,-5.55373,-17.73742,3.073023,-4.395566
2.659998,1.119376,-5.23526,-16.46354,2.908387,-4.366482
2.669998,1.119376,-4.822548,-14.81269,2.760261,-4.338879
2.679998,1.119376,-4.325731,-12.82542,2.632006,-4.312559
2.689998,1.119376,-3.756363,-10.54795,2.526527,-4.287294
2.699998,1.119376,-3.127207,-8.031324,2.446214,-4.262832
2.709998,1.122767,-2.451981,-5.316856,2.393045,-4.238901
2.719998,1.122767,-1.7451,-2.48933,2.368152,-4.215219
2.729998,1.122767,-1.021395,0.4054899,2.372207,-4.191497
2.739998,1.122767,-0.2958341,3.307733,2.405284,-4.167445
2.749998,1.125028,0.4167638,6.167166,2.466956,-4.142775
2.759998,1.125028,1.102007,8.90814,2.556037,-4.117215
2.769998,1.125028,1.746206,11.48493,2.670886,-4.090506
2.779998,1.125028,2.336623,13.84661,2.809352,-4.062412
2.789998,1.125028,2.861721,15.94699,2.968822,-4.032724
2.799998,1.125028,3.311357,17.74554,3.146278,-4.001261
2.809998,1.125028,3.677024,19.20821,3.33836,-3.967878
2.819998,1.125028,3.951927,20.30782,3.541438,-3.932463
2.829998,1.125028,4.131166,21.02477,3.751686,-3.894946
2.839998,1.125028,4.211803,21.34732,3.965159,-3.855295
2.849998,1.125028,4.192916,21.27177,4.177877,-3.813516
2.859998,1.125028,4.075614,20.80257,4.385902,-3.769657
2.869998,1.125028,3.863001,19.95211,4.585423,-3.723803
2.879998,1.125028,3.560119,18.74059,4.77283,-3.676074
2.889998,1.125028,3.173846,17.1955,4.944785,-3.626626
2.899998,1.125028,2.712757,15.35114,5.098296,-3.575644
2.909998,1.125028,2.186956,13.24794,5.230775,-3.523336
2.919998,1.125028,1.607884,10.93165,5.340092,-3.469935
2.929998,1.125028,0.988086,8.452456,5.424616,-3.415689
2.939998,1.125028,0.341002,5.864119,5.483257,-3.360856
2.949998,1.125028,-0.3193975,3.222521,5.515482,-3.305701
2.959998,1.125028,-0.9787403,0.58515,5.521334,-3.250488
2.969998,1.125028,-1.622617,-1.990356,5.50143,-3.195473
2.979998,1.125028,-2.236851,-4.447295,5.456957,-3.140904
2.989998,1.125028,-2.807771,-6.730973,5.389647,-3.087008
2.999998,1.125028,-3.322471,-8.789772,5.301749,-3.03399
3.009998,1.125028,-3.769074,-10.57619,5.195987,-2.98203
3.019998,1.125028,-4.136965,-12.04775,5.07551,-2.931275
3.029998,1.125028,-4.416994,-13.16787,4.943831,-2.881837
3.039998,1.125028,-4.601675,-13.90659,4.804765,-2.83379
3.049998,1.125028,-4.685326,-14.24119,4.662354,-2.787166
3.059998,1.125028,-4.664204,-14.15671,4.520786,-2.741958
3.069998,1.125028,-4.536563,-13.64614,4.384325,-2.698115
3.079998,1.125028,-4.302737,-12.71084,4.257216,-2.655543
3.089998,1.125028,-3.965115,-11.36035,4.143613,-2.614106
3.099998,1.125028,-3.528133,-9.612419,4.047489,-2.573632
3.109998,1.125028,-2.998192,-7.492657,3.972562,-2.533906
3.119998,1.125028,-2.383563,-5.034139,3.922221,-2.494684
3.129997,1.125028,-1.694231,-2.276814,3.899452,-2.455689
3.139997,1.125028,-0.9417342,0.7331743,3.906784,-2.416621
3.149997,1.125028,-0.1389585,3.944277,3.946227,-2.377159
3.159997,1.125028,0.7001008,7.300514,4.019232,-2.336967
3.169997,1.125028,1.560572,10.7424,4.126656,-2.2957
3.179997,1.109204,2.427,14.14482,4.268104,-2.253019
3.189997,0.9792196,3.283599,17.05127,4.438617,-2.208633
3.199997,0.9125319,4.114563,20.10838,4.6397,-2.162236
3.209997,0.8582776,4.904337,23.05046,4.870205,-2.113534
3.219997,0.8582776,5.637901,25.98471,5.130052,-2.062234
3.229997,0.7791569,6.301106,28.32105,5.413263,-2.008101
3.239997,0.6977753,6.880836,30.31444,5.716407,-1.950937
3.249997,0.6039606,7.365318,31.87712,6.035179,-1.890585
3.259997,0.4841489,7.744331,32.91392,6.364318,-1.826942
3.269997,0.3643375,8.0094,33.49495,6.699267,-1.759949
3.279997,0.2264411,8.153952,33.52157,7.034483,-1.689605
3.289997,0,8.173456,32.69382,7.361421,-1.61599
3.299997,0,8.065507,32.26203,7.684042,-1.53915
3.309997,0,7.829885,31.31954,7.997237,-1.459177
3.319997,0,7.468566,29.87427,8.295979,-1.376218
3.329997,0,6.985709,27.94284,8.575408,-1.290464
3.339997,0,6.387576,25.5503,8.830911,-1.202155
3.349997,0,5.682446,22.72978,9.058208,-1.111573
3.359997,0,4.88049,19.52196,9.253428,-1.019038
3.369997,0,3.993529,15.97412,9.41317,-0.9249065
3.379997,0,3.034935,12.13974,9.534567,-0.8295608
3.389997,0,2.019334,8.077337,9.61534,-0.7334074
3.399997,0,0.9623758,3.849503,9.653835,-0.6368691
3.409997,0,-0.1195414,-0.4781656,9.649054,-0.5403785
3.419997,0,-1.209554,-4.838215,9.600672,-0.4443718
3.429997,0,-2.290625,-9.1625,9.509047,-0.3492813
3.439997,0,-3.345839,-13.38336,9.375213,-0.2555292
3.449997,0,-4.358696,-17.43479,9.200865,-0.1635206
3.459997,0,-5.3134,-21.2536,8.988329,-0.07363728
3.469997,0,-6.195127,-24.78051,8.740524,0.01376796
3.479997,0,-6.990283,-27.96113,8.460913,0.09837708
3.489997,0,-7.686744,-30.74697,8.153443,0.1799115
3.499997,0,-8.274038,-33.09615,7.822482,0.2581363
3.509997,0,-8.74358,-34.97432,7.472738,0.3328637
3.519997,0,-9.088746,-36.35498,7.109189,0.4039556
3.529997,0,-9.305019,-37.22008,6.736988,0.4713255
3.539997,0,-9.390053,-37.56021,6.361385,0.5349393
3.549997,0,-9.343702,-37.37481,5.987637,0.5948157
3.559997,0,-9.168015,-36.67206,5.620916,0.6510249
3.569997,0,-8.867193,-35.46877,5.266229,0.7036872
3.579997,0,-8.447486,-33.78994,4.928329,0.7529705
3.589997,0,-7.91709,-31.66836,4.611646,0.7990869
3.599997,0,-7.285983,-29.14393,4.320206,0.842289
3.609997,0,-6.565726,-26.2629,4.057577,0.8828647
3.619997,0,-5.769268,-23.07707,3.826807,0.9211328
3.629997,0,-4.910685,-19.64274,3.630379,0.9574366
3.639997,0,-4.004961,-16.01984,3.470181,0.9921384
3.649997,0,-3.0676,-12.2704,3.347477,1.025613
3.659997,0,-2.114509,-8.458035,3.262896,1.058242
3.669997,0,-1.161585,-4.646342,3.216433,1.090407
3.679997,0,-0.2244809,-0.8979235,3.207453,1.122481
3.689997,0,0.6817052,2.726821,3.234722,1.154828
3.699997,0,1.542675,6.1707,3.296429,1.187793
3.709997,0,2.345196,9.380786,3.390237,1.221695
3.719997,0,3.077345,12.30938,3.51333,1.256828
3.729997,0,3.728688,14.91475,3.662478,1.293453
3.739997,0,4.290497,17.16199,3.834098,1.331794
3.749997,0,4.755858,19.02343,4.024332,1.372037
3.759997,0,5.119819,20.47927,4.229125,1.414329
3.769997,0,5.379435,21.51774,4.444303,1.458772
3.779997,0,5.53384,22.13536,4.665656,1.505428
3.789997,0,5.584198,22.33679,4.889024,1.554318
3.799997,0,5.533719,22.13487,5.110373,1.605422
3.809997,0,5.387536,21.55014,5.325874,1.658681
3.819997,0,5.152616,20.61046,5.531979,1.714001
3.829997,0,4.837609,19.35044,5.725483,1.771255
3.839997,0,4.452661,17.81064,5.90359,1.830291
3.849997,0,4.009219,16.03688,6.063959,1.890931
3.859997,0,3.519786,14.07914,6.20475,1.952978
3.869997,0,2.997688,11.99075,6.324657,2.016225
3.879997,0,2.456789,9.827155,6.422929,2.080454
3.889997,0,1.911238,7.644952,6.499378,2.145448
3.899997,0,1.375167,5.500668,6.554385,2.210992
3.909997,0,0.8624346,3.449739,6.588882,2.276881
3.919997,0,0.38635,1.5454,6.604336,2.342924
3.929997,0,-0.0406643,-0.1626572,6.602709,2.408952
3.939997,0,-0.4071665,-1.628666,6.586422,2.474816
3.949997,0,-0.7030569,-2.812228,6.5583,2.540399
3.959997,0,-0.9197189,-3.678875,6.521511,2.605614
3.969997,0,-1.050212,-4.200849,6.479503,2.670409
3.979997,0,-1.089399,-4.357594,6.435927,2.734768
3.989997,0,-1.034068,-4.136274,6.394564,2.798714
3.999997,0,-0.88299,-3.53196,6.359244,2.862306
4.009997,0,-0.6369523,-2.547809,6.333766,2.925644
4.019997,0,-0.2987808,-1.195123,6.321815,2.988862
4.029997,0,0.1267618,0.5070473,6.326886,3.052131
4.039998,0,0.6329919,2.531968,6.352205,3.115653
4.049998,0,1.211469,4.845874,6.400664,3.179659
4.059998,0,1.852123,7.408492,6.474749,3.244407
4.069998,-0.02355266,2.543432,10.07952,6.575544,3.310162
4.079998,-0.1286704,3.272703,12.57613,6.701305,3.377175
4.089999,-0.2236154,4.026199,15.21034,6.853409,3.445709
4.099999,-0.4146356,4.789455,17.49928,7.028401,3.515994
4.109999,-0.4779324,5.547528,20.27838,7.231185,3.588305
4.119999,-0.4779324,6.285341,23.22964,7.463481,3.66294
4.13,-0.5446201,6.987864,25.77298,7.721211,3.740152
4.14,-0.6045257,7.640445,28.14368,8.002648,3.820179
4.15,-0.6384348,8.22912,30.36274,8.306275,3.903241
4.16,-0.6779951,8.740808,32.25125,8.628788,3.989529
4.170001,-0.6960799,9.16366,33.87032,8.967491,4.079204
4.180001,-0.7096435,9.487208,35.11026,9.318594,4.17239
4.190001,-0.7152949,9.702575,35.94912,9.678085,4.269171
4.200001,-0.7152949,9.802709,36.34966,10.04158,4.369586
4.210001,-0.7152949,9.782478,36.26873,10.40427,4.473629
4.220002,-0.7152949,9.638815,35.69408,10.76121,4.581241
4.230002,-0.7152949,9.37073,34.62174,11.10743,4.692316
4.240002,-0.7186858,8.979443,33.04303,11.43786,4.806694
4.250002,-0.7186858,8.468278,30.99837,11.74784,4.924172
4.260003,-0.7254677,7.8427,28.46893,12.03253,5.044497
4.270003,-0.7299888,7.110176,25.52075,12.28774,5.167375
4.280003,-0.7379008,6.280074,22.16869,12.50942,5.29247
4.290003,-0.7401614,5.363575,18.49366,12.69436,5.419413
4.300004,-0.7424222,4.373323,14.5236,12.8396,5.547809
4.310004,-0.7548553,3.323409,10.27421,12.94234,5.677233
4.320004,-0.7548553,2.228979,5.896493,13.0013,5.807246
4.330004,-0.7582461,1.106074,1.391312,13.01522,5.937398
4.340004,-0.7638978,-0.02871228,-3.17044,12.98351,6.067233
4.350005,-0.7831129,-1.158527,-7.766558,12.90585,6.196291
4.360005,-0.8011976,-2.266495,-12.27077,12.78314,6.324123
4.370005,-0.8113702,-3.336024,-16.58957,12.61724,6.450295
4.380005,-0.8430186,-4.351121,-20.77656,12.40948,6.57439
4.390006,-0.8871003,-5.296727,-24.73531,12.16213,6.696012
4.400006,-0.9210091,-6.158823,-28.31933,11.87893,6.814801
4.410006,-0.9730027,-6.924824,-31.59131,11.56302,6.930431
4.420006,-0.9730027,-7.583713,-34.22686,11.22075,7.042638
4.430007,-1.027257,-8.12628,-36.61415,10.85461,7.151185
4.440007,-1.087163,-8.545271,-38.52974,10.46931,7.255877
