Name: Lorenzo, Condition: 1, Run: 13, Date: 10/8/2019 9:14:50 AM, Testing: False
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0.01055416,9.963851,39.89762,-0.6266376,-5.20255
1.479999,0.01055416,9.674593,38.74059,-0.2392317,-5.204943
1.489999,0.04672369,9.261636,37.23344,0.1331027,-5.203612
1.499999,0.08741435,8.732102,35.27807,0.4858834,-5.198753
1.509999,0.1529717,8.095017,32.99195,0.8158029,-5.190595
1.519999,0.1902716,7.361154,30.2057,1.11786,-5.179416
1.529999,0.2106169,6.542787,27.01362,1.387996,-5.165536
1.539999,0.2445258,5.653537,23.59225,1.623919,-5.149297
1.549999,0.268262,4.708077,19.90536,1.822972,-5.131068
1.559999,0.2897379,3.721879,16.04647,1.983437,-5.111233
1.569999,0.3055618,2.710935,12.06599,2.104097,-5.090192
1.579999,0.3055618,1.691466,7.988111,2.183978,-5.068353
1.589999,0.3394708,0.6796483,4.076476,2.224743,-5.046105
1.599999,0.3394708,-0.3087251,0.1229829,2.225972,-5.023846
1.609999,0.381292,-1.258458,-3.508664,2.190886,-5.001937
1.619999,0.4005071,-2.155256,-7.018995,2.120696,-4.98073
1.629999,0.4106796,-2.985975,-10.30118,2.017684,-4.960553
1.639999,0.4389372,-3.738843,-13.19963,1.885688,-4.941696
1.649999,0.4491097,-4.403668,-15.81823,1.727505,-4.924421
1.659999,0.4649339,-4.972002,-18.02827,1.547223,-4.908949
1.669999,0.5067551,-5.437296,-19.72216,1.350001,-4.895449
1.679999,0.5067551,-5.794979,-21.15289,1.138472,-4.884064
1.689999,0.5282307,-6.042545,-22.05726,0.9178996,-4.874885
1.699999,0.556488,-6.179574,-22.49235,0.6929762,-4.867955
1.709999,0.5881364,-6.207723,-22.47834,0.4681928,-4.863273
1.719999,0.6152637,-6.130669,-22.06162,0.2475765,-4.860797
1.729999,0.643521,-5.954041,-21.24208,0.03515573,-4.860446
1.739999,0.7135994,-5.685264,-19.88666,-0.1637108,-4.862083
1.749999,0.7610721,-5.333437,-18.28946,-0.3466054,-4.865549
1.759999,0.8051536,-4.909131,-16.41591,-0.5107645,-4.870657
1.769999,0.8492354,-4.424177,-14.29977,-0.6537622,-4.877194
1.779999,0.8492354,-3.891427,-12.16877,-0.7754499,-4.884949
1.789999,0.8921866,-3.324501,-9.729256,-0.8727424,-4.893676
1.799999,0.9340075,-2.737531,-7.214094,-0.9448833,-4.903125
1.809999,1.01765,-2.144836,-4.508745,-0.9899708,-4.913025
1.819999,1.045907,-1.560709,-2.05921,-1.010563,-4.923131
1.829999,1.079816,-0.9990984,0.3228703,-1.007334,-4.933204
1.839999,1.102422,-0.4733375,2.516338,-0.9821708,-4.943026
1.849999,1.118246,0.004108767,4.489419,-0.9372766,-4.952398
1.859999,1.138592,0.4218848,6.241906,-0.8748575,-4.961147
1.869999,1.154416,0.769967,7.69753,-0.7978823,-4.969126
1.879999,1.154416,1.03988,8.777184,-0.7101104,-4.976227
1.889999,1.178152,1.224821,9.611893,-0.6139915,-4.982367
1.899999,1.178152,1.319827,9.991915,-0.5140724,-4.987507
1.909999,1.178152,1.321863,10.00006,-0.4140718,-4.991648
1.919999,1.178152,1.229882,9.632137,-0.3177504,-4.994826
1.929999,1.178152,1.044858,8.892039,-0.22883,-4.997114
1.939999,1.178152,0.7697648,7.791667,-0.1509133,-4.998623
1.949998,1.178152,0.4095129,6.35066,-0.08740674,-4.999497
1.959998,1.178152,-0.02911569,4.596146,-0.04144529,-4.999912
1.969998,1.178152,-0.5376108,2.562165,-0.01582364,-5.00007
1.979998,1.178152,-1.105889,0.2890511,-0.01293313,-5.000199
1.989998,1.178152,-1.722482,-2.17732,-0.03470632,-5.000546
1.999998,1.178152,-2.37475,-4.78639,-0.08257023,-5.001372
2.009999,1.178152,-3.049122,-7.483881,-0.157409,-5.002946
2.019999,1.178152,-3.731366,-10.21286,-0.2595376,-5.005542
2.029999,1.178152,-4.406835,-12.91473,-0.3886849,-5.009429
2.039999,1.178152,-5.060766,-15.53045,-0.5439894,-5.014868
2.049999,1.178152,-5.678555,-18.00161,-0.7240056,-5.022108
2.059999,1.178152,-6.246041,-20.27155,-0.9267211,-5.031375
2.069999,1.178152,-6.749773,-22.28648,-1.149586,-5.042871
2.079998,1.178152,-7.177303,-23.9966,-1.389552,-5.056767
2.089998,1.178152,-7.51738,-25.35691,-1.643121,-5.073198
2.099998,1.178152,-7.76021,-26.32823,-1.906403,-5.092262
2.109998,1.178152,-7.897639,-26.87795,-2.175183,-5.114014
2.119998,1.178152,-7.923331,-26.98071,-2.44499,-5.138464
2.129998,1.178152,-7.832892,-26.61896,-2.711179,-5.165576
2.139998,1.178152,-7.623978,-25.7833,-2.969012,-5.195266
2.149998,1.178152,-7.296359,-24.47283,-3.213741,-5.227404
2.159998,1.178152,-6.851918,-22.69506,-3.440691,-5.261811
2.169998,1.178152,-6.294677,-20.4661,-3.645352,-5.298265
2.179998,1.178152,-5.63071,-17.81023,-3.823455,-5.336499
2.189998,1.178152,-4.86807,-14.75967,-3.971051,-5.37621
2.199998,1.178152,-4.016648,-11.35398,-4.084591,-5.417056
2.209998,1.178152,-3.088026,-7.639497,-4.160986,-5.458665
2.219998,1.178152,-2.095246,-3.668375,-4.19767,-5.500642
2.229998,1.178152,-1.052638,0.5020576,-4.192649,-5.542569
2.239998,1.178152,0.02445536,4.81043,-4.144545,-5.584014
2.249998,1.178152,1.119935,9.19235,-4.052621,-5.62454
2.259998,1.178152,2.217232,13.58154,-3.916806,-5.663708
2.269998,1.178152,3.299587,17.91096,-3.737696,-5.701085
2.279998,1.178152,4.350339,22.11397,-3.516556,-5.736251
2.289998,1.178152,5.353265,26.12567,-3.2553,-5.768804
2.299998,1.178152,6.292783,29.88374,-2.956462,-5.798369
2.309998,1.178152,7.154292,33.32978,-2.623164,-5.824601
2.319998,1.178152,7.924407,36.41023,-2.259062,-5.847191
2.329998,1.178152,8.591195,39.07739,-1.868288,-5.865874
2.339998,1.178152,9.144393,41.29018,-1.455386,-5.880428
2.349998,1.178152,9.575583,43.01494,-1.025237,-5.890681
2.359998,1.178152,9.878345,44.22599,-0.5829772,-5.896511
2.369998,1.178152,10.04837,44.90608,-0.1339164,-5.89785
2.379998,1.178152,10.08353,45.04674,0.316551,-5.894684
2.389998,1.183803,9.983941,44.67098,0.7632607,-5.887051
2.399998,1.203019,9.751915,43.81974,1.201458,-5.875037
2.409998,1.203019,9.391955,42.3799,1.625257,-5.858784
2.419998,1.203019,8.910668,40.45475,2.029804,-5.838486
2.429998,1.203019,8.31664,38.07864,2.410591,-5.81438
2.439998,1.203019,7.620286,35.29322,2.763523,-5.786745
2.449998,1.203019,6.833663,32.14673,3.08499,-5.755895
2.459998,1.203019,5.970262,28.69312,3.371922,-5.722176
2.469998,1.217712,5.044762,25.0499,3.622421,-5.685952
2.479998,1.217712,4.072771,21.16193,3.83404,-5.647611
2.489998,1.227885,3.070551,17.19374,4.005977,-5.607552
2.499998,1.227885,2.054733,13.13047,4.137282,-5.566179
2.509998,1.242579,1.042018,9.138387,4.228666,-5.523892
2.519998,1.258403,0.04890884,5.229248,4.280958,-5.481082
2.529998,1.311527,-0.9086647,1.611451,4.297073,-5.438112
2.539998,1.357869,-1.815495,-1.830501,4.278768,-5.395324
2.549998,1.387257,-2.657445,-5.080752,4.227961,-5.353045
2.559998,1.442641,-3.421678,-7.916146,4.148799,-5.311556
2.569998,1.490114,-4.096867,-10.42701,4.044529,-5.271111
2.579998,1.490114,-4.67339,-12.73311,3.917198,-5.231939
2.589998,1.542108,-5.143495,-14.40555,3.773143,-5.194207
2.599998,1.674353,-5.501416,-15.30825,3.62006,-5.158007
2.609998,1.735389,-5.74346,-16.03229,3.459737,-5.123409
2.619998,1.804337,-5.868084,-16.25499,3.297187,-5.090437
2.629998,1.877806,-5.875865,-15.99223,3.137265,-5.059065
2.639998,1.937712,-5.7695,-15.32715,2.983993,-5.029225
2.649998,1.989706,-5.55373,-14.2561,2.841432,-5.000811
2.659998,2.051872,-5.23526,-12.73355,2.714097,-4.97367
2.669998,2.08013,-4.822548,-10.96967,2.6044,-4.947626
2.679998,2.08013,-4.325731,-8.982406,2.514576,-4.92248
2.689998,2.11743,-3.756363,-6.555735,2.449019,-4.89799
2.699998,2.143426,-3.127207,-3.935123,2.409668,-4.873893
2.709998,2.154729,-2.451981,-1.189008,2.397778,-4.849916
2.719998,2.176205,-1.7451,1.72442,2.415022,-4.825765
2.729998,2.176205,-1.021395,4.61924,2.461214,-4.801153
2.739998,2.176205,-0.2958341,7.521482,2.536429,-4.775789
2.749998,2.176205,0.4167638,10.37187,2.640148,-4.749387
2.759998,2.176205,1.102007,13.11285,2.771276,-4.721674
2.769998,2.176205,1.746206,15.68964,2.928173,-4.692393
2.779998,2.176205,2.336623,18.05131,3.108686,-4.661306
2.789998,2.176205,2.861721,20.1517,3.310203,-4.628204
2.799998,2.176205,3.311357,21.95024,3.529705,-4.592907
2.809998,2.178466,3.677024,23.42196,3.763925,-4.555268
2.819998,2.178466,3.951927,24.52157,4.00914,-4.515176
2.829998,2.178466,4.131166,25.23853,4.261526,-4.472561
2.839998,2.178466,4.211803,25.56108,4.517137,-4.42739
2.849998,2.178466,4.192916,25.48553,4.771992,-4.37967
2.859998,2.178466,4.075614,25.01632,5.022155,-4.329448
2.869998,2.178466,3.863001,24.16587,5.263813,-4.27681
2.879998,2.178466,3.560119,22.95434,5.493357,-4.221877
2.889998,2.178466,3.173846,21.40925,5.707449,-4.164802
2.899998,2.178466,2.712757,19.56489,5.903098,-4.105771
2.909998,2.178466,2.186956,17.46169,6.077715,-4.044994
2.919998,2.178466,1.607884,15.1454,6.229169,-3.982702
2.929998,2.178466,0.988086,12.66621,6.355831,-3.919144
2.939998,2.178466,0.341002,10.07787,6.45661,-3.854578
2.949998,2.178466,-0.3193975,7.436274,6.530972,-3.789268
2.959998,2.178466,-0.9787403,4.798903,6.578961,-3.723478
2.969998,2.178466,-1.622617,2.223396,6.601195,-3.657466
2.979998,2.178466,-2.236851,-0.2335424,6.59886,-3.591478
2.989998,2.178466,-2.807771,-2.51722,6.573688,-3.525741
2.999998,2.178466,-3.322471,-4.576019,6.527927,-3.460462
3.009998,2.178466,-3.769074,-6.362433,6.464303,-3.395819
3.019998,2.178466,-4.136965,-7.833996,6.385963,-3.331959
3.029998,2.178466,-4.416994,-8.954113,6.296422,-3.268995
3.039998,2.178466,-4.601675,-9.692835,6.199494,-3.207
3.049998,2.178466,-4.685326,-10.02744,6.099219,-3.146008
3.059998,2.178466,-4.664204,-9.942953,5.99979,-3.08601
3.069998,2.178466,-4.536563,-9.43239,5.905466,-3.026955
3.079998,2.178466,-4.302737,-8.497084,5.820495,-2.96875
3.089998,2.178466,-3.965115,-7.146597,5.749029,-2.91126
3.099998,2.178466,-3.528133,-5.398667,5.695042,-2.85431
3.109998,2.178466,-2.998192,-3.278905,5.662253,-2.797687
3.119998,2.178466,-2.383563,-0.8203869,5.654049,-2.741147
3.129997,2.178466,-1.694231,1.936938,5.673419,-2.684412
3.139997,2.178466,-0.9417342,4.946927,5.722888,-2.627184
3.149997,2.178466,-0.1389585,8.15803,5.804468,-2.569139
3.159997,2.178466,0.7001008,11.51427,5.919611,-2.509943
3.169997,2.178466,1.560572,14.95615,6.069172,-2.449251
3.179997,2.178466,2.427,18.42186,6.253391,-2.386717
3.189997,2.178466,3.283599,21.84826,6.471873,-2.321999
3.199997,2.178466,4.114563,25.17211,6.723594,-2.254763
3.209997,2.178466,4.904337,28.33121,7.006907,-2.184694
3.219997,2.178466,5.637901,31.26547,7.319561,-2.111498
3.229997,2.178466,6.301106,33.91829,7.658744,-2.03491
3.239997,2.178466,6.880836,36.23721,8.021116,-1.954699
3.249997,2.178466,7.365318,38.17514,8.402867,-1.870671
3.259997,2.154729,7.744331,39.59624,8.79883,-1.782682
3.269997,2.121951,8.0094,40.52541,9.204084,-1.690641
3.279997,2.121951,8.153952,41.10361,9.615121,-1.59449
3.289997,2.076739,8.173456,41.00078,10.02513,-1.494239
3.299997,1.961449,8.065507,40.10782,10.42621,-1.389977
3.309997,1.902673,7.829885,38.93023,10.81551,-1.281822
3.319997,1.826943,7.468566,37.18204,11.18733,-1.169948
3.329997,1.745562,6.985709,34.92508,11.53658,-1.054583
3.339997,1.661919,6.387576,32.19798,11.85856,-0.935997
3.349997,1.570366,5.682446,29.01125,12.14867,-0.8145103
3.359997,1.472029,4.88049,25.41008,12.40277,-0.6904826
3.369997,1.224494,3.993529,20.87209,12.61149,-0.5643676
3.379997,1.224494,3.034935,17.03772,12.78187,-0.4365489
3.389997,1.05721,2.019334,12.30618,12.90493,-0.3074996
3.399997,0.8820138,0.9623758,7.377558,12.97871,-0.1777125
3.409997,0.7124692,-0.1195414,2.371711,13.00243,-0.04768823
3.419997,0.5056248,-1.209554,-2.815716,12.97427,0.08205444
3.429997,0.2546987,-2.290625,-8.143705,12.89283,0.2109828
3.439997,0,-3.345839,-13.38336,12.759,0.3385727
3.449997,0,-4.358696,-17.43479,12.58465,0.4644192
3.459997,0,-5.3134,-21.2536,12.37211,0.5881403
3.469997,0,-6.195127,-24.78051,12.12431,0.7093834
3.479997,0,-6.990283,-27.96113,11.8447,0.8278303
3.489997,0,-7.686744,-30.74697,11.53723,0.9432026
3.499997,0,-8.274038,-33.09615,11.20627,1.055265
3.509997,0,-8.74358,-34.97432,10.85652,1.163831
3.519997,0,-9.088746,-36.35498,10.49297,1.26876
3.529997,0,-9.305019,-37.22008,10.12077,1.369968
3.539997,0,-9.390053,-37.56021,9.745171,1.46742
3.549997,0,-9.343702,-37.37481,9.371423,1.561134
3.559997,0,-9.168015,-36.67206,9.004703,1.651181
3.569997,0,-8.867193,-35.46877,8.650015,1.737681
3.579997,0,-8.447486,-33.78994,8.312116,1.820802
3.589997,0,-7.91709,-31.66836,7.995432,1.900756
3.599997,0,-7.285983,-29.14393,7.703992,1.977796
3.609997,0,-6.565726,-26.2629,7.441363,2.05221
3.619997,0,-5.769268,-23.07707,7.210593,2.124316
3.629997,0,-4.910685,-19.64274,7.014165,2.194458
3.639997,0,-4.004961,-16.01984,6.853967,2.262997
3.649997,0,-3.0676,-12.2704,6.731263,2.33031
3.659997,0,-2.114509,-8.458035,6.646683,2.396777
3.669997,0,-1.161585,-4.646342,6.600219,2.462779
3.679997,0,-0.2244809,-0.8979235,6.59124,2.528691
3.689997,0,0.6817052,2.726821,6.618508,2.594876
3.699997,0,1.542675,6.1707,6.680215,2.661679
3.709997,0,2.345196,9.380786,6.774023,2.729419
3.719997,0,3.077345,12.30938,6.897117,2.79839
3.729997,0,3.728688,14.91475,7.046264,2.868853
3.739997,0,4.290497,17.16199,7.217884,2.941031
3.749997,0,4.755858,19.02343,7.408118,3.015113
3.759997,0,5.119819,20.47927,7.612911,3.091242
3.769997,0,5.379435,21.51774,7.828089,3.169523
3.779997,0,5.53384,22.13536,8.049442,3.250017
3.789997,0,5.584198,22.33679,8.27281,3.332745
3.799997,0,5.533719,22.13487,8.494159,3.417687
3.809997,0,5.387536,21.55014,8.709661,3.504784
3.819997,0,5.152616,20.61046,8.915765,3.593941
3.829997,0,4.837609,19.35044,9.109269,3.685034
3.839997,0,4.452661,17.81064,9.287375,3.777908
3.849997,0,4.009219,16.03688,9.447744,3.872385
3.859997,0,3.519786,14.07914,9.588536,3.96827
3.869997,0,2.997688,11.99075,9.708444,4.065355
3.879997,0,2.456789,9.827155,9.806715,4.163422
3.889997,0,1.911238,7.644952,9.883164,4.262254
3.899997,0,1.375167,5.500668,9.938171,4.361636
3.909997,0,0.8624346,3.449739,9.972669,4.461362
3.919997,0,0.38635,1.5454,9.988123,4.561244
3.929997,0,-0.0406643,-0.1626572,9.986496,4.661108
3.939997,0,-0.4071665,-1.628666,9.970209,4.76081
3.949997,0,-0.7030569,-2.812228,9.942087,4.860231
3.959997,0,-0.9197189,-3.678875,9.905298,4.959284
3.969997,0,-1.050212,-4.200849,9.86329,5.057917
3.979997,0,-1.089399,-4.357594,9.819714,5.156114
3.989997,0,-1.034068,-4.136274,9.778351,5.253898
3.999997,0,-0.88299,-3.53196,9.743032,5.351328
4.009997,0,-0.6369523,-2.547809,9.717553,5.448503
4.019997,0,-0.2987808,-1.195123,9.705602,5.545559
4.029997,0,0.1267618,0.5070473,9.710672,5.642666
4.039998,0,0.6329919,2.531968,9.735992,5.740026
4.049998,0,1.211469,4.845874,9.784451,5.837871
4.059998,0,1.852123,7.408492,9.858537,5.936456
4.069998,0,2.543432,10.17373,9.960274,6.036059
4.079998,0,3.272703,13.09081,10.09118,6.136971
4.089999,0,4.026199,16.1048,10.25223,6.239493
4.099999,0,4.789455,19.15782,10.44381,6.343931
4.109999,0,5.547528,22.19011,10.66571,6.450588
4.119999,0,6.285341,25.14137,10.91712,6.55976
4.13,0,6.987864,27.95146,11.19664,6.671726
4.14,-0.03033435,7.640445,30.44044,11.50104,6.786736
4.15,-0.08571893,8.22912,32.5736,11.82678,6.905004
4.16,-0.1388429,8.740808,34.40786,12.17086,7.026712
4.170001,-0.2157031,9.16366,35.79183,12.52877,7.151999
4.180001,-0.2936939,9.487208,36.77406,12.89651,7.280965
4.190001,-0.2936939,9.702575,37.63552,13.27287,7.413693
4.200001,-0.3841177,9.802709,37.67436,13.64961,7.550189
4.210001,-0.4824535,9.782478,37.2001,14.02161,7.690406
4.220002,-0.5875713,9.638815,36.20498,14.38366,7.834242
4.230002,-0.7966765,9.37073,34.29622,14.72663,7.981509
4.240002,-0.9029242,8.979443,32.30607,15.04969,8.132006
4.250002,-1.008042,8.468278,29.84094,15.3481,8.285486
4.260003,-1.096205,7.8427,26.98598,15.61796,8.441666
4.270003,-1.19002,7.110176,23.68062,15.85476,8.600213
4.280003,-1.272532,6.280074,20.03017,16.05506,8.760764
4.290003,-1.272532,5.363575,16.36418,16.2187,8.922951
4.300004,-1.346001,4.373323,12.10929,16.3398,9.086349
4.310004,-1.409298,3.323409,7.656445,16.41636,9.250512
4.320004,-1.514416,2.228979,2.858253,16.44494,9.414962
4.330004,-1.548324,1.106074,-1.769001,16.42725,9.579234
4.340004,-1.579973,-0.02871228,-6.434741,16.36291,9.742863
4.350005,-1.599188,-1.158527,-11.03086,16.2526,9.905389
4.360005,-1.610491,-2.266495,-15.50795,16.09752,10.06636
4.370005,-1.616142,-3.336024,-19.80866,15.89943,10.22536
4.380005,-1.628576,-4.351121,-23.91879,15.66024,10.38196
4.390006,-1.628576,-5.296727,-27.70121,15.38323,10.53579
4.400006,-1.628576,-6.158823,-31.1496,15.07174,10.68651
4.410006,-1.64327,-6.924824,-34.27238,14.72901,10.8338
4.420006,-1.661354,-7.583713,-36.98027,14.35921,10.97739
4.430007,-1.706566,-8.12628,-39.33138,13.9659,11.11705
4.440007,-1.734823,-8.545271,-41.12038,13.55469,11.2526
