Name: 0, Condition: 2, Run: 17, Date: 10/7/2019 10:12:11 AM, Testing: True
0.9399994,2.679187,5.56919,32.99351,-2.886137,-3.475047
0.9499994,2.679187,5.845571,34.09903,-2.545146,-3.500499
0.9599994,2.679187,6.026057,34.82098,-2.196937,-3.522468
0.9699994,2.679187,6.105398,35.13834,-1.845553,-3.540924
0.9799994,2.679187,6.080283,35.03788,-1.495174,-3.555875
0.9899994,2.697273,5.949421,34.58677,-1.149307,-3.567368
0.9999993,2.697273,5.71357,33.64337,-0.812873,-3.575497
1.009999,2.709705,5.375536,32.34097,-0.4894634,-3.580392
1.019999,2.709705,4.940147,30.59941,-0.1834693,-3.582226
1.029999,2.709705,4.41415,28.49542,0.1014849,-3.581211
1.039999,2.709705,3.806116,26.06329,0.3621178,-3.57759
1.049999,2.709705,3.126292,23.34399,0.5955577,-3.571635
1.059999,2.709705,2.386396,20.38441,0.7994018,-3.563641
1.069999,2.709705,1.59944,17.23658,0.9717675,-3.553923
1.079999,2.709705,0.779474,13.95672,1.111335,-3.54281
1.089999,2.709705,-0.05865317,10.60421,1.217377,-3.530636
1.099999,2.709705,-0.8995933,7.240448,1.289781,-3.517738
1.109999,2.709705,-1.72774,3.927862,1.32906,-3.504448
1.119999,2.709705,-2.527537,0.7286739,1.336347,-3.491084
1.129999,2.709705,-3.283779,-2.296294,1.313384,-3.477951
1.139999,2.709705,-3.981862,-5.088625,1.262498,-3.465326
1.149999,2.709705,-4.608078,-7.593491,1.186563,-3.45346
1.159999,2.709705,-5.149864,-9.760633,1.088956,-3.44257
1.169999,2.710836,-5.596035,-11.5408,0.9735484,-3.432835
1.179999,2.710836,-5.937024,-12.90475,0.8445009,-3.42439
1.189999,2.717618,-6.165023,-13.78962,0.7066047,-3.417324
1.199999,2.717618,-6.274165,-14.22619,0.5643428,-3.41168
1.209999,2.717618,-6.260635,-14.17207,0.4226221,-3.407454
1.219999,2.717618,-6.122753,-13.62054,0.2864167,-3.40459
1.229999,2.717618,-5.861013,-12.57358,0.1606809,-3.402983
1.239999,2.717618,-5.478095,-11.04191,0.05026179,-3.402481
1.249999,2.717618,-4.978815,-9.04479,-0.04018611,-3.402883
1.259999,2.717618,-4.370065,-6.609791,-0.106284,-3.403946
1.269999,2.719878,-3.660697,-3.763277,-0.1439168,-3.405385
1.279999,2.719878,-2.861372,-0.5659761,-0.1495765,-3.406881
1.289999,2.721009,-1.984383,2.946504,-0.1201115,-3.408082
1.299999,2.721009,-1.043444,6.710261,-0.05300889,-3.408612
1.309999,2.721009,-0.05346514,10.67018,0.05369286,-3.408075
1.319999,2.721009,0.9697481,14.76303,0.2013232,-3.406062
1.329999,2.721009,2.009706,18.92286,0.3905517,-3.402156
1.339999,2.721009,3.049561,23.08228,0.6213745,-3.395942
1.349999,2.721009,4.072396,27.17362,0.8931108,-3.387011
1.359999,2.721009,5.061516,31.1301,1.204412,-3.374967
1.369999,2.721009,6.000738,34.88699,1.553282,-3.359434
1.379999,2.721009,6.874663,38.38269,1.937108,-3.340063
1.389999,2.721009,7.668999,41.56003,2.352709,-3.316536
1.399999,2.721009,8.370727,44.36694,2.796378,-3.288572
1.409999,2.659973,8.968378,46.5134,3.261512,-3.255957
1.419999,2.659973,9.452228,48.4488,3.746,-3.218497
1.429999,2.532249,9.814456,49.38682,4.239869,-3.176098
1.439999,2.426001,10.04928,49.90112,4.73888,-3.12871
1.449999,2.426001,10.15305,50.3162,5.242042,-3.076289
1.459999,2.362704,10.12432,49.9481,5.741523,-3.018874
1.469999,2.362704,9.963851,49.30622,6.234585,-2.956528
1.479999,2.249674,9.674593,47.69707,6.711555,-2.889413
1.489999,2.190899,9.261636,45.81014,7.169657,-2.817716
1.499999,2.190899,8.732102,43.69201,7.606577,-2.74165
1.509999,2.190899,8.095017,41.14367,8.018014,-2.66147
1.519999,2.190899,7.361154,38.20821,8.400096,-2.577469
1.529999,2.190899,6.542787,34.93475,8.749443,-2.489975
1.539999,2.190899,5.653537,31.37774,9.06322,-2.399343
1.549999,2.190899,4.708077,27.59591,9.339179,-2.305951
1.559999,2.190899,3.721879,23.65111,9.57569,-2.210194
1.569999,2.190899,2.710935,19.60733,9.771764,-2.112476
1.579999,2.190899,1.691466,15.52946,9.927058,-2.013206
1.589999,2.190899,0.6796483,11.48219,10.04188,-1.912787
1.599999,2.190899,-0.3087251,7.528695,10.11717,-1.811615
1.609999,2.190899,-1.258458,3.729764,10.15446,-1.71007
1.619999,2.190899,-2.155256,0.1425724,10.15589,-1.608512
1.629999,2.190899,-2.985975,-3.180303,10.12409,-1.507271
1.639999,2.190899,-3.738843,-6.191778,10.06217,-1.406649
1.649999,2.190899,-4.403668,-8.851076,9.973659,-1.306912
1.659999,2.190899,-4.972002,-11.12441,9.862414,-1.208288
1.669999,2.190899,-5.437296,-12.98559,9.732558,-1.110963
1.679999,2.190899,-5.794979,-14.41632,9.588395,-1.015079
1.689999,2.190899,-6.042545,-15.40659,9.434329,-0.9207355
1.699999,2.190899,-6.179574,-15.9547,9.274782,-0.8279877
1.709999,2.185247,-6.207723,-16.0899,9.113883,-0.7368488
1.719999,2.185247,-6.130669,-15.78169,8.956066,-0.6472881
1.729999,1.939973,-5.954041,-16.05627,8.795504,-0.5593331
1.739999,1.47542,-5.685264,-16.83937,8.62711,-0.473062
1.749999,1.47542,-5.333437,-15.43207,8.472789,-0.3883341
1.759999,1.096771,-4.909131,-15.24944,8.320294,-0.3051312
1.769999,1.096771,-4.424177,-13.30963,8.187198,-0.2232592
1.779999,0,-3.891427,-15.56571,8.031541,-0.1429438
1.789999,0,-3.324501,-13.298,7.898561,-0.06395818
1.799999,0,-2.737531,-10.95012,7.78906,0.01393242
1.809999,0,-2.144836,-8.579344,7.703266,0.09096508
1.819999,0,-1.560709,-6.242838,7.640838,0.1673734
1.829999,0,-0.9990984,-3.996394,7.600874,0.2433822
1.839999,0,-0.4733375,-1.89335,7.581941,0.3192016
1.849999,0,0.004108767,0.01643507,7.582105,0.3950226
1.859999,0,0.4218848,1.687539,7.59898,0.4710124
1.869999,0,0.769967,3.079868,7.629779,0.5473102
1.879999,0,1.03988,4.159521,7.671374,0.624024
1.889999,0,1.224821,4.899284,7.720367,0.7012277
1.899999,0,1.319827,5.279306,7.77316,0.7789593
1.909999,0,1.321863,5.287451,7.826035,0.8572196
1.919999,0,1.229882,4.919529,7.87523,0.9359719
1.929999,0,1.044858,4.179431,7.917024,1.015142
1.939999,0,0.7697648,3.079059,7.947815,1.09462
1.949998,0,0.4095129,1.638052,7.964195,1.174262
1.959998,0,-0.02911569,-0.1164628,7.963031,1.253893
1.969998,0,-0.5376108,-2.150443,7.941526,1.333308
1.979998,0,-1.105889,-4.423557,7.897291,1.412281
1.989998,0,-1.722482,-6.889928,7.828392,1.490565
1.999998,0,-2.37475,-9.498999,7.733402,1.567899
2.009999,0,-3.049122,-12.19649,7.611437,1.644013
2.019999,0,-3.731366,-14.92546,7.462182,1.718635
2.029999,-0.09363116,-4.406835,-18.00186,7.282164,1.791457
2.039999,-0.4428931,-5.060766,-22.01464,7.062017,1.862077
2.049999,-0.4428931,-5.678555,-24.48579,6.81716,1.930248
2.059999,-0.6689529,-6.246041,-27.65998,6.54056,1.995654
2.069999,-0.6689529,-6.749773,-29.6749,6.243811,2.058092
2.079998,-1.100726,-7.177303,-33.11212,5.91269,2.117219
2.089998,-1.297398,-7.51738,-35.25911,5.560099,2.17282
2.099998,-1.297398,-7.76021,-36.23043,5.197794,2.224798
2.109998,-1.679439,-7.897639,-38.30832,4.814711,2.272945
2.119998,-1.679439,-7.923331,-38.41108,4.4306,2.317251
2.129998,-1.958622,-7.832892,-39.16606,4.038939,2.35764
2.139998,-2.120255,-7.623978,-38.97693,3.64917,2.394132
2.149998,-2.120255,-7.296359,-37.66646,3.272506,2.426857
2.159998,-2.168858,-6.851918,-36.0831,2.911674,2.455974
2.169998,-2.168858,-6.294677,-33.85414,2.573133,2.481705
2.179998,-2.224243,-5.63071,-31.41981,2.258935,2.504294
2.189998,-2.2898,-4.86807,-28.63148,1.97262,2.524021
2.199998,-2.2898,-4.016648,-25.22579,1.720362,2.541224
2.209998,-2.310145,-3.088026,-21.59269,1.504436,2.556269
2.219998,-2.310145,-2.095246,-17.62156,1.32822,2.569551
2.229998,-2.341794,-1.052638,-13.57772,1.192443,2.581475
2.239998,-2.341794,0.02445536,-9.269353,1.099749,2.592473
2.249998,-2.341794,1.119935,-4.887433,1.050875,2.602982
2.259998,-2.341794,2.217232,-0.4982471,1.045892,2.613441
2.269998,-2.341794,3.299587,3.831174,1.084204,2.624283
2.279998,-2.341794,4.350339,8.034184,1.164546,2.635928
2.289998,-2.36327,5.353265,11.95998,1.284146,2.64877
2.299998,-2.36327,6.292783,15.71805,1.441326,2.663183
2.309998,-2.374572,7.154292,19.11888,1.632515,2.679508
2.319998,-2.374572,7.924407,22.19934,1.854508,2.698054
2.329998,-2.374572,8.591195,24.86649,2.103173,2.719085
2.339998,-2.374572,9.144393,27.07928,2.373966,2.742825
2.349998,-2.374572,9.575583,28.80404,2.662006,2.769445
2.359998,-2.374572,9.878345,30.01509,2.962157,2.799067
2.369998,-2.374572,10.04837,30.69518,3.269109,2.831758
2.379998,-2.374572,10.08353,30.83584,3.577467,2.867532
2.389998,-2.374572,9.983941,30.43748,3.881842,2.906351
2.399998,-2.374572,9.751915,29.50937,4.176936,2.94812
2.409998,-2.374572,9.391955,28.06953,4.457631,2.992696
2.419998,-2.374572,8.910668,26.14438,4.719075,3.039887
2.429998,-2.374572,8.31664,23.76827,4.956758,3.089454
2.439998,-2.374572,7.620286,20.98285,5.166586,3.14112
2.449998,-2.374572,6.833663,17.83636,5.34495,3.19457
2.459998,-2.374572,5.970262,14.38276,5.488777,3.249457
2.469998,-2.374572,5.044762,10.68076,5.595585,3.305413
2.479998,-2.374572,4.072771,6.792793,5.663513,3.362048
2.489998,-2.374572,3.070551,2.783916,5.691352,3.418962
2.499998,-2.374572,2.054733,-1.279359,5.678558,3.475748
2.509998,-2.374572,1.042018,-5.330219,5.625256,3.532
2.519998,-2.374572,0.04890884,-9.302653,5.532229,3.587322
2.529998,-2.374572,-0.9086647,-13.13295,5.4009,3.641331
2.539998,-2.350836,-1.815495,-16.66532,5.234247,3.693674
2.549998,-2.350836,-2.657445,-20.03313,5.033916,3.744013
2.559998,-2.284148,-3.421678,-22.82331,4.805683,3.79207
2.569998,-2.284148,-4.096867,-25.52406,4.550442,3.837574
2.579998,-2.273976,-4.67339,-27.78946,4.272548,3.8803
2.589998,-2.273976,-5.143495,-29.66988,3.975849,3.920058
2.599998,-2.273976,-5.501416,-31.10157,3.664833,3.956707
2.609998,-2.273976,-5.74346,-32.06974,3.344136,3.990148
2.619998,-2.273976,-5.868084,-32.56824,3.018453,4.020332
2.629998,-2.254761,-5.875865,-32.5225,2.693228,4.047265
2.639998,-2.254761,-5.7695,-32.09704,2.372258,4.070987
2.649998,-2.254761,-5.55373,-31.23397,2.059918,4.091587
2.659998,-2.254761,-5.23526,-29.96008,1.760318,4.10919
2.669998,-2.254761,-4.822548,-28.30924,1.477225,4.123962
2.679998,-2.254761,-4.325731,-26.32197,1.214005,4.136103
2.689998,-2.254761,-3.756363,-24.0445,0.9735605,4.145838
2.699998,-2.254761,-3.127207,-21.52787,0.7582818,4.153421
2.709998,-2.254761,-2.451981,-18.82697,0.5700121,4.159121
2.719998,-2.254761,-1.7451,-15.99944,0.4100177,4.163221
2.729998,-2.254761,-1.021395,-13.10462,0.2789714,4.166011
2.739998,-2.254761,-0.2958341,-10.20238,0.1769476,4.16778
2.749998,-2.254761,0.4167638,-7.351989,0.1034278,4.168815
2.759998,-2.254761,1.102007,-4.611015,0.05731761,4.169388
2.769998,-2.254761,1.746206,-2.034222,0.03697539,4.169757
2.779998,-2.266064,2.336623,0.282238,0.03979777,4.170156
2.789998,-2.32484,2.861721,2.147526,0.06127303,4.170768
2.799998,-2.32484,3.311357,3.946069,0.1007337,4.171776
2.809998,-2.370051,3.677024,5.227889,0.1530126,4.173306
2.819998,-2.370051,3.951927,6.327501,0.2162876,4.175469
2.829998,-2.474039,4.131166,6.628509,0.2825727,4.178295
2.839998,-2.601762,4.211803,6.440164,0.3469743,4.181765
2.849998,-2.601762,4.192916,6.364615,0.4106205,4.185871
2.859998,-2.701228,4.075614,5.497542,0.4655959,4.190526
2.869998,-2.701228,3.863001,4.64709,0.5120668,4.195647
2.879998,-2.938591,3.560119,2.48611,0.5369279,4.201016
2.889998,-3.270899,3.173846,-0.3882103,0.5330458,4.206347
2.899998,-3.270899,2.712757,-2.232567,0.5107201,4.211454
2.909998,-3.645027,2.186956,-5.832284,0.4523972,4.215978
2.919998,-3.645027,1.607884,-8.148573,0.3709115,4.219687
2.929998,-3.802138,0.988086,-11.25621,0.2583494,4.222271
2.939998,-4.103928,0.341002,-15.0517,0.1078324,4.223349
2.949998,-4.103928,-0.3193975,-17.6933,-0.06910064,4.222658
2.959998,-4.320945,-0.9787403,-21.19874,-0.2810881,4.219847
2.969998,-4.320945,-1.622617,-23.77425,-0.5188305,4.214659
2.979998,-4.383111,-2.236851,-26.47985,-0.7836291,4.206822
2.989998,-4.401196,-2.807771,-28.83587,-1.071988,4.196103
2.999998,-4.401196,-3.322471,-30.89467,-1.380934,4.182293
3.009998,-4.394414,-3.769074,-32.65395,-1.707474,4.165219
3.019998,-4.394414,-4.136965,-34.12552,-2.048729,4.144732
3.029998,-4.30399,-4.416994,-34.88394,-2.397568,4.120756
3.039998,-4.288167,-4.601675,-35.55936,-2.753162,4.093224
3.049998,-4.288167,-4.685326,-35.89397,-3.112102,4.062103
3.059998,-4.282516,-4.664204,-35.78688,-3.469971,4.027403
3.069998,-4.282516,-4.536563,-35.27631,-3.822734,3.989176
3.079998,-4.255388,-4.302737,-34.2325,-4.165059,3.947525
3.089998,-4.198873,-3.965115,-32.65595,-4.491619,3.902609
3.099998,-4.198873,-3.528133,-30.90802,-4.800699,3.854602
3.109998,-4.160443,-2.998192,-28.63454,-5.087044,3.803731
3.119998,-4.160443,-2.383563,-26.17602,-5.348804,3.750243
3.129997,-4.042892,-1.694231,-22.94849,-5.57829,3.694461
3.139997,-3.857523,-0.9417342,-19.19703,-5.77026,3.636758
3.149997,-3.857523,-0.1389585,-15.98593,-5.930119,3.577457
3.159997,-3.716236,0.7001008,-12.06454,-6.050765,3.516949
3.169997,-3.716236,1.560572,-8.622656,-6.136991,3.45558
3.179997,-3.39184,2.427,-3.859362,-6.175585,3.393824
3.189997,-2.912594,3.283599,1.484017,-6.160745,3.332216
3.199997,-2.912594,4.114563,4.807873,-6.112666,3.27109
3.209997,-2.656017,4.904337,8.993283,-6.022733,3.210862
3.219997,-2.656017,5.637901,11.92754,-5.903458,3.151828
3.229997,-1.999314,6.301106,17.20717,-5.731386,3.094514
3.239997,-1.642139,6.880836,20.95478,-5.521838,3.039295
3.249997,-1.642139,7.365318,22.89272,-5.292911,2.986366
3.259997,-1.046472,7.744331,26.79144,-5.024997,2.936116
3.269997,-1.046472,8.0094,27.85171,-4.74648,2.888651
3.279997,-0.5468806,8.153952,30.42828,-4.442197,2.844229
3.289997,-0.3535996,8.173456,31.27943,-4.129403,2.802935
3.299997,-0.3535996,8.065507,30.84763,-3.820926,2.764726
3.309997,-0.05407079,7.829885,31.10325,-3.509894,2.729627
3.319997,-0.05407079,7.468566,29.65798,-3.213314,2.697494
3.329997,0,6.985709,27.94284,-2.933886,2.668155
3.339997,0,6.387576,25.5503,-2.678383,2.641371
3.349997,0,5.682446,22.72978,-2.451085,2.61686
3.359997,0,4.88049,19.52196,-2.255866,2.594301
3.369997,0,3.993529,15.97412,-2.096124,2.57334
3.379997,0,3.034935,12.13974,-1.974727,2.553593
3.389997,0,2.019334,8.077337,-1.893954,2.534653
3.399997,0,0.9623758,3.849503,-1.855459,2.516099
3.409997,0,-0.1195414,-0.4781656,-1.86024,2.497496
3.419997,0,-1.209554,-4.838215,-1.908622,2.47841
3.429997,0,-2.290625,-9.1625,-2.000247,2.458408
3.439997,0,-3.345839,-13.38336,-2.134081,2.437067
3.449997,0,-4.358696,-17.43479,-2.308429,2.413983
3.459997,0,-5.3134,-21.2536,-2.520965,2.388773
3.469997,0,-6.195127,-24.78051,-2.76877,2.361085
3.479997,0,-6.990283,-27.96113,-3.048382,2.330601
3.489997,0,-7.686744,-30.74697,-3.355851,2.297043
3.499997,0,-8.274038,-33.09615,-3.686813,2.260175
3.509997,0,-8.74358,-34.97432,-4.036556,2.219809
3.519997,0,-9.088746,-36.35498,-4.400106,2.175808
3.529997,0,-9.305019,-37.22008,-4.772307,2.128085
3.539997,0,-9.390053,-37.56021,-5.147909,2.076606
3.549997,0,-9.343702,-37.37481,-5.521657,2.021389
3.559997,0,-9.168015,-36.67206,-5.888378,1.962506
3.569997,0,-8.867193,-35.46877,-6.243066,1.900075
3.579997,0,-8.447486,-33.78994,-6.580965,1.834265
3.589997,0,-7.91709,-31.66836,-6.897649,1.765289
3.599997,0,-7.285983,-29.14393,-7.189088,1.693398
3.609997,0,-6.565726,-26.2629,-7.451717,1.618881
3.619997,0,-5.769268,-23.07707,-7.682488,1.542056
3.629997,0,-4.910685,-19.64274,-7.878915,1.463267
3.639997,0,-4.004961,-16.01984,-8.039114,1.382876
3.649997,0,-3.0676,-12.2704,-8.161818,1.301258
3.659997,0,-2.114509,-8.458035,-8.246398,1.218794
3.669997,0,-1.161585,-4.646342,-8.292861,1.135865
3.679997,0,-0.2244809,-0.8979235,-8.30184,1.052847
3.689997,0,0.6817052,2.726821,-8.274571,0.9701008
3.699997,0,1.542675,6.1707,-8.212865,0.8879722
3.709997,0,2.345196,9.380786,-8.119057,0.8067816
3.719997,0,3.077345,12.30938,-7.995963,0.726822
3.729997,0,3.728688,14.91475,-7.846816,0.6483538
3.739997,0,4.290497,17.16199,-7.675196,0.5716019
3.749997,0,4.755858,19.02343,-7.484962,0.4967523
3.759997,0,5.119819,20.47927,-7.280169,0.4239506
3.769997,0,5.379435,21.51774,-7.064991,0.3533007
3.779997,0,5.53384,22.13536,-6.843637,0.2848643
3.789997,0,5.584198,22.33679,-6.620269,0.2186616
3.799997,0,5.533719,22.13487,-6.398921,0.1546724
3.809997,0,5.387536,21.55014,-6.183419,0.09283819
3.819997,0,5.152616,20.61046,-5.977314,0.03306505
3.829997,0,4.837609,19.35044,-5.78381,-0.02477305
3.839997,0,4.452661,17.81064,-5.605704,-0.08083009
3.849997,0,4.009219,16.03688,-5.445335,-0.1352834
3.859997,0,3.519786,14.07914,-5.304543,-0.1883289
3.869997,0,2.997688,11.99075,-5.184636,-0.2401752
3.879997,0,2.456789,9.827155,-5.086365,-0.2910389
3.889997,0,1.911238,7.644952,-5.009915,-0.341138
3.899997,0,1.375167,5.500668,-4.954909,-0.3906871
3.909997,0,0.8624346,3.449739,-4.920412,-0.4398912
3.919997,0,0.38635,1.5454,-4.904958,-0.4889408
3.929997,0,-0.0406643,-0.1626572,-4.906584,-0.5380067
3.939997,0,-0.4071665,-1.628666,-4.922871,-0.5872354
3.949997,0,-0.7030569,-2.812228,-4.950994,-0.6367453
3.959997,0,-0.9197189,-3.678875,-4.987782,-0.6866232
3.969997,0,-1.050212,-4.200849,-5.029791,-0.7369211
3.979997,0,-1.089399,-4.357594,-5.073367,-0.7876548
3.989997,0,-1.034068,-4.136274,-5.114729,-0.838802
3.999997,0,-0.88299,-3.53196,-5.150049,-0.8903025
4.009997,0,-0.6369523,-2.547809,-5.175527,-0.9420578
4.019997,0,-0.2987808,-1.195123,-5.187479,-0.9939325
4.029997,0,0.1267618,0.5070473,-5.182408,-1.045757
4.039998,0,0.6329919,2.531968,-5.157088,-1.097327
4.049998,0,1.211469,4.845874,-5.10863,-1.148414
4.059998,0,1.852123,7.408492,-5.034545,-1.198759
4.069998,0,2.543432,10.17373,-4.932807,-1.248087
4.079998,0,3.272703,13.09081,-4.801899,-1.296106
4.089999,0,4.026199,16.1048,-4.640851,-1.342515
4.099999,0,4.789455,19.15782,-4.449273,-1.387008
4.109999,0,5.547528,22.19011,-4.227372,-1.429281
4.119999,0,6.285341,25.14137,-3.975959,-1.469041
4.13,0,6.987864,27.95146,-3.696444,-1.506005
4.14,0,7.640445,30.56178,-3.390826,-1.539914
4.15,0,8.22912,32.91648,-3.061661,-1.57053
4.16,0,8.740808,34.96323,-2.712029,-1.597651
4.170001,0,9.16366,36.65464,-2.345483,-1.621105
4.180001,0,9.487208,37.94883,-1.965994,-1.640765
4.190001,0,9.702575,38.8103,-1.577891,-1.656544
4.200001,0,9.802709,39.21083,-1.185783,-1.668402
4.210001,0,9.782478,39.12991,-0.794484,-1.676347
4.220002,0,9.638815,38.55526,-0.4089314,-1.680436
4.230002,0,9.37073,37.48292,-0.03410223,-1.680777
4.240002,0,8.979443,35.91777,0.3250755,-1.677527
4.250002,0,8.468278,33.87311,0.6638066,-1.670889
4.260003,0,7.8427,31.3708,0.9775146,-1.661113
4.270003,0,7.110176,28.4407,1.261922,-1.648494
4.280003,0,6.280074,25.12029,1.513124,-1.633363
4.290003,0,5.363575,21.4543,1.727667,-1.616086
4.300004,0,4.373323,17.49329,1.9026,-1.59706
4.310004,0,3.323409,13.29364,2.035537,-1.576705
4.320004,0,2.228979,8.915915,2.124696,-1.555458
4.330004,0,1.106074,4.424297,2.168939,-1.533769
4.340004,0,-0.02871228,-0.1148491,2.16779,-1.512091
4.350005,0,-1.158527,-4.634107,2.121449,-1.490876
4.360005,0,-2.266495,-9.065981,2.030789,-1.470568
4.370005,0,-3.336024,-13.34409,1.897348,-1.451595
4.380005,0,-4.351121,-17.40449,1.723304,-1.434362
4.390006,0,-5.296727,-21.18691,1.511434,-1.419248
4.400006,0,-6.158823,-24.63529,1.265082,-1.406597
4.410006,0,-6.924824,-27.6993,0.9880885,-1.396716
4.420006,0,-7.583713,-30.33485,0.68474,-1.389868
