Name: 0, Condition: 2, Run: 23, Date: 10/7/2019 10:23:19 AM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0.1156719,0.396664,2.049344,-5.32468,-3.120156
0.8599995,0.3564253,1.05888,5.661222,-5.268068,-3.172837
0.8699995,0.3564253,1.731654,8.352316,-5.184545,-3.224682
0.8799995,0.5903969,2.400659,11.96422,-5.064903,-3.275331
0.8899994,0.5903969,3.051595,14.56797,-4.919223,-3.324523
0.8999994,0.7124692,3.670428,17.53159,-4.743907,-3.371962
0.9099994,0.8695807,4.243689,20.45308,-4.539377,-3.417356
0.9199994,0.8695807,4.758729,22.51324,-4.314244,-3.460499
0.9299994,0.9068805,5.203988,24.44347,-4.069809,-3.501197
0.9399994,0.9068805,5.56919,25.90428,-3.810767,-3.539304
0.9499994,0.9803498,5.845571,27.30368,-3.53773,-3.574682
0.9599994,1.049298,6.026057,28.30142,-3.254716,-3.607229
0.9699994,1.049298,6.105398,28.61878,-2.968528,-3.636914
0.9799994,1.087728,6.080283,28.67204,-2.681807,-3.663732
0.9899994,1.087728,5.949421,28.1486,-2.400321,-3.687735
0.9999993,1.09338,5.71357,27.2278,-2.128043,-3.709016
1.009999,1.09338,5.375536,25.87566,-1.869287,-3.727709
1.019999,1.09338,4.940147,24.13411,-1.627945,-3.743988
1.029999,1.128419,4.41415,22.17027,-1.406243,-3.758051
1.039999,1.128419,3.806116,19.73814,-1.208861,-3.770139
1.049999,1.156676,3.126292,17.13187,-1.037543,-3.780515
1.059999,1.193976,2.386396,14.32149,-0.8943277,-3.789458
1.069999,1.193976,1.59944,11.17366,-0.782591,-3.797284
1.079999,1.193976,0.779474,7.8938,-0.703653,-3.80432
1.089999,1.193976,-0.05865317,4.541291,-0.6582401,-3.810903
1.099999,1.193976,-0.8995933,1.177531,-0.6464648,-3.817368
1.109999,1.210931,-1.72774,-2.067237,-0.6671372,-3.824039
1.119999,1.210931,-2.527537,-5.266425,-0.7198014,-3.831237
1.129999,1.278749,-3.283779,-8.020121,-0.8000026,-3.839237
1.139999,1.278749,-3.981862,-10.81245,-0.9081271,-3.848319
1.149999,1.314918,-4.608078,-13.17264,-1.039854,-3.858717
1.159999,1.389518,-5.149864,-15.04138,-1.190267,-3.87062
1.169999,1.389518,-5.596035,-16.82607,-1.358528,-3.884205
1.179999,1.47429,-5.937024,-17.85093,-1.537037,-3.899575
1.189999,1.47429,-6.165023,-18.76293,-1.724667,-3.916822
1.199999,1.533066,-6.274165,-18.9644,-1.914311,-3.935965
1.209999,1.66644,-6.260635,-18.37678,-2.098078,-3.956946
1.219999,1.66644,-6.122753,-17.82525,-2.276331,-3.979709
1.229999,1.839376,-5.861013,-16.08655,-2.437196,-4.004081
1.239999,1.839376,-5.478095,-14.55488,-2.582745,-4.029909
1.249999,1.996487,-4.978815,-11.92931,-2.702039,-4.056929
1.259999,2.077869,-4.370065,-9.168783,-2.793726,-4.084867
1.269999,2.077869,-3.660697,-6.331311,-2.857039,-4.113437
1.279999,2.218026,-2.861372,-2.573383,-2.882773,-4.142264
1.289999,2.218026,-1.984383,0.9345727,-2.873428,-4.170999
1.299999,2.320883,-1.043444,5.109756,-2.82233,-4.199222
1.309999,2.361574,-0.05346514,9.232436,-2.730006,-4.226522
1.319999,2.361574,0.9697481,13.32529,-2.596753,-4.25249
1.329999,2.42261,2.009706,17.72926,-2.41946,-4.276684
1.339999,2.42261,3.049561,21.88868,-2.200573,-4.29869
1.349999,2.426001,4.072396,25.99359,-1.940638,-4.318096
1.359999,2.426001,5.061516,29.95007,-1.641137,-4.334507
1.369999,2.426001,6.000738,33.70695,-1.304067,-4.347548
1.379999,2.426001,6.874663,37.20266,-0.9320408,-4.356868
1.389999,2.426001,7.668999,40.38,-0.5282409,-4.362151
1.399999,2.426001,8.370727,43.18691,-0.09637178,-4.363114
1.409999,2.426001,8.968378,45.57751,0.3594033,-4.35952
1.419999,2.426001,9.452228,47.51291,0.8345324,-4.351175
1.429999,2.426001,9.814456,48.96183,1.324151,-4.337934
1.439999,2.426001,10.04928,49.90112,1.823162,-4.319703
1.449999,2.426001,10.15305,50.3162,2.326324,-4.296439
1.459999,2.426001,10.12432,50.20129,2.828337,-4.268156
1.469999,2.426001,9.963851,49.55941,3.323931,-4.234916
1.479999,2.426001,9.674593,48.40237,3.807955,-4.196836
1.489999,2.426001,9.261636,46.75055,4.27546,-4.154082
1.499999,2.426001,8.732102,44.63241,4.721784,-4.106864
1.509999,2.426001,8.095017,42.08407,5.142624,-4.055438
1.519999,2.426001,7.361154,39.14862,5.534111,-4.000096
1.529999,2.426001,6.542787,35.87515,5.892862,-3.941168
1.539999,2.426001,5.653537,32.31815,6.216043,-3.879007
1.549999,2.426001,4.708077,28.53631,6.501407,-3.813993
1.559999,2.429392,3.721879,24.60508,6.747458,-3.746518
1.569999,2.429392,2.710935,20.56131,6.953071,-3.676988
1.579999,2.429392,1.691466,16.48343,7.117905,-3.605808
1.589999,2.429392,0.6796483,12.43616,7.242267,-3.533386
1.599999,2.429392,-0.3087251,8.482666,7.327093,-3.460115
1.609999,2.429392,-1.258458,4.683735,7.37393,-3.386375
1.619999,2.429392,-2.155256,1.096543,7.384896,-3.312526
1.629999,2.429392,-2.985975,-2.226332,7.362632,-3.2389
1.639999,2.429392,-3.738843,-5.237807,7.310254,-3.165798
1.649999,2.429392,-4.403668,-7.897105,7.231283,-3.093485
1.659999,2.429392,-4.972002,-10.17044,7.129579,-3.022189
1.669999,2.429392,-5.437296,-12.03162,7.009263,-2.952096
1.679999,2.429392,-5.794979,-13.46235,6.874639,-2.88335
1.689999,2.429392,-6.042545,-14.45261,6.730113,-2.816049
1.699999,2.429392,-6.179574,-15.00073,6.580106,-2.750248
1.709999,2.429392,-6.207723,-15.11332,6.428973,-2.685958
1.719999,2.429392,-6.130669,-14.80511,6.280921,-2.623149
1.729999,2.429392,-5.954041,-14.0986,6.139935,-2.561749
1.739999,2.429392,-5.685264,-13.02349,6.009701,-2.501652
1.749999,2.429392,-5.333437,-11.61618,5.893539,-2.442717
1.759999,2.429392,-4.909131,-9.918958,5.794349,-2.384773
1.769999,2.429392,-4.424177,-7.979142,5.714558,-2.327628
1.779999,2.429392,-3.891427,-5.848141,5.656076,-2.271067
1.789999,2.429392,-3.324501,-3.580436,5.620272,-2.214864
1.799999,2.429392,-2.737531,-1.232557,5.607946,-2.158785
1.809999,2.429392,-2.144836,1.138223,5.619328,-2.102592
1.819999,2.429392,-1.560709,3.474729,5.654076,-2.046051
1.829999,2.429392,-0.9990984,5.721173,5.711287,-1.988938
1.839999,2.429392,-0.4733375,7.824216,5.78953,-1.931043
1.849999,2.429392,0.004108767,9.734001,5.88687,-1.872174
1.859999,2.389831,0.4218848,11.24686,5.999339,-1.812181
1.869999,2.389831,0.769967,12.63919,6.125731,-1.750923
1.879999,2.311841,1.03988,13.40688,6.259799,-1.688325
1.889999,2.311841,1.224821,14.14665,6.401266,-1.624313
1.899999,2.263238,1.319827,14.33226,6.544589,-1.558867
1.909999,2.129863,1.321863,13.8069,6.682658,-1.49204
1.919999,2.129863,1.229882,13.43898,6.817048,-1.42387
1.929999,1.901543,1.044858,11.7856,6.934904,-1.354521
1.939999,1.901543,0.7697648,10.68523,7.041756,-1.284103
1.949998,1.731998,0.4095129,8.566043,7.127417,-1.212829
1.959998,1.268576,-0.02911569,4.957839,7.176995,-1.141059
1.969998,1.268576,-0.5376108,2.923859,7.206234,-1.068997
1.979998,0.643521,-1.105889,-1.849473,7.187739,-0.9971194
1.989998,0.643521,-1.722482,-4.315844,7.14458,-0.9256736
1.999998,0,-2.37475,-9.498999,7.049591,-0.8551777
2.009999,0,-3.049122,-12.19649,6.927626,-0.7859014
2.019999,0,-3.731366,-14.92546,6.778371,-0.7181177
2.029999,0,-4.406835,-17.62734,6.602098,-0.6520967
2.039999,0,-5.060766,-20.24306,6.399667,-0.5881001
2.049999,0,-5.678555,-22.71422,6.172524,-0.5263748
2.059999,0,-6.246041,-24.98416,5.922683,-0.467148
2.069999,0,-6.749773,-26.99909,5.652692,-0.410621
2.079998,0,-7.177303,-28.70921,5.3656,-0.3569651
2.089998,0,-7.51738,-30.06952,5.064904,-0.306316
2.099998,0,-7.76021,-31.04084,4.754496,-0.2587711
2.109998,0,-7.897639,-31.59056,4.43859,-0.2143852
2.119998,0,-7.923331,-31.69332,4.121657,-0.1731686
2.129998,0,-7.832892,-31.33157,3.808341,-0.1350852
2.139998,0,-7.623978,-30.49591,3.503382,-0.1000514
2.149998,0,-7.296359,-29.18544,3.211528,-0.06793608
2.159998,0,-6.851918,-27.40767,2.937451,-0.03856157
2.169998,0,-6.294677,-25.17871,2.685664,-0.01170493
2.179998,0,-5.63071,-22.52284,2.460436,0.01289943
2.189998,0,-4.86807,-19.47228,2.265713,0.03555656
2.199998,0,-4.016648,-16.06659,2.105047,0.05660703
2.209998,0,-3.088026,-12.35211,1.981526,0.07642229
2.219998,0,-2.095246,-8.380983,1.897716,0.09539945
2.229998,0,-1.052638,-4.210551,1.85561,0.1139555
2.239998,0,0.02445536,0.09782146,1.856589,0.1325214
2.249998,0,1.119935,4.479742,1.901386,0.1515353
2.259998,0,2.217232,8.868927,1.990075,0.1714361
2.269998,0,3.299587,13.19835,2.122059,0.1926567
2.279998,0,4.350339,17.40136,2.296072,0.2156174
2.289998,0,5.353265,21.41306,2.510203,0.2407194
2.299998,0,6.292783,25.17113,2.761914,0.2683386
2.309998,-0.5480109,7.154292,26.42513,3.026166,0.2986002
2.319998,-0.5480109,7.924407,29.50558,3.321222,0.3318124
2.329998,-0.9187484,8.591195,30.68979,3.628119,0.3680936
2.339998,-0.9187484,9.144393,32.90258,3.957145,0.4076651
2.349998,-1.003521,9.575583,34.28825,4.300028,0.4506654
2.359998,-1.006912,9.878345,35.48573,4.654885,0.4972142
2.369998,-1.006912,10.04837,36.16582,5.016543,0.5473797
2.379998,-0.9345727,10.08353,36.59584,5.382502,0.6012047
2.389998,-0.9345727,9.983941,36.19747,5.744476,0.6586494
2.399998,-0.8667547,9.751915,35.54064,6.099883,0.7196482
2.409998,-0.7525947,9.391955,34.55744,6.445457,0.7841028
2.419998,-0.7525947,8.910668,32.63229,6.77178,0.8518206
2.429998,-0.6768649,8.31664,30.5591,7.077371,0.9225943
2.439998,-0.6768649,7.620286,27.77368,7.355108,0.9961454
2.449998,-0.6519983,6.833663,24.72666,7.602375,1.072169
2.459998,-0.6519983,5.970262,21.27305,7.815105,1.15032
2.469998,-0.5898318,5.044762,17.81972,7.993302,1.230253
2.479998,-0.5061899,4.072771,14.26632,8.135965,1.311613
2.489998,-0.5061899,3.070551,10.25745,8.23854,1.393998
2.499998,-0.4417629,2.054733,6.451879,8.303059,1.477029
2.509998,-0.2699574,1.042018,3.088241,8.333941,1.560368
2.519998,-0.2699574,0.04890884,-0.8841943,8.3251,1.643619
2.529998,-0.06424332,-0.9086647,-3.891632,8.286183,1.726481
2.539998,-0.06424332,-1.815495,-7.518952,8.210994,1.808591
2.549998,0,-2.657445,-10.62978,8.104696,1.889638
2.559998,0,-3.421678,-13.68671,7.967829,1.969316
2.569998,0,-4.096867,-16.38747,7.803955,2.047356
2.579998,0,-4.67339,-18.69356,7.617019,2.123526
2.589998,0,-5.143495,-20.57398,7.411279,2.197639
2.599998,0,-5.501416,-22.00566,7.191223,2.269551
2.609998,0,-5.74346,-22.97384,6.961484,2.339166
2.619998,0,-5.868084,-23.47234,6.726761,2.406434
2.629998,0,-5.875865,-23.50346,6.491726,2.471351
2.639998,0,-5.7695,-23.078,6.260946,2.533961
2.649998,0,-5.55373,-22.21492,6.038797,2.594348
2.659998,0,-5.23526,-20.94104,5.829387,2.652642
2.669998,0,-4.822548,-19.29019,5.636485,2.709007
2.679998,0,-4.325731,-17.30293,5.463455,2.763642
2.689998,0,-3.756363,-15.02545,5.3132,2.816774
2.699998,0,-3.127207,-12.50883,5.188112,2.868655
2.709998,0,-2.451981,-9.807925,5.090033,2.919555
2.719998,0,-1.7451,-6.980399,5.020229,2.969757
2.729998,0,-1.021395,-4.085579,4.979373,3.019551
2.739998,0,-0.2958341,-1.183336,4.96754,3.069227
2.749998,0,0.4167638,1.667055,4.98421,3.119069
2.759998,0,1.102007,4.408029,5.028291,3.169352
2.769998,0,1.746206,6.984822,5.098139,3.220333
2.779998,0,2.336623,9.346494,5.191604,3.272249
2.789998,0,2.861721,11.44688,5.306073,3.32531
2.799998,0,3.311357,13.24543,5.438527,3.379695
2.809998,0,3.677024,14.70809,5.585608,3.435551
2.819998,0,3.951927,15.80771,5.743685,3.492988
2.829998,-0.1399732,4.131166,15.96477,5.903333,3.552021
2.839998,-0.1399732,4.211803,16.28732,6.066206,3.612683
2.849998,-0.5468806,4.192916,14.58414,6.212048,3.674804
2.859998,-0.5468806,4.075614,14.11493,6.353198,3.738336
2.869998,-0.7480736,3.863001,12.45971,6.477795,3.803113
2.879998,-1.186629,3.560119,9.493958,6.572734,3.868841
2.889998,-1.186629,3.173846,7.948867,6.652223,3.935363
2.899998,-1.589015,2.712757,4.494967,6.697173,4.002335
2.909998,-1.589015,2.186956,2.391764,6.72109,4.069545
2.919998,-1.754039,1.607884,-0.58462,6.715244,4.136698
2.929998,-2.051307,0.988086,-4.252885,6.672716,4.203425
2.939998,-2.051307,0.341002,-6.841221,6.604303,4.269468
2.949998,-2.211809,-0.3193975,-10.12483,6.503055,4.334498
2.959998,-2.211809,-0.9787403,-12.7622,6.375433,4.398253
2.969998,-2.48082,-1.622617,-16.41375,6.211296,4.460366
2.979998,-2.55542,-2.236851,-19.16909,6.019605,4.520562
2.989998,-2.55542,-2.807771,-21.45276,5.805077,4.578612
2.999998,-2.636801,-3.322471,-23.83709,5.566706,4.634279
3.009998,-2.636801,-3.769074,-25.6235,5.310471,4.687384
3.019998,-2.641323,-4.136965,-27.11315,5.03934,4.737778
3.029998,-2.641323,-4.416994,-28.23327,4.757007,4.785348
3.039998,-2.641323,-4.601675,-28.97199,4.467287,4.830021
3.049998,-2.641323,-4.685326,-29.30659,4.174221,4.871763
3.059998,-2.641323,-4.664204,-29.22211,3.881999,4.910583
3.069998,-2.641323,-4.536563,-28.71154,3.594884,4.946532
3.079998,-2.641323,-4.302737,-27.77624,3.317122,4.979703
3.089998,-2.641323,-3.965115,-26.42575,3.052864,5.010231
3.099998,-2.641323,-3.528133,-24.67782,2.806086,5.038292
3.109998,-2.641323,-2.998192,-22.55806,2.580505,5.064097
3.119998,-2.641323,-2.383563,-20.09954,2.37951,5.087893
3.129997,-2.641323,-1.694231,-17.34222,2.206088,5.109953
3.139997,-2.641323,-0.9417342,-14.33223,2.062766,5.130581
3.149997,-2.641323,-0.1389585,-11.12112,1.951554,5.150096
3.159997,-2.641323,0.7001008,-7.764887,1.873906,5.168836
3.169997,-2.641323,1.560572,-4.323002,1.830675,5.187142
3.179997,-2.641323,2.427,-0.8572903,1.822103,5.205363
3.189997,-2.641323,3.283599,2.569104,1.847794,5.223841
3.199997,-2.641323,4.114563,5.89296,1.906723,5.242908
3.209997,-2.641323,4.904337,9.052059,1.997244,5.262881
3.219997,-2.641323,5.637901,11.98631,2.117107,5.284052
3.229997,-2.641323,6.301106,14.63913,2.263498,5.306687
3.239997,-2.641323,6.880836,16.95805,2.433079,5.331017
3.249997,-2.641323,7.365318,18.89598,2.622039,5.357238
3.259997,-2.641323,7.744331,20.41203,2.826159,5.385499
3.269997,-2.641323,8.0094,21.47231,3.040882,5.415908
3.279997,-2.641323,8.153952,22.05052,3.261387,5.448522
3.289997,-2.641323,8.173456,22.12853,3.482673,5.483349
3.299997,-2.641323,8.065507,21.69674,3.69964,5.520345
3.309997,-2.641323,7.829885,20.75425,3.907182,5.559417
3.319997,-2.641323,7.468566,19.30898,4.100272,5.60042
3.329997,-2.641323,6.985709,17.37755,4.274048,5.64316
3.339997,-2.641323,6.387576,14.98501,4.423898,5.687399
3.349997,-2.641323,5.682446,12.16449,4.545543,5.732855
3.359997,-2.641323,4.88049,8.956671,4.635109,5.779206
3.369997,-2.641323,3.993529,5.408825,4.689198,5.826098
3.379997,-2.641323,3.034935,1.574449,4.704942,5.873147
3.389997,-2.641323,2.019334,-2.487953,4.680063,5.919948
3.399997,-2.641323,0.9623758,-6.715787,4.612905,5.966077
3.409997,-2.641323,-0.1195414,-11.04346,4.50247,6.011102
3.419997,-2.641323,-1.209554,-15.40351,4.348435,6.054586
3.429997,-2.641323,-2.290625,-19.72779,4.151157,6.096098
3.439997,-2.641323,-3.345839,-23.94865,3.911671,6.135215
3.449997,-2.641323,-4.358696,-28.00008,3.63167,6.171532
3.459997,-2.641323,-5.3134,-31.81889,3.313481,6.204667
3.469997,-2.641323,-6.195127,-35.3458,2.960023,6.234267
3.479997,-2.641323,-6.990283,-38.52642,2.574759,6.260015
3.489997,-2.641323,-7.686744,-41.31226,2.161637,6.281631
3.499997,-2.641323,-8.274038,-43.66145,1.725022,6.298881
3.509997,-2.641323,-8.74358,-45.53961,1.269626,6.311577
3.519997,-2.641323,-9.088746,-46.92027,0.8004234,6.319582
3.529997,-2.641323,-9.305019,-47.78537,0.3225698,6.322807
3.539997,-2.641323,-9.390053,-48.1255,-0.1586853,6.32122
3.549997,-2.641323,-9.343702,-47.9401,-0.6380863,6.314839
3.559997,-2.641323,-9.168015,-47.23735,-1.11046,6.303735
3.569997,-2.641323,-8.867193,-46.03407,-1.5708,6.288027
3.579997,-2.641323,-8.447486,-44.35523,-2.014353,6.267883
3.589997,-2.641323,-7.91709,-42.23365,-2.436689,6.243516
3.599997,-2.641323,-7.285983,-39.70922,-2.833781,6.215178
3.609997,-2.641323,-6.565726,-36.82819,-3.202063,6.183158
3.619997,-2.641323,-5.769268,-33.64236,-3.538487,6.147773
3.629997,-2.641323,-4.910685,-30.20803,-3.840567,6.109367
3.639997,-2.641323,-4.004961,-26.58513,-4.106419,6.068303
3.649997,-2.641323,-3.0676,-22.83569,-4.334775,6.024955
3.659997,-2.641323,-2.114509,-19.02333,-4.525009,5.979705
3.669997,-2.641323,-1.161585,-15.21163,-4.677125,5.932934
3.679997,-2.641323,-0.2244809,-11.46321,-4.791757,5.885017
3.689997,-2.641323,0.6817052,-7.83847,-4.870142,5.836316
3.699997,-2.641323,1.542675,-4.39459,-4.914088,5.787175
3.709997,-2.641323,2.345196,-1.184505,-4.925933,5.737916
3.719997,-2.641323,3.077345,1.744089,-4.908492,5.68883
3.729997,-2.641323,3.728688,4.349463,-4.864997,5.640181
3.739997,-2.641323,4.290497,6.596699,-4.79903,5.59219
3.749997,-2.641323,4.755858,8.458141,-4.714449,5.545046
3.759997,-2.641323,5.119819,9.913984,-4.615309,5.498893
3.769997,-2.641323,5.379435,10.95245,-4.505785,5.453835
3.779997,-2.641323,5.53384,11.57007,-4.390084,5.409934
3.789997,-2.641323,5.584198,11.7715,-4.272369,5.36721
3.799997,-2.641323,5.533719,11.56958,-4.156673,5.325644
3.809997,-2.641323,5.387536,10.98485,-4.046824,5.285175
3.819997,-2.641323,5.152616,10.04517,-3.946373,5.245712
3.829997,-2.641323,4.837609,8.785147,-3.858521,5.207127
3.839997,-2.641323,4.452661,7.245352,-3.786068,5.169266
3.849997,-2.641323,4.009219,5.471586,-3.731352,5.131952
3.859997,-2.641323,3.519786,3.513852,-3.696213,5.09499
3.869997,-2.641323,2.997688,1.42546,-3.681959,5.058171
3.879997,-2.641323,2.456789,-0.7381353,-3.68934,5.021277
3.889997,-2.641323,1.911238,-2.920338,-3.718544,4.984092
3.899997,-2.641323,1.375167,-5.064622,-3.76919,4.9464
3.909997,-2.641323,0.8624346,-7.115552,-3.840345,4.907996
3.919997,-2.641323,0.38635,-9.01989,-3.930544,4.868691
3.929997,-2.641323,-0.0406643,-10.72795,-4.037824,4.828313
3.939997,-2.641323,-0.4071665,-12.19396,-4.159763,4.786715
3.949997,-2.641323,-0.7030569,-13.37752,-4.293539,4.74378
3.959997,-2.641323,-0.9197189,-14.24417,-4.43598,4.69942
3.969997,-2.424305,-1.050212,-13.89807,-4.574961,4.65367
3.979997,-2.243458,-1.089399,-13.33142,-4.708275,4.606587
3.989997,-2.243458,-1.034068,-13.1101,-4.839376,4.558194
3.999997,-1.535891,-0.88299,-9.675526,-4.936131,4.508832
4.009997,-1.535891,-0.6369523,-8.691374,-5.023045,4.458602
4.019997,-0.541229,-0.2987808,-3.360039,-5.056645,4.408035
4.029997,0,0.1267618,0.5070473,-5.051575,4.35752
4.039998,0,0.6329919,2.531968,-5.026255,4.307257
4.049998,0,1.211469,4.845874,-4.977797,4.257479
4.059998,0,1.852123,7.408492,-4.903712,4.208442
4.069998,0,2.543432,10.17373,-4.801974,4.160422
4.079998,0,3.272703,13.09081,-4.671066,4.113712
4.089999,0,4.026199,16.1048,-4.510018,4.068612
4.099999,0,4.789455,19.15782,-4.31844,4.025427
4.109999,0,5.547528,22.19011,-4.096539,3.984462
4.119999,0,6.285341,25.14137,-3.845125,3.946011
4.13,0,6.987864,27.95146,-3.565611,3.910355
4.14,0,7.640445,30.56178,-3.259993,3.877755
4.15,0,8.22912,32.91648,-2.930828,3.848446
4.16,0,8.740808,34.96323,-2.581196,3.822634
4.170001,0,9.16366,36.65464,-2.21465,3.800488
4.180001,0,9.487208,37.94883,-1.835161,3.782136
4.190001,0,9.702575,38.8103,-1.447058,3.767666
4.200001,0,9.802709,39.21083,-1.05495,3.757116
4.210001,0,9.782478,39.12991,-0.6636509,3.75048
4.220002,0,9.638815,38.55526,-0.2780983,3.747699
4.230002,0,9.37073,37.48292,0.09673093,3.748666
4.240002,0,8.979443,35.91777,0.4559086,3.753225
4.250002,0,8.468278,33.87311,0.7946397,3.761172
4.260003,0,7.8427,31.3708,1.108348,3.772255
4.270003,0,7.110176,28.4407,1.392755,3.786182
4.280003,0,6.280074,25.12029,1.643958,3.802622
4.290003,0,5.363575,21.4543,1.858501,3.821207
4.300004,0,4.373323,17.49329,2.033433,3.841541
4.310004,0,3.323409,13.29364,2.16637,3.863205
4.320004,0,2.228979,8.915915,2.255529,3.88576
4.330004,0,1.106074,4.424297,2.299772,3.908758
4.340004,0,-0.02871228,-0.1148491,2.298624,3.931744
4.350005,0,-1.158527,-4.634107,2.252282,3.954267
4.360005,0,-2.266495,-9.065981,2.161623,3.975883
4.370005,0,-3.336024,-13.34409,2.028182,3.996165
4.380005,0,-4.351121,-17.40449,1.854137,4.014707
4.390006,0,-5.296727,-21.18691,1.642268,4.031129
4.400006,0,-6.158823,-24.63529,1.395915,4.045088
4.410006,0,-6.924824,-27.6993,1.118922,4.056277
4.420006,0,-7.583713,-30.33485,0.8155732,4.064433
