Name: 0, Condition: 2, Run: 21, Date: 10/7/2019 10:19:37 AM, Testing: True
0.9399994,1.500287,5.56919,28.27791,-3.509956,-3.520085
0.9499994,1.500287,5.845571,29.38343,-3.216122,-3.552246
0.9599994,1.500287,6.026057,30.10538,-2.915068,-3.581397
0.9699994,1.500287,6.105398,30.42274,-2.610841,-3.607505
0.9799994,1.500287,6.080283,30.32228,-2.307618,-3.630581
0.9899994,1.500287,5.949421,29.79883,-2.009629,-3.650678
0.9999993,1.500287,5.71357,28.85543,-1.721075,-3.667888
1.009999,1.500287,5.375536,27.50329,-1.446042,-3.682349
1.019999,1.500287,4.940147,25.76174,-1.188425,-3.694233
1.029999,1.500287,4.41415,23.65775,-0.9518473,-3.703751
1.039999,1.500287,3.806116,21.22561,-0.7395911,-3.711147
1.049999,1.500287,3.126292,18.50632,-0.5545279,-3.716693
1.059999,1.500287,2.386396,15.54673,-0.3990606,-3.720683
1.069999,1.500287,1.59944,12.39891,-0.2750715,-3.723434
1.079999,1.500287,0.779474,9.119044,-0.1838811,-3.725273
1.089999,1.500287,-0.05865317,5.766536,-0.1262157,-3.726535
1.099999,1.500287,-0.8995933,2.402775,-0.102188,-3.727557
1.109999,1.500287,-1.72774,-0.9098115,-0.1112861,-3.72867
1.119999,1.500287,-2.527537,-4.108999,-0.1523761,-3.730194
1.129999,1.500287,-3.283779,-7.133967,-0.2237158,-3.732431
1.139999,1.500287,-3.981862,-9.926298,-0.3229787,-3.735661
1.149999,1.500287,-4.608078,-12.43116,-0.4472904,-3.740134
1.159999,1.503678,-5.149864,-14.58474,-0.5931378,-3.746065
1.169999,1.503678,-5.596035,-16.36943,-0.7568321,-3.753633
1.179999,1.503678,-5.937024,-17.73338,-0.9341659,-3.762975
1.189999,1.503678,-6.165023,-18.64538,-1.12062,-3.774181
1.199999,1.503678,-6.274165,-19.08195,-1.311439,-3.787296
1.209999,1.505938,-6.260635,-19.01879,-1.501627,-3.802312
1.219999,1.505938,-6.122753,-18.46726,-1.6863,-3.819175
1.229999,1.505938,-5.861013,-17.4203,-1.860502,-3.83778
1.239999,1.505938,-5.478095,-15.88863,-2.019389,-3.857974
1.249999,1.505938,-4.978815,-13.89151,-2.158304,-3.879557
1.259999,1.505938,-4.370065,-11.45651,-2.272869,-3.902286
1.269999,1.505938,-3.660697,-8.619036,-2.359059,-3.925876
1.279999,1.505938,-2.861372,-5.421734,-2.413277,-3.950009
1.289999,1.505938,-1.984383,-1.913778,-2.432415,-3.974333
1.299999,1.505938,-1.043444,1.849979,-2.413915,-3.998472
1.309999,1.505938,-0.05346514,5.809893,-2.355816,-4.02203
1.319999,1.505938,0.9697481,9.902746,-2.256788,-4.044598
1.329999,1.505938,2.009706,14.06258,-2.116163,-4.06576
1.339999,1.505938,3.049561,18.222,-1.933943,-4.085099
1.349999,1.505938,4.072396,22.31334,-1.710809,-4.102207
1.359999,1.505938,5.061516,26.26982,-1.448111,-4.116688
1.369999,1.505938,6.000738,30.0267,-1.147844,-4.128167
1.379999,1.505938,6.874663,33.52241,-0.8126197,-4.136293
1.389999,1.505938,7.668999,36.69975,-0.4456223,-4.140749
1.399999,1.505938,8.370727,39.50666,-0.05055567,-4.141254
1.409999,1.505938,8.968378,41.89727,0.368417,-4.13757
1.419999,1.505938,9.452228,43.83266,0.8067436,-4.129503
1.429999,1.505938,9.814456,45.28158,1.259559,-4.116907
1.439999,1.505938,10.04928,46.22087,1.721768,-4.099689
1.449999,1.505938,10.15305,46.63595,2.188128,-4.077808
1.459999,1.505938,10.12432,46.52104,2.653338,-4.051275
1.469999,1.505938,9.963851,45.87916,3.112129,-4.020154
1.479999,1.505938,9.674593,44.72213,3.559351,-3.98456
1.489999,1.505938,9.261636,43.0703,3.990054,-3.944659
1.499999,1.505938,8.732102,40.95216,4.399575,-3.900664
1.509999,1.508199,8.095017,38.41286,4.783704,-3.852827
1.519999,1.508199,7.361154,35.47741,5.138478,-3.801442
1.529999,1.51385,6.542787,32.22655,5.460743,-3.746835
1.539999,1.51385,5.653537,28.66955,5.747439,-3.68936
1.549999,1.51385,4.708077,24.88771,5.996316,-3.629397
1.559999,1.51385,3.721879,20.94292,6.205745,-3.567339
1.569999,1.51385,2.710935,16.89914,6.374737,-3.503592
1.579999,1.51385,1.691466,12.82127,6.502949,-3.438563
1.589999,1.520632,0.6796483,8.801121,6.590961,-3.372653
1.599999,1.520632,-0.3087251,4.847628,6.639437,-3.306259
1.609999,1.520632,-1.258458,1.048697,6.649924,-3.239759
1.619999,1.520632,-2.155256,-2.538495,6.624539,-3.173514
1.629999,1.520632,-2.985975,-5.86137,6.565925,-3.107855
1.639999,1.520632,-3.738843,-8.872846,6.477197,-3.043083
1.649999,1.520632,-4.403668,-11.53214,6.361875,-2.979464
1.659999,1.529675,-4.972002,-13.76931,6.224182,-2.917222
1.669999,1.529675,-5.437296,-15.63049,6.067877,-2.856544
1.679999,1.529675,-5.794979,-17.06121,5.897265,-2.797571
1.689999,1.529675,-6.042545,-18.05148,5.71675,-2.740404
1.699999,1.529675,-6.179574,-18.5996,5.530754,-2.685096
1.709999,1.529675,-6.207723,-18.71219,5.343632,-2.63166
1.719999,1.529675,-6.130669,-18.40398,5.159593,-2.580064
1.729999,1.533066,-5.954041,-17.6839,4.982754,-2.530236
1.739999,1.533066,-5.685264,-16.60879,4.816666,-2.482069
1.749999,1.533066,-5.333437,-15.20148,4.664651,-2.435423
1.759999,1.533066,-4.909131,-13.50426,4.529608,-2.390127
1.769999,1.533066,-4.424177,-11.56445,4.413964,-2.345987
1.779999,1.533066,-3.891427,-9.433445,4.319629,-2.302791
1.789999,1.533066,-3.324501,-7.16574,4.247972,-2.260311
1.799999,1.533066,-2.737531,-4.817861,4.199793,-2.218313
1.809999,1.533066,-2.144836,-2.447081,4.175323,-2.17656
1.819999,1.533066,-1.560709,-0.1105752,4.174217,-2.134818
1.829999,1.442641,-0.9990984,1.774172,4.191958,-2.092898
1.839999,1.265185,-0.4733375,3.167388,4.223632,-2.050662
1.849999,1.265185,0.004108767,5.077174,4.274404,-2.007918
1.859999,1.152155,0.4218848,6.296159,4.337366,-1.964544
1.869999,1.152155,0.769967,7.688488,4.41425,-1.920402
1.879999,0.696645,1.03988,6.946101,4.483711,-1.875565
1.889999,0.03089949,1.224821,5.022882,4.53394,-1.830225
1.899999,0.03089949,1.319827,5.402905,4.587969,-1.784346
1.909999,0,1.321863,5.287451,4.640843,-1.737937
1.919999,0,1.229882,4.919529,4.690039,-1.691037
1.929999,0,1.044858,4.179431,4.731833,-1.643719
1.939999,0,0.7697648,3.079059,4.762624,-1.596092
1.949998,0,0.4095129,1.638052,4.779004,-1.548302
1.959998,0,-0.02911569,-0.1164628,4.77784,-1.500524
1.969998,0,-0.5376108,-2.150443,4.756335,-1.452961
1.979998,0,-1.105889,-4.423557,4.7121,-1.40584
1.989998,0,-1.722482,-6.889928,4.6432,-1.359408
1.999998,0,-2.37475,-9.498999,4.548211,-1.313925
2.009999,0,-3.049122,-12.19649,4.426246,-1.269663
2.019999,0,-3.731366,-14.92546,4.276991,-1.226893
2.029999,-0.06650388,-4.406835,-17.89335,4.098057,-1.185912
2.039999,-0.2236154,-5.060766,-21.13752,3.886682,-1.147046
2.049999,-0.2236154,-5.678555,-23.60868,3.650595,-1.11054
2.059999,-0.2281365,-6.246041,-25.89671,3.391628,-1.076623
2.069999,-0.2281365,-6.749773,-27.91164,3.112512,-1.045498
2.079998,-0.2145728,-7.177303,-29.5675,2.816837,-1.01733
2.089998,-0.1139765,-7.51738,-30.52543,2.511582,-0.9922142
2.099998,-0.1139765,-7.76021,-31.49675,2.196615,-0.970248
2.109998,-0.06763417,-7.897639,-31.86109,1.878004,-0.951468
2.119998,-0.06763417,-7.923331,-31.96386,1.558365,-0.9358844
2.129998,-0.04163743,-7.832892,-31.49812,1.243384,-0.9234505
2.139998,-0.04163743,-7.623978,-30.66246,0.9367597,-0.9140829
2.149998,-0.04163743,-7.296359,-29.35199,0.6432398,-0.9076505
2.159998,-0.04163743,-6.851918,-27.57422,0.3674976,-0.9039755
2.169998,-0.04163743,-6.294677,-25.34526,0.114045,-0.9028351
2.179998,-0.04163743,-5.63071,-22.68939,-0.1128489,-0.9039636
2.189998,-0.05633136,-4.86807,-19.6976,-0.3098249,-0.9070618
2.199998,-0.05633136,-4.016648,-16.29192,-0.4727441,-0.9117892
2.209998,-0.05633136,-3.088026,-12.57743,-0.5985184,-0.9177744
2.219998,-0.05633136,-2.095246,-8.606309,-0.6845815,-0.9246203
2.229998,-0.05633136,-1.052638,-4.435876,-0.7289402,-0.9319097
2.239998,-0.05633136,0.02445536,-0.127504,-0.7302153,-0.9392118
2.249998,-0.05633136,1.119935,4.254416,-0.6876711,-0.9460886
2.259998,-0.05633136,2.217232,8.643601,-0.6012351,-0.9521009
2.269998,-0.05633136,3.299587,12.97302,-0.4715049,-0.956816
2.279998,-0.05633136,4.350339,17.17603,-0.2997445,-0.9598134
2.289998,-0.05633136,5.353265,21.18773,-0.08786721,-0.9606921
2.299998,-0.05633136,6.292783,24.94581,0.1615908,-0.9590762
2.309998,-0.05633136,7.154292,28.39184,0.4455093,-0.9546211
2.319998,-0.05633136,7.924407,31.4723,0.7602323,-0.9470188
2.329998,-0.05633136,8.591195,34.13945,1.101627,-0.9360026
2.339998,-0.03598603,9.144393,36.43363,1.465963,-0.9213429
2.349998,-0.03598603,9.575583,38.15839,1.847547,-0.9028674
2.359998,-0.02581323,9.878345,39.41013,2.241648,-0.880451
2.369998,-0.02581323,10.04837,40.09022,2.64255,-0.8540255
2.379998,0,10.08353,40.33413,3.045892,-0.8235666
2.389998,0,9.983941,39.93576,3.445249,-0.7891141
2.399998,0,9.751915,39.00766,3.835326,-0.7507608
2.409998,0,9.391955,37.56782,4.211004,-0.7086508
2.419998,0,8.910668,35.64267,4.56743,-0.6629764
2.429998,0,8.31664,33.26656,4.900096,-0.6139755
2.439998,0,7.620286,30.48114,5.204907,-0.5619264
2.449998,0,6.833663,27.33465,5.478254,-0.5071439
2.459998,0,5.970262,23.88105,5.717064,-0.4499732
2.469998,0,5.044762,20.17905,5.918855,-0.3907847
2.479998,0,4.072771,16.29108,6.081766,-0.329967
2.489998,0,3.070551,12.28221,6.204588,-0.2679211
2.499998,0,2.054733,8.21893,6.286777,-0.2050534
2.509998,0,1.042018,4.16807,6.328458,-0.1417688
2.519998,0,0.04890884,0.1956354,6.330414,-0.07846466
2.529998,0,-0.9086647,-3.634659,6.294068,-0.01552398
2.539998,0,-1.815495,-7.261979,6.221448,0.0466905
2.549998,0,-2.657445,-10.62978,6.11515,0.107842
2.559998,0,-3.421678,-13.68671,5.978283,0.1676248
2.569998,0,-4.096867,-16.38747,5.814408,0.2257689
2.579998,0,-4.67339,-18.69356,5.627473,0.2820436
2.589998,0,-5.143495,-20.57398,5.421733,0.336261
2.599998,0,-5.501416,-22.00566,5.201676,0.3882777
2.609998,0,-5.74346,-22.97384,4.971938,0.4379971
2.619998,0,-5.868084,-23.47234,4.737215,0.4853693
2.629998,0,-5.875865,-23.50346,4.50218,0.530391
2.639998,0,-5.7695,-23.078,4.2714,0.573105
2.649998,0,-5.55373,-22.21492,4.049251,0.6135976
2.659998,0,-5.23526,-20.94104,3.83984,0.651996
2.669998,0,-4.822548,-19.29019,3.646938,0.6884654
2.679998,0,-4.325731,-17.30293,3.473909,0.7232044
2.689998,0,-3.756363,-15.02545,3.323655,0.756441
2.699998,0,-3.127207,-12.50883,3.198566,0.7884266
2.709998,0,-2.451981,-9.807925,3.100487,0.8194315
2.719998,0,-1.7451,-6.980399,3.030683,0.8497383
2.729998,0,-1.021395,-4.085579,2.989827,0.8796366
2.739998,0,-0.2958341,-1.183336,2.977994,0.9094165
2.749998,0,0.4167638,1.667055,2.994664,0.9393631
2.759998,0,1.102007,4.408029,3.038745,0.9697506
2.769998,0,1.746206,6.984822,3.108593,1.000836
2.779998,0,2.336623,9.346494,3.202058,1.032857
2.789998,0,2.861721,11.44688,3.316527,1.066022
2.799998,0,3.311357,13.24543,3.448981,1.100512
2.809998,0,3.677024,14.70809,3.596062,1.136473
2.819998,0,3.951927,15.80771,3.754139,1.174014
2.829998,0,4.131166,16.52466,3.919385,1.213208
2.839998,0,4.211803,16.84721,4.087858,1.254086
2.849998,0,4.192916,16.77166,4.255574,1.296642
2.859998,0,4.075614,16.30246,4.418599,1.340828
2.869998,0,3.863001,15.452,4.573119,1.386559
2.879998,0,3.560119,14.24047,4.715523,1.433715
2.889998,0,3.173846,12.69538,4.842477,1.482139
2.899998,0,2.712757,10.85103,4.950987,1.531649
2.909998,0,2.186956,8.747825,5.038465,1.582034
2.919998,0,1.607884,6.431535,5.102781,1.633062
2.929998,0,0.988086,3.952344,5.142304,1.684485
2.939998,0,0.341002,1.364008,5.155944,1.736044
2.949998,0,-0.3193975,-1.27759,5.143168,1.787476
2.959998,-0.2258759,-0.9787403,-4.818465,5.094984,1.838426
2.969998,-0.2258759,-1.622617,-7.393971,5.021044,1.888636
2.979998,-0.700601,-2.236851,-11.74981,4.903546,1.937672
2.989998,-1.069078,-2.807771,-15.5074,4.748472,1.985156
2.999998,-1.069078,-3.322471,-17.5662,4.57281,2.030885
3.009998,-1.34374,-3.769074,-20.45126,4.368297,2.074568
3.019998,-1.34374,-4.136965,-21.92282,4.149069,2.116058
3.029998,-1.430774,-4.416994,-23.39107,3.915158,2.15521
3.039998,-1.549455,-4.601675,-24.60452,3.669113,2.191901
3.049998,-1.549455,-4.685326,-24.93912,3.419722,2.226099
3.059998,-1.557367,-4.664204,-24.88628,3.170859,2.257807
3.069998,-1.557367,-4.536563,-24.37572,2.927102,2.287078
3.079998,-1.557367,-4.302737,-23.44041,2.692698,2.314005
3.089998,-1.557367,-3.965115,-22.08993,2.471798,2.338723
3.099998,-1.557367,-3.528133,-20.342,2.268378,2.361407
3.109998,-1.543803,-2.998192,-18.16798,2.086699,2.382274
3.119998,-1.543803,-2.383563,-15.70946,1.929604,2.40157
3.129997,-1.543803,-1.694231,-12.95214,1.800083,2.419571
3.139997,-1.543803,-0.9417342,-9.94215,1.700661,2.436577
3.149997,-1.543803,-0.1389585,-6.731047,1.633351,2.452911
3.159997,-1.543803,0.7001008,-3.37481,1.599602,2.468907
3.169997,-1.543803,1.560572,0.06707478,1.600273,2.48491
3.179997,-1.543803,2.427,3.532787,1.635601,2.501266
3.189997,-1.543803,3.283599,6.959181,1.705193,2.518317
3.199997,-1.543803,4.114563,10.28304,1.808023,2.536398
3.209997,-1.543803,4.904337,13.44214,1.942445,2.555822
3.219997,-1.543803,5.637901,16.37639,2.106209,2.576884
3.229997,-1.543803,6.301106,19.02921,2.296501,2.599849
3.239997,-1.543803,6.880836,21.34813,2.509982,2.624949
3.249997,-1.543803,7.365318,23.28606,2.742842,2.652377
3.259997,-1.543803,7.744331,24.80211,2.990864,2.682286
3.269997,-1.543803,8.0094,25.86239,3.249487,2.714781
3.279997,-1.543803,8.153952,26.44059,3.513893,2.74992
3.289997,-1.559627,8.173456,26.45531,3.778446,2.787704
3.299997,-1.559627,8.065507,26.02352,4.038682,2.828091
3.309997,-1.564149,7.829885,25.06294,4.289311,2.870984
3.319997,-1.564149,7.468566,23.61767,4.525487,2.916239
3.329997,-1.564149,6.985709,21.68624,4.74235,2.963663
3.339997,-1.564149,6.387576,19.29371,4.935287,3.013016
3.349997,-1.564149,5.682446,16.47319,5.100019,3.064016
3.359997,-1.564149,4.88049,13.26537,5.232672,3.116343
3.369997,-1.564149,3.993529,9.71752,5.329847,3.169641
3.379997,-1.564149,3.034935,5.883143,5.388679,3.223528
3.389997,-1.565279,2.019334,1.816221,5.406841,3.277596
3.399997,-1.565279,0.9623758,-2.411613,5.382725,3.331424
3.409997,-1.565279,-0.1195414,-6.739282,5.315332,3.384577
3.419997,-1.565279,-1.209554,-11.09933,5.204339,3.43662
3.429997,-1.565279,-2.290625,-15.42362,5.050102,3.487121
3.439997,-1.565279,-3.345839,-19.64447,4.853658,3.535658
3.449997,-1.565279,-4.358696,-23.6959,4.616699,3.581825
3.459997,-1.565279,-5.3134,-27.51472,4.341552,3.62524
3.469997,-1.565279,-6.195127,-31.04162,4.031136,3.665552
3.479997,-1.565279,-6.990283,-34.22225,3.688913,3.702441
3.489997,-1.565279,-7.686744,-37.00809,3.318832,3.735629
3.499997,-1.565279,-8.274038,-39.35727,2.92526,3.764882
3.509997,-1.565279,-8.74358,-41.23544,2.512905,3.790011
3.519997,-1.565279,-9.088746,-42.6161,2.086744,3.810878
3.529997,-1.565279,-9.305019,-43.48119,1.651932,3.827397
3.539997,-1.565279,-9.390053,-43.82133,1.213719,3.839535
3.549997,-1.565279,-9.343702,-43.63593,0.7773599,3.847308
3.559997,-1.565279,-9.168015,-42.93318,0.3480281,3.850788
3.569997,-1.565279,-8.867193,-41.72989,-0.06927076,3.850096
3.579997,-1.565279,-8.447486,-40.05106,-0.4697813,3.845398
3.589997,-1.565279,-7.91709,-37.92948,-0.8490761,3.836907
3.599997,-1.565279,-7.285983,-35.40505,-1.203127,3.824876
3.609997,-1.565279,-6.565726,-32.52402,-1.528367,3.809592
3.619997,-1.565279,-5.769268,-29.33819,-1.821749,3.791375
3.629997,-1.565279,-4.910685,-25.90385,-2.080787,3.770567
3.639997,-1.565279,-4.004961,-22.28096,-2.303597,3.747531
3.649997,-1.565279,-3.0676,-18.53152,-2.488912,3.722641
3.659997,-1.611621,-2.114509,-14.90452,-2.637957,3.696262
3.669997,-1.611621,-1.161585,-11.09283,-2.748885,3.668773
3.679997,-1.636488,-0.2244809,-7.443876,-2.823324,3.64054
3.689997,-1.704305,0.6817052,-4.090401,-2.864228,3.611897
3.699997,-1.704305,1.542675,-0.6465216,-2.870693,3.58319
3.709997,-1.856896,2.345196,1.953202,-2.851161,3.554679
3.719997,-1.856896,3.077345,4.881795,-2.802344,3.526655
3.729997,-1.977838,3.728688,7.003403,-2.73231,3.499332
3.739997,-2.294321,4.290497,7.984704,-2.652462,3.472808
3.749997,-2.294321,4.755858,9.846147,-2.554001,3.447268
3.759997,-2.663929,5.119819,9.82356,-2.455765,3.42271
3.769997,-2.663929,5.379435,10.86203,-2.347145,3.399239
3.779997,-2.900161,5.53384,10.53472,-2.241798,3.376821
3.789997,-3.248293,5.584198,9.343623,-2.148362,3.355337
3.799997,-3.248293,5.533719,9.141704,-2.056945,3.334768
3.809997,-3.516173,5.387536,7.485453,-1.98209,3.314947
3.819997,-3.516173,5.152616,6.545771,-1.916633,3.29578
3.829997,-3.608858,4.837609,4.915007,-1.867483,3.277106
3.839997,-3.700412,4.452661,3.008994,-1.837393,3.258732
3.849997,-3.700412,4.009219,1.235229,-1.82504,3.240481
3.859997,-3.701542,3.519786,-0.7270269,-1.832311,3.222158
3.869997,-3.701542,2.997688,-2.815419,-1.860465,3.203553
3.879997,-3.701542,2.456789,-4.979014,-1.910255,3.184451
3.889997,-3.675545,1.911238,-7.057229,-1.980827,3.164642
3.899997,-3.675545,1.375167,-9.201513,-2.072842,3.143914
3.909997,-3.65633,0.8624346,-11.17558,-2.184598,3.122068
3.919997,-3.65633,0.38635,-13.07992,-2.315397,3.098914
3.929997,-3.65633,-0.0406643,-14.78798,-2.463277,3.074281
3.939997,-3.65633,-0.4071665,-16.25399,-2.625817,3.048023
3.949997,-3.652939,-0.7030569,-17.42398,-2.800057,3.020022
3.959997,-3.58173,-0.9197189,-18.0058,-2.980115,2.990221
3.969997,-3.58173,-1.050212,-18.52777,-3.165393,2.958567
3.979997,-3.437052,-1.089399,-18.1058,-3.346451,2.925103
3.989997,-3.166911,-1.034068,-16.80392,-3.51449,2.889958
3.999997,-3.166911,-0.88299,-16.1996,-3.676486,2.853193
4.009997,-2.962327,-0.6369523,-14.39712,-3.820457,2.814989
4.019997,-2.962327,-0.2987808,-13.04443,-3.950901,2.77548
4.029997,-2.413002,0.1267618,-9.144962,-4.042351,2.735056
4.039998,-1.637618,0.6329919,-4.018506,-4.082536,2.694231
4.049998,-1.637618,1.211469,-1.704599,-4.099582,2.653235
4.059998,-0.7254677,1.852123,4.506621,-4.054515,2.61269
4.069998,-0.7254677,2.543432,7.271859,-3.981797,2.572872
4.079998,-0.2417001,3.272703,12.12401,-3.860557,2.534266
4.089999,-0.2417001,4.026199,15.138,-3.709177,2.497175
4.099999,0,4.789455,19.15782,-3.517598,2.461998
4.109999,0,5.547528,22.19011,-3.295697,2.429041
4.119999,0,6.285341,25.14137,-3.044284,2.398598
4.13,0,6.987864,27.95146,-2.764769,2.370951
4.14,0,7.640445,30.56178,-2.459151,2.346359
4.15,0,8.22912,32.91648,-2.129987,2.325059
4.16,0,8.740808,34.96323,-1.780354,2.307256
4.170001,0,9.16366,36.65464,-1.413808,2.293118
4.180001,0,9.487208,37.94883,-1.03432,2.282775
4.190001,0,9.702575,38.8103,-0.6462165,2.276313
4.200001,0,9.802709,39.21083,-0.2541082,2.273772
4.210001,0,9.782478,39.12991,0.137191,2.275143
4.220002,0,9.638815,38.55526,0.5227436,2.280371
4.230002,0,9.37073,37.48292,0.8975728,2.289346
4.240002,0,8.979443,35.91777,1.25675,2.301914
4.250002,0,8.468278,33.87311,1.595482,2.317869
4.260003,0,7.8427,31.3708,1.909189,2.336961
4.270003,0,7.110176,28.4407,2.193596,2.358896
4.280003,0,6.280074,25.12029,2.444799,2.383344
4.290003,0,5.363575,21.4543,2.659342,2.409938
4.300004,0,4.373323,17.49329,2.834275,2.438281
4.310004,0,3.323409,13.29364,2.967212,2.467953
4.320004,0,2.228979,8.915915,3.056371,2.498516
4.330004,0,1.106074,4.424297,3.100614,2.529522
4.340004,0,-0.02871228,-0.1148491,3.099465,2.560517
4.350005,0,-1.158527,-4.634107,3.053124,2.591048
4.360005,0,-2.266495,-9.065981,2.962464,2.620673
4.370005,0,-3.336024,-13.34409,2.829023,2.648963
4.380005,0,-4.351121,-17.40449,2.654979,2.675513
