Name: 0, Condition: 2, Run: 15, Date: 10/7/2019 10:08:28 AM, Testing: True
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0.1394081,6.000738,24.56058,-4.279081,-4.963698
1.379999,0.1394081,6.874663,28.05629,-3.998518,-5.003684
1.389999,0.6649966,7.668999,33.33598,-3.665159,-5.040335
1.399999,0.6649966,8.370727,36.14289,-3.30373,-5.073372
1.409999,1.2098,8.968378,40.71272,-2.896603,-5.102338
1.419999,1.457336,9.452228,43.63825,-2.46022,-5.126941
1.429999,1.457336,9.814456,45.08717,-2.009348,-5.147034
1.439999,1.912845,10.04928,47.8485,-1.530863,-5.162343
1.449999,1.912845,10.15305,48.26358,-1.048228,-5.172825
1.459999,2.207853,10.12432,49.3287,-0.5549407,-5.178375
1.469999,2.320883,9.963851,49.13894,-0.06355136,-5.17901
1.479999,2.320883,9.674593,47.9819,0.4162677,-5.174848
1.489999,2.320883,9.261636,46.33007,0.8795684,-5.166052
1.499999,2.320883,8.732102,44.21194,1.321688,-5.152835
1.509999,2.279062,8.095017,41.49632,1.736651,-5.135468
1.519999,2.213505,7.361154,38.29863,2.119637,-5.114272
1.529999,2.213505,6.542787,35.02517,2.469889,-5.089573
1.539999,2.213505,5.653537,31.46817,2.784571,-5.061728
1.549999,2.213505,4.708077,27.68633,3.061434,-5.031113
1.559999,2.213505,3.721879,23.74153,3.298849,-4.998125
1.569999,2.213505,2.710935,19.69776,3.495827,-4.963166
1.579999,2.213505,1.691466,15.61988,3.652026,-4.926646
1.589999,2.213505,0.6796483,11.57261,3.767752,-4.888968
1.599999,2.213505,-0.3087251,7.619118,3.843943,-4.850529
1.609999,2.216896,-1.258458,3.833753,3.88228,-4.811707
1.619999,2.216896,-2.155256,0.2465611,3.884746,-4.772859
1.629999,2.216896,-2.985975,-3.076314,3.853983,-4.734319
1.639999,2.23385,-3.738843,-6.019973,3.793783,-4.696382
1.649999,2.23385,-4.403668,-8.679271,3.70699,-4.659312
1.659999,2.23385,-4.972002,-10.95261,3.597464,-4.623337
1.669999,2.242893,-5.437296,-12.77762,3.469688,-4.58864
1.679999,2.242893,-5.794979,-14.20834,3.327605,-4.555364
1.689999,2.242893,-6.042545,-15.19861,3.175619,-4.523608
1.699999,2.242893,-6.179574,-15.74673,3.018151,-4.493426
1.709999,2.242893,-6.207723,-15.85932,2.859558,-4.464831
1.719999,2.242893,-6.130669,-15.55111,2.704047,-4.43779
1.729999,2.242893,-5.954041,-14.84459,2.555601,-4.412234
1.739999,2.245153,-5.685264,-13.76044,2.417997,-4.388054
1.749999,2.245153,-5.333437,-12.35314,2.294465,-4.36511
1.759999,2.245153,-4.909131,-10.65591,2.187906,-4.343231
1.769999,2.245153,-4.424177,-8.716097,2.100745,-4.322223
1.779999,2.245153,-3.891427,-6.585095,2.034894,-4.301874
1.789999,2.245153,-3.324501,-4.31739,1.99172,-4.281957
1.799999,2.245153,-2.737531,-1.969512,1.972025,-4.262237
1.809999,2.245153,-2.144836,0.401268,1.976038,-4.242476
1.819999,2.245153,-1.560709,2.737774,2.003416,-4.222442
1.829999,2.245153,-0.9990984,4.984218,2.053258,-4.20191
1.839999,2.245153,-0.4733375,7.087262,2.12413,-4.180668
1.849999,2.245153,0.004108767,8.997046,2.214101,-4.158527
1.859999,2.245153,0.4218848,10.66815,2.320782,-4.13532
1.869999,2.245153,0.769967,12.06048,2.441387,-4.110906
1.879999,2.245153,1.03988,13.14013,2.572788,-4.085178
1.889999,2.245153,1.224821,13.8799,2.711587,-4.058062
1.899999,2.245153,1.319827,14.25992,2.854186,-4.02952
1.909999,2.245153,1.321863,14.26806,2.996867,-3.999551
1.919999,2.245153,1.229882,13.90014,3.135868,-3.968193
1.929999,2.245153,1.044858,13.16004,3.267469,-3.935518
1.939999,2.245153,0.7697648,12.05967,3.388065,-3.901637
1.949998,2.245153,0.4095129,10.61866,3.494252,-3.866694
1.959998,2.245153,-0.02911569,8.864149,3.582893,-3.830866
1.969998,2.245153,-0.5376108,6.830169,3.651195,-3.794354
1.979998,2.245153,-1.105889,4.557055,3.696766,-3.757386
1.989998,2.245153,-1.722482,2.090684,3.717673,-3.720209
1.999998,2.245153,-2.37475,-0.5183868,3.712489,-3.683084
2.009999,2.245153,-3.049122,-3.215878,3.68033,-3.646281
2.019999,2.245153,-3.731366,-5.944853,3.620881,-3.610072
2.029999,2.245153,-4.406835,-8.646727,3.534414,-3.574728
2.039999,2.245153,-5.060766,-11.26245,3.42179,-3.54051
2.049999,2.245153,-5.678555,-13.73361,3.284454,-3.507666
2.059999,2.245153,-6.246041,-16.00355,3.124418,-3.476422
2.069999,2.245153,-6.749773,-18.01848,2.944233,-3.446979
2.079998,2.245153,-7.177303,-19.7286,2.746947,-3.41951
2.089998,2.245153,-7.51738,-21.08891,2.536058,-3.394149
2.099998,2.245153,-7.76021,-22.06023,2.315456,-3.370995
2.109998,2.245153,-7.897639,-22.60995,2.089356,-3.350101
2.119998,2.245153,-7.923331,-22.71271,1.862229,-3.331479
2.129998,2.245153,-7.832892,-22.35096,1.63872,-3.315092
2.139998,2.245153,-7.623978,-21.5153,1.423567,-3.300856
2.149998,2.245153,-7.296359,-20.20482,1.221519,-3.288641
2.159998,2.245153,-6.851918,-18.42706,1.037248,-3.278268
2.169998,2.245153,-6.294677,-16.1981,0.8752671,-3.269516
2.179998,2.245153,-5.63071,-13.54223,0.7398448,-3.262117
2.189998,2.213505,-4.86807,-10.61826,0.6336622,-3.255781
2.199998,2.213505,-4.016648,-7.212575,0.5615365,-3.250165
2.209998,2.146817,-3.088026,-3.764835,0.5238881,-3.244926
2.219998,2.146817,-2.095246,0.2062864,0.525951,-3.239667
2.229998,2.146817,-1.052638,4.376719,0.5697182,-3.23397
2.239998,2.150208,0.02445536,8.698654,0.6567047,-3.227403
2.249998,2.150208,1.119935,13.08057,0.7875105,-3.219527
2.259998,2.150208,2.217232,17.46976,0.962208,-3.209905
2.269998,2.150208,3.299587,21.79918,1.1802,-3.198103
2.279998,2.150208,4.350339,26.00219,1.440222,-3.183701
2.289998,2.001009,5.353265,29.4171,1.734393,-3.166357
2.299998,2.001009,6.292783,33.17517,2.066144,-3.145696
2.309998,1.667571,7.154292,35.28745,2.419019,-3.121506
2.319998,1.137461,7.924407,36.24747,2.781494,-3.093691
2.329998,1.137461,8.591195,38.91463,3.17064,-3.061985
2.339998,0.7802872,9.144393,39.69872,3.567627,-3.026308
2.349998,0.7802872,9.575583,41.42348,3.981862,-2.98649
2.359998,0.08628407,9.878345,39.85851,4.380447,-2.942685
2.369998,0,10.04837,40.19347,4.782382,-2.894861
2.379998,0,10.08353,40.33413,5.185723,-2.843004
2.389998,0,9.983941,39.93576,5.585081,-2.787153
2.399998,0,9.751915,39.00766,5.975158,-2.727402
2.409998,0,9.391955,37.56782,6.350836,-2.663894
2.419998,0,8.910668,35.64267,6.707263,-2.596821
2.429998,0,8.31664,33.26656,7.039928,-2.526422
2.439998,0,7.620286,30.48114,7.344739,-2.452974
2.449998,0,6.833663,27.33465,7.618086,-2.376793
2.459998,0,5.970262,23.88105,7.856896,-2.298224
2.469998,0,5.044762,20.17905,8.058687,-2.217638
2.479998,0,4.072771,16.29108,8.221598,-2.135422
2.489998,0,3.070551,12.28221,8.344419,-2.051977
2.499998,0,2.054733,8.21893,8.426609,-1.967711
2.509998,0,1.042018,4.16807,8.468289,-1.883028
2.519998,0,0.04890884,0.1956354,8.470245,-1.798326
2.529998,0,-0.9086647,-3.634659,8.433899,-1.713987
2.539998,0,-1.815495,-7.261979,8.361279,-1.630374
2.549998,0,-2.657445,-10.62978,8.254982,-1.547824
2.559998,0,-3.421678,-13.68671,8.118114,-1.466643
2.569998,0,-4.096867,-16.38747,7.95424,-1.387101
2.579998,0,-4.67339,-18.69356,7.767304,-1.309428
2.589998,0,-5.143495,-20.57398,7.561564,-1.233812
2.599998,0,-5.501416,-22.00566,7.341508,-1.160397
2.609998,0,-5.74346,-22.97384,7.11177,-1.089279
2.619998,0,-5.868084,-23.47234,6.877046,-1.020509
2.629998,0,-5.875865,-23.50346,6.642012,-0.9540887
2.639998,0,-5.7695,-23.078,6.411232,-0.8899764
2.649998,0,-5.55373,-22.21492,6.189082,-0.8280856
2.659998,0,-5.23526,-20.94104,5.979672,-0.7682889
2.669998,0,-4.822548,-19.29019,5.78677,-0.7104212
2.679998,0,-4.325731,-17.30293,5.61374,-0.6542838
2.689998,0,-3.756363,-15.02545,5.463486,-0.599649
2.699998,0,-3.127207,-12.50883,5.338398,-0.546265
2.709998,0,-2.451981,-9.807925,5.240318,-0.4938618
2.719998,0,-1.7451,-6.980399,5.170514,-0.4421567
2.729998,0,-1.021395,-4.085579,5.129658,-0.3908601
2.739998,0,-0.2958341,-1.183336,5.117825,-0.3396818
2.749998,0,0.4167638,1.667055,5.134496,-0.2883369
2.759998,0,1.102007,4.408029,5.178576,-0.2365511
2.769998,0,1.746206,6.984822,5.248424,-0.1840669
2.779998,0,2.336623,9.346494,5.341889,-0.130648
2.789998,0,2.861721,11.44688,5.456358,-0.07608441
2.799998,0,3.311357,13.24543,5.588812,-0.02019628
2.809998,0,3.677024,14.70809,5.735893,0.03716265
2.819998,0,3.951927,15.80771,5.89397,0.09610235
2.829998,0,4.131166,16.52466,6.059217,0.1566945
2.839998,0,4.211803,16.84721,6.227689,0.2189714
2.849998,0,4.192916,16.77166,6.395406,0.2829255
2.859998,0,4.075614,16.30246,6.55843,0.3485098
2.869998,0,3.863001,15.452,6.71295,0.4156393
2.879998,0,3.560119,14.24047,6.855355,0.4841928
2.889998,0,3.173846,12.69538,6.982308,0.5540159
2.899998,0,2.712757,10.85103,7.090819,0.6249241
2.909998,0,2.186956,8.747825,7.178297,0.696707
2.919998,0,1.607884,6.431535,7.242612,0.7691332
2.929998,0,0.988086,3.952344,7.282136,0.8419545
2.939998,0,0.341002,1.364008,7.295776,0.9149123
2.949998,0,-0.3193975,-1.27759,7.283,0.9877423
2.959998,0,-0.9787403,-3.914961,7.24385,1.060181
2.969998,0,-1.622617,-6.490468,7.178946,1.13197
2.979998,0,-2.236851,-8.947406,7.089471,1.202865
2.989998,0,-2.807771,-11.23108,6.97716,1.272637
2.999998,0,-3.322471,-13.28988,6.844262,1.341079
3.009998,0,-3.769074,-15.0763,6.693499,1.408014
3.019998,0,-4.136965,-16.54786,6.52802,1.473294
3.029998,0,-4.416994,-17.66798,6.35134,1.536808
3.039998,-0.552532,-4.601675,-20.61683,6.145172,1.598259
3.049998,-0.552532,-4.685326,-20.95143,5.935658,1.657616
3.059998,-0.7910249,-4.664204,-21.82092,5.717449,1.71479
3.069998,-0.7910249,-4.536563,-21.31035,5.504345,1.769834
3.079998,-1.216017,-4.302737,-22.07502,5.283595,1.82267
3.089998,-1.490679,-3.965115,-21.82318,5.065363,1.873323
3.099998,-1.490679,-3.528133,-20.07525,4.864611,1.92197
3.109998,-1.670396,-2.998192,-18.67435,4.677867,1.968748
3.119998,-1.726912,-2.383563,-16.4419,4.513448,2.013883
3.129997,-1.726912,-1.694231,-13.68457,4.376603,2.057649
3.139997,-1.748387,-0.9417342,-10.76049,4.268998,2.100339
3.149997,-1.748387,-0.1389585,-7.549384,4.193504,2.142274
3.159997,-1.748387,0.7001008,-4.193147,4.151572,2.183789
3.169997,-1.748387,1.560572,-0.7512617,4.14406,2.22523
3.179997,-1.748387,2.427,2.71445,4.171204,2.266942
3.189997,-1.748387,3.283599,6.140845,4.232613,2.309268
3.199997,-1.748387,4.114563,9.464701,4.32726,2.352541
3.209997,-1.748387,4.904337,12.6238,4.453497,2.397076
3.219997,-1.748387,5.637901,15.55805,4.609078,2.443166
3.229997,-1.748387,6.301106,18.21087,4.791187,2.491078
3.239997,-1.748387,6.880836,20.52979,4.996485,2.541043
3.249997,-1.748387,7.365318,22.46772,5.221162,2.593255
3.259997,-1.748387,7.744331,23.98377,5.460999,2.647865
3.269997,-1.748387,8.0094,25.04405,5.71144,2.704979
3.279997,-1.748387,8.153952,25.62226,5.967663,2.764656
3.289997,-1.748387,8.173456,25.70028,6.224666,2.826902
3.299997,-1.748387,8.065507,25.26848,6.47735,2.891676
3.309997,-1.75969,7.829885,24.28078,6.720158,2.958878
3.319997,-1.75969,7.468566,22.8355,6.948513,3.028363
3.329997,-1.787948,6.985709,20.79105,7.156424,3.099927
3.339997,-1.794729,6.387576,18.37138,7.340137,3.173328
3.349997,-1.794729,5.682446,15.55087,7.495646,3.248285
3.359997,-1.79699,4.88049,12.334,7.618986,3.324475
3.369997,-1.79699,3.993529,8.786156,7.706848,3.401543
3.379997,-1.79699,3.034935,4.951779,7.756365,3.479107
3.389997,-1.799251,2.019334,0.8803349,7.765169,3.556759
3.399997,-1.799251,0.9623758,-3.347499,7.731694,3.634076
3.409997,-1.799251,-0.1195414,-7.675168,7.654942,3.710625
3.419997,-1.799251,-1.209554,-12.03522,7.53459,3.785971
3.429997,-1.819596,-2.290625,-16.44089,7.370181,3.859673
3.439997,-1.868199,-3.345839,-20.85615,7.16162,3.931289
3.449997,-1.868199,-4.358696,-24.90758,6.912544,4.000415
3.459997,-1.902108,-5.3134,-28.86203,6.623923,4.066654
3.469997,-1.902108,-6.195127,-32.38894,6.300034,4.129654
3.479997,-1.939408,-6.990283,-35.71877,5.942846,4.189083
3.489997,-1.945059,-7.686744,-38.52721,5.557574,4.244659
3.499997,-1.945059,-8.274038,-40.87639,5.14881,4.296147
3.509997,-1.945059,-8.74358,-42.75455,4.721265,4.343359
3.519997,-1.945059,-9.088746,-44.13522,4.279912,4.386158
3.529997,-1.945059,-9.305019,-45.00031,3.829909,4.424458
3.539997,-1.962014,-9.390053,-45.40826,3.375827,4.458216
3.549997,-1.962014,-9.343702,-45.22286,2.923598,4.487452
3.559997,-1.994792,-9.168015,-44.65123,2.477086,4.512222
3.569997,-1.994792,-8.867193,-43.44794,2.042606,4.532649
3.579997,-2.001574,-8.447486,-41.79624,1.624644,4.548895
3.589997,-2.044525,-7.91709,-39.84646,1.226179,4.561157
3.599997,-2.044525,-7.285983,-37.32203,0.852959,4.569686
3.609997,-2.13947,-6.565726,-34.82079,0.5047512,4.574734
3.619997,-2.13947,-5.769268,-31.63495,0.1884017,4.576618
3.629997,-2.21407,-4.910685,-28.49902,-0.09658846,4.575652
3.639997,-2.409612,-4.004961,-25.65829,-0.3531713,4.57212
3.649997,-2.409612,-3.0676,-21.90885,-0.5722598,4.566397
3.659997,-2.658277,-2.114509,-19.09114,-0.7631713,4.558765
3.669997,-2.658277,-1.161585,-15.27945,-0.9159658,4.549606
3.679997,-2.790522,-0.2244809,-12.06001,-1.036566,4.53924
3.689997,-3.139784,0.6817052,-9.832315,-1.134889,4.527892
3.699997,-3.139784,1.542675,-6.388436,-1.198773,4.515904
3.709997,-3.446095,2.345196,-4.403594,-1.242809,4.503476
3.719997,-3.446095,3.077345,-1.475,-1.257559,4.4909
3.729997,-3.591903,3.728688,0.5471401,-1.252088,4.478379
3.739997,-3.836047,4.290497,1.8178,-1.23391,4.46604
3.749997,-3.836047,4.755858,3.679242,-1.197118,4.454069
3.759997,-3.906126,5.119819,4.854771,-1.14857,4.442584
3.769997,-3.906126,5.379435,5.893236,-1.089638,4.431687
3.779997,-3.906126,5.53384,6.510855,-1.024529,4.421442
3.789997,-3.906126,5.584198,6.71229,-0.9574061,4.411868
3.799997,-3.906126,5.533719,6.51037,-0.8923024,4.402945
3.809997,-3.901605,5.387536,5.943726,-0.8328651,4.394617
3.819997,-3.901605,5.152616,5.004044,-0.7828247,4.386788
3.829997,-3.901605,4.837609,3.744019,-0.7453845,4.379334
3.839997,-3.901605,4.452661,2.204224,-0.7233423,4.372101
3.849997,-3.901605,4.009219,0.4304581,-0.7190377,4.364911
3.859997,-3.901605,3.519786,-1.527276,-0.7343104,4.357567
3.869997,-3.901605,2.997688,-3.615668,-0.7704671,4.349863
3.879997,-3.901605,2.456789,-5.779263,-0.8282597,4.34158
3.889997,-3.901605,1.911238,-7.961466,-0.9078743,4.332501
3.899997,-3.901605,1.375167,-10.10575,-1.008932,4.322412
3.909997,-3.901605,0.8624346,-12.15668,-1.130499,4.311107
3.919997,-3.901605,0.38635,-14.06102,-1.271109,4.298396
3.929997,-3.901605,-0.0406643,-15.76908,-1.4288,4.284108
3.939997,-3.901605,-0.4071665,-17.23508,-1.601151,4.268096
3.949997,-3.901605,-0.7030569,-18.41865,-1.785337,4.250243
3.959997,-3.900475,-0.9197189,-19.28077,-1.978145,4.230461
3.969997,-3.900475,-1.050212,-19.80275,-2.176172,4.208699
3.979997,-3.891432,-1.089399,-19.92332,-2.375405,4.184945
3.989997,-3.874477,-1.034068,-19.63418,-2.571747,4.159228
3.999997,-3.874477,-0.88299,-19.02987,-2.762046,4.131608
4.009997,-3.815702,-0.6369523,-17.81062,-2.940152,4.102206
4.019997,-3.815702,-0.2987808,-16.45793,-3.104731,4.071159
4.029997,-3.761448,0.1267618,-14.53874,-3.250119,4.038658
4.039998,-3.5806,0.6329919,-11.79043,-3.368023,4.004977
4.049998,-3.5806,1.211469,-9.476526,-3.462788,3.970349
4.059998,-3.292374,1.852123,-5.761004,-3.520398,3.935145
4.069998,-3.292374,2.543432,-2.995767,-3.550356,3.899642
4.079998,-3.154478,3.272703,0.4729013,-3.545627,3.864186
4.089999,-2.892249,4.026199,4.535803,-3.500269,3.829183
4.099999,-2.892249,4.789455,7.588825,-3.424381,3.794939
4.109999,-2.675231,5.547528,11.48919,-3.309489,3.761844
4.119999,-2.675231,6.285341,14.44044,-3.165085,3.730193
4.13,-2.51812,6.987864,17.87898,-2.986295,3.70033
4.14,-2.460475,7.640445,20.71988,-2.779096,3.672539
4.15,-2.460475,8.22912,23.07458,-2.54835,3.647056
4.16,-2.4017,8.740808,25.35643,-2.294786,3.624108
4.170001,-2.4017,9.16366,27.04784,-2.024307,3.603865
4.180001,-2.4017,9.487208,28.34204,-1.740887,3.586456
4.190001,-2.4017,9.702575,29.2035,-1.448852,3.571968
4.200001,-2.4017,9.802709,29.60404,-1.152812,3.56044
4.210001,-2.4017,9.782478,29.52312,-0.8575806,3.551864
4.220002,-2.4017,9.638815,28.94846,-0.568096,3.546183
4.230002,-2.397178,9.37073,27.89421,-0.2891539,3.543291
4.240002,-2.397178,8.979443,26.32906,-0.02586335,3.543032
4.250002,-2.397178,8.468278,24.2844,0.2169806,3.545202
4.260003,-2.397178,7.8427,21.78209,0.4348015,3.54955
4.270003,-2.397178,7.110176,18.85199,0.6233214,3.555784
4.280003,-2.397178,6.280074,15.53158,0.7786372,3.56357
4.290003,-2.339533,5.363575,12.09617,0.8995988,3.572566
4.300004,-2.339533,4.373323,8.135159,0.9809504,3.582375
4.310004,-2.279627,3.323409,4.175128,1.022702,3.592602
4.320004,-2.279627,2.228979,-0.2025938,1.020676,3.602809
4.330004,-2.066001,1.106074,-3.839706,0.9822787,3.612632
4.340004,-1.585624,-0.02871228,-6.457346,0.9177052,3.621809
4.350005,-1.585624,-1.158527,-10.9766,0.8079392,3.629888
4.360005,-0.7559856,-2.266495,-12.08992,0.68704,3.636759
4.370005,-0.7559856,-3.336024,-16.36804,0.5233596,3.641992
4.380005,-0.1874458,-4.351121,-18.15427,0.3418169,3.64541
4.390006,0,-5.296727,-21.18691,0.1299479,3.64671
4.400006,0,-6.158823,-24.63529,-0.1164051,3.645546
4.410006,0,-6.924824,-27.6993,-0.393398,3.641612
4.420006,0,-7.583713,-30.33485,-0.6967465,3.634644
