Name: 0, Condition: 2, Run: 10, Date: 10/7/2019 9:54:47 AM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0.1043688,-2.864379,-11.04004,-4.970743,-2.752066
0.7899995,0.1043688,-2.621131,-10.06705,-5.071413,-2.80278
0.7999995,1.011998,-2.289124,-5.108503,-5.122498,-2.854005
0.8099995,1.863113,-1.875536,-0.04969549,-5.122995,-2.905235
0.8199995,1.863113,-1.389202,1.895642,-5.104039,-2.956276
0.8299995,2.198811,-0.8404642,5.433387,-5.049705,-3.006773
0.8399995,2.198811,-0.240946,7.83146,-4.97139,-3.056487
0.8499995,2.670145,0.396664,12.26724,-4.848718,-3.104974
0.8599995,2.881511,1.05888,15.76156,-4.691102,-3.151885
0.8699995,2.881511,1.731654,18.45266,-4.506576,-3.19695
0.8799995,2.891684,2.400659,21.16937,-4.294882,-3.239899
0.8899994,2.891684,3.051595,23.77311,-4.057151,-3.280471
0.8999994,2.83856,3.670428,26.03595,-3.796791,-3.318439
0.9099994,2.732312,4.243689,27.904,-3.517751,-3.353616
0.9199994,2.732312,4.758729,29.96416,-3.21811,-3.385797
0.9299994,2.699533,5.203988,31.61408,-2.901969,-3.414817
0.9399994,2.699533,5.56919,33.07489,-2.57122,-3.440529
0.9499994,2.641888,5.845571,33.94983,-2.231722,-3.462846
0.9599994,2.626064,6.026057,34.60848,-1.885637,-3.481702
0.9699994,2.626064,6.105398,34.92585,-1.536378,-3.497066
0.9799994,2.624933,6.080283,34.82087,-1.18817,-3.508948
0.9899994,2.624933,5.949421,34.29742,-0.8451955,-3.5174
0.9999993,2.624933,5.71357,33.35401,-0.5116554,-3.522516
1.009999,2.610239,5.375536,31.9431,-0.1922244,-3.524438
1.019999,2.610239,4.940147,30.20155,0.109791,-3.52334
1.029999,2.551464,4.41415,27.86246,0.3884155,-3.519456
1.039999,2.551464,3.806116,25.43032,0.6427187,-3.513029
1.049999,2.492688,3.126292,22.47592,0.867478,-3.504354
1.059999,2.467822,2.386396,19.41687,1.061647,-3.493737
1.069999,2.467822,1.59944,16.26905,1.224337,-3.481494
1.079999,2.440695,0.779474,12.88068,1.353144,-3.467963
1.089999,2.440695,-0.05865317,9.528167,1.448426,-3.453479
1.099999,2.429392,-0.8995933,6.119193,1.509618,-3.438382
1.109999,2.42261,-1.72774,2.77948,1.537412,-3.423008
1.119999,2.42261,-2.527537,-0.4197083,1.533215,-3.407676
1.129999,2.42261,-3.283779,-3.444676,1.498769,-3.392688
1.139999,2.42261,-3.981862,-6.237007,1.436399,-3.378324
1.149999,2.415828,-4.608078,-8.768999,1.348709,-3.364837
1.159999,2.415828,-5.149864,-10.93614,1.239347,-3.352444
1.169999,2.415828,-5.596035,-12.72083,1.112139,-3.341322
1.179999,2.415828,-5.937024,-14.08478,0.9712911,-3.331609
1.189999,2.415828,-6.165023,-14.99678,0.8213233,-3.323396
1.199999,2.415828,-6.274165,-15.43335,0.6669898,-3.316726
1.209999,2.415828,-6.260635,-15.37923,0.5131975,-3.311594
1.219999,2.415828,-6.122753,-14.8277,0.3649206,-3.307945
1.229999,2.414698,-5.861013,-13.78526,0.227068,-3.305674
1.239999,2.414698,-5.478095,-12.25359,0.1045321,-3.304629
1.249999,2.407916,-4.978815,-10.2836,0.001696129,-3.304612
1.259999,2.407916,-4.370065,-7.848596,-0.07678983,-3.30538
1.269999,2.407916,-3.660697,-5.011124,-0.1269011,-3.306649
1.279999,2.407916,-2.861372,-1.813823,-0.1450393,-3.3081
1.289999,2.407916,-1.984383,1.694133,-0.128098,-3.309381
1.299999,2.403395,-1.043444,5.439805,-0.0736999,-3.310117
1.309999,2.397743,-0.05346514,9.377113,0.02007123,-3.309917
1.319999,2.397743,0.9697481,13.46997,0.1547709,-3.308369
1.329999,2.397743,2.009706,17.6298,0.3310689,-3.305058
1.339999,2.397743,3.049561,21.78922,0.548961,-3.299569
1.349999,2.397743,4.072396,25.88056,0.8077666,-3.291491
1.359999,2.38644,5.061516,29.79183,1.105685,-3.280434
1.369999,2.38644,6.000738,33.54871,1.441172,-3.266022
1.379999,2.376268,6.874663,37.00372,1.811209,-3.24791
1.389999,2.376268,7.668999,40.18107,2.21302,-3.22578
1.399999,2.368356,8.370727,42.95633,2.642583,-3.199354
1.409999,2.361574,8.968378,45.31981,3.095781,-3.168396
1.419999,2.361574,9.452228,47.25521,3.568333,-3.132713
1.429999,2.341228,9.814456,48.62274,4.054561,-3.092167
1.439999,2.341228,10.04928,49.56203,4.550181,-3.046666
1.449999,2.324274,10.15305,49.90929,5.049274,-2.996173
1.459999,2.320883,10.12432,49.78082,5.547082,-2.940702
1.469999,2.320883,9.963851,49.13894,6.038471,-2.880317
1.479999,2.320883,9.674593,47.9819,6.51829,-2.815135
1.489999,2.320883,9.261636,46.33007,6.981591,-2.745319
1.499999,2.320883,8.732102,44.21194,7.42371,-2.671082
1.509999,2.317492,8.095017,41.65004,7.840211,-2.59268
1.519999,2.317492,7.361154,38.71458,8.227357,-2.510406
1.529999,2.317492,6.542787,35.44112,8.581768,-2.424588
1.539999,2.317492,5.653537,31.88412,8.900609,-2.335582
1.549999,2.317492,4.708077,28.10228,9.181632,-2.243766
1.559999,2.317492,3.721879,24.15748,9.423207,-2.149534
1.569999,2.317492,2.710935,20.11371,9.624344,-2.05329
1.579999,2.317492,1.691466,16.03583,9.784702,-1.955443
1.589999,2.317492,0.6796483,11.98856,9.904588,-1.856398
1.599999,2.317492,-0.3087251,8.035068,9.984939,-1.756548
1.609999,2.317492,-1.258458,4.236136,10.0273,-1.656275
1.619999,2.317492,-2.155256,0.6489449,10.03379,-1.555937
1.629999,2.317492,-2.985975,-2.67393,10.00705,-1.455867
1.639999,2.317492,-3.738843,-5.685406,9.950196,-1.356365
1.649999,2.317492,-4.403668,-8.344704,9.866749,-1.257697
1.659999,2.317492,-4.972002,-10.61804,9.760569,-1.160092
1.669999,2.317492,-5.437296,-12.47922,9.635777,-1.063734
1.679999,2.317492,-5.794979,-13.90995,9.496677,-0.968767
1.689999,2.317492,-6.042545,-14.90021,9.347675,-0.8752903
1.699999,2.317492,-6.179574,-15.44833,9.193192,-0.7833583
1.709999,2.317492,-6.207723,-15.56092,9.037583,-0.6929825
1.719999,2.317492,-6.130669,-15.25271,8.885056,-0.6041319
1.729999,2.317492,-5.954041,-14.5462,8.739594,-0.516736
1.739999,2.317492,-5.685264,-13.47109,8.604883,-0.4306871
1.749999,2.289235,-5.333437,-12.17681,8.483115,-0.345856
1.759999,2.244023,-4.909131,-10.66043,8.376511,-0.2620909
1.769999,2.244023,-4.424177,-8.720617,8.289305,-0.1791978
1.779999,2.067696,-3.891427,-7.294923,8.216355,-0.0970343
1.789999,2.067696,-3.324501,-5.027218,8.166083,-0.01537347
1.799999,1.698089,-2.737531,-4.157768,8.124506,0.06587159
1.809999,1.088858,-2.144836,-4.22391,8.082267,0.1466943
1.819999,1.088858,-1.560709,-1.887404,8.063393,0.2273282
1.829999,0.6830813,-0.9990984,-1.264068,8.050752,0.3078357
1.839999,0.6830813,-0.4733375,0.8389752,8.059141,0.3884271
1.849999,0,0.004108767,0.01643507,8.059305,0.4690202
1.859999,0,0.4218848,1.687539,8.07618,0.549782
1.869999,0,0.769967,3.079868,8.106979,0.6308517
1.879999,0,1.03988,4.159521,8.148575,0.7123375
1.889999,0,1.224821,4.899284,8.197568,0.7943132
1.899999,0,1.319827,5.279306,8.250361,0.8768168
1.909999,0,1.321863,5.287451,8.303236,0.9598492
1.919999,0,1.229882,4.919529,8.352431,1.043373
1.929999,0,1.044858,4.179431,8.394226,1.127316
1.939999,0,0.7697648,3.079059,8.425016,1.211566
1.949998,0,0.4095129,1.638052,8.441397,1.29598
1.959998,0,-0.02911569,-0.1164628,8.440232,1.380382
1.969998,0,-0.5376108,-2.150443,8.418728,1.46457
1.979998,0,-1.105889,-4.423557,8.374493,1.548314
1.989998,0,-1.722482,-6.889928,8.305593,1.63137
1.999998,0,-2.37475,-9.498999,8.210604,1.713476
2.009999,0,-3.049122,-12.19649,8.088639,1.794363
2.019999,0,-3.731366,-14.92546,7.939384,1.873757
2.029999,0,-4.406835,-17.62734,7.763111,1.951388
2.039999,0,-5.060766,-20.24306,7.56068,2.026994
2.049999,0,-5.678555,-22.71422,7.333538,2.10033
2.059999,0,-6.246041,-24.98416,7.083696,2.171167
2.069999,0,-6.749773,-26.99909,6.813705,2.239304
2.079998,-0.177273,-7.177303,-29.4183,6.519522,2.304499
2.089998,-0.177273,-7.51738,-30.77861,6.211736,2.366617
2.099998,-0.7333797,-7.76021,-33.97436,5.871993,2.425337
2.109998,-1.203584,-7.897639,-36.40489,5.507944,2.480416
2.119998,-1.203584,-7.923331,-36.50766,5.142867,2.531845
2.129998,-1.459031,-7.832892,-37.16769,4.77119,2.579556
2.139998,-1.459031,-7.623978,-36.33204,4.40787,2.623635
2.149998,-1.832029,-7.296359,-36.51355,4.042734,2.664062
2.159998,-2.096519,-6.851918,-35.79375,3.684797,2.700911
2.169998,-2.096519,-6.294677,-33.56478,3.349149,2.734402
2.179998,-2.17564,-5.63071,-31.2254,3.036895,2.764771
2.189998,-2.17564,-4.86807,-28.17484,2.755147,2.792322
2.199998,-2.203897,-4.016648,-24.88218,2.506325,2.817386
2.209998,-2.203897,-3.088026,-21.16769,2.294648,2.840332
2.219998,-2.203897,-2.095246,-17.19657,2.122682,2.861559
2.229998,-2.203897,-1.052638,-13.02614,1.992421,2.881483
2.239998,-2.203897,0.02445536,-8.717768,1.905243,2.900536
2.249998,-2.203897,1.119935,-4.335847,1.861885,2.919155
2.259998,-2.203897,2.217232,0.05333805,1.862418,2.937779
2.269998,-2.203897,3.299587,4.382759,1.906246,2.956841
2.279998,-2.203897,4.350339,8.585769,1.992103,2.976762
2.289998,-2.203897,5.353265,12.59747,2.118078,2.997943
2.299998,-2.203897,6.292783,16.35554,2.281633,3.02076
2.309998,-2.203897,7.154292,19.80158,2.479649,3.045556
2.319998,-2.203897,7.924407,22.88204,2.708469,3.072641
2.329998,-2.203897,8.591195,25.54919,2.963961,3.10228
2.339998,-2.203897,9.144393,27.76198,3.241581,3.134696
2.349998,-2.216331,9.575583,29.43701,3.535951,3.170056
2.359998,-2.236676,9.878345,30.56668,3.841618,3.208472
2.369998,-2.236676,10.04837,31.24677,4.154086,3.250013
2.379998,-2.236676,10.08353,31.38743,4.46796,3.294693
2.389998,-2.236676,9.983941,30.98906,4.777851,3.342471
2.399998,-2.236676,9.751915,30.06096,5.07846,3.393256
2.409998,-2.236676,9.391955,28.62112,5.364671,3.446903
2.419998,-2.236676,8.910668,26.69597,5.631631,3.503219
2.429998,-2.236676,8.31664,24.31986,5.874829,3.561967
2.439998,-2.236676,7.620286,21.53444,6.090174,3.622869
2.449998,-2.236676,6.833663,18.38795,6.274053,3.685609
2.459998,-2.236676,5.970262,14.93435,6.423397,3.749843
2.469998,-2.236676,5.044762,11.23235,6.53572,3.815201
2.479998,-2.236676,4.072771,7.344379,6.609164,3.881292
2.489998,-2.236676,3.070551,3.335503,6.642519,3.947717
2.499998,-2.236676,2.054733,-0.7277727,6.635242,4.01407
2.509998,-2.236676,1.042018,-4.778633,6.587455,4.079944
2.519998,-2.236676,0.04890884,-8.751067,6.499945,4.144944
2.529998,-2.236676,-0.9086647,-12.58136,6.374131,4.208685
2.539998,-2.236676,-1.815495,-16.20868,6.212044,4.270805
2.549998,-2.236676,-2.657445,-19.57648,6.016279,4.330968
2.559998,-2.236676,-3.421678,-22.63342,5.789945,4.388868
2.569998,-2.236676,-4.096867,-25.33417,5.536603,4.444234
2.579998,-2.236676,-4.67339,-27.64026,5.260201,4.496836
2.589998,-2.236676,-5.143495,-29.52068,4.964994,4.546485
2.599998,-2.236676,-5.501416,-30.95237,4.65547,4.59304
2.609998,-2.236676,-5.74346,-31.92054,4.336265,4.636403
2.619998,-2.236676,-5.868084,-32.41904,4.012075,4.676523
2.629998,-2.236676,-5.875865,-32.45016,3.687573,4.713399
2.639998,-2.236676,-5.7695,-32.0247,3.367326,4.747072
2.649998,-2.236676,-5.55373,-31.16162,3.05571,4.777629
2.659998,-2.236676,-5.23526,-29.88774,2.756833,4.805198
2.669998,-2.236676,-4.822548,-28.2369,2.474464,4.829942
2.679998,-2.236676,-4.325731,-26.24963,2.211968,4.852062
2.689998,-2.236676,-3.756363,-23.97216,1.972246,4.871784
2.699998,-2.236676,-3.127207,-21.45553,1.757691,4.889361
2.709998,-2.236676,-2.451981,-18.75463,1.570145,4.905062
2.719998,-2.236676,-1.7451,-15.9271,1.410874,4.919171
2.729998,-2.236676,-1.021395,-13.03228,1.280551,4.931976
2.739998,-2.236676,-0.2958341,-10.13004,1.17925,4.943769
2.749998,-2.236676,0.4167638,-7.279648,1.106454,4.954834
2.759998,-2.236676,1.102007,-4.538674,1.061067,4.965444
2.769998,-2.236676,1.746206,-1.961881,1.041448,4.975859
2.779998,-2.236676,2.336623,0.3997908,1.045446,4.986313
2.789998,-2.236676,2.861721,2.500181,1.070448,4.997018
2.799998,-2.236676,3.311357,4.298724,1.113435,5.008152
2.809998,-2.236676,3.677024,5.761392,1.171049,5.019863
2.819998,-2.236676,3.951927,6.861004,1.239659,5.032259
2.829998,-2.236676,4.131166,7.577961,1.315439,5.045414
2.839998,-2.236676,4.211803,7.900509,1.394444,5.059359
2.849998,-2.279627,4.192916,7.653155,1.470976,5.074069
2.859998,-2.279627,4.075614,7.183948,1.542815,5.089497
2.869998,-2.332751,3.863001,6.120998,1.604025,5.105537
2.879998,-2.44126,3.560119,4.475435,1.64878,5.122025
2.889998,-2.44126,3.173846,2.930345,1.678083,5.138805
2.899998,-2.507948,2.712757,0.8192368,1.686275,5.155668
2.909998,-2.507948,2.186956,-1.283966,1.673436,5.172402
2.919998,-2.680883,1.607884,-4.291996,1.630516,5.188707
2.929998,-2.850428,0.988086,-7.449367,1.556022,5.204268
2.939998,-2.850428,0.341002,-10.0377,1.455645,5.218824
2.949998,-2.919376,-0.3193975,-12.95509,1.326094,5.232085
2.959998,-2.919376,-0.9787403,-15.59246,1.170169,5.243786
2.969998,-3.053882,-1.622617,-18.70599,0.9831094,5.253617
2.979998,-3.134133,-2.236851,-21.48394,0.7682701,5.2613
2.989998,-3.134133,-2.807771,-23.76761,0.5305939,5.266606
2.999998,-3.16126,-3.322471,-25.93492,0.2712447,5.269318
3.009998,-3.16126,-3.769074,-27.72134,-0.005968623,5.269258
3.019998,-3.187256,-4.136965,-29.29688,-0.2989375,5.266269
3.029998,-3.187256,-4.416994,-30.417,-0.6031075,5.260238
3.039998,-3.187256,-4.601675,-31.15572,-0.9146647,5.251091
3.049998,-3.187256,-4.685326,-31.49033,-1.229568,5.238796
3.059998,-3.187256,-4.664204,-31.40584,-1.543626,5.22336
3.069998,-3.187256,-4.536563,-30.89528,-1.852579,5.204834
3.079998,-3.187256,-4.302737,-29.95997,-2.152179,5.183312
3.089998,-3.187256,-3.965115,-28.60949,-2.438274,5.15893
3.099998,-3.187256,-3.528133,-26.86156,-2.706889,5.131861
3.109998,-3.187256,-2.998192,-24.74179,-2.954307,5.102318
3.119998,-3.187256,-2.383563,-22.28328,-3.17714,5.070547
3.129997,-3.187256,-1.694231,-19.52595,-3.3724,5.036823
3.139997,-3.187256,-0.9417342,-16.51596,-3.537559,5.001447
3.149997,-3.187256,-0.1389585,-13.30486,-3.670608,4.964741
3.159997,-3.187256,0.7001008,-9.948622,-3.770094,4.92704
3.169997,-3.187256,1.560572,-6.506737,-3.835161,4.888689
3.179997,-3.187256,2.427,-3.041025,-3.865571,4.850033
3.189997,-3.187256,3.283599,0.3853693,-3.861718,4.811416
3.199997,-3.187256,4.114563,3.709225,-3.824625,4.77317
3.209997,-3.187256,4.904337,6.868324,-3.755942,4.73561
3.219997,-3.187256,5.637901,9.802578,-3.657917,4.699031
3.229997,-3.187256,6.301106,12.4554,-3.533363,4.663697
3.239997,-3.187256,6.880836,14.77432,-3.385619,4.629841
3.249997,-3.187256,7.365318,16.71225,-3.218497,4.597656
3.259997,-3.187256,7.744331,18.2283,-3.036214,4.567294
3.269997,-3.187256,8.0094,19.28858,-2.843328,4.53886
3.279997,-3.187256,8.153952,19.86678,-2.64466,4.512414
3.289997,-3.187256,8.173456,19.9448,-2.445212,4.487961
3.299997,-3.187256,8.065507,19.513,-2.250082,4.46546
3.309997,-3.187256,7.829885,18.57051,-2.064377,4.444817
3.319997,-3.187256,7.468566,17.12524,-1.893125,4.425885
3.329997,-3.187256,6.985709,15.19381,-1.741187,4.408473
3.339997,-3.187256,6.387576,12.80128,-1.613174,4.392342
3.349997,-3.187256,5.682446,9.980759,-1.513366,4.377208
3.359997,-3.187256,4.88049,6.772936,-1.445637,4.362751
3.369997,-3.187256,3.993529,3.22509,-1.413386,4.348618
3.379997,-3.187256,3.034935,-0.6092863,-1.419479,4.334423
3.389997,-3.187256,2.019334,-4.671688,-1.466196,4.319761
3.399997,-3.187256,0.9623758,-8.899523,-1.555191,4.304209
3.409997,-3.187256,-0.1195414,-13.22719,-1.687463,4.287334
3.419997,-3.187256,-1.209554,-17.58724,-1.863335,4.268701
3.429997,-3.172563,-2.290625,-21.85275,-2.081863,4.247882
3.439997,-3.172563,-3.345839,-26.07361,-2.342599,4.224456
3.449997,-3.12283,-4.358696,-29.92611,-2.64186,4.198037
3.459997,-3.12283,-5.3134,-33.74492,-2.979309,4.168244
3.469997,-3.026754,-6.195127,-36.88752,-3.348184,4.134762
3.479997,-2.824431,-6.990283,-39.25886,-3.740773,4.097354
3.489997,-2.824431,-7.686744,-42.0447,-4.16122,4.055742
3.499997,-2.679753,-8.274038,-43.81516,-4.599372,4.009748
3.509997,-2.679753,-8.74358,-45.69333,-5.056305,3.959185
3.519997,-2.293191,-9.088746,-45.52775,-5.511583,3.904069
3.529997,-1.723521,-9.305019,-44.11416,-5.952724,3.844542
3.539997,-1.723521,-9.390053,-44.45429,-6.397267,3.780569
3.549997,-1.344871,-9.343702,-42.75429,-6.82481,3.712321
3.559997,-1.344871,-9.168015,-42.05154,-7.245326,3.639868
3.569997,-0.6293922,-8.867193,-37.98634,-7.625189,3.563616
3.579997,0,-8.447486,-33.78994,-7.963088,3.483985
3.589997,0,-7.91709,-31.66836,-8.279772,3.401187
3.599997,0,-7.285983,-29.14393,-8.571211,3.315475
3.609997,0,-6.565726,-26.2629,-8.833839,3.227137
3.619997,0,-5.769268,-23.07707,-9.06461,3.136491
3.629997,0,-4.910685,-19.64274,-9.261038,3.04388
3.639997,0,-4.004961,-16.01984,-9.421236,2.949668
3.649997,0,-3.0676,-12.2704,-9.54394,2.854228
3.659997,0,-2.114509,-8.458035,-9.62852,2.757943
3.669997,0,-1.161585,-4.646342,-9.674983,2.661194
3.679997,0,-0.2244809,-0.8979235,-9.683962,2.564354
3.689997,0,0.6817052,2.726821,-9.656693,2.467787
3.699997,0,1.542675,6.1707,-9.594987,2.371837
3.709997,0,2.345196,9.380786,-9.501179,2.276825
3.719997,0,3.077345,12.30938,-9.378085,2.183045
3.729997,0,3.728688,14.91475,-9.228937,2.090755
3.739997,0,4.290497,17.16199,-9.057318,2.000182
3.749997,0,4.755858,19.02343,-8.867084,1.911511
3.759997,0,5.119819,20.47927,-8.662291,1.824888
3.769997,0,5.379435,21.51774,-8.447113,1.740417
3.779997,0,5.53384,22.13536,-8.22576,1.65816
3.789997,0,5.584198,22.33679,-8.002392,1.578136
3.799997,0,5.533719,22.13487,-7.781043,1.500325
3.809997,0,5.387536,21.55014,-7.565542,1.42467
3.819997,0,5.152616,20.61046,-7.359437,1.351076
3.829997,0,4.837609,19.35044,-7.165933,1.279416
3.839997,0,4.452661,17.81064,-6.987826,1.209538
3.849997,0,4.009219,16.03688,-6.827457,1.141263
3.859997,0,3.519786,14.07914,-6.686666,1.074397
3.869997,0,2.997688,11.99075,-6.566759,1.008729
3.879997,0,2.456789,9.827155,-6.468487,0.9440442
3.889997,0,1.911238,7.644952,-6.392038,0.8801239
3.899997,0,1.375167,5.500668,-6.337031,0.8167536
3.909997,0,0.8624346,3.449739,-6.302534,0.7537282
3.919997,0,0.38635,1.5454,-6.28708,0.6908574
3.929997,0,-0.0406643,-0.1626572,-6.288707,0.6279703
3.939997,0,-0.4071665,-1.628666,-6.304994,0.5649204
3.949997,0,-0.7030569,-2.812228,-6.333116,0.5015892
3.959997,0,-0.9197189,-3.678875,-6.369905,0.4378902
3.969997,0,-1.050212,-4.200849,-6.411913,0.3737711
3.979997,0,-1.089399,-4.357594,-6.455489,0.3092162
3.989997,0,-1.034068,-4.136274,-6.496852,0.2442477
3.999997,0,-0.88299,-3.53196,-6.532172,0.1789259
4.009997,0,-0.6369523,-2.547809,-6.55765,0.1133495
4.019997,0,-0.2987808,-1.195123,-6.569601,0.04765344
4.029997,0,0.1267618,0.5070473,-6.56453,-0.01799186
4.039998,0,0.6329919,2.531968,-6.539211,-0.08338396
4.049998,0,1.211469,4.845874,-6.490752,-0.1482915
4.059998,0,1.852123,7.408492,-6.416667,-0.2124582
4.069998,0,2.543432,10.17373,-6.31493,-0.2756075
4.079998,0,3.272703,13.09081,-6.184022,-0.3374477
4.089999,0,4.026199,16.1048,-6.022974,-0.3976774
4.099999,0,4.789455,19.15782,-5.831396,-0.4559914
4.109999,0,5.547528,22.19011,-5.609495,-0.5120863
4.119999,0,6.285341,25.14137,-5.358081,-0.5656672
4.13,0,6.987864,27.95146,-5.078566,-0.6164528
4.14,0,7.640445,30.56178,-4.772948,-0.6641823
4.15,0,8.22912,32.91648,-4.443783,-0.7086201
4.16,0,8.740808,34.96323,-4.094151,-0.7495617
4.170001,0.1292356,9.16366,37.17158,-3.722435,-0.786786
4.180001,0.3292983,9.487208,39.26603,-3.329775,-0.8200838
4.190001,0.3292983,9.702575,40.12749,-2.9285,-0.8493688
4.200001,0.6265665,9.802709,41.7171,-2.511329,-0.8744821
4.210001,0.6265665,9.782478,41.63618,-2.094967,-0.8954318
4.220002,0.783678,9.638815,41.68997,-1.678068,-0.9122124
4.230002,0.810805,9.37073,40.72614,-1.270806,-0.9249205
4.240002,0.810805,8.979443,39.16099,-0.8791964,-0.9337125
4.250002,0.810805,8.468278,37.11633,-0.5080331,-0.9387928
4.260003,0.810805,7.8427,34.61402,-0.1618929,-0.9404117
4.270003,0.810805,7.110176,31.68392,0.1549463,-0.9388623
4.280003,0.810805,6.280074,28.36351,0.4385815,-0.9344764
4.290003,0.810805,5.363575,24.69752,0.6855567,-0.9276209
4.300004,0.810805,4.373323,20.73651,0.8929217,-0.9186917
4.310004,0.810805,3.323409,16.53686,1.05829,-0.9081088
4.320004,0.810805,2.228979,12.15913,1.179882,-0.89631
4.330004,0.810805,1.106074,7.667517,1.256557,-0.8837444
4.340004,0.810805,-0.02871228,3.128371,1.28784,-0.870866
4.350005,0.810805,-1.158527,-1.390887,1.273932,-0.8581267
4.360005,0.810805,-2.266495,-5.822761,1.215704,-0.8459697
4.370005,0.810805,-3.336024,-10.10087,1.114695,-0.8348227
4.380005,0.810805,-4.351121,-14.16127,0.9730825,-0.8250919
