Name: 0, Condition: 2, Run: 25, Date: 10/7/2019 10:27:22 AM, Testing: True
0.9299994,1.517241,5.203988,26.88492,-3.39238,-3.422179
0.9399994,1.517241,5.56919,28.34572,-3.108923,-3.453268
0.9499994,1.517241,5.845571,29.45125,-2.81441,-3.481412
0.9599994,1.517241,6.026057,30.17319,-2.512678,-3.506539
0.9699994,1.517241,6.105398,30.49055,-2.207773,-3.528616
0.9799994,1.517241,6.080283,30.3901,-1.903872,-3.547655
0.9899994,1.517241,5.949421,29.86665,-1.605205,-3.563707
0.9999993,1.517241,5.71357,28.92324,-1.315973,-3.576867
1.009999,1.517241,5.375536,27.57111,-1.040262,-3.58727
1.019999,1.517241,4.940147,25.82955,-0.7819663,-3.595089
1.029999,1.517241,4.41415,23.72556,-0.5447107,-3.600536
1.039999,1.517241,3.806116,21.29343,-0.3317764,-3.603854
1.049999,1.517241,3.126292,18.57413,-0.1460351,-3.605314
1.059999,1.517241,2.386396,15.61455,0.0101104,-3.605213
1.069999,1.538717,1.59944,12.55263,0.1356367,-3.603857
1.079999,1.538717,0.779474,9.272764,0.2283643,-3.601573
1.089999,1.564714,-0.05865317,6.024244,0.2886068,-3.598687
1.099999,1.564714,-0.8995933,2.660483,0.3152116,-3.595535
1.109999,1.616708,-1.72774,-0.4441295,0.3107703,-3.592427
1.119999,1.654007,-2.527537,-3.494118,0.2758291,-3.589669
1.129999,1.654007,-3.283779,-6.519086,0.2106383,-3.587563
1.139999,1.685656,-3.981862,-9.184823,0.11879,-3.586375
1.149999,1.685656,-4.608078,-11.68969,0.001893154,-3.586356
1.159999,1.776079,-5.149864,-13.49514,-0.1330582,-3.587687
1.169999,1.887979,-5.596035,-14.83222,-0.2813804,-3.590501
1.179999,1.887979,-5.937024,-16.19618,-0.4433422,-3.594934
1.189999,2.024745,-6.165023,-16.56111,-0.6089534,-3.601023
1.199999,2.024745,-6.274165,-16.99768,-0.7789301,-3.608813
1.209999,2.090302,-6.260635,-16.68133,-0.9457434,-3.61827
1.219999,2.23159,-6.122753,-15.56465,-1.10139,-3.629284
1.229999,2.23159,-5.861013,-14.51769,-1.246567,-3.64175
1.239999,2.363835,-5.478095,-12.45704,-1.371137,-3.655461
1.249999,2.363835,-4.978815,-10.45992,-1.475736,-3.670219
1.259999,2.427131,-4.370065,-7.771737,-1.553454,-3.685753
1.269999,2.563897,-3.660697,-4.387201,-1.597326,-3.701727
1.279999,2.563897,-2.861372,-1.1899,-1.609225,-3.717819
1.289999,2.639627,-1.984383,2.620976,-1.583015,-3.733649
1.299999,2.639627,-1.043444,6.384733,-1.519168,-3.748841
1.309999,2.682578,-0.05346514,10.51645,-1.414003,-3.762981
1.319999,2.6871,0.9697481,14.62739,-1.267729,-3.775658
1.329999,2.6871,2.009706,18.78722,-1.079857,-3.786457
1.339999,2.6871,3.049561,22.94664,-0.8503907,-3.79496
1.349999,2.6871,4.072396,27.03798,-0.5800108,-3.800761
1.359999,2.6871,5.061516,30.99446,-0.2700662,-3.803461
1.369999,2.6871,6.000738,34.75135,0.0774473,-3.802687
1.379999,2.6871,6.874663,38.24705,0.4599178,-3.798088
1.389999,2.6871,7.668999,41.4244,0.8741618,-3.789346
1.399999,2.6871,8.370727,44.2313,1.316475,-3.776181
1.409999,2.6871,8.968378,46.62191,1.782694,-3.758354
1.419999,2.6871,9.452228,48.55731,2.268267,-3.735672
1.429999,2.6871,9.814456,50.00622,2.768329,-3.707988
1.439999,2.6871,10.04928,50.94551,3.277784,-3.67521
1.449999,2.6871,10.15305,51.3606,3.79139,-3.637297
1.459999,2.6871,10.12432,51.24568,4.303847,-3.594258
1.469999,2.6871,9.963851,50.6038,4.809885,-3.54616
1.479999,2.6871,9.674593,49.44677,5.304353,-3.493116
1.489999,2.6871,9.261636,47.79494,5.782302,-3.435293
1.499999,2.6871,8.732102,45.67681,6.23907,-3.372902
1.509999,2.6871,8.095017,43.12847,6.670355,-3.306199
1.519999,2.6871,7.361154,40.19301,7.072285,-3.235476
1.529999,2.6871,6.542787,36.91955,7.441481,-3.161061
1.539999,2.6871,5.653537,33.36255,7.775106,-3.08331
1.549999,2.6871,4.708077,29.58071,8.070913,-3.002601
1.559999,2.6871,3.721879,25.63591,8.327272,-2.919328
1.569999,2.6871,2.710935,21.59214,8.543194,-2.833896
1.579999,2.6871,1.691466,17.51426,8.718336,-2.746712
1.589999,2.6871,0.6796483,13.46699,8.853006,-2.658182
1.599999,2.6871,-0.3087251,9.513498,8.948141,-2.568701
1.609999,2.6871,-1.258458,5.714567,9.005287,-2.478648
1.619999,2.6871,-2.155256,2.127376,9.026561,-2.388383
1.629999,2.6871,-2.985975,-1.195499,9.014606,-2.298237
1.639999,2.6871,-3.738843,-4.206975,8.972536,-2.208511
1.649999,2.6871,-4.403668,-6.866273,8.903873,-2.119473
1.659999,2.6871,-4.972002,-9.139607,8.812477,-2.031348
1.669999,2.6871,-5.437296,-11.00079,8.702469,-1.944323
1.679999,2.6871,-5.794979,-12.43152,8.578154,-1.858541
1.689999,2.6871,-6.042545,-13.42178,8.443935,-1.774102
1.699999,2.6871,-6.179574,-13.9699,8.304236,-1.69106
1.709999,2.6871,-6.207723,-14.08249,8.163411,-1.609426
1.719999,2.6871,-6.130669,-13.77428,8.025668,-1.529169
1.729999,2.6871,-5.954041,-13.06777,7.89499,-1.450219
1.739999,2.6871,-5.685264,-11.99266,7.775064,-1.372468
1.749999,2.6871,-5.333437,-10.58535,7.66921,-1.295776
1.759999,2.6871,-4.909131,-8.888125,7.580329,-1.219973
1.769999,2.619282,-4.424177,-7.219581,7.508133,-1.144892
1.779999,2.619282,-3.891427,-5.088579,7.457248,-1.070319
1.789999,2.53677,-3.324501,-3.150923,7.425738,-0.9960617
1.799999,2.53677,-2.737531,-0.8030443,7.417708,-0.9218846
1.809999,2.338968,-2.144836,0.7765274,7.425473,-0.8476298
1.819999,2.216896,-1.560709,2.624746,7.451721,-0.7731127
1.829999,2.216896,-0.9990984,4.871191,7.500432,-0.6981083
1.839999,1.846158,-0.4733375,5.491282,7.555346,-0.6225548
1.849999,1.846158,0.004108767,7.401067,7.629356,-0.5462613
1.859999,1.186064,0.4218848,6.431795,7.693675,-0.4693245
1.869999,0.749769,0.769967,6.078944,7.754464,-0.3917799
1.879999,0.749769,1.03988,7.158597,7.82605,-0.3135194
1.889999,0,1.224821,4.899284,7.875043,-0.2347689
1.899999,0,1.319827,5.279306,7.927836,-0.1554906
1.909999,0,1.321863,5.287451,7.980711,-0.07568346
1.919999,0,1.229882,4.919529,8.029906,0.004615601
1.929999,0,1.044858,4.179431,8.071701,0.08533261
1.939999,0,0.7697648,3.079059,8.102491,0.1663575
1.949998,0,0.4095129,1.638052,8.118872,0.2475462
1.959998,0,-0.02911569,-0.1164628,8.117707,0.3287233
1.969998,0,-0.5376108,-2.150443,8.096203,0.4096853
1.979998,0,-1.105889,-4.423557,8.051968,0.490205
1.989998,0,-1.722482,-6.889928,7.983068,0.5700357
1.999998,0,-2.37475,-9.498999,7.888079,0.6489165
2.009999,0,-3.049122,-12.19649,7.766114,0.7265776
2.019999,0,-3.731366,-14.92546,7.616859,0.8027462
2.029999,0,-4.406835,-17.62734,7.440586,0.8771521
2.039999,0,-5.060766,-20.24306,7.238155,0.9495336
2.049999,0,-5.678555,-22.71422,7.011013,1.019644
2.059999,0,-6.246041,-24.98416,6.761171,1.087255
2.069999,0,-6.749773,-26.99909,6.49118,1.152167
2.079998,0,-7.177303,-28.70921,6.204088,1.214208
2.089998,-0.03372519,-7.51738,-30.20442,5.902043,1.273229
2.099998,-0.03372519,-7.76021,-31.17574,5.590286,1.329131
2.109998,-0.4293295,-7.897639,-33.30788,5.257207,1.381703
2.119998,-0.9503968,-7.923331,-35.49491,4.902258,1.430726
2.129998,-0.9503968,-7.832892,-35.13316,4.550926,1.476235
2.139998,-1.533631,-7.623978,-36.63043,4.184622,1.518082
2.149998,-1.533631,-7.296359,-35.31996,3.831422,1.556396
2.159998,-2.163207,-6.851918,-36.0605,3.470817,1.591104
2.169998,-2.461605,-6.294677,-35.02513,3.120566,1.62231
2.179998,-2.461605,-5.63071,-32.36926,2.796873,1.650278
2.189998,-2.980412,-4.86807,-31.39393,2.482934,1.675108
2.199998,-2.980412,-4.016648,-27.98824,2.203052,1.697138
2.209998,-3.378277,-3.088026,-25.86521,1.944399,1.716582
2.219998,-3.489046,-2.095246,-22.33717,1.721028,1.733792
2.229998,-3.489046,-1.052638,-18.16673,1.539361,1.749186
2.239998,-3.54104,0.02445536,-14.06634,1.398697,1.763173
2.249998,-3.54104,1.119935,-9.684418,1.301853,1.776191
2.259998,-3.54104,2.217232,-5.295232,1.248901,1.78868
2.269998,-3.54104,3.299587,-0.9658108,1.239243,1.801073
2.279998,-3.493567,4.350339,3.427088,1.273513,1.813808
2.289998,-3.407664,5.353265,7.782402,1.351337,1.827321
2.299998,-3.407664,6.292783,11.54047,1.466742,1.841989
2.309998,-3.359062,7.154292,15.18092,1.618551,1.858174
2.319998,-3.340977,7.924407,18.33372,1.801889,1.876193
2.329998,-3.340977,8.591195,21.00087,2.011897,1.896312
2.339998,-3.31272,9.144393,23.32669,2.245164,1.918764
2.349998,-3.31272,9.575583,25.05145,2.495679,1.94372
2.359998,-3.295765,9.878345,26.33032,2.758982,1.97131
2.369998,-3.27655,10.04837,27.08727,3.029855,2.001609
2.379998,-3.27655,10.08353,27.22793,3.302134,2.03463
2.389998,-3.234729,9.983941,26.99685,3.572103,2.070351
2.399998,-3.234729,9.751915,26.06874,3.83279,2.108679
2.409998,-3.16013,9.391955,24.9273,4.082063,2.1495
2.419998,-3.118308,8.910668,23.16944,4.313757,2.192637
2.429998,-3.118308,8.31664,20.79333,4.52169,2.237854
2.439998,-3.000757,7.620286,18.47811,4.706471,2.284919
2.449998,-3.000757,6.833663,15.33162,4.859787,2.333517
2.459998,-2.866252,5.970262,12.41604,4.983948,2.383356
2.469998,-2.866252,5.044762,8.71404,5.071088,2.434067
2.479998,-2.700098,4.072771,5.490689,5.125995,2.485327
2.489998,-2.606283,3.070551,1.857073,5.144566,2.536773
2.499998,-2.606283,2.054733,-2.206203,5.122504,2.587998
2.509998,-2.418654,1.042018,-5.506545,5.067439,2.638672
2.519998,-2.418654,0.04890884,-9.478979,4.972649,2.688399
2.529998,-2.206158,-0.9086647,-12.45929,4.848056,2.736879
2.539998,-2.082955,-1.815495,-15.5938,4.692118,2.783801
2.549998,-2.082955,-2.657445,-18.9616,4.502501,2.828826
2.559998,-1.711088,-3.421678,-20.53106,4.297191,2.871798
2.569998,-1.711088,-4.096867,-23.23182,4.064872,2.912446
2.579998,-1.15272,-4.67339,-23.30444,3.831828,2.950765
2.589998,-0.8260641,-5.143495,-23.87824,3.593045,2.986695
2.599998,-0.8260641,-5.501416,-25.30992,3.339946,3.020094
2.609998,-0.1331915,-5.74346,-23.50661,3.10488,3.051143
2.619998,-0.1331915,-5.868084,-24.0051,2.864829,3.079792
2.629998,0,-5.875865,-23.50346,2.629795,3.10609
2.639998,0,-5.7695,-23.078,2.399015,3.13008
2.649998,0,-5.55373,-22.21492,2.176866,3.151848
2.659998,0,-5.23526,-20.94104,1.967455,3.171523
2.669998,0,-4.822548,-19.29019,1.774553,3.189268
2.679998,0,-4.325731,-17.30293,1.601524,3.205284
2.689998,0,-3.756363,-15.02545,1.451269,3.219796
2.699998,0,-3.127207,-12.50883,1.326181,3.233058
2.709998,0,-2.451981,-9.807925,1.228102,3.245339
2.719998,0,-1.7451,-6.980399,1.158298,3.256922
2.729998,0,-1.021395,-4.085579,1.117442,3.268097
2.739998,0,-0.2958341,-1.183336,1.105609,3.279153
2.749998,0,0.4167638,1.667055,1.122279,3.290376
2.759998,0,1.102007,4.408029,1.16636,3.302039
2.769998,0,1.746206,6.984822,1.236208,3.314401
2.779998,0,2.336623,9.346494,1.329673,3.327698
2.789998,0,2.861721,11.44688,1.444142,3.34214
2.799998,0,3.311357,13.24543,1.576596,3.357906
2.809998,-0.6316528,3.677024,12.18148,1.698411,3.37489
2.819998,-0.6316528,3.951927,13.2811,1.831222,3.393202
2.829998,-0.9447454,4.131166,12.74568,1.958678,3.412789
2.839998,-1.557367,4.211803,10.61775,2.064856,3.433437
2.849998,-1.557367,4.192916,10.5422,2.170278,3.45514
2.859998,-2.13834,4.075614,7.749097,2.247769,3.477618
2.869998,-2.13834,3.863001,6.898644,2.316756,3.500785
2.879998,-2.400569,3.560119,4.638198,2.363137,3.524417
2.889998,-2.913725,3.173846,1.040485,2.373542,3.548152
2.899998,-2.913725,2.712757,-0.8038712,2.365504,3.571807
2.909998,-3.361322,2.186956,-4.697464,2.318529,3.594992
2.919998,-3.361322,1.607884,-7.013753,2.248391,3.617476
2.929998,-3.539909,0.988086,-10.20729,2.146318,3.638939
2.939998,-3.827005,0.341002,-13.94401,2.006878,3.659008
2.949998,-3.827005,-0.3193975,-16.58561,1.841022,3.677418
2.959998,-4.03385,-0.9787403,-20.05036,1.640519,3.693824
2.969998,-4.03385,-1.622617,-22.62587,1.41426,3.707966
2.979998,-4.136707,-2.236851,-25.49423,1.159318,3.719559
2.989998,-4.15027,-2.807771,-27.83216,0.8809961,3.728369
2.999998,-4.15027,-3.322471,-29.89096,0.5820864,3.73419
3.009998,-4.15027,-3.769074,-31.67738,0.2653126,3.736843
3.019998,-4.15027,-4.136965,-33.14894,-0.06617676,3.736181
3.029998,-4.15027,-4.416994,-34.26906,-0.4088673,3.732093
3.039998,-4.15027,-4.601675,-35.00778,-0.7589452,3.724503
3.049998,-4.15027,-4.685326,-35.34238,-1.112369,3.71338
3.059998,-4.15027,-4.664204,-35.2579,-1.464948,3.69873
3.069998,-4.15027,-4.536563,-34.74734,-1.812421,3.680606
3.079998,-4.15027,-4.302737,-33.81203,-2.150542,3.659101
3.089998,-4.129925,-3.965115,-32.38016,-2.474343,3.634357
3.099998,-4.129925,-3.528133,-30.63223,-2.780666,3.606551
3.109998,-4.124273,-2.998192,-28.48986,-3.065564,3.575895
3.119998,-4.124273,-2.383563,-26.03134,-3.325878,3.542636
3.129997,-4.124273,-1.694231,-23.27402,-3.558618,3.50705
3.139997,-4.124273,-0.9417342,-20.26403,-3.761258,3.469438
3.149997,-4.124273,-0.1389585,-17.05293,-3.931787,3.43012
3.159997,-4.124273,0.7001008,-13.69669,-4.068754,3.389432
3.169997,-4.124273,1.560572,-10.2548,-4.171302,3.347719
3.179997,-4.124273,2.427,-6.789093,-4.239193,3.305327
3.189997,-4.124273,3.283599,-3.362699,-4.27282,3.262599
3.199997,-4.124273,4.114563,-0.03884315,-4.273209,3.219867
3.209997,-4.124273,4.904337,3.120256,-4.242006,3.177447
3.219997,-4.124273,5.637901,6.05451,-4.181461,3.135632
3.229997,-4.124273,6.301106,8.707331,-4.094388,3.094688
3.239997,-4.124273,6.880836,11.02625,-3.984126,3.054847
3.249997,-4.124273,7.365318,12.96418,-3.854484,3.016302
3.259997,-4.124273,7.744331,14.48023,-3.709682,2.979206
3.269997,-4.124273,8.0094,15.54051,-3.554276,2.943663
3.279997,-4.124273,8.153952,16.11871,-3.393089,2.909732
3.289997,-4.124273,8.173456,16.19673,-3.231122,2.877421
3.299997,-4.124273,8.065507,15.76493,-3.073473,2.846686
3.309997,-4.124273,7.829885,14.82244,-2.925248,2.817434
3.319997,-4.124273,7.468566,13.37717,-2.791477,2.789519
3.329997,-4.124273,6.985709,11.44574,-2.677019,2.762749
3.339997,-4.124273,6.387576,9.053209,-2.586487,2.736884
3.349997,-4.124273,5.682446,6.232691,-2.52416,2.711642
3.359997,-4.068889,4.88049,3.246405,-2.491696,2.686725
3.369997,-4.068889,3.993529,-0.3014412,-2.494711,2.661778
3.379997,-3.987508,3.034935,-3.810292,-2.532814,2.63645
3.389997,-3.775012,2.019334,-7.022709,-2.603041,2.61042
3.399997,-3.775012,0.9623758,-11.25054,-2.715546,2.583264
3.409997,-3.446095,-0.1195414,-14.26255,-2.858172,2.554683
3.419997,-3.446095,-1.209554,-18.62259,-3.044398,2.524239
3.429997,-3.192908,-2.290625,-21.93413,-3.263739,2.491601
3.439997,-2.502295,-3.345839,-23.39254,-3.497664,2.456625
3.449997,-2.502295,-4.358696,-27.44397,-3.772104,2.418904
3.459997,-1.361825,-5.3134,-26.7009,-4.039113,2.378513
3.469997,-1.361825,-6.195127,-30.22781,-4.341391,2.335099
3.479997,-0.6067863,-6.990283,-30.38828,-4.645274,2.288646
3.489997,0,-7.686744,-30.74697,-4.952744,2.239119
3.499997,0,-8.274038,-33.09615,-5.283705,2.186281
3.509997,0,-8.74358,-34.97432,-5.633449,2.129947
3.519997,0,-9.088746,-36.35498,-5.996998,2.069977
3.529997,0,-9.305019,-37.22008,-6.369199,2.006285
3.539997,0,-9.390053,-37.56021,-6.744802,1.938837
3.549997,0,-9.343702,-37.37481,-7.11855,1.867651
3.559997,0,-9.168015,-36.67206,-7.485271,1.792799
3.569997,0,-8.867193,-35.46877,-7.839958,1.714399
3.579997,0,-8.447486,-33.78994,-8.177857,1.632621
3.589997,0,-7.91709,-31.66836,-8.494541,1.547675
3.599997,0,-7.285983,-29.14393,-8.78598,1.459816
3.609997,0,-6.565726,-26.2629,-9.048609,1.369329
3.619997,0,-5.769268,-23.07707,-9.27938,1.276536
3.629997,0,-4.910685,-19.64274,-9.475807,1.181778
3.639997,0,-4.004961,-16.01984,-9.636005,1.085418
3.649997,0,-3.0676,-12.2704,-9.758709,0.9878304
3.659997,0,-2.114509,-8.458035,-9.843289,0.8893975
3.669997,0,-1.161585,-4.646342,-9.889752,0.7905
3.679997,0,-0.2244809,-0.8979235,-9.898731,0.6915127
3.689997,0,0.6817052,2.726821,-9.871463,0.5927981
3.699997,0,1.542675,6.1707,-9.809756,0.4947005
3.709997,0,2.345196,9.380786,-9.715948,0.397541
3.719997,0,3.077345,12.30938,-9.592854,0.3016125
3.729997,0.003772477,3.728688,14.92984,-9.443556,0.2071769
3.739997,0.07159042,4.290497,17.44835,-9.269073,0.1144862
3.749997,0.07159042,4.755858,19.30979,-9.075974,0.02372644
3.759997,0.154102,5.119819,21.09568,-8.865018,-0.06492373
3.769997,0.154102,5.379435,22.13415,-8.643677,-0.1513605
3.779997,0.2094866,5.53384,22.9733,-8.413943,-0.2354999
3.789997,0.2264411,5.584198,23.24256,-8.181518,-0.3173151
3.799997,0.2264411,5.533719,23.04064,-7.951111,-0.3968262
3.809997,0.2320925,5.387536,22.47851,-7.726326,-0.4740895
3.819997,0.2320925,5.152616,21.53883,-7.510938,-0.5491989
3.829997,0.268262,4.837609,20.42348,-7.306703,-0.6222659
3.839997,0.2953893,4.452661,18.9922,-7.116781,-0.6934337
3.849997,0.2953893,4.009219,17.21843,-6.944596,-0.7628797
3.859997,0.3439922,3.519786,15.45511,-6.790045,-0.8307801
3.869997,0.3439922,2.997688,13.36672,-6.656378,-0.8973439
3.879997,0.4197221,2.456789,11.50604,-6.541318,-0.9627571
3.889997,0.5768334,1.911238,9.952286,-6.441795,-1.027175
3.899997,0.5768334,1.375167,7.808002,-6.363715,-1.090812
3.909997,0.7011662,0.8624346,6.254403,-6.301171,-1.153824
3.919997,0.7011662,0.38635,4.350065,-6.25767,-1.216401
3.929997,0.9780893,-0.0406643,3.7497,-6.220173,-1.278602
3.939997,1.277618,-0.4071665,3.481808,-6.185355,-1.340456
3.949997,1.277618,-0.7030569,2.298246,-6.162373,-1.40208
3.959997,1.43699,-0.9197189,2.069085,-6.141682,-1.463496
3.969997,1.43699,-1.050212,1.547112,-6.126211,-1.524759
3.979997,1.717304,-1.089399,2.511622,-6.101094,-1.58577
3.989997,2.001009,-1.034068,3.867762,-6.062417,-1.646394
3.999997,2.001009,-0.88299,4.472076,-6.017696,-1.706571
4.009997,2.236111,-0.6369523,6.396634,-5.95373,-1.766108
4.019997,2.236111,-0.2987808,7.74932,-5.876236,-1.82487
4.029997,2.336707,0.1267618,9.853877,-5.777698,-1.882647
4.039998,2.440695,0.6329919,12.29475,-5.65475,-1.939195
4.049998,2.440695,1.211469,14.60865,-5.508663,-1.994281
4.059998,2.455389,1.852123,17.23005,-5.336363,-2.047645
4.069998,2.455389,2.543432,19.99529,-5.13641,-2.099009
4.079998,2.455389,3.272703,22.91236,-4.907286,-2.148082
4.089999,2.455389,4.026199,25.92635,-4.648023,-2.194562
4.099999,2.455389,4.789455,28.97937,-4.358229,-2.238144
4.109999,2.455389,5.547528,32.01167,-4.038112,-2.278525
4.119999,2.455389,6.285341,34.96292,-3.688483,-2.31541
4.13,2.502861,6.987864,37.9629,-3.308854,-2.348499
4.14,2.513034,7.640445,40.61391,-2.902715,-2.377526
4.15,2.513034,8.22912,42.96862,-2.473029,-2.402256
4.16,2.523206,8.740808,45.05606,-2.022468,-2.422481
4.170001,2.523206,9.16366,46.74747,-1.554994,-2.43803
4.180001,2.523206,9.487208,48.04166,-1.074577,-2.448776
4.190001,2.523206,9.702575,48.90313,-0.5855458,-2.454632
4.200001,2.523206,9.802709,49.30366,-0.09250923,-2.455557
4.210001,2.527728,9.782478,49.24082,0.399899,-2.451558
4.220002,2.527728,9.638815,48.66617,0.8865606,-2.442692
4.230002,2.527728,9.37073,47.59383,1.362499,-2.429067
4.240002,2.527728,8.979443,46.02868,1.822786,-2.41084
4.250002,2.527728,8.468278,43.98402,2.262626,-2.388213
4.260003,2.527728,7.8427,41.48171,2.677443,-2.361439
4.270003,2.527728,7.110176,38.55161,3.062959,-2.330809
4.280003,2.532249,6.280074,35.24929,3.415452,-2.296655
4.290003,2.551464,5.363575,31.66016,3.732054,-2.259334
4.300004,2.551464,4.373323,27.69915,4.009045,-2.219244
4.310004,2.551464,3.323409,23.49949,4.24404,-2.176803
4.320004,2.551464,2.228979,19.12177,4.435258,-2.132451
4.330004,2.551464,1.106074,14.63015,4.58156,-2.086635
4.340004,2.551464,-0.02871228,10.09101,4.68247,-2.03981
