Name: Lorenzo, Condition: 2, Run: 6, Date: 10/11/2019 9:13:35 AM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0,3.721879,14.88752,1.922971,-5.113416
1.569999,0,2.710935,10.84374,2.031409,-5.093102
1.579999,0,1.691466,6.765863,2.099067,-5.072111
1.589999,0,0.6796483,2.718593,2.126253,-5.050848
1.599999,0,-0.3087251,-1.2349,2.113904,-5.029709
1.609999,0,-1.258458,-5.033832,2.063566,-5.009074
1.619999,0,-2.155256,-8.621023,1.977356,-4.9893
1.629999,0,-2.985975,-11.9439,1.857917,-4.970721
1.639999,0,-3.738843,-14.95537,1.708363,-4.953638
1.649999,0,-4.403668,-17.61467,1.532216,-4.938315
1.659999,0,-4.972002,-19.88801,1.333336,-4.924982
1.669999,0,-5.437296,-21.74919,1.115844,-4.913824
1.679999,0,-5.794979,-23.17991,0.8840454,-4.904983
1.689999,0,-6.042545,-24.17018,0.6423436,-4.89856
1.699999,0,-6.179574,-24.7183,0.3951606,-4.894608
1.709999,0,-6.207723,-24.83089,0.1468517,-4.893139
1.719999,0,-6.130669,-24.52268,-0.09837504,-4.894123
1.729999,0,-5.954041,-23.81616,-0.3365367,-4.897489
1.739999,0,-5.685264,-22.74105,-0.5639472,-4.903128
1.749999,0,-5.333437,-21.33375,-0.7772847,-4.910901
1.759999,0,-4.909131,-19.63652,-0.9736499,-4.920638
1.769999,0,-4.424177,-17.69671,-1.150617,-4.932144
1.779999,0,-3.891427,-15.56571,-1.306274,-4.945207
1.789999,0,-3.324501,-13.298,-1.439254,-4.959599
1.799999,0,-2.737531,-10.95012,-1.548755,-4.975087
1.809999,0,-2.144836,-8.579344,-1.634549,-4.991432
1.819999,0,-1.560709,-6.242838,-1.696977,-5.008402
1.829999,0,-0.9990984,-3.996394,-1.736941,-5.025771
1.839999,0,-0.4733375,-1.89335,-1.755875,-5.04333
1.849999,0,0.004108767,0.01643507,-1.75571,-5.060887
1.859999,0,0.4218848,1.687539,-1.738835,-5.078275
1.869999,0,0.769967,3.079868,-1.708036,-5.095356
1.879999,0,1.03988,4.159521,-1.666441,-5.11202
1.889999,0,1.224821,4.899284,-1.617448,-5.128194
1.899999,0,1.319827,5.279306,-1.564655,-5.143841
1.909999,0,1.321863,5.287451,-1.511781,-5.158958
1.919999,0,1.229882,4.919529,-1.462585,-5.173584
1.929999,0,1.044858,4.179431,-1.420791,-5.187792
1.939999,0,0.7697648,3.079059,-1.39,-5.201692
1.949998,0,0.4095129,1.638052,-1.37362,-5.215428
1.959998,0,-0.02911569,-0.1164628,-1.374784,-5.229176
1.969998,0,-0.5376108,-2.150443,-1.396289,-5.243139
1.979998,0,-1.105889,-4.423557,-1.440524,-5.257544
1.989998,0,-1.722482,-6.889928,-1.509424,-5.272638
1.999998,0,-2.37475,-9.498999,-1.604414,-5.288682
2.009999,0,-3.049122,-12.19649,-1.726379,-5.305946
2.019999,0,-3.731366,-14.92546,-1.875633,-5.324703
2.029999,0,-4.406835,-17.62734,-2.051907,-5.345222
2.039999,0,-5.060766,-20.24306,-2.254338,-5.367765
2.049999,0,-5.678555,-22.71422,-2.48148,-5.39258
2.059999,0,-6.246041,-24.98416,-2.731321,-5.419893
2.069999,0,-6.749773,-26.99909,-3.001312,-5.449906
2.079998,0,-7.177303,-28.70921,-3.288404,-5.48279
2.089998,0,-7.51738,-30.06952,-3.5891,-5.518682
2.099998,0,-7.76021,-31.04084,-3.899508,-5.557677
2.109998,0,-7.897639,-31.59056,-4.215414,-5.599831
2.119998,0,-7.923331,-31.69332,-4.532347,-5.645154
2.129998,0,-7.832892,-31.33157,-4.845663,-5.693611
2.139998,0,-7.623978,-30.49591,-5.150622,-5.745117
2.149998,0,-7.296359,-29.18544,-5.442476,-5.799542
2.159998,0,-6.851918,-27.40767,-5.716553,-5.856708
2.169998,0,-6.294677,-25.17871,-5.96834,-5.916391
2.179998,0,-5.63071,-22.52284,-6.193569,-5.978327
2.189998,0,-4.86807,-19.47228,-6.388291,-6.04221
2.199998,0,-4.016648,-16.06659,-6.548957,-6.107699
2.209998,0,-3.088026,-12.35211,-6.672478,-6.174424
2.219998,0,-2.095246,-8.380983,-6.756288,-6.241987
2.229998,0,-1.052638,-4.210551,-6.798394,-6.309971
2.239998,0,0.02445536,0.09782146,-6.797416,-6.377945
2.249998,0,1.119935,4.479742,-6.752618,-6.445472
2.259998,0,2.217232,8.868927,-6.663929,-6.512111
2.269998,0,3.299587,13.19835,-6.531946,-6.577431
2.279998,0,4.350339,17.40136,-6.357932,-6.64101
2.289998,0,5.353265,21.41306,-6.143802,-6.702448
2.299998,0,6.292783,25.17113,-5.89209,-6.761369
2.309998,0,7.154292,28.61717,-5.605918,-6.817428
2.319998,0,7.924407,31.69763,-5.288942,-6.870317
2.329998,0,8.591195,34.36478,-4.945294,-6.91977
2.339998,0,9.144393,36.57757,-4.579519,-6.965565
2.349998,0,9.575583,38.30233,-4.196496,-7.00753
2.359998,0,9.878345,39.51338,-3.801362,-7.045544
2.369998,0,10.04837,40.19347,-3.399427,-7.079538
2.379998,0,10.08353,40.33413,-2.996086,-7.109499
2.389998,0,9.983941,39.93576,-2.596728,-7.135466
2.399998,0,9.751915,39.00766,-2.206652,-7.157532
2.409998,0,9.391955,37.56782,-1.830974,-7.175842
2.419998,0,8.910668,35.64267,-1.474547,-7.190587
2.429998,0,8.31664,33.26656,-1.141881,-7.202006
2.439998,0,7.620286,30.48114,-0.8370698,-7.210377
2.449998,0,6.833663,27.33465,-0.5637233,-7.216014
2.459998,0,5.970262,23.88105,-0.3249128,-7.219263
2.469998,0,5.044762,20.17905,-0.1231224,-7.220494
2.479998,0,4.072771,16.29108,0.03978845,-7.220097
2.489998,0,3.070551,12.28221,0.1626105,-7.218471
2.499998,0,2.054733,8.21893,0.2447998,-7.216022
2.509998,0,1.042018,4.16807,0.2864805,-7.213158
2.519998,0,0.04890884,0.1956354,0.2884369,-7.210273
2.529998,0,-0.9086647,-3.634659,0.2520903,-7.207752
2.539998,0,-1.815495,-7.261979,0.1794705,-7.205957
2.549998,0,-2.657445,-10.62978,0.07317268,-7.205225
2.559998,0,-3.421678,-13.68671,-0.06369444,-7.205863
2.569998,0,-4.096867,-16.38747,-0.2275691,-7.208138
2.579998,0,-4.67339,-18.69356,-0.4145047,-7.212283
2.589998,0,-5.143495,-20.57398,-0.6202445,-7.218485
2.599998,0,-5.501416,-22.00566,-0.8403012,-7.226888
2.609998,0,-5.74346,-22.97384,-1.07004,-7.237588
2.619998,0,-5.868084,-23.47234,-1.304763,-7.250636
2.629998,0,-5.875865,-23.50346,-1.539797,-7.266034
2.639998,0,-5.7695,-23.078,-1.770577,-7.28374
2.649998,0,-5.55373,-22.21492,-1.992727,-7.303668
2.659998,0,-5.23526,-20.94104,-2.202137,-7.325689
2.669998,0,-4.822548,-19.29019,-2.395039,-7.349639
2.679998,0,-4.325731,-17.30293,-2.568068,-7.37532
2.689998,0,-3.756363,-15.02545,-2.718323,-7.402503
2.699998,0.004902758,-3.127207,-12.48922,-2.843215,-7.430935
2.709998,0.004902758,-2.451981,-9.788314,-2.941098,-7.460346
2.719998,0.06932958,-1.7451,-6.703081,-3.008129,-7.490427
2.729998,0.1484506,-1.021395,-3.491776,-3.043047,-7.520858
2.739998,0.2320925,-0.2958341,-0.2549664,-3.045596,-7.551314
2.749998,0.302171,0.4167638,2.875739,-3.016839,-7.581482
2.759998,0.3937251,1.102007,5.982929,-2.95701,-7.611053
2.769998,0.4841489,1.746206,8.921418,-2.867796,-7.63973
2.779998,0.5666608,2.336623,11.61314,-2.751664,-7.667247
2.789998,0.6367393,2.861721,13.99384,-2.611726,-7.693365
2.799998,0.7735052,3.311357,16.33945,-2.448332,-7.717848
2.809998,0.7735052,3.677024,17.80212,-2.27031,-7.740551
2.819998,0.8413231,3.951927,19.173,-2.07858,-7.761337
2.829998,0.9000986,4.131166,20.12506,-1.87733,-7.78011
2.839998,0.950962,4.211803,20.65106,-1.670819,-7.796818
2.849998,1.005216,4.192916,20.79253,-1.462894,-7.811447
2.859998,1.047037,4.075614,20.4906,-1.257988,-7.824027
2.869998,1.106943,3.863001,19.87978,-1.05919,-7.834619
2.879998,1.119376,3.560119,18.71798,-0.8720105,-7.843339
2.889998,1.125028,3.173846,17.1955,-0.7000555,-7.850339
2.899998,1.125028,2.712757,15.35114,-0.5465441,-7.855805
2.909998,1.125028,2.186956,13.24794,-0.4140648,-7.859946
2.919998,1.125028,1.607884,10.93165,-0.3047483,-7.862993
2.929998,1.125028,0.988086,8.452456,-0.2202237,-7.865195
2.939998,1.125028,0.341002,5.864119,-0.1615825,-7.866811
2.949998,1.125028,-0.3193975,3.222521,-0.1293573,-7.868105
2.959998,1.125028,-0.9787403,0.58515,-0.1235058,-7.86934
2.969998,1.125028,-1.622617,-1.990356,-0.1434094,-7.870774
2.979998,1.125028,-2.236851,-4.447295,-0.1878823,-7.872653
2.989998,1.125028,-2.807771,-6.730973,-0.2551921,-7.875205
2.999998,1.125028,-3.322471,-8.789772,-0.3430898,-7.878636
3.009998,1.125028,-3.769074,-10.57619,-0.4488516,-7.883124
3.019998,1.125028,-4.136965,-12.04775,-0.5693291,-7.888818
3.029998,1.125028,-4.416994,-13.16787,-0.7010078,-7.895828
3.039998,1.125028,-4.601675,-13.90659,-0.8400736,-7.904229
3.049998,1.125028,-4.685326,-14.24119,-0.9824856,-7.914053
3.059998,1.125028,-4.664204,-14.15671,-1.124053,-7.925294
3.069998,1.125028,-4.536563,-13.64614,-1.260514,-7.937899
3.079998,1.125028,-4.302737,-12.71084,-1.387622,-7.951776
3.089998,1.125028,-3.965115,-11.36035,-1.501226,-7.966788
3.099998,1.125028,-3.528133,-9.612419,-1.59735,-7.982761
3.109998,1.125028,-2.998192,-7.492657,-1.672277,-7.999484
3.119998,1.125028,-2.383563,-5.034139,-1.722618,-8.01671
3.129997,1.125028,-1.694231,-2.276814,-1.745386,-8.034164
3.139997,1.125028,-0.9417342,0.7331743,-1.738054,-8.051545
3.149997,1.125028,-0.1389585,3.944277,-1.698612,-8.068531
3.159997,1.125028,0.7001008,7.300514,-1.625606,-8.084787
3.169997,1.125028,1.560572,10.7424,-1.518182,-8.099969
3.179997,1.125028,2.427,14.20811,-1.376101,-8.113729
3.189997,1.125028,3.283599,17.63451,-1.199756,-8.125727
3.199997,1.125028,4.114563,20.95836,-0.9901726,-8.135629
3.209997,1.125028,4.904337,24.11746,-0.748998,-8.143119
3.219997,1.125028,5.637901,27.05171,-0.4784808,-8.147903
3.229997,1.125028,6.301106,29.70453,-0.1814355,-8.149717
3.239997,1.125028,6.880836,32.02345,0.138799,-8.14833
3.249997,1.125028,7.365318,33.96138,0.4784128,-8.143545
3.259997,1.125028,7.744331,35.47744,0.8331872,-8.135213
3.269997,1.125028,8.0094,36.53771,1.198564,-8.123227
3.279997,1.125028,8.153952,37.11592,1.569723,-8.10753
3.289997,1.125028,8.173456,37.19394,1.941663,-8.088113
3.299997,1.125028,8.065507,36.76214,2.309284,-8.06502
3.309997,1.125028,7.829885,35.81965,2.667481,-8.038344
3.319997,1.125028,7.468566,34.37438,3.011225,-8.008232
3.329997,1.125028,6.985709,32.44295,3.335654,-7.974875
3.339997,1.125028,6.387576,30.05041,3.636158,-7.938514
3.349997,1.125028,5.682446,27.22989,3.908457,-7.899429
3.359997,1.125028,4.88049,24.02207,4.148678,-7.857943
3.369997,1.125028,3.993529,20.47423,4.35342,-7.814408
3.379997,1.125028,3.034935,16.63985,4.519819,-7.76921
3.389997,1.125028,2.019334,12.57745,4.645593,-7.722754
3.399997,1.125028,0.9623758,8.349614,4.729089,-7.675464
3.409997,1.125028,-0.1195414,4.021945,4.769309,-7.62777
3.419997,1.125028,-1.209554,-0.3381042,4.765927,-7.580111
3.429997,1.125028,-2.290625,-4.662389,4.719304,-7.532918
3.439997,1.125028,-3.345839,-8.883245,4.630471,-7.486613
3.449997,1.125028,-4.358696,-12.93468,4.501124,-7.441602
3.459997,1.125028,-5.3134,-16.75349,4.33359,-7.398266
3.469997,1.125028,-6.195127,-20.2804,4.130785,-7.356958
3.479997,1.125028,-6.990283,-23.46102,3.896175,-7.317997
3.489997,1.125028,-7.686744,-26.24686,3.633707,-7.28166
3.499997,1.125028,-8.274038,-28.59604,3.347746,-7.248182
3.509997,1.125028,-8.74358,-30.47421,3.043004,-7.217752
3.519997,1.125028,-9.088746,-31.85487,2.724455,-7.190508
3.529997,1.125028,-9.305019,-32.71997,2.397256,-7.166535
3.539997,1.125028,-9.390053,-33.0601,2.066655,-7.145869
3.549997,1.125028,-9.343702,-32.8747,1.737908,-7.128489
3.559997,1.125028,-9.168015,-32.17195,1.416188,-7.114327
3.569997,1.125028,-8.867193,-30.96866,1.106501,-7.103262
3.579997,1.125028,-8.447486,-29.28983,0.8136032,-7.095127
3.589997,1.125028,-7.91709,-27.16825,0.5419207,-7.089707
3.599997,1.125028,-7.285983,-24.64382,0.2954825,-7.086752
3.609997,1.125028,-6.565726,-21.76279,0.07785454,-7.085974
3.619997,1.125028,-5.769268,-18.57696,-0.1079151,-7.087053
3.629997,1.125028,-4.910685,-15.14263,-0.2593413,-7.089646
3.639997,1.125028,-4.004961,-11.51973,-0.3745386,-7.093392
3.649997,1.125028,-3.0676,-7.770289,-0.4522415,-7.097914
3.659997,1.125028,-2.114509,-3.957924,-0.4918208,-7.102832
3.669997,1.125028,-1.161585,-0.1462307,-0.4932831,-7.107765
3.679997,1.125028,-0.2244809,3.602188,-0.4572612,-7.112338
3.689997,1.125028,0.6817052,7.226932,-0.3849919,-7.116188
3.699997,1.125028,1.542675,10.67081,-0.2782837,-7.11897
3.709997,1.125028,2.345196,13.8809,-0.1394748,-7.120365
3.719997,1.125028,3.077345,16.80949,0.02862012,-7.120079
3.729997,1.125028,3.728688,19.41487,0.2227688,-7.117851
3.739997,1.125028,4.290497,21.6621,0.4393898,-7.113457
3.749997,1.125028,4.755858,23.52354,0.6746252,-7.106711
3.759997,1.125028,5.119819,24.97939,0.924419,-7.097467
3.769997,1.125028,5.379435,26.01785,1.184597,-7.085621
3.779997,1.125028,5.53384,26.63547,1.450952,-7.071111
3.789997,1.125028,5.584198,26.8369,1.719321,-7.053918
3.799997,1.125028,5.533719,26.63498,1.985671,-7.034061
3.809997,1.125028,5.387536,26.05025,2.246174,-7.011599
3.819997,1.125028,5.152616,25.11057,2.497279,-6.986626
3.829997,1.125028,4.837609,23.85055,2.735785,-6.959268
3.839997,1.125028,4.452661,22.31075,2.958892,-6.929679
3.849997,1.125028,4.009219,20.53699,3.164262,-6.898037
3.859997,1.125028,3.519786,18.57925,3.350055,-6.864536
3.869997,1.125028,2.997688,16.49086,3.514963,-6.829387
3.879997,1.125028,2.456789,14.32727,3.658236,-6.792804
3.889997,1.125028,1.911238,12.14506,3.779687,-6.755007
3.899997,1.125028,1.375167,10.00078,3.879694,-6.71621
3.909997,1.125028,0.8624346,7.94985,3.959193,-6.676619
3.919997,1.125028,0.38635,6.045511,4.019648,-6.636422
3.929997,1.125028,-0.0406643,4.337454,4.063023,-6.595792
3.939997,1.125028,-0.4071665,2.871445,4.091737,-6.554874
3.949997,1.125028,-0.7030569,1.687883,4.108616,-6.513788
3.959997,1.125028,-0.9197189,0.8212357,4.116828,-6.47262
3.969997,1.125028,-1.050212,0.2992625,4.119821,-6.431422
3.979997,1.125028,-1.089399,0.1425166,4.121246,-6.390209
3.989997,1.125028,-1.034068,0.3638372,4.124885,-6.34896
3.999997,1.125028,-0.88299,0.9681511,4.134566,-6.307615
4.009997,1.125028,-0.6369523,1.952302,4.154089,-6.266074
4.019997,1.125028,-0.2987808,3.304988,4.18714,-6.224202
4.029997,1.125028,0.1267618,5.007158,4.237211,-6.18183
4.039998,1.125028,0.6329919,7.032079,4.307532,-6.138755
4.049998,1.125028,1.211469,9.345985,4.400992,-6.094745
4.059998,1.125028,1.852123,11.9086,4.520078,-6.049544
4.069998,1.125028,2.543432,14.67384,4.666817,-6.002876
4.079998,1.125028,3.272703,17.59092,4.842726,-5.954449
4.089999,1.125028,4.026199,20.60491,5.048775,-5.903962
4.099999,1.125028,4.789455,23.65793,5.285354,-5.851108
4.109999,1.125028,5.547528,26.69022,5.552257,-5.795586
4.119999,1.125028,6.285341,29.64148,5.848671,-5.737099
4.13,1.125028,6.987864,32.45157,6.173187,-5.675367
4.14,1.125028,7.640445,35.06189,6.523806,-5.610129
4.15,1.125028,8.22912,37.41659,6.897972,-5.541149
4.16,1.125028,8.740808,39.46334,7.292605,-5.468223
4.170001,1.125028,9.16366,41.15475,7.704153,-5.391181
4.180001,1.125028,9.487208,42.44894,8.128642,-5.309895
4.190001,1.125028,9.702575,43.31041,8.561747,-5.224277
4.200001,1.125028,9.802709,43.71095,8.998856,-5.134289
4.210001,1.125028,9.782478,43.63002,9.435156,-5.039937
4.220002,1.125028,9.638815,43.05537,9.865709,-4.94128
4.230002,1.125028,9.37073,41.98303,10.28554,-4.838425
4.240002,1.125028,8.979443,40.41788,10.68972,-4.731527
4.250002,1.125028,8.468278,38.37322,11.07345,-4.620793
4.260003,1.125028,7.8427,35.87091,11.43216,-4.506471
4.270003,1.125028,7.110176,32.94081,11.76157,-4.388855
4.280003,1.125028,6.280074,29.62041,12.05777,-4.268278
4.290003,1.125028,5.363575,25.95441,12.31732,-4.145104
4.300004,1.125028,4.373323,21.9934,12.53725,-4.019732
4.310004,1.125028,3.323409,17.79375,12.71519,-3.89258
4.320004,1.125028,2.228979,13.41603,12.84935,-3.764086
4.330004,1.125028,1.106074,8.924408,12.93859,-3.634701
4.340004,1.104683,-0.02871228,4.303882,12.98163,-3.504884
4.350005,1.079816,-1.158527,-0.3148427,12.97848,-3.375099
4.360005,1.05495,-2.266495,-4.846183,12.93002,-3.245799
4.370005,1.026692,-3.336024,-9.237327,12.83765,-3.117423
4.380005,1.000695,-4.351121,-13.4017,12.70363,-2.990386
4.390006,0.9701771,-5.296727,-17.3062,12.53057,-2.865081
4.400006,0.94305,-6.158823,-20.86309,12.32194,-2.741862
4.410006,0.8955775,-6.924824,-24.11699,12.08077,-2.621054
4.420006,0.8955775,-7.583713,-26.75254,11.81324,-2.502922
4.430007,0.7542902,-8.12628,-29.48796,11.51836,-2.387738
4.440007,0.6751694,-8.545271,-31.48041,11.20356,-2.275702
4.450007,0.5689213,-8.83549,-33.06628,10.87289,-2.166974
