Name: Lorenzo, Condition: 2, Run: 9, Date: 10/11/2019 9:19:23 AM, Testing: False
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0.03316005,8.095017,32.51271,0.8048006,-5.190807
1.519999,0.2467864,7.361154,30.43176,1.109118,-5.179716
1.529999,0.2818257,6.542787,27.29845,1.382103,-5.165895
1.539999,0.2852165,5.653537,23.75501,1.619653,-5.149698
1.549999,0.2852165,4.708077,19.97318,1.819385,-5.131504
1.559999,0.2852165,3.721879,16.02838,1.979668,-5.111707
1.569999,0.2852165,2.710935,11.9846,2.099514,-5.090712
1.579999,0.2852165,1.691466,7.90673,2.178582,-5.068926
1.589999,0.2852165,0.6796483,3.859459,2.217176,-5.046754
1.599999,0.2852165,-0.3087251,-0.09403431,2.216236,-5.024592
1.609999,0.2852165,-1.258458,-3.892966,2.177306,-5.002819
1.619999,0.2852165,-2.155256,-7.480157,2.102504,-4.981794
1.629999,0.2852165,-2.985975,-10.80303,1.994474,-4.961849
1.639999,0.2852165,-3.738843,-13.81451,1.856329,-4.943286
1.649999,0.2852165,-4.403668,-16.47381,1.691591,-4.92637
1.659999,0.2852165,-4.972002,-18.74714,1.50412,-4.911329
1.669999,0.2852165,-5.437296,-20.60832,1.298036,-4.898348
1.679999,0.2852165,-5.794979,-22.03905,1.077646,-4.887572
1.689999,0.2852165,-6.042545,-23.02932,0.8473529,-4.879098
1.699999,0.2852165,-6.179574,-23.57743,0.6115785,-4.872983
1.709999,0.2852165,-6.207723,-23.69003,0.3746783,-4.869236
1.719999,0.2852165,-6.130669,-23.38181,0.1408602,-4.867827
1.729999,0.2852165,-5.954041,-22.6753,-0.0858928,-4.868686
1.739999,0.2852165,-5.685264,-21.60019,-0.3018947,-4.871705
1.749999,0.2852165,-5.333437,-20.19288,-0.5038235,-4.876743
1.759999,0.2852165,-4.909131,-18.49566,-0.6887801,-4.883631
1.769999,0.2852165,-4.424177,-16.55584,-0.8543386,-4.892174
1.779999,0.2852165,-3.891427,-14.42484,-0.998587,-4.90216
1.789999,0.2852165,-3.324501,-12.15714,-1.120158,-4.913362
1.799999,0.2852165,-2.737531,-9.809258,-1.218251,-4.925544
1.809999,0.2852165,-2.144836,-7.438478,-1.292636,-4.938471
1.819999,0.2852165,-1.560709,-5.101972,-1.343655,-4.951907
1.829999,0.2852165,-0.9990984,-2.855528,-1.372211,-4.965629
1.839999,0.2852165,-0.4733375,-0.7524841,-1.379735,-4.979426
1.849999,0.2852165,0.004108767,1.157301,-1.368163,-4.993108
1.859999,0.2852165,0.4218848,2.828405,-1.339878,-5.006506
1.869999,0.2852165,0.769967,4.220734,-1.297671,-5.019483
1.879999,0.2852165,1.03988,5.300386,-1.244667,-5.03193
1.889999,0.2852165,1.224821,6.040151,-1.184266,-5.043773
1.899999,0.2852165,1.319827,6.420173,-1.120064,-5.054973
1.909999,0.2852165,1.321863,6.428317,-1.055781,-5.065531
1.919999,0.2852165,1.229882,6.060395,-0.9951768,-5.075482
1.929999,0.2852165,1.044858,5.320297,-0.9419738,-5.084902
1.939999,0.2852165,0.7697648,4.219925,-0.8997746,-5.0939
1.949998,0.2852165,0.4095129,2.778918,-0.8719854,-5.10262
1.959998,0.2852165,-0.02911569,1.024403,-0.8617414,-5.111238
1.969998,0.2852165,-0.5376108,-1.009577,-0.8718371,-5.119956
1.979998,0.2852165,-1.105889,-3.282691,-0.904664,-5.129003
1.989998,0.2852165,-1.722482,-5.749062,-0.9621546,-5.138624
1.999998,0.2852165,-2.37475,-8.358132,-1.045736,-5.149082
2.009999,0.2852165,-3.049122,-11.05562,-1.156292,-5.160645
2.019999,0.2852165,-3.731366,-13.7846,-1.294138,-5.173586
2.029999,0.2852165,-4.406835,-16.48647,-1.459003,-5.188176
2.039999,0.2852165,-5.060766,-19.1022,-1.650025,-5.204677
2.049999,0.2852165,-5.678555,-21.57336,-1.865758,-5.223334
2.059999,0.2852165,-6.246041,-23.8433,-2.104191,-5.244376
2.069999,0.2852165,-6.749773,-25.85822,-2.362774,-5.268004
2.079998,0.2852165,-7.177303,-27.56835,-2.638457,-5.294388
2.089998,0.2852165,-7.51738,-28.92866,-2.927744,-5.323666
2.099998,0.2852165,-7.76021,-29.89997,-3.226743,-5.355933
2.109998,0.2852165,-7.897639,-30.44969,-3.53124,-5.391245
2.119998,0.2852165,-7.923331,-30.55246,-3.836765,-5.429613
2.129998,0.2852165,-7.832892,-30.1907,-4.138672,-5.471
2.139998,0.2852165,-7.623978,-29.35505,-4.432222,-5.515322
2.149998,0.2852165,-7.296359,-28.04457,-4.712668,-5.562449
2.159998,0.2852165,-6.851918,-26.26681,-4.975336,-5.612202
2.169998,0.2852165,-6.294677,-24.03784,-5.215714,-5.664359
2.179998,0.2852165,-5.63071,-21.38197,-5.429534,-5.718654
2.189998,0.2852165,-4.86807,-18.33141,-5.612848,-5.774783
2.199998,0.2852165,-4.016648,-14.92573,-5.762105,-5.832404
2.209998,0.2852165,-3.088026,-11.21124,-5.874218,-5.891146
2.219998,0.2852165,-2.095246,-7.240117,-5.946619,-5.950612
2.229998,0.2852165,-1.052638,-3.069685,-5.977316,-6.010385
2.239998,0.2852165,0.02445536,1.238688,-5.964929,-6.070035
2.249998,0.2852165,1.119935,5.620607,-5.908723,-6.129122
2.259998,0.2852165,2.217232,10.00979,-5.808625,-6.187208
2.269998,0.2852165,3.299587,14.33921,-5.665233,-6.243861
2.279998,0.2852165,4.350339,18.54222,-5.47981,-6.298659
2.289998,0.2852165,5.353265,22.55392,-5.254271,-6.351202
2.299998,0.2852165,6.292783,26.312,-4.991151,-6.401113
2.309998,0.2852165,7.154292,29.75803,-4.693571,-6.448049
2.319998,0.2852165,7.924407,32.83849,-4.365186,-6.491701
2.329998,0.2852165,8.591195,35.50565,-4.010129,-6.531802
2.339998,0.2852165,9.144393,37.71844,-3.632945,-6.568131
2.349998,0.2852165,9.575583,39.4432,-3.238513,-6.600517
2.359998,0.2852165,9.878345,40.65424,-2.831971,-6.628837
2.369998,0.2852165,10.04837,41.33434,-2.418627,-6.653023
2.379998,0.2852165,10.08353,41.475,-2.003877,-6.673061
2.389998,0.2852165,9.983941,41.07663,-1.593111,-6.688993
2.399998,0.2852165,9.751915,40.14853,-1.191626,-6.700909
2.409998,0.2852165,9.391955,38.70869,-0.8045391,-6.708954
2.419998,0.2852165,8.910668,36.78354,-0.4367037,-6.713321
2.429998,0.2852165,8.31664,34.40742,-0.09262947,-6.714247
2.439998,0.2852165,7.620286,31.62201,0.2235906,-6.712011
2.449998,0.2852165,6.833663,28.47552,0.5083458,-6.706928
2.459998,0.2852165,5.970262,25.02191,0.7585649,-6.699342
2.469998,0.2852165,5.044762,21.31991,0.971764,-6.689625
2.479998,0.2852165,4.072771,17.43195,1.146083,-6.678164
2.489998,0.2852165,3.070551,13.42307,1.280314,-6.665361
2.499998,0.2852165,2.054733,9.359797,1.373912,-6.651622
2.509998,0.2852165,1.042018,5.308936,1.427002,-6.637352
2.519998,0.2852165,0.04890884,1.336501,1.440367,-6.622948
2.529998,0.2852165,-0.9086647,-2.493793,1.415429,-6.608794
2.539998,0.2852165,-1.815495,-6.121113,1.354218,-6.595252
2.549998,0.2852165,-2.657445,-9.488915,1.259328,-6.582658
2.559998,0.2852165,-3.421678,-12.54585,1.13387,-6.57132
2.569998,0.2852165,-4.096867,-15.2466,0.981404,-6.561505
2.579998,0.2852165,-4.67339,-17.5527,0.805877,-6.553447
2.589998,0.2852165,-5.143495,-19.43312,0.6115459,-6.547331
2.599998,0.2852165,-5.501416,-20.8648,0.4028979,-6.543303
2.609998,0.2852165,-5.74346,-21.83298,0.1845682,-6.541457
2.619998,0.2976499,-5.868084,-22.28174,-0.03824921,-6.541839
2.629998,0.3123438,-5.875865,-22.25408,-0.2607901,-6.544447
2.639998,0.3372102,-5.7695,-21.72916,-0.4780816,-6.549228
2.649998,0.3372102,-5.55373,-20.86608,-0.6867424,-6.556095
2.659998,0.3541647,-5.23526,-19.52438,-0.8819863,-6.564915
2.669998,0.3790314,-4.822548,-17.77407,-1.059727,-6.575512
2.679998,0.3971162,-4.325731,-15.71446,-1.216872,-6.587681
2.689998,0.415201,-3.756363,-13.36465,-1.350518,-6.601186
2.699998,0.4468491,-3.127207,-10.72143,-1.457732,-6.615764
2.709998,0.4547614,-2.451981,-7.98888,-1.537621,-6.63114
2.719998,0.4694553,-1.7451,-5.102578,-1.588647,-6.647026
2.729998,0.4852792,-1.021395,-2.144462,-1.610092,-6.663127
2.739998,0.503364,-0.2958341,0.8301195,-1.60179,-6.679145
2.749998,0.503364,0.4167638,3.680511,-1.564985,-6.694795
2.759998,0.5157973,1.102007,6.471218,-1.500273,-6.709797
2.769998,0.5440549,1.746206,9.161042,-1.408663,-6.723884
2.779998,0.5530971,2.336623,11.55888,-1.293074,-6.736815
2.789998,0.5768334,2.861721,13.75422,-1.155532,-6.74837
2.799998,0.5926576,3.311357,15.61606,-0.9993712,-6.758364
2.809998,0.5994395,3.677024,17.10585,-0.8283126,-6.766647
2.819998,0.6107423,3.951927,18.25068,-0.6458059,-6.773105
2.829998,0.6175243,4.131166,18.99476,-0.4558583,-6.777664
2.839998,0.6423907,4.211803,19.41677,-0.2616906,-6.780281
2.849998,0.6423907,4.192916,19.34123,-0.0682783,-6.780963
2.859998,0.6661269,4.075614,18.96696,0.1213913,-6.779749
2.869998,0.6808208,3.863001,18.17529,0.3031442,-6.776718
2.879998,0.7068178,3.560119,17.06775,0.4738216,-6.77198
2.889998,0.7203811,3.173846,15.57691,0.6295907,-6.765684
2.899998,0.7441176,2.712757,13.8275,0.7678657,-6.758006
2.909998,0.7893294,2.186956,11.90514,0.8869171,-6.749136
2.919998,0.8085445,1.607884,9.665713,0.9835742,-6.739301
2.929998,0.844714,0.988086,7.3312,1.056886,-6.728732
2.939998,0.8786229,0.341002,4.8785,1.105671,-6.717675
2.949998,0.8786229,-0.3193975,2.236902,1.12804,-6.706394
2.959998,0.9181833,-0.9787403,-0.2422278,1.125618,-6.695138
2.969998,0.9543529,-1.622617,-2.673056,1.098887,-6.684149
2.979998,0.9905224,-2.236851,-4.985316,1.049034,-6.673659
2.989998,1.023301,-2.807771,-7.137879,0.9776554,-6.663882
2.999998,1.068513,-3.322471,-9.01583,0.8874971,-6.655007
3.009998,1.123897,-3.769074,-10.58071,0.78169,-6.647191
3.019998,1.177022,-4.136965,-11.83977,0.6632923,-6.640558
3.029998,1.234667,-4.416994,-12.72931,0.5359992,-6.635198
3.039998,1.286661,-4.601675,-13.26006,0.4033986,-6.631164
3.049998,1.286661,-4.685326,-13.59466,0.267452,-6.628489
3.059998,1.343175,-4.664204,-13.28412,0.1346109,-6.627143
3.069998,1.430208,-4.536563,-12.42542,0.01035668,-6.627039
3.079998,1.481072,-4.302737,-11.28666,-0.1025099,-6.628065
3.089998,1.524023,-3.965115,-9.764368,-0.2001536,-6.630066
3.099998,1.566975,-3.528133,-7.844632,-0.2785999,-6.632853
3.109998,1.607665,-2.998192,-5.562107,-0.334221,-6.636195
3.119998,1.650617,-2.383563,-2.931784,-0.3635388,-6.63983
3.129997,1.70148,-1.694231,0.02899361,-0.3632489,-6.643463
3.139997,1.774949,-0.9417342,3.33286,-0.3299203,-6.646762
3.149997,1.774949,-0.1389585,6.543962,-0.2644807,-6.649407
3.159997,1.798685,0.7001008,9.995145,-0.1645292,-6.651052
3.169997,1.809988,1.560572,13.48224,-0.0297068,-6.651349
3.179997,1.816771,2.427,16.97508,0.140044,-6.649949
3.189997,1.820161,3.283599,20.41504,0.3441944,-6.646507
3.199997,1.820161,4.114563,23.7389,0.5815834,-6.640691
3.209997,1.820161,4.904337,26.89799,0.8505633,-6.632185
3.219997,1.820161,5.637901,29.83225,1.148886,-6.620696
3.229997,1.820161,6.301106,32.48507,1.473737,-6.605959
3.239997,1.820161,6.880836,34.80399,1.821776,-6.587741
3.249997,1.820161,7.365318,36.74192,2.189196,-6.565849
3.259997,1.820161,7.744331,38.25797,2.571775,-6.540132
3.269997,1.820161,8.0094,39.31824,2.964958,-6.510482
3.279997,1.820161,8.153952,39.89645,3.363922,-6.476842
3.289997,1.820161,8.173456,39.97447,3.763667,-6.439206
3.299997,1.820161,8.065507,39.54267,4.159094,-6.397614
3.309997,1.820161,7.829885,38.60018,4.545095,-6.352163
3.319997,1.820161,7.468566,37.15491,4.916645,-6.302997
3.329997,1.820161,6.985709,35.22348,5.268879,-6.250308
3.339997,1.820161,6.387576,32.83095,5.597189,-6.194336
3.349997,1.820161,5.682446,30.01043,5.897293,-6.135363
3.359997,1.820161,4.88049,26.80261,6.165319,-6.07371
3.369997,1.820161,3.993529,23.25476,6.397867,-6.009731
3.379997,1.820161,3.034935,19.42038,6.592071,-5.94381
3.389997,1.820161,2.019334,15.35798,6.74565,-5.876354
3.399997,1.820161,0.9623758,11.13015,6.856952,-5.807784
3.409997,1.820161,-0.1195414,6.80248,6.924976,-5.738534
3.419997,1.820161,-1.209554,2.44243,6.9494,-5.669041
3.429997,1.820161,-2.290625,-1.881855,6.930582,-5.599735
3.439997,1.820161,-3.345839,-6.102711,6.869555,-5.531039
3.449997,1.820161,-4.358696,-10.15414,6.768013,-5.463359
3.459997,1.820161,-5.3134,-13.97296,6.628284,-5.397076
3.469997,1.820161,-6.195127,-17.49986,6.453285,-5.332543
3.479997,1.820161,-6.990283,-20.68049,6.24648,-5.270079
3.489997,1.820161,-7.686744,-23.46633,6.011817,-5.20996
3.499997,1.820161,-8.274038,-25.81551,5.753662,-5.152424
3.509997,1.820161,-8.74358,-27.69367,5.476726,-5.097657
3.519997,1.820161,-9.088746,-29.07434,5.185982,-5.045797
3.529997,1.820161,-9.305019,-29.93943,4.886588,-4.996931
3.539997,1.820161,-9.390053,-30.27957,4.583792,-4.951093
3.549997,1.820161,-9.343702,-30.09416,4.282851,-4.908265
3.559997,1.820161,-9.168015,-29.39142,3.988937,-4.868375
3.569997,1.820161,-8.867193,-28.18813,3.707055,-4.831305
3.579997,1.820161,-8.447486,-26.5093,3.441962,-4.796885
3.589997,1.820161,-7.91709,-24.38771,3.198085,-4.764904
3.599997,1.820161,-7.285983,-21.86329,2.979452,-4.735109
3.609997,1.820161,-6.565726,-18.98226,2.789629,-4.707213
3.619997,1.820161,-5.769268,-15.79642,2.631665,-4.680896
3.629997,1.820161,-4.910685,-12.36209,2.508044,-4.655816
3.639997,1.820161,-4.004961,-8.739197,2.420652,-4.631609
3.649997,1.820161,-3.0676,-4.989755,2.370755,-4.607902
3.659997,1.820161,-2.114509,-1.17739,2.358981,-4.584312
3.669997,1.820161,-1.161585,2.634304,2.385324,-4.560459
3.679997,1.820161,-0.2244809,6.382722,2.449152,-4.535968
3.689997,1.820161,0.6817052,10.00747,2.549226,-4.510476
3.699997,1.802076,1.542675,13.37901,2.683016,-4.483645
3.709997,1.770428,2.345196,16.4625,2.847641,-4.455169
3.719997,1.751213,3.077345,19.31423,3.040784,-4.424761
3.729997,1.709392,3.728688,21.75232,3.258307,-4.392178
3.739997,1.62801,4.290497,23.67403,3.495047,-4.357228
3.749997,1.556802,4.755858,25.25064,3.747554,-4.319752
3.759997,1.556802,5.119819,26.70648,4.014618,-4.279606
3.769997,1.447163,5.379435,27.30639,4.287683,-4.236729
3.779997,1.314918,5.53384,27.39503,4.561633,-4.191113
3.789997,1.13181,5.584198,26.86403,4.830273,-4.14281
3.799997,0.9362681,5.533719,25.87995,5.089073,-4.091919
3.809997,0.6830813,5.387536,24.28247,5.331897,-4.0386
3.819997,0.4265038,5.152616,22.31648,5.555062,-3.98305
3.829997,0,4.837609,19.35044,5.748566,-3.925564
3.839997,0,4.452661,17.81064,5.926672,-3.866297
3.849997,0,4.009219,16.03688,6.087041,-3.805427
3.859997,0,3.519786,14.07914,6.227833,-3.743149
3.869997,0,2.997688,11.99075,6.34774,-3.679671
3.879997,0,2.456789,9.827155,6.446012,-3.615211
3.889997,0,1.911238,7.644952,6.522461,-3.549987
3.899997,0,1.375167,5.500668,6.577467,-3.484212
3.909997,0,0.8624346,3.449739,6.611965,-3.418092
3.919997,0,0.38635,1.5454,6.627419,-3.351818
3.929997,0,-0.0406643,-0.1626572,6.625792,-3.28556
3.939997,0,-0.4071665,-1.628666,6.609505,-3.219465
3.949997,0,-0.7030569,-2.812228,6.581383,-3.153651
3.959997,0,-0.9197189,-3.678875,6.544594,-3.088205
3.969997,0,-1.050212,-4.200849,6.502585,-3.02318
3.979997,0,-1.089399,-4.357594,6.45901,-2.95859
3.989997,0,-1.034068,-4.136274,6.417647,-2.894413
3.999997,0,-0.88299,-3.53196,6.382327,-2.83059
4.009997,0,-0.6369523,-2.547809,6.356849,-2.767021
4.019997,0,-0.2987808,-1.195123,6.344898,-2.703572
4.029997,0,0.1267618,0.5070473,6.349968,-2.640073
4.039998,0,0.6329919,2.531968,6.375288,-2.57632
4.049998,0,1.211469,4.845874,6.423747,-2.512082
4.059998,0,1.852123,7.408492,6.497831,-2.447104
4.069998,0,2.543432,10.17373,6.599569,-2.381108
4.079998,0,3.272703,13.09081,6.730477,-2.313803
4.089999,0,4.026199,16.1048,6.891525,-2.244888
4.099999,0,4.789455,19.15782,7.083103,-2.174057
4.109999,0,5.547528,22.19011,7.305004,-2.101007
4.119999,0,6.285341,25.14137,7.556418,-2.025443
4.13,0,6.987864,27.95146,7.835933,-1.947084
4.14,0,7.640445,30.56178,8.14155,-1.865668
4.15,0,8.22912,32.91648,8.470715,-1.780961
4.16,0,8.740808,34.96323,8.820347,-1.692758
4.170001,0,9.16366,36.65464,9.186893,-1.600889
4.180001,0,9.487208,37.94883,9.566381,-1.505225
4.190001,0,9.702575,38.8103,9.954484,-1.40568
4.200001,0,9.802709,39.21083,10.34659,-1.302214
4.210001,0,9.782478,39.12991,10.73789,-1.194835
4.220002,0,9.638815,38.55526,11.12344,-1.083601
4.230002,0,9.37073,37.48292,11.49827,-0.968618
4.240002,0,8.979443,35.91777,11.85745,-0.8500435
4.250002,0,8.468278,33.87311,12.19618,-0.7280817
4.260003,0,7.8427,31.3708,12.50989,-0.6029828
4.270003,0,7.110176,28.4407,12.7943,-0.4750399
4.280003,0,6.280074,25.12029,13.0455,-0.3445849
4.290003,0,5.363575,21.4543,13.26004,-0.2119845
4.300004,0,4.373323,17.49329,13.43497,-0.07763473
4.310004,0,3.323409,13.29364,13.56791,0.05804438
4.320004,0,2.228979,8.915915,13.65707,0.1946151
4.330004,0,1.106074,4.424297,13.70131,0.3316282
4.340004,0,-0.02871228,-0.1148491,13.70016,0.4686298
4.350005,0,-1.158527,-4.634107,13.65382,0.605168
4.360005,0,-2.266495,-9.065981,13.56316,0.7407997
