Name: Lorenzo, Condition: 2, Run: 21, Date: 10/11/2019 9:43:18 AM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0.02185724,3.721879,14.97494,1.923846,-5.113408
1.569999,0.08176295,2.710935,11.17079,2.035554,-5.093052
1.579999,0.14619,1.691466,7.350624,2.10906,-5.071961
1.589999,0.2162686,0.6796483,3.583667,2.144897,-5.050512
1.599999,0.2931287,-0.3087251,-0.06238544,2.144273,-5.029069
1.609999,0.3688586,-1.258458,-3.558397,2.108689,-5.007983
1.619999,0.3688586,-2.155256,-7.145589,2.037233,-4.98761
1.629999,0.4615431,-2.985975,-10.09773,1.936255,-4.968248
1.639999,0.5994395,-3.738843,-12.55762,1.810679,-4.950141
1.649999,0.662736,-4.403668,-14.96373,1.661042,-4.93353
1.659999,0.7135994,-4.972002,-17.03361,1.490706,-4.918623
1.669999,0.757681,-5.437296,-18.71846,1.303521,-4.905588
1.679999,0.7927202,-5.794979,-20.00903,1.103431,-4.894554
1.689999,0.8209778,-6.042545,-20.88627,0.8945683,-4.885608
1.699999,0.8401929,-6.179574,-21.35753,0.680993,-4.878798
1.709999,0.8503656,-6.207723,-21.42943,0.4666987,-4.874132
1.719999,0.8503656,-6.130669,-21.12121,0.2554866,-4.871577
1.729999,0.8526263,-5.954041,-20.40566,0.05143002,-4.871062
1.739999,0.8526263,-5.685264,-19.33055,-0.1418755,-4.872481
1.749999,0.8526263,-5.333437,-17.92324,-0.3211079,-4.875692
1.759999,0.8526263,-4.909131,-16.22602,-0.4833681,-4.880526
1.769999,0.8526263,-4.424177,-14.2862,-0.6262301,-4.886788
1.779999,0.8526263,-3.891427,-12.1552,-0.7477821,-4.894266
1.789999,0.8526263,-3.324501,-9.887497,-0.8466571,-4.902732
1.799999,0.8526263,-2.737531,-7.539618,-0.9220533,-4.911953
1.809999,0.8526263,-2.144836,-5.168839,-0.9737417,-4.92169
1.819999,0.8526263,-1.560709,-2.832333,-1.002065,-4.931711
1.829999,0.8526263,-0.9990984,-0.5858886,-1.007924,-4.941791
1.839999,0.8526263,-0.4733375,1.517155,-0.9927523,-4.951718
1.849999,0.8526263,0.004108767,3.42694,-0.9584829,-4.961303
1.859999,0.8526263,0.4218848,5.098044,-0.9075025,-4.970378
1.869999,0.8526263,0.769967,6.490373,-0.8425987,-4.978805
1.879999,0.8526263,1.03988,7.570025,-0.7668985,-4.986474
1.889999,0.8526263,1.224821,8.30979,-0.6838006,-4.993311
1.899999,0.8526263,1.319827,8.689812,-0.5969025,-4.99928
1.909999,0.8526263,1.321863,8.697956,-0.509923,-5.00438
1.919999,0.8526263,1.229882,8.330034,-0.4266226,-5.008646
1.929999,0.8526263,1.044858,7.589936,-0.3507233,-5.012153
1.939999,0.8526263,0.7697648,6.489564,-0.2858276,-5.015011
1.949998,0.8526263,0.4095129,5.048557,-0.2353421,-5.017365
1.959998,0.8526263,-0.02911569,3.294042,-0.2024017,-5.019389
1.969998,0.8526263,-0.5376108,1.260062,-0.189801,-5.021286
1.979998,0.8526263,-1.105889,-1.013052,-0.1999316,-5.023286
1.989998,0.8526263,-1.722482,-3.479423,-0.2347258,-5.025633
1.999998,0.8526263,-2.37475,-6.088493,-0.2956107,-5.028589
2.009999,0.8526263,-3.049122,-8.785984,-0.3834706,-5.032424
2.019999,0.8526263,-3.731366,-11.51496,-0.4986202,-5.03741
2.029999,0.8526263,-4.406835,-14.21683,-0.6407885,-5.043818
2.039999,0.8526263,-5.060766,-16.83256,-0.809114,-5.051909
2.049999,0.8526263,-5.678555,-19.30372,-1.002151,-5.061931
2.059999,0.8526263,-6.246041,-21.57366,-1.217888,-5.07411
2.069999,0.8526263,-6.749773,-23.58858,-1.453774,-5.088647
2.079998,0.8526263,-7.177303,-25.29871,-1.706761,-5.105715
2.089998,0.8526263,-7.51738,-26.65902,-1.973351,-5.125448
2.099998,0.8526263,-7.76021,-27.63033,-2.249654,-5.147945
2.109998,0.8526263,-7.897639,-28.18005,-2.531455,-5.173259
2.119998,0.8526263,-7.923331,-28.28282,-2.814283,-5.201402
2.129998,0.8526263,-7.832892,-27.92106,-3.093493,-5.232337
2.139998,0.8526263,-7.623978,-27.08541,-3.364347,-5.26598
2.149998,0.8526263,-7.296359,-25.77493,-3.622097,-5.302201
2.159998,0.8526263,-6.851918,-23.99717,-3.862068,-5.340822
2.169998,0.8526263,-6.294677,-21.7682,-4.079751,-5.381619
2.179998,0.8526263,-5.63071,-19.11233,-4.270874,-5.424328
2.189998,0.8526263,-4.86807,-16.06177,-4.431492,-5.468643
2.199998,0.8526263,-4.016648,-12.65609,-4.558053,-5.514224
2.209998,0.8526263,-3.088026,-8.9416,-4.647469,-5.560698
2.219998,0.8526263,-2.095246,-4.970478,-4.697173,-5.60767
2.229998,0.8526263,-1.052638,-0.8000457,-4.705173,-5.654722
2.239998,0.8526263,0.02445536,3.508327,-4.67009,-5.701423
2.249998,0.8526263,1.119935,7.890246,-4.591188,-5.747334
2.259998,0.8526263,2.217232,12.27943,-4.468394,-5.792018
2.269998,0.8526263,3.299587,16.60885,-4.302305,-5.835042
2.279998,0.8526263,4.350339,20.81186,-4.094187,-5.875983
2.289998,0.8526263,5.353265,24.82356,-3.845951,-5.914443
2.299998,0.8526263,6.292783,28.58164,-3.560135,-5.950044
2.309998,0.8560171,7.154292,32.04124,-3.239722,-5.982441
2.319998,0.8560171,7.924407,35.12169,-2.888505,-6.011326
2.329998,0.8560171,8.591195,37.78885,-2.510617,-6.036432
2.339998,0.8560171,9.144393,40.00164,-2.1106,-6.057538
2.349998,0.8560171,9.575583,41.7264,-1.693336,-6.074471
2.359998,0.863929,9.878345,42.96909,-1.263646,-6.087108
2.369998,0.863929,10.04837,43.64919,-0.8271536,-6.095379
2.379998,0.8842744,10.08353,43.87123,-0.3884413,-6.099264
2.389998,0.8967077,9.983941,43.52259,0.04678461,-6.098796
2.399998,0.9193136,9.751915,42.68491,0.4736337,-6.094059
2.409998,0.9464409,9.391955,41.35358,0.8871696,-6.085188
2.419998,0.9792196,8.910668,39.55955,1.282765,-6.07236
2.429998,0.9792196,8.31664,37.18344,1.6546,-6.055814
2.439998,1.009737,7.620286,34.52009,1.9998,-6.035816
2.449998,1.040256,6.833663,31.49567,2.314757,-6.012669
2.459998,1.085468,5.970262,28.22292,2.596986,-5.986699
2.469998,1.181543,5.044762,24.90522,2.846039,-5.958238
2.479998,1.248231,4.072771,21.284,3.058879,-5.927649
2.489998,1.317179,3.070551,17.55092,3.234388,-5.895306
2.499998,1.390648,2.054733,13.78152,3.372203,-5.861584
2.509998,1.485593,1.042018,10.11044,3.473308,-5.82685
2.519998,1.576017,0.04890884,6.499703,3.538305,-5.791467
2.529998,1.576017,-0.9086647,2.669409,3.564999,-5.755817
2.539998,1.774949,-1.815495,-0.1621823,3.563377,-5.720184
2.549998,1.882327,-2.657445,-3.100472,3.532372,-5.68486
2.559998,1.973882,-3.421678,-5.791185,3.47446,-5.650115
2.569998,2.083521,-4.096867,-8.053384,3.393927,-5.616176
2.579998,2.173944,-4.67339,-9.997785,3.293949,-5.583237
2.589998,2.239501,-5.143495,-11.61597,3.177789,-5.551459
2.599998,2.370616,-5.501416,-12.5232,3.052557,-5.520933
2.609998,2.414698,-5.74346,-13.31505,2.919407,-5.491739
2.619998,2.451998,-5.868084,-13.66434,2.782763,-5.463912
2.629998,2.451998,-5.875865,-13.69547,2.645808,-5.437453
2.639998,2.457649,-5.7695,-13.2474,2.513335,-5.41232
2.649998,2.467822,-5.55373,-12.34363,2.389898,-5.388421
2.659998,2.467822,-5.23526,-11.06975,2.279201,-5.365629
2.669998,2.467822,-4.822548,-9.418905,2.185011,-5.343779
2.679998,2.467822,-4.325731,-7.431637,2.110695,-5.322672
2.689998,2.467822,-3.756363,-5.154165,2.059154,-5.302081
2.699998,2.467822,-3.127207,-2.637541,2.032778,-5.281753
2.709998,2.467822,-2.451981,0.06336308,2.033412,-5.261419
2.719998,2.467822,-1.7451,2.890889,2.062321,-5.240796
2.729998,2.467822,-1.021395,5.785709,2.120178,-5.219594
2.739998,2.467822,-0.2958341,8.687952,2.207057,-5.197524
2.749998,2.467822,0.4167638,11.53834,2.322441,-5.174299
2.759998,2.467822,1.102007,14.27932,2.465234,-5.149647
2.769998,2.467822,1.746206,16.85611,2.633795,-5.123309
2.779998,2.467822,2.336623,19.21778,2.825973,-5.095049
2.789998,2.467822,2.861721,21.31817,3.039155,-5.064657
2.799998,2.467822,3.311357,23.11671,3.270322,-5.031954
2.809998,2.467822,3.677024,24.57938,3.516115,-4.996793
2.819998,2.467822,3.951927,25.679,3.772905,-4.959064
2.829998,2.467822,4.131166,26.39595,4.036865,-4.918695
2.839998,2.467822,4.211803,26.7185,4.30405,-4.875655
2.849998,2.467822,4.192916,26.64295,4.570479,-4.82995
2.859998,2.467822,4.075614,26.17374,4.832217,-4.781628
2.869998,2.467822,3.863001,25.32329,5.08545,-4.730773
2.879998,2.467822,3.560119,24.11176,5.326567,-4.677507
2.889998,2.467822,3.173846,22.56667,5.552234,-4.621985
2.899998,2.467822,2.712757,20.72232,5.759457,-4.56439
2.909998,2.467822,2.186956,18.61911,5.945648,-4.504934
2.919998,2.467822,1.607884,16.30282,6.108676,-4.443847
2.929998,2.467822,0.988086,13.82363,6.246912,-4.381378
2.939998,2.467822,0.341002,11.2353,6.359265,-4.317786
2.949998,2.467822,-0.3193975,8.593699,6.445202,-4.253334
2.959998,2.467822,-0.9787403,5.956327,6.504766,-4.188286
2.969998,2.467822,-1.622617,3.380821,6.538574,-4.1229
2.979998,2.467822,-2.236851,0.9238825,6.547812,-4.057422
2.989998,2.467822,-2.807771,-1.359796,6.534214,-3.992079
2.999998,2.467822,-3.322471,-3.418594,6.500029,-3.927079
3.009998,2.467822,-3.769074,-5.205009,6.447978,-3.862599
3.019998,2.467822,-4.136965,-6.676571,6.381213,-3.798787
3.029998,2.467822,-4.416994,-7.796688,6.303246,-3.735755
3.039998,2.428261,-4.601675,-8.693653,6.21631,-3.673592
3.049998,2.402265,-4.685326,-9.132245,6.124987,-3.612342
3.059998,2.38418,-4.664204,-9.120098,6.033786,-3.552004
3.069998,2.368356,-4.536563,-8.672831,5.947058,-3.492533
3.079998,2.352531,-4.302737,-7.800821,5.86905,-3.433843
3.089998,2.343489,-3.965115,-6.486504,5.804185,-3.375801
3.099998,2.325405,-3.528133,-4.810912,5.756076,-3.31824
3.109998,2.306189,-2.998192,-2.768011,5.728396,-3.260957
3.119998,2.237241,-2.383563,-0.5852861,5.722543,-3.203731
3.129997,2.237241,-1.694231,2.172039,5.744264,-3.146288
3.139997,2.178466,-0.9417342,4.946927,5.793733,-3.088351
3.149997,2.114039,-0.1389585,7.900321,5.872736,-3.029624
3.159997,2.029266,0.7001008,10.91747,5.981911,-2.969805
3.169997,1.915106,1.560572,13.90271,6.120938,-2.908595
3.179997,1.737649,2.427,16.6586,6.287524,-2.84572
3.189997,1.570366,3.283599,19.41586,6.481683,-2.780903
3.199997,1.344306,4.114563,21.83547,6.700037,-2.713903
3.209997,0.8435837,4.904337,22.99168,6.929955,-2.644603
3.219997,0.5790942,5.637901,24.86798,7.178634,-2.572817
3.229997,0.5790942,6.301106,27.5208,7.453842,-2.498278
3.239997,0.3112135,6.880836,28.7682,7.741524,-2.420863
3.249997,0.04672369,7.365318,29.64817,8.038006,-2.340483
3.259997,0,7.744331,30.97732,8.347779,-2.257005
3.269997,0,8.0094,32.0376,8.668156,-2.170324
3.279997,0,8.153952,32.61581,8.994314,-2.080381
3.289997,0,8.173456,32.69382,9.321253,-1.987168
3.299997,0,8.065507,32.26203,9.643873,-1.890729
3.309997,0,7.829885,31.31954,9.957068,-1.791159
3.319997,0,7.468566,29.87427,10.25581,-1.688601
3.329997,0,6.985709,27.94284,10.53524,-1.583248
3.339997,0,6.387576,25.5503,10.79074,-1.475341
3.349997,0,5.682446,22.72978,11.01804,-1.36516
3.359997,0,4.88049,19.52196,11.21326,-1.253028
3.369997,0,3.993529,15.97412,11.373,-1.139298
3.379997,0,3.034935,12.13974,11.4944,-1.024354
3.389997,0,2.019334,8.077337,11.57517,-0.9086023
3.399997,0,0.9623758,3.849503,11.61367,-0.7924656
3.409997,0,-0.1195414,-0.4781656,11.60888,-0.6763768
3.419997,0,-1.209554,-4.838215,11.5605,-0.5607717
3.429997,0,-2.290625,-9.1625,11.46888,-0.4460829
3.439997,0,-3.345839,-13.38336,11.33504,-0.3327325
3.449997,0,-4.358696,-17.43479,11.1607,-0.2211255
3.459997,0,-5.3134,-21.2536,10.94816,-0.1116439
3.469997,0,-6.195127,-24.78051,10.70036,-0.004640358
3.479997,0,-6.990283,-27.96113,10.42074,0.09956708
3.489997,0,-7.686744,-30.74697,10.11327,0.2006998
3.499997,0,-8.274038,-33.09615,9.782313,0.2985229
3.509997,0,-8.74358,-34.97432,9.43257,0.3928486
3.519997,0,-9.088746,-36.35498,9.06902,0.4835388
3.529997,0,-9.305019,-37.22008,8.696819,0.570507
3.539997,0,-9.390053,-37.56021,8.321218,0.6537192
3.549997,0,-9.343702,-37.37481,7.947469,0.7331939
3.559997,0,-9.168015,-36.67206,7.580749,0.8090014
3.569997,0,-8.867193,-35.46877,7.226061,0.8812621
3.579997,0,-8.447486,-33.78994,6.888162,0.9501437
3.589997,0,-7.91709,-31.66836,6.571478,1.015859
3.599997,0,-7.285983,-29.14393,6.280038,1.078659
3.609997,0,-6.565726,-26.2629,6.017409,1.138833
3.619997,0,-5.769268,-23.07707,5.786639,1.196699
3.629997,0,-4.910685,-19.64274,5.590211,1.252602
3.639997,0,-4.004961,-16.01984,5.430013,1.306902
3.649997,0,-3.0676,-12.2704,5.307309,1.359975
3.659997,0,-2.114509,-8.458035,5.222729,1.412202
3.669997,0,-1.161585,-4.646342,5.176265,1.463965
3.679997,0,-0.2244809,-0.8979235,5.167286,1.515638
3.689997,0,0.6817052,2.726821,5.194554,1.567583
3.699997,0,1.542675,6.1707,5.256261,1.620146
3.709997,0,2.345196,9.380786,5.350069,1.673646
3.719997,0,3.077345,12.30938,5.473163,1.728378
3.729997,0,3.728688,14.91475,5.62231,1.784601
3.739997,0,4.290497,17.16199,5.79393,1.84254
3.749997,0,4.755858,19.02343,5.984164,1.902382
3.759997,0,5.119819,20.47927,6.188957,1.964272
3.769997,0,5.379435,21.51774,6.404135,2.028313
3.779997,0,5.53384,22.13536,6.625488,2.094568
3.789997,0,5.584198,22.33679,6.848856,2.163056
3.799997,0,5.533719,22.13487,7.070205,2.233758
3.809997,0,5.387536,21.55014,7.285707,2.306616
3.819997,0,5.152616,20.61046,7.491811,2.381534
3.829997,0,4.837609,19.35044,7.685316,2.458387
3.839997,0,4.452661,17.81064,7.863422,2.537021
3.849997,0,4.009219,16.03688,8.02379,2.617259
3.859997,0,3.519786,14.07914,8.164582,2.698905
3.869997,0,2.997688,11.99075,8.28449,2.781749
3.879997,0,2.456789,9.827155,8.382761,2.865577
3.889997,0,1.911238,7.644952,8.45921,2.950169
3.899997,-0.0653736,1.375167,5.239174,8.511602,3.035285
3.909997,-0.1433641,0.8624346,2.876282,8.540365,3.120689
3.919997,-0.2077912,0.38635,0.7142354,8.547507,3.206164
3.929997,-0.2077912,-0.0406643,-0.9938219,8.537569,3.291539
3.939997,-0.2462213,-0.4071665,-2.613551,8.511434,3.376654
3.949997,-0.3219512,-0.7030569,-4.100032,8.470433,3.461358
3.959997,-0.3479482,-0.9197189,-5.070668,8.419726,3.545555
3.969997,-0.3626421,-1.050212,-5.651417,8.363213,3.629188
3.979997,-0.3807269,-1.089399,-5.880502,8.304407,3.712232
3.989997,-0.3897691,-1.034068,-5.69535,8.247454,3.794706
3.999997,-0.3965508,-0.88299,-5.118163,8.196272,3.876669
4.009997,-0.4067236,-0.6369523,-4.174704,8.154525,3.958214
4.019997,-0.4293295,-0.2987808,-2.912441,8.125401,4.039468
4.029997,-0.4293295,0.1267618,-1.210271,8.113297,4.120601
4.039998,-0.472281,0.6329919,0.6428436,8.119726,4.201798
4.049998,-0.499408,1.211469,2.848242,8.148209,4.28328
4.059998,-0.5242748,1.852123,5.311393,8.201323,4.365294
4.069998,-0.5502715,2.543432,7.972644,8.281049,4.448104
4.079998,-0.5773985,3.272703,10.78122,8.388861,4.531992
4.089999,-0.6146985,4.026199,13.646,8.525321,4.617246
4.099999,-0.681386,4.789455,16.43228,8.689644,4.704142
4.109999,-0.7322494,5.547528,19.26111,8.882255,4.792964
4.119999,-0.8678853,6.285341,21.66982,9.098953,4.883954
4.13,-0.8678853,6.987864,24.47992,9.343753,4.977392
4.14,-0.9345727,7.640445,26.82349,9.611988,5.073512
4.15,-1.005781,8.22912,28.89336,9.900922,5.172521
4.16,-1.089424,8.740808,30.60554,10.20698,5.27459
4.170001,-1.170805,9.16366,31.97142,10.52669,5.379858
4.180001,-1.256708,9.487208,32.922,10.85591,5.488417
4.190001,-1.439816,9.702575,33.05104,11.18642,5.600281
4.200001,-1.540413,9.802709,33.04918,11.51691,5.71545
4.210001,-1.634227,9.782478,32.59301,11.84284,5.833878
4.220002,-1.725781,9.638815,31.65213,12.15936,5.955472
4.230002,-1.725781,9.37073,30.5798,12.46516,6.080123
4.240002,-1.794729,8.979443,28.73885,12.75255,6.207648
4.250002,-1.868199,8.468278,26.40032,13.01655,6.337814
4.260003,-1.932626,7.8427,23.6403,13.25296,6.470344
4.270003,-2.019659,7.110176,20.36207,13.45658,6.604909
4.280003,-2.073913,6.280074,16.82464,13.62482,6.741158
4.290003,-2.106692,5.363575,13.02753,13.7551,6.878708
4.300004,-2.124776,4.373323,8.994186,13.84504,7.017159
4.310004,-2.129297,3.323409,4.776446,13.89281,7.156087
4.320004,-2.129297,2.228979,0.3987246,13.89679,7.295055
4.330004,-2.129297,1.106074,-4.092893,13.85586,7.433614
4.340004,-2.129297,-0.02871228,-8.632039,13.76954,7.571309
4.350005,-2.129297,-1.158527,-13.1513,13.63803,7.707689
4.360005,-2.129297,-2.266495,-17.58317,13.4622,7.842311
4.370005,-2.131558,-3.336024,-21.87033,13.2435,7.974746
4.380005,-2.13947,-4.351121,-25.96237,12.98387,8.104585
4.390006,-2.13947,-5.296727,-29.74479,12.68643,8.231449
4.400006,-2.142861,-6.158823,-33.20674,12.35436,8.354993
4.410006,-2.142861,-6.924824,-36.27074,11.99165,8.47491
4.420006,-2.142861,-7.583713,-38.9063,11.60259,8.590936
