Name: Lorenzo, Condition: 2, Run: 14, Date: 10/11/2019 9:29:38 AM, Testing: False
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0,3.721879,14.88752,1.922971,-5.113416
1.569999,0,2.710935,10.84374,2.031409,-5.093102
1.579999,0,1.691466,6.765863,2.099067,-5.072111
1.589999,0,0.6796483,2.718593,2.126253,-5.050848
1.599999,0,-0.3087251,-1.2349,2.113904,-5.029709
1.609999,0,-1.258458,-5.033832,2.063566,-5.009074
1.619999,0,-2.155256,-8.621023,1.977356,-4.9893
1.629999,0,-2.985975,-11.9439,1.857917,-4.970721
1.639999,0,-3.738843,-14.95537,1.708363,-4.953638
1.649999,0,-4.403668,-17.61467,1.532216,-4.938315
1.659999,0,-4.972002,-19.88801,1.333336,-4.924982
1.669999,0,-5.437296,-21.74919,1.115844,-4.913824
1.679999,0,-5.794979,-23.17991,0.8840454,-4.904983
1.689999,0,-6.042545,-24.17018,0.6423436,-4.89856
1.699999,0,-6.179574,-24.7183,0.3951606,-4.894608
1.709999,0,-6.207723,-24.83089,0.1468517,-4.893139
1.719999,0,-6.130669,-24.52268,-0.09837504,-4.894123
1.729999,0,-5.954041,-23.81616,-0.3365367,-4.897489
1.739999,0,-5.685264,-22.74105,-0.5639472,-4.903128
1.749999,0,-5.333437,-21.33375,-0.7772847,-4.910901
1.759999,0,-4.909131,-19.63652,-0.9736499,-4.920638
1.769999,0,-4.424177,-17.69671,-1.150617,-4.932144
1.779999,0,-3.891427,-15.56571,-1.306274,-4.945207
1.789999,0,-3.324501,-13.298,-1.439254,-4.959599
1.799999,0,-2.737531,-10.95012,-1.548755,-4.975087
1.809999,0,-2.144836,-8.579344,-1.634549,-4.991432
1.819999,0,-1.560709,-6.242838,-1.696977,-5.008402
1.829999,0,-0.9990984,-3.996394,-1.736941,-5.025771
1.839999,0,-0.4733375,-1.89335,-1.755875,-5.04333
1.849999,0,0.004108767,0.01643507,-1.75571,-5.060887
1.859999,0,0.4218848,1.687539,-1.738835,-5.078275
1.869999,0,0.769967,3.079868,-1.708036,-5.095356
1.879999,0,1.03988,4.159521,-1.666441,-5.11202
1.889999,0,1.224821,4.899284,-1.617448,-5.128194
1.899999,0,1.319827,5.279306,-1.564655,-5.143841
1.909999,0,1.321863,5.287451,-1.511781,-5.158958
1.919999,0,1.229882,4.919529,-1.462585,-5.173584
1.929999,0,1.044858,4.179431,-1.420791,-5.187792
1.939999,0,0.7697648,3.079059,-1.39,-5.201692
1.949998,0,0.4095129,1.638052,-1.37362,-5.215428
1.959998,0,-0.02911569,-0.1164628,-1.374784,-5.229176
1.969998,0,-0.5376108,-2.150443,-1.396289,-5.243139
1.979998,0,-1.105889,-4.423557,-1.440524,-5.257544
1.989998,0,-1.722482,-6.889928,-1.509424,-5.272638
1.999998,0,-2.37475,-9.498999,-1.604414,-5.288682
2.009999,0,-3.049122,-12.19649,-1.726379,-5.305946
2.019999,0,-3.731366,-14.92546,-1.875633,-5.324703
2.029999,0,-4.406835,-17.62734,-2.051907,-5.345222
2.039999,0,-5.060766,-20.24306,-2.254338,-5.367765
2.049999,0,-5.678555,-22.71422,-2.48148,-5.39258
2.059999,0,-6.246041,-24.98416,-2.731321,-5.419893
2.069999,0,-6.749773,-26.99909,-3.001312,-5.449906
2.079998,0,-7.177303,-28.70921,-3.288404,-5.48279
2.089998,0,-7.51738,-30.06952,-3.5891,-5.518682
2.099998,0,-7.76021,-31.04084,-3.899508,-5.557677
2.109998,0,-7.897639,-31.59056,-4.215414,-5.599831
2.119998,0,-7.923331,-31.69332,-4.532347,-5.645154
2.129998,0,-7.832892,-31.33157,-4.845663,-5.693611
2.139998,0,-7.623978,-30.49591,-5.150622,-5.745117
2.149998,0,-7.296359,-29.18544,-5.442476,-5.799542
2.159998,0,-6.851918,-27.40767,-5.716553,-5.856708
2.169998,0,-6.294677,-25.17871,-5.96834,-5.916391
2.179998,0,-5.63071,-22.52284,-6.193569,-5.978327
2.189998,0,-4.86807,-19.47228,-6.388291,-6.04221
2.199998,0,-4.016648,-16.06659,-6.548957,-6.107699
2.209998,0,-3.088026,-12.35211,-6.672478,-6.174424
2.219998,0,-2.095246,-8.380983,-6.756288,-6.241987
2.229998,0,-1.052638,-4.210551,-6.798394,-6.309971
2.239998,0,0.02445536,0.09782146,-6.797416,-6.377945
2.249998,0,1.119935,4.479742,-6.752618,-6.445472
2.259998,0,2.217232,8.868927,-6.663929,-6.512111
2.269998,0,3.299587,13.19835,-6.531946,-6.577431
2.279998,0,4.350339,17.40136,-6.357932,-6.64101
2.289998,0,5.353265,21.41306,-6.143802,-6.702448
2.299998,0,6.292783,25.17113,-5.89209,-6.761369
2.309998,0,7.154292,28.61717,-5.605918,-6.817428
2.319998,0,7.924407,31.69763,-5.288942,-6.870317
2.329998,0,8.591195,34.36478,-4.945294,-6.91977
2.339998,0,9.144393,36.57757,-4.579519,-6.965565
2.349998,0,9.575583,38.30233,-4.196496,-7.00753
2.359998,0,9.878345,39.51338,-3.801362,-7.045544
2.369998,0,10.04837,40.19347,-3.399427,-7.079538
2.379998,0,10.08353,40.33413,-2.996086,-7.109499
2.389998,0,9.983941,39.93576,-2.596728,-7.135466
2.399998,0,9.751915,39.00766,-2.206652,-7.157532
2.409998,0,9.391955,37.56782,-1.830974,-7.175842
2.419998,0,8.910668,35.64267,-1.474547,-7.190587
2.429998,0,8.31664,33.26656,-1.141881,-7.202006
2.439998,0,7.620286,30.48114,-0.8370698,-7.210377
2.449998,0,6.833663,27.33465,-0.5637233,-7.216014
2.459998,0,5.970262,23.88105,-0.3249128,-7.219263
2.469998,0,5.044762,20.17905,-0.1231224,-7.220494
2.479998,0,4.072771,16.29108,0.03978845,-7.220097
2.489998,0,3.070551,12.28221,0.1626105,-7.218471
2.499998,0,2.054733,8.21893,0.2447998,-7.216022
2.509998,0,1.042018,4.16807,0.2864805,-7.213158
2.519998,0,0.04890884,0.1956354,0.2884369,-7.210273
2.529998,0,-0.9086647,-3.634659,0.2520903,-7.207752
2.539998,0,-1.815495,-7.261979,0.1794705,-7.205957
2.549998,0,-2.657445,-10.62978,0.07317268,-7.205225
2.559998,0,-3.421678,-13.68671,-0.06369444,-7.205863
2.569998,0,-4.096867,-16.38747,-0.2275691,-7.208138
2.579998,0,-4.67339,-18.69356,-0.4145047,-7.212283
2.589998,0,-5.143495,-20.57398,-0.6202445,-7.218485
2.599998,0,-5.501416,-22.00566,-0.8403012,-7.226888
2.609998,0,-5.74346,-22.97384,-1.07004,-7.237588
2.619998,0,-5.868084,-23.47234,-1.304763,-7.250636
2.629998,0,-5.875865,-23.50346,-1.539797,-7.266034
2.639998,0,-5.7695,-23.078,-1.770577,-7.28374
2.649998,0,-5.55373,-22.21492,-1.992727,-7.303668
2.659998,0,-5.23526,-20.94104,-2.202137,-7.325689
2.669998,0,-4.822548,-19.29019,-2.395039,-7.349639
2.679998,0,-4.325731,-17.30293,-2.568068,-7.37532
2.689998,0,-3.756363,-15.02545,-2.718323,-7.402503
2.699998,0,-3.127207,-12.50883,-2.843411,-7.430937
2.709998,0,-2.451981,-9.807925,-2.94149,-7.460352
2.719998,0,-1.7451,-6.980399,-3.011294,-7.490465
2.729998,0,-1.021395,-4.085579,-3.05215,-7.520987
2.739998,0,-0.2958341,-1.183336,-3.063983,-7.551626
2.749998,0,0.4167638,1.667055,-3.047313,-7.582099
2.759998,0.03089949,1.102007,4.531627,-3.001997,-7.612119
2.769998,0.0625479,1.746206,7.235014,-2.929646,-7.641416
2.779998,0.08854463,2.336623,9.700672,-2.83264,-7.669742
2.789998,0.1111508,2.861721,11.89149,-2.713725,-7.696879
2.799998,0.1134114,3.311357,13.69907,-2.576734,-7.722647
2.809998,0.1134114,3.677024,15.16174,-2.425117,-7.746898
2.819998,0.1134114,3.951927,16.26135,-2.262503,-7.769523
2.829998,0.1134114,4.131166,16.97831,-2.09272,-7.79045
2.839998,0.1134114,4.211803,17.30086,-1.919711,-7.809647
2.849998,0.1134114,4.192916,17.22531,-1.747458,-7.827122
2.859998,0.1134114,4.075614,16.7561,-1.579897,-7.842921
2.869998,0.1134114,3.863001,15.90565,-1.420841,-7.857129
2.879998,0.1134114,3.560119,14.69412,-1.2739,-7.869868
2.889998,0.1134114,3.173846,13.14903,-1.142409,-7.881292
2.899998,0.1134114,2.712757,11.30467,-1.029362,-7.891586
2.909998,0.1134114,2.186956,9.20147,-0.9373477,-7.900959
2.919998,0.1134114,1.607884,6.88518,-0.8684959,-7.909645
2.929998,0.1134114,0.988086,4.40599,-0.824436,-7.917889
2.939998,0.1134114,0.341002,1.817653,-0.8062595,-7.925951
2.949998,0.1134114,-0.3193975,-0.8239446,-0.8144989,-7.934096
2.959998,0.1134114,-0.9787403,-3.461316,-0.849112,-7.942587
2.969998,0.1134114,-1.622617,-6.036822,-0.9094803,-7.951682
2.979998,0.1134114,-2.236851,-8.49376,-0.9944178,-7.961626
2.989998,0.1134114,-2.807771,-10.77744,-1.102192,-7.972648
2.999998,0.1134114,-3.322471,-12.83624,-1.230555,-7.984954
3.009998,0.1134114,-3.769074,-14.62265,-1.376781,-7.998722
3.019998,0.1134114,-4.136965,-16.09421,-1.537723,-8.014099
3.029998,0.1134114,-4.416994,-17.21433,-1.709867,-8.031198
3.039998,0.1134114,-4.601675,-17.95305,-1.889397,-8.050092
3.049998,0.1134114,-4.685326,-18.28766,-2.072274,-8.070814
3.059998,0.1134114,-4.664204,-18.20317,-2.254305,-8.093357
3.069998,0.1134114,-4.536563,-17.69261,-2.431231,-8.117669
3.079998,0.1134114,-4.302737,-16.7573,-2.598804,-8.143657
3.089998,0.1134114,-3.965115,-15.40681,-2.752873,-8.171185
3.099998,0.1134114,-3.528133,-13.65889,-2.889462,-8.20008
3.109998,0.1134114,-2.998192,-11.53912,-3.004853,-8.230128
3.119998,0.1134114,-2.383563,-9.080605,-3.095659,-8.261085
3.129997,0.1134114,-1.694231,-6.32328,-3.158892,-8.292673
3.139997,0.1134114,-0.9417342,-3.313291,-3.192025,-8.324594
3.149997,0.1134114,-0.1389585,-0.1021885,-3.193047,-8.356524
3.159997,0.1134114,0.7001008,3.254049,-3.160506,-8.388129
3.169997,0.1134114,1.560572,6.695933,-3.093547,-8.419065
3.179997,0.1134114,2.427,10.16165,-2.99193,-8.448984
3.189997,0.1134114,3.283599,13.58804,-2.85605,-8.477545
3.199997,0.1134114,4.114563,16.9119,-2.686931,-8.504415
3.209997,0.1134114,4.904337,20.071,-2.486221,-8.529277
3.219997,0.1134114,5.637901,23.00525,-2.256168,-8.551839
3.229997,0.1134114,6.301106,25.65807,-1.999588,-8.571835
3.239997,0.1134114,6.880836,27.97699,-1.719818,-8.589033
3.249997,0.1134114,7.365318,29.91492,-1.420669,-8.60324
3.259997,0.1134114,7.744331,31.43097,-1.106359,-8.614304
3.269997,0.1134114,8.0094,32.49125,-0.7814465,-8.622118
3.279997,0.1134114,8.153952,33.06945,-0.450752,-8.626625
3.289997,0.1134114,8.173456,33.14747,-0.1192773,-8.627818
3.299997,0.1134114,8.065507,32.71567,0.2078794,-8.625739
3.309997,0.1134114,7.829885,31.77318,0.5256113,-8.620483
3.319997,0.1134114,7.468566,30.32791,0.8288904,-8.612194
3.329997,0.1134114,6.985709,28.39648,1.112855,-8.601066
3.339997,0.1134114,6.387576,26.00395,1.372895,-8.587337
3.349997,0.1134114,5.682446,23.18343,1.604729,-8.571289
3.359997,0.1134114,4.88049,19.97561,1.804485,-8.553245
3.369997,0.1134114,3.993529,16.42776,1.968763,-8.533557
3.379997,0.1134114,3.034935,12.59338,2.094696,-8.51261
3.389997,0.1134114,2.019334,8.530983,2.180006,-8.49081
3.399997,0.1134114,0.9623758,4.303148,2.223037,-8.46858
3.409997,0.1134114,-0.1195414,-0.02452022,2.222792,-8.446352
3.419997,0.1134114,-1.209554,-4.38457,2.178947,-8.424562
3.429997,0.1134114,-2.290625,-8.708855,2.091858,-8.403644
3.439997,0.1134114,-3.345839,-12.92971,1.962561,-8.384018
3.449997,0.1134114,-4.358696,-16.98114,1.79275,-8.366091
3.459997,0.1134114,-5.3134,-20.79996,1.58475,-8.350244
3.469997,0.1134114,-6.195127,-24.32686,1.341481,-8.336829
3.479997,0.1213233,-6.990283,-27.47584,1.066723,-8.326162
3.489997,0.1213233,-7.686744,-30.26168,0.7641062,-8.318521
3.499997,0.1213233,-8.274038,-32.61086,0.4379976,-8.314141
3.509997,0.1292356,-8.74358,-34.45738,0.09342381,-8.313207
3.519997,0.1292356,-9.088746,-35.83804,-0.2649566,-8.315856
3.529997,0.1314961,-9.305019,-36.69409,-0.6318975,-8.322175
3.539997,0.1314961,-9.390053,-37.03423,-1.00224,-8.332197
3.549997,0.1314961,-9.343702,-36.84882,-1.370728,-8.345904
3.559997,0.1314961,-9.168015,-36.14608,-1.732189,-8.363226
3.569997,0.1314961,-8.867193,-34.94279,-2.081617,-8.384042
3.579997,0.1314961,-8.447486,-33.26396,-2.414256,-8.408184
3.589997,0.1314961,-7.91709,-31.14238,-2.72568,-8.435441
3.599997,0.134887,-7.285983,-28.60438,-3.011724,-8.465558
3.609997,0.134887,-6.565726,-25.72336,-3.268957,-8.498248
3.619997,0.134887,-5.769268,-22.53752,-3.494333,-8.533192
3.629997,0.134887,-4.910685,-19.10319,-3.685364,-8.570045
3.639997,0.134887,-4.004961,-15.48029,-3.840168,-8.608447
3.649997,0.134887,-3.0676,-11.73085,-3.957476,-8.648022
3.659997,0.134887,-2.114509,-7.918488,-4.036661,-8.688388
3.669997,0.134887,-1.161585,-4.106794,-4.077729,-8.729165
3.679997,0.134887,-0.2244809,-0.3583756,-4.081313,-8.769979
3.689997,0.134887,0.6817052,3.266369,-4.048649,-8.810465
3.699997,0.134887,1.542675,6.710248,-3.981547,-8.850281
3.709997,0.134887,2.345196,9.920334,-3.882344,-8.889104
3.719997,0.134887,3.077345,12.84893,-3.753854,-8.926642
3.729997,0.134887,3.728688,15.4543,-3.599311,-8.962636
3.739997,0.134887,4.290497,17.70154,-3.422296,-8.996859
3.749997,0.134887,4.755858,19.56298,-3.226666,-9.029125
3.759997,0.134887,5.119819,21.01882,-3.016478,-9.05929
3.769997,0.134887,5.379435,22.05729,-2.795905,-9.087249
3.779997,0.134887,5.53384,22.67491,-2.569156,-9.112941
3.789997,0.134887,5.584198,22.87634,-2.340393,-9.136345
3.799997,0.134887,5.533719,22.67442,-2.113649,-9.157481
3.809997,0.134887,5.387536,22.08969,-1.892752,-9.176409
3.819997,0.134887,5.152616,21.15001,-1.681252,-9.193221
3.829997,0.134887,4.837609,19.88998,-1.482352,-9.208045
3.839997,0.134887,4.452661,18.35019,-1.29885,-9.221033
3.849997,0.134887,4.009219,16.57642,-1.133086,-9.232364
3.859997,0.134887,3.519786,14.61869,-0.9868988,-9.242232
3.869997,0.134887,2.997688,12.5303,-0.8615959,-9.250848
3.879997,0.134887,2.456789,10.3667,-0.7579288,-9.258427
3.889997,0.134887,1.911238,8.1845,-0.6760839,-9.265187
3.899997,0.134887,1.375167,6.040216,-0.6156817,-9.271344
3.909997,0.134887,0.8624346,3.989286,-0.5757889,-9.277102
3.919997,0.134887,0.38635,2.084948,-0.5549394,-9.282652
3.929997,0.134887,-0.0406643,0.3768907,-0.5511705,-9.288163
3.939997,0.134887,-0.4071665,-1.089118,-0.5620617,-9.293784
3.949997,0.134887,-0.7030569,-2.27268,-0.5847884,-9.299632
3.959997,0.134887,-0.9197189,-3.139328,-0.6161817,-9.305794
3.969997,0.134887,-1.050212,-3.661301,-0.6527947,-9.312322
3.979997,0.134887,-1.089399,-3.818047,-0.6909752,-9.319231
3.989997,0.134887,-1.034068,-3.596726,-0.7269424,-9.326501
3.999997,0.1371475,-0.88299,-2.98337,-0.7567761,-9.334068
4.009997,0.1405384,-0.6369523,-1.985656,-0.7766327,-9.341835
4.019997,0.1405384,-0.2987808,-0.6329697,-0.7829624,-9.349665
4.029997,0.14619,0.1267618,1.091807,-0.7720443,-9.357385
4.039998,0.14619,0.6329919,3.116728,-0.740877,-9.364794
4.049998,0.14619,1.211469,5.430634,-0.6865707,-9.371659
4.059998,0.14619,1.852123,7.993252,-0.6066382,-9.377726
4.069998,0.1495809,2.543432,10.77205,-0.4989177,-9.382715
4.079998,0.1642748,3.272703,13.74791,-0.3614386,-9.38633
4.089999,0.180099,4.026199,16.82519,-0.1931866,-9.388262
4.099999,0.1868807,4.789455,19.90534,0.005866776,-9.388203
4.109999,0.22192,5.547528,23.07779,0.2366447,-9.385837
4.119999,0.2433956,6.285341,26.11495,0.4977942,-9.380858
4.13,0.2501773,6.987864,28.95217,0.7873158,-9.372985
4.14,0.2546987,7.640445,31.58057,1.103122,-9.361954
4.15,0.2546987,8.22912,33.93528,1.442474,-9.347529
4.16,0.2648712,8.740808,36.02272,1.802701,-9.329502
4.170001,0.2671317,9.16366,37.72317,2.179933,-9.307703
4.180001,0.2829559,9.487208,39.08066,2.57074,-9.281996
4.190001,0.3010407,9.702575,40.01446,2.970884,-9.252287
4.200001,0.3134741,9.802709,40.46473,3.375532,-9.218532
4.210001,0.3236466,9.782478,40.4245,3.779777,-9.180734
4.220002,0.3349497,9.638815,39.89506,4.178727,-9.138947
4.230002,0.3462528,9.37073,38.86793,4.567407,-9.093272
4.240002,0.3564253,8.979443,37.34347,4.940841,-9.043864
4.250002,0.3564253,8.468278,35.29881,5.293829,-8.990926
4.260003,0.3801617,7.8427,32.89145,5.622744,-8.934698
4.270003,0.4005071,7.110176,30.04273,5.923172,-8.875466
4.280003,0.4118099,6.280074,26.76753,6.190847,-8.813558
4.290003,0.4253735,5.363575,23.1558,6.422405,-8.749333
4.300004,0.4366766,4.373323,19.24,6.614805,-8.683186
4.310004,0.4491097,3.323409,15.09008,6.765706,-8.615528
4.320004,0.4570219,2.228979,10.744,6.873146,-8.546797
4.330004,0.4660642,1.106074,6.288553,6.936031,-8.477436
4.340004,0.4717159,-0.02871228,1.772014,6.953752,-8.407899
4.350005,0.4717159,-1.158527,-2.747243,6.926279,-8.338636
4.360005,0.4717159,-2.266495,-7.179117,6.854488,-8.270091
4.370005,0.4717159,-3.336024,-11.45723,6.739915,-8.202692
4.380005,0.4717159,-4.351121,-15.51762,6.584739,-8.136845
4.390006,0.4717159,-5.296727,-19.30004,6.391739,-8.072927
4.400006,0.4717159,-6.158823,-22.74843,6.164255,-8.011285
