Name: 0, Condition: 1, Run: 20, Date: 10/7/2019 10:17:42 AM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0.0184664,-1.879484,-7.444072,-4.183801,-2.428632
0.7199996,0.0184664,-2.297116,-9.114599,-4.274947,-2.471382
0.7299996,0.3439922,-2.630034,-9.144169,-4.366389,-2.515046
0.7399996,0.5011034,-2.871731,-9.48251,-4.461214,-2.559658
0.7499996,0.5011034,-3.017612,-10.06604,-4.561874,-2.605277
0.7599996,0.7995022,-3.065064,-9.062248,-4.652497,-2.651802
0.7699996,0.7995022,-3.013504,-8.856006,-4.741057,-2.699212
0.7799996,1.036865,-2.864379,-7.310059,-4.814157,-2.747354
0.7899995,1.255012,-2.621131,-5.464476,-4.868802,-2.796042
0.7999995,1.255012,-2.289124,-4.136447,-4.910167,-2.845143
0.8099995,1.357869,-1.875536,-2.070668,-4.930873,-2.894452
0.8199995,1.357869,-1.389202,-0.1253309,-4.932127,-2.943773
0.8299995,1.54889,-0.8404642,2.833702,-4.90379,-2.992811
0.8399995,1.676614,-0.240946,5.74267,-4.846363,-3.041275
0.8499995,1.676614,0.396664,8.29311,-4.763432,-3.088909
0.8599995,1.725216,1.05888,11.13638,-4.652068,-3.13543
0.8699995,1.725216,1.731654,13.82748,-4.513793,-3.180568
0.8799995,1.762516,2.400659,16.6527,-4.347266,-3.224041
0.8899994,1.769298,3.051595,19.28357,-4.15443,-3.265585
0.8999994,1.769298,3.670428,21.7589,-3.936841,-3.304953
0.9099994,1.769298,4.243689,24.05195,-3.696322,-3.341916
0.9199994,1.769298,4.758729,26.11211,-3.435201,-3.376268
0.9299994,1.769298,5.203988,27.89314,-3.156269,-3.407831
0.9399994,1.769298,5.56919,29.35395,-2.86273,-3.436459
0.9499994,1.769298,5.845571,30.45947,-2.558135,-3.46204
0.9599994,1.769298,6.026057,31.18142,-2.246321,-3.484503
0.9699994,1.769298,6.105398,31.49878,-1.931333,-3.503817
0.9799994,1.769298,6.080283,31.39832,-1.61735,-3.51999
0.9899994,1.769298,5.949421,30.87487,-1.308601,-3.533076
0.9999993,1.769298,5.71357,29.93147,-1.009287,-3.543169
1.009999,1.769298,5.375536,28.57934,-0.7234932,-3.550404
1.019999,1.769298,4.940147,26.83778,-0.4551154,-3.554955
1.029999,1.769298,4.41415,24.73379,-0.2077775,-3.557033
1.039999,1.769298,3.806116,22.30165,0.01523906,-3.556881
1.049999,1.769298,3.126292,19.58236,0.2110626,-3.55477
1.059999,1.769298,2.386396,16.62278,0.3772904,-3.550997
1.069999,1.769298,1.59944,13.47495,0.5120399,-3.545877
1.079999,1.769298,0.779474,10.19509,0.6139908,-3.539737
1.089999,1.769298,-0.05865317,6.842578,0.6824166,-3.532912
1.099999,1.769298,-0.8995933,3.478817,0.7172047,-3.52574
1.109999,1.770428,-1.72774,0.170752,0.7189122,-3.518551
1.119999,1.770428,-2.527537,-3.028436,0.6886279,-3.511665
1.129999,1.770428,-3.283779,-6.053404,0.6280938,-3.505384
1.139999,1.770428,-3.981862,-8.845735,0.5396365,-3.499988
1.149999,1.770428,-4.608078,-11.3506,0.4261305,-3.495727
1.159999,1.770428,-5.149864,-13.51774,0.2909531,-3.492817
1.169999,1.770428,-5.596035,-15.30243,0.1379288,-3.491438
1.179999,1.786252,-5.937024,-16.60308,-0.02810203,-3.491719
1.189999,1.786252,-6.165023,-17.51508,-0.2032528,-3.493752
1.199999,1.793034,-6.274165,-17.92452,-0.3824981,-3.497576
1.209999,1.807728,-6.260635,-17.81163,-0.5606143,-3.503183
1.219999,1.807728,-6.122753,-17.2601,-0.7332153,-3.510515
1.229999,1.833725,-5.861013,-16.10915,-0.8943068,-3.519458
1.239999,1.833725,-5.478095,-14.57748,-1.040082,-3.529859
1.249999,1.85407,-4.978815,-12.49898,-1.165071,-3.541509
1.259999,1.85407,-4.370065,-10.06398,-1.265711,-3.554167
1.269999,1.85407,-3.660697,-7.226507,-1.337976,-3.567546
1.279999,1.85407,-2.861372,-4.029206,-1.378268,-3.581329
1.289999,1.85407,-1.984383,-0.5212502,-1.383481,-3.595164
1.299999,1.85407,-1.043444,3.242507,-1.351056,-3.608674
1.309999,1.860852,-0.05346514,7.229548,-1.27876,-3.621462
1.319999,1.860852,0.9697481,11.3224,-1.165536,-3.633117
1.329999,1.860852,2.009706,15.48223,-1.010714,-3.643224
1.339999,1.860852,3.049561,19.64165,-0.8142974,-3.651367
1.349999,1.860852,4.072396,23.73299,-0.5769675,-3.657137
1.359999,1.860852,5.061516,27.68947,-0.3000728,-3.660138
1.369999,1.860852,6.000738,31.44636,0.01439081,-3.659994
1.379999,1.860852,6.874663,34.94206,0.3638114,-3.656356
1.389999,1.860852,7.668999,38.1194,0.7450055,-3.648906
1.399999,1.860852,8.370727,40.92632,1.154269,-3.637363
1.409999,1.860852,8.968378,43.31692,1.587438,-3.621488
1.419999,1.860852,9.452228,45.25232,2.039961,-3.601089
1.429999,1.860852,9.814456,46.70123,2.506974,-3.576019
1.439999,1.860852,10.04928,47.64052,2.983379,-3.546185
1.449999,1.860852,10.15305,48.05561,3.463935,-3.511546
1.459999,1.860852,10.12432,47.94069,3.943341,-3.472112
1.469999,1.860852,9.963851,47.29881,4.416329,-3.427949
1.479999,1.860852,9.674593,46.14178,4.877747,-3.379172
1.489999,1.860852,9.261636,44.48995,5.322647,-3.325945
1.499999,1.860852,8.732102,42.37182,5.746365,-3.268481
1.509999,1.860852,8.095017,39.82348,6.144599,-3.207036
1.519999,1.860852,7.361154,36.88802,6.51348,-3.141901
1.529999,1.860852,6.542787,33.61456,6.849625,-3.073405
1.539999,1.860852,5.653537,30.05756,7.150201,-3.001903
1.549999,1.860852,4.708077,26.27572,7.412958,-2.927773
1.559999,1.860852,3.721879,22.33092,7.636267,-2.85141
1.569999,1.860852,2.710935,18.28715,7.819139,-2.773219
1.579999,1.860852,1.691466,14.20927,7.961231,-2.693607
1.589999,1.860852,0.6796483,10.162,8.062851,-2.612978
1.599999,1.860852,-0.3087251,6.208508,8.124936,-2.531729
1.609999,1.865373,-1.258458,2.427661,8.149213,-2.450237
1.619999,1.865373,-2.155256,-1.159531,8.137617,-2.368861
1.629999,1.865373,-2.985975,-4.482406,8.092793,-2.287933
1.639999,1.865373,-3.738843,-7.493881,8.017855,-2.207754
1.649999,1.865373,-4.403668,-10.15318,7.916323,-2.128591
1.659999,1.865373,-4.972002,-12.42651,7.792058,-2.05067
1.669999,1.865373,-5.437296,-14.28769,7.64918,-1.974179
1.679999,1.865373,-5.794979,-15.71842,7.491996,-1.899259
1.689999,1.865373,-6.042545,-16.70869,7.324909,-1.82601
1.699999,1.865373,-6.179574,-17.25681,7.152341,-1.754486
1.709999,1.865373,-6.207723,-17.3694,6.978647,-1.6847
1.719999,1.865373,-6.130669,-17.06118,6.808035,-1.616619
1.729999,1.865373,-5.954041,-16.35467,6.644489,-1.550174
1.739999,1.865373,-5.685264,-15.27956,6.491693,-1.485258
1.749999,1.865373,-5.333437,-13.87226,6.352971,-1.421728
1.759999,1.865373,-4.909131,-12.17503,6.23122,-1.359416
1.769999,1.865373,-4.424177,-10.23522,6.128868,-1.298127
1.779999,1.865373,-3.891427,-8.104215,6.047826,-1.237649
1.789999,1.865373,-3.324501,-5.83651,5.989461,-1.177754
1.799999,1.832595,-2.737531,-3.619746,5.953263,-1.118221
1.809999,1.642705,-2.144836,-2.008525,5.933178,-1.05889
1.819999,1.642705,-1.560709,0.3279805,5.936458,-0.9995251
1.829999,1.345436,-0.9990984,1.38535,5.950311,-0.9400219
1.839999,1.345436,-0.4733375,3.488393,5.985195,-0.88017
1.849999,1.122767,0.004108767,4.507504,6.03027,-0.8198673
1.859999,0.4536311,0.4218848,3.502063,6.065291,-0.7592144
1.869999,0.4536311,0.769967,4.894392,6.114235,-0.6980721
1.879999,0,1.03988,4.159521,6.15583,-0.6365138
1.889999,0,1.224821,4.899284,6.204823,-0.5744656
1.899999,0,1.319827,5.279306,6.257616,-0.5118894
1.909999,0,1.321863,5.287451,6.31049,-0.4487845
1.919999,0,1.229882,4.919529,6.359685,-0.3851877
1.929999,0,1.044858,4.179431,6.40148,-0.3211729
1.939999,0,0.7697648,3.079059,6.432271,-0.2568502
1.949998,0,0.4095129,1.638052,6.448651,-0.1923636
1.959998,0,-0.02911569,-0.1164628,6.447486,-0.1278888
1.969998,0,-0.5376108,-2.150443,6.425982,-0.06362896
1.979998,0,-1.105889,-4.423557,6.381746,0.0001884974
1.989998,0,-1.722482,-6.889928,6.312847,0.06331697
1.999998,0,-2.37475,-9.498999,6.217857,0.1254955
2.009999,0,-3.049122,-12.19649,6.095892,0.1864545
2.019999,0,-3.731366,-14.92546,5.946638,0.2459208
2.029999,0,-4.406835,-17.62734,5.770364,0.3036245
2.039999,0,-5.060766,-20.24306,5.567934,0.3593038
2.049999,0,-5.678555,-22.71422,5.340791,0.4127117
2.059999,0,-6.246041,-24.98416,5.09095,0.4636212
2.069999,0,-6.749773,-26.99909,4.820959,0.5118308
2.079998,0,-7.177303,-28.70921,4.533866,0.5571695
2.089998,0,-7.51738,-30.06952,4.233171,0.5995012
2.099998,0,-7.76021,-31.04084,3.922763,0.6387288
2.109998,0,-7.897639,-31.59056,3.606857,0.6747974
2.119998,0,-7.923331,-31.69332,3.289924,0.7076966
2.129998,0,-7.832892,-31.33157,2.976608,0.7374627
2.139998,0,-7.623978,-30.49591,2.671649,0.7641792
2.149998,0,-7.296359,-29.18544,2.379795,0.7879771
2.159998,0,-6.851918,-27.40767,2.105718,0.8090343
2.169998,0,-6.294677,-25.17871,1.853931,0.8275736
2.179998,0,-5.63071,-22.52284,1.628703,0.8438606
2.189998,0,-4.86807,-19.47228,1.43398,0.8582004
2.199998,0,-4.016648,-16.06659,1.273314,0.8709336
2.209998,0,-3.088026,-12.35211,1.149793,0.8824315
2.219998,0,-2.095246,-8.380983,1.065983,0.8930913
2.229998,0,-1.052638,-4.210551,1.023878,0.9033301
2.239998,0,0.02445536,0.09782146,1.024856,0.9135786
2.249998,0,1.119935,4.479742,1.069653,0.9242752
2.259998,0,2.217232,8.868927,1.158342,0.9358586
2.269998,0,3.299587,13.19835,1.290326,0.9487619
2.279998,0,4.350339,17.40136,1.46434,0.9634053
2.289998,0,5.353265,21.41306,1.67847,0.98019
2.299998,0,6.292783,25.17113,1.930182,0.9994918
2.309998,0,7.154292,28.61717,2.216353,1.021655
2.319998,0,7.924407,31.69763,2.533329,1.046989
2.329998,0,8.591195,34.36478,2.876977,1.075758
2.339998,0,9.144393,36.57757,3.242753,1.108186
2.349998,0,9.575583,38.30233,3.625776,1.144444
2.359998,0,9.878345,39.51338,4.02091,1.184653
2.369998,0,10.04837,40.19347,4.422845,1.228881
2.379998,0,10.08353,40.33413,4.826186,1.277143
2.389998,0,9.983941,39.93576,5.225544,1.329398
2.399998,0,9.751915,39.00766,5.615621,1.385555
2.409998,0,9.391955,37.56782,5.991299,1.445468
2.419998,0,8.910668,35.64267,6.347725,1.508945
2.429998,0,8.31664,33.26656,6.680391,1.575749
2.439998,0,7.620286,30.48114,6.985202,1.645601
2.449998,-0.03937687,6.833663,27.17715,7.256974,1.718171
2.459998,-0.2190943,5.970262,23.00467,7.48702,1.793041
2.469998,-0.2190943,5.044762,19.30267,7.680047,1.869841
2.479998,-0.3298634,4.072771,14.97163,7.829763,1.948139
2.489998,-0.3298634,3.070551,10.96275,7.939391,2.027533
2.499998,-0.3694238,2.054733,6.741235,8.006804,2.107601
2.509998,-0.3886389,1.042018,2.613515,8.032939,2.18793
2.519998,-0.3886389,0.04890884,-1.35892,8.01935,2.268124
2.529998,-0.3886389,-0.9086647,-5.189214,7.967458,2.347798
2.539998,-0.3886389,-1.815495,-8.816534,7.879292,2.426591
2.549998,-0.3886389,-2.657445,-12.18434,7.757449,2.504166
2.559998,-0.3886389,-3.421678,-15.24127,7.605036,2.580216
2.569998,-0.3886389,-4.096867,-17.94202,7.425616,2.654472
2.579998,-0.3886389,-4.67339,-20.24812,7.223135,2.726703
2.589998,-0.3886389,-5.143495,-22.12854,7.00185,2.796722
2.599998,-0.3886389,-5.501416,-23.56022,6.766247,2.864384
2.609998,-0.3886389,-5.74346,-24.5284,6.520963,2.929594
2.619998,-0.3886389,-5.868084,-25.02689,6.270694,2.992301
2.629998,-0.3886389,-5.875865,-25.05801,6.020114,3.052502
2.639998,-0.3886389,-5.7695,-24.63256,5.773788,3.11024
2.649998,-0.3886389,-5.55373,-23.76948,5.536094,3.165601
2.659998,-0.3818572,-5.23526,-22.46847,5.311409,3.218715
2.669998,-0.3818572,-4.822548,-20.81762,5.103233,3.269747
2.679998,-0.3694238,-4.325731,-18.78062,4.915427,3.318902
2.689998,-0.3694238,-3.756363,-16.50315,4.750395,3.366406
2.699998,-0.3400359,-3.127207,-13.86897,4.611706,3.412523
2.709998,-0.3389057,-2.451981,-11.16355,4.50007,3.457524
2.719998,-0.3389057,-1.7451,-8.336021,4.41671,3.501691
2.729998,-0.3389057,-1.021395,-5.441202,4.362298,3.545314
2.739998,-0.3389057,-0.2958341,-2.538959,4.336908,3.588683
2.749998,-0.3389057,0.4167638,0.3114325,4.340023,3.632083
2.759998,-0.3389057,1.102007,3.052406,4.370547,3.675788
2.769998,-0.3389057,1.746206,5.6292,4.426839,3.720057
2.779998,-0.3389057,2.336623,7.990871,4.506748,3.765124
2.789998,-0.3389057,2.861721,10.09126,4.60766,3.811201
2.799998,-0.3389057,3.311357,11.8898,4.726558,3.858466
2.809998,-0.3389057,3.677024,13.35247,4.860083,3.907067
2.819998,-0.3389057,3.951927,14.45208,5.004604,3.957113
2.829998,-0.3389057,4.131166,15.16904,5.156294,4.008676
2.839998,-0.3389057,4.211803,15.49159,5.31121,4.061788
2.849998,-0.3389057,4.192916,15.41604,5.465371,4.116442
2.859998,-0.3569904,4.075614,14.87449,5.614116,4.172583
2.869998,-0.3569904,3.863001,14.02404,5.754356,4.230127
2.879998,-0.4428931,3.560119,12.4689,5.879045,4.288918
2.889998,-0.4428931,3.173846,10.92381,5.988283,4.3488
2.899998,-0.4779324,2.712757,8.939298,6.077676,4.409577
2.909998,-0.5672259,2.186956,6.478921,6.142466,4.471002
2.919998,-0.5672259,1.607884,4.162632,6.184092,4.532843
2.929998,-0.6768649,0.988086,1.244885,6.196541,4.594808
2.939998,-0.6768649,0.341002,-1.343451,6.183106,4.656639
2.949998,-0.7367705,-0.3193975,-4.224672,6.14086,4.718048
2.959998,-0.9040548,-0.9787403,-7.53118,6.065548,4.778703
2.969998,-0.9040548,-1.622617,-10.10669,5.964481,4.838348
2.979998,-1.072469,-2.236851,-13.23728,5.832108,4.896669
2.989998,-1.072469,-2.807771,-15.52096,5.676898,4.953438
2.999998,-1.252187,-3.322471,-18.29863,5.493912,5.008377
3.009998,-1.327916,-3.769074,-20.38796,5.290032,5.061277
3.019998,-1.327916,-4.136965,-21.85952,5.071437,5.111992
3.029998,-1.449988,-4.416994,-23.46793,4.836758,5.160359
3.039998,-1.449988,-4.601675,-24.20665,4.594692,5.206306
3.049998,-1.496331,-4.685326,-24.72663,4.347425,5.249781
3.059998,-1.503113,-4.664204,-24.66927,4.100733,5.290788
3.069998,-1.503113,-4.536563,-24.1587,3.859146,5.32938
3.079998,-1.525718,-4.302737,-23.31382,3.626008,5.36564
3.089998,-1.525718,-3.965115,-21.96333,3.406374,5.399704
3.099998,-1.582233,-3.528133,-20.44146,3.20196,5.431723
3.109998,-1.610491,-2.998192,-18.43473,3.017612,5.461899
3.119998,-1.610491,-2.383563,-15.97621,2.85785,5.490478
3.129997,-1.668136,-1.694231,-13.44947,2.723356,5.517711
3.139997,-1.668136,-0.9417342,-10.43948,2.618961,5.543901
3.149997,-1.713348,-0.1389585,-7.409226,2.544868,5.56935
3.159997,-1.774384,0.7001008,-4.297132,2.501897,5.594369
3.169997,-1.774384,1.560572,-0.8552475,2.493345,5.619302
3.179997,-1.804902,2.427,2.488392,2.518229,5.644485
3.189997,-1.804902,3.283599,5.914786,2.577376,5.670258
3.199997,-1.917932,4.114563,8.786524,2.665242,5.69691
3.209997,-2.070522,4.904337,11.33526,2.778594,5.724696
3.219997,-2.070522,5.637901,14.26951,2.921289,5.753909
3.229997,-2.148513,6.301106,16.61037,3.087393,5.784783
3.239997,-2.148513,6.880836,18.92929,3.276686,5.81755
3.249997,-2.293191,7.365318,20.28851,3.479571,5.852345
3.259997,-2.426566,7.744331,21.27106,3.692282,5.889268
3.269997,-2.426566,8.0094,22.33134,3.915595,5.928424
3.279997,-2.492123,8.153952,22.64731,4.142068,5.969845
3.289997,-2.492123,8.173456,22.72533,4.369322,6.013538
3.299997,-2.617587,8.065507,21.79168,4.587239,6.05941
3.309997,-2.672971,7.829885,20.62766,4.793515,6.107345
3.319997,-2.672971,7.468566,19.18238,4.985339,6.157198
3.329997,-2.780349,6.985709,16.82144,5.153553,6.208734
3.339997,-2.780349,6.387576,14.42891,5.297843,6.261713
3.349997,-2.856079,5.682446,11.30547,5.410897,6.315822
3.359997,-2.886597,4.88049,7.975573,5.490653,6.370728
3.369997,-2.886597,3.993529,4.427727,5.53493,6.426077
3.379997,-2.917115,3.034935,0.4712782,5.539643,6.481474
3.389997,-2.917115,2.019334,-3.591124,5.503732,6.536511
3.399997,-2.938591,0.9623758,-7.904862,5.424683,6.590758
3.409997,-2.943112,-0.1195414,-12.25062,5.302177,6.64378
3.419997,-2.943112,-1.209554,-16.61066,5.13607,6.695141
3.429997,-2.943112,-2.290625,-20.93495,4.926721,6.744408
3.439997,-2.943112,-3.345839,-25.15581,4.675163,6.79116
3.449997,-2.943112,-4.358696,-29.20724,4.38309,6.834991
3.459997,-2.943112,-5.3134,-33.02605,4.05283,6.875519
3.469997,-2.943112,-6.195127,-36.55296,3.687301,6.912392
3.479997,-2.943112,-6.990283,-39.73358,3.289965,6.945292
3.489997,-2.943112,-7.686744,-42.51942,2.864771,6.973939
3.499997,-2.943112,-8.274038,-44.8686,2.416085,6.9981
3.509997,-2.943112,-8.74358,-46.74677,1.948617,7.017586
3.519997,-2.943112,-9.088746,-48.12743,1.467342,7.032259
3.529997,-2.943112,-9.305019,-48.99253,0.9774172,7.042034
3.539997,-2.943112,-9.390053,-49.33266,0.4840906,7.046875
3.549997,-2.943112,-9.343702,-49.14726,-0.007381951,7.046801
3.559997,-2.943112,-9.168015,-48.44451,-0.491827,7.041883
3.569997,-2.943112,-8.867193,-47.24122,-0.9642392,7.03224
3.579997,-2.943112,-8.447486,-45.56239,-1.419863,7.018041
3.589997,-2.943112,-7.91709,-43.44081,-1.854271,6.999498
3.599997,-2.943112,-7.285983,-40.91638,-2.263435,6.976864
3.609997,-2.943112,-6.565726,-38.03535,-2.643788,6.950426
3.619997,-2.943112,-5.769268,-34.84952,-2.992284,6.920503
3.629997,-2.943112,-4.910685,-31.41519,-3.306435,6.887439
3.639997,-2.943112,-4.004961,-27.79229,-3.584358,6.851595
3.649997,-2.943112,-3.0676,-24.04285,-3.824787,6.813347
3.659997,-2.943112,-2.114509,-20.23048,-4.027092,6.773077
3.669997,-2.943112,-1.161585,-16.41879,-4.191279,6.731164
3.679997,-2.943112,-0.2244809,-12.67037,-4.317983,6.687984
3.689997,-2.943112,0.6817052,-9.045629,-4.40844,6.643899
3.699997,-2.943112,1.542675,-5.601749,-4.464457,6.599255
3.709997,-2.943112,2.345196,-2.391664,-4.488374,6.554371
3.719997,-2.943112,3.077345,0.5369301,-4.483005,6.509542
3.729997,-2.943112,3.728688,3.142304,-4.451581,6.465026
3.739997,-2.943112,4.290497,5.38954,-4.397686,6.421049
3.749997,-2.943112,4.755858,7.250982,-4.325176,6.377797
3.759997,-2.943112,5.119819,8.706825,-4.238108,6.335416
3.769997,-2.943112,5.379435,9.745291,-4.140655,6.294009
3.779997,-2.947634,5.53384,10.34482,-4.037207,6.253637
3.789997,-2.947634,5.584198,10.54626,-3.931744,6.21432
3.799997,-2.955545,5.533719,10.31269,-3.828617,6.176033
3.809997,-2.955545,5.387536,9.727962,-3.731338,6.13872
3.819997,-2.955545,5.152616,8.78828,-3.643455,6.102285
3.829997,-2.955545,4.837609,7.528255,-3.568172,6.066604
3.839997,-2.955545,4.452661,5.988461,-3.508288,6.031521
3.849997,-2.955545,4.009219,4.214695,-3.466141,5.99686
3.859997,-2.955545,3.519786,2.256961,-3.443571,5.962424
3.869997,-2.955545,2.997688,0.1685686,-3.441885,5.928005
3.879997,-2.955545,2.456789,-1.995027,-3.461836,5.893386
3.889997,-2.955545,1.911238,-4.177229,-3.503608,5.85835
3.899997,-2.955545,1.375167,-6.321514,-3.566823,5.822682
3.909997,-2.873034,0.8624346,-8.042397,-3.647247,5.78621
3.919997,-2.873034,0.38635,-9.946735,-3.746714,5.748743
3.929997,-2.798434,-0.0406643,-11.35639,-3.860278,5.71014
3.939997,-2.798434,-0.4071665,-12.8224,-3.988503,5.670255
3.949997,-2.557681,-0.7030569,-13.04295,-4.118932,5.629066
3.959997,-2.153034,-0.9197189,-12.29101,-4.241842,5.586647
3.969997,-2.153034,-1.050212,-12.81298,-4.369972,5.542947
3.979997,-1.556237,-1.089399,-10.58254,-4.475797,5.498189
3.989997,-1.556237,-1.034068,-10.36122,-4.57941,5.452395
3.999997,-1.194541,-0.88299,-8.310124,-4.662511,5.40577
4.009997,-0.5174928,-0.6369523,-4.61778,-4.708689,5.358684
4.019997,-0.5174928,-0.2987808,-3.265094,-4.74134,5.31127
4.029997,0,0.1267618,0.5070473,-4.736269,5.263907
4.039998,0,0.6329919,2.531968,-4.710949,5.216798
4.049998,0,1.211469,4.845874,-4.662491,5.170173
4.059998,0,1.852123,7.408492,-4.588406,5.124289
4.069998,0,2.543432,10.17373,-4.486669,5.079422
4.079998,0,3.272703,13.09081,-4.355761,5.035864
4.089999,0,4.026199,16.1048,-4.194713,4.993917
4.099999,0,4.789455,19.15782,-4.003134,4.953886
4.109999,0,5.547528,22.19011,-3.781233,4.916074
4.119999,0,6.285341,25.14137,-3.529819,4.880775
4.13,0,6.987864,27.95146,-3.250305,4.848272
4.14,0,7.640445,30.56178,-2.944687,4.818825
4.15,0,8.22912,32.91648,-2.615522,4.79267
4.16,0,8.740808,34.96323,-2.26589,4.770011
4.170001,0,9.16366,36.65464,-1.899344,4.751018
4.180001,0,9.487208,37.94883,-1.519855,4.735819
4.190001,0,9.702575,38.8103,-1.131752,4.724502
4.200001,0,9.802709,39.21083,-0.7396441,4.717105
4.210001,0,9.782478,39.12991,-0.3483449,4.713622
4.220002,0,9.638815,38.55526,0.03720767,4.713994
4.230002,0,9.37073,37.48292,0.4120369,4.718114
4.240002,0,8.979443,35.91777,0.7712145,4.725827
4.250002,0,8.468278,33.87311,1.109946,4.736926
4.260003,0,7.8427,31.3708,1.423654,4.751163
4.270003,0,7.110176,28.4407,1.708061,4.768243
4.280003,0,6.280074,25.12029,1.959264,4.787836
4.290003,0,5.363575,21.4543,2.173807,4.809574
4.300004,0,4.373323,17.49329,2.34874,4.833062
4.310004,0,3.323409,13.29364,2.481676,4.857879
4.320004,0,2.228979,8.915915,2.570835,4.883587
4.330004,0,1.106074,4.424297,2.615078,4.909738
4.340004,0,-0.02871228,-0.1148491,2.61393,4.935877
4.350005,-0.1727519,-1.158527,-5.325114,2.560679,4.961483
4.360005,-0.2575244,-2.266495,-10.09608,2.459718,4.986081
4.370005,-0.2575244,-3.336024,-14.37419,2.315976,5.009241
4.380005,-0.465499,-4.351121,-19.26648,2.123311,5.030474
4.390006,-0.465499,-5.296727,-23.0489,1.892822,5.049402
