Name: 4, Condition: 2, Run: 31, Date: 10/10/2019 2:38:33 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0,3.721879,14.88752,1.922971,-5.113416
1.569999,0,2.710935,10.84374,2.031409,-5.093102
1.579999,0,1.691466,6.765863,2.099067,-5.072111
1.589999,0,0.6796483,2.718593,2.126253,-5.050848
1.599999,0,-0.3087251,-1.2349,2.113904,-5.029709
1.609999,0,-1.258458,-5.033832,2.063566,-5.009074
1.619999,0,-2.155256,-8.621023,1.977356,-4.9893
1.629999,0,-2.985975,-11.9439,1.857917,-4.970721
1.639999,0,-3.738843,-14.95537,1.708363,-4.953638
1.649999,0.003772477,-4.403668,-17.59958,1.532367,-4.938314
1.659999,0.02072696,-4.972002,-19.8051,1.334316,-4.924971
1.669999,0.02072696,-5.437296,-21.66628,1.117654,-4.913794
1.679999,0.03542089,-5.794979,-23.03823,0.8872713,-4.904922
1.689999,0.03542089,-6.042545,-24.0285,0.6469863,-4.898452
1.699999,0.03655117,-6.179574,-24.57209,0.4012654,-4.894439
1.709999,0.03655117,-6.207723,-24.68469,0.1544185,-4.892895
1.719999,0.03655117,-6.130669,-24.37647,-0.08934619,-4.893789
1.729999,0.03994201,-5.954041,-23.6564,-0.3259102,-4.897048
1.739999,0.03994201,-5.685264,-22.58129,-0.551723,-4.902565
1.749999,0.07611154,-5.333437,-21.0293,-0.762016,-4.910185
1.759999,0.08063266,-4.909131,-19.31399,-0.9551559,-4.919737
1.769999,0.08063266,-4.424177,-17.37418,-1.128898,-4.931026
1.779999,0.09193575,-3.891427,-15.19796,-1.280877,-4.943835
1.789999,0.09193575,-3.324501,-12.93026,-1.41018,-4.957937
1.799999,0.10776,-2.737531,-10.51908,-1.515371,-4.973091
1.809999,0.120193,-2.144836,-8.098572,-1.596357,-4.989054
1.819999,0.120193,-1.560709,-5.762066,-1.653977,-5.005594
1.829999,0.120193,-0.9990984,-3.515621,-1.689133,-5.022485
1.839999,0.120193,-0.4733375,-1.412578,-1.703259,-5.039518
1.849999,0.120193,0.004108767,0.4972072,-1.698287,-5.056501
1.859999,0.120193,0.4218848,2.168311,-1.676604,-5.073267
1.869999,0.120193,0.769967,3.56064,-1.640998,-5.089677
1.879999,0.120193,1.03988,4.640293,-1.594595,-5.105623
1.889999,0.120193,1.224821,5.380056,-1.540794,-5.121031
1.899999,0.120193,1.319827,5.760078,-1.483193,-5.135863
1.909999,0.120193,1.321863,5.768223,-1.425511,-5.150118
1.919999,0.120193,1.229882,5.400301,-1.371508,-5.163833
1.929999,0.120193,1.044858,4.660203,-1.324906,-5.177082
1.939999,0.120193,0.7697648,3.559831,-1.289308,-5.189975
1.949998,0.120193,0.4095129,2.118824,-1.26812,-5.202656
1.959998,0.120193,-0.02911569,0.3643094,-1.264477,-5.215301
1.969998,0.120193,-0.5376108,-1.669671,-1.281173,-5.228113
1.979998,0.120193,-1.105889,-3.942785,-1.320601,-5.241319
1.989998,0.120193,-1.722482,-6.409156,-1.384693,-5.255166
1.999998,0.120193,-2.37475,-9.018227,-1.474875,-5.269914
2.009999,0.120193,-3.049122,-11.71572,-1.592032,-5.285834
2.019999,0.120193,-3.731366,-14.44469,-1.736479,-5.303199
2.029999,0.120193,-4.406835,-17.14657,-1.907945,-5.322279
2.039999,0.120193,-5.060766,-19.76229,-2.105568,-5.343335
2.049999,0.120193,-5.678555,-22.23345,-2.327902,-5.366614
2.059999,0.120193,-6.246041,-24.50339,-2.572936,-5.392343
2.069999,0.120193,-6.749773,-26.51832,-2.838119,-5.420724
2.079998,0.120193,-7.177303,-28.22844,-3.120404,-5.451929
2.089998,0.120193,-7.51738,-29.58875,-3.416291,-5.486092
2.099998,0.120193,-7.76021,-30.56007,-3.721892,-5.523311
2.109998,0.120193,-7.897639,-31.10979,-4.03299,-5.563641
2.119998,0.120193,-7.923331,-31.21255,-4.345115,-5.607092
2.129998,0.120193,-7.832892,-30.8508,-4.653623,-5.653628
2.139998,0.120193,-7.623978,-30.01514,-4.953774,-5.703166
2.149998,0.120193,-7.296359,-28.70466,-5.240821,-5.755574
2.159998,0.120193,-6.851918,-26.9269,-5.51009,-5.810675
2.169998,0.120193,-6.294677,-24.69794,-5.757069,-5.868246
2.179998,0.120193,-5.63071,-22.04207,-5.97749,-5.92802
2.189998,0.120193,-4.86807,-18.99151,-6.167405,-5.989695
2.199998,0.120193,-4.016648,-15.58582,-6.323263,-6.052927
2.209998,0.120193,-3.088026,-11.87133,-6.441977,-6.117347
2.219998,0.120193,-2.095246,-7.900211,-6.520978,-6.182557
2.229998,0.1224536,-1.052638,-3.720737,-6.558186,-6.248138
2.239998,0.1224536,0.02445536,0.5876359,-6.552309,-6.313662
2.249998,0.1314961,1.119935,5.005726,-6.502252,-6.378684
2.259998,0.134887,2.217232,9.408475,-6.408167,-6.442766
2.269998,0.134887,3.299587,13.7379,-6.270788,-6.505474
2.279998,0.134887,4.350339,17.9409,-6.091379,-6.566387
2.289998,0.134887,5.353265,21.95261,-5.871852,-6.625106
2.299998,0.134887,6.292783,25.71068,-5.614746,-6.681253
2.309998,0.1416686,7.154292,29.18384,-5.322907,-6.734482
2.319998,0.1416686,7.924407,32.2643,-5.000264,-6.784485
2.329998,0.1654051,8.591195,35.0264,-4.65,-6.830985
2.339998,0.1654051,9.144393,37.23919,-4.277608,-6.873761
2.349998,0.1654051,9.575583,38.96395,-3.887969,-6.912641
2.359998,0.1654051,9.878345,40.175,-3.486219,-6.947503
2.369998,0.1654051,10.04837,40.85509,-3.077668,-6.97828
2.379998,0.1654051,10.08353,40.99575,-2.66771,-7.004957
2.389998,0.1654051,9.983941,40.59739,-2.261736,-7.027574
2.399998,0.1721868,9.751915,39.69641,-1.864772,-7.046222
2.409998,0.1755776,9.391955,38.27013,-1.482071,-7.061042
2.419998,0.1755776,8.910668,36.34498,-1.118621,-7.072228
2.429998,0.1755776,8.31664,33.96887,-0.7789323,-7.080018
2.439998,0.1755776,7.620286,31.18345,-0.4670978,-7.084689
2.449998,0.1755776,6.833663,28.03696,-0.1867282,-7.086556
2.459998,0.1947927,5.970262,24.66022,0.05987399,-7.085957
2.469998,0.1947927,5.044762,20.95822,0.2694562,-7.083262
2.479998,0.207226,4.072771,17.11999,0.440656,-7.078856
2.489998,0.207226,3.070551,13.11111,0.5717672,-7.073138
2.499998,0.2094866,2.054733,9.056877,0.6623359,-7.066515
2.509998,0.2106169,1.042018,5.010538,0.7124413,-7.059391
2.519998,0.2106169,0.04890884,1.038103,0.7228224,-7.052162
2.529998,0.22192,-0.9086647,-2.746979,0.6953526,-7.045208
2.539998,0.22192,-1.815495,-6.374299,0.6316096,-7.038892
2.549998,0.2535684,-2.657445,-9.615508,0.5354545,-7.033538
2.559998,0.2818257,-3.421678,-12.55941,0.4098603,-7.029439
2.569998,0.2818257,-4.096867,-15.26016,0.2572587,-7.026867
2.579998,0.3259074,-4.67339,-17.38993,0.08335939,-7.026033
2.589998,0.3259074,-5.143495,-19.27035,-0.1093441,-7.027127
2.599998,0.3824223,-5.501416,-20.47597,-0.3141038,-7.030268
2.609998,0.4784975,-5.74346,-21.05985,-0.5247024,-7.035515
2.619998,0.4784975,-5.868084,-21.55835,-0.7402858,-7.042918
2.629998,0.5395335,-5.875865,-21.34532,-0.953739,-7.052455
2.639998,0.5395335,-5.7695,-20.91986,-1.162938,-7.064085
2.649998,0.6480421,-5.55373,-19.62275,-1.359165,-7.077676
2.659998,0.7689841,-5.23526,-17.8651,-1.537816,-7.093054
2.669998,0.7689841,-4.822548,-16.21426,-1.699959,-7.110054
2.679998,0.9215744,-4.325731,-13.61663,-1.836125,-7.128415
2.689998,0.9215744,-3.756363,-11.33916,-1.949517,-7.14791
2.699998,0.9916527,-3.127207,-8.542218,-2.034939,-7.16826
2.709998,1.123897,-2.451981,-5.312335,-2.088062,-7.18914
2.719998,1.123897,-1.7451,-2.484809,-2.11291,-7.210269
2.729998,1.177022,-1.021395,0.622508,-2.106685,-7.231336
2.739998,1.177022,-0.2958341,3.524751,-2.071437,-7.25205
2.749998,1.229015,0.4167638,6.583116,-2.005606,-7.272107
2.759998,1.250491,1.102007,9.409994,-1.911506,-7.291222
2.769998,1.250491,1.746206,11.98679,-1.791638,-7.309138
2.779998,1.250491,2.336623,14.34846,-1.648154,-7.325619
2.789998,1.250491,2.861721,16.44885,-1.483665,-7.340456
2.799998,1.250491,3.311357,18.24739,-1.301191,-7.353468
2.809998,1.250491,3.677024,19.71006,-1.104091,-7.364509
2.819998,1.250491,3.951927,20.80967,-0.895994,-7.373468
2.829998,1.250491,4.131166,21.52663,-0.6807277,-7.380276
2.839998,1.250491,4.211803,21.84918,-0.462236,-7.384898
2.849998,1.250491,4.192916,21.77363,-0.2444997,-7.387343
2.859998,1.250491,4.075614,21.30442,-0.03145548,-7.387658
2.869998,1.250491,3.863001,20.45397,0.1730842,-7.385927
2.879998,1.250491,3.560119,19.24244,0.3655086,-7.382272
2.889998,1.250491,3.173846,17.69735,0.5424821,-7.376847
2.899998,1.250491,2.712757,15.85299,0.701012,-7.369837
2.909998,1.250491,2.186956,13.74979,0.8385099,-7.361452
2.919998,1.250491,1.607884,11.4335,0.9528449,-7.351923
2.929998,1.250491,0.988086,8.954309,1.042388,-7.3415
2.939998,1.250491,0.341002,6.365973,1.106048,-7.33044
2.949998,1.250491,-0.3193975,3.724375,1.143291,-7.319006
2.959998,1.250491,-0.9787403,1.087003,1.154161,-7.307465
2.969998,1.250491,-1.622617,-1.488503,1.139276,-7.296072
2.979998,1.250491,-2.236851,-3.945441,1.099822,-7.285074
2.989998,1.250491,-2.807771,-6.229119,1.037531,-7.274698
2.999998,1.250491,-3.322471,-8.287918,0.9546515,-7.265152
3.009998,1.250491,-3.769074,-10.07433,0.8539082,-7.256613
3.019998,1.250491,-4.136965,-11.54589,0.7384492,-7.249228
3.029998,1.250491,-4.416994,-12.66601,0.6117891,-7.243111
3.039998,1.250491,-4.601675,-13.40473,0.4777418,-7.238333
3.049998,1.250491,-4.685326,-13.73934,0.3403484,-7.23493
3.059998,1.250491,-4.664204,-13.65485,0.2037999,-7.232892
3.069998,1.250491,-4.536563,-13.14429,0.07235698,-7.232168
3.079998,1.250491,-4.302737,-12.20898,-0.04973284,-7.232666
3.089998,1.250491,-3.965115,-10.8585,-0.1583178,-7.234249
3.099998,1.250491,-3.528133,-9.110566,-0.2494234,-7.236743
3.109998,1.250491,-2.998192,-6.990804,-0.3193315,-7.239936
3.119998,1.250491,-2.383563,-4.532286,-0.3646543,-7.243583
3.129997,1.250491,-1.694231,-1.774961,-0.3824039,-7.247407
3.139997,1.250491,-0.9417342,1.235028,-0.3700536,-7.251108
3.149997,1.250491,-0.1389585,4.446131,-0.3255923,-7.254364
3.159997,1.250491,0.7001008,7.802368,-0.2475687,-7.256839
3.169997,1.250491,1.560572,11.24425,-0.1351261,-7.258191
3.179997,1.250491,2.427,14.70996,0.0119735,-7.258071
3.189997,1.250491,3.283599,18.13636,0.1933371,-7.256137
3.199997,1.250491,4.114563,21.46021,0.4079392,-7.252058
3.209997,1.250491,4.904337,24.61931,0.6541324,-7.245517
3.219997,1.250491,5.637901,27.55357,0.929668,-7.23622
3.229997,1.250491,6.301106,30.20639,1.231732,-7.223903
3.239997,1.250491,6.880836,32.52531,1.556985,-7.208333
3.249997,1.266315,7.365318,34.52654,1.90225,-7.189311
3.259997,1.274227,7.744331,36.07423,2.262993,-7.166681
3.269997,1.274227,8.0094,37.13451,2.634338,-7.140337
3.279997,1.274227,8.153952,37.71272,3.011465,-7.110223
3.289997,1.274227,8.173456,37.79073,3.389372,-7.076329
3.299997,1.274227,8.065507,37.35894,3.762961,-7.0387
3.309997,1.274227,7.829885,36.41645,4.127126,-6.997428
3.319997,1.274227,7.468566,34.97118,4.476838,-6.95266
3.329997,1.274227,6.985709,33.03975,4.807235,-6.904588
3.339997,1.274227,6.387576,30.64721,5.113708,-6.853451
3.349997,1.287791,5.682446,27.88095,5.392517,-6.799526
3.359997,1.293442,4.88049,24.69573,5.639474,-6.743131
3.369997,1.293442,3.993529,21.14788,5.850953,-6.684622
3.379997,1.296833,3.034935,17.32707,6.024224,-6.62438
3.389997,1.296833,2.019334,13.26467,6.15687,-6.562811
3.399997,1.296833,0.9623758,9.036836,6.247239,-6.500339
3.409997,1.305875,-0.1195414,4.745336,6.294692,-6.437392
3.419997,1.305875,-1.209554,0.3852863,6.298545,-6.374406
3.429997,1.335263,-2.290625,-3.821447,6.26033,-6.311803
3.439997,1.335263,-3.345839,-8.042303,6.179907,-6.250004
3.449997,1.389518,-4.358696,-11.87671,6.06114,-6.189393
3.459997,1.43586,-5.3134,-15.51016,5.906038,-6.130332
3.469997,1.43586,-6.195127,-19.03707,5.715668,-6.073175
3.479997,1.509329,-6.990283,-21.92382,5.496429,-6.018211
3.489997,1.509329,-7.686744,-24.70966,5.249333,-5.965718
3.499997,1.579408,-8.274038,-26.77852,4.981548,-5.915903
3.509997,1.598623,-8.74358,-28.57983,4.69575,-5.868945
3.519997,1.598623,-9.088746,-29.96049,4.396145,-5.824984
3.529997,1.659659,-9.305019,-30.58144,4.090331,-5.784081
3.539997,1.659659,-9.390053,-30.92158,3.781115,-5.746269
3.549997,1.706001,-9.343702,-30.55081,3.475607,-5.711513
3.559997,1.754604,-9.168015,-29.65365,3.17907,-5.679722
3.569997,1.754604,-8.867193,-28.45036,2.894567,-5.650777
3.579997,1.770428,-8.447486,-26.70823,2.627485,-5.624502
3.589997,1.770428,-7.91709,-24.58665,2.381618,-5.600686
3.599997,1.770428,-7.285983,-22.06222,2.160996,-5.579076
3.609997,1.770428,-6.565726,-19.18119,1.969184,-5.559384
3.619997,1.770428,-5.769268,-15.99536,1.80923,-5.541292
3.629997,1.770428,-4.910685,-12.56103,1.68362,-5.524456
3.639997,1.770428,-4.004961,-8.93813,1.594239,-5.508513
3.649997,1.770428,-3.0676,-5.188688,1.542352,-5.49309
3.659997,1.770428,-2.114509,-1.376324,1.528589,-5.477804
3.669997,1.770428,-1.161585,2.43537,1.552943,-5.462275
3.679997,1.770428,-0.2244809,6.183788,1.61478,-5.446127
3.689997,1.770428,0.6817052,9.808533,1.712866,-5.428998
3.699997,1.770428,1.542675,13.25241,1.84539,-5.410544
3.709997,1.770428,2.345196,16.4625,2.010015,-5.390444
3.719997,1.770428,3.077345,19.39109,2.203926,-5.368405
3.729997,1.770428,3.728688,21.99647,2.42389,-5.344166
3.739997,1.770428,4.290497,24.2437,2.666327,-5.317502
3.749997,1.770428,4.755858,26.10514,2.927379,-5.288229
3.759997,1.727477,5.119819,27.38918,3.201271,-5.256216
3.769997,1.727477,5.379435,28.42765,3.485547,-5.22136
3.779997,1.62688,5.53384,28.64288,3.771976,-5.18364
3.789997,1.62688,5.584198,28.84431,4.060419,-5.143036
3.799997,1.581668,5.533719,28.46155,4.345035,-5.099586
3.809997,1.448293,5.387536,27.34332,4.618468,-5.053401
3.819997,1.448293,5.152616,26.40363,4.882504,-5.004576
3.829997,1.200758,4.837609,24.15347,5.124039,-4.953336
3.839997,1.200758,4.452661,22.61367,5.350175,-4.899834
3.849997,1.040256,4.009219,20.1979,5.552155,-4.844313
3.859997,0.6333485,3.519786,16.61254,5.71828,-4.78713
3.869997,0.6333485,2.997688,14.52414,5.863521,-4.728495
3.879997,0.180099,2.456789,10.54755,5.968997,-4.668805
3.889997,0.180099,1.911238,8.365349,6.05265,-4.608278
3.899997,0,1.375167,5.500668,6.107656,-4.547202
3.909997,0,0.8624346,3.449739,6.142154,-4.48578
3.919997,0,0.38635,1.5454,6.157608,-4.424204
3.929997,0,-0.0406643,-0.1626572,6.155981,-4.362645
3.939997,0,-0.4071665,-1.628666,6.139694,-4.301248
3.949997,0,-0.7030569,-2.812228,6.111572,-4.240132
3.959997,0,-0.9197189,-3.678875,6.074783,-4.179384
3.969997,0,-1.050212,-4.200849,6.032774,-4.119057
3.979997,0,-1.089399,-4.357594,5.989199,-4.059165
3.989997,0,-1.034068,-4.136274,5.947836,-3.999686
3.999997,0,-0.88299,-3.53196,5.912516,-3.940561
4.009997,0,-0.6369523,-2.547809,5.887038,-3.881691
4.019997,0,-0.2987808,-1.195123,5.875087,-3.82294
4.029997,0,0.1267618,0.5070473,5.880157,-3.764138
4.039998,0,0.6329919,2.531968,5.905477,-3.705083
4.049998,0,1.211469,4.845874,5.953936,-3.645544
4.059998,0,1.852123,7.408492,6.02802,-3.585264
4.069998,0,2.543432,10.17373,6.129758,-3.523966
4.079998,0,3.272703,13.09081,6.260666,-3.46136
4.089999,0,4.026199,16.1048,6.421714,-3.397143
4.099999,0,4.789455,19.15782,6.613292,-3.33101
4.109999,0,5.547528,22.19011,6.835193,-3.262658
4.119999,0,6.285341,25.14137,7.086607,-3.191792
4.13,0,6.987864,27.95146,7.366122,-3.11813
4.14,0,7.640445,30.56178,7.67174,-3.041413
4.15,0,8.22912,32.91648,8.000904,-2.961404
4.16,0.1597534,8.740808,35.60225,8.356927,-2.877835
4.170001,0.1597534,9.16366,37.29366,8.729863,-2.790536
4.180001,0.3349497,9.487208,39.28863,9.122749,-2.699308
4.190001,0.3349497,9.702575,40.1501,9.52425,-2.604066
4.200001,0.6152637,9.802709,41.67189,9.940969,-2.504656
4.210001,0.8153265,9.782478,42.39122,10.36488,-2.401007
4.220002,0.8153265,9.638815,41.81657,10.78305,-2.293177
4.230002,0.8741019,9.37073,40.97933,11.19284,-2.181248
4.240002,0.8741019,8.979443,39.41418,11.58698,-2.065379
4.250002,0.9464409,8.468278,37.65887,11.96357,-1.945743
4.260003,0.9464409,7.8427,35.15656,12.31514,-1.822592
4.270003,0.9679165,7.110176,32.31237,12.63826,-1.696209
4.280003,0.9679165,6.280074,28.99196,12.92818,-1.566927
4.290003,0.9679165,5.363575,25.32597,13.18144,-1.435113
4.300004,0.9679165,4.373323,21.36496,13.39509,-1.301162
4.310004,0.9679165,3.323409,17.1653,13.56674,-1.165495
4.320004,0.9679165,2.228979,12.78758,13.69462,-1.028548
4.330004,0.9679165,1.106074,8.295963,13.77758,-0.8907727
4.340004,0.9679165,-0.02871228,3.756817,13.81514,-0.7526213
4.350005,0.9679165,-1.158527,-0.7624407,13.80752,-0.6145461
4.360005,0.9679165,-2.266495,-5.194315,13.75558,-0.4769904
4.370005,0.9679165,-3.336024,-9.472428,13.66085,-0.3403819
4.380005,0.9679165,-4.351121,-13.53282,13.52552,-0.2051266
