Name: 4, Condition: 2, Run: 11, Date: 10/10/2019 1:57:54 PM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0.04446313,6.874663,27.67651,-4.007893,-5.003833
1.389999,0.04446313,7.668999,30.85385,-3.699355,-5.040827
1.399999,0.1213233,8.370727,33.9682,-3.359673,-5.074423
1.409999,0.302171,8.968378,37.0822,-2.988851,-5.104312
1.419999,0.302171,9.452228,39.01759,-2.598675,-5.130299
1.429999,0.4931915,9.814456,41.23059,-2.186369,-5.152162
1.439999,0.4931915,10.04928,42.16988,-1.76467,-5.169809
1.449999,0.6649966,10.15305,43.27219,-1.331948,-5.183128
1.459999,0.7508993,10.12432,43.50088,-0.8969395,-5.192098
1.469999,0.7508993,9.963851,42.859,-0.4683495,-5.196781
1.479999,0.9023591,9.674593,42.30781,-0.04527139,-5.197234
1.489999,0.9023591,9.261636,40.65598,0.3612884,-5.193621
1.499999,1.065122,8.732102,39.1889,0.7531773,-5.186089
1.509999,1.134071,8.095017,36.91635,1.122341,-5.174866
1.519999,1.134071,7.361154,33.9809,1.46215,-5.160244
1.529999,1.269706,6.542787,31.24997,1.77465,-5.142498
1.539999,1.269706,5.653537,27.69297,2.051579,-5.121982
1.549999,1.380475,4.708077,24.35421,2.295121,-5.09903
1.559999,1.457336,3.721879,20.71686,2.50229,-5.074008
1.569999,1.457336,2.710935,16.67308,2.669021,-5.047318
1.579999,1.482202,1.691466,12.69467,2.795968,-5.019358
1.589999,1.482202,0.6796483,8.647401,2.882442,-4.990533
1.599999,1.519502,-0.3087251,4.843107,2.930873,-4.961225
1.609999,1.524023,-1.258458,1.06226,2.941495,-4.931809
1.619999,1.524023,-2.155256,-2.524931,2.916246,-4.902647
1.629999,1.528545,-2.985975,-5.82972,2.857949,-4.874067
1.639999,1.528545,-3.738843,-8.841196,2.769537,-4.846372
1.649999,1.55115,-4.403668,-11.41007,2.655436,-4.819818
1.659999,1.583929,-4.972002,-13.55229,2.519913,-4.794619
1.669999,1.583929,-5.437296,-15.41347,2.365778,-4.770961
1.679999,1.614447,-5.794979,-16.72213,2.198557,-4.748975
1.689999,1.614447,-6.042545,-17.71239,2.021433,-4.728761
1.699999,1.635923,-6.179574,-18.17461,1.839687,-4.710364
1.709999,1.693568,-6.207723,-18.05662,1.659121,-4.693773
1.719999,1.693568,-6.130669,-17.74841,1.481637,-4.678957
1.729999,1.753474,-5.954041,-16.80227,1.313614,-4.665821
1.739999,1.753474,-5.685264,-15.72716,1.156343,-4.654257
1.749999,1.787383,-5.333437,-14.18422,1.0145,-4.644112
1.759999,1.856331,-4.909131,-12.2112,0.8923885,-4.635188
1.769999,1.856331,-4.424177,-10.27139,0.7896747,-4.627291
1.779999,1.915106,-3.891427,-7.905283,0.7106219,-4.620185
1.789999,1.915106,-3.324501,-5.637578,0.6542461,-4.613642
1.799999,1.970491,-2.737531,-3.06816,0.6235645,-4.607407
1.809999,1.999879,-2.144836,-0.5798287,0.6177662,-4.601229
1.819999,1.999879,-1.560709,1.756677,0.635333,-4.594876
1.829999,2.040569,-0.9990984,4.165884,0.6769918,-4.588106
1.839999,2.040569,-0.4733375,6.268927,0.7396811,-4.580709
1.849999,2.058654,0.004108767,8.251051,0.8221916,-4.572487
1.859999,2.058654,0.4218848,9.922155,0.9214131,-4.563273
1.869999,2.058654,0.769967,11.31448,1.034558,-4.552927
1.879999,2.058654,1.03988,12.39414,1.158499,-4.541343
1.889999,2.058654,1.224821,13.1339,1.289838,-4.528444
1.899999,2.058654,1.319827,13.51392,1.424977,-4.514194
1.909999,2.058654,1.321863,13.52207,1.560198,-4.498592
1.919999,2.058654,1.229882,13.15415,1.69174,-4.481675
1.929999,2.058654,1.044858,12.41405,1.81588,-4.463516
1.939999,2.058654,0.7697648,11.31367,1.929017,-4.444226
1.949998,2.058654,0.4095129,9.872668,2.027744,-4.423949
1.959998,2.058654,-0.02911569,8.118154,2.108925,-4.40286
1.969998,2.058654,-0.5376108,6.084173,2.169767,-4.381162
1.979998,2.058654,-1.105889,3.811059,2.207877,-4.359083
1.989998,2.058654,-1.722482,1.344688,2.221324,-4.33687
1.999998,2.047351,-2.37475,-1.309594,2.208228,-4.314787
2.009999,1.946754,-3.049122,-4.409472,2.164134,-4.293146
2.019999,1.946754,-3.731366,-7.138447,2.092749,-4.272219
2.029999,1.883458,-4.406835,-10.09351,1.991814,-4.252301
2.039999,1.883458,-5.060766,-12.70923,1.864722,-4.233654
2.049999,1.782862,-5.678555,-15.58278,1.708894,-4.216565
2.059999,1.755734,-6.246041,-17.96123,1.529282,-4.201272
2.069999,1.755734,-6.749773,-19.97615,1.32952,-4.187977
2.079998,1.755734,-7.177303,-21.68628,1.112657,-4.17685
2.089998,1.755734,-7.51738,-23.04659,0.8821915,-4.168028
2.099998,1.755734,-7.76021,-24.0179,0.6420125,-4.161608
2.109998,1.755734,-7.897639,-24.56762,0.3963363,-4.157645
2.119998,1.755734,-7.923331,-24.67039,0.1496324,-4.156148
2.129998,1.755734,-7.832892,-24.30863,-0.09345389,-4.157083
2.139998,1.755734,-7.623978,-23.47297,-0.3281836,-4.160365
2.149998,1.755734,-7.296359,-22.1625,-0.5498086,-4.165863
2.159998,1.755734,-6.851918,-20.38474,-0.753656,-4.173399
2.169998,1.755734,-6.294677,-18.15577,-0.9352137,-4.182752
2.179998,1.755734,-5.63071,-15.4999,-1.090213,-4.193654
2.189998,1.755734,-4.86807,-12.44934,-1.214706,-4.205801
2.199998,1.755734,-4.016648,-9.043656,-1.305143,-4.218852
2.209998,1.755734,-3.088026,-5.329168,-1.358434,-4.232436
2.219998,1.755734,-2.095246,-1.358047,-1.372015,-4.246156
2.229998,1.755734,-1.052638,2.812386,-1.343891,-4.259595
2.239998,1.755734,0.02445536,7.120758,-1.272683,-4.272322
2.249998,1.755734,1.119935,11.50268,-1.157657,-4.283898
2.259998,1.755734,2.217232,15.89186,-0.9987379,-4.293886
2.269998,1.755734,3.299587,20.22128,-0.7965251,-4.301851
2.279998,1.755734,4.350339,24.42429,-0.5522822,-4.307374
2.289998,1.755734,5.353265,28.436,-0.2679222,-4.310053
2.299998,1.755734,6.292783,32.19407,0.05401849,-4.309513
2.309998,1.755734,7.154292,35.64011,0.4104196,-4.305408
2.319998,1.755734,7.924407,38.72056,0.7976252,-4.297432
2.329998,1.755734,8.591195,41.38772,1.211502,-4.285317
2.339998,1.755734,9.144393,43.60051,1.647507,-4.268842
2.349998,1.755734,9.575583,45.32527,2.10076,-4.247835
2.359998,1.755734,9.878345,46.53632,2.566123,-4.222173
2.369998,1.755734,10.04837,47.21641,3.038287,-4.19179
2.379998,1.753474,10.08353,47.34803,3.511768,-4.156672
2.389998,1.753474,9.983941,46.94966,3.981264,-4.11686
2.399998,1.753474,9.751915,46.02155,4.44148,-4.072445
2.409998,1.753474,9.391955,44.58171,4.887297,-4.023572
2.419998,1.753474,8.910668,42.65657,5.313862,-3.970433
2.429998,1.753474,8.31664,40.28045,5.716667,-3.913267
2.439998,1.753474,7.620286,37.49504,6.091617,-3.85235
2.449998,1.753474,6.833663,34.34855,6.435102,-3.787999
2.459998,1.753474,5.970262,30.89494,6.744052,-3.720559
2.469998,1.753474,5.044762,27.19294,7.015981,-3.650399
2.479998,1.753474,4.072771,23.30498,7.249031,-3.577909
2.489998,1.753474,3.070551,19.2961,7.441992,-3.503489
2.499998,1.753474,2.054733,15.23282,7.59432,-3.427546
2.509998,1.753474,1.042018,11.18196,7.70614,-3.350484
2.519998,1.753474,0.04890884,7.20953,7.778235,-3.272702
2.529998,1.753474,-0.9086647,3.379236,7.812028,-3.194582
2.539998,1.753474,-1.815495,-0.2480841,7.809547,-3.116486
2.549998,1.753474,-2.657445,-3.615887,7.773388,-3.038752
2.559998,1.753474,-3.421678,-6.672818,7.70666,-2.961685
2.569998,1.753474,-4.096867,-9.373571,7.612924,-2.885556
2.579998,1.753474,-4.67339,-11.67967,7.496128,-2.810595
2.589998,1.753474,-5.143495,-13.56009,7.360527,-2.73699
2.599998,1.753474,-5.501416,-14.99177,7.210609,-2.664884
2.609998,1.753474,-5.74346,-15.95995,7.05101,-2.594373
2.619998,1.753474,-5.868084,-16.45844,6.886425,-2.525509
2.629998,1.753474,-5.875865,-16.48956,6.721529,-2.458294
2.639998,1.753474,-5.7695,-16.0641,6.560888,-2.392685
2.649998,1.753474,-5.55373,-15.20103,6.408878,-2.328596
2.659998,1.753474,-5.23526,-13.92715,6.269607,-2.2659
2.669998,1.753474,-4.822548,-12.2763,6.146843,-2.204432
2.679998,1.753474,-4.325731,-10.28903,6.043953,-2.143992
2.689998,1.753474,-3.756363,-8.011559,5.963837,-2.084354
2.699998,1.753474,-3.127207,-5.494935,5.908888,-2.025265
2.709998,1.753474,-2.451981,-2.794031,5.880948,-1.966455
2.719998,1.753474,-1.7451,0.03349543,5.881282,-1.907643
2.729998,1.753474,-1.021395,2.928316,5.910565,-1.848537
2.739998,1.753474,-0.2958341,5.830558,5.968871,-1.788848
2.749998,1.753474,0.4167638,8.68095,6.055681,-1.728292
2.759998,1.753474,1.102007,11.42192,6.1699,-1.666592
2.769998,1.753474,1.746206,13.99872,6.309887,-1.603494
2.779998,1.74104,2.336623,16.31065,6.472993,-1.538764
2.789998,1.74104,2.861721,18.41105,6.657104,-1.472193
2.799998,1.644965,3.311357,19.82529,6.855357,-1.403639
2.809998,1.55228,3.677024,20.91722,7.064529,-1.332994
2.819998,1.55228,3.951927,22.01683,7.284697,-1.260147
2.829998,1.257273,4.131166,21.55375,7.500235,-1.185144
2.839998,1.257273,4.211803,21.8763,7.718997,-1.107955
2.849998,0.802893,4.192916,19.98324,7.91883,-1.028766
2.859998,0.529361,4.075614,18.4199,8.103029,-0.9477358
2.869998,0.529361,3.863001,17.56945,8.278724,-0.8649486
2.879998,0,3.560119,14.24047,8.421128,-0.7807373
2.889998,0,3.173846,12.69538,8.548082,-0.6952565
2.899998,0,2.712757,10.85103,8.656592,-0.6086906
2.909998,0,2.186956,8.747825,8.744071,-0.5212499
2.919998,0,1.607884,6.431535,8.808387,-0.433166
2.929998,0,0.988086,3.952344,8.84791,-0.3446869
2.939998,0,0.341002,1.364008,8.86155,-0.2560714
2.949998,0,-0.3193975,-1.27759,8.848774,-0.1675837
2.959998,0,-0.9787403,-3.914961,8.809625,-0.07948743
2.969998,0,-1.622617,-6.490468,8.74472,0.007959775
2.979998,0,-2.236851,-8.947406,8.655247,0.09451224
2.989998,0,-2.807771,-11.23108,8.542936,0.1799416
2.999998,0,-3.322471,-13.28988,8.410037,0.264042
3.009998,0,-3.769074,-15.0763,8.259274,0.3466347
3.019998,0,-4.136965,-16.54786,8.093796,0.4275727
3.029998,0,-4.416994,-17.66798,7.917116,0.5067438
3.039998,0,-4.601675,-18.4067,7.733049,0.5840743
3.049998,0,-4.685326,-18.7413,7.545636,0.6595307
3.059998,0,-4.664204,-18.65682,7.359068,0.7331214
3.069998,0,-4.536563,-18.14625,7.177605,0.8048974
3.079998,0,-4.302737,-17.21095,7.005496,0.8749524
3.089998,0,-3.965115,-15.86046,6.846891,0.9434213
3.099998,0,-3.528133,-14.11253,6.705766,1.010479
3.109998,0,-2.998192,-11.99277,6.585838,1.076337
3.119998,0,-2.383563,-9.53425,6.490495,1.141242
3.129997,0,-1.694231,-6.776926,6.422726,1.205469
3.139997,0,-0.9417342,-3.766937,6.385057,1.26932
3.149997,0,-0.1389585,-0.5558339,6.379498,1.333115
3.159997,0,0.7001008,2.800403,6.407503,1.39719
3.169997,0,1.560572,6.242288,6.469925,1.461889
3.179997,0,2.427,9.708,6.567006,1.527559
3.189997,0,3.283599,13.13439,6.698349,1.594543
3.199997,0,4.114563,16.45825,6.862932,1.663172
3.209997,0,4.904337,19.61735,7.059106,1.733763
3.219997,0,5.637901,22.5516,7.284622,1.806609
3.229997,0,6.301106,25.20442,7.536666,1.881976
3.239997,0,6.880836,27.52334,7.811899,1.960095
3.249997,0,7.365318,29.46127,8.106512,2.04116
3.259997,0,7.744331,30.97732,8.416286,2.125323
3.269997,0,8.0094,32.0376,8.736662,2.21269
3.279997,0,8.153952,32.61581,9.06282,2.303318
3.289997,0,8.173456,32.69382,9.389759,2.397215
3.299997,0,8.065507,32.26203,9.712379,2.494339
3.309997,0,7.829885,31.31954,10.02557,2.594595
3.319997,0,7.468566,29.87427,10.32432,2.697838
3.329997,0,6.985709,27.94284,10.60375,2.803875
3.339997,0,6.387576,25.5503,10.85925,2.912468
3.349997,0,5.682446,22.72978,11.08655,3.023333
3.359997,0,4.88049,19.52196,11.28177,3.136151
3.369997,0,3.993529,15.97412,11.44151,3.250566
3.379997,0,3.034935,12.13974,11.5629,3.366195
3.389997,0,2.019334,8.077337,11.64368,3.482632
3.399997,0,0.9623758,3.849503,11.68217,3.599454
3.409997,0,-0.1195414,-0.4781656,11.67739,3.716228
3.419997,-0.05520108,-1.209554,-5.05902,11.6268,3.832495
3.429997,-0.2541335,-2.290625,-10.17903,11.52501,3.947746
3.439997,-0.2541335,-3.345839,-14.39989,11.38101,4.061556
3.449997,-0.3389057,-4.358696,-18.79041,11.19311,4.173487
3.459997,-0.3389057,-5.3134,-22.60922,10.96701,4.283157
3.469997,-0.4575871,-6.195127,-26.61086,10.70091,4.390166
3.479997,-0.5061899,-6.990283,-29.98589,10.40105,4.494176
3.489997,-0.5061899,-7.686744,-32.77174,10.07333,4.59491
3.499997,-0.5061899,-8.274038,-35.12091,9.72212,4.692131
3.509997,-0.5061899,-8.74358,-36.99908,9.35213,4.785652
3.519997,-0.5061899,-9.088746,-38.37975,8.968332,4.875336
3.529997,-0.5061899,-9.305019,-39.24484,8.575884,4.961094
3.539997,-0.5061899,-9.390053,-39.58497,8.180034,5.042895
3.549997,-0.5061899,-9.343702,-39.39957,7.786038,5.120755
3.559997,-0.5061899,-9.168015,-38.69682,7.39907,5.194746
3.569997,-0.5061899,-8.867193,-37.49353,7.024135,5.264987
3.579997,-0.5061899,-8.447486,-35.8147,6.665987,5.331647
3.589997,-0.5061899,-7.91709,-33.69312,6.329056,5.394938
3.599997,-0.5061899,-7.285983,-31.16869,6.017369,5.455112
3.609997,-0.5061899,-6.565726,-28.28766,5.734493,5.512456
3.619997,-0.5061899,-5.769268,-25.10183,5.483474,5.567291
3.629997,-0.5061899,-4.910685,-21.6675,5.266799,5.619959
3.639997,-0.5061899,-4.004961,-18.0446,5.086353,5.670823
3.649997,-0.5061899,-3.0676,-14.29516,4.943402,5.720257
3.659997,-0.5061899,-2.114509,-10.4828,4.838574,5.768643
3.669997,-0.5061899,-1.161585,-6.671102,4.771863,5.816361
3.679997,-0.5061899,-0.2244809,-2.922683,4.742636,5.863788
3.689997,-0.5061899,0.6817052,0.7020609,4.749657,5.911284
3.699997,-0.5061899,1.542675,4.14594,4.791116,5.959196
3.709997,-0.5061899,2.345196,7.356026,4.864676,6.007843
3.719997,-0.5061899,3.077345,10.28462,4.967523,6.057518
3.729997,-0.5061899,3.728688,12.88999,5.096423,6.108482
3.739997,-0.5061899,4.290497,15.13723,5.247795,6.16096
3.749997,-0.5061899,4.755858,16.99867,5.417782,6.215137
3.759997,-0.5061899,5.119819,18.45452,5.602327,6.271161
3.769997,-0.5061899,5.379435,19.49298,5.797256,6.329133
3.779997,-0.5061899,5.53384,20.1106,5.998363,6.389117
3.789997,-0.5061899,5.584198,20.31203,6.201483,6.451132
3.799997,-0.5061899,5.533719,20.11012,6.402584,6.515158
3.809997,-0.5061899,5.387536,19.52538,6.597838,6.581136
3.819997,-0.5061899,5.152616,18.5857,6.783695,6.648973
3.829997,-0.5061899,4.837609,17.32568,6.956952,6.718543
3.839997,-0.5061899,4.452661,15.78588,7.11481,6.78969
3.849997,-0.5061899,4.009219,14.01212,7.254931,6.86224
3.859997,-0.5061899,3.519786,12.05438,7.375475,6.935995
3.869997,-0.5061899,2.997688,9.96599,7.475135,7.010746
3.879997,-0.5061899,2.456789,7.802395,7.553159,7.086277
3.889997,-0.5061899,1.911238,5.620193,7.609361,7.162371
3.899997,-0.5061899,1.375167,3.475908,7.64412,7.238812
3.909997,-0.5061899,0.8624346,1.424979,7.65837,7.315396
3.919997,-0.5061899,0.38635,-0.4793596,7.653576,7.391932
3.929997,-0.5061899,-0.0406643,-2.187417,7.631702,7.468249
3.939997,-0.5061899,-0.4071665,-3.653426,7.595168,7.5442
3.949997,-0.5061899,-0.7030569,-4.836987,7.546798,7.619668
3.959997,-0.5061899,-0.9197189,-5.703635,7.489762,7.694566
3.969997,-0.5061899,-1.050212,-6.225608,7.427506,7.768841
3.979997,-0.5061899,-1.089399,-6.382354,7.363682,7.842478
3.989997,-0.5061899,-1.034068,-6.161034,7.302072,7.915499
3.999997,-0.5061899,-0.88299,-5.55672,7.246505,7.987964
4.009997,-0.5061899,-0.6369523,-4.572569,7.200779,8.059972
4.019997,-0.5061899,-0.2987808,-3.219883,7.16858,8.131658
4.029997,-0.5061899,0.1267618,-1.517712,7.153403,8.203192
4.039998,-0.5061899,0.6329919,0.5072079,7.158475,8.274776
4.049998,-0.5061899,1.211469,2.821115,7.186686,8.346643
4.059998,-0.5061899,1.852123,5.383732,7.240523,8.419048
4.069998,-0.5061899,2.543432,8.14897,7.322013,8.492269
4.079998,-0.5061899,3.272703,11.06605,7.432673,8.566595
4.089999,-0.5061899,4.026199,14.08004,7.573474,8.64233
4.099999,-0.5061899,4.789455,17.13306,7.744804,8.719778
4.109999,-0.5061899,5.547528,20.16535,7.946458,8.799243
4.119999,-0.5061899,6.285341,23.11661,8.177624,8.88102
4.13,-0.5061899,6.987864,25.9267,8.436891,8.965388
4.14,-0.5061899,7.640445,28.53702,8.72226,9.052611
4.15,-0.5061899,8.22912,30.89172,9.031178,9.142923
4.16,-0.5061899,8.740808,32.93847,9.360562,9.236529
4.170001,-0.5061899,9.16366,34.62988,9.706861,9.333598
4.180001,-0.5061899,9.487208,35.92407,10.0661,9.434259
4.190001,-0.5061899,9.702575,36.78554,10.43396,9.538599
4.200001,-0.5061899,9.802709,37.18607,10.80582,9.646657
4.210001,-0.5061899,9.782478,37.10515,11.17687,9.758426
4.220002,-0.5061899,9.638815,36.5305,11.54217,9.873847
4.230002,-0.5061899,9.37073,35.45816,11.89676,9.992815
4.240002,-0.5061899,8.979443,33.89301,12.23569,10.11517
4.250002,-0.5061899,8.468278,31.84835,12.55417,10.24071
4.260003,-0.5061899,7.8427,29.34604,12.84763,10.36919
4.270003,-0.5061899,7.110176,26.41594,13.11179,10.50031
4.280003,-0.5061899,6.280074,23.09554,13.34274,10.63373
4.290003,-0.5061899,5.363575,19.42954,13.53704,10.7691
4.300004,-0.5061899,4.373323,15.46853,13.69173,10.90602
4.310004,-0.5061899,3.323409,11.26888,13.80441,11.04407
4.320004,-0.5061899,2.228979,6.891155,13.87333,11.1828
4.330004,-0.5061899,1.106074,2.399537,13.89732,11.32177
4.340004,-0.5061899,-0.02871228,-2.139609,13.87593,11.46053
4.350005,-0.5061899,-1.158527,-6.658866,13.80934,11.59863
4.360005,-0.5061899,-2.266495,-11.09074,13.69843,11.73561
4.370005,-0.5061899,-3.336024,-15.36885,13.54474,11.87106
4.380005,-0.5061899,-4.351121,-19.42924,13.35045,12.00456
4.390006,-0.5061899,-5.296727,-23.21167,13.11833,12.13575
4.400006,-0.5061899,-6.158823,-26.66005,12.85173,12.26426
4.410006,-0.5061899,-6.924824,-29.72406,12.55449,12.38981
4.420006,-0.5061899,-7.583713,-32.35961,12.2309,12.51212
