Name: 4, Condition: 2, Run: 16, Date: 10/10/2019 2:08:53 PM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0.1235839,8.370727,33.97724,-3.363139,-5.074512
1.409999,0.1914018,8.968378,36.63912,-2.996747,-5.104479
1.419999,0.1914018,9.452228,38.57452,-2.611002,-5.130589
1.429999,0.3157347,9.814456,40.52076,-2.205795,-5.152647
1.439999,0.3157347,10.04928,41.46005,-1.791194,-5.170559
1.449999,0.4219827,10.15305,42.30013,-1.368193,-5.184241
1.459999,0.5022337,10.12432,42.50622,-0.9431309,-5.193672
1.469999,0.5022337,9.963851,41.86434,-0.5244875,-5.198917
1.479999,0.5259701,9.674593,40.80225,-0.116465,-5.200081
1.489999,0.5259701,9.261636,39.15042,0.2750393,-5.197331
1.499999,0.5384032,8.732102,37.08202,0.6458595,-5.190872
1.509999,0.5384032,8.095017,34.53368,0.9911964,-5.18096
1.519999,0.5384032,7.361154,31.59823,1.307179,-5.167888
1.529999,0.5384032,6.542787,28.32476,1.590426,-5.151984
1.539999,0.5384032,5.653537,24.76776,1.838104,-5.133603
1.549999,0.5384032,4.708077,20.98592,2.047963,-5.113123
1.559999,0.5384032,3.721879,17.04113,2.218374,-5.090939
1.569999,0.5384032,2.710935,12.99735,2.348348,-5.067456
1.579999,0.5384032,1.691466,8.919477,2.437542,-5.04308
1.589999,0.5384032,0.6796483,4.872206,2.486264,-5.018218
1.599999,0.5384032,-0.3087251,0.9187125,2.495452,-4.993263
1.609999,0.5384032,-1.258458,-2.880219,2.46665,-4.968597
1.619999,0.5384032,-2.155256,-6.46741,2.401975,-4.944577
1.629999,0.5384032,-2.985975,-9.790285,2.304073,-4.921536
1.639999,0.5384032,-3.738843,-12.80176,2.176055,-4.899776
1.649999,0.5384032,-4.403668,-15.46106,2.021444,-4.879561
1.659999,0.5384032,-4.972002,-17.73439,1.8441,-4.86112
1.669999,0.5384032,-5.437296,-19.59557,1.648145,-4.844639
1.679999,0.5384032,-5.794979,-21.0263,1.437882,-4.83026
1.689999,0.5384032,-6.042545,-22.01657,1.217716,-4.818083
1.699999,0.5384032,-6.179574,-22.56469,0.992069,-4.808162
1.709999,0.5384032,-6.207723,-22.67728,0.7652962,-4.800509
1.719999,0.5384032,-6.130669,-22.36906,0.5416056,-4.795094
1.729999,0.5384032,-5.954041,-21.66255,0.3249801,-4.791844
1.739999,0.5384032,-5.685264,-20.58744,0.1191057,-4.790653
1.749999,0.5384032,-5.333437,-19.18014,-0.07269569,-4.79138
1.759999,0.5384032,-4.909131,-17.48291,-0.2475248,-4.793855
1.769999,0.5384032,-4.424177,-15.5431,-0.4029558,-4.797885
1.779999,0.5384032,-3.891427,-13.41209,-0.5370767,-4.803256
1.789999,0.5384032,-3.324501,-11.14439,-0.6485206,-4.809741
1.799999,0.5384032,-2.737531,-8.796511,-0.7364857,-4.817105
1.809999,0.5384032,-2.144836,-6.425731,-0.800743,-4.825113
1.819999,0.5384032,-1.560709,-4.089225,-0.8416353,-4.833529
1.829999,0.5384032,-0.9990984,-1.842781,-0.8600631,-4.84213
1.839999,0.5384032,-0.4733375,0.2602627,-0.8574604,-4.850704
1.849999,0.5384032,0.004108767,2.170048,-0.8357599,-4.859062
1.859999,0.5384032,0.4218848,3.841152,-0.7973484,-4.867035
1.869999,0.5384032,0.769967,5.23348,-0.7450137,-4.874485
1.879999,0.5384032,1.03988,6.313133,-0.6818823,-4.881304
1.889999,0.5384032,1.224821,7.052897,-0.6113533,-4.887418
1.899999,0.5384032,1.319827,7.43292,-0.5370241,-4.892788
1.909999,0.5384032,1.321863,7.441064,-0.4626135,-4.897414
1.919999,0.5384032,1.229882,7.073142,-0.3918821,-4.901333
1.929999,0.5384032,1.044858,6.333044,-0.3285516,-4.904618
1.939999,0.5384032,0.7697648,5.232672,-0.2762249,-4.907381
1.949998,0.5384032,0.4095129,3.791665,-0.2383083,-4.909764
1.959998,0.5384032,-0.02911569,2.03715,-0.2179368,-4.911943
1.969998,0.5384032,-0.5376108,0.003169537,-0.2179051,-4.914122
1.979998,0.5384032,-1.105889,-2.269944,-0.2406045,-4.916528
1.989998,0.5384032,-1.722482,-4.736315,-0.2879677,-4.919408
1.999998,0.5384032,-2.37475,-7.345386,-0.3614215,-4.923022
2.009999,0.5384032,-3.049122,-10.04288,-0.4618503,-4.927641
2.019999,0.5384032,-3.731366,-12.77185,-0.5895688,-4.933537
2.029999,0.5384032,-4.406835,-15.47373,-0.744306,-4.940979
2.039999,0.5384032,-5.060766,-18.08945,-0.9252005,-4.950232
2.049999,0.5384032,-5.678555,-20.56061,-1.130807,-4.96154
2.059999,0.5384032,-6.246041,-22.83055,-1.359112,-4.975131
2.069999,0.5384032,-6.749773,-24.84548,-1.607567,-4.991207
2.079998,0.5237096,-7.177303,-26.61437,-1.873711,-5.009944
2.089998,0.5237096,-7.51738,-27.97468,-2.153457,-5.031478
2.099998,0.5044943,-7.76021,-29.02286,-2.443686,-5.055915
2.109998,0.5044943,-7.897639,-29.57258,-2.739412,-5.08331
2.119998,0.5044943,-7.923331,-29.67535,-3.036165,-5.113671
2.129998,0.5044943,-7.832892,-29.31359,-3.329301,-5.146965
2.139998,0.5044943,-7.623978,-28.47793,-3.61408,-5.183105
2.149998,0.5044943,-7.296359,-27.16746,-3.885755,-5.221963
2.159998,0.5044943,-6.851918,-25.3897,-4.139652,-5.26336
2.169998,0.5044943,-6.294677,-23.16073,-4.37126,-5.307072
2.179998,0.5044943,-5.63071,-20.50486,-4.576308,-5.352835
2.189998,0.5044943,-4.86807,-17.4543,-4.750851,-5.400344
2.199998,0.5044943,-4.016648,-14.04862,-4.891337,-5.449257
2.209998,0.5044943,-3.088026,-10.33413,-4.994678,-5.499204
2.219998,0.5044943,-2.095246,-6.363006,-5.058309,-5.549787
2.229998,0.5044943,-1.052638,-2.192574,-5.080235,-5.600589
2.239998,0.5044943,0.02445536,2.115799,-5.059076,-5.65118
2.249998,0.5044943,1.119935,6.497719,-4.994099,-5.701121
2.259998,0.5044943,2.217232,10.8869,-4.88523,-5.749974
2.269998,0.5044943,3.299587,15.21633,-4.733067,-5.797305
2.279998,0.5044943,4.350339,19.41933,-4.538874,-5.842693
2.289998,0.5044943,5.353265,23.43104,-4.304564,-5.885739
2.299998,0.5044943,6.292783,27.18911,-4.032672,-5.926065
2.309998,0.5044943,7.154292,30.63515,-3.726321,-5.963329
2.319998,0.5044943,7.924407,33.7156,-3.389165,-5.997221
2.329998,0.5044943,8.591195,36.38276,-3.025337,-6.027474
2.339998,0.5044943,9.144393,38.59555,-2.639382,-6.053868
2.349998,0.5044943,9.575583,40.32031,-2.236179,-6.07623
2.359998,0.5044943,9.878345,41.53136,-1.820865,-6.094438
2.369998,0.5044943,10.04837,42.21145,-1.398751,-6.108426
2.379998,0.5044943,10.08353,42.35211,-0.9752297,-6.118178
2.389998,0.5044943,9.983941,41.95374,-0.5556923,-6.123735
2.399998,0.5044943,9.751915,41.02564,-0.1454359,-6.125189
2.409998,0.5044943,9.391955,39.5858,0.2504221,-6.122685
2.419998,0.5044943,8.910668,37.66065,0.6270286,-6.116415
2.429998,0.5044943,8.31664,35.28454,0.979874,-6.106616
2.439998,0.5044943,7.620286,32.49912,1.304865,-6.093567
2.449998,0.5044943,6.833663,29.35263,1.598392,-6.077583
2.459998,0.5044943,5.970262,25.89902,1.857382,-6.05901
2.469998,0.5044943,5.044762,22.19703,2.079352,-6.038216
2.479998,0.5044943,4.072771,18.30906,2.262443,-6.015592
2.489998,0.5044943,3.070551,14.30018,2.405445,-5.991537
2.499998,0.5044943,2.054733,10.23691,2.507814,-5.966459
2.509998,0.5044943,1.042018,6.186048,2.569674,-5.940762
2.519998,0.5044943,0.04890884,2.213613,2.59181,-5.914844
2.529998,0.5044943,-0.9086647,-1.616682,2.575644,-5.889088
2.539998,0.5044943,-1.815495,-5.244001,2.523204,-5.863856
2.549998,0.5044943,-2.657445,-8.611805,2.437086,-5.839485
2.559998,0.5044943,-3.421678,-11.66874,2.320398,-5.816281
2.569998,0.5044943,-4.096867,-14.36949,2.176703,-5.794514
2.579998,0.5044943,-4.67339,-16.67558,2.009948,-5.774415
2.589998,0.5044943,-5.143495,-18.556,1.824388,-5.756171
2.599998,0.5044943,-5.501416,-19.98769,1.624511,-5.739926
2.609998,0.5044943,-5.74346,-20.95586,1.414952,-5.725776
2.619998,0.5044943,-5.868084,-21.45436,1.200408,-5.713772
2.629998,0.5044943,-5.875865,-21.48548,0.9855536,-5.703917
2.639998,0.5044943,-5.7695,-21.06002,0.7749534,-5.696167
2.649998,0.5044943,-5.55373,-20.19695,0.572984,-5.690437
2.659998,0.5044943,-5.23526,-18.92306,0.3837534,-5.6866
2.669998,0.5044943,-4.822548,-17.27222,0.2110312,-5.684489
2.679998,0.5044943,-4.325731,-15.28495,0.05818172,-5.683908
2.689998,0.5044943,-3.756363,-13.00748,-0.07189304,-5.684627
2.699998,0.5044943,-3.127207,-10.49085,-0.1768016,-5.686395
2.709998,0.5044943,-2.451981,-7.789948,-0.254701,-5.688941
2.719998,0.5044943,-1.7451,-4.962422,-0.3043253,-5.691985
2.729998,0.5044943,-1.021395,-2.067602,-0.3250013,-5.695235
2.739998,0.5044943,-0.2958341,0.8346409,-0.3166549,-5.698401
2.749998,0.5044943,0.4167638,3.685032,-0.2798045,-5.7012
2.759998,0.5044943,1.102007,6.426006,-0.2155445,-5.703355
2.769998,0.5044943,1.746206,9.0028,-0.1255165,-5.70461
2.779998,0.5044943,2.336623,11.36447,-0.01187175,-5.704729
2.789998,0.5044943,2.861721,13.46486,0.1227769,-5.703501
2.799998,0.5044943,3.311357,15.2634,0.2754109,-5.700747
2.809998,0.5044943,3.677024,16.72607,0.4426716,-5.69632
2.819998,0.5044943,3.951927,17.82568,0.6209284,-5.690111
2.829998,0.5044943,4.131166,18.54264,0.8063548,-5.682047
2.839998,0.5044943,4.211803,18.86519,0.9950067,-5.672097
2.849998,0.5044943,4.192916,18.78964,1.182903,-5.660268
2.859998,0.5044943,4.075614,18.32043,1.366107,-5.646607
2.869998,0.5044943,3.863001,17.46998,1.540807,-5.631199
2.879998,0.5044943,3.560119,16.25845,1.703392,-5.614165
2.889998,0.5044943,3.173846,14.71336,1.850525,-5.59566
2.899998,0.5044943,2.712757,12.86901,1.979215,-5.575868
2.909998,0.5044943,2.186956,10.7658,2.086873,-5.554999
2.919998,0.5044943,1.607884,8.449512,2.171368,-5.533286
2.929998,0.5044943,0.988086,5.970322,2.231071,-5.510975
2.939998,0.5044943,0.341002,3.381985,2.264891,-5.488326
2.949998,0.5101459,-0.3193975,0.7629936,2.272521,-5.465601
2.959998,0.5485761,-0.9787403,-1.720657,2.255315,-5.443048
2.969998,0.5485761,-1.622617,-4.296164,2.212353,-5.420925
2.979998,0.5802245,-2.236851,-6.626508,2.146088,-5.399464
2.989998,0.5802245,-2.807771,-8.910186,2.056986,-5.378894
2.999998,0.5870062,-3.322471,-10.94186,1.947567,-5.359418
3.009998,0.5870062,-3.769074,-12.72827,1.820285,-5.341216
3.019998,0.5870062,-4.136965,-14.19983,1.678286,-5.324433
3.029998,0.5870062,-4.416994,-15.31995,1.525087,-5.309182
3.039998,0.5870062,-4.601675,-16.05867,1.3645,-5.295537
3.049998,0.5870062,-4.685326,-16.39328,1.200567,-5.283531
3.059998,0.5870062,-4.664204,-16.30879,1.037479,-5.273156
3.069998,0.5870062,-4.536563,-15.79823,0.8794971,-5.264361
3.079998,0.5870062,-4.302737,-14.86292,0.7308679,-5.257053
3.089998,0.5870062,-3.965115,-13.51244,0.5957435,-5.251095
3.099998,0.5870062,-3.528133,-11.76451,0.4780984,-5.246315
3.109998,0.5971789,-2.998192,-9.604053,0.3820579,-5.242494
3.119998,0.5971789,-2.383563,-7.145535,0.3106026,-5.239388
3.129997,0.5971789,-1.694231,-4.38821,0.2667205,-5.236721
3.139997,0.5971789,-0.9417342,-1.378221,0.2529383,-5.234191
3.149997,0.5971789,-0.1389585,1.832882,0.2712671,-5.231479
3.159997,0.5971789,0.7001008,5.189119,0.3231583,-5.228247
3.169997,0.5971789,1.560572,8.631004,0.4094683,-5.224153
3.179997,0.5971789,2.427,12.09672,0.5304354,-5.218848
3.189997,0.5971789,3.283599,15.52311,0.6856666,-5.211992
3.199997,0.5971789,4.114563,18.84697,0.8741362,-5.20325
3.209997,0.5971789,4.904337,22.00607,1.094197,-5.192308
3.219997,0.5971789,5.637901,24.94032,1.3436,-5.178873
3.229997,0.5971789,6.301106,27.59314,1.619532,-5.162677
3.239997,0.5971789,6.880836,29.91206,1.918652,-5.143491
3.249997,0.5994395,7.365318,31.85903,2.237242,-5.121119
3.259997,0.6017001,7.744331,33.38412,2.571084,-5.095407
3.269997,0.6017001,8.0094,34.4444,2.915528,-5.066252
3.279997,0.6017001,8.153952,35.02261,3.265754,-5.033595
3.289997,0.6017001,8.173456,35.10062,3.61676,-4.997427
3.299997,0.6017001,8.065507,34.66883,3.963449,-4.957792
3.309997,0.609612,7.829885,33.75799,4.301028,-4.914782
3.319997,0.609612,7.468566,32.31271,4.624156,-4.86854
3.329997,0.6186545,6.985709,30.41746,4.92833,-4.819257
3.339997,0.6186545,6.387576,28.02492,5.208579,-4.767171
3.349997,0.662736,5.682446,25.38073,5.462386,-4.712547
3.359997,0.7135994,4.88049,22.37636,5.68615,-4.655685
3.369997,0.7135994,3.993529,18.82851,5.874435,-4.596941
3.379997,0.7407268,3.034935,15.10265,6.025461,-4.536686
3.389997,0.7407268,2.019334,11.04024,6.135864,-4.475328
3.399997,0.7927202,0.9623758,7.020384,6.206068,-4.413267
3.409997,0.8661896,-0.1195414,2.986593,6.235933,-4.350908
3.419997,0.8661896,-1.209554,-1.373457,6.222199,-4.288686
3.429997,1.014259,-2.290625,-5.105465,6.171144,-4.226974
3.439997,1.014259,-3.345839,-9.326321,6.077881,-4.166196
3.449997,1.09564,-4.358696,-13.05223,5.947359,-4.106722
3.459997,1.260664,-5.3134,-16.21095,5.78525,-4.04887
3.469997,1.260664,-6.195127,-19.73785,5.587871,-3.992991
3.479997,1.413254,-6.990283,-22.30812,5.36479,-3.939343
3.489997,1.413254,-7.686744,-25.09396,5.113851,-3.888205
3.499997,1.485593,-8.274038,-27.15378,4.842313,-3.839782
3.509997,1.592971,-8.74358,-28.60244,4.556288,-3.794219
3.519997,1.592971,-9.088746,-29.9831,4.256457,-3.751654
3.529997,1.647226,-9.305019,-30.63117,3.950145,-3.712153
3.539997,1.647226,-9.390053,-30.97131,3.640432,-3.675749
3.549997,1.718434,-9.343702,-30.50107,3.335422,-3.642394
3.559997,1.729737,-9.168015,-29.75311,3.03789,-3.612015
3.569997,1.729737,-8.867193,-28.54982,2.752392,-3.584491
3.579997,1.729737,-8.447486,-26.87099,2.483682,-3.559655
3.589997,1.729737,-7.91709,-24.74941,2.236188,-3.537293
3.599997,1.729737,-7.285983,-22.22498,2.013939,-3.517153
3.609997,1.729737,-6.565726,-19.34395,1.820499,-3.498948
3.619997,1.729737,-5.769268,-16.15812,1.658918,-3.482359
3.629997,1.729737,-4.910685,-12.72379,1.53168,-3.467042
3.639997,1.729737,-4.004961,-9.100893,1.440671,-3.452636
3.649997,1.711653,-3.0676,-5.423789,1.386433,-3.438771
3.659997,1.596362,-2.114509,-2.072587,1.365708,-3.425114
3.669997,1.596362,-1.161585,1.739106,1.383099,-3.411283
3.679997,1.545499,-0.2244809,5.284071,1.435939,-3.396924
3.689997,1.545499,0.6817052,8.908815,1.525028,-3.381674
3.699997,1.39856,1.542675,11.76494,1.642677,-3.365247
3.709997,1.187194,2.345196,14.12956,1.783973,-3.347407
3.719997,1.187194,3.077345,17.05816,1.954554,-3.327862
3.729997,1.039125,3.728688,19.07125,2.145267,-3.306409
3.739997,1.039125,4.290497,21.31849,2.358452,-3.282825
3.749997,0.7249026,4.755858,21.92304,2.577682,-3.257048
3.759997,0.2287016,5.119819,21.39408,2.791623,-3.229131
3.769997,0.2287016,5.379435,22.43255,3.015948,-3.198972
3.779997,0,5.53384,22.13536,3.237302,-3.166599
3.789997,0,5.584198,22.33679,3.46067,-3.131992
3.799997,0,5.533719,22.13487,3.682019,-3.095172
3.809997,0,5.387536,21.55014,3.89752,-3.056197
3.819997,0,5.152616,20.61046,4.103625,-3.015161
3.829997,0,4.837609,19.35044,4.297129,-2.972189
3.839997,0,4.452661,17.81064,4.475235,-2.927437
3.849997,0,4.009219,16.03688,4.635604,-2.881081
3.859997,0,3.519786,14.07914,4.776396,-2.833317
3.869997,0,2.997688,11.99075,4.896303,-2.784354
3.879997,0,2.456789,9.827155,4.994575,-2.734408
3.889997,0,1.911238,7.644952,5.071024,-2.683698
3.899997,0,1.375167,5.500668,5.12603,-2.632438
3.909997,0,0.8624346,3.449739,5.160528,-2.580832
3.919997,0,0.38635,1.5454,5.175982,-2.529073
3.929997,0,-0.0406643,-0.1626572,5.174355,-2.477329
3.939997,0,-0.4071665,-1.628666,5.158068,-2.425749
3.949997,0,-0.7030569,-2.812228,5.129946,-2.374449
3.959997,0,-0.9197189,-3.678875,5.093157,-2.323518
3.969997,0,-1.050212,-4.200849,5.051148,-2.273006
3.979997,0,-1.089399,-4.357594,5.007573,-2.22293
3.989997,0,-1.034068,-4.136274,4.96621,-2.173268
3.999997,0,-0.88299,-3.53196,4.93089,-2.123959
4.009997,0,-0.6369523,-2.547809,4.905412,-2.074905
4.019997,0,-0.2987808,-1.195123,4.893461,-2.02597
4.029997,0,0.1267618,0.5070473,4.898531,-1.976985
4.039998,0,0.6329919,2.531968,4.923851,-1.927746
4.049998,0,1.211469,4.845874,4.97231,-1.878023
4.059998,0,1.852123,7.408492,5.046394,-1.827559
4.069998,0,2.543432,10.17373,5.148132,-1.776078
4.079998,0,3.272703,13.09081,5.27904,-1.723287
4.089999,0,4.026199,16.1048,5.440088,-1.668887
4.099999,0,4.789455,19.15782,5.631666,-1.61257
4.109999,0,5.547528,22.19011,5.853567,-1.554034
4.119999,0,6.285341,25.14137,6.104981,-1.492984
4.13,0,6.987864,27.95146,6.384496,-1.429139
4.14,0,7.640445,30.56178,6.690114,-1.362238
4.15,0,8.22912,32.91648,7.019279,-1.292046
4.16,0,8.740808,34.96323,7.368911,-1.218356
4.170001,0,9.16366,36.65464,7.735457,-1.141002
4.180001,0,9.487208,37.94883,8.114945,-1.059852
4.190001,0,9.702575,38.8103,8.503048,-0.974822
4.200001,0,9.802709,39.21083,8.895156,-0.8858705
4.210001,0,9.782478,39.12991,9.286455,-0.7930059
4.220002,0,9.638815,38.55526,9.672008,-0.6962858
4.230002,0,9.37073,37.48292,10.04684,-0.5958174
4.240002,0,8.979443,35.91777,10.40601,-0.4917573
4.250002,0,8.468278,33.87311,10.74475,-0.3843099
4.260003,0,7.8427,31.3708,11.05845,-0.2737253
4.270003,0,7.110176,28.4407,11.34286,-0.1602967
4.280003,0,6.280074,25.12029,11.59406,-0.04435611
4.290003,0,5.363575,21.4543,11.80861,0.07372995
4.300004,0,4.373323,17.49329,11.98354,0.1935653
4.310004,0,3.323409,13.29364,12.11648,0.3147301
4.320004,0,2.228979,8.915915,12.20563,0.4367864
4.330004,0,1.106074,4.424297,12.24988,0.5592852
4.340004,0,-0.02871228,-0.1148491,12.24873,0.6817725
4.350005,0,-1.158527,-4.634107,12.20239,0.8037964
