Name: 4, Condition: 2, Run: 36, Date: 10/10/2019 2:47:50 PM, Testing: True
0.9499994,0.3315588,5.845571,24.70852,-3.759962,-3.586173
0.9599994,0.33608,6.026057,25.44855,-3.505476,-3.621228
0.9699994,0.33608,6.105398,25.76591,-3.247817,-3.653706
0.9799994,0.33608,6.080283,25.66545,-2.991163,-3.683617
0.9899994,0.33608,5.949421,25.142,-2.739743,-3.711015
0.9999993,0.33608,5.71357,24.1986,-2.497756,-3.735992
1.009999,0.33608,5.375536,22.84647,-2.269292,-3.758685
1.019999,0.33608,4.940147,21.10491,-2.058243,-3.779268
1.029999,0.33608,4.41415,19.00092,-1.868234,-3.79795
1.039999,0.33608,3.806116,16.56878,-1.702546,-3.814975
1.049999,0.33608,3.126292,13.84949,-1.564051,-3.830616
1.059999,0.33608,2.386396,10.8899,-1.455152,-3.845167
1.069999,0.33608,1.59944,7.74208,-1.377731,-3.858944
1.079999,0.33608,0.779474,4.462216,-1.333109,-3.872276
1.089999,0.33608,-0.05865317,1.109707,-1.322012,-3.885496
1.099999,0.33608,-0.8995933,-2.254053,-1.344552,-3.898941
1.109999,0.33608,-1.72774,-5.56664,-1.400219,-3.912943
1.119999,0.33608,-2.527537,-8.765827,-1.487877,-3.927822
1.129999,0.3372102,-3.283779,-11.78627,-1.60574,-3.94388
1.139999,0.3439922,-3.981862,-14.55148,-1.751255,-3.961392
1.149999,0.3439922,-4.608078,-17.05634,-1.921818,-3.98061
1.159999,0.3462528,-5.149864,-19.21444,-2.113962,-4.00175
1.169999,0.3462528,-5.596035,-20.99913,-2.323954,-4.02499
1.179999,0.3519042,-5.937024,-22.34048,-2.547358,-4.050463
1.189999,0.3530344,-6.165023,-23.24795,-2.779838,-4.078261
1.199999,0.3530344,-6.274165,-23.68452,-3.016683,-4.108428
1.209999,0.3564253,-6.260635,-23.61684,-3.252851,-4.140956
1.219999,0.3564253,-6.122753,-23.06531,-3.483505,-4.175791
1.229999,0.3858131,-5.861013,-21.9008,-3.702513,-4.212816
1.239999,0.3971162,-5.478095,-20.32392,-3.905752,-4.251874
1.249999,0.3971162,-4.978815,-18.3268,-4.08902,-4.292764
1.259999,0.4479794,-4.370065,-15.68834,-4.245903,-4.335223
1.269999,0.4479794,-3.660697,-12.85087,-4.374412,-4.378967
1.279999,0.5067551,-2.861372,-9.418468,-4.468596,-4.423653
1.289999,0.5836152,-1.984383,-5.603071,-4.524627,-4.468899
1.299999,0.5836152,-1.043444,-1.839314,-4.54302,-4.514329
1.309999,0.6457816,-0.05346514,2.369266,-4.519328,-4.559523
1.319999,0.6457816,0.9697481,6.462119,-4.454707,-4.60407
1.329999,0.79159,2.009706,11.20518,-4.342655,-4.647496
1.339999,0.9532226,3.049561,16.01113,-4.182543,-4.689322
1.349999,0.9532226,4.072396,20.10248,-3.981519,-4.729136
1.359999,1.096771,5.061516,24.63315,-3.735187,-4.766489
1.369999,1.096771,6.000738,28.39003,-3.451287,-4.801002
1.379999,1.163458,6.874663,32.15248,-3.129762,-4.832299
1.389999,1.262924,7.668999,35.72769,-2.772485,-4.860024
1.399999,1.262924,8.370727,38.5346,-2.387139,-4.883895
1.409999,1.288921,8.968378,41.0292,-1.976847,-4.903664
1.419999,1.288921,9.452228,42.9646,-1.547201,-4.919136
1.429999,1.334133,9.814456,44.59436,-1.101258,-4.930148
1.439999,1.334133,10.04928,45.53365,-0.6459212,-4.936607
1.449999,1.334133,10.15305,45.94873,-0.1864339,-4.938472
1.459999,1.334133,10.12432,45.83382,0.2719042,-4.935753
1.469999,1.334133,9.963851,45.19194,0.7238235,-4.928514
1.479999,1.334133,9.674593,44.0349,1.164173,-4.916873
1.489999,1.334133,9.261636,42.38308,1.588003,-4.900993
1.499999,1.334133,8.732102,40.26494,1.990653,-4.881086
1.509999,1.334133,8.095017,37.7166,2.367819,-4.857408
1.519999,1.334133,7.361154,34.78115,2.71563,-4.830252
1.529999,1.334133,6.542787,31.50768,3.030707,-4.799944
1.539999,1.334133,5.653537,27.95068,3.310214,-4.766842
1.549999,1.334133,4.708077,24.16884,3.551902,-4.731323
1.559999,1.334133,3.721879,20.22405,3.754143,-4.693782
1.569999,1.334133,2.710935,16.18027,3.915946,-4.654623
1.579999,1.335263,1.691466,12.10692,4.037014,-4.614253
1.589999,1.343175,0.6796483,8.091293,4.117928,-4.573073
1.599999,1.343175,-0.3087251,4.1378,4.159306,-4.53148
1.609999,1.343175,-1.258458,0.3388691,4.162694,-4.489853
1.619999,1.343175,-2.155256,-3.248322,4.130211,-4.448551
1.629999,1.349957,-2.985975,-6.544068,4.064771,-4.407904
1.639999,1.353348,-3.738843,-9.541981,3.969351,-4.36821
1.649999,1.353348,-4.403668,-12.20128,3.847338,-4.329737
1.659999,1.380475,-4.972002,-14.36611,3.703677,-4.2927
1.669999,1.380475,-5.437296,-16.22729,3.541404,-4.257286
1.679999,1.3963,-5.794979,-17.59472,3.365457,-4.223631
1.689999,1.43586,-6.042545,-18.42674,3.181189,-4.191819
1.699999,1.43586,-6.179574,-18.97486,2.991441,-4.161905
1.709999,1.457336,-6.207723,-19.00155,2.801425,-4.133891
1.719999,1.457336,-6.130669,-18.69333,2.614492,-4.107746
1.729999,1.546629,-5.954041,-17.62965,2.438195,-4.083364
1.739999,1.691307,-5.685264,-15.97583,2.278437,-4.060579
1.749999,1.691307,-5.333437,-14.56852,2.132752,-4.039252
1.759999,1.776079,-4.909131,-12.53221,2.00743,-4.019177
1.769999,1.776079,-4.424177,-10.59239,1.901506,-4.000163
1.779999,1.982924,-3.891427,-7.634011,1.825166,-3.981911
1.789999,2.179596,-3.324501,-4.579618,1.77937,-3.964117
1.799999,2.179596,-2.737531,-2.231739,1.757052,-3.946547
1.809999,2.337838,-2.144836,0.772007,1.764772,-3.928899
1.819999,2.337838,-1.560709,3.108513,1.795858,-3.91094
1.829999,2.395483,-0.9990984,5.585538,1.851713,-3.892423
1.839999,2.444086,-0.4733375,7.882992,1.930543,-3.873118
1.849999,2.444086,0.004108767,9.792777,2.028471,-3.852833
1.859999,2.444086,0.4218848,11.46388,2.143109,-3.831402
1.869999,2.444086,0.769967,12.85621,2.271672,-3.808685
1.879999,2.444086,1.03988,13.93586,2.41103,-3.784575
1.889999,2.444086,1.224821,14.67563,2.557786,-3.758997
1.899999,2.444086,1.319827,15.05565,2.708343,-3.731914
1.909999,2.444086,1.321863,15.06379,2.858981,-3.703324
1.919999,2.444086,1.229882,14.69587,3.005939,-3.673265
1.929999,2.406786,1.044858,13.80657,3.144005,-3.641825
1.939999,2.353662,0.7697648,12.49371,3.268942,-3.609135
1.949998,2.353662,0.4095129,11.0527,3.379469,-3.575341
1.959998,2.255326,-0.02911569,8.904841,3.468518,-3.540656
1.969998,2.255326,-0.5376108,6.870861,3.537226,-3.505283
1.979998,2.086911,-1.105889,3.924088,3.576467,-3.469519
1.989998,1.955797,-1.722482,0.9332585,3.5858,-3.433661
1.999998,1.955797,-2.37475,-1.675812,3.569042,-3.39797
2.009999,1.570366,-3.049122,-5.915027,3.509892,-3.362871
2.019999,1.570366,-3.731366,-8.644003,3.423451,-3.328637
2.029999,1.047037,-4.406835,-13.43919,3.28906,-3.295746
2.039999,0.3846829,-5.060766,-18.70433,3.102016,-3.264726
2.049999,0.3846829,-5.678555,-21.17549,2.890261,-3.235824
2.059999,0.04559341,-6.246041,-24.80179,2.642244,-3.209401
2.069999,0.04559341,-6.749773,-26.81672,2.374076,-3.18566
2.079998,0,-7.177303,-28.70921,2.086984,-3.164791
2.089998,0,-7.51738,-30.06952,1.786289,-3.146928
2.099998,0,-7.76021,-31.04084,1.475881,-3.132169
2.109998,0,-7.897639,-31.59056,1.159975,-3.120569
2.119998,0,-7.923331,-31.69332,0.8430418,-3.112139
2.129998,0,-7.832892,-31.33157,0.5297261,-3.106842
2.139998,0,-7.623978,-30.49591,0.224767,-3.104594
2.149998,0,-7.296359,-29.18544,-0.06708732,-3.105265
2.159998,0,-6.851918,-27.40767,-0.3411641,-3.108676
2.169998,0,-6.294677,-25.17871,-0.5929511,-3.114606
2.179998,0,-5.63071,-22.52284,-0.8181795,-3.122788
2.189998,0,-4.86807,-19.47228,-1.012902,-3.132917
2.199998,0,-4.016648,-16.06659,-1.173568,-3.144652
2.209998,0,-3.088026,-12.35211,-1.297089,-3.157623
2.219998,0,-2.095246,-8.380983,-1.380899,-3.171432
2.229998,0,-1.052638,-4.210551,-1.423005,-3.185662
2.239998,0,0.02445536,0.09782146,-1.422026,-3.199883
2.249998,0,1.119935,4.479742,-1.377229,-3.213655
2.259998,0,2.217232,8.868927,-1.28854,-3.22654
2.269998,0,3.299587,13.19835,-1.156556,-3.238106
2.279998,0,4.350339,17.40136,-0.9825426,-3.247931
2.289998,0,5.353265,21.41306,-0.768412,-3.255615
2.299998,0,6.292783,25.17113,-0.5167007,-3.260782
2.309998,0,7.154292,28.61717,-0.230529,-3.263088
2.319998,0,7.924407,31.69763,0.08644725,-3.262223
2.329998,0,8.591195,34.36478,0.430095,-3.257922
2.339998,0,9.144393,36.57757,0.7958708,-3.249964
2.349998,0,9.575583,38.30233,1.178894,-3.238175
2.359998,0,9.878345,39.51338,1.574028,-3.222434
2.369998,0,10.04837,40.19347,1.975963,-3.202675
2.379998,0,10.08353,40.33413,2.379304,-3.178882
2.389998,0,9.983941,39.93576,2.778661,-3.151095
2.399998,0,9.751915,39.00766,3.168738,-3.119407
2.409998,0,9.391955,37.56782,3.544416,-3.083963
2.419998,0,8.910668,35.64267,3.900843,-3.044955
2.429998,0,8.31664,33.26656,4.233509,-3.00262
2.439998,0,7.620286,30.48114,4.53832,-2.957237
2.449998,0,6.833663,27.33465,4.811666,-2.90912
2.459998,0,5.970262,23.88105,5.050477,-2.858615
2.469998,0,5.044762,20.17905,5.252267,-2.806093
2.479998,0,4.072771,16.29108,5.415178,-2.751941
2.489998,0,3.070551,12.28221,5.538001,-2.696561
2.499998,0,2.054733,8.21893,5.62019,-2.640359
2.509998,0,1.042018,4.16807,5.66187,-2.58374
2.519998,0,0.04890884,0.1956354,5.663827,-2.527102
2.529998,0,-0.9086647,-3.634659,5.627481,-2.470827
2.539998,0,-1.815495,-7.261979,5.554861,-2.415278
2.549998,0,-2.657445,-10.62978,5.448563,-2.360793
2.559998,0,-3.421678,-13.68671,5.311696,-2.307676
2.569998,0,-4.096867,-16.38747,5.147821,-2.256197
2.579998,0,-4.67339,-18.69356,4.960886,-2.206589
2.589998,0,-5.143495,-20.57398,4.755146,-2.159037
2.599998,0,-5.501416,-22.00566,4.535089,-2.113686
2.609998,0.8198475,-5.74346,-19.69445,4.338144,-2.070305
2.619998,0.8198475,-5.868084,-20.19295,4.136215,-2.028943
2.629998,1.561323,-5.875865,-17.25817,3.963633,-1.989306
2.639998,2.227068,-5.7695,-14.16973,3.821936,-1.951087
2.649998,2.227068,-5.55373,-13.30665,3.688869,-1.914198
2.659998,2.767351,-5.23526,-9.871636,3.590153,-1.878297
2.669998,2.767351,-4.822548,-8.22079,3.507945,-1.843217
2.679998,2.964022,-4.325731,-5.446836,3.453477,-1.808683
2.689998,3.218339,-3.756363,-2.152096,3.431956,-1.774363
2.699998,3.218339,-3.127207,0.3645287,3.435601,-1.740007
2.709998,3.300852,-2.451981,3.395481,3.469556,-1.705312
2.719998,3.300852,-1.7451,6.223007,3.531786,-1.669994
2.729998,3.300852,-1.021395,9.117827,3.622964,-1.633764
2.739998,3.300852,-0.2958341,12.02007,3.743165,-1.596332
2.749998,3.300852,0.4167638,14.87046,3.89187,-1.557414
2.759998,3.216079,1.102007,17.27234,4.064593,-1.516768
2.769998,3.216079,1.746206,19.84914,4.263084,-1.474137
2.779998,3.173128,2.336623,22.03901,4.483474,-1.429302
2.789998,3.170867,2.861721,24.13035,4.724778,-1.382054
2.799998,3.170867,3.311357,25.9289,4.984066,-1.332214
2.809998,3.152782,3.677024,27.31922,5.257259,-1.279641
2.819998,3.152782,3.951927,28.41883,5.541447,-1.224227
2.829998,3.074792,4.131166,28.82383,5.829686,-1.16593
2.839998,3.006974,4.211803,28.87511,6.118437,-1.104746
2.849998,3.006974,4.192916,28.79956,6.406433,-1.040681
2.859998,2.810302,4.075614,27.54366,6.68187,-0.9738624
2.869998,2.810302,3.863001,26.69321,6.948802,-0.9043744
2.879998,2.518685,3.560119,24.31522,7.191954,-0.8324549
2.889998,2.130993,3.173846,21.21936,7.404147,-0.7584134
2.899998,2.130993,2.712757,19.375,7.597897,-0.6824344
2.909998,1.876676,2.186956,16.25453,7.760442,-0.60483
2.919998,1.876676,1.607884,13.93824,7.899825,-0.5258317
2.929998,1.260664,0.988086,8.994999,7.989775,-0.445934
2.939998,0.3598161,0.341002,2.803272,8.017807,-0.3657559
2.949998,0.3598161,-0.3193975,0.1616745,8.019423,-0.2855617
2.959998,0,-0.9787403,-3.914961,7.980274,-0.2057589
2.969998,0,-1.622617,-6.490468,7.915369,-0.1266052
2.979998,0,-2.236851,-8.947406,7.825895,-0.04834628
2.989998,0,-2.807771,-11.23108,7.713584,0.02878956
2.999998,0,-3.322471,-13.28988,7.580685,0.1045964
3.009998,0,-3.769074,-15.0763,7.429922,0.1788956
3.019998,0,-4.136965,-16.54786,7.264443,0.2515401
3.029998,0,-4.416994,-17.66798,7.087764,0.3224177
3.039998,0,-4.601675,-18.4067,6.903697,0.3914547
3.049998,0,-4.685326,-18.7413,6.716284,0.4586175
3.059998,0,-4.664204,-18.65682,6.529716,0.5239146
3.069998,0,-4.536563,-18.14625,6.348253,0.5873972
3.079998,0,-4.302737,-17.21095,6.176143,0.6491586
3.089998,0,-3.965115,-15.86046,6.017539,0.709334
3.099998,0,-3.528133,-14.11253,5.876413,0.7680981
3.109998,0,-2.998192,-11.99277,5.756485,0.825663
3.119998,0,-2.383563,-9.53425,5.661143,0.8822744
3.129997,0,-1.694231,-6.776926,5.593374,0.9382081
3.139997,0,-0.9417342,-3.766937,5.555705,0.9937652
3.149997,0,-0.1389585,-0.5558339,5.550146,1.049267
3.159997,0,0.7001008,2.800403,5.57815,1.105048
3.169997,0,1.560572,6.242288,5.640573,1.161454
3.179997,0,2.427,9.708,5.737653,1.21883
3.189997,0,3.283599,13.13439,5.868997,1.27752
3.199997,0,4.114563,16.45825,6.03358,1.337856
3.209997,0,4.904337,19.61735,6.229753,1.400154
3.219997,0,5.637901,22.5516,6.455269,1.464706
3.229997,0,6.301106,25.20442,6.707314,1.531779
3.239997,0,6.880836,27.52334,6.982547,1.601605
3.249997,0,7.365318,29.46127,7.27716,1.674376
3.259997,0,7.744331,30.97732,7.586933,1.750246
3.269997,0,8.0094,32.0376,7.907309,1.829319
3.279997,0,8.153952,32.61581,8.233467,1.911653
3.289997,0,8.173456,32.69382,8.560406,1.997257
3.299997,0,8.065507,32.26203,8.883026,2.086088
3.309997,0,7.829885,31.31954,9.196221,2.17805
3.319997,0,7.468566,29.87427,9.494964,2.273
3.329997,0,6.985709,27.94284,9.774392,2.370744
3.339997,0,6.387576,25.5503,10.02989,2.471042
3.349997,0,5.682446,22.72978,10.25719,2.573614
3.359997,0,4.88049,19.52196,10.45241,2.678138
3.369997,0,3.993529,15.97412,10.61215,2.78426
3.379997,-0.1411035,3.034935,11.57533,10.72791,2.891539
3.389997,-0.3287331,2.019334,6.762405,10.79553,2.999494
3.399997,-0.3287331,0.9623758,2.534571,10.82088,3.107703
3.409997,-0.3942902,-0.1195414,-2.055326,10.80032,3.215706
3.419997,-0.3942902,-1.209554,-6.415376,10.73617,3.323068
3.429997,-0.4971474,-2.290625,-11.15109,10.62466,3.429314
3.439997,-0.5174928,-3.345839,-15.45333,10.47013,3.534016
3.449997,-0.5174928,-4.358696,-19.50476,10.27508,3.636766
3.459997,-0.5174928,-5.3134,-23.32357,10.04184,3.737185
3.469997,-0.5174928,-6.195127,-26.85048,9.773337,3.834918
3.479997,-0.5174928,-6.990283,-30.03111,9.473026,3.929648
3.489997,-0.5400987,-7.686744,-32.90737,9.143952,4.021088
3.499997,-0.5400987,-8.274038,-35.25655,8.791387,4.109002
3.509997,-0.5694865,-8.74358,-37.25227,8.418864,4.193191
3.519997,-0.5694865,-9.088746,-38.63293,8.032535,4.273516
3.529997,-0.5841804,-9.305019,-39.5568,7.636967,4.349885
3.539997,-0.5841804,-9.390053,-39.89693,7.237998,4.422266
3.549997,-0.5841804,-9.343702,-39.71153,6.840882,4.490674
3.559997,-0.5841804,-9.168015,-39.00879,6.450794,4.555182
3.569997,-0.5841804,-8.867193,-37.8055,6.072739,4.61591
3.579997,-0.6033955,-8.447486,-36.20353,5.710704,4.673017
3.589997,-0.6158288,-7.91709,-34.13168,5.369387,4.726711
3.599997,-0.6158288,-7.285983,-31.60725,5.053315,4.777244
3.609997,-0.6305225,-6.565726,-28.78499,4.765465,4.824899
3.619997,-0.6305225,-5.769268,-25.59916,4.509473,4.869994
3.629997,-0.6305225,-4.910685,-22.16483,4.287825,4.912872
3.639997,-0.6305225,-4.004961,-18.54193,4.102406,4.953896
3.649997,-0.6305225,-3.0676,-14.79249,3.954481,4.993441
3.659997,-0.6305225,-2.114509,-10.98013,3.84468,5.031888
3.669997,-0.6305225,-1.161585,-7.168432,3.772995,5.069617
3.679997,-0.6305225,-0.2244809,-3.420013,3.738795,5.107005
3.689997,-0.6305225,0.6817052,0.2047307,3.740843,5.144413
3.699997,-0.6305225,1.542675,3.64861,3.777329,5.182187
3.709997,-0.6305225,2.345196,6.858696,3.845916,5.220646
3.719997,-0.6305225,3.077345,9.78729,3.943789,5.260084
3.729997,-0.6305225,3.728688,12.39266,4.067715,5.300761
3.739997,-0.6305225,4.290497,14.6399,4.214114,5.342902
3.749997,-0.6305225,4.755858,16.50134,4.379128,5.386693
3.759997,-0.6406953,5.119819,17.91649,4.558292,5.432276
3.769997,-0.6406953,5.379435,18.95496,4.747842,5.479754
3.779997,-0.6452164,5.53384,19.55449,4.943387,5.529188
3.789997,-0.6508681,5.584198,19.73332,5.14072,5.580595
3.799997,-0.6508681,5.533719,19.5314,5.336034,5.633955
3.809997,-0.6610407,5.387536,18.90598,5.525094,5.689207
3.819997,-0.6610407,5.152616,17.9663,5.704757,5.746254
3.829997,-0.7085132,4.837609,16.51638,5.869921,5.804953
3.839997,-0.7966765,4.452661,14.62394,6.01616,5.865115
3.849997,-0.7966765,4.009219,12.85017,6.144662,5.926561
3.859997,-0.8452791,3.519786,10.69803,6.251642,5.989078
3.869997,-0.8452791,2.997688,8.609634,6.337739,6.052455
3.879997,-0.9730027,2.456789,5.935144,6.39709,6.116426
3.889997,-1.117681,1.911238,3.174229,6.428832,6.180714
3.899997,-1.117681,1.375167,1.029944,6.439131,6.245105
3.909997,-1.197932,0.8624346,-1.34199,6.425711,6.309362
3.919997,-1.197932,0.38635,-3.246328,6.393248,6.373295
3.929997,-1.377649,-0.0406643,-5.673254,6.336515,6.43666
3.939997,-1.570931,-0.4071665,-7.912388,6.257391,6.499234
3.949997,-1.570931,-0.7030569,-9.09595,6.166432,6.560898
3.959997,-1.781166,-0.9197189,-10.80354,6.058396,6.621482
3.969997,-1.781166,-1.050212,-11.32551,5.945141,6.680933
3.979997,-1.98688,-1.089399,-12.30511,5.82209,6.739154
3.989997,-2.085216,-1.034068,-12.47714,5.697319,6.796127
3.999997,-2.085216,-0.88299,-11.87282,5.57859,6.851913
4.009997,-2.267194,-0.6369523,-11.61658,5.462425,6.906538
4.019997,-2.267194,-0.2987808,-10.2639,5.359786,6.960135
4.029997,-2.40283,0.1267618,-9.104272,5.268743,7.012823
4.039998,-2.475169,0.6329919,-7.368708,5.195056,7.064774
4.049998,-2.475169,1.211469,-5.054801,5.144508,7.116219
4.059998,-2.568983,1.852123,-2.867441,5.115833,7.167377
4.069998,-2.568983,2.543432,-0.1022034,5.114811,7.218525
4.079998,-2.626629,3.272703,2.584297,5.140655,7.269931
4.089999,-2.642453,4.026199,5.534986,5.196004,7.321891
4.099999,-2.642453,4.789455,8.588009,5.281885,7.37471
4.109999,-2.642453,5.547528,11.6203,5.398088,7.428691
4.119999,-2.642453,6.285341,14.57155,5.543803,7.484129
4.13,-2.642453,6.987864,17.38165,5.71762,7.541305
4.14,-2.642453,7.640445,19.99197,5.91754,7.600481
4.15,-2.642453,8.22912,22.34667,6.141006,7.661891
4.16,-2.642453,8.740808,24.39342,6.384941,7.72574
4.170001,-2.642453,9.16366,26.08483,6.645789,7.792198
4.180001,-2.642453,9.487208,27.37902,6.91958,7.861393
4.190001,-2.642453,9.702575,28.24049,7.201984,7.933414
4.200001,-2.642453,9.802709,28.64102,7.488395,8.008298
4.210001,-2.642453,9.782478,28.5601,7.773996,8.086038
4.220002,-2.642453,9.638815,27.98545,8.05385,8.166576
4.230002,-2.642453,9.37073,26.91311,8.322981,8.249806
4.240002,-2.642453,8.979443,25.34796,8.576461,8.335571
4.250002,-2.642453,8.468278,23.3033,8.809494,8.423666
4.260003,-2.642453,7.8427,20.80099,9.017504,8.513841
4.270003,-2.642453,7.110176,17.87089,9.196213,8.605803
4.280003,-2.642453,6.280074,14.55048,9.341718,8.69922
4.290003,-2.642453,5.363575,10.88449,9.450562,8.793725
4.300004,-2.642453,4.373323,6.923481,9.519797,8.888923
4.310004,-2.642453,3.323409,2.723825,9.547035,8.984393
4.320004,-2.642453,2.228979,-1.653896,9.530497,9.079698
4.330004,-2.642453,1.106074,-6.145514,9.469042,9.174388
4.340004,-2.642453,-0.02871228,-10.68466,9.362195,9.26801
4.350005,-2.642453,-1.158527,-15.20392,9.210155,9.360111
4.360005,-2.642453,-2.266495,-19.63579,9.013798,9.45025
4.370005,-2.642453,-3.336024,-23.91391,8.774659,9.537996
4.380005,-2.642453,-4.351121,-27.9743,8.494916,9.622946
4.390006,-2.642453,-5.296727,-31.75672,8.177349,9.70472
4.400006,-2.642453,-6.158823,-35.2051,7.825298,9.782972
4.410006,-2.642453,-6.924824,-38.26911,7.442607,9.857398
