Name: 4, Condition: 2, Run: 4, Date: 10/10/2019 1:44:41 PM, Testing: False
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0,3.721879,14.88752,1.922971,-5.113416
1.569999,0,2.710935,10.84374,2.031409,-5.093102
1.579999,0,1.691466,6.765863,2.099067,-5.072111
1.589999,0,0.6796483,2.718593,2.126253,-5.050848
1.599999,0,-0.3087251,-1.2349,2.113904,-5.029709
1.609999,0,-1.258458,-5.033832,2.063566,-5.009074
1.619999,0,-2.155256,-8.621023,1.977356,-4.9893
1.629999,0,-2.985975,-11.9439,1.857917,-4.970721
1.639999,0,-3.738843,-14.95537,1.708363,-4.953638
1.649999,0,-4.403668,-17.61467,1.532216,-4.938315
1.659999,0,-4.972002,-19.88801,1.333336,-4.924982
1.669999,0,-5.437296,-21.74919,1.115844,-4.913824
1.679999,0,-5.794979,-23.17991,0.8840454,-4.904983
1.689999,0,-6.042545,-24.17018,0.6423436,-4.89856
1.699999,0,-6.179574,-24.7183,0.3951606,-4.894608
1.709999,0,-6.207723,-24.83089,0.1468517,-4.893139
1.719999,0,-6.130669,-24.52268,-0.09837504,-4.894123
1.729999,0,-5.954041,-23.81616,-0.3365367,-4.897489
1.739999,0,-5.685264,-22.74105,-0.5639472,-4.903128
1.749999,0,-5.333437,-21.33375,-0.7772847,-4.910901
1.759999,0,-4.909131,-19.63652,-0.9736499,-4.920638
1.769999,0,-4.424177,-17.69671,-1.150617,-4.932144
1.779999,0,-3.891427,-15.56571,-1.306274,-4.945207
1.789999,0,-3.324501,-13.298,-1.439254,-4.959599
1.799999,0,-2.737531,-10.95012,-1.548755,-4.975087
1.809999,0,-2.144836,-8.579344,-1.634549,-4.991432
1.819999,0,-1.560709,-6.242838,-1.696977,-5.008402
1.829999,0,-0.9990984,-3.996394,-1.736941,-5.025771
1.839999,0,-0.4733375,-1.89335,-1.755875,-5.04333
1.849999,0,0.004108767,0.01643507,-1.75571,-5.060887
1.859999,0,0.4218848,1.687539,-1.738835,-5.078275
1.869999,0,0.769967,3.079868,-1.708036,-5.095356
1.879999,0,1.03988,4.159521,-1.666441,-5.11202
1.889999,0,1.224821,4.899284,-1.617448,-5.128194
1.899999,0,1.319827,5.279306,-1.564655,-5.143841
1.909999,0,1.321863,5.287451,-1.511781,-5.158958
1.919999,0,1.229882,4.919529,-1.462585,-5.173584
1.929999,0,1.044858,4.179431,-1.420791,-5.187792
1.939999,0,0.7697648,3.079059,-1.39,-5.201692
1.949998,0,0.4095129,1.638052,-1.37362,-5.215428
1.959998,0,-0.02911569,-0.1164628,-1.374784,-5.229176
1.969998,0,-0.5376108,-2.150443,-1.396289,-5.243139
1.979998,0,-1.105889,-4.423557,-1.440524,-5.257544
1.989998,0.02524809,-1.722482,-6.788936,-1.508414,-5.272628
1.999998,0.02524809,-2.37475,-9.398006,-1.602394,-5.288652
2.009999,0.04898426,-3.049122,-12.00055,-1.722399,-5.305876
2.019999,0.04898426,-3.731366,-14.72953,-1.869695,-5.324573
2.029999,0.04898426,-4.406835,-17.4314,-2.044008,-5.345013
2.039999,0.04898426,-5.060766,-20.04713,-2.24448,-5.367458
2.049999,0.04898426,-5.678555,-22.51829,-2.469662,-5.392155
2.059999,0.04898426,-6.246041,-24.78823,-2.717545,-5.41933
2.069999,0.04898426,-6.749773,-26.80315,-2.985576,-5.449186
2.079998,0.04898426,-7.177303,-28.51328,-3.270709,-5.481893
2.089998,0.04898426,-7.51738,-29.87358,-3.569445,-5.517588
2.099998,0.04898426,-7.76021,-30.8449,-3.877894,-5.556366
2.109998,0.04898426,-7.897639,-31.39462,-4.19184,-5.598285
2.119998,0.04898426,-7.923331,-31.49739,-4.506814,-5.643353
2.129998,0.04898426,-7.832892,-31.13563,-4.818171,-5.691535
2.139998,0.04898426,-7.623978,-30.29997,-5.121171,-5.742746
2.149998,0.04898426,-7.296359,-28.9895,-5.411066,-5.796857
2.159998,0.04898426,-6.851918,-27.21174,-5.683183,-5.853689
2.169998,0.05576622,-6.294677,-24.95564,-5.932739,-5.913016
2.179998,0.05576622,-5.63071,-22.29977,-6.155737,-5.974574
2.189998,0.05576622,-4.86807,-19.24921,-6.348229,-6.038056
2.199998,0.05576622,-4.016648,-15.84353,-6.506664,-6.103123
2.209998,0.05576622,-3.088026,-12.12904,-6.627954,-6.169402
2.219998,0.05576622,-2.095246,-8.157919,-6.709534,-6.236497
2.229998,0.05576622,-1.052638,-3.987486,-6.749409,-6.303991
2.239998,0.05576622,0.02445536,0.3208863,-6.7462,-6.371453
2.249998,0.05576622,1.119935,4.702806,-6.699172,-6.438445
2.259998,0.05576622,2.217232,9.091991,-6.608252,-6.504528
2.269998,0.05576622,3.299587,13.42141,-6.474038,-6.569268
2.279998,0.05576622,4.350339,17.62442,-6.297794,-6.632246
2.289998,0.05576622,5.353265,21.63612,-6.081433,-6.69306
2.299998,0.05576622,6.292783,25.3942,-5.827491,-6.751335
2.309998,0.09645687,7.154292,29.003,-5.537461,-6.806709
2.319998,0.180099,7.924407,32.41802,-5.213281,-6.858842
2.329998,0.180099,8.591195,35.08518,-4.862429,-6.907466
2.339998,0.2366139,9.144393,37.52403,-4.487188,-6.952338
2.349998,0.2366139,9.575583,39.24879,-4.0947,-6.993285
2.359998,0.3722495,9.878345,41.00238,-3.684677,-7.030132
2.369998,0.5237096,10.04837,42.28831,-3.261794,-7.06275
2.379998,0.5237096,10.08353,42.42897,-2.837504,-7.091125
2.389998,0.6683877,9.983941,42.60931,-2.411411,-7.115239
2.399998,0.6683877,9.751915,41.68121,-1.994599,-7.135185
2.409998,0.7282934,9.391955,40.481,-1.589789,-7.151083
2.419998,0.8616685,8.910668,39.08935,-1.198895,-7.163072
2.429998,0.8616685,8.31664,36.71323,-0.831763,-7.17139
2.439998,0.984871,7.620286,34.42063,-0.4875568,-7.176265
2.449998,0.984871,6.833663,31.27414,-0.1748154,-7.178013
2.459998,1.102422,5.970262,28.29074,0.108092,-7.176932
2.469998,1.102422,5.044762,24.58874,0.3539793,-7.173393
2.479998,1.156676,4.072771,20.91779,0.5631572,-7.167761
2.489998,1.230146,3.070551,17.20279,0.7351851,-7.160409
2.499998,1.230146,2.054733,13.13951,0.8665802,-7.151743
2.509998,1.236927,1.042018,9.115779,0.957738,-7.142166
2.519998,1.236927,0.04890884,5.143344,1.009171,-7.132074
2.529998,1.236927,-0.9086647,1.31305,1.022302,-7.121851
2.539998,1.261794,-1.815495,-2.214803,1.000154,-7.11185
2.549998,1.261794,-2.657445,-5.582606,0.9443278,-7.102407
2.559998,1.307006,-3.421678,-8.45869,0.8597409,-7.093809
2.569998,1.307006,-4.096867,-11.15944,0.7481465,-7.086328
2.579998,1.331872,-4.67339,-13.36607,0.6144857,-7.080183
2.589998,1.392909,-5.143495,-15.00235,0.4644623,-7.075538
2.599998,1.392909,-5.501416,-16.43403,0.300122,-7.072537
2.609998,1.451684,-5.74346,-17.1671,0.1284509,-7.071252
2.619998,1.451684,-5.868084,-17.6656,-0.04820505,-7.071734
2.629998,1.499157,-5.875865,-17.50683,-0.2232734,-7.073967
2.639998,1.520632,-5.7695,-16.99547,-0.3932281,-7.077899
2.649998,1.520632,-5.55373,-16.13239,-0.554552,-7.083445
2.659998,1.592971,-5.23526,-14.56916,-0.7002436,-7.090447
2.669998,1.592971,-4.822548,-12.91831,-0.8294267,-7.098742
2.679998,1.680004,-4.325731,-10.58291,-0.9352558,-7.108094
2.689998,1.781731,-3.756363,-7.898528,-1.014241,-7.118237
2.699998,1.781731,-3.127207,-5.381904,-1.06806,-7.128917
2.709998,1.828073,-2.451981,-2.495632,-1.093017,-7.139847
2.719998,1.828073,-1.7451,0.3318939,-1.089698,-7.150744
2.729998,1.909455,-1.021395,3.55224,-1.054175,-7.161286
2.739998,1.93093,-0.2958341,6.540386,-0.9887713,-7.171174
2.749998,1.93093,0.4167638,9.390778,-0.8948635,-7.180123
2.759998,1.945624,1.102007,12.19053,-0.7729582,-7.187852
2.769998,1.945624,1.746206,14.76732,-0.625285,-7.194105
2.779998,1.945624,2.336623,17.12899,-0.4539951,-7.198645
2.789998,1.945624,2.861721,19.22938,-0.2617013,-7.201262
2.799998,1.945624,3.311357,21.02792,-0.05142209,-7.201776
2.809998,1.945624,3.677024,22.49059,0.1734838,-7.200041
2.819998,1.945624,3.951927,23.5902,0.4093858,-7.195948
2.829998,1.946754,4.131166,24.31168,0.6525027,-7.189423
2.839998,1.946754,4.211803,24.63423,0.898845,-7.180434
2.849998,1.946754,4.192916,24.55868,1.144432,-7.16899
2.859998,1.946754,4.075614,24.08947,1.385326,-7.155137
2.869998,1.946754,3.863001,23.23902,1.617717,-7.13896
2.879998,1.947885,3.560119,22.03201,1.838037,-7.12058
2.889998,1.985184,3.173846,20.63612,2.044398,-7.100136
2.899998,1.985184,2.712757,18.79177,2.232316,-7.077813
2.909998,2.010051,2.186956,16.78803,2.400196,-7.053811
2.919998,2.010051,1.607884,14.47174,2.544913,-7.028361
2.929998,2.031527,0.988086,12.07845,2.665698,-7.001704
2.939998,2.031527,0.341002,9.490114,2.760599,-6.974098
2.949998,2.031527,-0.3193975,6.848516,2.829084,-6.945807
2.959998,2.032657,-0.9787403,4.215667,2.871241,-6.917095
2.969998,2.032657,-1.622617,1.64016,2.887642,-6.888219
2.979998,2.048481,-2.236851,-0.75348,2.880108,-6.859418
2.989998,2.094823,-2.807771,-2.85179,2.85159,-6.830902
2.999998,2.094823,-3.322471,-4.910589,2.802484,-6.802877
3.009998,2.129863,-3.769074,-6.556847,2.736915,-6.775508
3.019998,2.129863,-4.136965,-8.028409,2.656631,-6.748942
3.029998,2.145687,-4.416994,-9.085228,2.565779,-6.723284
3.039998,2.145687,-4.601675,-9.82395,2.46754,-6.698609
3.049998,2.145687,-4.685326,-10.15856,2.365954,-6.674949
3.059998,2.145687,-4.664204,-10.07407,2.265213,-6.652297
3.069998,2.145687,-4.536563,-9.563505,2.169578,-6.630601
3.079998,2.151339,-4.302737,-8.605593,2.083522,-6.609766
3.089998,2.177335,-3.965115,-7.15112,2.012011,-6.589646
3.099998,2.177335,-3.528133,-5.403191,1.957979,-6.570066
3.109998,2.19542,-2.998192,-3.211088,1.925868,-6.550807
3.119998,2.19542,-2.383563,-0.7525702,1.918343,-6.531624
3.129997,2.19542,-1.694231,2.004755,1.93839,-6.51224
3.139997,2.211244,-0.9417342,5.078039,1.989171,-6.492348
3.149997,2.211244,-0.1389585,8.289142,2.072062,-6.471628
3.159997,2.251935,0.7001008,11.80814,2.190143,-6.449726
3.169997,2.251935,1.560572,15.25003,2.342644,-6.4263
3.179997,2.27115,2.427,18.7926,2.53057,-6.400994
3.189997,2.292626,3.283599,22.3049,2.753619,-6.373457
3.199997,2.292626,4.114563,25.62875,3.009906,-6.343359
3.209997,2.302799,4.904337,28.82854,3.298192,-6.310377
3.219997,2.302799,5.637901,31.7628,3.61582,-6.274219
3.229997,2.317492,6.301106,34.47439,3.960564,-6.234613
3.239997,2.317492,6.880836,36.79331,4.328497,-6.191328
3.249997,2.317492,7.365318,38.73124,4.715809,-6.14417
3.259997,2.317492,7.744331,40.24729,5.118282,-6.092987
3.269997,2.317492,8.0094,41.30757,5.531358,-6.037673
3.279997,2.317492,8.153952,41.88577,5.950216,-5.978171
3.289997,2.317492,8.173456,41.96379,6.369853,-5.914473
3.299997,2.317492,8.065507,41.532,6.785173,-5.846621
3.309997,2.317492,7.829885,40.58951,7.191069,-5.77471
3.319997,2.317492,7.468566,39.14423,7.582511,-5.698885
3.329997,2.317492,6.985709,37.21281,7.954639,-5.619339
3.339997,2.317492,6.387576,34.82027,8.302841,-5.53631
3.349997,2.317492,5.682446,31.99975,8.622839,-5.450082
3.359997,2.317492,4.88049,28.79193,8.910758,-5.360974
3.369997,2.317492,3.993529,25.24408,9.163198,-5.269342
3.379997,2.317492,3.034935,21.40971,9.377295,-5.17557
3.389997,2.317492,2.019334,17.34731,9.550769,-5.080062
3.399997,2.317492,0.9623758,13.11947,9.681964,-4.983243
3.409997,2.317492,-0.1195414,8.791802,9.769882,-4.885544
3.419997,2.317492,-1.209554,4.431753,9.814199,-4.787402
3.429997,2.317492,-2.290625,0.1074677,9.815274,-4.689249
3.439997,2.317492,-3.345839,-4.113388,9.77414,-4.591507
3.449997,2.317492,-4.358696,-8.164818,9.692492,-4.494583
3.459997,2.317492,-5.3134,-11.98363,9.572657,-4.398856
3.469997,2.317492,-6.195127,-15.51054,9.417551,-4.304681
3.479997,2.317492,-6.990283,-18.69117,9.230639,-4.212374
3.489997,2.317492,-7.686744,-21.47701,9.015869,-4.122216
3.499997,2.317492,-8.274038,-23.82619,8.777607,-4.03444
3.509997,2.317492,-8.74358,-25.70435,8.520563,-3.949234
3.519997,2.317492,-9.088746,-27.08502,8.249713,-3.866737
3.529997,2.317492,-9.305019,-27.95011,7.970212,-3.787035
3.539997,2.317492,-9.390053,-28.29024,7.68731,-3.710162
3.549997,2.317492,-9.343702,-28.10484,7.406261,-3.636099
3.559997,2.317492,-9.168015,-27.40209,7.13224,-3.564777
3.569997,2.317492,-8.867193,-26.1988,6.870252,-3.496074
3.579997,2.317492,-8.447486,-24.51998,6.625052,-3.429824
3.589997,2.317492,-7.91709,-22.39839,6.401069,-3.365813
3.599997,2.317492,-7.285983,-19.87396,6.202329,-3.30379
3.609997,2.317492,-6.565726,-16.99294,6.0324,-3.243466
3.619997,2.317492,-5.769268,-13.8071,5.894329,-3.184522
3.629997,2.317492,-4.910685,-10.37277,5.790601,-3.126616
3.639997,2.089172,-4.004961,-7.663154,5.713969,-3.069477
3.649997,2.089172,-3.0676,-3.913712,5.674832,-3.012728
3.659997,1.786252,-2.114509,-1.313026,5.661702,-2.956111
3.669997,1.786252,-1.161585,2.498668,5.686689,-2.899245
3.679997,1.594101,-0.2244809,5.478482,5.741474,-2.84183
3.689997,1.09451,0.6817052,7.10486,5.812522,-2.783705
3.699997,1.09451,1.542675,10.54874,5.91801,-2.724524
3.709997,0.4898006,2.345196,11.33999,6.03141,-2.66421
3.719997,0.4898006,3.077345,14.26858,6.174096,-2.602469
3.729997,0,3.728688,14.91475,6.323243,-2.539237
3.739997,0,4.290497,17.16199,6.494863,-2.474288
3.749997,0,4.755858,19.02343,6.685097,-2.407438
3.759997,0,5.119819,20.47927,6.88989,-2.338539
3.769997,0,5.379435,21.51774,7.105068,-2.267488
3.779997,0,5.53384,22.13536,7.326421,-2.194224
3.789997,0,5.584198,22.33679,7.549789,-2.118726
3.799997,0,5.533719,22.13487,7.771138,-2.041015
3.809997,0,5.387536,21.55014,7.986639,-1.961148
3.819997,0,5.152616,20.61046,8.192744,-1.879221
3.829997,0,4.837609,19.35044,8.386249,-1.795358
3.839997,0,4.452661,17.81064,8.564355,-1.709715
3.849997,0,4.009219,16.03688,8.724724,-1.622468
3.859997,0,3.519786,14.07914,8.865516,-1.533812
3.869997,0,2.997688,11.99075,8.985423,-1.443958
3.879997,0,2.456789,9.827155,9.083694,-1.353121
3.889997,0,1.911238,7.644952,9.160144,-1.26152
3.899997,0,1.375167,5.500668,9.215151,-1.169368
3.909997,0,0.8624346,3.449739,9.249648,-1.076872
3.919997,0,0.38635,1.5454,9.265102,-0.9842206
3.929997,0,-0.0406643,-0.1626572,9.263475,-0.8915859
3.939997,0,-0.4071665,-1.628666,9.247189,-0.799114
3.949997,0,-0.7030569,-2.812228,9.219067,-0.7069233
3.959997,0,-0.9197189,-3.678875,9.182278,-0.6151005
3.969997,0,-1.050212,-4.200849,9.140269,-0.5236978
3.979997,0,-1.089399,-4.357594,9.096693,-0.4327309
3.989997,0,-1.034068,-4.136274,9.05533,-0.3421775
3.999997,0,-0.88299,-3.53196,9.020011,-0.2519774
4.009997,0,-0.6369523,-2.547809,8.994533,-0.1620321
4.019997,0,-0.2987808,-1.195123,8.982581,-0.0722063
4.029997,0,0.1267618,0.5070473,8.987652,0.01767021
4.039998,0,0.6329919,2.531968,9.012972,0.1077999
4.049998,0,1.211469,4.845874,9.061431,0.1984142
4.059998,0,1.852123,7.408492,9.135516,0.2897694
4.069998,0,2.543432,10.17373,9.237253,0.3821419
4.079998,0,3.272703,13.09081,9.368161,0.4758235
4.089999,0,4.026199,16.1048,9.529209,0.5711156
4.099999,0,4.789455,19.15782,9.720787,0.6683235
4.109999,0,5.547528,22.19011,9.942688,0.7677503
4.119999,0,6.285341,25.14137,10.1941,0.8696913
4.13,0,6.987864,27.95146,10.47362,0.9744275
4.14,0,7.640445,30.56178,10.77923,1.08222
4.15,0,8.22912,32.91648,11.1084,1.193304
4.16,0,8.740808,34.96323,11.45803,1.307884
4.170001,0,9.16366,36.65464,11.82458,1.42613
4.180001,0,9.487208,37.94883,12.20406,1.54817
4.190001,0,9.702575,38.8103,12.59217,1.674092
4.200001,0,9.802709,39.21083,12.98427,1.803935
4.210001,0,9.782478,39.12991,13.37557,1.93769
4.220002,0,9.638815,38.55526,13.76113,2.075302
4.230002,0,9.37073,37.48292,14.13596,2.216661
4.240002,0,8.979443,35.91777,14.49513,2.361613
4.250002,0,8.468278,33.87311,14.83386,2.509951
4.260003,0,7.8427,31.3708,15.14757,2.661427
4.270003,0,7.110176,28.4407,15.43198,2.815747
4.280003,0,6.280074,25.12029,15.68318,2.972578
4.290003,0,5.363575,21.4543,15.89773,3.131556
4.300004,0,4.373323,17.49329,16.07266,3.292282
4.310004,0,3.323409,13.29364,16.2056,3.454338
4.320004,0,2.228979,8.915915,16.29475,3.617286
4.330004,0,1.106074,4.424297,16.339,3.780676
4.340004,0,-0.02871228,-0.1148491,16.33785,3.944054
4.350005,0,-1.158527,-4.634107,16.29151,4.106969
4.360005,0,-2.266495,-9.065981,16.20085,4.268978
4.370005,0,-3.336024,-13.34409,16.06741,4.429652
4.380005,0,-4.351121,-17.40449,15.89336,4.588585
4.390006,0,-5.296727,-21.18691,15.68149,4.7454
4.400006,0,-6.158823,-24.63529,15.43514,4.899752
4.410006,0,-6.924824,-27.6993,15.15815,5.051333
4.420006,0,-7.583713,-30.33485,14.8548,5.199881
4.430007,-0.1399732,-8.12628,-33.06501,14.52415,5.345122
4.440007,-0.4428931,-8.545271,-35.95266,14.16462,5.486769
4.450007,-0.4428931,-8.83549,-37.11353,13.79349,5.624703
4.460007,-0.6090469,-8.993906,-38.41181,13.40937,5.758797
4.470007,-0.6090469,-9.019711,-38.51503,13.02422,5.88904
