Name: Lorenzo, Condition: 1, Run: 3, Date: 10/16/2019 5:33:17 PM, Testing: False
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0.1473203,6.105398,25.01087,-3.336781,-3.657725
0.9799994,0.7429874,6.080283,27.29308,-3.06385,-3.688363
0.9899994,1.027822,5.949421,27.90897,-2.784761,-3.716211
0.9999993,1.335263,5.71357,28.19533,-2.502807,-3.741239
1.009999,1.654007,5.375536,28.11818,-2.221626,-3.763455
1.019999,1.953536,4.940147,27.57473,-1.945878,-3.782914
1.029999,1.953536,4.41415,25.47074,-1.691171,-3.799826
1.039999,2.254196,3.806116,24.24125,-1.448758,-3.814313
1.049999,2.643018,3.126292,23.07724,-1.217986,-3.826493
1.059999,2.873599,2.386396,21.03998,-1.007586,-3.836569
1.069999,3.342673,1.59944,19.76845,-0.8099017,-3.844668
1.079999,3.548386,0.779474,17.31144,-0.6367872,-3.851036
1.089999,3.747319,-0.05865317,14.75466,-0.4892406,-3.855928
1.099999,3.930427,-0.8995933,12.12334,-0.3680072,-3.859608
1.109999,4.113535,-1.72774,9.543182,-0.2725754,-3.862334
1.119999,4.250302,-2.527537,6.89106,-0.2036648,-3.864371
1.129999,4.250302,-3.283779,3.866092,-0.1650039,-3.866021
1.139999,4.398371,-3.981862,1.666037,-0.1483435,-3.867504
1.149999,4.518182,-4.608078,-0.3595848,-0.1519394,-3.869024
1.159999,4.692248,-5.149864,-1.830463,-0.170244,-3.870726
1.169999,4.765718,-5.596035,-3.321268,-0.2034567,-3.872761
1.179999,4.834666,-5.937024,-4.409431,-0.247551,-3.875236
1.189999,4.869705,-6.165023,-5.181271,-0.2993637,-3.87823
1.199999,4.912656,-6.274165,-5.446033,-0.353824,-3.881768
1.209999,4.936392,-6.260635,-5.29697,-0.4067937,-3.885836
1.219999,4.968041,-6.122753,-4.618845,-0.4529822,-3.890366
1.229999,4.968041,-5.861013,-3.571886,-0.488701,-3.895253
1.239999,4.977083,-5.478095,-2.004047,-0.5087415,-3.90034
1.249999,4.987256,-4.978815,0.03376198,-0.5084039,-3.905424
1.259999,5.009862,-4.370065,2.559187,-0.482812,-3.910252
1.269999,5.016644,-3.660697,5.423785,-0.4285742,-3.914538
1.279999,5.031337,-2.861372,8.679861,-0.3417756,-3.917956
1.289999,5.051683,-1.984383,12.2692,-0.2190836,-3.920147
1.299999,5.064116,-1.043444,16.08269,-0.05825669,-3.920729
1.309999,5.096894,-0.05346514,20.17372,0.1434805,-3.919294
1.319999,5.120631,0.9697481,24.36152,0.3870956,-3.915423
1.329999,5.120631,2.009706,28.52135,0.6723091,-3.9087
1.339999,5.180537,3.049561,32.92039,1.001513,-3.898685
1.349999,5.220098,4.072396,37.16998,1.373213,-3.884953
1.359999,5.248354,5.061516,41.23948,1.785607,-3.867097
1.369999,5.278872,6.000738,45.11844,2.236792,-3.844729
1.379999,5.318433,6.874663,48.77238,2.724516,-3.817484
1.389999,5.347821,7.668999,52.06728,3.245188,-3.785032
1.399999,5.364776,8.370727,54.94201,3.794609,-3.747086
1.409999,5.393033,8.968378,57.44564,4.369065,-3.703395
1.419999,5.404336,9.452228,59.42625,4.963327,-3.653762
1.429999,5.404336,9.814456,60.87517,5.572079,-3.598041
1.439999,5.404336,10.04928,61.81446,6.190224,-3.536139
1.449999,5.404336,10.15305,62.22954,6.812519,-3.468014
1.459999,5.404336,10.12432,62.11463,7.433665,-3.393677
1.469999,5.404336,9.963851,61.47275,8.048392,-3.313193
1.479999,5.404336,9.674593,60.31572,8.651549,-3.226678
1.489999,5.404336,9.261636,58.66389,9.238188,-3.134296
1.499999,5.404336,8.732102,56.54575,9.803645,-3.036259
1.509999,5.404336,8.095017,53.99741,10.34362,-2.932823
1.519999,5.404336,7.361154,51.06196,10.85424,-2.824281
1.529999,5.404336,6.542787,47.78849,11.33212,-2.710959
1.539999,5.404336,5.653537,44.23149,11.77444,-2.593215
1.549999,5.411118,4.708077,40.47678,12.17921,-2.471423
1.559999,5.411118,3.721879,36.53199,12.54453,-2.345977
1.569999,5.416769,2.710935,32.51081,12.86964,-2.217281
1.579999,5.429202,1.691466,28.48267,13.15446,-2.085736
1.589999,5.434854,0.6796483,24.45801,13.39904,-1.951746
1.599999,5.442766,-0.3087251,20.53617,13.6044,-1.815702
1.609999,5.455199,-1.258458,16.78696,13.77227,-1.677979
1.619999,5.460851,-2.155256,13.22238,13.9045,-1.538934
1.629999,5.460851,-2.985975,9.899505,14.00349,-1.398899
1.639999,5.460851,-3.738843,6.888029,14.07237,-1.258175
1.649999,5.460851,-4.403668,4.228731,14.11466,-1.117029
1.659999,5.460851,-4.972002,1.955397,14.13421,-0.9756868
1.669999,5.460851,-5.437296,0.0942173,14.13516,-0.8343353
1.679999,5.460851,-5.794979,-1.336512,14.12179,-0.6931174
1.689999,5.460851,-6.042545,-2.326778,14.09852,-0.5521321
1.699999,5.460851,-6.179574,-2.874895,14.06977,-0.4114344
1.709999,5.460851,-6.207723,-2.987488,14.0399,-0.2710354
1.719999,5.429202,-6.130669,-2.805868,14.01184,-0.130917
1.729999,5.429202,-5.954041,-2.099356,13.99085,0.008991505
1.739999,5.328606,-5.685264,-1.42663,13.97658,0.1487573
1.749999,5.206533,-5.333437,-0.5076141,13.97151,0.2884724
1.759999,5.079941,-4.909131,0.683239,13.97834,0.4282558
1.769999,4.900223,-4.424177,1.904184,13.99738,0.5682296
1.779999,4.718246,-3.891427,3.307275,14.03045,0.7085341
1.789999,4.463928,-3.324501,4.557711,14.07603,0.8492944
1.799999,3.873912,-2.737531,4.545526,14.12148,0.9905092
1.809999,3.488481,-2.144836,5.37458,14.17523,1.132262
1.819999,3.100789,-1.560709,6.160317,14.23683,1.27463
1.829999,2.675797,-0.9990984,6.706792,14.3039,1.417669
1.839999,2.675797,-0.4733375,8.809835,14.392,1.561589
1.849999,2.188638,0.004108767,8.770988,14.47971,1.706386
1.859999,1.760255,0.4218848,8.728561,14.567,1.852056
1.869999,1.330742,0.769967,8.402836,14.65102,1.998566
1.879999,0.8424534,1.03988,7.529334,14.72632,2.145829
1.889999,0.3835526,1.224821,6.433495,14.79065,2.293736
1.899999,0,1.319827,5.279306,14.84345,2.44217
1.909999,0,1.321863,5.287451,14.89632,2.591133
1.919999,0,1.229882,4.919529,14.94552,2.740588
1.929999,0,1.044858,4.179431,14.98731,2.890461
1.939999,0,0.7697648,3.079059,15.0181,3.040642
1.949998,0,0.4095129,1.638052,15.03448,3.190987
1.959998,0,-0.02911569,-0.1164628,15.03332,3.341321
1.969998,0,-0.5376108,-2.150443,15.01181,3.491439
1.979998,0,-1.105889,-4.423557,14.96758,3.641114
1.989998,0,-1.722482,-6.889928,14.89868,3.790101
1.999998,0,-2.37475,-9.498999,14.80369,3.938138
2.009999,0,-3.049122,-12.19649,14.68172,4.084956
2.019999,0,-3.731366,-14.92546,14.53247,4.23028
2.029999,-0.3129089,-4.406835,-18.87897,14.34368,4.373717
2.039999,-0.3129089,-5.060766,-21.4947,14.12873,4.515005
2.049999,-0.6067863,-5.678555,-25.14137,13.87732,4.653778
2.059999,-1.052124,-6.246041,-29.19266,13.58539,4.789631
2.069999,-1.217147,-6.749773,-31.86768,13.26672,4.922298
2.079998,-1.355044,-7.177303,-34.12939,12.92542,5.051553
2.089998,-1.486158,-7.51738,-36.01415,12.56528,5.177206
2.099998,-1.586755,-7.76021,-37.38786,12.1914,5.299119
2.109998,-1.678309,-7.897639,-38.30379,11.80836,5.417203
2.119998,-1.764211,-7.923331,-38.75017,11.42086,5.531412
2.129998,-1.845593,-7.832892,-38.71394,11.03372,5.641749
2.139998,-1.845593,-7.623978,-37.87828,10.65494,5.748298
2.149998,-2.02644,-7.296359,-37.2912,10.28203,5.851119
2.159998,-2.13721,-6.851918,-35.95651,9.922462,5.950343
2.169998,-2.250239,-6.294677,-34.17966,9.580666,6.04615
2.179998,-2.376833,-5.63071,-32.03017,9.260364,6.138753
2.189998,-2.504557,-4.86807,-29.49051,8.965459,6.228408
2.199998,-2.651495,-4.016648,-26.67257,8.698733,6.315395
2.209998,-2.807477,-3.088026,-23.58201,8.462914,6.400024
2.219998,-2.986063,-2.095246,-20.32524,8.259661,6.482621
2.229998,-3.183866,-1.052638,-16.94601,8.0902,6.563523
2.239998,-3.183866,0.02445536,-12.63764,7.963824,6.643161
2.249998,-3.405404,1.119935,-9.141872,7.872405,6.721885
2.259998,-3.810051,2.217232,-6.371276,7.808692,6.799972
2.269998,-4.019156,3.299587,-2.878274,7.77991,6.877771
2.279998,-4.22374,4.350339,0.5063992,7.784974,6.955621
2.289998,-4.420412,5.353265,3.731413,7.822288,7.033844
2.299998,-4.611432,6.292783,6.725403,7.889542,7.11274
2.309998,-4.813755,7.154292,9.362148,7.983163,7.192571
2.319998,-4.988951,7.924407,11.74182,8.100581,7.273577
2.329998,-5.166408,8.591195,13.69915,8.237573,7.355952
2.339998,-5.166408,9.144393,15.91194,8.396692,7.439919
2.349998,-5.463676,9.575583,16.44762,8.561169,7.525531
2.359998,-5.599312,9.878345,17.11613,8.73233,7.612854
2.369998,-5.734948,10.04837,17.25368,8.904867,7.701903
2.379998,-5.852499,10.08353,16.92414,9.074108,7.792644
2.389998,-5.957617,9.983941,16.1053,9.235161,7.884995
2.399998,-6.040128,9.751915,14.84715,9.383633,7.978832
2.409998,-6.098904,9.391955,13.17221,9.515355,8.073985
2.419998,-6.140725,8.910668,11.07977,9.626153,8.170247
2.429998,-6.180285,8.31664,8.545418,9.711607,8.267364
2.439998,-6.180285,7.620286,5.76,9.769207,8.365056
2.449998,-6.183676,6.833663,2.599949,9.795206,8.463008
2.459998,-6.183676,5.970262,-0.8536549,9.78667,8.560875
2.469998,-6.183676,5.044762,-4.555655,9.741114,8.658286
2.479998,-6.183676,4.072771,-8.443621,9.656677,8.754853
2.489998,-6.183676,3.070551,-12.4525,9.532152,8.850175
2.499998,-6.183676,2.054733,-16.51577,9.366995,8.943845
2.509998,-6.183676,1.042018,-20.56663,9.161328,9.035458
2.519998,-6.183676,0.04890884,-24.53907,8.915937,9.124617
2.529998,-6.183676,-0.9086647,-28.36936,8.632244,9.210939
2.539998,-6.183676,-1.815495,-31.99668,8.312277,9.294063
2.549998,-6.183676,-2.657445,-35.36449,7.958632,9.373649
2.559998,-6.183676,-3.421678,-38.42142,7.574418,9.449393
2.569998,-6.183676,-4.096867,-41.12217,7.163196,9.521026
2.579998,-6.183676,-4.67339,-43.42826,6.728913,9.588315
2.589998,-6.183676,-5.143495,-45.30869,6.275826,9.651073
2.599998,-6.183676,-5.501416,-46.74036,5.808423,9.709158
2.609998,-6.183676,-5.74346,-47.70854,5.331337,9.762471
2.619998,-6.183676,-5.868084,-48.20704,4.849267,9.810964
2.629998,-6.183676,-5.875865,-48.23816,4.366886,9.854632
2.639998,-6.183676,-5.7695,-47.8127,3.888759,9.89352
2.649998,-6.183676,-5.55373,-46.94962,3.419262,9.927713
2.659998,-6.183676,-5.23526,-45.67574,2.962505,9.957338
2.669998,-6.183676,-4.822548,-44.02489,2.522256,9.982561
2.679998,-6.183676,-4.325731,-42.03763,2.10188,10.00358
2.689998,-6.183676,-3.756363,-39.76015,1.704278,10.02062
2.699998,-6.181416,-3.127207,-37.23449,1.331933,10.03394
2.709998,-6.191588,-2.451981,-34.57428,0.9861907,10.0438
2.719998,-6.192719,-1.7451,-31.75127,0.668678,10.05049
2.729998,-6.192719,-1.021395,-28.85645,0.3801135,10.05429
2.739998,-6.192719,-0.2958341,-25.95421,0.1205714,10.0555
2.749998,-6.192719,0.4167638,-23.10382,-0.1104668,10.05439
2.759998,-6.192719,1.102007,-20.36284,-0.3140953,10.05125
2.769998,-6.192719,1.746206,-17.78605,-0.4919558,10.04633
2.779998,-6.192719,2.336623,-15.42438,-0.6461996,10.03987
2.789998,-6.192719,2.861721,-13.32399,-0.7794395,10.03208
2.799998,-6.192719,3.311357,-11.52545,-0.894694,10.02313
2.809998,-6.192719,3.677024,-10.06278,-0.9953218,10.01318
2.819998,-6.192719,3.951927,-8.963167,-1.084953,10.00233
2.829998,-6.192719,4.131166,-8.24621,-1.167415,9.990651
2.839998,-6.192719,4.211803,-7.923662,-1.246652,9.978185
2.849998,-6.192719,4.192916,-7.99921,-1.326644,9.964918
2.859998,-6.192719,4.075614,-8.468418,-1.411328,9.950805
2.869998,-6.192719,3.863001,-9.318871,-1.504517,9.93576
2.879998,-6.192719,3.560119,-10.5304,-1.609821,9.919662
2.889998,-6.192719,3.173846,-12.07549,-1.730576,9.902356
2.899998,-6.192719,2.712757,-13.91985,-1.869774,9.883658
2.909998,-6.192719,2.186956,-16.02305,-2.030005,9.863358
2.919998,-6.192719,1.607884,-18.33934,-2.213398,9.841225
2.929998,-6.192719,0.988086,-20.81853,-2.421583,9.817009
2.939998,-6.192719,0.341002,-23.40687,-2.655652,9.790452
2.949998,-6.192719,-0.3193975,-26.04846,-2.916137,9.761291
2.959998,-6.192719,-0.9787403,-28.68583,-3.202995,9.72926
2.969998,-6.192719,-1.622617,-31.26134,-3.515609,9.694104
2.979998,-6.192719,-2.236851,-33.71828,-3.852791,9.655577
2.989998,-6.192719,-2.807771,-36.00196,-4.212811,9.613448
2.999998,-6.192719,-3.322471,-38.06076,-4.593419,9.567514
3.009998,-6.192719,-3.769074,-39.84717,-4.99189,9.517595
3.019998,-6.192719,-4.136965,-41.31873,-5.405078,9.463545
3.029998,-6.192719,-4.416994,-42.43885,-5.829466,9.405251
3.039998,-6.192719,-4.601675,-43.17757,-6.261242,9.342638
3.049998,-6.192719,-4.685326,-43.51218,-6.696363,9.275675
3.059998,-6.192719,-4.664204,-43.42769,-7.130641,9.204369
3.069998,-6.192719,-4.536563,-42.91713,-7.559812,9.128771
3.079998,-6.192719,-4.302737,-41.98182,-7.97963,9.048975
3.089998,-6.192719,-3.965115,-40.63133,-8.385943,8.965116
3.099998,-6.192719,-3.528133,-38.8834,-8.774777,8.877368
3.109998,-6.192719,-2.998192,-36.76364,-9.142414,8.785944
3.119998,-6.192719,-2.383563,-34.30512,-9.485465,8.69109
3.129997,-6.192719,-1.694231,-31.5478,-9.800943,8.593081
3.139997,-6.192719,-0.9417342,-28.53781,-10.08632,8.492217
3.149997,-6.192719,-0.1389585,-25.32671,-10.33959,8.388822
3.159997,-6.192719,0.7001008,-21.97047,-10.55929,8.283229
3.169997,-6.189327,1.560572,-18.51502,-10.74444,8.175784
3.179997,-6.173504,2.427,-14.98602,-10.8943,8.066841
3.189997,-6.149767,3.283599,-11.46467,-11.00895,7.956752
3.199997,-6.132812,4.114563,-8.073,-11.08968,7.845855
3.209997,-6.106816,4.904337,-4.809914,-11.13778,7.734478
3.219997,-6.078559,5.637901,-1.762632,-11.15541,7.622923
3.229997,-6.064994,6.301106,0.9444466,-11.14596,7.511464
3.239997,-6.064994,6.880836,3.263365,-11.11333,7.400331
3.249997,-6.04465,7.365318,5.282675,-11.0605,7.289725
3.259997,-6.013001,7.744331,6.925318,-10.99125,7.179813
3.269997,-5.97005,8.0094,8.157402,-10.90968,7.070716
3.279997,-5.922578,8.153952,8.925493,-10.82042,6.962512
3.289997,-5.869454,8.173456,9.216009,-10.72826,6.855229
3.299997,-5.701039,8.065507,9.45787,-10.63368,6.748893
3.309997,-5.591401,7.829885,8.953936,-10.54414,6.643451
3.319997,-5.47611,7.468566,7.969826,-10.46444,6.538807
3.329997,-5.334823,6.985709,6.603546,-10.39841,6.434823
3.339997,-5.334823,6.387576,4.211012,-10.3563,6.33126
3.349997,-5.179972,5.682446,2.009897,-10.3362,6.227898
3.359997,-5.002515,4.88049,-0.4881001,-10.34108,6.124487
3.369997,-4.809234,3.993529,-3.262819,-10.37371,6.020751
3.379997,-4.585435,3.034935,-6.202001,-10.43573,5.916393
3.389997,-4.074541,2.019334,-8.220825,-10.51794,5.811214
3.399997,-3.77049,0.9623758,-11.23246,-10.63026,5.704911
3.409997,-3.458528,-0.1195414,-14.31228,-10.77338,5.597178
3.419997,-3.158999,-1.209554,-17.47421,-10.94813,5.487696
3.429997,-2.835734,-2.290625,-20.50544,-11.15318,5.376164
3.439997,-2.835734,-3.345839,-24.72629,-11.40044,5.26216
3.449997,-2.487602,-4.358696,-27.38519,-11.6743,5.145417
3.459997,-1.751778,-5.3134,-28.26072,-11.9569,5.025848
3.469997,-1.356174,-6.195127,-30.2052,-12.25896,4.903258
3.479997,-0.9424849,-6.990283,-31.73107,-12.57627,4.777496
3.489997,-0.4779324,-7.686744,-32.6587,-12.90285,4.648468
3.499997,-0.02016182,-8.274038,-33.1768,-13.23462,4.516121
3.509997,0,-8.74358,-34.97432,-13.58436,4.380278
3.519997,0,-9.088746,-36.35498,-13.94791,4.240798
3.529997,0,-9.305019,-37.22008,-14.32011,4.097597
3.539997,0,-9.390053,-37.56021,-14.69572,3.95064
3.549997,0,-9.343702,-37.37481,-15.06946,3.799945
3.559997,0,-9.168015,-36.67206,-15.43618,3.645584
3.569997,0,-8.867193,-35.46877,-15.79087,3.487675
3.579997,0,-8.447486,-33.78994,-16.12877,3.326387
3.589997,0,-7.91709,-31.66836,-16.44545,3.161933
3.599997,0,-7.285983,-29.14393,-16.73689,2.994564
3.609997,0,-6.565726,-26.2629,-16.99952,2.824569
3.619997,0,-5.769268,-23.07707,-17.23029,2.652266
3.629997,0,-4.910685,-19.64274,-17.42672,2.477998
3.639997,0,-4.004961,-16.01984,-17.58692,2.302129
3.649997,0,-3.0676,-12.2704,-17.70962,2.125033
3.659997,0.2140077,-2.114509,-7.602005,-17.78564,1.947176
3.669997,0.3971162,-1.161585,-3.057877,-17.81622,1.769014
3.679997,0.5463154,-0.2244809,1.287338,-17.80335,1.590981
3.689997,0.685342,0.6817052,5.468188,-17.74866,1.413494
3.699997,0.8074142,1.542675,9.400356,-17.65466,1.236948
3.709997,1.034604,2.345196,13.5192,-17.51947,1.061753
3.719997,1.163458,3.077345,16.96321,-17.34984,0.8882546
3.729997,1.28553,3.728688,20.05688,-17.14927,0.7167619
3.739997,1.28553,4.290497,22.30411,-16.92623,0.5474997
3.749997,1.415514,4.755858,24.68549,-16.67937,0.380706
3.759997,1.543238,5.119819,26.65223,-16.41285,0.2165775
3.769997,1.684525,5.379435,28.25584,-16.13029,0.05527455
3.779997,1.849549,5.53384,29.53355,-15.83496,-0.103075
3.789997,2.010051,5.584198,30.377,-15.53119,-0.2583869
3.799997,2.387571,5.533719,31.68516,-15.21433,-0.4105302
3.809997,2.567288,5.387536,31.8193,-14.89614,-0.5594916
3.819997,2.733442,5.152616,31.54423,-14.5807,-0.7052985
3.829997,2.932374,4.837609,31.07993,-14.2699,-0.8479975
3.839997,2.932374,4.452661,29.54014,-13.9745,-0.9877425
3.849997,3.120004,4.009219,28.51689,-13.68933,-1.124636
3.859997,3.292939,3.519786,27.2509,-13.41682,-1.258804
3.869997,3.455703,2.997688,25.81356,-13.15868,-1.390391
3.879997,3.638811,2.456789,24.3824,-12.91486,-1.519539
3.889997,3.982421,1.911238,23.57464,-12.67911,-1.64633
3.899997,4.136142,1.375167,22.04523,-12.45866,-1.770917
3.909997,4.289862,0.8624346,20.60919,-12.25257,-1.893443
3.919997,4.43567,0.38635,19.28808,-12.05969,-2.01404
3.929997,4.58487,-0.0406643,18.17682,-11.87792,-2.132819
3.939997,4.58487,-0.4071665,16.71081,-11.71081,-2.249927
3.949997,4.734069,-0.7030569,16.12405,-11.54957,-2.365423
3.959997,5.026816,-0.9197189,16.42839,-11.38529,-2.479276
3.969997,5.138716,-1.050212,16.35402,-11.22175,-2.591493
3.979997,5.278872,-1.089399,16.7579,-11.05417,-2.702035
3.989997,5.42129,-1.034068,17.54889,-10.87868,-2.810822
3.999997,5.580663,-0.88299,18.79069,-10.69077,-2.917729
4.009997,5.753598,-0.6369523,20.46658,-10.48611,-3.02259
4.019997,5.918621,-0.2987808,22.47936,-10.26131,-3.125204
4.029997,6.072342,0.1267618,24.79642,-10.01335,-3.225337
4.039998,6.072342,0.6329919,26.82134,-9.745137,-3.322788
4.049998,6.25319,1.211469,29.85863,-9.446551,-3.417254
4.059998,6.587758,1.852123,33.75953,-9.108956,-3.508343
4.069998,6.756172,2.543432,37.19842,-8.736972,-3.595713
4.079998,6.882766,3.272703,40.62188,-8.330753,-3.679021
4.089999,7.020662,4.026199,44.18745,-7.888879,-3.75791
4.099999,7.147254,4.789455,47.74684,-7.41141,-3.832024
4.109999,7.259155,5.547528,51.22673,-6.899143,-3.901015
4.119999,7.381227,6.285341,54.66628,-6.35248,-3.96454
4.13,7.517993,6.987864,58.02343,-5.772246,-4.022262
4.14,7.517993,7.640445,60.63375,-5.165909,-4.073921
4.15,7.595984,8.22912,63.30042,-4.532905,-4.11925
4.16,7.681886,8.740808,65.69077,-3.875997,-4.15801
4.170001,7.681886,9.16366,67.38219,-3.202175,-4.190032
4.180001,7.728228,9.487208,68.86175,-2.513557,-4.215168
4.190001,7.728228,9.702575,69.72321,-1.816325,-4.233331
4.200001,7.728228,9.802709,70.12375,-1.115088,-4.244482
4.210001,7.728228,9.782478,70.04282,-0.4146596,-4.248628
4.220002,7.728228,9.638815,69.46817,0.280022,-4.245828
4.230002,7.728228,9.37073,68.39584,0.9639804,-4.236188
4.240002,7.728228,8.979443,66.83068,1.632287,-4.219865
4.250002,7.728228,8.468278,64.78603,2.280147,-4.197064
4.260003,7.728228,7.8427,62.28371,2.902984,-4.168034
4.270003,7.728228,7.110176,59.35361,3.496521,-4.133069
4.280003,7.728228,6.280074,56.03321,4.056852,-4.092501
4.290003,7.728228,5.363575,52.36721,4.580524,-4.046695
4.300004,7.728228,4.373323,48.4062,5.064587,-3.996049
4.310004,7.728228,3.323409,44.20655,5.506652,-3.940983
4.320004,7.728228,2.228979,39.82883,5.904941,-3.881933
4.330004,7.728228,1.106074,35.33721,6.258313,-3.81935
4.340004,7.728228,-0.02871228,30.79806,6.566293,-3.753687
