Name: Lorenzo, Condition: 1, Run: 1, Date: 10/16/2019 5:29:27 PM, Testing: False
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0.1145416,6.874663,27.95682,-4.00509,-5.003805
1.389999,0.2433956,7.668999,31.64958,-3.688594,-5.040691
1.399999,0.3903342,8.370727,35.04424,-3.338151,-5.074072
1.409999,0.5395335,8.968378,38.03165,-2.957835,-5.103651
1.419999,0.6977753,9.452228,40.60001,-2.551835,-5.129169
1.429999,0.8661896,9.814456,42.72258,-2.124609,-5.150415
1.439999,1.028952,10.04928,44.31292,-1.68148,-5.16723
1.449999,1.356739,10.15305,46.03915,-1.221088,-5.17944
1.459999,1.356739,10.12432,45.92424,-0.7618459,-5.187059
1.469999,1.500287,9.963851,45.85655,-0.3032804,-5.190092
1.479999,1.629141,9.674593,45.21494,0.148869,-5.188603
1.489999,1.745562,9.261636,44.02879,0.5891569,-5.182711
1.499999,1.838246,8.732102,42.28139,1.011971,-5.172591
1.509999,1.898152,8.095017,39.97268,1.411698,-5.158474
1.519999,1.932061,7.361154,37.17286,1.783426,-5.14064
1.529999,1.942233,6.542787,33.94008,2.122827,-5.119412
1.539999,1.942233,5.653537,30.38308,2.426658,-5.095145
1.549999,1.942233,4.708077,26.60124,2.69267,-5.068219
1.559999,1.942233,3.721879,22.65645,2.919235,-5.039026
1.569999,1.942233,2.710935,18.61267,3.105361,-5.007973
1.579999,1.946754,1.691466,14.55288,3.25089,-4.975464
1.589999,1.946754,0.6796483,10.50561,3.355946,-4.941905
1.599999,1.946754,-0.3087251,6.552117,3.421467,-4.90769
1.609999,1.946754,-1.258458,2.753186,3.448999,-4.8732
1.619999,1.946754,-2.155256,-0.8340054,3.440659,-4.838793
1.629999,1.946754,-2.985975,-4.15688,3.39909,-4.804802
1.639999,1.970491,-3.738843,-7.07341,3.328356,-4.771519
1.649999,1.979533,-4.403668,-9.696539,3.231391,-4.739205
1.659999,1.979533,-4.972002,-11.96987,3.111692,-4.708088
1.669999,2.0044,-5.437296,-13.73159,2.974376,-4.678344
1.679999,2.025875,-5.794979,-15.07641,2.823612,-4.650108
1.689999,2.039439,-6.042545,-16.01242,2.663488,-4.623474
1.699999,2.068826,-6.179574,-16.44299,2.499058,-4.598483
1.709999,2.142296,-6.207723,-16.26171,2.336441,-4.575119
1.719999,2.186378,-6.130669,-15.77717,2.178669,-4.553332
1.729999,2.23159,-5.954041,-14.88981,2.029771,-4.533034
1.739999,2.275671,-5.685264,-13.63837,1.893388,-4.514101
1.749999,2.324274,-5.333437,-12.03665,1.773021,-4.49637
1.759999,2.324274,-4.909131,-10.33943,1.669627,-4.479674
1.769999,2.359313,-4.424177,-8.259455,1.587032,-4.463804
1.779999,2.387571,-3.891427,-6.015425,1.526878,-4.448535
1.789999,2.411307,-3.324501,-3.652774,1.49035,-4.433631
1.799999,2.427131,-2.737531,-1.2416,1.477934,-4.418852
1.809999,2.427131,-2.144836,1.12918,1.489226,-4.40396
1.819999,2.427131,-1.560709,3.465686,1.523883,-4.388721
1.829999,2.427131,-0.9990984,5.71213,1.581004,-4.372911
1.839999,2.430522,-0.4733375,7.828737,1.659292,-4.356318
1.849999,2.433913,0.004108767,9.752088,1.756813,-4.33875
1.859999,2.433913,0.4218848,11.42319,1.871045,-4.320039
1.869999,2.436174,0.769967,12.82456,1.99929,-4.300046
1.879999,2.454258,1.03988,13.97655,2.139056,-4.278656
1.889999,2.468952,1.224821,14.77509,2.286807,-4.255788
1.899999,2.484776,1.319827,15.21841,2.438991,-4.231398
1.909999,2.509643,1.321863,15.32602,2.592251,-4.205476
1.919999,2.525467,1.229882,15.0214,2.742465,-4.178051
1.929999,2.542422,1.044858,14.34912,2.885956,-4.149191
1.939999,2.565027,0.7697648,13.33917,3.019348,-4.118998
1.949998,2.577461,0.4095129,11.9479,3.138827,-4.08761
1.959998,2.577461,-0.02911569,10.19338,3.24076,-4.055202
1.969998,2.645278,-0.5376108,8.430671,3.325067,-4.021951
1.979998,2.645278,-1.105889,6.157557,3.386643,-3.988085
1.989998,2.713096,-1.722482,3.962458,3.426267,-3.953822
1.999998,2.734572,-2.37475,1.43929,3.44066,-3.919415
2.009999,2.754917,-3.049122,-1.176821,3.428892,-3.885127
2.019999,2.783175,-3.731366,-3.792765,3.390965,-3.851217
2.029999,2.793348,-4.406835,-6.453947,3.326425,-3.817953
2.039999,2.809172,-5.060766,-9.006375,3.236361,-3.785589
2.049999,2.820475,-5.678555,-11.43232,3.122038,-3.754369
2.059999,2.820475,-6.246041,-13.70226,2.985015,-3.724519
2.069999,2.820475,-6.749773,-15.71719,2.827843,-3.69624
2.079998,2.820475,-7.177303,-17.42731,2.65357,-3.669704
2.089998,2.820475,-7.51738,-18.78762,2.465694,-3.645047
2.099998,2.820475,-7.76021,-19.75894,2.268105,-3.622366
2.109998,2.820475,-7.897639,-20.30866,2.065018,-3.601716
2.119998,2.820475,-7.923331,-20.41142,1.860904,-3.583107
2.129998,2.820475,-7.832892,-20.04967,1.660407,-3.566503
2.139998,2.820475,-7.623978,-19.21401,1.468267,-3.55182
2.149998,2.820475,-7.296359,-17.90354,1.289232,-3.538928
2.159998,2.820475,-6.851918,-16.12577,1.127974,-3.527648
2.169998,2.820475,-6.294677,-13.89681,0.9890059,-3.517758
2.179998,2.820475,-5.63071,-11.24094,0.8765965,-3.508992
2.189998,2.820475,-4.86807,-8.19038,0.7946927,-3.501045
2.199998,2.820475,-4.016648,-4.784695,0.7468457,-3.493577
2.209998,2.820475,-3.088026,-1.070207,0.7361436,-3.486215
2.219998,2.820475,-2.095246,2.900915,0.7651528,-3.478564
2.229998,2.820475,-1.052638,7.071348,0.8358663,-3.470205
2.239998,2.820475,0.02445536,11.37972,0.9496635,-3.460708
2.249998,2.820475,1.119935,15.76164,1.10728,-3.449636
2.259998,2.820475,2.217232,20.15083,1.308788,-3.436548
2.269998,2.820475,3.299587,24.48025,1.553591,-3.421012
2.279998,2.820475,4.350339,28.68326,1.840423,-3.402607
2.289998,2.820475,5.353265,32.69496,2.167373,-3.380934
2.299998,2.820475,6.292783,36.45303,2.531903,-3.355615
2.309998,2.820475,7.154292,39.89907,2.930894,-3.326306
2.319998,2.820475,7.924407,42.97952,3.360689,-3.292699
2.329998,2.820475,8.591195,45.64668,3.817156,-3.254527
2.339998,2.820475,9.144393,47.85947,4.29575,-3.21157
2.349998,2.820475,9.575583,49.58423,4.791593,-3.163654
2.359998,2.820475,9.878345,50.79528,5.299545,-3.110658
2.369998,2.820475,10.04837,51.47537,5.814299,-3.052515
2.379998,2.820475,10.08353,51.61603,6.33046,-2.989211
2.389998,2.820475,9.983941,51.21766,6.842636,-2.920784
2.399998,2.820475,9.751915,50.28956,7.345531,-2.847329
2.409998,2.820475,9.391955,48.84972,7.834029,-2.768989
2.419998,2.820475,8.910668,46.92457,8.303274,-2.685956
2.429998,2.820475,8.31664,44.54846,8.748758,-2.598468
2.439998,2.820475,7.620286,41.76304,9.166389,-2.506804
2.449998,2.820475,6.833663,38.61655,9.552554,-2.411279
2.459998,2.820475,5.970262,35.16295,9.904183,-2.312237
2.469998,2.820475,5.044762,31.46095,10.21879,-2.210049
2.479998,2.820475,4.072771,27.57298,10.49452,-2.105104
2.489998,2.820475,3.070551,23.5641,10.73016,-1.997802
2.499998,2.820475,2.054733,19.50083,10.92517,-1.88855
2.509998,2.820475,1.042018,15.44997,11.07967,-1.777754
2.519998,2.820475,0.04890884,11.47753,11.19445,-1.665809
2.529998,2.820475,-0.9086647,7.64724,11.27092,-1.5531
2.539998,2.820475,-1.815495,4.01992,11.31112,-1.439989
2.549998,2.820475,-2.657445,0.6521168,11.31764,-1.326813
2.559998,2.820475,-3.421678,-2.404814,11.29359,-1.213877
2.569998,2.820475,-4.096867,-5.105568,11.24254,-1.101451
2.579998,2.820475,-4.67339,-7.411663,11.16842,-0.9897671
2.589998,2.820475,-5.143495,-9.292082,11.0755,-0.8790121
2.599998,2.820475,-5.501416,-10.72376,10.96826,-0.7693295
2.609998,2.820475,-5.74346,-11.69194,10.85134,-0.6608161
2.619998,2.820475,-5.868084,-12.19044,10.72944,-0.5535217
2.629998,2.820475,-5.875865,-12.22156,10.60722,-0.4474495
2.639998,2.820475,-5.7695,-11.7961,10.48926,-0.3425569
2.649998,2.820475,-5.55373,-10.93302,10.37993,-0.2387576
2.659998,2.820475,-5.23526,-9.659142,10.28334,-0.1359241
2.669998,2.820475,-4.822548,-8.008295,10.20326,-0.03389157
2.679998,2.820475,-4.325731,-6.021027,10.14305,0.06753889
2.689998,2.820475,-3.756363,-3.743555,10.10561,0.168595
2.699998,2.820475,-3.127207,-1.226931,10.09334,0.2695284
2.709998,2.820475,-2.451981,1.473973,10.10808,0.3706093
2.719998,2.820475,-1.7451,4.301499,10.1511,0.4721203
2.729998,2.793348,-1.021395,7.087812,10.22198,0.57434
2.739998,2.739093,-0.2958341,9.773037,10.31971,0.677537
2.749998,2.653191,0.4167638,12.27982,10.4425,0.781962
2.759998,2.653191,1.102007,15.02079,10.59271,0.8878891
2.769998,2.5752,1.746206,17.28562,10.76557,0.9955449
2.779998,2.49947,2.336623,19.34437,10.95901,1.105135
2.789998,2.432783,2.861721,21.17802,11.17079,1.216843
2.799998,2.277932,3.311357,22.35715,11.39436,1.330786
2.809998,2.190899,3.677024,23.47169,11.62908,1.447077
2.819998,2.059784,3.951927,24.04684,11.86955,1.565773
2.829998,1.917367,4.131166,24.19413,12.11149,1.686888
2.839998,1.756865,4.211803,23.87467,12.35024,1.81039
2.849998,1.581668,4.192916,23.09834,12.58122,1.936202
2.859998,1.581668,4.075614,22.62913,12.80751,2.064277
2.869998,1.371433,3.863001,20.93773,13.01689,2.194446
2.879998,0.9080108,3.560119,17.87252,13.19561,2.326402
2.889998,0.616394,3.173846,15.16096,13.34722,2.459874
2.899998,0.2829559,2.712757,11.98285,13.46705,2.594545
2.909998,0,2.186956,8.747825,13.55453,2.73009
2.919998,0,1.607884,6.431535,13.61885,2.866279
2.929998,0,0.988086,3.952344,13.65837,3.002862
2.939998,0,0.341002,1.364008,13.67201,3.139583
2.949998,0,-0.3193975,-1.27759,13.65923,3.276175
2.959998,0,-0.9787403,-3.914961,13.62008,3.412376
2.969998,0,-1.622617,-6.490468,13.55518,3.547928
2.979998,0,-2.236851,-8.947406,13.46571,3.682585
2.989998,0,-2.807771,-11.23108,13.3534,3.816119
2.999998,0,-3.322471,-13.28988,13.2205,3.948324
3.009998,0,-3.769074,-15.0763,13.06973,4.079021
3.019998,0,-4.136965,-16.54786,12.90426,4.208064
3.029998,0,-4.416994,-17.66798,12.72758,4.33534
3.039998,0,-4.601675,-18.4067,12.54351,4.460774
3.049998,0,-4.685326,-18.7413,12.3561,4.584335
3.059998,0,-4.664204,-18.65682,12.16953,4.70603
3.069998,0,-4.536563,-18.14625,11.98807,4.825911
3.079998,0,-4.302737,-17.21095,11.81596,4.944071
3.089998,0,-3.965115,-15.86046,11.65735,5.060644
3.099998,0,-3.528133,-14.11253,11.51623,5.175807
3.109998,0,-2.998192,-11.99277,11.3963,5.28977
3.119998,0,-2.383563,-9.53425,11.30096,5.402779
3.129997,0,-1.694231,-6.776926,11.23319,5.515111
3.139997,0,-0.9417342,-3.766937,11.19552,5.627066
3.149997,0,-0.1389585,-0.5558339,11.18996,5.738966
3.159997,0,0.7001008,2.800403,11.21796,5.851145
3.169997,0,1.560572,6.242288,11.28039,5.963949
3.179997,0,2.427,9.708,11.37747,6.077724
3.189997,0,3.283599,13.13439,11.50881,6.192812
3.199997,0,4.114563,16.45825,11.67339,6.309546
3.209997,-0.6282619,4.904337,17.1043,11.84444,6.42799
3.219997,-0.9594393,5.637901,18.71385,12.03157,6.548306
3.229997,-1.346001,6.301106,19.82042,12.22978,6.670604
3.239997,-1.691872,6.880836,20.75585,12.43734,6.794977
3.249997,-2.051307,7.365318,21.25604,12.6499,6.921476
3.259997,-2.051307,7.744331,22.77209,12.87762,7.050252
3.269997,-2.420914,8.0094,22.35394,13.10116,7.181264
3.279997,-2.769046,8.153952,21.53962,13.31655,7.314429
3.289997,-3.380538,8.173456,19.17167,13.50827,7.449512
3.299997,-3.672154,8.065507,17.57341,13.68401,7.586352
3.309997,-3.672154,7.829885,16.63092,13.85032,7.724855
3.319997,-4.169486,7.468566,13.19632,13.98228,7.864678
3.329997,-4.334509,6.985709,10.6048,14.08833,8.005561
3.339997,-4.441887,6.387576,7.782755,14.16615,8.147223
3.349997,-4.526659,5.682446,4.623148,14.21238,8.289347
3.359997,-4.558308,4.88049,1.288731,14.22527,8.4316
3.369997,-4.558308,3.993529,-2.259115,14.20268,8.573627
3.379997,-4.574132,3.034935,-6.156789,14.14111,8.715037
3.389997,-4.574132,2.019334,-10.21919,14.03892,8.855427
3.399997,-4.574132,0.9623758,-14.44703,13.89445,8.994371
3.409997,-4.574132,-0.1195414,-18.77469,13.7067,9.131438
3.419997,-4.574132,-1.209554,-23.13474,13.47536,9.266191
3.429997,-4.574132,-2.290625,-27.45903,13.20076,9.398199
3.439997,-4.574132,-3.345839,-31.67988,12.88397,9.527039
3.449997,-4.574132,-4.358696,-35.73132,12.52665,9.652305
3.459997,-4.574132,-5.3134,-39.55013,12.13115,9.773616
3.469997,-4.574132,-6.195127,-43.07703,11.70038,9.890619
3.479997,-4.574132,-6.990283,-46.25766,11.2378,10.003
3.489997,-4.574132,-7.686744,-49.0435,10.74737,10.11047
3.499997,-4.574132,-8.274038,-51.39268,10.23344,10.2128
3.509997,-4.574132,-8.74358,-53.27085,9.700735,10.30981
3.519997,-4.574132,-9.088746,-54.65151,9.15422,10.40135
3.529997,-4.574132,-9.305019,-55.51661,8.599053,10.48735
3.539997,-4.574132,-9.390053,-55.85674,8.040486,10.56775
3.549997,-4.574132,-9.343702,-55.67134,7.483773,10.64259
3.559997,-4.574132,-9.168015,-54.96859,6.934087,10.71193
3.569997,-4.574132,-8.867193,-53.7653,6.396434,10.77589
3.579997,-4.574132,-8.447486,-52.08647,5.875569,10.83465
3.589997,-4.574132,-7.91709,-49.96489,5.37592,10.88841
3.599997,-4.574132,-7.285983,-47.44046,4.901515,10.93742
3.609997,-4.576393,-6.565726,-44.56847,4.455831,10.98198
3.619997,-4.591086,-5.769268,-41.44141,4.041417,11.0224
3.629997,-4.612562,-4.910685,-38.09299,3.660487,11.059
3.639997,-4.630647,-4.004961,-34.54243,3.315063,11.09215
3.649997,-4.663425,-3.0676,-30.9241,3.005821,11.12221
3.659997,-4.698465,-2.114509,-27.2519,2.733303,11.14954
3.669997,-4.698465,-1.161585,-23.4402,2.498901,11.17453
3.679997,-4.736895,-0.2244809,-19.8455,2.300446,11.19754
3.689997,-4.787759,0.6817052,-16.42422,2.136203,11.2189
3.699997,-4.853315,1.542675,-13.24256,2.003778,11.23894
3.709997,-5.012688,2.345196,-10.66996,1.897078,11.25791
3.719997,-5.112154,3.077345,-8.139236,1.815686,11.27606
3.729997,-5.229705,3.728688,-6.004066,1.755645,11.29362
3.739997,-5.341605,4.290497,-4.20443,1.713601,11.31076
3.749997,-5.464807,4.755858,-2.835794,1.685243,11.32761
3.759997,-5.607224,5.119819,-1.949621,1.665747,11.34427
3.769997,-5.607224,5.379435,-0.9111557,1.656635,11.36083
3.779997,-5.74286,5.53384,-0.8360806,1.648274,11.37731
3.789997,-5.873975,5.584198,-1.159105,1.636683,11.39368
3.799997,-5.983613,5.533719,-1.799578,1.618687,11.40987
3.809997,-6.15994,5.387536,-3.089617,1.587791,11.42575
3.819997,-6.225497,5.152616,-4.291527,1.544876,11.44119
3.829997,-6.272969,4.837609,-5.74144,1.487461,11.45607
3.839997,-6.301228,4.452661,-7.394268,1.413519,11.4702
3.849997,-6.304618,4.009219,-9.181597,1.321703,11.48342
3.859997,-6.304618,3.519786,-11.13933,1.21031,11.49552
3.869997,-6.304618,2.997688,-13.22772,1.078032,11.5063
3.879997,-6.304618,2.456789,-15.39132,0.9241191,11.51555
3.889997,-6.304618,1.911238,-17.57352,0.7483839,11.52303
3.899997,-6.304618,1.375167,-19.71781,0.5512058,11.52854
3.909997,-6.304618,0.8624346,-21.76873,0.3335185,11.53188
3.919997,-6.304618,0.38635,-23.67307,0.09678775,11.53284
3.929997,-6.304618,-0.0406643,-25.38113,-0.1570235,11.53127
3.939997,-6.304618,-0.4071665,-26.84714,-0.4254949,11.52702
3.949997,-6.304618,-0.7030569,-28.0307,-0.705802,11.51996
3.959997,-6.304618,-0.9197189,-28.89735,-0.9947754,11.51001
3.969997,-6.304618,-1.050212,-29.41932,-1.288969,11.49712
3.979997,-6.304618,-1.089399,-29.57607,-1.584729,11.48128
3.989997,-6.304618,-1.034068,-29.35475,-1.878277,11.46249
3.999997,-6.304618,-0.88299,-28.75043,-2.165781,11.44083
4.009997,-6.304618,-0.6369523,-27.76628,-2.443444,11.4164
4.019997,-6.304618,-0.2987808,-26.4136,-2.70758,11.38933
4.029997,-6.304618,0.1267618,-24.71143,-2.954694,11.35978
4.039998,-6.304618,0.6329919,-22.68651,-3.181559,11.32796
4.049998,-6.296707,1.211469,-20.34095,-3.384969,11.29411
4.059998,-6.279751,1.852123,-17.71051,-3.562074,11.25849
4.069998,-6.279751,2.543432,-14.94527,-3.711527,11.22138
4.079998,-6.245843,3.272703,-11.89256,-3.830452,11.18307
4.089999,-6.207412,4.026199,-8.724852,-3.917701,11.1439
4.099999,-6.173504,4.789455,-5.536196,-3.973063,11.10417
4.109999,-6.133943,5.547528,-2.345659,-3.996519,11.0642
4.119999,-6.077429,6.285341,0.8316498,-3.988203,11.02432
4.13,-6.011871,6.987864,3.903973,-3.949163,10.98483
4.14,-5.81746,7.640445,7.291941,-3.876244,10.94606
4.15,-5.688606,8.22912,10.16206,-3.774623,10.90832
4.16,-5.51567,8.740808,12.90055,-3.645618,10.87186
4.170001,-5.51567,9.16366,14.59196,-3.499698,10.83686
4.180001,-5.318998,9.487208,16.67284,-3.33297,10.80353
4.190001,-5.107632,9.702575,18.37977,-3.149172,10.77204
4.200001,-4.879313,9.802709,19.69358,-2.952236,10.74252
4.210001,-4.588826,9.782478,20.77461,-2.74449,10.71508
4.220002,-4.333379,9.638815,21.22174,-2.532273,10.68975
4.230002,-4.076801,9.37073,21.17572,-2.320516,10.66655
4.240002,-3.54217,8.979443,21.74909,-2.103025,10.64552
4.250002,-3.305938,8.468278,20.64936,-1.896531,10.62655
4.260003,-3.068575,7.8427,19.0965,-1.705566,10.6095
4.270003,-3.068575,7.110176,16.1664,-1.543902,10.59406
4.280003,-2.875294,6.280074,13.61912,-1.407711,10.57998
4.290003,-2.70914,5.363575,10.61774,-1.301533,10.56697
4.300004,-2.606283,4.373323,7.068159,-1.230852,10.55466
4.310004,-2.535074,3.323409,3.153338,-1.199319,10.54266
4.320004,-2.502295,2.228979,-1.093267,-1.210251,10.53056
4.330004,-2.502295,1.106074,-5.584885,-1.2661,10.5179
4.340004,-2.502295,-0.02871228,-10.12403,-1.36734,10.50423
4.350005,-2.502295,-1.158527,-14.64329,-1.513773,10.48909
4.360005,-2.527162,-2.266495,-19.17463,-1.705519,10.47203
4.370005,-2.527162,-3.336024,-23.45274,-1.940047,10.45263
4.380005,-2.540726,-4.351121,-27.56739,-2.215721,10.43048
4.390006,-2.540726,-5.296727,-31.34981,-2.529219,10.40518
4.400006,-2.540726,-6.158823,-34.7982,-2.877201,10.37641
4.410006,-2.540726,-6.924824,-37.8622,-3.255823,10.34385
