Name: 3, Condition: 3, Run: 3, Date: 10/9/2019 4:13:40 PM, Testing: True
0.9399994,2.328795,5.56919,31.59194,-2.859039,-3.450772
0.9499994,2.328795,5.845571,32.69746,-2.532064,-3.476093
0.9599994,2.335577,6.026057,33.44654,-2.197599,-3.498069
0.9699994,2.335577,6.105398,33.7639,-1.85996,-3.516668
0.9799994,2.335577,6.080283,33.66344,-1.523326,-3.531901
0.9899994,2.335577,5.949421,33.13999,-1.191926,-3.543821
0.9999993,2.335577,5.71357,32.19659,-0.8699598,-3.55252
1.009999,2.335577,5.375536,30.84445,-0.5615152,-3.558136
1.019999,2.335577,4.940147,29.1029,-0.2704862,-3.56084
1.029999,2.335577,4.41415,26.99891,-0.0004971708,-3.560845
1.039999,2.335577,3.806116,24.56677,0.2451705,-3.558394
1.049999,2.335577,3.126292,21.84748,0.4636453,-3.553757
1.059999,2.335577,2.386396,18.88789,0.6525242,-3.547232
1.069999,2.335577,1.59944,15.74007,0.8099249,-3.539133
1.079999,2.335577,0.779474,12.4602,0.9345269,-3.529787
1.089999,2.335577,-0.05865317,9.107696,1.025604,-3.519531
1.099999,2.335577,-0.8995933,5.743935,1.083043,-3.508701
1.109999,2.335577,-1.72774,2.431348,1.107357,-3.497627
1.119999,2.335577,-2.527537,-0.7678394,1.099678,-3.48663
1.129999,2.335577,-3.283779,-3.792808,1.06175,-3.476013
1.139999,2.335577,-3.981862,-6.585138,0.9958988,-3.466054
1.149999,2.335577,-4.608078,-9.090004,0.9049987,-3.457004
1.159999,2.335577,-5.149864,-11.25715,0.7924272,-3.44908
1.169999,2.335577,-5.596035,-13.04183,0.6620089,-3.44246
1.179999,2.335577,-5.937024,-14.40579,0.5179511,-3.43728
1.189999,2.335577,-6.165023,-15.31778,0.3647732,-3.433632
1.199999,2.335577,-6.274165,-15.75435,0.2072297,-3.43156
1.209999,2.335577,-6.260635,-15.70023,0.05022742,-3.431058
1.219999,2.335577,-6.122753,-15.1487,-0.1012596,-3.43207
1.229999,2.335577,-5.861013,-14.10174,-0.242277,-3.434493
1.239999,2.335577,-5.478095,-12.57007,-0.3679778,-3.438173
1.249999,2.335577,-4.978815,-10.57295,-0.4737073,-3.44291
1.259999,2.335577,-4.370065,-8.137953,-0.5550868,-3.448461
1.269999,2.335577,-3.660697,-5.300481,-0.6080916,-3.454542
1.279999,2.335577,-2.861372,-2.10318,-0.6291234,-3.460833
1.289999,2.335577,-1.984383,1.404776,-0.6150756,-3.466984
1.299999,2.335577,-1.043444,5.168533,-0.5633903,-3.472617
1.309999,2.335577,-0.05346514,9.128448,-0.4721058,-3.477339
1.319999,2.335577,0.9697481,13.2213,-0.3398928,-3.480737
1.329999,2.335577,2.009706,17.38113,-0.1660815,-3.482398
1.339999,2.335577,3.049561,21.54055,0.04932398,-3.481905
1.349999,2.335577,4.072396,25.63189,0.3056429,-3.478848
1.359999,2.335577,5.061516,29.58837,0.6015266,-3.472833
1.369999,2.335577,6.000738,33.34526,0.9349792,-3.463483
1.379999,2.335577,6.874663,36.84096,1.303389,-3.450449
1.389999,2.335577,7.668999,40.0183,1.703572,-3.433414
1.399999,2.335577,8.370727,42.82521,2.131824,-3.412096
1.409999,2.27002,8.968378,44.95359,2.58136,-3.386282
1.419999,2.27002,9.452228,46.88899,3.05025,-3.355779
1.429999,2.188638,9.814456,48.01237,3.530374,-3.320476
1.439999,2.079,10.04928,48.51311,4.015505,-3.280321
1.449999,2.079,10.15305,48.9282,4.504787,-3.235273
1.459999,1.985184,10.12432,48.43802,4.989167,-3.185381
1.469999,1.985184,9.963851,47.79614,5.467129,-3.13071
1.479999,1.760255,9.674593,45.7394,5.924523,-3.071465
1.489999,1.483332,9.261636,42.97987,6.354321,-3.007921
1.499999,1.483332,8.732102,40.86174,6.762939,-2.940292
1.509999,1.134071,8.095017,36.91635,7.132102,-2.868971
1.519999,1.134071,7.361154,33.9809,7.471911,-2.794252
1.529999,0.9464409,6.542787,29.95691,7.771481,-2.716537
1.539999,0.5146671,5.653537,24.67282,8.018209,-2.636355
1.549999,0.5146671,4.708077,20.89098,8.227118,-2.554084
1.559999,0.01959668,3.721879,14.9659,8.376778,-2.470316
1.569999,0.01959668,2.710935,10.92212,8.485999,-2.385456
1.579999,0,1.691466,6.765863,8.553658,-2.299919
1.589999,0,0.6796483,2.718593,8.580844,-2.214111
1.599999,0,-0.3087251,-1.2349,8.568495,-2.128426
1.609999,0,-1.258458,-5.033832,8.518156,-2.043244
1.619999,0,-2.155256,-8.621023,8.431946,-1.958925
1.629999,0,-2.985975,-11.9439,8.312507,-1.8758
1.639999,0,-3.738843,-14.95537,8.162953,-1.79417
1.649999,0,-4.403668,-17.61467,7.986807,-1.714302
1.659999,0,-4.972002,-19.88801,7.787927,-1.636423
1.669999,0,-5.437296,-21.74919,7.570435,-1.560719
1.679999,0,-5.794979,-23.17991,7.338636,-1.487332
1.689999,0,-6.042545,-24.17018,7.096934,-1.416363
1.699999,0,-6.179574,-24.7183,6.849751,-1.347865
1.709999,0,-6.207723,-24.83089,6.601442,-1.281851
1.719999,0,-6.130669,-24.52268,6.356215,-1.218289
1.729999,0,-5.954041,-23.81616,6.118054,-1.157108
1.739999,0,-5.685264,-22.74105,5.890644,-1.098202
1.749999,0,-5.333437,-21.33375,5.677306,-1.041429
1.759999,0,-4.909131,-19.63652,5.480941,-0.9866193
1.769999,0,-4.424177,-17.69671,5.303974,-0.9335796
1.779999,0,-3.891427,-15.56571,5.148316,-0.8820964
1.789999,0,-3.324501,-13.298,5.015337,-0.831943
1.799999,0,-2.737531,-10.95012,4.905835,-0.7828847
1.809999,0,-2.144836,-8.579344,4.820042,-0.7346842
1.819999,0,-1.560709,-6.242838,4.757613,-0.6871081
1.829999,0,-0.9990984,-3.996394,4.717649,-0.6399316
1.839999,0,-0.4733375,-1.89335,4.698716,-0.5929444
1.849999,0,0.004108767,0.01643507,4.698881,-0.5459557
1.859999,0,0.4218848,1.687539,4.715756,-0.4987981
1.869999,0,0.769967,3.079868,4.746555,-0.4513326
1.879999,0,1.03988,4.159521,4.78815,-0.4034511
1.889999,0,1.224821,4.899284,4.837142,-0.3550797
1.899999,0,1.319827,5.279306,4.889935,-0.3061803
1.909999,0,1.321863,5.287451,4.94281,-0.2567522
1.919999,0,1.229882,4.919529,4.992005,-0.2068321
1.929999,0,1.044858,4.179431,5.0338,-0.1564941
1.939999,0,0.7697648,3.079059,5.06459,-0.1058482
1.949998,0,0.4095129,1.638052,5.080971,-0.05503853
1.959998,0,-0.02911569,-0.1164628,5.079806,-0.004240468
1.969998,0,-0.5376108,-2.150443,5.058302,0.04634255
1.979998,0,-1.105889,-4.423557,5.014066,0.09648322
1.989998,0,-1.722482,-6.889928,4.945167,0.1459349
1.999998,0,-2.37475,-9.498999,4.850177,0.1944367
2.009999,0,-3.049122,-12.19649,4.728212,0.2417188
2.019999,0,-3.731366,-14.92546,4.578958,0.2875084
2.029999,0,-4.406835,-17.62734,4.402684,0.3315352
2.039999,0,-5.060766,-20.24306,4.200253,0.3735377
2.049999,0,-5.678555,-22.71422,3.973111,0.4132689
2.059999,0,-6.246041,-24.98416,3.72327,0.4505016
2.069999,0,-6.749773,-26.99909,3.453279,0.4850343
2.079998,0,-7.177303,-28.70921,3.166187,0.5166962
2.089998,0,-7.51738,-30.06952,2.865491,0.5453511
2.099998,0,-7.76021,-31.04084,2.555083,0.570902
2.109998,0,-7.897639,-31.59056,2.239177,0.5932938
2.119998,0,-7.923331,-31.69332,1.922244,0.6125162
2.129998,0,-7.832892,-31.33157,1.608929,0.6286055
2.139998,0,-7.623978,-30.49591,1.30397,0.6416452
2.149998,0,-7.296359,-29.18544,1.012115,0.6517664
2.159998,0,-6.851918,-27.40767,0.7380384,0.6591467
2.169998,0,-6.294677,-25.17871,0.4862514,0.6640092
2.179998,0,-5.63071,-22.52284,0.261023,0.6666194
2.189998,0,-4.86807,-19.47228,0.06630021,0.6672824
2.199998,0,-4.016648,-16.06659,-0.09436572,0.6663387
2.209998,0,-3.088026,-12.35211,-0.2178868,0.6641599
2.219998,0,-2.095246,-8.380983,-0.3016966,0.6611429
2.229998,0,-1.052638,-4.210551,-0.3438021,0.6577049
2.239998,0,0.02445536,0.09782146,-0.3428239,0.6542767
2.249998,0,1.119935,4.479742,-0.2980265,0.6512964
2.259998,0,2.217232,8.868927,-0.2093372,0.6492031
2.269998,0,3.299587,13.19835,-0.07735373,0.6484295
2.279998,0,4.350339,17.40136,0.09665984,0.6493961
2.289998,0,5.353265,21.41306,0.3107904,0.652504
2.299998,0,6.292783,25.17113,0.5625017,0.658129
2.309998,0,7.154292,28.61717,0.8486734,0.6666158
2.319998,0,7.924407,31.69763,1.16565,0.6782723
2.329998,0,8.591195,34.36478,1.509297,0.6933653
2.339998,0,9.144393,36.57757,1.875073,0.712116
2.349998,0,9.575583,38.30233,2.258096,0.734697
2.359998,0,9.878345,39.51338,2.65323,0.7612293
2.369998,0,10.04837,40.19347,3.055165,0.7917809
2.379998,0,10.08353,40.33413,3.458506,0.826366
2.389998,0,9.983941,39.93576,3.857864,0.8649446
2.399998,0,9.751915,39.00766,4.24794,0.907424
2.409998,0,9.391955,37.56782,4.623618,0.9536602
2.419998,0,8.910668,35.64267,4.980045,1.003461
2.429998,0,8.31664,33.26656,5.31271,1.056588
2.439998,0,7.620286,30.48114,5.617522,1.112763
2.449998,0,6.833663,27.33465,5.890868,1.171672
2.459998,0,5.970262,23.88105,6.129679,1.232968
2.469998,0,5.044762,20.17905,6.331469,1.296283
2.479998,0,4.072771,16.29108,6.49438,1.361227
2.489998,0,3.070551,12.28221,6.617202,1.427399
2.499998,0,2.054733,8.21893,6.699391,1.494393
2.509998,0,1.042018,4.16807,6.741072,1.561804
2.519998,0,0.04890884,0.1956354,6.743029,1.629234
2.529998,0,-0.9086647,-3.634659,6.706682,1.696301
2.539998,0,-1.815495,-7.261979,6.634062,1.762641
2.549998,0,-2.657445,-10.62978,6.527764,1.827919
2.559998,0,-3.421678,-13.68671,6.390897,1.891828
2.569998,0,-4.096867,-16.38747,6.227023,1.954098
2.579998,0,-4.67339,-18.69356,6.040087,2.014499
2.589998,0,-5.143495,-20.57398,5.834347,2.072842
2.599998,0,-5.501416,-22.00566,5.614291,2.128985
2.609998,0,-5.74346,-22.97384,5.384552,2.182831
2.619998,0,-5.868084,-23.47234,5.149829,2.234329
2.629998,0,-5.875865,-23.50346,4.914794,2.283477
2.639998,0,-5.7695,-23.078,4.684014,2.330317
2.649998,0,-5.55373,-22.21492,4.461865,2.374935
2.659998,0,-5.23526,-20.94104,4.252455,2.41746
2.669998,0,-4.822548,-19.29019,4.059553,2.458055
2.679998,0,-4.325731,-17.30293,3.886523,2.496921
2.689998,0,-3.756363,-15.02545,3.736269,2.534283
2.699998,0,-3.127207,-12.50883,3.611181,2.570395
2.709998,0,-2.451981,-9.807925,3.513102,2.605526
2.719998,0,-1.7451,-6.980399,3.443298,2.639959
2.729998,0,-1.021395,-4.085579,3.402442,2.673984
2.739998,0,-0.2958341,-1.183336,3.390608,2.70789
2.749998,0,0.4167638,1.667055,3.407279,2.741962
2.759998,0,1.102007,4.408029,3.451359,2.776476
2.769998,0,1.746206,6.984822,3.521207,2.811688
2.779998,0,2.336623,9.346494,3.614672,2.847835
2.789998,0,2.861721,11.44688,3.729141,2.885126
2.799998,0,3.311357,13.24543,3.861595,2.923742
2.809998,0,3.677024,14.70809,4.008676,2.963829
2.819998,0,3.951927,15.80771,4.166753,3.005496
2.829998,0,4.131166,16.52466,4.332,3.048816
2.839998,0,4.211803,16.84721,4.500472,3.093821
2.849998,0,4.192916,16.77166,4.668189,3.140503
2.859998,0,4.075614,16.30246,4.831213,3.188815
2.869998,0,3.863001,15.452,4.985733,3.238672
2.879998,0,3.560119,14.24047,5.128138,3.289954
2.889998,0,3.173846,12.69538,5.255091,3.342505
2.899998,0,2.712757,10.85103,5.363602,3.396141
2.909998,0,2.186956,8.747825,5.45108,3.450651
2.919998,0,1.607884,6.431535,5.515395,3.505805
2.929998,0,0.988086,3.952344,5.554919,3.561354
2.939998,0,0.341002,1.364008,5.568559,3.61704
2.949998,0,-0.3193975,-1.27759,5.555783,3.672598
2.959998,0,-0.9787403,-3.914961,5.516633,3.727764
2.969998,0,-1.622617,-6.490468,5.451728,3.782281
2.979998,0,-2.236851,-8.947406,5.362254,3.835904
2.989998,-0.05067968,-2.807771,-11.4338,5.247916,3.888383
2.999998,-0.05067968,-3.322471,-13.4926,5.11299,3.939513
3.009998,-0.2281365,-3.769074,-15.98884,4.953102,3.989044
3.019998,-0.2281365,-4.136965,-17.46041,4.778498,4.036829
3.029998,-0.3016059,-4.416994,-18.8744,4.589754,4.082726
3.039998,-0.4089842,-4.601675,-20.04263,4.389328,4.126619
3.049998,-0.4089842,-4.685326,-20.37724,4.185555,4.168475
3.059998,-0.4700204,-4.664204,-20.5369,3.980186,4.208277
3.069998,-0.4700204,-4.536563,-20.02633,3.779923,4.246076
3.079998,-0.4756718,-4.302737,-19.11363,3.588786,4.281964
3.089998,-0.4790626,-3.965115,-17.77671,3.411019,4.316074
3.099998,-0.4790626,-3.528133,-16.02878,3.250731,4.348581
3.109998,-0.4824535,-2.998192,-13.92258,3.111506,4.379696
3.119998,-0.4824535,-2.383563,-11.46406,2.996865,4.409665
3.129997,-0.4835838,-1.694231,-8.711261,2.909752,4.438763
3.139997,-0.4881052,-0.9417342,-5.719357,2.852559,4.467288
3.149997,-0.4881052,-0.1389585,-2.508255,2.827476,4.495563
3.159997,-0.4881052,0.7001008,0.8479823,2.835956,4.523922
3.169997,-0.4881052,1.560572,4.289867,2.878855,4.552711
3.179997,-0.4982777,2.427,7.71489,2.956004,4.582271
3.189997,-0.5016686,3.283599,11.12772,3.067281,4.612944
3.199997,-0.5016686,4.114563,14.45158,3.211797,4.645061
3.209997,-0.5016686,4.904337,17.61068,3.387903,4.67894
3.219997,-0.5016686,5.637901,20.54493,3.593353,4.714874
3.229997,-0.5163625,6.301106,23.13897,3.824742,4.753121
3.239997,-0.5502715,6.880836,25.32226,4.077965,4.793901
3.249997,-0.5502715,7.365318,27.26019,4.350567,4.837407
3.259997,-0.6079166,7.744331,28.54566,4.636024,4.883767
3.269997,-0.6079166,8.0094,29.60593,4.932083,4.933087
3.279997,-0.6440861,8.153952,30.03946,5.232477,4.985412
3.289997,-0.7390311,8.173456,29.7377,5.529854,5.04071
3.299997,-0.7390311,8.065507,29.3059,5.822913,5.098939
3.309997,-0.8498005,7.829885,27.92034,6.102117,5.159961
3.319997,-0.8498005,7.468566,26.47506,6.366867,5.223629
3.329997,-0.9198788,6.985709,24.26332,6.6095,5.289724
3.339997,-1.070209,6.387576,21.26947,6.822195,5.357946
3.349997,-1.070209,5.682446,18.44895,7.006685,5.428013
3.359997,-1.232971,4.88049,14.59008,7.152586,5.499539
3.369997,-1.232971,3.993529,11.04223,7.263008,5.572169
3.379997,-1.324526,3.034935,6.841637,7.331424,5.645483
3.389997,-1.486158,2.019334,2.132706,7.352751,5.719011
3.399997,-1.486158,0.9623758,-2.095129,7.3318,5.792329
3.409997,-1.634227,-0.1195414,-7.015073,7.261649,5.864945
3.419997,-1.634227,-1.209554,-11.37512,7.147898,5.936424
3.429997,-1.784557,-2.290625,-16.30073,6.98489,6.006273
3.439997,-1.853505,-3.345839,-20.79738,6.776917,6.074042
3.449997,-1.853505,-4.358696,-24.84881,6.528429,6.139327
3.459997,-1.976707,-5.3134,-29.16043,6.236824,6.201695
3.469997,-1.976707,-6.195127,-32.68734,5.909951,6.260795
3.479997,-2.06487,-6.990283,-36.22062,5.547745,6.316272
3.489997,-2.076174,-7.686744,-39.05167,5.157228,6.367845
3.499997,-2.076174,-8.274038,-41.40085,4.743219,6.415277
3.509997,-2.076174,-8.74358,-43.27901,4.310429,6.458381
3.519997,-2.076174,-9.088746,-44.65968,3.863832,6.497019
3.529997,-2.076174,-9.305019,-45.52477,3.408585,6.531105
3.539997,-2.076174,-9.390053,-45.86491,2.949935,6.560605
3.549997,-2.076174,-9.343702,-45.6795,2.49314,6.585536
3.559997,-2.076174,-9.168015,-44.97676,2.043373,6.60597
3.569997,-2.076174,-8.867193,-43.77347,1.605638,6.622026
3.579997,-2.076174,-8.447486,-42.09464,1.184692,6.633873
3.589997,-2.076174,-7.91709,-39.97305,0.7849613,6.641723
3.599997,-2.076174,-7.285983,-37.44862,0.410475,6.645828
3.609997,-2.076174,-6.565726,-34.5676,0.06479909,6.646476
3.619997,-2.076174,-5.769268,-31.38177,-0.2490186,6.643986
3.629997,-2.082955,-4.910685,-27.97456,-0.5287641,6.638698
3.639997,-2.088607,-4.004961,-24.37427,-0.7725068,6.630973
3.649997,-2.088607,-3.0676,-20.62483,-0.9787551,6.621185
3.659997,-2.10104,-2.114509,-16.8622,-1.147377,6.609712
3.669997,-2.10104,-1.161585,-13.0505,-1.277882,6.596933
3.679997,-2.107822,-0.2244809,-9.329212,-1.371174,6.583221
3.689997,-2.13947,0.6817052,-5.831059,-1.429485,6.568926
3.699997,-2.13947,1.542675,-2.38718,-1.453357,6.554393
3.709997,-2.147382,2.345196,0.791256,-1.445444,6.539938
3.719997,-2.147382,3.077345,3.71985,-1.408245,6.525856
3.729997,-2.168858,3.728688,6.239323,-1.345852,6.512397
3.739997,-2.207288,4.290497,8.332837,-1.262524,6.499772
3.749997,-2.207288,4.755858,10.19428,-1.160581,6.488166
3.759997,-2.229894,5.119819,11.5597,-1.044984,6.477716
3.769997,-2.229894,5.379435,12.59816,-0.9190025,6.468526
3.779997,-2.285279,5.53384,12.99424,-0.7890601,6.460636
3.789997,-2.353096,5.584198,12.92441,-0.659816,6.454038
3.799997,-2.353096,5.533719,12.72249,-0.5325911,6.448712
3.809997,-2.432218,5.387536,11.82127,-0.4143784,6.444568
3.819997,-2.432218,5.152616,10.88159,-0.3055625,6.441513
3.829997,-2.48082,4.837609,9.427156,-0.2112909,6.4394
3.839997,-2.588199,4.452661,7.457848,-0.1367124,6.438033
3.849997,-2.588199,4.009219,5.684082,-0.07987161,6.437234
3.859997,-2.70688,3.519786,3.251623,-0.04735538,6.43676
3.869997,-2.70688,2.997688,1.163231,-0.03572307,6.436403
3.879997,-2.813128,2.456789,-1.425356,-0.04997663,6.435904
3.889997,-2.85834,1.911238,-3.788406,-0.08786069,6.435025
3.899997,-2.85834,1.375167,-5.93269,-0.1471876,6.433553
3.909997,-2.900161,0.8624346,-8.150904,-0.2286966,6.431266
3.919997,-2.900161,0.38635,-10.05524,-0.3292491,6.427973
3.929997,-2.904682,-0.0406643,-11.78139,-0.4470629,6.423502
3.939997,-2.904682,-0.4071665,-13.24739,-0.5795369,6.417707
3.949997,-2.904682,-0.7030569,-14.43096,-0.7238464,6.410469
3.959997,-2.904682,-0.9197189,-15.2976,-0.8768225,6.4017
3.969997,-2.904682,-1.050212,-15.81958,-1.035018,6.39135
3.979997,-2.904682,-1.089399,-15.97632,-1.194781,6.379403
3.989997,-2.904682,-1.034068,-15.755,-1.352331,6.36588
3.999997,-2.904682,-0.88299,-15.15069,-1.503838,6.350841
4.009997,-2.904682,-0.6369523,-14.16654,-1.645504,6.334386
4.019997,-2.904682,-0.2987808,-12.81385,-1.773642,6.316649
4.029997,-2.903552,0.1267618,-11.10716,-1.884714,6.297802
4.039998,-2.853818,0.6329919,-8.883307,-1.973547,6.278067
4.049998,-2.853818,1.211469,-6.569399,-2.039241,6.257675
4.059998,-2.817649,1.852123,-3.862103,-2.077862,6.236896
4.069998,-2.817649,2.543432,-1.096866,-2.08883,6.216008
4.079998,-2.730616,3.272703,2.168347,-2.067147,6.195336
4.089999,-2.590459,4.026199,5.742961,-2.009717,6.175239
4.099999,-2.590459,4.789455,8.795983,-1.921758,6.156022
4.109999,-2.391527,5.547528,12.624,-1.795518,6.138066
4.119999,-2.391527,6.285341,15.57526,-1.639765,6.121669
4.13,-2.254761,6.987864,18.93242,-1.450441,6.107164
4.14,-1.890805,7.640445,22.99856,-1.220455,6.09496
4.15,-1.890805,8.22912,25.35326,-0.9669227,6.08529
4.16,-1.653442,8.740808,28.34946,-0.6834281,6.078456
4.170001,-1.653442,9.16366,30.04087,-0.3830194,6.074626
4.180001,-1.125593,9.487208,33.44646,-0.04855482,6.074141
4.190001,-0.5638351,9.702575,36.55496,0.3169948,6.077311
4.200001,-0.5638351,9.802709,36.95549,0.6865497,6.084176
4.210001,0,9.782478,39.12991,1.077849,6.094954
4.220002,0,9.638815,38.55526,1.463401,6.109589
4.230002,0,9.37073,37.48292,1.838231,6.127971
4.240002,0,8.979443,35.91777,2.197408,6.149945
4.250002,0,8.468278,33.87311,2.536139,6.175306
4.260003,0,7.8427,31.3708,2.849847,6.203805
4.270003,0,7.110176,28.4407,3.134254,6.235147
4.280003,0,6.280074,25.12029,3.385457,6.269002
4.290003,0,5.363575,21.4543,3.6,6.305002
4.300004,0,4.373323,17.49329,3.774933,6.342751
4.310004,0,3.323409,13.29364,3.90787,6.38183
4.320004,0,2.228979,8.915915,3.997029,6.4218
4.330004,0,1.106074,4.424297,4.041272,6.462213
4.340004,0,-0.02871228,-0.1148491,4.040123,6.502614
4.350005,0,-1.158527,-4.634107,3.993782,6.542552
4.360005,0,-2.266495,-9.065981,3.903122,6.581583
4.370005,0,-3.336024,-13.34409,3.769681,6.61928
4.380005,0,-4.351121,-17.40449,3.595636,6.655237
4.390006,0,-5.296727,-21.18691,3.383767,6.689075
4.400006,0,-6.158823,-24.63529,3.137414,6.720448
4.410006,0,-6.924824,-27.6993,2.860421,6.749053
4.420006,0,-7.583713,-30.33485,2.557073,6.774623
4.430007,0,-8.12628,-32.50512,2.232022,6.796944
4.440007,0,-8.545271,-34.18108,1.890211,6.815846
4.450007,0,-8.83549,-35.34196,1.536791,6.831214
4.460007,0,-8.993906,-35.97562,1.177035,6.842984
