Name: 3, Condition: 3, Run: 14, Date: 10/9/2019 4:34:57 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0.02185724,3.670428,14.76914,-4.851904,-3.37498
0.9099994,0.1936624,4.243689,17.7494,-4.67441,-3.421724
0.9199994,0.1936624,4.758729,19.80957,-4.476315,-3.466487
0.9299994,0.4931915,5.203988,22.78872,-4.248427,-3.508972
0.9399994,0.4931915,5.56919,24.24952,-4.005932,-3.549031
0.9499994,0.7407268,5.845571,26.34519,-3.742481,-3.586456
0.9599994,0.8537565,6.026057,27.51925,-3.467288,-3.621129
0.9699994,0.8537565,6.105398,27.83662,-3.188922,-3.653018
0.9799994,0.9939135,6.080283,28.29679,-2.905954,-3.682078
0.9899994,0.9939135,5.949421,27.77334,-2.628221,-3.70836
0.9999993,1.039125,5.71357,27.01078,-2.358113,-3.731941
1.009999,1.039125,5.375536,25.65865,-2.101526,-3.752956
1.019999,1.039125,4.940147,23.91709,-1.862356,-3.77158
1.029999,1.039125,4.41415,21.8131,-1.644225,-3.788022
1.039999,1.039125,3.806116,19.38097,-1.450415,-3.802526
1.049999,1.039125,3.126292,16.66167,-1.283798,-3.815364
1.059999,1.039125,2.386396,13.70209,-1.146778,-3.826832
1.069999,1.039125,1.59944,10.55426,-1.041235,-3.837244
1.079999,1.039125,0.779474,7.274397,-0.9684909,-3.846929
1.089999,1.039125,-0.05865317,3.921889,-0.929272,-3.856222
1.099999,1.039125,-0.8995933,0.5581281,-0.9236907,-3.865458
1.109999,1.039125,-1.72774,-2.754458,-0.9512353,-3.874971
1.119999,1.039125,-2.527537,-5.953646,-1.010772,-3.885079
1.129999,1.039125,-3.283779,-8.978615,-1.100558,-3.896084
1.139999,1.039125,-3.981862,-11.77094,-1.218267,-3.908267
1.149999,1.039125,-4.608078,-14.27581,-1.361025,-3.921877
1.159999,1.039125,-5.149864,-16.44295,-1.525455,-3.937132
1.169999,1.039125,-5.596035,-18.22764,-1.707731,-3.954209
1.179999,1.039125,-5.937024,-19.59159,-1.903647,-3.973246
1.189999,1.039125,-6.165023,-20.50359,-2.108683,-3.994333
1.199999,1.039125,-6.274165,-20.94016,-2.318085,-4.017513
1.209999,1.039125,-6.260635,-20.88604,-2.526945,-4.042783
1.219999,1.039125,-6.122753,-20.33451,-2.73029,-4.070086
1.229999,1.039125,-5.861013,-19.28755,-2.923166,-4.099317
1.239999,1.039125,-5.478095,-17.75588,-3.100724,-4.130324
1.249999,1.039125,-4.978815,-15.75876,-3.258312,-4.162908
1.259999,1.039125,-4.370065,-13.32376,-3.39155,-4.196823
1.269999,1.039125,-3.660697,-10.48629,-3.496413,-4.231787
1.279999,1.039125,-2.861372,-7.288987,-3.569302,-4.26748
1.289999,1.039125,-1.984383,-3.781031,-3.607113,-4.303552
1.299999,1.039125,-1.043444,-0.01727343,-3.607285,-4.339624
1.309999,1.039125,-0.05346514,3.942641,-3.567859,-4.375303
1.319999,1.039125,0.9697481,8.035494,-3.487504,-4.410178
1.329999,1.039125,2.009706,12.19533,-3.365551,-4.443833
1.339999,1.039125,3.049561,16.35474,-3.202003,-4.475853
1.349999,1.039125,4.072396,20.44609,-2.997542,-4.505829
1.359999,1.033474,5.061516,24.37996,-2.753743,-4.533366
1.369999,1.033474,6.000738,28.13685,-2.472374,-4.55809
1.379999,0.9690468,6.874663,31.37484,-2.158626,-4.579676
1.389999,0.9690468,7.668999,34.55219,-1.813104,-4.597807
1.399999,0.9193136,8.370727,37.16016,-1.441502,-4.612222
1.409999,0.8955775,8.968378,39.45582,-1.046944,-4.622692
1.419999,0.8955775,9.452228,41.39122,-0.6330321,-4.629022
1.429999,0.8413231,9.814456,42.62312,-0.2068009,-4.63109
1.439999,0.8413231,10.04928,43.5624,0.2288231,-4.628802
1.449999,0.7848083,10.15305,43.75143,0.6663374,-4.622139
1.459999,0.6638663,10.12432,43.15275,1.097865,-4.61116
1.469999,0.6638663,9.963851,42.51087,1.522974,-4.59593
1.479999,0.5011034,9.674593,40.70279,1.930001,-4.57663
1.489999,0.5011034,9.261636,39.05096,2.320511,-4.553425
1.499999,0.308953,8.732102,36.16422,2.682153,-4.526603
1.509999,0.195923,8.095017,33.16376,3.013791,-4.496465
1.519999,0.195923,7.361154,30.22831,3.316074,-4.463305
1.529999,0,6.542787,26.17115,3.577785,-4.427526
1.539999,0,5.653537,22.61415,3.803926,-4.389487
1.549999,0,4.708077,18.83231,3.992249,-4.349565
1.559999,0,3.721879,14.88752,4.141125,-4.308153
1.569999,0,2.710935,10.84374,4.249562,-4.265657
1.579999,0,1.691466,6.765863,4.317221,-4.222485
1.589999,0,0.6796483,2.718593,4.344407,-4.179041
1.599999,0,-0.3087251,-1.2349,4.332057,-4.13572
1.609999,0,-1.258458,-5.033832,4.281719,-4.092903
1.619999,0,-2.155256,-8.621023,4.195509,-4.050948
1.629999,0,-2.985975,-11.9439,4.07607,-4.010188
1.639999,0,-3.738843,-14.95537,3.926516,-3.970922
1.649999,0,-4.403668,-17.61467,3.750369,-3.933419
1.659999,0,-4.972002,-19.88801,3.551489,-3.897904
1.669999,0,-5.437296,-21.74919,3.333997,-3.864564
1.679999,0,-5.794979,-23.17991,3.102198,-3.833542
1.689999,0,-6.042545,-24.17018,2.860497,-3.804937
1.699999,0,-6.179574,-24.7183,2.613313,-3.778804
1.709999,0,-6.207723,-24.83089,2.365005,-3.755154
1.719999,0,-6.130669,-24.52268,2.119778,-3.733956
1.729999,0,-5.954041,-23.81616,1.881616,-3.71514
1.739999,0,-5.685264,-22.74105,1.654205,-3.698598
1.749999,0,-5.333437,-21.33375,1.440868,-3.684189
1.759999,0,-4.909131,-19.63652,1.244503,-3.671744
1.769999,0,-4.424177,-17.69671,1.067536,-3.661069
1.779999,0,-3.891427,-15.56571,0.9118787,-3.65195
1.789999,0,-3.324501,-13.298,0.7788987,-3.644161
1.799999,0,-2.737531,-10.95012,0.6693974,-3.637467
1.809999,0,-2.144836,-8.579344,0.583604,-3.631631
1.819999,0,-1.560709,-6.242838,0.5211756,-3.626419
1.829999,0,-0.9990984,-3.996394,0.4812117,-3.621607
1.839999,0,-0.4733375,-1.89335,0.4622782,-3.616985
1.849999,0,0.004108767,0.01643507,0.4624425,-3.61236
1.859999,0,0.4218848,1.687539,0.4793179,-3.607567
1.869999,0,0.769967,3.079868,0.5101166,-3.602466
1.879999,0,1.03988,4.159521,0.5517119,-3.596949
1.889999,0,1.224821,4.899284,0.6007047,-3.590942
1.899999,0,1.319827,5.279306,0.6534978,-3.584407
1.909999,0,1.321863,5.287451,0.7063723,-3.577343
1.919999,0,1.229882,4.919529,0.7555676,-3.569788
1.929999,0,1.044858,4.179431,0.7973619,-3.561814
1.939999,0,0.7697648,3.079059,0.8281525,-3.553532
1.949998,0,0.4095129,1.638052,0.844533,-3.545087
1.959998,0,-0.02911569,-0.1164628,0.8433684,-3.536654
1.969998,0,-0.5376108,-2.150443,0.8218639,-3.528435
1.979998,0,-1.105889,-4.423557,0.7776283,-3.520659
1.989998,0,-1.722482,-6.889928,0.708729,-3.513572
1.999998,0,-2.37475,-9.498999,0.6137391,-3.507434
2.009999,0,-3.049122,-12.19649,0.4917742,-3.502516
2.019999,0,-3.731366,-14.92546,0.3425195,-3.499091
2.029999,0,-4.406835,-17.62734,0.1662461,-3.497429
2.039999,0,-5.060766,-20.24306,-0.03618448,-3.497791
2.049999,0,-5.678555,-22.71422,-0.2633267,-3.500424
2.059999,0,-6.246041,-24.98416,-0.5131683,-3.505556
2.069999,0,-6.749773,-26.99909,-0.7831593,-3.513387
2.079998,0,-7.177303,-28.70921,-1.070251,-3.52409
2.089998,0,-7.51738,-30.06952,-1.370947,-3.537799
2.099998,0,-7.76021,-31.04084,-1.681355,-3.554613
2.109998,0,-7.897639,-31.59056,-1.99726,-3.574585
2.119998,0,-7.923331,-31.69332,-2.314194,-3.597727
2.129998,0,-7.832892,-31.33157,-2.627509,-3.624002
2.139998,0,-7.623978,-30.49591,-2.932468,-3.653327
2.149998,0,-7.296359,-29.18544,-3.224323,-3.68557
2.159998,0,-6.851918,-27.40767,-3.498399,-3.720555
2.169998,0,-6.294677,-25.17871,-3.750186,-3.758056
2.179998,0,-5.63071,-22.52284,-3.975415,-3.797811
2.189998,0,-4.86807,-19.47228,-4.170137,-3.839512
2.199998,0,-4.016648,-16.06659,-4.330803,-3.88282
2.209998,0,-3.088026,-12.35211,-4.454324,-3.927363
2.219998,0,-2.095246,-8.380983,-4.538134,-3.972744
2.229998,0,-1.052638,-4.210551,-4.58024,-4.018547
2.239998,0,0.02445536,0.09782146,-4.579262,-4.06434
2.249998,0,1.119935,4.479742,-4.534464,-4.109684
2.259998,0,2.217232,8.868927,-4.445775,-4.154142
2.269998,0,3.299587,13.19835,-4.313792,-4.19728
2.279998,0,4.350339,17.40136,-4.139778,-4.238678
2.289998,0,5.353265,21.41306,-3.925647,-4.277935
2.299998,0,6.292783,25.17113,-3.673936,-4.314674
2.309998,0,7.154292,28.61717,-3.387764,-4.348552
2.319998,0,7.924407,31.69763,-3.070788,-4.37926
2.329998,0,8.591195,34.36478,-2.72714,-4.406531
2.339998,0,9.144393,36.57757,-2.361365,-4.430144
2.349998,0,9.575583,38.30233,-1.978341,-4.449928
2.359998,0,9.878345,39.51338,-1.583208,-4.46576
2.369998,0,10.04837,40.19347,-1.181273,-4.477572
2.379998,0,10.08353,40.33413,-0.7779316,-4.485352
2.389998,0,9.983941,39.93576,-0.3785739,-4.489137
2.399998,0,9.751915,39.00766,0.01150267,-4.489022
2.409998,0,9.391955,37.56782,0.3871809,-4.48515
2.419998,0,8.910668,35.64267,0.7436076,-4.477714
2.429998,0,8.31664,33.26656,1.076273,-4.466951
2.439998,0,7.620286,30.48114,1.381085,-4.453141
2.449998,0,6.833663,27.33465,1.654431,-4.436596
2.459998,0,5.970262,23.88105,1.893242,-4.417664
2.469998,0,5.044762,20.17905,2.095032,-4.396714
2.479998,0,4.072771,16.29108,2.257943,-4.374135
2.489998,0,3.070551,12.28221,2.380765,-4.350327
2.499998,0,2.054733,8.21893,2.462954,-4.325697
2.509998,0,1.042018,4.16807,2.504635,-4.300651
2.519998,0,0.04890884,0.1956354,2.506592,-4.275585
2.529998,0,-0.9086647,-3.634659,2.470245,-4.250883
2.539998,0,-1.815495,-7.261979,2.397625,-4.226906
2.549998,0,-2.657445,-10.62978,2.291327,-4.203993
2.559998,0,-3.421678,-13.68671,2.15446,-4.182448
2.569998,0,-4.096867,-16.38747,1.990586,-4.162542
2.579998,0,-4.67339,-18.69356,1.80365,-4.144506
2.589998,0,-5.143495,-20.57398,1.59791,-4.128527
2.599998,0,-5.501416,-22.00566,1.377854,-4.114748
2.609998,0,-5.74346,-22.97384,1.148115,-4.103267
2.619998,0,-5.868084,-23.47234,0.9133919,-4.094133
2.629998,0,-5.875865,-23.50346,0.6783574,-4.087349
2.639998,0,-5.7695,-23.078,0.4475774,-4.082874
2.649998,0,-5.55373,-22.21492,0.2254282,-4.080619
2.659998,0,-5.23526,-20.94104,0.01601778,-4.080459
2.669998,0,-4.822548,-19.29019,-0.1768841,-4.082228
2.679998,0,-4.325731,-17.30293,-0.3499134,-4.085727
2.689998,0,-3.756363,-15.02545,-0.5001679,-4.090729
2.699998,0,-3.127207,-12.50883,-0.6252562,-4.096982
2.709998,0,-2.451981,-9.807925,-0.7233354,-4.104215
2.719998,0,-1.7451,-6.980399,-0.7931395,-4.112146
2.729998,0,-1.021395,-4.085579,-0.8339952,-4.120486
2.739998,0,-0.2958341,-1.183336,-0.8458286,-4.128944
2.749998,0,0.4167638,1.667055,-0.8291581,-4.137236
2.759998,0,1.102007,4.408029,-0.7850778,-4.145086
2.769998,0,1.746206,6.984822,-0.7152295,-4.152238
2.779998,0,2.336623,9.346494,-0.6217646,-4.158456
2.789998,0,2.861721,11.44688,-0.5072958,-4.163529
2.799998,0,3.311357,13.24543,-0.3748415,-4.167277
2.809998,0,3.677024,14.70809,-0.2277606,-4.169555
2.819998,0,3.951927,15.80771,-0.06968351,-4.170251
2.829998,0,4.131166,16.52466,0.09556313,-4.169296
2.839998,0,4.211803,16.84721,0.2640353,-4.166656
2.849998,0,4.192916,16.77166,0.4317519,-4.162338
2.859998,0,4.075614,16.30246,0.5947765,-4.156391
2.869998,0,3.863001,15.452,0.7492965,-4.148898
2.879998,0,3.560119,14.24047,0.8917012,-4.139981
2.889998,0,3.173846,12.69538,1.018655,-4.129794
2.899998,0,2.712757,10.85103,1.127165,-4.118523
2.909998,0,2.186956,8.747825,1.214644,-4.106376
2.919998,0,1.607884,6.431535,1.278959,-4.093586
2.929998,0,0.988086,3.952344,1.318482,-4.080401
2.939998,0,0.341002,1.364008,1.332122,-4.06708
2.949998,0,-0.3193975,-1.27759,1.319347,-4.053886
2.959998,0,-0.9787403,-3.914961,1.280197,-4.041084
2.969998,0,-1.622617,-6.490468,1.215292,-4.028931
2.979998,0,-2.236851,-8.947406,1.125818,-4.017673
2.989998,0,-2.807771,-11.23108,1.013507,-4.007538
2.999998,0,-3.322471,-13.28988,0.8806084,-3.998732
3.009998,0,-3.769074,-15.0763,0.7298455,-3.991433
3.019998,0,-4.136965,-16.54786,0.5643669,-3.98579
3.029998,0,-4.416994,-17.66798,0.3876871,-3.981913
3.039998,0,-4.601675,-18.4067,0.2036201,-3.979877
3.049998,0,-4.685326,-18.7413,0.0162071,-3.979715
3.059998,0,-4.664204,-18.65682,-0.1703611,-3.981418
3.069998,0,-4.536563,-18.14625,-0.3518236,-3.984936
3.079998,0,-4.302737,-17.21095,-0.5239331,-3.990176
3.089998,0,-3.965115,-15.86046,-0.6825377,-3.997001
3.099998,0,-3.528133,-14.11253,-0.823663,-4.005238
3.109998,0,-2.998192,-11.99277,-0.9435907,-4.014674
3.119998,0,-2.383563,-9.53425,-1.038933,-4.025063
3.129997,0,-1.694231,-6.776926,-1.106702,-4.03613
3.139997,0,-0.9417342,-3.766937,-1.144372,-4.047574
3.149997,0,-0.1389585,-0.5558339,-1.14993,-4.059073
3.159997,0,0.7001008,2.800403,-1.121926,-4.070292
3.169997,0,1.560572,6.242288,-1.059503,-4.080887
3.179997,0.02411781,2.427,9.804471,-0.9614586,-4.090501
3.189997,0.02411781,3.283599,13.23087,-0.82915,-4.098793
3.199997,0.1382778,4.114563,17.01136,-0.6590363,-4.105383
3.209997,0.1382778,4.904337,20.17046,-0.4573317,-4.109957
3.219997,0.2897379,5.637901,23.71055,-0.2202262,-4.112159
3.229997,0.3643375,6.301106,26.66177,0.04639155,-4.111695
3.239997,0.3643375,6.880836,28.98069,0.3361984,-4.108333
3.249997,0.522579,7.365318,31.55159,0.6517143,-4.101816
3.259997,0.522579,7.744331,33.06764,0.9823907,-4.091992
3.269997,0.6616057,8.0094,34.68402,1.329231,-4.0787
3.279997,0.7000359,8.153952,35.41595,1.68339,-4.061866
3.289997,0.7000359,8.173456,35.49397,2.03833,-4.041482
3.299997,0.7441176,8.065507,35.2385,2.390715,-4.017575
3.309997,0.7441176,7.829885,34.29601,2.733675,-3.990238
3.319997,0.7441176,7.468566,32.85073,3.062183,-3.959617
3.329997,0.7441176,6.985709,30.91931,3.371376,-3.925903
3.339997,0.7441176,6.387576,28.52677,3.656644,-3.889336
3.349997,0.7441176,5.682446,25.70625,3.913706,-3.850199
3.359997,0.7441176,4.88049,22.49843,4.13869,-3.808812
3.369997,0.7441176,3.993529,18.95059,4.328197,-3.76553
3.379997,0.7441176,3.034935,15.11621,4.479359,-3.720737
3.389997,0.7441176,2.019334,11.05381,4.589897,-3.674838
3.399997,0.7441176,0.9623758,6.825974,4.658156,-3.628256
3.409997,0.7441176,-0.1195414,2.498305,4.683139,-3.581425
3.419997,0.7441176,-1.209554,-1.861745,4.664522,-3.53478
3.429997,0.7441176,-2.290625,-6.18603,4.602662,-3.488753
3.439997,0.7441176,-3.345839,-10.40689,4.498593,-3.443767
3.449997,0.7441176,-4.358696,-14.45831,4.35401,-3.400227
3.459997,0.7441176,-5.3134,-18.27713,4.171238,-3.358515
3.469997,0.7441176,-6.195127,-21.80404,3.953198,-3.318983
3.479997,0.7441176,-6.990283,-24.98466,3.703351,-3.281949
3.489997,0.7441176,-7.686744,-27.7705,3.425646,-3.247693
3.499997,0.7441176,-8.274038,-30.11968,3.124449,-3.216448
3.509997,0.7441176,-8.74358,-31.99785,2.804471,-3.188404
3.519997,0.7441176,-9.088746,-33.37851,2.470686,-3.163697
3.529997,0.7441176,-9.305019,-34.24361,2.12825,-3.142414
3.539997,0.7441176,-9.390053,-34.58374,1.782413,-3.12459
3.549997,0.7441176,-9.343702,-34.39834,1.438429,-3.110206
3.559997,0.7441176,-9.168015,-33.69559,1.101473,-3.099191
3.569997,0.7441176,-8.867193,-32.4923,0.7765502,-3.091426
3.579997,0.7441176,-8.447486,-30.81347,0.4684154,-3.086741
3.589997,0.7441176,-7.91709,-28.69189,0.1814966,-3.084926
3.599997,0.7441176,-7.285983,-26.16746,-0.08017803,-3.085728
3.609997,0.7441176,-6.565726,-23.28643,-0.3130423,-3.088859
3.619997,0.7441176,-5.769268,-20.1006,-0.5140483,-3.093999
3.629997,0.7441176,-4.910685,-16.66627,-0.680711,-3.100806
3.639997,0.7441176,-4.004961,-13.04337,-0.8111448,-3.108918
3.649997,0.7441176,-3.0676,-9.29393,-0.9040841,-3.117959
3.659997,0.7441176,-2.114509,-5.481565,-0.9588997,-3.127548
3.669997,0.7056875,-1.161585,-1.823592,-0.9771357,-3.137319
3.679997,0.6276968,-0.2244809,1.612864,-0.961007,-3.146929
3.689997,0.6276968,0.6817052,5.237608,-0.9086309,-3.156015
3.699997,0.5146671,1.542675,8.229368,-0.8263372,-3.164279
3.709997,0.5146671,2.345196,11.43945,-0.7119427,-3.171398
3.719997,0.4411977,3.077345,14.07417,-0.571201,-3.17711
3.729997,0.2422653,3.728688,15.88381,-0.4123628,-3.181234
3.739997,0.2422653,4.290497,18.13105,-0.2310523,-3.183544
3.749997,0.01168444,4.755858,19.07017,-0.04035063,-3.183948
3.759997,0.01168444,5.119819,20.52601,0.1649095,-3.182299
3.769997,0,5.379435,21.51774,0.3800869,-3.178498
3.779997,0,5.53384,22.13536,0.6014404,-3.172483
3.789997,0,5.584198,22.33679,0.8248084,-3.164235
3.799997,0,5.533719,22.13487,1.046157,-3.153774
3.809997,0,5.387536,21.55014,1.261659,-3.141157
3.819997,0,5.152616,20.61046,1.467763,-3.12648
3.829997,0,4.837609,19.35044,1.661268,-3.109867
3.839997,0,4.452661,17.81064,1.839374,-3.091473
3.849997,0,4.009219,16.03688,1.999743,-3.071476
3.859997,0,3.519786,14.07914,2.140534,-3.05007
3.869997,0,2.997688,11.99075,2.260442,-3.027466
3.879997,0,2.456789,9.827155,2.358713,-3.003879
3.889997,0,1.911238,7.644952,2.435163,-2.979527
3.899997,0,1.375167,5.500668,2.49017,-2.954625
3.909997,0,0.8624346,3.449739,2.524667,-2.929379
3.919997,0,0.38635,1.5454,2.540121,-2.903978
3.929997,0,-0.0406643,-0.1626572,2.538495,-2.878593
3.939997,0,-0.4071665,-1.628666,2.522208,-2.853371
3.949997,0,-0.7030569,-2.812228,2.494086,-2.82843
3.959997,0,-0.9197189,-3.678875,2.457297,-2.803857
3.969997,0,-1.050212,-4.200849,2.415289,-2.779704
3.979997,0,-1.089399,-4.357594,2.371713,-2.755986
3.989997,0,-1.034068,-4.136274,2.33035,-2.732683
3.999997,0,-0.88299,-3.53196,2.295031,-2.709733
4.009997,0,-0.6369523,-2.547809,2.269552,-2.687037
4.019997,0,-0.2987808,-1.195123,2.257601,-2.664461
4.029997,0,0.1267618,0.5070473,2.262672,-2.641834
4.039998,0,0.6329919,2.531968,2.287991,-2.618954
4.049998,0,1.211469,4.845874,2.33645,-2.59559
4.059998,0,1.852123,7.408492,2.410535,-2.571485
4.069998,0,2.543432,10.17373,2.512272,-2.546362
4.079998,0,3.272703,13.09081,2.64318,-2.51993
4.089999,0,4.026199,16.1048,2.804228,-2.491888
4.099999,0,4.789455,19.15782,2.995806,-2.46193
4.109999,0,5.547528,22.19011,3.217708,-2.429753
4.119999,0,6.285341,25.14137,3.469121,-2.395062
4.13,0,6.987864,27.95146,3.748636,-2.357575
4.14,0,7.640445,30.56178,4.054254,-2.317033
4.15,0,8.22912,32.91648,4.383419,-2.273199
4.16,0,8.740808,34.96323,4.733051,-2.225868
4.170001,0,9.16366,36.65464,5.099597,-2.174872
4.180001,0,9.487208,37.94883,5.479086,-2.120081
4.190001,0,9.702575,38.8103,5.867189,-2.061409
4.200001,0,9.802709,39.21083,6.259297,-1.998816
4.210001,0,9.782478,39.12991,6.650597,-1.93231
4.220002,0,9.638815,38.55526,7.036149,-1.861949
4.230002,0,9.37073,37.48292,7.410978,-1.787839
4.240002,0,8.979443,35.91777,7.770156,-1.710137
4.250002,0,8.468278,33.87311,8.108887,-1.629048
4.260003,0,7.8427,31.3708,8.422595,-1.544822
4.270003,0,7.110176,28.4407,8.707002,-1.457752
4.280003,0,6.280074,25.12029,8.958204,-1.36817
4.290003,0,5.363575,21.4543,9.172748,-1.276443
4.300004,0,4.373323,17.49329,9.34768,-1.182966
4.310004,0,3.323409,13.29364,9.480617,-1.08816
4.320004,0,2.228979,8.915915,9.569776,-0.9924622
4.330004,0,1.106074,4.424297,9.614018,-0.896322
4.340004,0,-0.02871228,-0.1148491,9.61287,-0.8001933
4.350005,0,-1.158527,-4.634107,9.566529,-0.704528
4.360005,0,-2.266495,-9.065981,9.475869,-0.6097693
4.370005,0,-3.336024,-13.34409,9.342428,-0.516345
4.380005,0,-4.351121,-17.40449,9.168384,-0.4246612
4.390006,0,-5.296727,-21.18691,8.956514,-0.3350961
4.400006,0,-6.158823,-24.63529,8.710161,-0.2479945
4.410006,0,-6.924824,-27.6993,8.433168,-0.1636628
4.420006,0,-7.583713,-30.33485,8.12982,-0.08236458
4.430007,0,-8.12628,-32.50512,7.804769,-0.004316898
4.440007,0,-8.545271,-34.18108,7.462958,0.07031268
4.450007,0,-8.83549,-35.34196,7.109538,0.1414081
4.460007,0,-8.993906,-35.97562,6.749782,0.2089059
4.470007,0,-9.019711,-36.07885,6.388993,0.2727958
4.480008,0,-8.914304,-35.65722,6.032421,0.33312
4.490008,0,-8.681287,-34.72515,5.68517,0.3899717
4.500008,0,-8.326384,-33.30553,5.352114,0.4434928
