Name: 3, Condition: 3, Run: 8, Date: 10/9/2019 4:23:38 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0.1484506,5.203988,21.40976,-4.278584,-3.509532
0.9399994,0.3564253,5.56919,23.70246,-4.04156,-3.549948
0.9499994,0.3564253,5.845571,24.80798,-3.79348,-3.587882
0.9599994,0.7588116,6.026057,27.13947,-3.522085,-3.623103
0.9699994,0.7588116,6.105398,27.45684,-3.247517,-3.655578
0.9799994,0.950962,6.080283,28.12498,-2.966267,-3.685241
0.9899994,1.319439,5.949421,29.07544,-2.675513,-3.711996
0.9999993,1.319439,5.71357,28.13204,-2.394192,-3.735938
1.009999,1.62801,5.375536,28.01419,-2.114051,-3.757079
1.019999,1.62801,4.940147,26.27263,-1.851324,-3.775592
1.029999,1.748953,4.41415,24.65241,-1.6048,-3.79164
1.039999,1.918497,3.806116,22.89845,-1.375816,-3.805398
1.049999,1.918497,3.126292,20.17916,-1.174024,-3.817138
1.059999,1.993097,2.386396,17.51797,-0.9988445,-3.827127
1.069999,1.993097,1.59944,14.37015,-0.8551431,-3.835678
1.079999,1.993097,0.779474,11.09028,-0.7442402,-3.843121
1.089999,1.993097,-0.05865317,7.737774,-0.6668625,-3.849789
1.099999,1.993097,-0.8995933,4.374013,-0.6231223,-3.85602
1.109999,1.993097,-1.72774,1.061427,-0.6125081,-3.862145
1.119999,1.993097,-2.527537,-2.137761,-0.6338857,-3.868484
1.129999,1.993097,-3.283779,-5.162729,-0.685513,-3.875339
1.139999,1.993097,-3.981862,-7.95506,-0.7650636,-3.88299
1.149999,1.993097,-4.608078,-10.45993,-0.8696628,-3.891686
1.159999,1.993097,-5.149864,-12.62707,-0.9959335,-3.901646
1.169999,1.993097,-5.596035,-14.41175,-1.140051,-3.913046
1.179999,1.993097,-5.937024,-15.77571,-1.297808,-3.926024
1.189999,1.993097,-6.165023,-16.68771,-1.464685,-3.940671
1.199999,1.993097,-6.274165,-17.12427,-1.635928,-3.95703
1.209999,1.993097,-6.260635,-17.07015,-1.806629,-3.975097
1.219999,1.993097,-6.122753,-16.51862,-1.971816,-3.994815
1.229999,1.993097,-5.861013,-15.47167,-2.126532,-4.01608
1.239999,1.993097,-5.478095,-13.93999,-2.265932,-4.03874
1.249999,1.993097,-4.978815,-11.94287,-2.385361,-4.062593
1.259999,1.993097,-4.370065,-9.507874,-2.48044,-4.087398
1.269999,1.993097,-3.660697,-6.670403,-2.547144,-4.112869
1.279999,1.993097,-2.861372,-3.473102,-2.581875,-4.138688
1.289999,1.978403,-1.984383,-0.02392006,-2.582114,-4.164509
1.299999,1.978403,-1.043444,3.739837,-2.544715,-4.189957
1.309999,1.939973,-0.05346514,7.546031,-2.469255,-4.214649
1.319999,1.939973,0.9697481,11.63888,-2.352866,-4.238178
1.329999,1.885718,2.009706,15.5817,-2.197049,-4.260148
1.339999,1.867634,3.049561,19.66878,-2.000362,-4.280152
1.349999,1.867634,4.072396,23.76012,-1.762761,-4.29778
1.359999,1.807728,5.061516,27.47698,-1.487991,-4.312659
1.369999,1.807728,6.000738,31.23386,-1.175652,-4.324416
1.379999,1.717304,6.874663,34.36787,-0.8319734,-4.332736
1.389999,1.66418,7.668999,37.33272,-0.4586463,-4.337322
1.399999,1.66418,8.370727,40.13963,-0.05725002,-4.337895
1.409999,1.528545,8.968378,41.98769,0.3626269,-4.334269
1.419999,1.528545,9.452228,43.92309,0.8018578,-4.32625
1.429999,1.340915,9.814456,44.62148,1.248073,-4.313769
1.439999,1.104683,10.04928,44.61584,1.694231,-4.296827
1.449999,1.104683,10.15305,45.03093,2.14454,-4.275382
1.459999,0.931747,10.12432,44.22427,2.586783,-4.249514
1.469999,0.931747,9.963851,43.58239,3.022607,-4.219287
1.479999,0.6186545,9.674593,41.17299,3.434337,-4.184944
1.489999,0.2253108,9.261636,37.94778,3.813814,-4.146806
1.499999,0.2253108,8.732102,35.82965,4.172111,-4.105085
1.509999,0.01281472,8.095017,32.43133,4.496424,-4.060121
1.519999,0.01281472,7.361154,29.49587,4.791383,-4.012207
1.529999,0,6.542787,26.17115,5.053094,-3.961676
1.539999,0,5.653537,22.61415,5.279236,-3.908883
1.549999,0,4.708077,18.83231,5.467559,-3.854208
1.559999,0,3.721879,14.88752,5.616434,-3.798043
1.569999,0,2.710935,10.84374,5.724872,-3.740795
1.579999,0,1.691466,6.765863,5.79253,-3.682869
1.589999,0,0.6796483,2.718593,5.819716,-3.624672
1.599999,0,-0.3087251,-1.2349,5.807367,-3.566598
1.609999,0,-1.258458,-5.033832,5.757029,-3.509028
1.619999,0,-2.155256,-8.621023,5.670818,-3.45232
1.629999,0,-2.985975,-11.9439,5.551379,-3.396806
1.639999,0,-3.738843,-14.95537,5.401825,-3.342788
1.649999,0,-4.403668,-17.61467,5.225679,-3.290531
1.659999,0,-4.972002,-19.88801,5.026799,-3.240263
1.669999,0,-5.437296,-21.74919,4.809307,-3.19217
1.679999,0,-5.794979,-23.17991,4.577508,-3.146395
1.689999,0,-6.042545,-24.17018,4.335806,-3.103037
1.699999,0,-6.179574,-24.7183,4.088624,-3.062151
1.709999,0,-6.207723,-24.83089,3.840315,-3.023748
1.719999,0,-6.130669,-24.52268,3.595088,-2.987797
1.729999,0,-5.954041,-23.81616,3.356926,-2.954227
1.739999,0,-5.685264,-22.74105,3.129516,-2.922932
1.749999,0,-5.333437,-21.33375,2.916178,-2.893771
1.759999,0,-4.909131,-19.63652,2.719813,-2.866573
1.769999,0,-4.424177,-17.69671,2.542846,-2.841144
1.779999,0,-3.891427,-15.56571,2.387189,-2.817272
1.789999,0,-3.324501,-13.298,2.254209,-2.79473
1.799999,0,-2.737531,-10.95012,2.144707,-2.773283
1.809999,0,-2.144836,-8.579344,2.058914,-2.752694
1.819999,0,-1.560709,-6.242838,1.996486,-2.732729
1.829999,0,-0.9990984,-3.996394,1.956522,-2.713164
1.839999,0,-0.4733375,-1.89335,1.937588,-2.693788
1.849999,0,0.004108767,0.01643507,1.937752,-2.674411
1.859999,0,0.4218848,1.687539,1.954628,-2.654864
1.869999,0,0.769967,3.079868,1.985427,-2.63501
1.879999,0,1.03988,4.159521,2.027022,-2.61474
1.889999,0,1.224821,4.899284,2.076015,-2.59398
1.899999,0,1.319827,5.279306,2.128808,-2.572692
1.909999,0,1.321863,5.287451,2.181682,-2.550875
1.919999,0,1.229882,4.919529,2.230877,-2.528566
1.929999,0,1.044858,4.179431,2.272672,-2.505839
1.939999,0,0.7697648,3.079059,2.303462,-2.482805
1.949998,0,0.4095129,1.638052,2.319843,-2.459606
1.959998,0,-0.02911569,-0.1164628,2.318678,-2.43642
1.969998,0,-0.5376108,-2.150443,2.297174,-2.413448
1.979998,0,-1.105889,-4.423557,2.252938,-2.390919
1.989998,0,-1.722482,-6.889928,2.184039,-2.369078
1.999998,0,-2.37475,-9.498999,2.089049,-2.348188
2.009999,0,-3.049122,-12.19649,1.967084,-2.328517
2.019999,0,-3.731366,-14.92546,1.817829,-2.310339
2.029999,0,-4.406835,-17.62734,1.641556,-2.293923
2.039999,0,-5.060766,-20.24306,1.439125,-2.279532
2.049999,0,-5.678555,-22.71422,1.211983,-2.267412
2.059999,0,-6.246041,-24.98416,0.9621415,-2.257791
2.069999,0,-6.749773,-26.99909,0.6921505,-2.25087
2.079998,0,-7.177303,-28.70921,0.4050584,-2.246819
2.089998,0,-7.51738,-30.06952,0.1043632,-2.245775
2.099998,0,-7.76021,-31.04084,-0.2060452,-2.247836
2.109998,0,-7.897639,-31.59056,-0.5219507,-2.253055
2.119998,0,-7.923331,-31.69332,-0.8388839,-2.261444
2.129998,0,-7.832892,-31.33157,-1.1522,-2.272966
2.139998,0,-7.623978,-30.49591,-1.457159,-2.287538
2.149998,0,-7.296359,-29.18544,-1.749013,-2.305028
2.159998,0,-6.851918,-27.40767,-2.02309,-2.325259
2.169998,0,-6.294677,-25.17871,-2.274877,-2.348008
2.179998,0,-5.63071,-22.52284,-2.500105,-2.373009
2.189998,0,-4.86807,-19.47228,-2.694828,-2.399957
2.199998,0,-4.016648,-16.06659,-2.855494,-2.428512
2.209998,0,-3.088026,-12.35211,-2.979015,-2.458302
2.219998,0,-2.095246,-8.380983,-3.062825,-2.48893
2.229998,0,-1.052638,-4.210551,-3.10493,-2.519979
2.239998,0,0.02445536,0.09782146,-3.103952,-2.551019
2.249998,0,1.119935,4.479742,-3.059155,-2.58161
2.259998,0,2.217232,8.868927,-2.970465,-2.611315
2.269998,0,3.299587,13.19835,-2.838482,-2.6397
2.279998,0,4.350339,17.40136,-2.664468,-2.666345
2.289998,0,5.353265,21.41306,-2.450338,-2.690848
2.299998,0,6.292783,25.17113,-2.198626,-2.712834
2.309998,0,7.154292,28.61717,-1.912455,-2.731959
2.319998,0,7.924407,31.69763,-1.595478,-2.747914
2.329998,0,8.591195,34.36478,-1.25183,-2.760432
2.339998,0,9.144393,36.57757,-0.8860548,-2.769293
2.349998,0,9.575583,38.30233,-0.5030315,-2.774323
2.359998,0,9.878345,39.51338,-0.1078977,-2.775402
2.369998,0,10.04837,40.19347,0.294037,-2.772462
2.379998,0,10.08353,40.33413,0.6973783,-2.765488
2.389998,0,9.983941,39.93576,1.096736,-2.754521
2.399998,0,9.751915,39.00766,1.486813,-2.739653
2.409998,0,9.391955,37.56782,1.862491,-2.721028
2.419998,0,8.910668,35.64267,2.218918,-2.698838
2.429998,0,8.31664,33.26656,2.551583,-2.673323
2.439998,0,7.620286,30.48114,2.856395,-2.644759
2.449998,0,6.833663,27.33465,3.129741,-2.613461
2.459998,0,5.970262,23.88105,3.368552,-2.579776
2.469998,0,5.044762,20.17905,3.570342,-2.544072
2.479998,0,4.072771,16.29108,3.733253,-2.50674
2.489998,0,3.070551,12.28221,3.856075,-2.468179
2.499998,0,2.054733,8.21893,3.938265,-2.428796
2.509998,0,1.042018,4.16807,3.979945,-2.388997
2.519998,0,0.04890884,0.1956354,3.981902,-2.349178
2.529998,0,-0.9086647,-3.634659,3.945555,-2.309722
2.539998,0,-1.815495,-7.261979,3.872936,-2.270993
2.549998,0,-2.657445,-10.62978,3.766638,-2.233326
2.559998,0,-3.421678,-13.68671,3.629771,-2.197029
2.569998,0,-4.096867,-16.38747,3.465896,-2.16237
2.579998,0,-4.67339,-18.69356,3.27896,-2.12958
2.589998,0,-5.143495,-20.57398,3.073221,-2.098848
2.599998,0,-5.501416,-22.00566,2.853164,-2.070316
2.609998,0,-5.74346,-22.97384,2.623426,-2.044082
2.619998,0,-5.868084,-23.47234,2.388702,-2.020195
2.629998,0,-5.875865,-23.50346,2.153668,-1.998659
2.639998,0,-5.7695,-23.078,1.922888,-1.97943
2.649998,0,-5.55373,-22.21492,1.700739,-1.962422
2.659998,0,-5.23526,-20.94104,1.491328,-1.947509
2.669998,0,-4.822548,-19.29019,1.298426,-1.934525
2.679998,0,-4.325731,-17.30293,1.125397,-1.923271
2.689998,0,-3.756363,-15.02545,0.9751424,-1.913519
2.699998,0,-3.127207,-12.50883,0.8500541,-1.905019
2.709998,0,-2.451981,-9.807925,0.7519749,-1.897499
2.719998,0,-1.7451,-6.980399,0.6821709,-1.890677
2.729998,0,-1.021395,-4.085579,0.6413151,-1.884264
2.739998,0,-0.2958341,-1.183336,0.6294817,-1.877969
2.749998,0,0.4167638,1.667055,0.6461523,-1.871508
2.759998,0,1.102007,4.408029,0.6902326,-1.864605
2.769998,0,1.746206,6.984822,0.7600808,-1.857005
2.779998,0,2.336623,9.346494,0.8535457,-1.848469
2.789998,0,2.861721,11.44688,0.9680145,-1.838789
2.799998,0,3.311357,13.24543,1.100469,-1.827784
2.809998,0,3.677024,14.70809,1.24755,-1.815309
2.819998,0,3.951927,15.80771,1.405627,-1.801252
2.829998,0,4.131166,16.52466,1.570873,-1.785544
2.839998,0,4.211803,16.84721,1.739346,-1.76815
2.849998,0,4.192916,16.77166,1.907062,-1.74908
2.859998,0,4.075614,16.30246,2.070087,-1.728379
2.869998,0,3.863001,15.452,2.224607,-1.706133
2.879998,0,3.560119,14.24047,2.367012,-1.682463
2.889998,0,3.173846,12.69538,2.493965,-1.657523
2.899998,0,2.712757,10.85103,2.602476,-1.631498
2.909998,0,2.186956,8.747825,2.689954,-1.604599
2.919998,0,1.607884,6.431535,2.754269,-1.577056
2.929998,0,0.988086,3.952344,2.793792,-1.549118
2.939998,0,0.341002,1.364008,2.807433,-1.521044
2.949998,0,-0.3193975,-1.27759,2.794657,-1.493097
2.959998,0,-0.9787403,-3.914961,2.755507,-1.465542
2.969998,0,-1.622617,-6.490468,2.690603,-1.438636
2.979998,0,-2.236851,-8.947406,2.601129,-1.412625
2.989998,0,-2.807771,-11.23108,2.488818,-1.387737
2.999998,0,-3.322471,-13.28988,2.355919,-1.364177
3.009998,0,-3.769074,-15.0763,2.205156,-1.342126
3.019998,0,-4.136965,-16.54786,2.039677,-1.321729
3.029998,0,-4.416994,-17.66798,1.862997,-1.303099
3.039998,0,-4.601675,-18.4067,1.67893,-1.28631
3.049998,0,-4.685326,-18.7413,1.491517,-1.271394
3.059998,0,-4.664204,-18.65682,1.304949,-1.258345
3.069998,0,-4.536563,-18.14625,1.123487,-1.24711
3.079998,0,-4.302737,-17.21095,0.9513772,-1.237596
3.089998,0,-3.965115,-15.86046,0.7927725,-1.229669
3.099998,0,-3.528133,-14.11253,0.6516472,-1.223152
3.109998,0,-2.998192,-11.99277,0.5317195,-1.217835
3.119998,0,-2.383563,-9.53425,0.436377,-1.213471
3.129997,0,-1.694231,-6.776926,0.3686078,-1.209785
3.139997,0,-0.9417342,-3.766937,0.3309384,-1.206476
3.149997,0,-0.1389585,-0.5558339,0.3253801,-1.203222
3.159997,0,0.7001008,2.800403,0.3533841,-1.199688
3.169997,0,1.560572,6.242288,0.4158069,-1.19553
3.179997,0,2.427,9.708,0.5128869,-1.190401
3.189997,0,3.283599,13.13439,0.6442309,-1.183959
3.199997,0,4.114563,16.45825,0.8088134,-1.175871
3.209997,0,4.904337,19.61735,1.004987,-1.165821
3.219997,0,5.637901,22.5516,1.230503,-1.153516
3.229997,0,6.301106,25.20442,1.482547,-1.13869
3.239997,0,6.880836,27.52334,1.757781,-1.121113
3.249997,0,7.365318,29.46127,2.052393,-1.100589
3.259997,0,7.744331,30.97732,2.362166,-1.076967
3.269997,0,8.0094,32.0376,2.682542,-1.050142
3.279997,0,8.153952,32.61581,3.0087,-1.020055
3.289997,0,8.173456,32.69382,3.335639,-0.9866983
3.299997,0,8.065507,32.26203,3.658259,-0.9501157
3.309997,0,7.829885,31.31954,3.971454,-0.9104012
3.319997,0,7.468566,29.87427,4.270197,-0.8676993
3.329997,0,6.985709,27.94284,4.549625,-0.822203
3.339997,0,6.387576,25.5503,4.805129,-0.7741517
3.349997,0,5.682446,22.72978,5.032426,-0.7238275
3.359997,0,4.88049,19.52196,5.227646,-0.671551
3.369997,0,3.993529,15.97412,5.387387,-0.6176772
3.379997,0,3.034935,12.13974,5.508784,-0.5625893
3.389997,0,2.019334,8.077337,5.589558,-0.5066938
3.399997,0,0.9623758,3.849503,5.628053,-0.4504133
3.409997,0,-0.1195414,-0.4781656,5.623271,-0.3941805
3.419997,0,-1.209554,-4.838215,5.574889,-0.3384317
3.429997,0,-2.290625,-9.1625,5.483263,-0.283599
3.439997,0,-3.345839,-13.38336,5.34943,-0.2301047
3.449997,0,-4.358696,-17.43479,5.175082,-0.1783539
3.459997,0,-5.3134,-21.2536,4.962546,-0.1287284
3.469997,0,-6.195127,-24.78051,4.714741,-0.08158103
3.479997,0,-6.990283,-27.96113,4.43513,-0.03722973
3.489997,0,-7.686744,-30.74697,4.12766,0.004046874
3.499997,0,-8.274038,-33.09615,3.796699,0.04201386
3.509997,0,-8.74358,-34.97432,3.446956,0.07648341
3.519997,0,-9.088746,-36.35498,3.083406,0.1073175
3.529997,0,-9.305019,-37.22008,2.711205,0.1344295
3.539997,0,-9.390053,-37.56021,2.335603,0.1577855
3.549997,0,-9.343702,-37.37481,1.961855,0.1774041
3.559997,0,-9.168015,-36.67206,1.595134,0.1933555
3.569997,0,-8.867193,-35.46877,1.240447,0.2057599
3.579997,0,-8.447486,-33.78994,0.9025472,0.2147854
3.589997,0,-7.91709,-31.66836,0.5858636,0.220644
3.599997,0,-7.285983,-29.14393,0.2944244,0.2235883
3.609997,0,-6.565726,-26.2629,0.03179533,0.2239062
3.619997,0,-5.769268,-23.07707,-0.1989754,0.2219165
3.629997,0,-4.910685,-19.64274,-0.3954028,0.2179624
3.639997,0,-4.004961,-16.01984,-0.5556012,0.2124064
3.649997,0,-3.0676,-12.2704,-0.6783051,0.2056234
3.659997,0,-2.114509,-8.458035,-0.7628855,0.1979945
3.669997,0,-1.161585,-4.646342,-0.8093489,0.189901
3.679997,0,-0.2244809,-0.8979235,-0.8183282,0.1817177
3.689997,0,0.6817052,2.726821,-0.79106,0.1738071
3.699997,0,1.542675,6.1707,-0.729353,0.1665136
3.709997,0,2.345196,9.380786,-0.6355451,0.1601582
3.719997,0,3.077345,12.30938,-0.5124513,0.1550337
3.729997,0,3.728688,14.91475,-0.3633038,0.1514006
3.739997,0,4.290497,17.16199,-0.1916839,0.1494838
3.749997,0,4.755858,19.02343,-0.001449545,0.1494693
3.759997,0,5.119819,20.47927,0.2033432,0.1515027
3.769997,0,5.379435,21.51774,0.4185206,0.1556879
3.779997,0,5.53384,22.13536,0.6398742,0.1620867
3.789997,0,5.584198,22.33679,0.8632421,0.1707191
3.799997,0,5.533719,22.13487,1.084591,0.181565
3.809997,0,5.387536,21.55014,1.300092,0.1945659
3.819997,0,5.152616,20.61046,1.506197,0.2096279
3.829997,0,4.837609,19.35044,1.699701,0.2266249
3.839997,0,4.452661,17.81064,1.877808,0.245403
3.849997,0,4.009219,16.03688,2.038176,0.2657847
3.859997,0,3.519786,14.07914,2.178968,0.2875744
3.869997,0,2.997688,11.99075,2.298875,0.3105631
3.879997,0,2.456789,9.827155,2.397147,0.3345346
3.889997,0,1.911238,7.644952,2.473597,0.3592706
3.899997,0,1.375167,5.500668,2.528603,0.3845566
3.909997,0,0.8624346,3.449739,2.563101,0.4101876
3.919997,0,0.38635,1.5454,2.578555,0.4359731
3.929997,0,-0.0406643,-0.1626572,2.576928,0.4617424
3.939997,0,-0.4071665,-1.628666,2.560642,0.4873489
3.949997,0,-0.7030569,-2.812228,2.53252,0.512674
3.959997,0,-0.9197189,-3.678875,2.495731,0.5376313
3.969997,0,-1.050212,-4.200849,2.453722,0.5621685
3.979997,0,-1.089399,-4.357594,2.410146,0.58627
3.989997,0,-1.034068,-4.136274,2.368784,0.6099578
3.999997,0,-0.88299,-3.53196,2.333464,0.6332924
4.009997,0,-0.6369523,-2.547809,2.307986,0.6563723
4.019997,0,-0.2987808,-1.195123,2.296035,0.6793327
4.029997,0,0.1267618,0.5070473,2.301105,0.7023437
4.039998,0,0.6329919,2.531968,2.326425,0.7256079
4.049998,0,1.211469,4.845874,2.374884,0.7493567
4.059998,0,1.852123,7.408492,2.448969,0.7738464
4.069998,0,2.543432,10.17373,2.550706,0.7993535
4.079998,0,3.272703,13.09081,2.681614,0.8261696
4.089999,0,4.026199,16.1048,2.842662,0.8545963
4.099999,0,4.789455,19.15782,3.03424,0.8849387
4.109999,0,5.547528,22.19011,3.256141,0.9175001
4.119999,0,6.285341,25.14137,3.507555,0.9525756
4.13,0,6.987864,27.95146,3.787069,0.9904463
4.14,0,7.640445,30.56178,4.092687,1.031373
4.15,0,8.22912,32.91648,4.421852,1.075592
4.16,0,8.740808,34.96323,4.771484,1.123307
4.170001,0,9.16366,36.65464,5.138031,1.174687
4.180001,0,9.487208,37.94883,5.517519,1.229862
4.190001,0,9.702575,38.8103,5.905622,1.288918
4.200001,0,9.802709,39.21083,6.297731,1.351896
4.210001,0,9.782478,39.12991,6.68903,1.418786
4.220002,0,9.638815,38.55526,7.074583,1.489532
4.230002,0,9.37073,37.48292,7.449412,1.564026
4.240002,0,8.979443,35.91777,7.808589,1.642112
4.250002,0,8.468278,33.87311,8.147321,1.723585
4.260003,0,7.8427,31.3708,8.461029,1.808195
4.270003,0,7.110176,28.4407,8.745436,1.89565
4.280003,0,6.280074,25.12029,8.996638,1.985616
4.290003,0,5.363575,21.4543,9.211182,2.077728
4.300004,0,4.373323,17.49329,9.386114,2.171589
4.310004,0,3.323409,13.29364,9.519051,2.266779
4.320004,0,2.228979,8.915915,9.60821,2.362862
4.330004,0,1.106074,4.424297,9.652452,2.459386
4.340004,0,-0.02871228,-0.1148491,9.651304,2.555899
4.350005,0,-1.158527,-4.634107,9.604963,2.651949
4.360005,0,-2.266495,-9.065981,9.514303,2.747092
4.370005,0,-3.336024,-13.34409,9.380862,2.8409
4.380005,0,-4.351121,-17.40449,9.206818,2.932969
4.390006,0,-5.296727,-21.18691,8.994948,3.022918
4.400006,0,-6.158823,-24.63529,8.748595,3.110404
4.410006,0,-6.924824,-27.6993,8.471602,3.19512
4.420006,0,-7.583713,-30.33485,8.168254,3.276803
4.430007,0,-8.12628,-32.50512,7.843203,3.355235
4.440007,0,-8.545271,-34.18108,7.501392,3.430248
4.450007,0,-8.83549,-35.34196,7.147972,3.501728
4.460007,0,-8.993906,-35.97562,6.788216,3.56961
4.470007,0,-9.019711,-36.07885,6.427427,3.633885
4.480008,0,-8.914304,-35.65722,6.070855,3.694593
4.490008,0,-8.681287,-34.72515,5.723604,3.751829
4.500008,0,-8.326384,-33.30553,5.390548,3.805735
4.510008,0,-7.85735,-31.4294,5.076254,3.856497
4.520009,0,-7.283773,-29.13509,4.784904,3.904346
4.530009,0,-6.616993,-26.46797,4.520224,3.949548
4.540009,0,-5.869813,-23.47925,4.285431,3.992403
4.550009,0,-5.056325,-20.2253,4.083178,4.033235
4.560009,0,-4.19163,-16.76652,3.915513,4.07239
4.57001,0,-3.291521,-13.16608,3.783852,4.110228
4.58001,0,-2.372291,-9.489165,3.68896,4.147118
4.59001,0,-1.450408,-5.801631,3.630944,4.183427
4.60001,0,-0.5422068,-2.168827,3.609256,4.21952
4.610011,0,0.3364655,1.345862,3.622715,4.255747
4.620011,0,1.170356,4.681425,3.669529,4.292442
4.630011,0,1.945247,7.780988,3.747339,4.329916
