Name: 3, Condition: 3, Run: 19, Date: 10/9/2019 4:44:21 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0.01959668,-3.283779,-13.05673,-1.914949,-3.98141
1.139999,0.01959668,-3.981862,-15.84906,-2.07344,-4.002145
1.149999,0.14619,-4.608078,-17.84755,-2.251916,-4.024664
1.159999,0.2173988,-5.149864,-19.72986,-2.449214,-4.049156
1.169999,0.2173988,-5.596035,-21.51454,-2.66436,-4.0758
1.179999,0.3485133,-5.937024,-22.35404,-2.8879,-4.104679
1.189999,0.3485133,-6.165023,-23.26604,-3.12056,-4.135885
1.199999,0.4547614,-6.274165,-23.27761,-3.353336,-4.169418
1.209999,0.5508366,-6.260635,-22.83919,-3.581728,-4.205235
1.219999,0.5508366,-6.122753,-22.28766,-3.804605,-4.243281
1.229999,0.5971789,-5.861013,-21.05534,-4.015158,-4.283433
1.239999,0.5971789,-5.478095,-19.52366,-4.210395,-4.325537
1.249999,0.7000359,-4.978815,-17.11512,-4.381546,-4.369352
1.259999,0.7949811,-4.370065,-14.30034,-4.524549,-4.414598
1.269999,0.7949811,-3.660697,-11.46286,-4.639178,-4.46099
1.279999,0.8854049,-2.861372,-7.903869,-4.718217,-4.508172
1.289999,0.8854049,-1.984383,-4.395912,-4.762176,-4.555794
1.299999,0.9328772,-1.043444,-0.4422657,-4.766599,-4.60346
1.309999,1.005216,-0.05346514,3.807004,-4.728528,-4.650745
1.319999,1.005216,0.9697481,7.899858,-4.64953,-4.69724
1.329999,1.076425,2.009706,12.34452,-4.526085,-4.742501
1.339999,1.076425,3.049561,16.50394,-4.361045,-4.786112
1.349999,1.109204,4.072396,20.7264,-4.153781,-4.82765
1.359999,1.175892,5.061516,24.94963,-3.904285,-4.866693
1.369999,1.175892,6.000738,28.70652,-3.61722,-4.902865
1.379999,1.196236,6.874663,32.2836,-3.294384,-4.935809
1.389999,1.196236,7.668999,35.46094,-2.939775,-4.965207
1.399999,1.205279,8.370727,38.30402,-2.556734,-4.990774
1.409999,1.205279,8.968378,40.69463,-2.149788,-5.012272
1.419999,1.205279,9.452228,42.63003,-1.723488,-5.029507
1.429999,1.205279,9.814456,44.07894,-1.282698,-5.042334
1.439999,1.205279,10.04928,45.01823,-0.8325161,-5.050659
1.449999,1.205279,10.15305,45.43332,-0.3781829,-5.05444
1.459999,1.205279,10.12432,45.3184,0.07500108,-5.05369
1.469999,1.205279,9.963851,44.67652,0.5217663,-5.048473
1.479999,1.205279,9.674593,43.51949,0.9569612,-5.038903
1.489999,1.205279,9.261636,41.86766,1.375638,-5.025147
1.499999,1.149894,8.732102,39.52799,1.770918,-5.007438
1.509999,1.110334,8.095017,36.82141,2.139132,-4.986046
1.519999,1.110334,7.361154,33.88595,2.477991,-4.961267
1.529999,1.078686,6.542787,30.48589,2.78285,-4.933438
1.539999,1.078686,5.653537,26.92889,3.052139,-4.902916
1.549999,1.052689,4.708077,23.04307,3.28257,-4.870091
1.559999,1.001826,3.721879,18.89482,3.471518,-4.835376
1.569999,1.001826,2.710935,14.85104,3.620028,-4.799176
1.579999,0.9351378,1.691466,10.50641,3.725093,-4.761925
1.589999,0.9351378,0.6796483,6.459145,3.789684,-4.724028
1.599999,0.8831441,-0.3087251,2.297676,3.812661,-4.685902
1.609999,0.7588116,-1.258458,-1.998585,3.792675,-4.647975
1.619999,0.7588116,-2.155256,-5.585777,3.736817,-4.610607
1.629999,0.5881364,-2.985975,-9.591352,3.640904,-4.574198
1.639999,0.5881364,-3.738843,-12.60283,3.514876,-4.539049
1.649999,0.3779009,-4.403668,-16.10307,3.353845,-4.505511
1.659999,0.2693923,-4.972002,-18.81044,3.16574,-4.473854
1.669999,0.2693923,-5.437296,-20.67162,2.959024,-4.444263
1.679999,0.01507528,-5.794979,-23.11961,2.727828,-4.416985
1.689999,0.01507528,-6.042545,-24.10988,2.486729,-4.392118
1.699999,0,-6.179574,-24.7183,2.239546,-4.369722
1.709999,0,-6.207723,-24.83089,1.991237,-4.34981
1.719999,0,-6.130669,-24.52268,1.746011,-4.33235
1.729999,0,-5.954041,-23.81616,1.507849,-4.317272
1.739999,0,-5.685264,-22.74105,1.280438,-4.304467
1.749999,0,-5.333437,-21.33375,1.067101,-4.293796
1.759999,0,-4.909131,-19.63652,0.8707358,-4.285089
1.769999,0,-4.424177,-17.69671,0.6937687,-4.278151
1.779999,0,-3.891427,-15.56571,0.5381116,-4.27277
1.789999,0,-3.324501,-13.298,0.4051316,-4.268719
1.799999,0,-2.737531,-10.95012,0.2956304,-4.265762
1.809999,0,-2.144836,-8.579344,0.2098369,-4.263664
1.819999,0,-1.560709,-6.242838,0.1474085,-4.26219
1.829999,0,-0.9990984,-3.996394,0.1074446,-4.261116
1.839999,0,-0.4733375,-1.89335,0.08851111,-4.260231
1.849999,0,0.004108767,0.01643507,0.08867546,-4.259344
1.859999,0,0.4218848,1.687539,0.1055509,-4.258288
1.869999,0,0.769967,3.079868,0.1363495,-4.256925
1.879999,0,1.03988,4.159521,0.1779447,-4.255145
1.889999,0,1.224821,4.899284,0.2269376,-4.252876
1.899999,0,1.319827,5.279306,0.2797306,-4.250079
1.909999,0,1.321863,5.287451,0.3326052,-4.246753
1.919999,0,1.229882,4.919529,0.3818004,-4.242935
1.929999,0,1.044858,4.179431,0.4235947,-4.238699
1.939999,0,0.7697648,3.079059,0.4543853,-4.234155
1.949998,0,0.4095129,1.638052,0.4707659,-4.229447
1.959998,0,-0.02911569,-0.1164628,0.4696012,-4.224751
1.969998,0,-0.5376108,-2.150443,0.4480968,-4.220271
1.979998,0,-1.105889,-4.423557,0.4038613,-4.216232
1.989998,0,-1.722482,-6.889928,0.334962,-4.212882
1.999998,0,-2.37475,-9.498999,0.239972,-4.210482
2.009999,0,-3.049122,-12.19649,0.1180071,-4.209302
2.019999,0,-3.731366,-14.92546,-0.03124754,-4.209614
2.029999,0,-4.406835,-17.62734,-0.2075209,-4.211689
2.039999,0,-5.060766,-20.24306,-0.4099515,-4.215789
2.049999,0,-5.678555,-22.71422,-0.6370937,-4.22216
2.059999,0,-6.246041,-24.98416,-0.8869354,-4.231029
2.069999,0,-6.749773,-26.99909,-1.156926,-4.242599
2.079998,0,-7.177303,-28.70921,-1.444018,-4.257039
2.089998,0,-7.51738,-30.06952,-1.744714,-4.274486
2.099998,0,-7.76021,-31.04084,-2.055122,-4.295037
2.109998,0,-7.897639,-31.59056,-2.371027,-4.318747
2.119998,0,-7.923331,-31.69332,-2.687961,-4.345627
2.129998,0,-7.832892,-31.33157,-3.001276,-4.375639
2.139998,0,-7.623978,-30.49591,-3.306235,-4.408702
2.149998,0,-7.296359,-29.18544,-3.59809,-4.444683
2.159998,0,-6.851918,-27.40767,-3.872166,-4.483404
2.169998,0,-6.294677,-25.17871,-4.123953,-4.524644
2.179998,0,-5.63071,-22.52284,-4.349182,-4.568136
2.189998,0,-4.86807,-19.47228,-4.543904,-4.613575
2.199998,0,-4.016648,-16.06659,-4.70457,-4.660621
2.209998,0,-3.088026,-12.35211,-4.828091,-4.708901
2.219998,0,-2.095246,-8.380983,-4.911901,-4.75802
2.229998,0,-1.052638,-4.210551,-4.954007,-4.80756
2.239998,0,0.02445536,0.09782146,-4.953029,-4.857091
2.249998,0,1.119935,4.479742,-4.908231,-4.906173
2.259998,0,2.217232,8.868927,-4.819542,-4.954369
2.269998,0,3.299587,13.19835,-4.687559,-5.001244
2.279998,0,4.350339,17.40136,-4.513545,-5.04638
2.289998,0,5.353265,21.41306,-4.299415,-5.089374
2.299998,0,6.292783,25.17113,-4.047703,-5.12985
2.309998,0,7.154292,28.61717,-3.761532,-5.167466
2.319998,0,7.924407,31.69763,-3.444555,-5.201911
2.329998,0,8.591195,34.36478,-3.100908,-5.232921
2.339998,0,9.144393,36.57757,-2.735132,-5.260272
2.349998,0,9.575583,38.30233,-2.352108,-5.283793
2.359998,0,9.878345,39.51338,-1.956975,-5.303363
2.369998,0,10.04837,40.19347,-1.55504,-5.318913
2.379998,0,10.08353,40.33413,-1.151699,-5.330431
2.389998,0,9.983941,39.93576,-0.7523411,-5.337954
2.399998,0,9.751915,39.00766,-0.3622645,-5.341577
2.409998,0,9.391955,37.56782,0.01341369,-5.341443
2.419998,0,8.910668,35.64267,0.3698404,-5.337744
2.429998,0,8.31664,33.26656,0.702506,-5.330719
2.439998,0,7.620286,30.48114,1.007317,-5.320646
2.449998,0,6.833663,27.33465,1.280664,-5.307839
2.459998,0,5.970262,23.88105,1.519474,-5.292645
2.469998,0,5.044762,20.17905,1.721265,-5.275432
2.479998,0,4.072771,16.29108,1.884176,-5.25659
2.489998,0,3.070551,12.28221,2.006998,-5.23652
2.499998,0,2.054733,8.21893,2.089187,-5.215628
2.509998,0,1.042018,4.16807,2.130868,-5.194319
2.519998,0,0.04890884,0.1956354,2.132824,-5.172991
2.529998,0,-0.9086647,-3.634659,2.096478,-5.152026
2.539998,0,-1.815495,-7.261979,2.023858,-5.131788
2.549998,0,-2.657445,-10.62978,1.91756,-5.112612
2.559998,0,-3.421678,-13.68671,1.780693,-5.094805
2.569998,0,-4.096867,-16.38747,1.616818,-5.078637
2.579998,0,-4.67339,-18.69356,1.429883,-5.064338
2.589998,0,-5.143495,-20.57398,1.224143,-5.052097
2.599998,0,-5.501416,-22.00566,1.004086,-5.042056
2.609998,0,-5.74346,-22.97384,0.7743478,-5.034313
2.619998,0,-5.868084,-23.47234,0.5396245,-5.028916
2.629998,0,-5.875865,-23.50346,0.3045899,-5.02587
2.639998,0,-5.7695,-23.078,0.07380994,-5.025132
2.649998,0,-5.55373,-22.21492,-0.1483393,-5.026616
2.659998,0,-5.23526,-20.94104,-0.3577497,-5.030193
2.669998,0,-4.822548,-19.29019,-0.5506516,-5.0357
2.679998,0,-4.325731,-17.30293,-0.7236809,-5.042937
2.689998,0,-3.756363,-15.02545,-0.8739354,-5.051676
2.699998,0.08063266,-3.127207,-12.1863,-0.9957984,-5.061634
2.709998,0.241135,-2.451981,-8.843386,-1.084232,-5.072476
2.719998,0.241135,-1.7451,-6.015859,-1.144391,-5.08392
2.729998,0.3485133,-1.021395,-2.691525,-1.171306,-5.095634
2.739998,0.3485133,-0.2958341,0.210717,-1.169199,-5.107326
2.749998,0.3733798,0.4167638,3.160574,-1.137593,-5.118701
2.759998,0.3914646,1.102007,5.973887,-1.077854,-5.12948
2.769998,0.3914646,1.746206,8.55068,-0.9923476,-5.139403
2.779998,0.3914646,2.336623,10.91235,-0.8832241,-5.148236
2.789998,0.3914646,2.861721,13.01274,-0.7530966,-5.155767
2.799998,0.3914646,3.311357,14.81129,-0.6049838,-5.161817
2.809998,0.3914646,3.677024,16.27395,-0.4422443,-5.166239
2.819998,0.3914646,3.951927,17.37357,-0.2685086,-5.168924
2.829998,0.3914646,4.131166,18.09052,-0.08760342,-5.1698
2.839998,0.3914646,4.211803,18.41307,0.09652729,-5.168835
2.849998,0.3914646,4.192916,18.33752,0.2799025,-5.166036
2.859998,0.3914646,4.075614,17.86831,0.4585856,-5.16145
2.869998,0.3914646,3.863001,17.01786,0.6287643,-5.155163
2.879998,0.3914646,3.560119,15.80633,0.7868276,-5.147295
2.889998,0.3914646,3.173846,14.26124,0.92944,-5.138
2.899998,0.3914646,2.712757,12.41689,1.053609,-5.127464
2.909998,0.3914646,2.186956,10.31368,1.156746,-5.115896
2.919998,0.3914646,1.607884,7.997394,1.23672,-5.103529
2.929998,0.3914646,0.988086,5.518202,1.291902,-5.09061
2.939998,0.3914646,0.341002,2.929866,1.3212,-5.077398
2.949998,0.3914646,-0.3193975,0.2882682,1.324083,-5.064157
2.959998,0.3914646,-0.9787403,-2.349103,1.300592,-5.051151
2.969998,0.3914646,-1.622617,-4.924609,1.251346,-5.038638
2.979998,0.3801617,-2.236851,-7.426759,1.177078,-5.026867
2.989998,0.3801617,-2.807771,-9.710437,1.079974,-5.016067
2.999998,0.3394708,-3.322471,-11.932,0.960654,-5.006461
3.009998,0.3326891,-3.769074,-13.74554,0.8231986,-4.998229
3.019998,0.3326891,-4.136965,-15.2171,0.6710275,-4.991518
3.029998,0.328168,-4.416994,-16.3553,0.5074745,-4.986444
3.039998,0.328168,-4.601675,-17.09403,0.3365342,-4.983078
3.049998,0.328168,-4.685326,-17.42863,0.1622479,-4.981455
3.059998,0.328168,-4.664204,-17.34414,-0.01119353,-4.981567
3.069998,0.328168,-4.536563,-16.83358,-0.1795294,-4.983363
3.079998,0.328168,-4.302737,-15.89828,-0.3385121,-4.986748
3.089998,0.328168,-3.965115,-14.54779,-0.48399,-4.991588
3.099998,0.3270377,-3.528133,-12.80438,-0.6120338,-4.997708
3.109998,0.3270377,-2.998192,-10.68462,-0.7188799,-5.004897
3.119998,0.3270377,-2.383563,-8.226099,-0.8011409,-5.012908
3.129997,0.3270377,-1.694231,-5.468775,-0.8558286,-5.021466
3.139997,0.3270377,-0.9417342,-2.458786,-0.8804165,-5.030271
3.149997,0.3270377,-0.1389585,0.752317,-0.8728933,-5.039
3.159997,0.3270377,0.7001008,4.108554,-0.8318078,-5.047318
3.169997,0.3270377,1.560572,7.550439,-0.7563034,-5.054881
3.179997,0.3270377,2.427,11.01615,-0.6461419,-5.061342
3.189997,0.3270377,3.283599,14.44255,-0.5017165,-5.06636
3.199997,0.3236466,4.114563,17.75284,-0.3241881,-5.069602
3.209997,0.3225163,4.904337,20.90742,-0.115114,-5.070753
3.219997,0.3225163,5.637901,23.84167,0.1233027,-5.06952
3.229997,0.321386,6.301106,26.48997,0.3882024,-5.065638
3.239997,0.321386,6.880836,28.80889,0.6762912,-5.058875
3.249997,0.321386,7.365318,30.74682,0.9837594,-5.049037
3.259997,0.321386,7.744331,32.26287,1.306388,-5.035973
3.269997,0.321386,8.0094,33.32315,1.639619,-5.019577
3.279997,0.3179952,8.153952,33.88779,1.978497,-4.999792
3.289997,0.3179952,8.173456,33.96581,2.318156,-4.976611
3.299997,0.3146043,8.065507,33.52045,2.65336,-4.950077
3.309997,0.3146043,7.829885,32.57796,2.97914,-4.920286
3.319997,0.3146043,7.468566,31.13268,3.290466,-4.887381
3.329997,0.3146043,6.985709,29.20125,3.582479,-4.851556
3.339997,0.3146043,6.387576,26.80872,3.850566,-4.813051
3.349997,0.3146043,5.682446,23.9882,4.090448,-4.772146
3.359997,0.3146043,4.88049,20.78038,4.298252,-4.729164
3.369997,0.3146043,3.993529,17.23253,4.470577,-4.684458
3.379997,0.3146043,3.034935,13.39816,4.604558,-4.638412
3.389997,0.3146043,2.019334,9.335754,4.697916,-4.591433
3.399997,0.3146043,0.9623758,5.107921,4.748995,-4.543943
3.409997,0.3146043,-0.1195414,0.7802517,4.756798,-4.496375
3.419997,0.3146043,-1.209554,-3.579798,4.721,-4.449165
3.429997,0.3146043,-2.290625,-7.904083,4.641959,-4.402745
3.439997,0.3146043,-3.345839,-12.12494,4.52071,-4.357538
3.449997,0.3146043,-4.358696,-16.17637,4.358946,-4.313949
3.459997,0.3146043,-5.3134,-19.99518,4.158994,-4.272359
3.469997,0.3146043,-6.195127,-23.52209,3.923773,-4.233121
3.479997,0.3146043,-6.990283,-26.70272,3.656746,-4.196554
3.489997,0.3146043,-7.686744,-29.48856,3.361861,-4.162935
3.499997,0.3146043,-8.274038,-31.83774,3.043483,-4.132501
3.509997,0.3146043,-8.74358,-33.7159,2.706324,-4.105437
3.519997,0.3146043,-9.088746,-35.09657,2.355359,-4.081884
3.529997,0.3146043,-9.305019,-35.96166,1.995742,-4.061926
3.539997,0.3146043,-9.390053,-36.30179,1.632724,-4.045599
3.549997,0.3146043,-9.343702,-36.11639,1.27156,-4.032883
3.559997,0.3146043,-9.168015,-35.41364,0.9174239,-4.023709
3.569997,0.3146043,-8.867193,-34.21035,0.5753204,-4.017956
3.579997,0.3146043,-8.447486,-32.53152,0.2500051,-4.015456
3.589997,0.3146043,-7.91709,-30.40994,-0.05409429,-4.015996
3.599997,0.3146043,-7.285983,-27.88551,-0.3329494,-4.019326
3.609997,0.3146043,-6.565726,-25.00449,-0.5829943,-4.025156
3.619997,0.3146043,-5.769268,-21.81865,-0.8011808,-4.033167
3.629997,0.3146043,-4.910685,-18.38432,-0.985024,-4.043017
3.639997,0.3146043,-4.004961,-14.76143,-1.132638,-4.054344
3.649997,0.3146043,-3.0676,-11.01198,-1.242758,-4.066772
3.659997,0.3146043,-2.114509,-7.199618,-1.314754,-4.079919
3.669997,0.3146043,-1.161585,-3.387924,-1.348634,-4.093405
3.679997,0.3146043,-0.2244809,0.3604939,-1.345029,-4.106855
3.689997,0.3146043,0.6817052,3.985238,-1.305176,-4.119907
3.699997,0.3146043,1.542675,7.429117,-1.230885,-4.132216
3.709997,0.2987801,2.345196,10.57591,-1.125126,-4.143468
3.719997,0.2987801,3.077345,13.5045,-0.990081,-4.153369
3.729997,0.241135,3.728688,15.87929,-0.8312881,-4.161682
3.739997,0.241135,4.290497,18.12653,-0.6500228,-4.168182
3.749997,0.2117472,4.755858,19.87042,-0.4513186,-4.172695
3.759997,0.10776,5.119819,20.91031,-0.2422155,-4.175117
3.769997,0.10776,5.379435,21.94878,-0.02272766,-4.175345
3.779997,0,5.53384,22.13536,0.1986259,-4.173359
3.789997,0,5.584198,22.33679,0.4219939,-4.169139
3.799997,0,5.533719,22.13487,0.6433426,-4.162705
3.809997,0,5.387536,21.55014,0.858844,-4.154117
3.819997,0,5.152616,20.61046,1.064949,-4.143467
3.829997,0,4.837609,19.35044,1.258453,-4.130883
3.839997,0,4.452661,17.81064,1.436559,-4.116517
3.849997,0,4.009219,16.03688,1.596928,-4.100548
3.859997,0,3.519786,14.07914,1.73772,-4.08317
3.869997,0,2.997688,11.99075,1.857627,-4.064594
3.879997,0,2.456789,9.827155,1.955899,-4.045035
3.889997,0,1.911238,7.644952,2.032348,-4.024712
3.899997,0,1.375167,5.500668,2.087355,-4.003839
3.909997,0,0.8624346,3.449739,2.121853,-3.98262
3.919997,0,0.38635,1.5454,2.137307,-3.961247
3.929997,0,-0.0406643,-0.1626572,2.13568,-3.93989
3.939997,0,-0.4071665,-1.628666,2.119394,-3.918696
3.949997,0,-0.7030569,-2.812228,2.091271,-3.897784
3.959997,0,-0.9197189,-3.678875,2.054483,-3.877239
3.969997,0,-1.050212,-4.200849,2.012474,-3.857114
3.979997,0,-1.089399,-4.357594,1.968898,-3.837425
3.989997,0,-1.034068,-4.136274,1.927536,-3.81815
3.999997,0,-0.88299,-3.53196,1.892216,-3.799227
4.009997,0,-0.6369523,-2.547809,1.866738,-3.78056
4.019997,0,-0.2987808,-1.195123,1.854787,-3.762012
4.029997,0,0.1267618,0.5070473,1.859857,-3.743414
4.039998,0,0.6329919,2.531968,1.885177,-3.724562
4.049998,0,1.211469,4.845874,1.933635,-3.705225
4.059998,0,1.852123,7.408492,2.00772,-3.685148
4.069998,0,2.543432,10.17373,2.109458,-3.664054
4.079998,0,3.272703,13.09081,2.240366,-3.64165
4.089999,0,4.026199,16.1048,2.401414,-3.617636
4.099999,0,4.789455,19.15782,2.592992,-3.591706
4.109999,0,5.547528,22.19011,2.814893,-3.563557
4.119999,0,6.285341,25.14137,3.066307,-3.532894
4.13,0,6.987864,27.95146,3.345821,-3.499436
4.14,0,7.640445,30.56178,3.651439,-3.462921
4.15,0,8.22912,32.91648,3.980604,-3.423115
4.16,0,8.740808,34.96323,4.330236,-3.379813
4.170001,0,9.16366,36.65464,4.696783,-3.332845
4.180001,0,9.487208,37.94883,5.076271,-3.282083
4.190001,0,9.702575,38.8103,5.464374,-3.227439
4.200001,0,9.802709,39.21083,5.856483,-3.168874
4.210001,0,9.782478,39.12991,6.247782,-3.106396
4.220002,0,9.638815,38.55526,6.633334,-3.040063
4.230002,0,9.37073,37.48292,7.008163,-2.969981
4.240002,0,8.979443,35.91777,7.367341,-2.896308
4.250002,0,8.468278,33.87311,7.706072,-2.819247
4.260003,0,7.8427,31.3708,8.01978,-2.739049
4.270003,0,7.110176,28.4407,8.304187,-2.656007
4.280003,0,6.280074,25.12029,8.555389,-2.570453
4.290003,0,5.363575,21.4543,8.769933,-2.482754
4.300004,0,4.373323,17.49329,8.944865,-2.393305
4.310004,0,3.323409,13.29364,9.077802,-2.302527
4.320004,0,2.228979,8.915915,9.166961,-2.210858
4.330004,0,1.106074,4.424297,9.211204,-2.118746
4.340004,0,-0.02871228,-0.1148491,9.210055,-2.026645
4.350005,0,-1.158527,-4.634107,9.163714,-1.935008
4.360005,0,-2.266495,-9.065981,9.073054,-1.844277
4.370005,0,-3.336024,-13.34409,8.939613,-1.754881
4.380005,0,-4.351121,-17.40449,8.765569,-1.667225
4.390006,0,-5.296727,-21.18691,8.553699,-1.581689
4.400006,0,-6.158823,-24.63529,8.307346,-1.498615
4.410006,0,-6.924824,-27.6993,8.030354,-1.418311
4.420006,0,-7.583713,-30.33485,7.727005,-1.341041
4.430007,0,-8.12628,-32.50512,7.401954,-1.267022
4.440007,0,-8.545271,-34.18108,7.060143,-1.19642
4.450007,0,-8.83549,-35.34196,6.706723,-1.129353
