Name: 5, Condition: 2, Run: 8, Date: 10/11/2019 10:30:55 AM, Testing: True
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0.0523751,0.9697481,4.088493,-5.090319,-4.729347
1.329999,0.0523751,2.009706,8.248324,-5.007836,-4.779426
1.339999,0.2343533,3.049561,13.13566,-4.876479,-4.82819
1.349999,0.2343533,4.072396,17.227,-4.704209,-4.875232
1.359999,0.3485133,5.061516,21.64012,-4.487808,-4.92011
1.369999,0.381292,6.000738,25.52812,-4.232527,-4.962436
1.379999,0.381292,6.874663,29.02382,-3.942289,-5.001859
1.389999,0.4163313,7.668999,32.34132,-3.618876,-5.038047
1.399999,0.4163313,8.370727,35.14823,-3.267394,-5.070721
1.409999,0.4163313,8.968378,37.53884,-2.892005,-5.099641
1.419999,0.4163313,9.452228,39.47424,-2.497263,-5.124614
1.429999,0.4163313,9.814456,40.92315,-2.088032,-5.145494
1.439999,0.4163313,10.04928,41.86244,-1.669407,-5.162188
1.449999,0.4163313,10.15305,42.27752,-1.246632,-5.174654
1.459999,0.4163313,10.12432,42.16261,-0.8250058,-5.182905
1.469999,0.4163313,9.963851,41.52073,-0.4097985,-5.187003
1.479999,0.4163313,9.674593,40.3637,-0.006161541,-5.187064
1.489999,0.4163313,9.261636,38.71187,0.3809571,-5.183255
1.499999,0.4163313,8.732102,36.59373,0.7468945,-5.175786
1.509999,0.4163313,8.095017,34.04539,1.087348,-5.164912
1.519999,0.4163313,7.361154,31.10994,1.398448,-5.150928
1.529999,0.4163313,6.542787,27.83647,1.676813,-5.13416
1.539999,0.4163313,5.653537,24.27947,1.919607,-5.114964
1.549999,0.4163313,4.708077,20.49763,2.124584,-5.093718
1.559999,0.4185918,3.721879,16.56188,2.290203,-5.070816
1.569999,0.4208524,2.710935,12.52715,2.415474,-5.046661
1.579999,0.4208524,1.691466,8.449273,2.499967,-5.021661
1.589999,0.4265038,0.6796483,4.424608,2.544213,-4.996219
1.599999,0.4265038,-0.3087251,0.4711148,2.548924,-4.97073
1.609999,0.4287643,-1.258458,-3.318774,2.515737,-4.945572
1.619999,0.4344161,-2.155256,-6.883359,2.446903,-4.921103
1.629999,0.4344161,-2.985975,-10.20623,2.344841,-4.897655
1.639999,0.4344161,-3.738843,-13.21771,2.212664,-4.875528
1.649999,0.4344161,-4.403668,-15.87701,2.053894,-4.85499
1.659999,0.4378069,-4.972002,-18.13678,1.872526,-4.836264
1.669999,0.4547614,-5.437296,-19.93014,1.673224,-4.819532
1.679999,0.4547614,-5.794979,-21.36087,1.459616,-4.804936
1.689999,0.4694553,-6.042545,-22.29236,1.236692,-4.792569
1.699999,0.4694553,-6.179574,-22.84048,1.008287,-4.782486
1.709999,0.4852792,-6.207723,-22.88977,0.7793897,-4.774693
1.719999,0.4852792,-6.130669,-22.58156,0.5535741,-4.769157
1.729999,0.4852792,-5.954041,-21.87505,0.3348236,-4.765809
1.739999,0.4852792,-5.685264,-20.79994,0.1268242,-4.76454
1.749999,0.4852792,-5.333437,-19.39263,-0.06710208,-4.765211
1.759999,0.4852792,-4.909131,-17.69541,-0.2440562,-4.767652
1.769999,0.4852792,-4.424177,-15.75559,-0.4016121,-4.771667
1.779999,0.4852792,-3.891427,-13.62459,-0.5378579,-4.777046
1.789999,0.4852792,-3.324501,-11.35688,-0.6514268,-4.78356
1.799999,0.4852792,-2.737531,-9.009007,-0.7415168,-4.790976
1.809999,0.4852792,-2.144836,-6.638227,-0.8078991,-4.799055
1.819999,0.4852792,-1.560709,-4.301721,-0.8509163,-4.807564
1.829999,0.4852792,-0.9990984,-2.055277,-0.8714691,-4.816278
1.839999,0.4852792,-0.4733375,0.0477668,-0.8709914,-4.824988
1.849999,0.4852792,0.004108767,1.957552,-0.8514159,-4.833502
1.859999,0.4852792,0.4218848,3.628656,-0.8151293,-4.841654
1.869999,0.4852792,0.769967,5.020985,-0.7649195,-4.849303
1.879999,0.4852792,1.03988,6.100637,-0.7039132,-4.856342
1.889999,0.4852792,1.224821,6.840401,-0.6355091,-4.862698
1.899999,0.4852792,1.319827,7.220423,-0.5633049,-4.86833
1.909999,0.4852792,1.321863,7.228568,-0.4910192,-4.87324
1.919999,0.4852792,1.229882,6.860646,-0.4224128,-4.877465
1.929999,0.4852792,1.044858,6.120548,-0.3612073,-4.881077
1.939999,0.4852792,0.7697648,5.020176,-0.3110055,-4.884187
1.949998,0.4852792,0.4095129,3.579169,-0.2752138,-4.886939
1.959998,0.4852792,-0.02911569,1.824654,-0.2569673,-4.889509
1.969998,0.4852792,-0.5376108,-0.2093264,-0.2590606,-4.892099
1.979998,0.4852792,-1.105889,-2.48244,-0.283885,-4.894938
1.989998,0.4852792,-1.722482,-4.948811,-0.3333731,-4.898272
1.999998,0.4852792,-2.37475,-7.557882,-0.4089519,-4.902361
2.009999,0.4852792,-3.049122,-10.25537,-0.5115056,-4.907476
2.019999,0.4852792,-3.731366,-12.98435,-0.6413491,-4.913889
2.029999,0.4852792,-4.406835,-15.68622,-0.7982113,-4.921872
2.039999,0.4852792,-5.060766,-18.30195,-0.9812307,-4.931684
2.049999,0.4852792,-5.678555,-20.77311,-1.188962,-4.943573
2.059999,0.4852792,-6.246041,-23.04305,-1.419392,-4.957767
2.069999,0.4852792,-6.749773,-25.05797,-1.669972,-4.974467
2.079998,0.4852792,-7.177303,-26.7681,-1.937653,-4.993844
2.089998,0.4852792,-7.51738,-28.1284,-2.218937,-5.016033
2.099998,0.4852792,-7.76021,-29.09972,-2.509934,-5.041132
2.109998,0.4852792,-7.897639,-29.64944,-2.806429,-5.069197
2.119998,0.4852792,-7.923331,-29.75221,-3.103951,-5.100236
2.129998,0.4852792,-7.832892,-29.39045,-3.397855,-5.134215
2.139998,0.4852792,-7.623978,-28.55479,-3.683403,-5.171049
2.149998,0.4852792,-7.296359,-27.24432,-3.955847,-5.210608
2.159998,0.4852792,-6.851918,-25.46656,-4.210512,-5.252713
2.169998,0.4852792,-6.294677,-23.23759,-4.442888,-5.297142
2.179998,0.4852792,-5.63071,-20.58172,-4.648705,-5.343628
2.189998,0.4852792,-4.86807,-17.53116,-4.824017,-5.391869
2.199998,0.4852792,-4.016648,-14.12548,-4.965272,-5.441521
2.209998,0.4852792,-3.088026,-10.41099,-5.069382,-5.492215
2.219998,0.4852792,-2.095246,-6.439867,-5.13378,-5.543553
2.229998,0.4852792,-1.052638,-2.269434,-5.156475,-5.595118
2.239998,0.4920612,0.02445536,2.066066,-5.135814,-5.646476
2.249998,0.4920612,1.119935,6.447987,-5.071334,-5.697189
2.259998,0.4920612,2.217232,10.83717,-4.962962,-5.746819
2.269998,0.4920612,3.299587,15.16659,-4.811296,-5.794932
2.279998,0.4920612,4.350339,19.3696,-4.6176,-5.841108
2.289998,0.4920612,5.353265,23.3813,-4.383788,-5.884946
2.299998,0.4920612,6.292783,27.13938,-4.112394,-5.92607
2.309998,0.4920612,7.154292,30.58541,-3.80654,-5.964135
2.319998,0.4920612,7.924407,33.66587,-3.469881,-5.998834
2.329998,0.4920612,8.591195,36.33303,-3.106551,-6.0299
2.339998,0.4920612,9.144393,38.54582,-2.721092,-6.05711
2.349998,0.4920612,9.575583,40.27058,-2.318387,-6.080294
2.359998,0.4920612,9.878345,41.48162,-1.903571,-6.09933
2.369998,0.4920612,10.04837,42.16172,-1.481953,-6.11415
2.379998,0.4920612,10.08353,42.30238,-1.05893,-6.124739
2.389998,0.4920612,9.983941,41.90401,-0.6398895,-6.131137
2.399998,0.4920612,9.751915,40.97591,-0.2301304,-6.133439
2.409998,0.4920612,9.391955,39.53607,0.1652302,-6.131786
2.419998,0.4920612,8.910668,37.61092,0.5413395,-6.126373
2.429998,0.4920612,8.31664,35.23481,0.8936875,-6.117436
2.439998,0.4920612,7.620286,32.44939,1.218181,-6.105254
2.449998,0.4920612,6.833663,29.3029,1.51121,-6.090142
2.459998,0.4920612,5.970262,25.84929,1.769703,-6.072445
2.469998,0.4920612,5.044762,22.14729,1.991176,-6.052534
2.479998,0.4920612,4.072771,18.25933,2.173769,-6.030796
2.489998,0.4920612,3.070551,14.25045,2.316274,-6.007633
2.499998,0.4920612,2.054733,10.18717,2.418146,-5.983452
2.509998,0.4920612,1.042018,6.136315,2.479509,-5.958657
2.519998,0.4920612,0.04890884,2.16388,2.501148,-5.933645
2.529998,0.4920612,-0.9086647,-1.666414,2.484484,-5.908801
2.539998,0.4943217,-1.815495,-5.284692,2.431637,-5.884484
2.549998,0.4943217,-2.657445,-8.652494,2.345112,-5.861033
2.559998,0.5191882,-3.421678,-11.60996,2.229012,-5.838743
2.569998,0.5191882,-4.096867,-14.31071,2.085905,-5.817883
2.579998,0.5508366,-4.67339,-16.49022,1.921003,-5.798674
2.589998,0.6084818,-5.143495,-18.14005,1.739602,-5.781278
2.599998,0.6084818,-5.501416,-19.57174,1.543885,-5.765839
2.609998,0.7249026,-5.74346,-20.07423,1.343143,-5.752407
2.619998,0.7249026,-5.868084,-20.57273,1.137416,-5.741033
2.629998,0.8944472,-5.875865,-19.92567,0.938159,-5.731651
2.639998,1.000695,-5.7695,-19.07522,0.7474068,-5.724177
2.649998,1.000695,-5.55373,-18.21214,0.5652854,-5.718524
2.659998,1.253882,-5.23526,-15.92551,0.4060303,-5.714464
2.669998,1.253882,-4.822548,-14.27467,0.2632837,-5.711832
2.679998,1.499157,-4.325731,-11.3063,0.1502207,-5.71033
2.689998,1.648356,-3.756363,-8.43203,0.0659004,-5.709671
2.699998,1.648356,-3.127207,-5.915405,0.006746349,-5.709603
2.709998,1.923018,-2.451981,-2.115853,-0.01441218,-5.709747
2.719998,1.923018,-1.7451,0.7116728,-0.007295456,-5.70982
2.729998,2.130993,-1.021395,4.438393,0.03708847,-5.709449
2.739998,2.312971,-0.2958341,8.068547,0.1177739,-5.708272
2.749998,2.312971,0.4167638,10.91894,0.2269633,-5.706002
2.759998,2.38531,1.102007,13.94927,0.366456,-5.702337
2.769998,2.38531,1.746206,16.52606,0.5317166,-5.69702
2.779998,2.489297,2.336623,19.30368,0.7247535,-5.689773
2.789998,2.528858,2.861721,21.56231,0.9403766,-5.680369
2.799998,2.528858,3.311357,23.36086,1.173985,-5.668629
2.809998,2.529988,3.677024,24.82805,1.422266,-5.654407
2.819998,2.529988,3.951927,25.92766,1.681542,-5.637591
2.829998,2.529988,4.131166,26.64462,1.947988,-5.618112
2.839998,2.529988,4.211803,26.96716,2.21766,-5.595935
2.849998,2.529988,4.192916,26.89162,2.486576,-5.571069
2.859998,2.529988,4.075614,26.42241,2.7508,-5.543561
2.869998,2.529988,3.863001,25.57196,3.00652,-5.513496
2.879998,2.529988,3.560119,24.36043,3.250124,-5.480995
2.889998,2.529988,3.173846,22.81534,3.478277,-5.446212
2.899998,2.529988,2.712757,20.97098,3.687987,-5.409332
2.909998,2.529988,2.186956,18.86778,3.876665,-5.370565
2.919998,2.529988,1.607884,16.55149,4.04218,-5.330143
2.929998,2.529988,0.988086,14.0723,4.182903,-5.288314
2.939998,2.529988,0.341002,11.48396,4.297742,-5.245337
2.949998,2.529988,-0.3193975,8.842362,4.386166,-5.201475
2.959998,2.529988,-0.9787403,6.204991,4.448216,-5.156993
2.969998,2.529988,-1.622617,3.629485,4.484511,-5.112148
2.979998,2.529988,-2.236851,1.172546,4.496236,-5.067185
2.989998,2.529988,-2.807771,-1.111132,4.485125,-5.022334
2.999998,2.529988,-3.322471,-3.16993,4.453426,-4.9778
3.009998,2.529988,-3.769074,-4.956345,4.403862,-4.933761
3.019998,2.529988,-4.136965,-6.427907,4.339583,-4.890365
3.029998,2.529988,-4.416994,-7.548024,4.264103,-4.847724
3.039998,2.529988,-4.601675,-8.286746,4.181235,-4.805912
3.049998,2.529988,-4.685326,-8.621352,4.095022,-4.764961
3.059998,2.529988,-4.664204,-8.536864,4.009653,-4.724864
3.069998,2.529988,-4.536563,-8.026301,3.92939,-4.685571
3.079998,2.529988,-4.302737,-7.090995,3.85848,-4.646986
3.089998,2.529988,-3.965115,-5.740508,3.801075,-4.608975
3.099998,2.529988,-3.528133,-3.992579,3.761149,-4.571364
3.109998,2.529988,-2.998192,-1.872816,3.742421,-4.53394
3.119998,2.529988,-2.383563,0.5857019,3.748278,-4.496457
3.129997,2.529988,-1.694231,3.343027,3.781708,-4.45864
3.139997,2.529988,-0.9417342,6.353015,3.845239,-4.420188
3.149997,2.529988,-0.1389585,9.564118,3.94088,-4.380779
3.159997,2.529988,0.7001008,12.92035,4.070083,-4.340078
3.169997,2.529988,1.560572,16.36224,4.233706,-4.297741
3.179997,2.529988,2.427,19.82795,4.431985,-4.253422
3.189997,2.529988,3.283599,23.25435,4.664528,-4.206777
3.199997,2.529988,4.114563,26.5782,4.93031,-4.157474
3.209997,2.529988,4.904337,29.7373,5.227683,-4.105197
3.219997,2.529988,5.637901,32.67155,5.554399,-4.049653
3.229997,2.529988,6.301106,35.32438,5.907642,-3.990577
3.239997,2.529988,6.880836,37.6433,6.284075,-3.927736
3.249997,2.529988,7.365318,39.58123,6.679887,-3.860937
3.259997,2.529988,7.744331,41.09727,7.09086,-3.790029
3.269997,2.529988,8.0094,42.15755,7.512435,-3.714904
3.279997,2.529988,8.153952,42.73576,7.939793,-3.635506
3.289997,2.488167,8.173456,42.64649,8.366258,-3.551844
3.299997,2.488167,8.065507,42.2147,8.788404,-3.46396
3.309997,2.354792,7.829885,40.7387,9.195791,-3.372002
3.319997,2.354792,7.468566,39.29343,9.588726,-3.276115
3.329997,2.172814,6.985709,36.63409,9.955067,-3.176564
3.339997,2.050742,6.387576,33.75327,10.2926,-3.073638
3.349997,2.050742,5.682446,30.93275,10.60193,-2.967619
3.359997,1.683395,4.88049,26.25554,10.86448,-2.858974
3.369997,1.683395,3.993529,22.7077,11.09156,-2.748059
3.379997,1.198497,3.034935,16.93373,11.2609,-2.63545
3.389997,0.6796905,2.019334,10.7961,11.36886,-2.521761
3.399997,0.6796905,0.9623758,6.568265,11.43454,-2.407416
3.409997,0.09193575,-0.1195414,-0.1104226,11.43343,-2.293082
3.419997,0.09193575,-1.209554,-4.470472,11.38873,-2.179194
3.429997,0,-2.290625,-9.1625,11.2971,-2.066223
3.439997,0,-3.345839,-13.38336,11.16327,-1.95459
3.449997,0,-4.358696,-17.43479,10.98892,-1.844701
3.459997,0,-5.3134,-21.2536,10.77639,-1.736937
3.469997,0,-6.195127,-24.78051,10.52858,-1.631651
3.479997,0,-6.990283,-27.96113,10.24897,-1.529162
3.489997,0,-7.686744,-30.74697,9.941502,-1.429747
3.499997,0,-8.274038,-33.09615,9.61054,-1.333641
3.509997,0,-8.74358,-34.97432,9.260798,-1.241033
3.519997,0,-9.088746,-36.35498,8.897247,-1.152061
3.529997,0,-9.305019,-37.22008,8.525046,-1.06681
3.539997,0,-9.390053,-37.56021,8.149445,-0.9853158
3.549997,0,-9.343702,-37.37481,7.775696,-0.9075589
3.559997,0,-9.168015,-36.67206,7.408976,-0.8334691
3.569997,0,-8.867193,-35.46877,7.054288,-0.7629262
3.579997,0,-8.447486,-33.78994,6.716389,-0.6957623
3.589997,0,-7.91709,-31.66836,6.399705,-0.6317653
3.599997,0,-7.285983,-29.14393,6.108265,-0.5706826
3.609997,0,-6.565726,-26.2629,5.845636,-0.5122263
3.619997,0,-5.769268,-23.07707,5.614866,-0.4560776
3.629997,0,-4.910685,-19.64274,5.418438,-0.4018933
3.639997,0,-4.004961,-16.01984,5.25824,-0.3493108
3.649997,0,-3.0676,-12.2704,5.135536,-0.2979555
3.659997,0,-2.114509,-8.458035,5.050956,-0.2474459
3.669997,0,-1.161585,-4.646342,5.004492,-0.197401
3.679997,0,-0.2244809,-0.8979235,4.995513,-0.1474459
3.689997,0,0.6817052,2.726821,5.022781,-0.09721806
3.699997,0,1.542675,6.1707,5.084488,-0.04637318
3.709997,0,2.345196,9.380786,5.178296,0.005409782
3.719997,0,3.077345,12.30938,5.30139,0.05842368
3.729997,0,3.728688,14.91475,5.450537,0.1129291
3.739997,0,4.290497,17.16199,5.622157,0.1691506
3.749997,0,4.755858,19.02343,5.812391,0.2272745
3.759997,0,5.119819,20.47927,6.017184,0.2874464
3.769997,0,5.379435,21.51774,6.232362,0.34977
3.779997,0,5.53384,22.13536,6.453715,0.4143071
3.789997,0,5.584198,22.33679,6.677083,0.481078
3.799997,0,5.533719,22.13487,6.898432,0.5500623
3.809997,0,5.387536,21.55014,7.113934,0.6212016
3.819997,0,5.152616,20.61046,7.320038,0.694402
3.829997,0,4.837609,19.35044,7.513543,0.7695374
3.839997,0,4.452661,17.81064,7.691649,0.846454
3.849997,0,4.009219,16.03688,7.852018,0.9249741
3.859997,0,3.519786,14.07914,7.992809,1.004902
3.869997,0,2.997688,11.99075,8.112717,1.086029
3.879997,-0.7028615,2.456789,7.015709,8.182874,1.167858
3.889997,-1.109769,1.911238,3.205877,8.214932,1.250007
3.899997,-1.109769,1.375167,1.061593,8.225549,1.332263
3.909997,-1.867069,0.8624346,-4.018536,8.185364,1.414117
3.919997,-1.867069,0.38635,-5.922874,8.126135,1.495378
3.929997,-2.539596,-0.0406643,-10.32104,8.022924,1.575607
3.939997,-2.811997,-0.4071665,-12.87666,7.894158,1.654549
3.949997,-2.811997,-0.7030569,-14.06022,7.753556,1.732084
3.959997,-3.31385,-0.9197189,-16.93427,7.584213,1.807926
3.969997,-3.31385,-1.050212,-17.45625,7.409651,1.882023
3.979997,-3.763708,-1.089399,-19.41243,7.215527,1.954178
3.989997,-4.085844,-1.034068,-20.47965,7.01073,2.024286
3.999997,-4.085844,-0.88299,-19.87533,6.811977,2.092405
4.009997,-4.209046,-0.6369523,-19.384,6.618137,2.158587
4.019997,-4.209046,-0.2987808,-18.03131,6.437824,2.222965
4.029997,-4.30399,0.1267618,-16.70891,6.270735,2.285672
4.039998,-4.305121,0.6329919,-14.68852,6.123849,2.346911
4.049998,-4.305121,1.211469,-12.37461,6.000103,2.406912
4.059998,-4.305121,1.852123,-9.811992,5.901984,2.465932
4.069998,-4.305121,2.543432,-7.046754,5.831516,2.524247
4.079998,-4.305121,3.272703,-4.129672,5.79022,2.582149
4.089999,-4.305121,4.026199,-1.115686,5.779063,2.63994
4.099999,-4.305121,4.789455,1.937336,5.798436,2.697924
4.109999,-4.305121,5.547528,4.969627,5.848133,2.756405
4.119999,-4.305121,6.285341,7.920881,5.927341,2.815679
4.13,-4.305121,6.987864,10.73097,6.034651,2.876025
4.14,-4.305121,7.640445,13.3413,6.168064,2.937706
4.15,-4.305121,8.22912,15.696,6.325024,3.000956
4.16,-4.293818,8.740808,17.78796,6.502903,3.065985
4.170001,-4.293818,9.16366,19.47937,6.697697,3.132962
4.180001,-4.251997,9.487208,20.94084,6.907105,3.202034
4.190001,-4.251997,9.702575,21.80231,7.125129,3.273285
4.200001,-4.251997,9.802709,22.20284,7.347157,3.346756
4.210001,-4.251997,9.782478,22.12192,7.568376,3.42244
4.220002,-4.251997,9.638815,21.54727,7.783849,3.500279
4.230002,-4.251997,9.37073,20.47493,7.988598,3.580165
4.240002,-4.251997,8.979443,18.90978,8.177695,3.661942
4.250002,-4.251997,8.468278,16.86512,8.346347,3.745405
4.260003,-4.251997,7.8427,14.36281,8.489975,3.830305
4.270003,-4.251997,7.110176,11.43271,8.604302,3.916348
4.280003,-4.251997,6.280074,8.112305,8.685426,4.003202
4.290003,-4.251997,5.363575,4.446312,8.729889,4.090501
4.300004,-4.251997,4.373323,0.485302,8.734742,4.177848
4.310004,-4.251997,3.323409,-3.714354,8.697598,4.264824
4.320004,-4.251997,2.228979,-8.092075,8.616677,4.350991
4.330004,-4.251997,1.106074,-12.58369,8.49084,4.4359
4.340004,-4.251997,-0.02871228,-17.12284,8.319612,4.519096
4.350005,-4.251997,-1.158527,-21.6421,8.10319,4.600128
