Name: 7, Condition: 3, Run: 7, Date: 10/16/2019 10:11:18 AM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0.522579,-2.621131,-8.394209,-5.05886,-2.802697
0.7999995,0.522579,-2.289124,-7.06618,-5.129522,-2.853992
0.8099995,1.546629,-1.875536,-1.31563,-5.142678,-2.905419
0.8199995,1.546629,-1.389202,0.6297073,-5.136381,-2.956783
0.8299995,2.036048,-0.8404642,4.782337,-5.088558,-3.007668
0.8399995,3.001322,-0.240946,11.0415,-4.978143,-3.05745
0.8499995,3.001322,0.396664,13.59194,-4.842223,-3.105872
0.8599995,3.624116,1.05888,18.73199,-4.654903,-3.152421
0.8699995,3.624116,1.731654,21.42308,-4.440672,-3.196828
0.8799995,3.97677,2.400659,25.50971,-4.185575,-3.238683
0.8899994,4.01746,3.051595,28.27622,-3.902813,-3.277712
0.8999994,4.01746,3.670428,30.75155,-3.595298,-3.313665
0.9099994,4.01746,4.243689,33.04459,-3.264852,-3.346313
0.9199994,4.01746,4.758729,35.10476,-2.913804,-3.375451
0.9299994,3.985812,5.203988,36.7592,-2.546212,-3.400913
0.9399994,3.782359,5.56919,37.40619,-2.17215,-3.422635
0.9499994,3.782359,5.845571,38.51172,-1.787033,-3.440506
0.9599994,3.567602,6.026057,38.37463,-1.403287,-3.454538
0.9699994,3.567602,6.105398,38.692,-1.016367,-3.464702
0.9799994,3.478308,6.080283,38.23436,-0.634023,-3.471042
0.9899994,3.311024,5.949421,37.04178,-0.2636052,-3.473678
0.9999993,3.311024,5.71357,36.09837,0.09737855,-3.472705
1.009999,3.161825,5.375536,34.14944,0.438873,-3.468316
1.019999,3.161825,4.940147,32.40789,0.7629519,-3.460686
1.029999,3.095137,4.41415,30.03715,1.063323,-3.450053
1.039999,2.977586,3.806116,27.13481,1.334671,-3.436706
1.049999,2.977586,3.126292,24.41551,1.578827,-3.420918
1.059999,2.850993,2.386396,20.94956,1.788322,-3.403035
1.069999,2.850993,1.59944,17.80173,1.966339,-3.383371
1.079999,2.715357,0.779474,13.97932,2.106133,-3.36231
1.089999,2.567288,-0.05865317,10.03454,2.206478,-3.340245
1.099999,2.567288,-0.8995933,6.670778,2.273186,-3.317513
1.109999,2.491558,-1.72774,3.055273,2.303739,-3.294476
1.119999,2.491558,-2.527537,-0.1439152,2.302299,-3.271453
1.129999,2.325405,-3.283779,-3.833497,2.263964,-3.248813
1.139999,2.188638,-3.981862,-7.172894,2.192235,-3.226891
1.149999,2.188638,-4.608078,-9.677759,2.095458,-3.205936
1.159999,2.130993,-5.149864,-12.07548,1.974703,-3.186189
1.169999,2.130993,-5.596035,-13.86017,1.836101,-3.167828
1.179999,2.067696,-5.937024,-15.47731,1.681328,-3.151015
1.189999,2.024745,-6.165023,-16.56111,1.515717,-3.135858
1.199999,2.024745,-6.274165,-16.99768,1.34574,-3.122401
1.209999,2.017963,-6.260635,-16.97069,1.176033,-3.11064
1.219999,2.017963,-6.122753,-16.41916,1.011842,-3.100522
1.229999,2.017963,-5.861013,-15.3722,0.8581198,-3.091941
1.239999,2.017963,-5.478095,-13.84053,0.7197145,-3.084743
1.249999,2.017963,-4.978815,-11.84341,0.6012805,-3.078731
1.259999,2.017963,-4.370065,-9.408407,0.5071964,-3.073659
1.269999,2.017963,-3.660697,-6.570935,0.441487,-3.069244
1.279999,2.017963,-2.861372,-3.373634,0.4077507,-3.065166
1.289999,2.017963,-1.984383,0.1343217,0.4090939,-3.061075
1.299999,2.017963,-1.043444,3.898079,0.4480747,-3.056595
1.309999,2.017963,-0.05346514,7.857993,0.5266546,-3.051328
1.319999,2.017963,0.9697481,11.95085,0.646163,-3.044867
1.329999,1.993097,2.009706,16.01121,0.8062751,-3.036804
1.339999,1.898152,3.049561,19.79085,1.004184,-3.026762
1.349999,1.898152,4.072396,23.88219,1.243006,-3.014332
1.359999,1.794164,5.061516,27.42272,1.517233,-2.99916
1.369999,1.794164,6.000738,31.17961,1.829029,-2.980869
1.379999,1.504808,6.874663,33.51789,2.164208,-2.959227
1.389999,0.9724377,7.668999,34.56575,2.509865,-2.934129
1.399999,0.9724377,8.370727,37.37266,2.883592,-2.905293
1.409999,0.6819511,8.968378,38.60132,3.269605,-2.872597
1.419999,0.6819511,9.452228,40.53672,3.674972,-2.835847
1.429999,0,9.814456,39.25782,4.06755,-2.795172
1.439999,0,10.04928,40.19711,4.469522,-2.750477
1.449999,0,10.15305,40.6122,4.875644,-2.70172
1.459999,0,10.12432,40.49728,5.280617,-2.648914
1.469999,0,9.963851,39.8554,5.679171,-2.592122
1.479999,0,9.674593,38.69837,6.066154,-2.531461
1.489999,0,9.261636,37.04654,6.43662,-2.467095
1.499999,0,8.732102,34.92841,6.785904,-2.399236
1.509999,0,8.095017,32.38007,7.109704,-2.328139
1.519999,0,7.361154,29.44461,7.40415,-2.254097
1.529999,0,6.542787,26.17115,7.665862,-2.177438
1.539999,0,5.653537,22.61415,7.892004,-2.098518
1.549999,0,4.708077,18.83231,8.080327,-2.017715
1.559999,0,3.721879,14.88752,8.229202,-1.935423
1.569999,0,2.710935,10.84374,8.33764,-1.852046
1.579999,0,1.691466,6.765863,8.405298,-1.767993
1.589999,0,0.6796483,2.718593,8.432485,-1.683669
1.599999,0,-0.3087251,-1.2349,8.420135,-1.599467
1.609999,0,-1.258458,-5.033832,8.369797,-1.515769
1.619999,0,-2.155256,-8.621023,8.283587,-1.432933
1.629999,0,-2.985975,-11.9439,8.164147,-1.351292
1.639999,0,-3.738843,-14.95537,8.014594,-1.271146
1.649999,0,-4.403668,-17.61467,7.838448,-1.192762
1.659999,0,-4.972002,-19.88801,7.639567,-1.116366
1.669999,0,-5.437296,-21.74919,7.422076,-1.042145
1.679999,0,-5.794979,-23.17991,7.190277,-0.9702424
1.689999,0,-6.042545,-24.17018,6.948575,-0.9007567
1.699999,0,-6.179574,-24.7183,6.701392,-0.8337427
1.709999,0,-6.207723,-24.83089,6.453083,-0.7692119
1.719999,0,-6.130669,-24.52268,6.207856,-0.7071334
1.729999,0,-5.954041,-23.81616,5.969695,-0.6474364
1.739999,0,-5.685264,-22.74105,5.742284,-0.5900136
1.749999,0,-5.333437,-21.33375,5.528947,-0.5347241
1.759999,0,-4.909131,-19.63652,5.332582,-0.4813983
1.769999,0,-4.424177,-17.69671,5.155614,-0.4298422
1.779999,0,-3.891427,-15.56571,4.999957,-0.3798426
1.789999,0,-3.324501,-13.298,4.866977,-0.3311728
1.799999,0,-2.737531,-10.95012,4.757476,-0.2835981
1.809999,0,-2.144836,-8.579344,4.671682,-0.2368812
1.819999,0,-1.560709,-6.242838,4.609254,-0.1907887
1.829999,0,-0.9990984,-3.996394,4.56929,-0.1450958
1.839999,0,-0.4733375,-1.89335,4.550357,-0.09959223
1.849999,0,0.004108767,0.01643507,4.550521,-0.05408702
1.859999,0,0.4218848,1.687539,4.567397,-0.008413051
1.869999,0,0.769967,3.079868,4.598196,0.0375689
1.879999,0,1.03988,4.159521,4.639791,0.08396681
1.889999,0,1.224821,4.899284,4.688783,0.1308546
1.899999,0,1.319827,5.279306,4.741576,0.1782704
1.909999,0,1.321863,5.287451,4.794451,0.2262149
1.919999,0,1.229882,4.919529,4.843646,0.2746513
1.929999,0,1.044858,4.179431,4.88544,0.3235058
1.939999,0,0.7697648,3.079059,4.916231,0.3726681
1.949998,0,0.4095129,1.638052,4.932611,0.4219942
1.959998,0,-0.02911569,-0.1164628,4.931447,0.4713086
1.969998,0,-0.5376108,-2.150443,4.909943,0.5204081
1.979998,0,-1.105889,-4.423557,4.865707,0.5690652
1.989998,0,-1.722482,-6.889928,4.796808,0.6170332
1.999998,0,-2.37475,-9.498999,4.701818,0.6640514
2.009999,-0.2518727,-3.049122,-13.20398,4.569778,0.7097492
2.019999,-0.2518727,-3.731366,-15.93295,4.410449,0.7538537
2.029999,-0.7243374,-4.406835,-20.52469,4.205202,0.7959057
2.039999,-1.11203,-5.060766,-24.69118,3.95829,0.8354886
2.049999,-1.11203,-5.678555,-27.16234,3.686666,0.8723553
2.059999,-1.322265,-6.246041,-30.27322,3.383934,0.9061946
2.069999,-1.322265,-6.749773,-32.28815,3.061053,0.9368051
2.079998,-1.665875,-7.177303,-35.37271,2.707326,0.9638784
2.089998,-1.940538,-7.51738,-37.83167,2.329009,0.9871685
2.099998,-1.940538,-7.76021,-38.80299,1.940979,1.006578
2.109998,-2.036613,-7.897639,-39.73701,1.543609,1.022014
2.119998,-2.036613,-7.923331,-39.83978,1.145211,1.033466
2.129998,-2.188073,-7.832892,-40.08386,0.7443727,1.04091
2.139998,-2.273976,-7.623978,-39.59181,0.3484546,1.044395
2.149998,-2.273976,-7.296359,-38.28134,-0.03435874,1.044051
2.159998,-2.298842,-6.851918,-36.60304,-0.4003892,1.040047
2.169998,-2.298842,-6.294677,-34.37408,-0.7441299,1.032606
2.179998,-2.311275,-5.63071,-31.76794,-1.061809,1.021988
2.189998,-2.311275,-4.86807,-28.71738,-1.348983,1.008498
2.199998,-2.311275,-4.016648,-25.3117,-1.6021,0.9924771
2.209998,-2.311275,-3.088026,-21.59721,-1.818072,0.9742963
2.219998,-2.311275,-2.095246,-17.62609,-1.994333,0.954353
2.229998,-2.311275,-1.052638,-13.45565,-2.128889,0.9330641
2.239998,-2.311275,0.02445536,-9.147281,-2.220362,0.9108605
2.249998,-2.311275,1.119935,-4.76536,-2.268016,0.8881803
2.259998,-2.311275,2.217232,-0.3761749,-2.271778,0.8654625
2.269998,-2.311275,3.299587,3.953246,-2.232245,0.8431401
2.279998,-2.311275,4.350339,8.156256,-2.150683,0.8216332
2.289998,-2.277366,5.353265,12.30359,-2.027647,0.8013567
2.299998,-2.277366,6.292783,16.06166,-1.86703,0.7826864
2.309998,-2.25137,7.154292,19.61169,-1.670913,0.7659773
2.319998,-2.25137,7.924407,22.69215,-1.443992,0.7515373
2.329998,-2.227633,8.591195,25.45425,-1.189449,0.7396429
2.339998,-2.227633,9.144393,27.66704,-0.9127789,0.7305151
2.349998,-2.227633,9.575583,29.3918,-0.618861,0.7243264
2.359998,-2.227633,9.878345,30.60284,-0.3128325,0.7211981
2.369998,-2.227633,10.04837,31.28294,-0.000003142197,0.721198
2.379998,-2.227633,10.08353,31.4236,0.3142329,0.7243404
2.389998,-2.227633,9.983941,31.02523,0.6244851,0.7305852
2.399998,-2.227633,9.751915,30.09713,0.9254564,0.7398398
2.409998,-2.227633,9.391955,28.65729,1.212029,0.7519601
2.419998,-2.227633,8.910668,26.73214,1.479351,0.7667536
2.429998,-2.227633,8.31664,24.35603,1.722911,0.7839827
2.439998,-2.227633,7.620286,21.57061,1.938617,0.8033689
2.449998,-2.227633,6.833663,18.42412,2.122858,0.8245974
2.459998,-2.227633,5.970262,14.97051,2.272563,0.8473231
2.469998,-2.227633,5.044762,11.26851,2.385248,0.8711755
2.479998,-2.221982,4.072771,7.403153,2.45928,0.8957683
2.489998,-2.150774,3.070551,3.679111,2.496071,0.920729
2.499998,-2.150774,2.054733,-0.3841639,2.492229,0.9456514
2.509998,-2.073913,1.042018,-4.127583,2.450954,0.9701609
2.519998,-2.073913,0.04890884,-8.100018,2.369954,0.9938604
2.529998,-1.799251,-0.9086647,-10.83166,2.261637,1.016477
2.539998,-1.298529,-1.815495,-12.45609,2.137076,1.037848
2.549998,-1.298529,-2.657445,-15.8239,1.978837,1.057636
2.559998,-0.9820454,-3.421678,-17.61489,1.802688,1.075663
2.569998,-0.9820454,-4.096867,-20.31565,1.599532,1.091658
2.579998,-0.1671005,-4.67339,-19.36196,1.405912,1.105717
2.589998,0,-5.143495,-20.57398,1.200172,1.117719
2.599998,0,-5.501416,-22.00566,0.9801157,1.12752
2.609998,0,-5.74346,-22.97384,0.7503772,1.135024
2.619998,0,-5.868084,-23.47234,0.5156539,1.14018
2.629998,0,-5.875865,-23.50346,0.2806193,1.142986
2.639998,0,-5.7695,-23.078,0.04983934,1.143485
2.649998,0,-5.55373,-22.21492,-0.1723099,1.141762
2.659998,0,-5.23526,-20.94104,-0.3817203,1.137945
2.669998,0,-4.822548,-19.29019,-0.5746222,1.132198
2.679998,0,-4.325731,-17.30293,-0.7476515,1.124722
2.689998,0,-3.756363,-15.02545,-0.897906,1.115743
2.699998,0,-3.127207,-12.50883,-1.022994,1.105513
2.709998,0,-2.451981,-9.807925,-1.121073,1.094302
2.719998,0,-1.7451,-6.980399,-1.190877,1.082393
2.729998,0,-1.021395,-4.085579,-1.231733,1.070076
2.739998,0,-0.2958341,-1.183336,-1.243567,1.05764
2.749998,0,0.4167638,1.667055,-1.226896,1.045371
2.759998,0,1.102007,4.408029,-1.182816,1.033543
2.769998,0,1.746206,6.984822,-1.112967,1.022414
2.779998,0,2.336623,9.346494,-1.019503,1.012219
2.789998,0,2.861721,11.44688,-0.9050337,1.003168
2.799998,0,3.311357,13.24543,-0.7725794,0.9954425
2.809998,0,3.677024,14.70809,-0.6254985,0.9891875
2.819998,0,3.951927,15.80771,-0.4674214,0.9845133
2.829998,0,4.131166,16.52466,-0.3021748,0.9814915
2.839998,0,4.211803,16.84721,-0.1337027,0.9801545
2.849998,0,4.192916,16.77166,0.03401397,0.9804946
2.859998,0,4.075614,16.30246,0.1970385,0.982465
2.869998,0,3.863001,15.452,0.3515585,0.9859806
2.879998,0,3.560119,14.24047,0.4939633,0.9909202
2.889998,0,3.173846,12.69538,0.6209171,0.9971294
2.899998,0,2.712757,10.85103,0.7294273,1.004424
2.909998,0,2.186956,8.747825,0.8169056,1.012593
2.919998,0,1.607884,6.431535,0.8812209,1.021405
2.929998,0,0.988086,3.952344,0.9207444,1.030612
2.939998,0,0.341002,1.364008,0.9343845,1.039956
2.949998,0,-0.3193975,-1.27759,0.9216086,1.049172
2.959998,0,-0.9787403,-3.914961,0.882459,1.057997
2.969998,0,-1.622617,-6.490468,0.8175543,1.066172
2.979998,0,-2.236851,-8.947406,0.7280802,1.073453
2.989998,0,-2.807771,-11.23108,0.6157694,1.079611
2.999998,0,-3.322471,-13.28988,0.4828705,1.08444
3.009998,0,-3.769074,-15.0763,0.3321076,1.087761
3.019998,0,-4.136965,-16.54786,0.166629,1.089427
3.029998,0,-4.416994,-17.66798,-0.01005077,1.089327
3.039998,0,-4.601675,-18.4067,-0.1941178,1.087385
3.049998,0,-4.685326,-18.7413,-0.3815308,1.08357
3.059998,0,-4.664204,-18.65682,-0.568099,1.077889
3.069998,0,-4.536563,-18.14625,-0.7495615,1.070393
3.079998,-0.332124,-4.302737,-18.53944,-0.9349559,1.061044
3.089998,-0.8238035,-3.965115,-19.15567,-1.126513,1.049779
3.099998,-0.8238035,-3.528133,-17.40775,-1.30059,1.036773
3.109998,-0.9944786,-2.998192,-15.97068,-1.460297,1.02217
3.119998,-0.9944786,-2.383563,-13.51217,-1.595419,1.006216
3.129997,-1.169675,-1.694231,-11.45563,-1.709975,0.9891158
3.139997,-1.169675,-0.9417342,-8.445637,-1.794431,0.9711715
3.149997,-1.169675,-0.1389585,-5.234533,-1.846776,0.9527037
3.159997,-1.169675,0.7001008,-1.878296,-1.865559,0.9340481
3.169997,-1.169675,1.560572,1.563589,-1.849923,0.9155489
3.179997,-1.162893,2.427,5.056429,-1.799359,0.8975553
3.189997,-1.162893,3.283599,8.482824,-1.714531,0.88041
3.199997,-1.162893,4.114563,11.80668,-1.596464,0.8644453
3.209997,-1.162893,4.904337,14.96578,-1.446806,0.8499773
3.219997,-1.162893,5.637901,17.90003,-1.267806,0.8372992
3.229997,-1.148199,6.301106,20.61163,-1.06169,0.8266823
3.239997,-1.128984,6.880836,23.00741,-0.8316158,0.8183661
3.249997,-1.128984,7.365318,24.94534,-0.5821624,0.8125445
3.259997,-1.104118,7.744331,26.56085,-0.3165539,0.8093789
3.269997,-1.104118,8.0094,27.62113,-0.04034261,0.8089755
3.279997,-1.100726,8.153952,28.2129,0.2417864,0.8113934
3.289997,-1.092814,8.173456,28.32257,0.5250121,0.8166435
3.299997,-1.092814,8.065507,27.89077,0.8039198,0.8246827
3.309997,-1.088293,7.829885,26.96637,1.073583,0.8354185
3.319997,-1.088293,7.468566,25.52109,1.328794,0.8487064
3.329997,-1.063427,6.985709,23.68913,1.565686,0.8643633
3.339997,-1.031779,6.387576,21.42319,1.779917,0.8821625
3.349997,-1.031779,5.682446,18.60267,1.965944,0.9018219
3.359997,-0.9424849,4.88049,15.75202,2.123464,0.9230565
3.369997,-0.9424849,3.993529,12.20418,2.245506,0.9455116
3.379997,-0.7446827,3.034935,9.161008,2.337116,0.9688827
3.389997,-0.6146985,2.019334,5.618543,2.393302,0.9928157
3.399997,-0.6146985,0.9623758,1.390709,2.407209,1.016888
3.409997,-0.2552638,-0.1195414,-1.499221,2.392217,1.04081
3.419997,-0.2552638,-1.209554,-5.859271,2.333624,1.064146
3.429997,0,-2.290625,-9.1625,2.241999,1.086566
3.439997,0,-3.345839,-13.38336,2.108165,1.107648
3.449997,0,-4.358696,-17.43479,1.933817,1.126986
3.459997,0,-5.3134,-21.2536,1.721281,1.144199
3.469997,0,-6.195127,-24.78051,1.473476,1.158934
3.479997,0,-6.990283,-27.96113,1.193865,1.170872
3.489997,0,-7.686744,-30.74697,0.8863952,1.179736
3.499997,0,-8.274038,-33.09615,0.5554337,1.185291
3.509997,0,-8.74358,-34.97432,0.2056905,1.187348
3.519997,0,-9.088746,-36.35498,-0.1578593,1.185769
3.529997,0,-9.305019,-37.22008,-0.5300601,1.180468
3.539997,0,-9.390053,-37.56021,-0.9056622,1.171412
3.549997,0,-9.343702,-37.37481,-1.27941,1.158618
3.559997,0,-9.168015,-36.67206,-1.646131,1.142156
3.569997,0,-8.867193,-35.46877,-2.000819,1.122148
3.579997,0,-8.447486,-33.78994,-2.338718,1.098761
3.589997,0,-7.91709,-31.66836,-2.655402,1.072207
3.599997,0,-7.285983,-29.14393,-2.946841,1.042739
3.609997,0,-6.565726,-26.2629,-3.20947,1.010644
3.619997,0,-5.769268,-23.07707,-3.440241,0.9762414
3.629997,0,-4.910685,-19.64274,-3.636668,0.9398747
3.639997,0,-4.004961,-16.01984,-3.796866,0.9019061
3.649997,0,-3.0676,-12.2704,-3.91957,0.8627104
3.659997,0,-2.114509,-8.458035,-4.004151,0.8226689
3.669997,0,-1.161585,-4.646342,-4.050614,0.7821627
3.679997,0,-0.2244809,-0.8979235,-4.059594,0.7415668
3.689997,0,0.6817052,2.726821,-4.032325,0.7012435
3.699997,0,1.542675,6.1707,-3.970618,0.6615373
3.709997,0,2.345196,9.380786,-3.87681,0.6227692
3.719997,0,3.077345,12.30938,-3.753716,0.5852321
3.729997,0,3.728688,14.91475,-3.604569,0.5491864
3.739997,0,4.290497,17.16199,-3.432949,0.5148569
3.749997,0,4.755858,19.02343,-3.242715,0.4824298
3.759997,0,5.119819,20.47927,-3.037922,0.4520506
3.769997,0,5.379435,21.51774,-2.822745,0.4238231
3.779997,0,5.53384,22.13536,-2.601391,0.3978092
3.789997,0,5.584198,22.33679,-2.378023,0.374029
3.799997,0,5.533719,22.13487,-2.156674,0.3524623
3.809997,0,5.387536,21.55014,-1.941173,0.3330505
3.819997,0,5.152616,20.61046,-1.735068,0.3156998
3.829997,0,4.837609,19.35044,-1.541564,0.3002842
3.839997,0,4.452661,17.81064,-1.363458,0.2866496
3.849997,0,4.009219,16.03688,-1.203089,0.2746187
3.859997,0,3.519786,14.07914,-1.062297,0.2639958
3.869997,0,2.997688,11.99075,-0.9423898,0.2545719
3.879997,0,2.456789,9.827155,-0.8441183,0.2461307
3.889997,0,1.911238,7.644952,-0.7676688,0.238454
3.899997,0,1.375167,5.500668,-0.7126621,0.2313274
3.909997,0,0.8624346,3.449739,-0.6781647,0.2245457
3.919997,0,0.38635,1.5454,-0.6627107,0.2179186
3.929997,0,-0.0406643,-0.1626572,-0.6643373,0.2112752
3.939997,0,-0.4071665,-1.628666,-0.6806239,0.204469
3.949997,0,-0.7030569,-2.812228,-0.7087463,0.1973815
3.959997,0,-0.9197189,-3.678875,-0.745535,0.1899262
3.969997,0,-1.050212,-4.200849,-0.7875435,0.1820507
3.979997,0,-1.089399,-4.357594,-0.8311194,0.1737396
3.989997,0,-1.034068,-4.136274,-0.8724822,0.1650147
3.999997,0,-0.88299,-3.53196,-0.9078018,0.1559367
4.009997,0,-0.6369523,-2.547809,-0.9332799,0.1466039
4.019997,0,-0.2987808,-1.195123,-0.9452311,0.1371516
4.029997,0,0.1267618,0.5070473,-0.9401606,0.12775
4.039998,0,0.6329919,2.531968,-0.9148409,0.1186016
4.049998,0,1.211469,4.845874,-0.8663822,0.1099378
4.059998,0,1.852123,7.408492,-0.7922972,0.1020148
4.069998,0,2.543432,10.17373,-0.6905599,0.09510919
4.079998,0,3.272703,13.09081,-0.5596518,0.08951268
4.089999,0,4.026199,16.1048,-0.3986038,0.08552664
4.099999,0,4.789455,19.15782,-0.2070256,0.08345638
4.109999,0,5.547528,22.19011,0.01487547,0.08360514
4.119999,0,6.285341,25.14137,0.2662891,0.08626803
4.13,0,6.987864,27.95146,0.5458037,0.09172606
4.14,0,7.640445,30.56178,0.8514215,0.1002403
4.15,0,8.22912,32.91648,1.180586,0.1120461
4.16,0,8.740808,34.96323,1.530218,0.1273483
4.170001,0,9.16366,36.65464,1.896765,0.146316
4.180001,0,9.487208,37.94883,2.276253,0.1690785
4.190001,0,9.702575,38.8103,2.664356,0.1957221
4.200001,0,9.802709,39.21083,3.056465,0.2262867
4.210001,0,9.782478,39.12991,3.447764,0.2607644
4.220002,0,9.638815,38.55526,3.833316,0.2990975
4.230002,0,9.37073,37.48292,4.208146,0.341179
4.240002,0,8.979443,35.91777,4.567323,0.3868522
4.250002,0,8.468278,33.87311,4.906054,0.4359127
4.260003,0,7.8427,31.3708,5.219762,0.4881104
4.270003,0,7.110176,28.4407,5.504169,0.543152
4.280003,0,6.280074,25.12029,5.755373,0.6007057
4.290003,0,5.363575,21.4543,5.969915,0.6604049
4.300004,0,4.373323,17.49329,6.144848,0.7218534
4.310004,0,3.323409,13.29364,6.277785,0.7846312
4.320004,0,2.228979,8.915915,6.366944,0.8483006
4.330004,0,1.106074,4.424297,6.411187,0.9124125
4.340004,0,-0.02871228,-0.1148491,6.410038,0.9765129
4.350005,0,-1.158527,-4.634107,6.363697,1.04015
4.360005,0,-2.266495,-9.065981,6.273037,1.10288
4.370005,0,-3.336024,-13.34409,6.139596,1.164276
4.380005,0,-4.351121,-17.40449,5.965551,1.223932
4.390006,0,-5.296727,-21.18691,5.753682,1.281469
4.400006,0,-6.158823,-24.63529,5.507329,1.336542
4.410006,0,-6.924824,-27.6993,5.230336,1.388845
4.420006,0,-7.583713,-30.33485,4.926988,1.438115
4.430007,0,-8.12628,-32.50512,4.601936,1.484135
4.440007,0,-8.545271,-34.18108,4.260126,1.526736
4.450007,0,-8.83549,-35.34196,3.906706,1.565803
4.460007,0,-8.993906,-35.97562,3.54695,1.601272
4.470007,0,-9.019711,-36.07885,3.186162,1.633134
4.480008,0,-8.914304,-35.65722,2.829589,1.66143
4.490008,0,-8.681287,-34.72515,2.482338,1.686253
