Name: 7, Condition: 3, Run: 5, Date: 10/16/2019 10:04:22 AM, Testing: True
0.9499994,5.568229,5.845571,45.6552,-1.382658,-3.439309
0.9599994,5.357993,6.026057,45.5362,-0.9272963,-3.448582
0.9699994,4.874226,6.105398,43.9185,-0.4881114,-3.453463
0.9799994,4.874226,6.080283,43.81804,-0.04993103,-3.453962
0.9899994,4.387068,5.949421,41.34595,0.3635285,-3.450327
0.9999993,4.387068,5.71357,40.40255,0.767554,-3.442652
1.009999,4.166659,5.375536,38.16879,1.149242,-3.431159
1.019999,3.736016,4.940147,34.70465,1.496288,-3.416196
1.029999,3.736016,4.41415,32.60066,1.822295,-3.397973
1.039999,3.44553,3.806116,29.00658,2.112361,-3.376849
1.049999,3.44553,3.126292,26.28729,2.375234,-3.353097
1.059999,3.244337,2.386396,22.52293,2.600463,-3.327092
1.069999,3.195734,1.59944,19.1807,2.79227,-3.29917
1.079999,3.195734,0.779474,15.90083,2.951278,-3.269657
1.089999,3.164086,-0.05865317,12.42173,3.075495,-3.238902
1.099999,3.164086,-0.8995933,9.057969,3.166075,-3.207241
1.109999,3.164086,-1.72774,5.745383,3.223529,-3.175006
1.119999,3.164086,-2.527537,2.546195,3.248991,-3.142516
1.129999,3.164086,-3.283779,-0.4787731,3.244203,-3.110074
1.139999,3.164086,-3.981862,-3.271104,3.211492,-3.077959
1.149999,3.164086,-4.608078,-5.77597,3.153733,-3.046421
1.159999,3.164086,-5.149864,-7.943112,3.074301,-3.015678
1.169999,3.164086,-5.596035,-9.727796,2.977024,-2.985908
1.179999,3.164086,-5.937024,-11.09175,2.866106,-2.957247
1.189999,3.164086,-6.165023,-12.00375,2.746068,-2.929786
1.199999,3.164086,-6.274165,-12.44032,2.621665,-2.90357
1.209999,3.164086,-6.260635,-12.3862,2.497803,-2.878592
1.219999,3.164086,-6.122753,-11.83467,2.379457,-2.854797
1.229999,3.164086,-5.861013,-10.78771,2.27158,-2.832081
1.239999,3.164086,-5.478095,-9.256038,2.179019,-2.810291
1.249999,3.164086,-4.978815,-7.258918,2.10643,-2.789227
1.259999,3.164086,-4.370065,-4.823918,2.058191,-2.768645
1.269999,3.164086,-3.660697,-1.986446,2.038326,-2.748261
1.279999,3.164086,-2.861372,1.210855,2.050435,-2.727757
1.289999,3.164086,-1.984383,4.718811,2.097623,-2.706781
1.299999,3.164086,-1.043444,8.482568,2.182449,-2.684956
1.309999,3.164086,-0.05346514,12.44248,2.306874,-2.661888
1.319999,3.156173,0.9697481,16.50369,2.47191,-2.637169
1.329999,3.156173,2.009706,20.66352,2.678546,-2.610383
1.339999,3.018277,3.049561,24.27135,2.921259,-2.581171
1.349999,3.018277,4.072396,28.36269,3.204886,-2.549122
1.359999,2.887162,5.061516,31.79472,3.522833,-2.513894
1.369999,2.439564,6.000738,33.76121,3.860445,-2.475289
1.379999,2.439564,6.874663,37.25691,4.233015,-2.432959
1.389999,1.753474,7.668999,37.68989,4.609913,-2.38686
1.399999,1.753474,8.370727,40.4968,5.014881,-2.336711
1.409999,1.301354,8.968378,41.07893,5.425671,-2.282454
1.419999,0.3146043,9.452228,39.06733,5.816344,-2.224291
1.429999,0.3146043,9.814456,40.51624,6.221506,-2.162076
1.439999,0,10.04928,40.19711,6.623477,-2.095841
1.449999,0,10.15305,40.6122,7.0296,-2.025545
1.459999,0,10.12432,40.49728,7.434573,-1.951199
1.469999,0,9.963851,39.8554,7.833127,-1.872868
1.479999,0,9.674593,38.69837,8.22011,-1.790667
1.489999,0,9.261636,37.04654,8.590575,-1.704761
1.499999,0,8.732102,34.92841,8.939859,-1.615363
1.509999,0,8.095017,32.38007,9.26366,-1.522726
1.519999,0,7.361154,29.44461,9.558106,-1.427145
1.529999,0,6.542787,26.17115,9.819818,-1.328947
1.539999,0,5.653537,22.61415,10.04596,-1.228487
1.549999,0,4.708077,18.83231,10.23428,-1.126144
1.559999,0,3.721879,14.88752,10.38316,-1.022313
1.569999,0,2.710935,10.84374,10.4916,-0.9173969
1.579999,0,1.691466,6.765863,10.55925,-0.8118044
1.589999,0,0.6796483,2.718593,10.58644,-0.7059399
1.599999,0,-0.3087251,-1.2349,10.57409,-0.600199
1.609999,0,-1.258458,-5.033832,10.52375,-0.4949615
1.619999,0,-2.155256,-8.621023,10.43754,-0.3905861
1.629999,0,-2.985975,-11.9439,10.3181,-0.2874051
1.639999,0,-3.738843,-14.95537,10.16855,-0.1857196
1.649999,0,-4.403668,-17.61467,9.992403,-0.08579555
1.659999,0,-4.972002,-19.88801,9.793523,0.01213967
1.669999,0,-5.437296,-21.74919,9.576031,0.1079
1.679999,0,-5.794979,-23.17991,9.344232,0.2013423
1.689999,0,-6.042545,-24.17018,9.10253,0.2923676
1.699999,0,-6.179574,-24.7183,8.855347,0.3809211
1.709999,0,-6.207723,-24.83089,8.607038,0.4669914
1.719999,0,-6.130669,-24.52268,8.361811,0.5506095
1.729999,0,-5.954041,-23.81616,8.123649,0.631846
1.739999,0,-5.685264,-22.74105,7.896238,0.7108084
1.749999,0,-5.333437,-21.33375,7.682901,0.7876374
1.759999,0,-4.909131,-19.63652,7.486536,0.8625028
1.769999,0,-4.424177,-17.69671,7.309568,0.9355984
1.779999,0,-3.891427,-15.56571,7.153911,1.007138
1.789999,0,-3.324501,-13.298,7.020931,1.077347
1.799999,0,-2.737531,-10.95012,6.91143,1.146461
1.809999,0,-2.144836,-8.579344,6.825636,1.214718
1.819999,0,-1.560709,-6.242838,6.763208,1.28235
1.829999,0,-0.9990984,-3.996394,6.723244,1.349582
1.839999,0,-0.4733375,-1.89335,6.704311,1.416625
1.849999,0,0.004108767,0.01643507,6.704475,1.48367
1.859999,0,0.4218848,1.687539,6.721351,1.550883
1.869999,0,0.769967,3.079868,6.75215,1.618405
1.879999,0,1.03988,4.159521,6.793745,1.686342
1.889999,-0.2733486,1.224821,3.80589,6.831803,1.75466
1.899999,-0.2733486,1.319827,4.185912,6.873662,1.823397
1.909999,-1.316614,1.321863,0.02099705,6.873872,1.892136
1.919999,-1.316614,1.229882,-0.3469248,6.870403,1.96084
1.929999,-1.887414,1.044858,-3.370224,6.8367,2.029207
1.939999,-2.786001,0.7697648,-8.064943,6.756051,2.096767
1.949998,-2.786001,0.4095129,-9.505951,6.660992,2.163377
1.959998,-3.433661,-0.02911569,-13.85111,6.52248,2.228602
1.969998,-3.433661,-0.5376108,-15.88509,6.36363,2.292238
1.979998,-3.625812,-1.105889,-18.92681,6.174362,2.353982
1.989998,-3.686848,-1.722482,-21.63732,5.957988,2.413562
1.999998,-3.686848,-2.37475,-24.24639,5.715524,2.470717
2.009999,-3.596425,-3.049122,-26.58219,5.449702,2.525214
2.019999,-3.596425,-3.731366,-29.31116,5.15659,2.57678
2.029999,-3.234729,-4.406835,-30.56625,4.850928,2.625289
2.039999,-3.04823,-5.060766,-32.43598,4.526568,2.670555
2.049999,-3.04823,-5.678555,-34.90714,4.177496,2.71233
2.059999,-2.714792,-6.246041,-35.84333,3.819063,2.75052
2.069999,-2.714792,-6.749773,-37.85826,3.440481,2.784925
2.079998,-2.458214,-7.177303,-38.54207,3.05506,2.815476
2.089998,-2.36327,-7.51738,-39.5226,2.659834,2.842074
2.099998,-2.36327,-7.76021,-40.49392,2.254895,2.864623
2.109998,-2.2152,-7.897639,-40.45136,1.850381,2.883127
2.119998,-2.2152,-7.923331,-40.55412,1.44484,2.897575
2.129998,-2.17677,-7.832892,-40.03865,1.044454,2.90802
2.139998,-2.17677,-7.623978,-39.20299,0.6524239,2.914544
2.149998,-2.17677,-7.296359,-37.89252,0.2734987,2.917279
2.159998,-2.17677,-6.851918,-36.11475,-0.08764885,2.916403
2.169998,-2.17677,-6.294677,-33.88579,-0.4265067,2.912138
2.179998,-2.17677,-5.63071,-31.22992,-0.7388059,2.90475
2.189998,-2.17677,-4.86807,-28.17936,-1.020599,2.894544
2.199998,-2.17677,-4.016648,-24.77367,-1.268336,2.88186
2.209998,-2.17677,-3.088026,-21.05919,-1.478928,2.867071
2.219998,-2.17677,-2.095246,-17.08806,-1.649809,2.850573
2.229998,-2.17677,-1.052638,-12.91763,-1.778985,2.832783
2.239998,-2.17677,0.02445536,-8.609259,-1.865077,2.814132
2.249998,-2.17677,1.119935,-4.227338,-1.907351,2.795059
2.259998,-2.17677,2.217232,0.1618471,-1.905732,2.776001
2.269998,-2.17677,3.299587,4.491268,-1.86082,2.757393
2.279998,-2.162076,4.350339,8.753053,-1.773289,2.739661
2.289998,-2.162076,5.353265,12.76475,-1.645642,2.723204
2.299998,-2.162076,6.292783,16.52283,-1.480413,2.7084
2.309998,-2.162076,7.154292,19.96886,-1.280725,2.695593
2.319998,-2.162076,7.924407,23.04932,-1.050232,2.685091
2.329998,-2.162076,8.591195,25.71648,-0.7930668,2.67716
2.339998,-2.162076,9.144393,27.92927,-0.5137742,2.672022
2.349998,-2.162076,9.575583,29.65403,-0.2172339,2.66985
2.359998,-2.162076,9.878345,30.86507,0.09141684,2.670764
2.369998,-2.162076,10.04837,31.54517,0.4068685,2.674833
2.379998,-2.162076,10.08353,31.68583,0.7237268,2.68207
2.389998,-2.162076,9.983941,31.28746,1.036601,2.692436
2.399998,-2.162076,9.751915,30.35936,1.340195,2.705838
2.409998,-2.162076,9.391955,28.91952,1.62939,2.722132
2.419998,-2.162076,8.910668,26.99437,1.899334,2.741125
2.429998,-2.162076,8.31664,24.61826,2.145516,2.76258
2.439998,-2.158685,7.620286,21.8464,2.36398,2.78622
2.449998,-2.158685,6.833663,18.69991,2.550979,2.81173
2.459998,-2.158685,5.970262,15.24631,2.703442,2.838764
2.469998,-2.158685,5.044762,11.54431,2.818885,2.866953
2.479998,-2.153034,4.072771,7.678946,2.895675,2.89591
2.489998,-2.127037,3.070551,3.774058,2.933415,2.925244
2.499998,-2.127037,2.054733,-0.289217,2.930523,2.954549
2.509998,-2.090868,1.042018,-4.1954,2.888569,2.983435
2.519998,-2.090868,0.04890884,-8.167834,2.80689,3.011504
2.529998,-2.006095,-0.9086647,-11.65904,2.6903,3.038407
2.539998,-1.650051,-1.815495,-13.86218,2.551678,3.063924
2.549998,-1.650051,-2.657445,-17.22999,2.379378,3.087717
2.559998,-1.144808,-3.421678,-18.26595,2.196719,3.109684
2.569998,-1.144808,-4.096867,-20.9667,1.987052,3.129555
2.579998,-0.8226733,-4.67339,-21.98425,1.767209,3.147227
2.589998,-0.07893725,-5.143495,-20.88973,1.558312,3.16281
2.599998,-0.07893725,-5.501416,-22.32141,1.335098,3.176161
2.609998,0,-5.74346,-22.97384,1.10536,3.187215
2.619998,0,-5.868084,-23.47234,0.8706363,3.195921
2.629998,0,-5.875865,-23.50346,0.6356018,3.202277
2.639998,0,-5.7695,-23.078,0.4048218,3.206325
2.649998,0,-5.55373,-22.21492,0.1826726,3.208152
2.659998,0,-5.23526,-20.94104,-0.02673782,3.207885
2.669998,0,-4.822548,-19.29019,-0.2196397,3.205688
2.679998,0,-4.325731,-17.30293,-0.392669,3.201761
2.689998,0,-3.756363,-15.02545,-0.5429235,3.196332
2.699998,0,-3.127207,-12.50883,-0.6680118,3.189652
2.709998,0,-2.451981,-9.807925,-0.766091,3.181991
2.719998,0,-1.7451,-6.980399,-0.8358951,3.173632
2.729998,0,-1.021395,-4.085579,-0.8767508,3.164865
2.739998,0,-0.2958341,-1.183336,-0.8885842,3.155979
2.749998,0,0.4167638,1.667055,-0.8719137,3.14726
2.759998,0,1.102007,4.408029,-0.8278334,3.138981
2.769998,0,1.746206,6.984822,-0.7579851,3.131402
2.779998,0,2.336623,9.346494,-0.6645202,3.124756
2.789998,0,2.861721,11.44688,-0.5500514,3.119256
2.799998,0,3.311357,13.24543,-0.4175971,3.11508
2.809998,0,3.677024,14.70809,-0.2705162,3.112375
2.819998,0,3.951927,15.80771,-0.1124391,3.11125
2.829998,0,4.131166,16.52466,0.05280751,3.111778
2.839998,0,4.211803,16.84721,0.2212796,3.113991
2.849998,0,4.192916,16.77166,0.3889962,3.117881
2.859998,0,4.075614,16.30246,0.5520208,3.123401
2.869998,0,3.863001,15.452,0.7065408,3.130467
2.879998,0,3.560119,14.24047,0.8489456,3.138956
2.889998,0,3.173846,12.69538,0.9758994,3.148715
2.899998,0,2.712757,10.85103,1.08441,3.159559
2.909998,0,2.186956,8.747825,1.171888,3.171278
2.919998,0,1.607884,6.431535,1.236203,3.18364
2.929998,0,0.988086,3.952344,1.275727,3.196397
2.939998,0,0.341002,1.364008,1.289367,3.209291
2.949998,0,-0.3193975,-1.27759,1.276591,3.222057
2.959998,-0.4112447,-0.9787403,-5.55994,1.220991,3.234267
2.969998,-0.4112447,-1.622617,-8.135447,1.139637,3.245663
2.979998,-1.409298,-2.236851,-14.5846,0.993791,3.255601
2.989998,-2.276236,-2.807771,-20.33603,0.7904308,3.263505
2.999998,-2.276236,-3.322471,-22.39483,0.5664825,3.26917
3.009998,-2.732877,-3.769074,-26.0078,0.3064044,3.272234
3.019998,-2.732877,-4.136965,-27.47937,0.03161078,3.272551
3.029998,-3.412186,-4.416994,-31.31672,-0.2815564,3.269735
3.039998,-3.862044,-4.601675,-33.85487,-0.6201051,3.263534
3.049998,-3.862044,-4.685326,-34.18948,-0.962,3.253914
3.059998,-4.011244,-4.664204,-34.70179,-1.309018,3.240824
3.069998,-4.011244,-4.536563,-34.19123,-1.65093,3.224315
3.079998,-4.102798,-4.302737,-33.62214,-1.987152,3.204443
3.089998,-4.102798,-3.965115,-32.27165,-2.309868,3.181345
3.099998,-4.102798,-3.528133,-30.52372,-2.615105,3.155194
3.109998,-3.971683,-2.998192,-27.8795,-2.8939,3.126255
3.119998,-3.971683,-2.383563,-25.42098,-3.14811,3.094774
3.129997,-3.874477,-1.694231,-22.27484,-3.370858,3.061065
3.139997,-3.637115,-0.9417342,-18.3154,-3.554012,3.025525
3.149997,-3.637115,-0.1389585,-15.10429,-3.705055,2.988474
3.159997,-3.361322,0.7001008,-10.64489,-3.811504,2.950359
3.169997,-3.361322,1.560572,-7.203001,-3.883534,2.911524
3.179997,-3.187256,2.427,-3.041025,-3.913944,2.872385
3.189997,-2.804086,3.283599,1.918052,-3.894764,2.833437
3.199997,-2.804086,4.114563,5.241907,-3.842345,2.795013
3.209997,-2.36327,4.904337,10.16427,-3.740702,2.757607
3.219997,-2.36327,5.637901,13.09853,-3.609717,2.721509
3.229997,-1.87385,6.301106,17.70902,-3.432627,2.687183
3.239997,-1.327916,6.880836,22.21168,-3.21051,2.655078
3.249997,-1.327916,7.365318,24.14961,-2.969014,2.625388
3.259997,-1.034039,7.744331,26.84117,-2.700602,2.598382
3.269997,-1.034039,8.0094,27.90145,-2.421588,2.574166
3.279997,-0.3106484,8.153952,31.37321,-2.107856,2.553087
3.289997,0,8.173456,32.69382,-1.780918,2.535278
3.299997,0,8.065507,32.26203,-1.458297,2.520695
3.309997,0,7.829885,31.31954,-1.145102,2.509244
3.319997,0,7.468566,29.87427,-0.8463593,2.500781
3.329997,0,6.985709,27.94284,-0.5669309,2.495111
3.339997,0,6.387576,25.5503,-0.3114279,2.491997
3.349997,0,5.682446,22.72978,-0.08413003,2.491156
3.359997,0,4.88049,19.52196,0.1110896,2.492267
3.369997,0,3.993529,15.97412,0.2708307,2.494975
3.379997,0,3.034935,12.13974,0.3922281,2.498897
3.389997,0,2.019334,8.077337,0.4730015,2.503627
3.399997,0,0.9623758,3.849503,0.5114965,2.508742
3.409997,0,-0.1195414,-0.4781656,0.5067148,2.513809
3.419997,0,-1.209554,-4.838215,0.4583327,2.518393
3.429997,0,-2.290625,-9.1625,0.3667077,2.52206
3.439997,0,-3.345839,-13.38336,0.2328741,2.524388
3.449997,0,-4.358696,-17.43479,0.05852624,2.524974
3.459997,0,-5.3134,-21.2536,-0.1540098,2.523433
3.469997,0,-6.195127,-24.78051,-0.4018148,2.519415
3.479997,0,-6.990283,-27.96113,-0.6814262,2.512601
3.489997,0,-7.686744,-30.74697,-0.9888959,2.502712
3.499997,0,-8.274038,-33.09615,-1.319857,2.489514
3.509997,0,-8.74358,-34.97432,-1.6696,2.472818
3.519997,0,-9.088746,-36.35498,-2.03315,2.452486
3.529997,0,-9.305019,-37.22008,-2.405351,2.428432
3.539997,0,-9.390053,-37.56021,-2.780953,2.400623
3.549997,0,-9.343702,-37.37481,-3.154701,2.369076
3.559997,0,-9.168015,-36.67206,-3.521422,2.333862
3.569997,0,-8.867193,-35.46877,-3.87611,2.2951
3.579997,0,-8.447486,-33.78994,-4.214009,2.25296
3.589997,0,-7.91709,-31.66836,-4.530693,2.207654
3.599997,0,-7.285983,-29.14393,-4.822132,2.159432
3.609997,0,-6.565726,-26.2629,-5.084761,2.108585
3.619997,0,-5.769268,-23.07707,-5.315532,2.055429
3.629997,0,-4.910685,-19.64274,-5.511959,2.00031
3.639997,0,-4.004961,-16.01984,-5.672157,1.943588
3.649997,0,-3.0676,-12.2704,-5.794861,1.88564
3.659997,0,-2.114509,-8.458035,-5.879442,1.826845
3.669997,0,-1.161585,-4.646342,-5.925905,1.767586
3.679997,0,-0.2244809,-0.8979235,-5.934885,1.708237
3.689997,0,0.6817052,2.726821,-5.907616,1.649161
3.699997,0,1.542675,6.1707,-5.845909,1.590702
3.709997,0,2.345196,9.380786,-5.752101,1.533181
3.719997,0,3.077345,12.30938,-5.629008,1.476891
3.729997,0,3.728688,14.91475,-5.47986,1.422092
3.739997,0,4.290497,17.16199,-5.30824,1.36901
3.749997,0,4.755858,19.02343,-5.118006,1.31783
3.759997,0,5.119819,20.47927,-4.913213,1.268698
3.769997,0,5.379435,21.51774,-4.698036,1.221718
3.779997,0,5.53384,22.13536,-4.476682,1.176951
3.789997,0,5.584198,22.33679,-4.253314,1.134418
3.799997,0,5.533719,22.13487,-4.031965,1.094098
3.809997,0,5.387536,21.55014,-3.816464,1.055933
3.819997,0,5.152616,20.61046,-3.610359,1.01983
3.829997,0,4.837609,19.35044,-3.416855,0.9856612
3.839997,0,4.452661,17.81064,-3.238749,0.9532737
3.849997,0,4.009219,16.03688,-3.07838,0.9224899
3.859997,0,3.519786,14.07914,-2.937588,0.893114
3.869997,0,2.997688,11.99075,-2.817681,0.8649372
3.879997,0,2.456789,9.827155,-2.719409,0.8377432
3.889997,0,1.911238,7.644952,-2.64296,0.8113136
3.899997,0,1.375167,5.500668,-2.587953,0.7854341
3.909997,0,0.8624346,3.449739,-2.553455,0.7598995
3.919997,0,0.38635,1.5454,-2.538001,0.7345195
3.929997,0,-0.0406643,-0.1626572,-2.539628,0.7091232
3.939997,0,-0.4071665,-1.628666,-2.555914,0.6835641
3.949997,0,-0.7030569,-2.812228,-2.584037,0.6577237
3.959997,0,-0.9197189,-3.678875,-2.620825,0.6315154
3.969997,0,-1.050212,-4.200849,-2.662834,0.6048871
3.979997,0,-1.089399,-4.357594,-2.70641,0.577823
3.989997,0,-1.034068,-4.136274,-2.747772,0.5503453
3.999997,0,-0.88299,-3.53196,-2.783092,0.5225144
4.009997,0,-0.6369523,-2.547809,-2.80857,0.4944287
4.019997,0,-0.2987808,-1.195123,-2.820521,0.4662235
4.029997,0,0.1267618,0.5070473,-2.815451,0.438069
4.039998,0,0.6329919,2.531968,-2.790131,0.4101676
4.049998,0,1.211469,4.845874,-2.741673,0.3827509
4.059998,0,1.852123,7.408492,-2.667588,0.356075
4.069998,0,2.543432,10.17373,-2.56585,0.3304165
4.079998,0,3.272703,13.09081,-2.434942,0.3060671
4.089999,0,4.026199,16.1048,-2.273894,0.2833282
4.099999,0,4.789455,19.15782,-2.082316,0.262505
4.109999,0,5.547528,22.19011,-1.860415,0.2439009
4.119999,0,6.285341,25.14137,-1.609001,0.2278109
4.13,0,6.987864,27.95146,-1.329487,0.214516
4.14,0.6175243,7.640445,33.03188,-0.9991681,0.2045243
4.15,0.6175243,8.22912,35.38658,-0.6453024,0.1980713
4.16,1.694698,8.740808,41.74202,-0.2278821,0.1957925
4.170001,1.694698,9.16366,43.43343,0.2064522,0.197857
4.180001,2.733442,9.487208,48.8826,0.6952782,0.2048098
4.190001,3.216079,9.702575,51.67461,1.212024,0.21693
4.200001,3.216079,9.802709,52.07515,1.732776,0.2342578
4.210001,4.070584,9.782478,55.41225,2.286898,0.2571267
4.220002,4.070584,9.638815,54.8376,2.835274,0.2854795
4.230002,4.591652,9.37073,55.84953,3.39377,0.3194172
4.240002,4.746503,8.979443,54.90378,3.942807,0.3588453
4.250002,4.746503,8.468278,52.85912,4.471398,0.4035592
4.260003,4.798496,7.8427,50.56479,4.977046,0.4533297
4.270003,4.798496,7.110176,47.63469,5.453393,0.5078636
4.280003,4.798496,6.280074,44.31428,5.896536,0.566829
4.290003,4.618779,5.363575,39.92942,6.29583,0.6297873
4.300004,4.618779,4.373323,35.96841,6.655514,0.6963424
4.310004,4.35542,3.323409,30.71531,6.962667,0.7659691
4.320004,4.35542,2.228979,26.33759,7.226043,0.8382295
4.330004,4.228826,1.106074,21.3396,7.439439,0.9126239
4.340004,3.974509,-0.02871228,15.78319,7.597271,0.9885967
4.350005,3.974509,-1.158527,11.26393,7.70991,1.065696
4.360005,3.715671,-2.266495,5.796702,7.767878,1.143375
4.370005,3.715671,-3.336024,1.518589,7.783063,1.221205
4.380005,3.574383,-4.351121,-3.106952,7.751994,1.298725
4.390006,3.341542,-5.296727,-7.820738,7.673787,1.375463
4.400006,3.341542,-6.158823,-11.26912,7.561095,1.451074
4.410006,3.130177,-6.924824,-15.17859,7.409309,1.525167
4.420006,3.130177,-7.583713,-17.81415,7.231168,1.597479
4.430007,2.95159,-8.12628,-20.69876,7.02418,1.667721
4.440007,2.87925,-8.545271,-22.66408,6.79754,1.735696
4.450007,2.87925,-8.83549,-23.82496,6.55929,1.801289
4.460007,2.744745,-8.993906,-24.99664,6.309323,1.864382
4.470007,2.744745,-9.019711,-25.09987,6.058325,1.924965
4.480008,2.622673,-8.914304,-25.16652,5.80666,1.983032
