Name: 9, Condition: 2, Run: 13, Date: 10/18/2019 4:54:34 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0.4095493,1.05888,5.873718,-5.27057,-3.172908
0.8699995,0.4095493,1.731654,8.564812,-5.184922,-3.224757
0.8799995,1.713913,2.400659,16.45829,-5.020339,-3.27496
0.8899994,2.332186,3.051595,21.53513,-4.804988,-3.32301
0.8999994,2.332186,3.670428,24.01046,-4.564883,-3.368659
0.9099994,3.416142,4.243689,30.63932,-4.25849,-3.411244
0.9199994,3.416142,4.758729,32.69949,-3.931495,-3.450559
0.9299994,3.850177,5.203988,36.21666,-3.569329,-3.486252
0.9399994,3.798182,5.56919,37.46949,-3.194634,-3.518198
0.9499994,3.798182,5.845571,38.57501,-2.808884,-3.546287
0.9599994,3.526911,6.026057,38.21187,-2.426765,-3.570555
0.9699994,3.526911,6.105398,38.52924,-2.041473,-3.59097
0.9799994,2.587634,6.080283,34.67167,-1.694756,-3.607917
0.9899994,1.403081,5.949421,29.41001,-1.400656,-3.621924
0.9999993,1.403081,5.71357,28.4666,-1.11599,-3.633084
1.009999,0.6932542,5.375536,24.27516,-0.8732383,-3.641816
1.019999,0.6932542,4.940147,22.53361,-0.6479023,-3.648295
1.029999,0,4.41415,17.6566,-0.4713363,-3.653008
1.039999,0,3.806116,15.22446,-0.3190916,-3.656199
1.049999,0,3.126292,12.50517,-0.19404,-3.65814
1.059999,0,2.386396,9.545585,-0.09858411,-3.659126
1.069999,0,1.59944,6.39776,-0.03460651,-3.659472
1.079999,0,0.779474,3.117896,-0.003427549,-3.659506
1.089999,0,-0.05865317,-0.2346127,-0.005773676,-3.659564
1.099999,0,-0.8995933,-3.598373,-0.0417574,-3.659981
1.109999,0,-1.72774,-6.91096,-0.110867,-3.66109
1.119999,0,-2.527537,-10.11015,-0.2119685,-3.66321
1.129999,0,-3.283779,-13.13512,-0.3433196,-3.666643
1.139999,0,-3.981862,-15.92745,-0.5025941,-3.671669
1.149999,0,-4.608078,-18.43231,-0.6869172,-3.678538
1.159999,0,-5.149864,-20.59945,-0.8929118,-3.687467
1.169999,0,-5.596035,-22.38414,-1.116753,-3.698635
1.179999,0,-5.937024,-23.74809,-1.354234,-3.712177
1.189999,0,-6.165023,-24.66009,-1.600835,-3.728185
1.199999,0,-6.274165,-25.09666,-1.851802,-3.746703
1.209999,0,-6.260635,-25.04254,-2.102227,-3.767726
1.219999,0,-6.122753,-24.49101,-2.347137,-3.791197
1.229999,0,-5.861013,-23.44405,-2.581578,-3.817013
1.239999,0,-5.478095,-21.91238,-2.800701,-3.84502
1.249999,0,-4.978815,-19.91526,-2.999854,-3.875018
1.259999,0,-4.370065,-17.48026,-3.174657,-3.906765
1.269999,0,-3.660697,-14.64279,-3.321084,-3.939976
1.279999,0,-2.861372,-11.44549,-3.435539,-3.974331
1.289999,0,-1.984383,-7.937532,-3.514915,-4.00948
1.299999,0,-1.043444,-4.173775,-3.556653,-4.045047
1.309999,0,-0.05346514,-0.2138605,-3.558791,-4.080635
1.319999,0,0.9697481,3.878993,-3.520001,-4.115835
1.329999,0,2.009706,8.038824,-3.439613,-4.150231
1.339999,0,3.049561,12.19824,-3.317631,-4.183407
1.349999,0,4.072396,16.28959,-3.154735,-4.214955
1.359999,0,5.061516,20.24607,-2.952274,-4.244478
1.369999,0,6.000738,24.00295,-2.712244,-4.2716
1.379999,0,6.874663,27.49865,-2.437258,-4.295973
1.389999,0,7.668999,30.676,-2.130498,-4.317278
1.399999,0,8.370727,33.48291,-1.795669,-4.335235
1.409999,0,8.968378,35.87351,-1.436934,-4.349604
1.419999,0,9.452228,37.80891,-1.058844,-4.360193
1.429999,0,9.814456,39.25782,-0.6662662,-4.366856
1.439999,0,10.04928,40.19711,-0.2642951,-4.369499
1.449999,0,10.15305,40.6122,0.1418269,-4.368081
1.459999,0,10.12432,40.49728,0.5467997,-4.362613
1.469999,0,9.963851,39.8554,0.9453537,-4.353159
1.479999,0,9.674593,38.69837,1.332337,-4.339836
1.489999,0,9.261636,37.04654,1.702803,-4.322808
1.499999,0,8.732102,34.92841,2.052087,-4.302287
1.509999,0,8.095017,32.38007,2.375888,-4.278528
1.519999,0,7.361154,29.44461,2.670334,-4.251825
1.529999,0,6.542787,26.17115,2.932045,-4.222505
1.539999,0,5.653537,22.61415,3.158187,-4.190923
1.549999,0,4.708077,18.83231,3.34651,-4.157458
1.559999,0,3.721879,14.88752,3.495385,-4.122504
1.569999,0,2.710935,10.84374,3.603822,-4.086465
1.579999,0,1.691466,6.765863,3.671481,-4.04975
1.589999,0,0.6796483,2.718593,3.698667,-4.012764
1.599999,0,-0.3087251,-1.2349,3.686318,-3.9759
1.609999,0,-1.258458,-5.033832,3.63598,-3.939541
1.619999,0,-2.155256,-8.621023,3.54977,-3.904043
1.629999,0,-2.985975,-11.9439,3.430331,-3.86974
1.639999,0,-3.738843,-14.95537,3.280777,-3.836932
1.649999,0,-4.403668,-17.61467,3.10463,-3.805886
1.659999,0,-4.972002,-19.88801,2.90575,-3.776828
1.669999,0,-5.437296,-21.74919,2.688258,-3.749945
1.679999,0.5124065,-5.794979,-21.13029,2.476955,-3.725176
1.689999,3.039752,-6.042545,-12.01117,2.356844,-3.701607
1.699999,3.039752,-6.179574,-12.55929,2.231251,-3.679295
1.709999,4.24239,-6.207723,-7.861332,2.152637,-3.657769
1.719999,4.24239,-6.130669,-7.553118,2.077106,-3.636998
1.729999,6.647664,-5.954041,2.774492,2.104851,-3.615949
1.739999,8.34085,-5.685264,10.62234,2.211075,-3.593838
1.749999,8.34085,-5.333437,12.02965,2.331371,-3.570525
1.759999,8.79523,-4.909131,15.5444,2.486815,-3.545656
1.769999,8.79523,-4.424177,17.48421,2.661657,-3.51904
1.779999,8.832529,-3.891427,19.76441,2.859301,-3.490447
1.789999,7.859343,-3.324501,18.13937,3.040695,-3.46004
1.799999,7.859343,-2.737531,20.48725,3.245567,-3.427584
1.809999,6.449862,-2.144836,17.2201,3.417768,-3.393406
1.819999,6.449862,-1.560709,19.55661,3.613334,-3.357273
1.829999,5.631526,-0.9990984,18.52971,3.798631,-3.319287
1.839999,3.702107,-0.4733375,12.91508,3.927782,-3.280009
1.849999,3.702107,0.004108767,14.82486,4.076031,-3.239249
1.859999,1.455075,0.4218848,7.50784,4.151109,-3.197738
1.869999,1.455075,0.769967,8.900169,4.240111,-3.155337
1.879999,0.1088902,1.03988,4.595081,4.286062,-3.112476
1.889999,0,1.224821,4.899284,4.335054,-3.069126
1.899999,0,1.319827,5.279306,4.387847,-3.025247
1.909999,0,1.321863,5.287451,4.440722,-2.98084
1.919999,0,1.229882,4.919529,4.489917,-2.935941
1.929999,0,1.044858,4.179431,4.531712,-2.890624
1.939999,0,0.7697648,3.079059,4.562502,-2.844999
1.949998,0,0.4095129,1.638052,4.578883,-2.79921
1.959998,0,-0.02911569,-0.1164628,4.577718,-2.753433
1.969998,0,-0.5376108,-2.150443,4.556214,-2.707871
1.979998,0,-1.105889,-4.423557,4.511978,-2.662751
1.989998,0,-1.722482,-6.889928,4.443079,-2.61832
1.999998,0,-2.37475,-9.498999,4.348089,-2.574839
2.009999,0,-3.049122,-12.19649,4.226124,-2.532578
2.019999,0,-3.731366,-14.92546,4.076869,-2.49181
2.029999,0,-4.406835,-17.62734,3.900596,-2.452804
2.039999,0,-5.060766,-20.24306,3.698165,-2.415822
2.049999,0,-5.678555,-22.71422,3.471023,-2.381112
2.059999,0,-6.246041,-24.98416,3.221182,-2.3489
2.069999,0,-6.749773,-26.99909,2.951191,-2.319388
2.079998,0,-7.177303,-28.70921,2.664099,-2.292747
2.089998,0,-7.51738,-30.06952,2.363403,-2.269113
2.099998,0,-7.76021,-31.04084,2.052995,-2.248583
2.109998,0,-7.897639,-31.59056,1.737089,-2.231212
2.119998,0,-7.923331,-31.69332,1.420156,-2.217011
2.129998,0,-7.832892,-31.33157,1.10684,-2.205942
2.139998,0,-7.623978,-30.49591,0.8018814,-2.197924
2.149998,0,-7.296359,-29.18544,0.510027,-2.192823
2.159998,0,-6.851918,-27.40767,0.2359503,-2.190464
2.169998,0,-6.294677,-25.17871,-0.01583681,-2.190622
2.179998,0,-5.63071,-22.52284,-0.2410652,-2.193033
2.189998,0,-4.86807,-19.47228,-0.435788,-2.197391
2.199998,0,-4.016648,-16.06659,-0.5964539,-2.203355
2.209998,0,-3.088026,-12.35211,-0.7199749,-2.210555
2.219998,0,-2.095246,-8.380983,-0.8037848,-2.218593
2.229998,0,-1.052638,-4.210551,-0.8458903,-2.227052
2.239998,0,0.02445536,0.09782146,-0.8449121,-2.235501
2.249998,0,1.119935,4.479742,-0.8001146,-2.243502
2.259998,0,2.217232,8.868927,-0.7114254,-2.250616
2.269998,0,3.299587,13.19835,-0.5794419,-2.256411
2.279998,0,4.350339,17.40136,-0.4054283,-2.260465
2.289998,0,5.353265,21.41306,-0.1912977,-2.262378
2.299998,0,6.292783,25.17113,0.06041357,-2.261774
2.309998,0,7.154292,28.61717,0.3465852,-2.258308
2.319998,0,7.924407,31.69763,0.6635615,-2.251672
2.329998,0,8.591195,34.36478,1.007209,-2.2416
2.339998,0,9.144393,36.57757,1.372985,-2.22787
2.349998,0,9.575583,38.30233,1.756008,-2.21031
2.359998,0,9.878345,39.51338,2.151142,-2.188799
2.369998,0,10.04837,40.19347,2.553077,-2.163268
2.379998,0,10.08353,40.33413,2.956418,-2.133704
2.389998,0,9.983941,39.93576,3.355776,-2.100147
2.399998,0,9.751915,39.00766,3.745852,-2.062688
2.409998,0,9.391955,37.56782,4.121531,-2.021473
2.419998,0,8.910668,35.64267,4.477957,-1.976693
2.429998,0,8.31664,33.26656,4.810623,-1.928587
2.439998,0,7.620286,30.48114,5.115434,-1.877433
2.449998,0,6.833663,27.33465,5.388781,-1.823545
2.459998,0,5.970262,23.88105,5.627591,-1.767269
2.469998,0,5.044762,20.17905,5.829381,-1.708975
2.479998,0,4.072771,16.29108,5.992292,-1.649052
2.489998,0,3.070551,12.28221,6.115115,-1.587901
2.499998,0,2.054733,8.21893,6.197304,-1.525928
2.509998,0,1.042018,4.16807,6.238985,-1.463538
2.519998,0,0.04890884,0.1956354,6.240941,-1.401129
2.529998,0,-0.9086647,-3.634659,6.204595,-1.339083
2.539998,0,-1.815495,-7.261979,6.131975,-1.277763
2.549998,0,-2.657445,-10.62978,6.025677,-1.217506
2.559998,0,-3.421678,-13.68671,5.88881,-1.158618
2.569998,0,-4.096867,-16.38747,5.724935,-1.101369
2.579998,0,-4.67339,-18.69356,5.538,-1.045989
2.589998,0,-5.143495,-20.57398,5.33226,-0.9926662
2.599998,0,-5.501416,-22.00566,5.112203,-0.9415442
2.609998,0,-5.74346,-22.97384,4.882465,-0.8927195
2.619998,0,-5.868084,-23.47234,4.647741,-0.8462421
2.629998,0,-5.875865,-23.50346,4.412707,-0.802115
2.639998,0,-5.7695,-23.078,4.181927,-0.7602957
2.649998,0,-5.55373,-22.21492,3.959778,-0.720698
2.659998,0,-5.23526,-20.94104,3.750367,-0.6831943
2.669998,0,-4.822548,-19.29019,3.557465,-0.6476197
2.679998,0,-4.325731,-17.30293,3.384436,-0.6137753
2.689998,0,-3.756363,-15.02545,3.234182,-0.5814335
2.699998,0,-3.127207,-12.50883,3.109093,-0.5503426
2.709998,0,-2.451981,-9.807925,3.011014,-0.5202324
2.719998,0,-1.7451,-6.980399,2.94121,-0.4908203
2.729998,0,-1.021395,-4.085579,2.900354,-0.4618168
2.739998,0,-0.2958341,-1.183336,2.888521,-0.4329316
2.749998,0,0.4167638,1.667055,2.905191,-0.4038797
2.759998,0,1.102007,4.408029,2.949272,-0.374387
2.769998,0,1.746206,6.984822,3.01912,-0.3441958
2.779998,0,2.336623,9.346494,3.112585,-0.3130699
2.789998,0,2.861721,11.44688,3.227054,-0.2807994
2.799998,0,3.311357,13.24543,3.359508,-0.2472043
2.809998,0,3.677024,14.70809,3.506589,-0.2121385
2.819998,0,3.951927,15.80771,3.664666,-0.1754918
2.829998,0,4.131166,16.52466,3.829912,-0.1371927
2.839998,0,4.211803,16.84721,3.998384,-0.09720884
2.849998,0,4.192916,16.77166,4.166101,-0.05554783
2.859998,0,4.075614,16.30246,4.329125,-0.01225657
2.869998,0,3.863001,15.452,4.483645,0.03257988
2.879998,0,3.560119,14.24047,4.62605,0.07884038
2.889998,0,3.173846,12.69538,4.753004,0.1263704
2.899998,0,2.712757,10.85103,4.861514,0.1749856
2.909998,0,2.186956,8.747825,4.948992,0.2244755
2.919998,0,1.607884,6.431535,5.013308,0.2746086
2.929998,0,0.988086,3.952344,5.052831,0.3251369
2.939998,0,0.341002,1.364008,5.066471,0.3758016
2.949998,0,-0.3193975,-1.27759,5.053695,0.4263386
2.959998,0,-0.9787403,-3.914961,5.014545,0.476484
2.969998,0,-1.622617,-6.490468,4.949641,0.5259804
2.979998,0,-2.236851,-8.947406,4.860167,0.5745821
2.989998,0,-2.807771,-11.23108,4.747856,0.6220607
2.999998,0,-3.322471,-13.28988,4.614957,0.6682102
3.009998,0,-3.769074,-15.0763,4.464194,0.7128521
3.019998,0,-4.136965,-16.54786,4.298715,0.7558393
3.029998,0,-4.416994,-17.66798,4.122036,0.7970597
3.039998,0,-4.601675,-18.4067,3.937968,0.8364393
3.049998,0,-4.685326,-18.7413,3.750556,0.8739449
3.059998,0,-4.664204,-18.65682,3.563987,0.9095848
3.069998,0,-4.536563,-18.14625,3.382525,0.94341
3.079998,0,-4.302737,-17.21095,3.210415,0.9755141
3.089998,0,-3.965115,-15.86046,3.051811,1.006032
3.099998,0,-3.528133,-14.11253,2.910686,1.035139
3.109998,0,-2.998192,-11.99277,2.790758,1.063047
3.119998,0,-2.383563,-9.53425,2.695415,1.090001
3.129997,0,-1.694231,-6.776926,2.627646,1.116277
3.139997,0,-0.9417342,-3.766937,2.589977,1.142177
3.149997,0,-0.1389585,-0.5558339,2.584419,1.168021
3.159997,0,0.7001008,2.800403,2.612422,1.194146
3.169997,0,1.560572,6.242288,2.674845,1.220894
3.179997,0,2.427,9.708,2.771925,1.248613
3.189997,0,3.283599,13.13439,2.903269,1.277646
3.199997,0,4.114563,16.45825,3.067852,1.308324
3.209997,0,4.904337,19.61735,3.264025,1.340965
3.219997,0,5.637901,22.5516,3.489541,1.37586
3.229997,0,6.301106,25.20442,3.741585,1.413276
3.239997,0,6.880836,27.52334,4.016819,1.453444
3.249997,0,7.365318,29.46127,4.311432,1.496558
3.259997,0,7.744331,30.97732,4.621205,1.542771
3.269997,0,8.0094,32.0376,4.941581,1.592186
3.279997,0,8.153952,32.61581,5.267739,1.644864
3.289997,0,8.173456,32.69382,5.594677,1.700811
3.299997,0,8.065507,32.26203,5.917298,1.759984
3.309997,0,7.829885,31.31954,6.230493,1.822289
3.319997,0,7.468566,29.87427,6.529236,1.887581
3.329997,-0.412375,6.985709,26.29334,6.792169,1.955503
3.339997,-0.412375,6.387576,23.9008,7.031177,2.025814
3.349997,-2.310145,5.682446,13.4892,7.166069,2.097475
3.359997,-4.007853,4.88049,3.490549,7.200974,2.169485
3.369997,-4.007853,3.993529,-0.05729675,7.200401,2.241489
3.379997,-4.660035,3.034935,-6.5004,7.135397,2.312843
3.389997,-4.660035,2.019334,-10.5628,7.029769,2.383141
3.399997,-5.482892,0.9623758,-18.08206,6.848949,2.45163
3.409997,-5.623049,-0.1195414,-22.97036,6.619246,2.517823
3.419997,-5.623049,-1.209554,-27.33041,6.345942,2.581282
3.429997,-5.594791,-2.290625,-31.54167,6.030525,2.641587
3.439997,-5.594791,-3.345839,-35.76252,5.6729,2.698316
3.449997,-4.958433,-4.358696,-37.26852,5.300215,2.751318
3.459997,-3.825875,-5.3134,-36.5571,4.934644,2.800665
3.469997,-3.825875,-6.195127,-40.08401,4.533803,2.846003
3.479997,-2.335012,-6.990283,-37.30118,4.160792,2.887611
3.489997,-2.335012,-7.686744,-40.08702,3.759922,2.92521
3.499997,-1.551715,-8.274038,-39.30302,3.366892,2.958879
3.509997,0,-8.74358,-34.97432,3.017148,2.98905
3.519997,0,-9.088746,-36.35498,2.653599,3.015586
3.529997,0,-9.305019,-37.22008,2.281398,3.0384
3.539997,0,-9.390053,-37.56021,1.905796,3.057458
3.549997,0,-9.343702,-37.37481,1.532048,3.072779
3.559997,0,-9.168015,-36.67206,1.165327,3.084432
3.569997,0,-8.867193,-35.46877,0.8106393,3.092539
3.579997,0,-8.447486,-33.78994,0.4727399,3.097266
3.589997,0,-7.91709,-31.66836,0.1560563,3.098826
3.599997,0,-7.285983,-29.14393,-0.135383,3.097473
3.609997,0,-6.565726,-26.2629,-0.398012,3.093493
3.619997,0,-5.769268,-23.07707,-0.6287827,3.087205
3.629997,0,-4.910685,-19.64274,-0.8252101,3.078953
3.639997,0,-4.004961,-16.01984,-0.9854085,3.069098
3.649997,0,-3.0676,-12.2704,-1.108112,3.058017
3.659997,0,-2.114509,-8.458035,-1.192693,3.04609
3.669997,0,-1.161585,-4.646342,-1.239156,3.033699
3.679997,0,-0.2244809,-0.8979235,-1.248135,3.021217
3.689997,0,0.6817052,2.726821,-1.220867,3.009009
3.699997,0,1.542675,6.1707,-1.15916,2.997417
3.709997,0,2.345196,9.380786,-1.065352,2.986763
3.719997,0,3.077345,12.30938,-0.9422585,2.977341
3.729997,0,3.728688,14.91475,-0.793111,2.96941
3.739997,0,4.290497,17.16199,-0.6214911,2.963195
3.749997,0,4.755858,19.02343,-0.4312568,2.958883
3.759997,0,5.119819,20.47927,-0.2264641,2.956618
3.769997,0,5.379435,21.51774,-0.0112867,2.956505
3.779997,0,5.53384,22.13536,0.2100669,2.958606
3.789997,0,5.584198,22.33679,0.4334348,2.96294
3.799997,0,5.533719,22.13487,0.6547835,2.969488
3.809997,0,5.387536,21.55014,0.870285,2.978191
3.819997,0,5.152616,20.61046,1.07639,2.988955
3.829997,0,4.837609,19.35044,1.269894,3.001654
3.839997,0,4.452661,17.81064,1.448,3.016134
3.849997,0,4.009219,16.03688,1.608369,3.032218
3.859997,0,3.519786,14.07914,1.749161,3.049709
3.869997,0,2.997688,11.99075,1.869068,3.0684
3.879997,0,2.456789,9.827155,1.96734,3.088073
3.889997,0,1.911238,7.644952,2.043789,3.108511
3.899997,0,1.375167,5.500668,2.098796,3.129499
3.909997,0,0.8624346,3.449739,2.133293,3.150832
3.919997,0,0.38635,1.5454,2.148747,3.172319
3.929997,0,-0.0406643,-0.1626572,2.147121,3.193791
3.939997,0,-0.4071665,-1.628666,2.130834,3.215099
3.949997,-0.02242238,-0.7030569,-2.901917,2.101815,3.236117
3.959997,-0.4734113,-0.9197189,-5.572521,2.04609,3.256578
3.969997,-0.4734113,-1.050212,-6.094494,1.985145,3.27643
3.979997,-0.4982777,-1.089399,-6.350705,1.921638,3.295646
3.989997,-0.4982777,-1.034068,-6.129385,1.860344,3.314249
3.999997,-0.4214175,-0.88299,-5.21763,1.808168,3.332331
4.009997,-0.04615855,-0.6369523,-2.732443,1.780843,3.350139
4.019997,-0.04615855,-0.2987808,-1.379757,1.767046,3.36781
4.029997,0,0.1267618,0.5070473,1.772116,3.385531
4.039998,0,0.6329919,2.531968,1.797436,3.403505
4.049998,0,1.211469,4.845874,1.845895,3.421964
4.059998,0,1.852123,7.408492,1.91998,3.441164
4.069998,0,2.543432,10.17373,2.021717,3.461381
4.079998,0,3.272703,13.09081,2.152625,3.482908
4.089999,0,4.026199,16.1048,2.313673,3.506044
4.099999,0,4.789455,19.15782,2.505251,3.531097
4.109999,0,5.547528,22.19011,2.727152,3.558368
4.119999,0,6.285341,25.14137,2.978566,3.588154
4.13,0,6.987864,27.95146,3.25808,3.620735
4.14,0,7.640445,30.56178,3.563698,3.656372
4.15,0,8.22912,32.91648,3.892863,3.6953
4.16,0,8.740808,34.96323,4.242496,3.737725
4.170001,0,9.16366,36.65464,4.609042,3.783816
4.180001,0,9.487208,37.94883,4.988531,3.833701
4.190001,0,9.702575,38.8103,5.376634,3.887467
4.200001,0,9.802709,39.21083,5.768742,3.945155
4.210001,0,9.782478,39.12991,6.160041,4.006755
4.220002,0,9.638815,38.55526,6.545594,4.072211
4.230002,0,9.37073,37.48292,6.920423,4.141415
4.240002,0,8.979443,35.91777,7.279601,4.214211
4.250002,0,8.468278,33.87311,7.618332,4.290394
4.260003,0,7.8427,31.3708,7.93204,4.369715
4.270003,0,7.110176,28.4407,8.216447,4.451879
4.280003,0,6.280074,25.12029,8.467649,4.536555
4.290003,0,5.363575,21.4543,8.682193,4.623377
4.300004,0,4.373323,17.49329,8.857125,4.711948
4.310004,0,3.323409,13.29364,8.990062,4.801849
4.320004,0,2.228979,8.915915,9.079221,4.892641
4.330004,0,1.106074,4.424297,9.123464,4.983876
4.340004,0,-0.02871228,-0.1148491,9.122315,5.075099
4.350005,0,-1.158527,-4.634107,9.075974,5.165859
4.360005,0,-2.266495,-9.065981,8.985314,5.255712
4.370005,0,-3.336024,-13.34409,8.851873,5.344231
4.380005,0,-4.351121,-17.40449,8.677829,5.431009
4.390006,0,-5.296727,-21.18691,8.46596,5.515668
4.400006,0,-6.158823,-24.63529,8.219606,5.597865
4.410006,0,-6.924824,-27.6993,7.942614,5.677291
4.420006,0,-7.583713,-30.33485,7.639265,5.753684
4.430007,0,-8.12628,-32.50512,7.314214,5.826826
4.440007,0,-8.545271,-34.18108,6.972403,5.89655
4.450007,0,-8.83549,-35.34196,6.618983,5.962739
4.460007,0,-8.993906,-35.97562,6.259227,6.025331
4.470007,0,-9.019711,-36.07885,5.898438,6.084316
4.480008,0,-8.914304,-35.65722,5.541866,6.139734
4.490008,0,-8.681287,-34.72515,5.194615,6.19168
4.500008,0,-8.326384,-33.30553,4.861559,6.240296
4.510008,0,-7.85735,-31.4294,4.547266,6.285769
4.520009,0,-7.283773,-29.13509,4.255915,6.328328
4.530009,0,-6.616993,-26.46797,3.991235,6.36824
4.540009,0,-5.869813,-23.47925,3.756443,6.405804
4.550009,0,-5.056325,-20.2253,3.554189,6.441346
4.560009,0,-4.19163,-16.76652,3.386524,6.475212
4.57001,0,-3.291521,-13.16608,3.254863,6.50776
4.58001,-2.620977,-2.372291,-19.97308,3.055132,6.538311
4.59001,-2.620977,-1.450408,-16.28554,2.892277,6.567234
4.60001,-5.456895,-0.5422068,-23.99641,2.652313,6.593757
4.610011,-6.779343,0.3364655,-25.77151,2.394598,6.617703
4.620011,-6.779343,1.170356,-22.43595,2.170238,6.639405
4.630011,-9.214005,1.945247,-29.07503,1.879488,6.6582
4.640011,-9.214005,2.648085,-26.26368,1.616851,6.674369
4.650012,-10.95466,3.267298,-30.74947,1.309357,6.687462
