Name: 9, Condition: 2, Run: 15, Date: 10/18/2019 4:59:29 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,1.535326,-2.289124,-3.015191,-5.109915,-2.854005
0.8099995,2.350271,-1.875536,1.898937,-5.090925,-2.904914
0.8199995,2.350271,-1.389202,3.844275,-5.052483,-2.955439
0.8299995,3.867131,-0.8404642,12.10667,-4.931416,-3.004753
0.8399995,3.867131,-0.240946,14.50474,-4.786369,-3.052617
0.8499995,5.221228,0.396664,22.47157,-4.561653,-3.098233
0.8599995,6.17859,1.05888,28.94988,-4.272154,-3.140955
0.8699995,6.17859,1.731654,31.64097,-3.955745,-3.180512
0.8799995,6.507507,2.400659,35.63266,-3.599418,-3.216507
0.8899994,6.507507,3.051595,38.23641,-3.217054,-3.248677
0.8999994,6.843205,3.670428,42.05453,-2.796509,-3.276642
0.9099994,6.758433,4.243689,44.00849,-2.356424,-3.300207
0.9199994,6.758433,4.758729,46.06865,-1.895737,-3.319164
0.9299994,6.535764,5.203988,46.95901,-1.426147,-3.333426
0.9399994,6.535764,5.56919,48.41982,-0.941949,-3.342845
0.9499994,5.756989,5.845571,46.41024,-0.4778466,-3.347623
0.9599994,4.693378,6.026057,42.87774,-0.04906917,-3.348114
0.9699994,4.693378,6.105398,43.19511,0.3828819,-3.344285
0.9799994,4.009548,6.080283,40.35933,0.7864751,-3.336421
0.9899994,4.009548,5.949421,39.83588,1.184834,-3.324572
0.9999993,2.597806,5.71357,33.2455,1.517289,-3.309399
1.009999,2.597806,5.375536,31.89337,1.836223,-3.291037
1.019999,0.9464409,4.940147,23.54635,2.071686,-3.27032
1.029999,0.1631445,4.41415,18.30918,2.254778,-3.247772
1.039999,0.1631445,3.806116,15.87704,2.413548,-3.223637
1.049999,0,3.126292,12.50517,2.5386,-3.198251
1.059999,0,2.386396,9.545585,2.634056,-3.17191
1.069999,0,1.59944,6.39776,2.698034,-3.14493
1.079999,0,0.779474,3.117896,2.729213,-3.117638
1.089999,0,-0.05865317,-0.2346127,2.726866,-3.090369
1.099999,0,-0.8995933,-3.598373,2.690883,-3.06346
1.109999,0,-1.72774,-6.91096,2.621773,-3.037242
1.119999,0,-2.527537,-10.11015,2.520672,-3.012036
1.129999,0,-3.283779,-13.13512,2.38932,-2.988142
1.139999,0,-3.981862,-15.92745,2.230046,-2.965842
1.149999,0,-4.608078,-18.43231,2.045723,-2.945385
1.159999,0,-5.149864,-20.59945,1.839728,-2.926987
1.169999,0,-5.596035,-22.38414,1.615887,-2.910829
1.179999,0,-5.937024,-23.74809,1.378406,-2.897044
1.189999,0,-6.165023,-24.66009,1.131805,-2.885726
1.199999,0,-6.274165,-25.09666,0.8808383,-2.876918
1.209999,0,-6.260635,-25.04254,0.6304129,-2.870614
1.219999,0,-6.122753,-24.49101,0.3855028,-2.866759
1.229999,0,-5.861013,-23.44405,0.1510623,-2.865248
1.239999,0,-5.478095,-21.91238,-0.06806146,-2.865929
1.249999,0,-4.978815,-19.91526,-0.2672141,-2.868601
1.259999,0,-4.370065,-17.48026,-0.4420167,-2.873022
1.269999,0,-3.660697,-14.64279,-0.5884445,-2.878906
1.279999,0,-2.861372,-11.44549,-0.7028994,-2.885935
1.289999,0,-1.984383,-7.937532,-0.7822747,-2.893758
1.299999,0,-1.043444,-4.173775,-0.8240125,-2.901998
1.309999,0,-0.05346514,-0.2138605,-0.8261511,-2.910259
1.319999,0,0.9697481,3.878993,-0.7873611,-2.918133
1.329999,0,2.009706,8.038824,-0.7069729,-2.925203
1.339999,0,3.049561,12.19824,-0.5849904,-2.931053
1.349999,0,4.072396,16.28959,-0.4220946,-2.935274
1.359999,0,5.061516,20.24607,-0.2196339,-2.93747
1.369999,0,6.000738,24.00295,0.02039556,-2.937266
1.379999,0,6.874663,27.49865,0.2953821,-2.934312
1.389999,0,7.668999,30.676,0.602142,-2.928291
1.399999,0,8.370727,33.48291,0.9369711,-2.918921
1.409999,0,8.968378,35.87351,1.295706,-2.905964
1.419999,0,9.452228,37.80891,1.673795,-2.889226
1.429999,0,9.814456,39.25782,2.066373,-2.868562
1.439999,0,10.04928,40.19711,2.468344,-2.843879
1.449999,0,10.15305,40.6122,2.874466,-2.815134
1.459999,0,10.12432,40.49728,3.279439,-2.78234
1.469999,0,9.963851,39.8554,3.677993,-2.74556
1.479999,0,9.674593,38.69837,4.064977,-2.70491
1.489999,0,9.261636,37.04654,4.435442,-2.660556
1.499999,0,8.732102,34.92841,4.784727,-2.612709
1.509999,0,8.095017,32.38007,5.108527,-2.561623
1.519999,0,7.361154,29.44461,5.402973,-2.507594
1.529999,0,6.542787,26.17115,5.664685,-2.450947
1.539999,0,5.653537,22.61415,5.890826,-2.392039
1.549999,0,4.708077,18.83231,6.079149,-2.331247
1.559999,0,3.721879,14.88752,6.228024,-2.268967
1.569999,0,2.710935,10.84374,6.336462,-2.205602
1.579999,0,1.691466,6.765863,6.40412,-2.141561
1.589999,0,0.6796483,2.718593,6.431306,-2.077248
1.599999,0,-0.3087251,-1.2349,6.418957,-2.013058
1.609999,0,-1.258458,-5.033832,6.368619,-1.949372
1.619999,0,-2.155256,-8.621023,6.282409,-1.886548
1.629999,0,-2.985975,-11.9439,6.16297,-1.824919
1.639999,0,-3.738843,-14.95537,6.013416,-1.764784
1.649999,0,-4.403668,-17.61467,5.837269,-1.706412
1.659999,0,-4.972002,-19.88801,5.638389,-1.650028
1.669999,0,-5.437296,-21.74919,5.420897,-1.595819
1.679999,0,-5.794979,-23.17991,5.189098,-1.543928
1.689999,0,-6.042545,-24.17018,4.947397,-1.494454
1.699999,0,-6.179574,-24.7183,4.700214,-1.447452
1.709999,0,-6.207723,-24.83089,4.451905,-1.402933
1.719999,0,-6.130669,-24.52268,4.206678,-1.360866
1.729999,0,-5.954041,-23.81616,3.968516,-1.321181
1.739999,0,-5.685264,-22.74105,3.741106,-1.283769
1.749999,0,-5.333437,-21.33375,3.527768,-1.248492
1.759999,0,-4.909131,-19.63652,3.331403,-1.215178
1.769999,0,-4.424177,-17.69671,3.154436,-1.183633
1.779999,0,-3.891427,-15.56571,2.998779,-1.153646
1.789999,0,-3.324501,-13.298,2.865799,-1.124988
1.799999,0,-2.737531,-10.95012,2.756298,-1.097425
1.809999,0,-2.144836,-8.579344,2.670504,-1.07072
1.819999,0,-1.560709,-6.242838,2.608076,-1.044639
1.829999,0,-0.9990984,-3.996394,2.568112,-1.018958
1.839999,0,-0.4733375,-1.89335,2.549178,-0.993466
1.849999,0,0.004108767,0.01643507,2.549342,-0.9679725
1.859999,0,0.4218848,1.687539,2.566218,-0.9423103
1.869999,0,0.769967,3.079868,2.597017,-0.9163402
1.879999,0,1.03988,4.159521,2.638612,-0.889954
1.889999,0,1.224821,4.899284,2.687605,-0.863078
1.899999,0,1.319827,5.279306,2.740398,-0.835674
1.909999,0,1.321863,5.287451,2.793272,-0.8077413
1.919999,-1.825248,1.229882,-2.381461,2.769458,-0.7800468
1.929999,-2.922767,1.044858,-7.511636,2.694341,-0.7531034
1.939999,-2.922767,0.7697648,-8.612007,2.608221,-0.7270212
1.949998,-5.030772,0.4095129,-18.48504,2.423371,-0.7027875
1.959998,-5.030772,-0.02911569,-20.23955,2.220975,-0.6805777
1.969998,-6.391651,-0.5376108,-27.71705,1.943805,-0.6611397
1.979998,-6.72622,-1.105889,-31.32844,1.63052,-0.6448345
1.989998,-6.72622,-1.722482,-33.79481,1.292572,-0.6319087
1.999998,-6.807601,-2.37475,-36.7294,0.9252782,-0.6226559
2.009999,-6.807601,-3.049122,-39.4269,0.5310093,-0.6173458
2.019999,-5.939532,-3.731366,-38.68359,0.1441734,-0.6159041
2.029999,-4.525529,-4.406835,-35.72945,-0.2131211,-0.6180353
2.039999,-4.525529,-5.060766,-38.34518,-0.5965729,-0.624001
2.049999,-3.641636,-5.678555,-37.28077,-0.9693806,-0.6336948
2.059999,-3.641636,-6.246041,-39.55071,-1.364888,-0.6473437
2.069999,-1.596927,-6.749773,-33.3868,-1.698756,-0.6643313
2.079998,0,-7.177303,-28.70921,-1.985848,-0.6841897
2.089998,0,-7.51738,-30.06952,-2.286543,-0.7070552
2.099998,0,-7.76021,-31.04084,-2.596951,-0.7330247
2.109998,0,-7.897639,-31.59056,-2.912857,-0.7621532
2.119998,0,-7.923331,-31.69332,-3.22979,-0.7944511
2.129998,0,-7.832892,-31.33157,-3.543106,-0.8298821
2.139998,0,-7.623978,-30.49591,-3.848065,-0.8683628
2.149998,0,-7.296359,-29.18544,-4.139919,-0.909762
2.159998,0,-6.851918,-27.40767,-4.413996,-0.9539019
2.169998,0,-6.294677,-25.17871,-4.665783,-1.00056
2.179998,0,-5.63071,-22.52284,-4.891011,-1.04947
2.189998,0,-4.86807,-19.47228,-5.085734,-1.100327
2.199998,0,-4.016648,-16.06659,-5.2464,-1.152791
2.209998,0,-3.088026,-12.35211,-5.369921,-1.206491
2.219998,0,-2.095246,-8.380983,-5.453731,-1.261028
2.229998,0,-1.052638,-4.210551,-5.495836,-1.315986
2.239998,0,0.02445536,0.09782146,-5.494858,-1.370935
2.249998,0,1.119935,4.479742,-5.450061,-1.425435
2.259998,0,2.217232,8.868927,-5.361372,-1.479049
2.269998,0,3.299587,13.19835,-5.229388,-1.531343
2.279998,0,4.350339,17.40136,-5.055375,-1.581897
2.289998,0,5.353265,21.41306,-4.841244,-1.630309
2.299998,0,6.292783,25.17113,-4.589533,-1.676204
2.309998,0,7.154292,28.61717,-4.303361,-1.719238
2.319998,0,7.924407,31.69763,-3.986385,-1.759102
2.329998,0,8.591195,34.36478,-3.642737,-1.795529
2.339998,0,9.144393,36.57757,-3.276961,-1.828299
2.349998,0,9.575583,38.30233,-2.893938,-1.857238
2.359998,0,9.878345,39.51338,-2.498804,-1.882226
2.369998,0,10.04837,40.19347,-2.096869,-1.903195
2.379998,0,10.08353,40.33413,-1.693528,-1.92013
2.389998,0,9.983941,39.93576,-1.29417,-1.933072
2.399998,0,9.751915,39.00766,-0.9040939,-1.942113
2.409998,0,9.391955,37.56782,-0.5284157,-1.947397
2.419998,0,8.910668,35.64267,-0.171989,-1.949117
2.429998,0,8.31664,33.26656,0.1606766,-1.94751
2.439998,0,7.620286,30.48114,0.465488,-1.942855
2.449998,0,6.833663,27.33465,0.7388345,-1.935467
2.459998,0,5.970262,23.88105,0.977645,-1.92569
2.469998,0,5.044762,20.17905,1.179435,-1.913896
2.479998,0,4.072771,16.29108,1.342346,-1.900473
2.489998,0,3.070551,12.28221,1.465168,-1.885821
2.499998,0,2.054733,8.21893,1.547358,-1.870347
2.509998,0,1.042018,4.16807,1.589038,-1.854457
2.519998,0,0.04890884,0.1956354,1.590995,-1.838547
2.529998,0,-0.9086647,-3.634659,1.554648,-1.823001
2.539998,0,-1.815495,-7.261979,1.482028,-1.80818
2.549998,0,-2.657445,-10.62978,1.375731,-1.794423
2.559998,0,-3.421678,-13.68671,1.238863,-1.782034
2.569998,0.02750865,-4.096867,-16.27743,1.076089,-1.771273
2.579998,2.388701,-4.67339,-9.138758,0.9847015,-1.761426
2.589998,2.388701,-5.143495,-11.01918,0.8745097,-1.752681
2.599998,5.435984,-5.501416,-0.2617264,0.8718925,-1.743962
2.609998,5.435984,-5.74346,-1.229904,0.8595934,-1.735366
2.619998,6.917805,-5.868084,4.198883,0.9015822,-1.726351
2.629998,9.395418,-5.875865,14.07821,1.042364,-1.715927
2.639998,9.395418,-5.7695,14.50367,1.187401,-1.704053
2.649998,11.05243,-5.55373,21.99481,1.407349,-1.689979
2.659998,11.05243,-5.23526,23.2687,1.640036,-1.673579
2.669998,11.32936,-4.822548,26.02724,1.900309,-1.654576
2.679998,11.03435,-4.325731,26.83447,2.168653,-1.63289
2.689998,11.03435,-3.756363,29.11194,2.459773,-1.608292
2.699998,9.723205,-3.127207,26.38399,2.723613,-1.581056
2.709998,9.723205,-2.451981,29.08489,3.014462,-1.550911
2.719998,7.69771,-1.7451,23.81044,3.252566,-1.518385
2.729998,6.488291,-1.021395,21.86759,3.471242,-1.483673
2.739998,6.488291,-0.2958341,24.76983,3.71894,-1.446484
2.749998,3.816267,0.4167638,16.93213,3.888261,-1.407601
2.759998,3.816267,1.102007,19.6731,4.084992,-1.366751
2.769998,0.7373357,1.746206,9.934165,4.184334,-1.324908
2.779998,0,2.336623,9.346494,4.277799,-1.28213
2.789998,0,2.861721,11.44688,4.392268,-1.238207
2.799998,0,3.311357,13.24543,4.524723,-1.19296
2.809998,0,3.677024,14.70809,4.671803,-1.146242
2.819998,0,3.951927,15.80771,4.829881,-1.097943
2.829998,0,4.131166,16.52466,4.995127,-1.047992
2.839998,0,4.211803,16.84721,5.163599,-0.9963558
2.849998,0,4.192916,16.77166,5.331316,-0.9430426
2.859998,0,4.075614,16.30246,5.49434,-0.8880993
2.869998,0,3.863001,15.452,5.64886,-0.8316107
2.879998,0,3.560119,14.24047,5.791265,-0.773698
2.889998,0,3.173846,12.69538,5.918219,-0.7145159
2.899998,0,2.712757,10.85103,6.026729,-0.6542486
2.909998,0,2.186956,8.747825,6.114207,-0.5931065
2.919998,0,1.607884,6.431535,6.178523,-0.5313213
2.929998,0,0.988086,3.952344,6.218046,-0.4691408
2.939998,0,0.341002,1.364008,6.231686,-0.406824
2.949998,0,-0.3193975,-1.27759,6.21891,-0.3446349
2.959998,0,-0.9787403,-3.914961,6.17976,-0.2828373
2.969998,0,-1.622617,-6.490468,6.114856,-0.2216887
2.979998,0,-2.236851,-8.947406,6.025382,-0.1614349
2.989998,0,-2.807771,-11.23108,5.913071,-0.1023042
2.999998,0,-3.322471,-13.28988,5.780172,-0.04450248
3.009998,0,-3.769074,-15.0763,5.629409,0.01179161
3.019998,0,-4.136965,-16.54786,5.46393,0.0664309
3.029998,0,-4.416994,-17.66798,5.287251,0.1193034
3.039998,0,-4.601675,-18.4067,5.103184,0.1703352
3.049998,0,-4.685326,-18.7413,4.915771,0.219493
3.059998,0,-4.664204,-18.65682,4.729202,0.266785
3.069998,0,-4.536563,-18.14625,4.54774,0.3122624
3.079998,0,-4.302737,-17.21095,4.37563,0.3560187
3.089998,0,-3.965115,-15.86046,4.217025,0.3981889
3.099998,0,-3.528133,-14.11253,4.0759,0.4389479
3.109998,0,-2.998192,-11.99277,3.955972,0.4785076
3.119998,0,-2.383563,-9.53425,3.86063,0.5171139
3.129997,0,-1.694231,-6.776926,3.792861,0.5550425
3.139997,0,-0.9417342,-3.766937,3.755191,0.5925944
3.149997,0,-0.1389585,-0.5558339,3.749633,0.6300908
3.159997,0,0.7001008,2.800403,3.777637,0.6678671
3.169997,-0.04728884,1.560572,6.053133,3.838168,0.7062488
3.179997,-1.738214,2.427,2.755143,3.86572,0.744906
3.189997,-1.738214,3.283599,6.181537,3.927535,0.7841814
3.199997,-3.386189,4.114563,2.913494,3.95667,0.8237481
3.209997,-3.386189,4.904337,6.072594,4.017396,0.863922
3.219997,-4.884964,5.637901,3.011747,4.047513,0.9043971
3.229997,-5.392467,6.301106,3.634554,4.083859,0.9452357
3.239997,-5.392467,6.880836,5.953472,4.143394,0.9866697
3.249997,-5.959877,7.365318,5.621763,4.199611,1.028666
3.259997,-5.959877,7.744331,7.137814,4.270989,1.071376
3.269997,-6.00509,8.0094,8.017242,4.351162,1.114887
3.279997,-5.764336,8.153952,9.558464,4.446747,1.159355
3.289997,-5.764336,8.173456,9.636482,4.543112,1.204786
3.299997,-4.987821,8.065507,12.31074,4.666219,1.251448
3.309997,-4.987821,7.829885,11.36825,4.779902,1.299247
3.319997,-3.84509,7.468566,14.49391,4.924841,1.348496
3.329997,-3.164651,6.985709,15.28423,5.077683,1.399272
3.339997,-3.164651,6.387576,12.8917,5.206601,1.451338
3.349997,-1.563018,5.682446,16.47771,5.371378,1.505052
3.359997,-1.563018,4.88049,13.26989,5.504077,1.560093
3.369997,0,3.993529,15.97412,5.663818,1.616731
3.379997,0,3.034935,12.13974,5.785215,1.674583
3.389997,0,2.019334,8.077337,5.865989,1.733243
3.399997,0,0.9623758,3.849503,5.904484,1.792288
3.409997,0,-0.1195414,-0.4781656,5.899702,1.851285
3.419997,0,-1.209554,-4.838215,5.85132,1.909798
3.429997,0,-2.290625,-9.1625,5.759695,1.967395
3.439997,0,-3.345839,-13.38336,5.625861,2.023654
3.449997,0,-4.358696,-17.43479,5.451513,2.078169
3.459997,0,-5.3134,-21.2536,5.238977,2.130559
3.469997,0,-6.195127,-24.78051,4.991172,2.18047
3.479997,0,-6.990283,-27.96113,4.711561,2.227586
3.489997,0,-7.686744,-30.74697,4.404091,2.271627
3.499997,0,-8.274038,-33.09615,4.07313,2.312358
3.509997,0,-8.74358,-34.97432,3.723387,2.349592
3.519997,0,-9.088746,-36.35498,3.359837,2.38319
3.529997,0,-9.305019,-37.22008,2.987636,2.413067
3.539997,0,-9.390053,-37.56021,2.612034,2.439187
3.549997,0,-9.343702,-37.37481,2.238286,2.46157
3.559997,0,-9.168015,-36.67206,1.871565,2.480286
3.569997,0,-8.867193,-35.46877,1.516878,2.495455
3.579997,0,-8.447486,-33.78994,1.178978,2.507244
3.589997,0,-7.91709,-31.66836,0.8622945,2.515867
3.599997,0,-7.285983,-29.14393,0.5708552,2.521576
3.609997,0,-6.565726,-26.2629,0.3082262,2.524658
3.619997,0,-5.769268,-23.07707,0.07745547,2.525433
3.629997,0,-4.910685,-19.64274,-0.1189719,2.524243
3.639997,0,-4.004961,-16.01984,-0.2791703,2.521451
3.649997,0,-3.0676,-12.2704,-0.4018743,2.517432
3.659997,0,-2.114509,-8.458035,-0.4864547,2.512568
3.669997,0,-1.161585,-4.646342,-0.5329181,2.507239
3.679997,0,-0.2244809,-0.8979235,-0.5418974,2.50182
3.689997,0,0.6817052,2.726821,-0.5146291,2.496674
3.699997,0,1.542675,6.1707,-0.4529221,2.492144
3.709997,0,2.345196,9.380786,-0.3591143,2.488553
3.719997,-0.7831129,3.077345,9.176928,-0.267345,2.48588
3.729997,-2.980412,3.728688,2.993106,-0.237414,2.483506
3.739997,-2.980412,4.290497,5.240341,-0.1850106,2.481656
3.749997,-4.14801,4.755858,2.431393,-0.1606966,2.480049
3.759997,-4.14801,5.119819,3.887236,-0.1218243,2.47883
3.769997,-6.610929,5.379435,-4.925974,-0.171084,2.477119
3.779997,-8.637552,5.53384,-12.41485,-0.2952325,2.474167
3.789997,-8.637552,5.584198,-12.21342,-0.4173667,2.469993
3.799997,-9.905747,5.533719,-17.48812,-0.5922478,2.464071
3.809997,-9.905747,5.387536,-18.07285,-0.7729762,2.456341
3.819997,-10.19171,5.152616,-20.15639,-0.9745401,2.446596
3.829997,-10.17815,4.837609,-21.36216,-1.188162,2.434714
3.839997,-10.17815,4.452661,-22.90195,-1.417181,2.420542
3.849997,-9.775764,4.009219,-23.06618,-1.647843,2.404064
3.859997,-9.775764,3.519786,-25.02391,-1.898082,2.385083
3.869997,-8.276988,2.997688,-21.1172,-2.109254,2.36399
3.879997,-6.406345,2.456789,-15.79822,-2.267236,2.341318
3.889997,-6.406345,1.911238,-17.98043,-2.447041,2.316848
3.899997,-4.128795,1.375167,-11.01451,-2.557186,2.291276
3.909997,-4.128795,0.8624346,-13.06544,-2.68784,2.264397
3.919997,-2.93746,0.38635,-10.20444,-2.789885,2.236499
3.929997,-0.4361115,-0.0406643,-1.907103,-2.808956,2.208409
3.939997,-0.4361115,-0.4071665,-3.373112,-2.842687,2.179982
3.949997,0,-0.7030569,-2.812228,-2.870809,2.151274
3.959997,0,-0.9197189,-3.678875,-2.907598,2.122198
3.969997,0,-1.050212,-4.200849,-2.949606,2.092702
3.979997,0,-1.089399,-4.357594,-2.993182,2.062771
3.989997,0,-1.034068,-4.136274,-3.034545,2.032425
3.999997,0,-0.88299,-3.53196,-3.069865,2.001727
4.009997,0,-0.6369523,-2.547809,-3.095343,1.970773
4.019997,0,-0.2987808,-1.195123,-3.107294,1.9397
4.029997,0,0.1267618,0.5070473,-3.102223,1.908678
4.039998,0,0.6329919,2.531968,-3.076904,1.877909
4.049998,0,1.211469,4.845874,-3.028445,1.847625
4.059998,0,1.852123,7.408492,-2.95436,1.818081
4.069998,0,2.543432,10.17373,-2.852623,1.789555
4.079998,0,3.272703,13.09081,-2.721715,1.762338
4.089999,0,4.026199,16.1048,-2.560667,1.736731
4.099999,0,4.789455,19.15782,-2.369089,1.71304
4.109999,0,5.547528,22.19011,-2.147187,1.691568
4.119999,0,6.285341,25.14137,-1.895774,1.672611
4.13,0,6.987864,27.95146,-1.616259,1.656448
4.14,0,7.640445,30.56178,-1.310641,1.643341
4.15,0,8.22912,32.91648,-0.9814766,1.633527
4.16,0,8.740808,34.96323,-0.6318443,1.627208
4.170001,0,9.16366,36.65464,-0.2652979,1.624555
4.180001,0,9.487208,37.94883,0.1141904,1.625697
4.190001,0,9.702575,38.8103,0.5022934,1.63072
4.200001,0,9.802709,39.21083,0.8944017,1.639664
4.210001,0,9.782478,39.12991,1.285701,1.652521
4.220002,0,9.638815,38.55526,1.671253,1.669234
4.230002,0,9.37073,37.48292,2.046083,1.689694
4.240002,0,8.979443,35.91777,2.40526,1.713747
4.250002,0,8.468278,33.87311,2.743991,1.741187
4.260003,0,7.8427,31.3708,3.057699,1.771764
4.270003,0,7.110176,28.4407,3.342106,1.805185
4.280003,0,6.280074,25.12029,3.593309,1.841118
4.290003,0,5.363575,21.4543,3.807852,1.879197
4.300004,0,4.373323,17.49329,3.982785,1.919024
4.310004,0,3.323409,13.29364,4.115722,1.960182
4.320004,0,2.228979,8.915915,4.204881,2.00223
4.330004,0,1.106074,4.424297,4.249124,2.044722
4.340004,0,-0.02871228,-0.1148491,4.247975,2.087201
4.350005,0,-1.158527,-4.634107,4.201634,2.129218
4.360005,0,-2.266495,-9.065981,4.110974,2.170327
4.370005,0,-3.336024,-13.34409,3.977533,2.210103
4.380005,0,-4.351121,-17.40449,3.803488,2.248138
4.390006,0,-5.296727,-21.18691,3.591619,2.284054
4.400006,0,-6.158823,-24.63529,3.345267,2.317507
4.410006,0,-6.924824,-27.6993,3.068274,2.348189
4.420006,0,-7.583713,-30.33485,2.764925,2.375839
4.430007,0,-8.12628,-32.50512,2.439874,2.400237
4.440007,0,-8.545271,-34.18108,2.098063,2.421218
4.450007,0,-8.83549,-35.34196,1.744643,2.438664
4.460007,0,-8.993906,-35.97562,1.384887,2.452513
4.470007,0,-9.019711,-36.07885,1.024099,2.462754
4.480008,0,-8.914304,-35.65722,0.6675266,2.469429
4.490008,0,-8.681287,-34.72515,0.3202751,2.472632
4.500008,0,-8.326384,-33.30553,-0.01278021,2.472504
4.510008,0,-7.85735,-31.4294,-0.3270742,2.469234
4.520009,0,-7.283773,-29.13509,-0.6184251,2.463049
4.530009,0,-6.616993,-26.46797,-0.8831049,2.454218
4.540009,0,-5.869813,-23.47925,-1.117897,2.443039
4.550009,0,-5.056325,-20.2253,-1.32015,2.429838
4.560009,0,-4.19163,-16.76652,-1.487816,2.41496
4.57001,0,-3.291521,-13.16608,-1.619476,2.398765
