Name: 9, Condition: 2, Run: 11, Date: 10/18/2019 4:50:46 PM, Testing: True
0.9499994,8.016454,5.845571,55.4481,-0.325498,-3.382261
0.9599994,7.470521,6.026057,53.98631,0.2143651,-3.380117
0.9699994,6.003394,6.105398,48.43517,0.6987168,-3.37313
0.9799994,6.003394,6.080283,48.33471,1.182064,-3.361309
0.9899994,4.329422,5.949421,41.11537,1.593217,-3.345377
0.9999993,4.329422,5.71357,40.17197,1.994937,-3.325428
1.009999,3.368669,5.375536,34.97682,2.344705,-3.301981
1.019999,1.333003,4.940147,25.0926,2.595631,-3.276024
1.029999,1.333003,4.41415,22.98861,2.825517,-3.247769
1.039999,0,3.806116,15.22446,2.977762,-3.217992
1.049999,0,3.126292,12.50517,3.102814,-3.186964
1.059999,0,2.386396,9.545585,3.19827,-3.154981
1.069999,0,1.59944,6.39776,3.262247,-3.122358
1.079999,0,0.779474,3.117896,3.293426,-3.089424
1.089999,0,-0.05865317,-0.2346127,3.29108,-3.056513
1.099999,0,-0.8995933,-3.598373,3.255096,-3.023962
1.109999,0,-1.72774,-6.91096,3.185987,-2.992102
1.119999,0,-2.527537,-10.11015,3.084885,-2.961254
1.129999,0,-3.283779,-13.13512,2.953534,-2.931718
1.139999,0,-3.981862,-15.92745,2.794259,-2.903776
1.149999,0,-4.608078,-18.43231,2.609936,-2.877676
1.159999,0,-5.149864,-20.59945,2.403942,-2.853637
1.169999,0,-5.596035,-22.38414,2.1801,-2.831836
1.179999,0,-5.937024,-23.74809,1.942619,-2.81241
1.189999,0,-6.165023,-24.66009,1.696018,-2.795449
1.199999,0,-6.274165,-25.09666,1.445052,-2.780999
1.209999,0,-6.260635,-25.04254,1.194626,-2.769053
1.219999,0,-6.122753,-24.49101,0.9497163,-2.759556
1.229999,0,-5.861013,-23.44405,0.7152758,-2.752403
1.239999,0,-5.478095,-21.91238,0.496152,-2.747441
1.249999,0,-4.978815,-19.91526,0.2969994,-2.744471
1.259999,0,-4.370065,-17.48026,0.1221968,-2.743249
1.269999,0,-3.660697,-14.64279,-0.02423106,-2.743492
1.279999,0,-2.861372,-11.44549,-0.1386859,-2.744879
1.289999,0,-1.984383,-7.937532,-0.2180613,-2.747059
1.299999,0,-1.043444,-4.173775,-0.259799,-2.749657
1.309999,0,-0.05346514,-0.2138605,-0.2619376,-2.752276
1.319999,0,0.9697481,3.878993,-0.2231477,-2.754508
1.329999,0,2.009706,8.038824,-0.1427595,-2.755935
1.339999,0,3.049561,12.19824,-0.02077703,-2.756143
1.349999,0,4.072396,16.28959,0.1421188,-2.754722
1.359999,0,5.061516,20.24607,0.3445795,-2.751276
1.369999,0,6.000738,24.00295,0.584609,-2.74543
1.379999,0,6.874663,27.49865,0.8595955,-2.736834
1.389999,0,7.668999,30.676,1.166355,-2.725171
1.399999,0,8.370727,33.48291,1.501185,-2.710159
1.409999,0,8.968378,35.87351,1.85992,-2.69156
1.419999,0,9.452228,37.80891,2.238009,-2.669179
1.429999,0,9.814456,39.25782,2.630587,-2.642874
1.439999,0,10.04928,40.19711,3.032558,-2.612548
1.449999,0,10.15305,40.6122,3.43868,-2.578161
1.459999,0,10.12432,40.49728,3.843653,-2.539725
1.469999,0,9.963851,39.8554,4.242207,-2.497303
1.479999,0,9.674593,38.69837,4.62919,-2.451011
1.489999,0,9.261636,37.04654,4.999656,-2.401014
1.499999,0,8.732102,34.92841,5.34894,-2.347525
1.509999,0,8.095017,32.38007,5.67274,-2.290797
1.519999,0,7.361154,29.44461,5.967186,-2.231125
1.529999,0,6.542787,26.17115,6.228898,-2.168836
1.539999,0,5.653537,22.61415,6.45504,-2.104286
1.549999,0,4.708077,18.83231,6.643363,-2.037852
1.559999,0,3.721879,14.88752,6.792238,-1.96993
1.569999,0,2.710935,10.84374,6.900675,-1.900923
1.579999,0,1.691466,6.765863,6.968334,-1.83124
1.589999,0,0.6796483,2.718593,6.99552,-1.761285
1.599999,0,-0.3087251,-1.2349,6.983171,-1.691453
1.609999,0,-1.258458,-5.033832,6.932832,-1.622125
1.619999,0,-2.155256,-8.621023,6.846622,-1.553658
1.629999,0,-2.985975,-11.9439,6.727183,-1.486387
1.639999,0,-3.738843,-14.95537,6.577629,-1.42061
1.649999,0,-4.403668,-17.61467,6.401483,-1.356595
1.659999,0,-4.972002,-19.88801,6.202602,-1.294569
1.669999,0,-5.437296,-21.74919,5.985111,-1.234718
1.679999,0,-5.794979,-23.17991,5.753312,-1.177185
1.689999,0,-6.042545,-24.17018,5.51161,-1.122069
1.699999,0,-6.179574,-24.7183,5.264427,-1.069425
1.709999,0,-6.207723,-24.83089,5.016118,-1.019264
1.719999,0,-6.130669,-24.52268,4.770891,-0.9715548
1.729999,0,-5.954041,-23.81616,4.53273,-0.9262275
1.739999,0,-5.685264,-22.74105,4.305319,-0.8831743
1.749999,0,-5.333437,-21.33375,4.091982,-0.8422545
1.759999,0,-4.909131,-19.63652,3.895617,-0.8032983
1.769999,0,-4.424177,-17.69671,3.718649,-0.7661118
1.779999,0,-3.891427,-15.56571,3.562992,-0.7304819
1.789999,0,-3.324501,-13.298,3.430012,-0.6961817
1.799999,0,-2.737531,-10.95012,3.320511,-0.6629766
1.809999,0,-2.144836,-8.579344,3.234718,-0.6306294
1.819999,0,-1.560709,-6.242838,3.172289,-0.5989065
1.829999,0,-0.9990984,-3.996394,3.132325,-0.5675833
1.839999,0,-0.4733375,-1.89335,3.113392,-0.5364494
1.849999,0,0.004108767,0.01643507,3.113556,-0.5053138
1.859999,0,0.4218848,1.687539,3.130431,-0.4740095
1.869999,0,0.769967,3.079868,3.16123,-0.4423972
1.879999,0,1.03988,4.159521,3.202825,-0.4103689
1.889999,0,1.224821,4.899284,3.251818,-0.3778508
1.899999,0,1.319827,5.279306,3.304611,-0.3448047
1.909999,0,1.321863,5.287451,3.357486,-0.3112298
1.919999,0,1.229882,4.919529,3.406681,-0.277163
1.929999,0,1.044858,4.179431,3.448475,-0.2426783
1.939999,0,0.7697648,3.079059,3.479266,-0.2078856
1.949998,0,0.4095129,1.638052,3.495646,-0.1729291
1.959998,0,-0.02911569,-0.1164628,3.494482,-0.1379843
1.969998,0,-0.5376108,-2.150443,3.472977,-0.1032545
1.979998,0,-1.105889,-4.423557,3.428742,-0.06896713
1.989998,-0.2688272,-1.722482,-7.965237,3.34909,-0.03547624
1.999998,-0.2688272,-2.37475,-10.57431,3.243346,-0.003042774
2.009999,-2.748701,-3.049122,-23.19129,3.011434,0.02707156
2.019999,-2.748701,-3.731366,-25.92027,2.752231,0.05459387
2.029999,-4.070019,-4.406835,-33.90742,2.413157,0.07872543
2.039999,-6.833598,-5.060766,-47.57745,1.937382,0.09809925
2.049999,-6.833598,-5.678555,-50.04861,1.436896,0.1124682
2.059999,-8.756235,-6.246041,-60.0091,0.8368051,0.1208363
2.069999,-8.756235,-6.749773,-62.02403,0.2165648,0.1230019
2.079998,-9.638997,-7.177303,-67.2652,-0.4560872,0.118441
2.089998,-9.638997,-7.51738,-68.62551,-1.142342,0.1070176
2.099998,-9.638997,-7.76021,-69.59683,-1.83831,0.08863451
2.109998,-8.737019,-7.897639,-66.53864,-2.503697,0.06359754
2.119998,-8.737019,-7.923331,-66.6414,-3.170111,0.03189643
2.129998,-8.026063,-7.832892,-63.43582,-3.804469,-0.006148263
2.139998,-6.093253,-7.623978,-54.86892,-4.353158,-0.04967985
2.149998,-6.093253,-7.296359,-53.55845,-4.888743,-0.09856728
2.159998,-3.608858,-6.851918,-41.8431,-5.307174,-0.151639
2.169998,-3.608858,-6.294677,-39.61414,-5.703315,-0.2086722
2.179998,-2.488732,-5.63071,-32.47777,-6.028093,-0.2689531
2.189998,-0.01677071,-4.86807,-19.53936,-6.223486,-0.3311879
2.199998,-0.01677071,-4.016648,-16.13368,-6.384823,-0.3950362
2.209998,0,-3.088026,-12.35211,-6.508344,-0.4601196
2.219998,0,-2.095246,-8.380983,-6.592154,-0.5260412
2.229998,0,-1.052638,-4.210551,-6.63426,-0.5923837
2.239998,0,0.02445536,0.09782146,-6.633282,-0.6587166
2.249998,0,1.119935,4.479742,-6.588484,-0.7246014
2.259998,0,2.217232,8.868927,-6.499795,-0.7895994
2.269998,0,3.299587,13.19835,-6.367812,-0.8532774
2.279998,0,4.350339,17.40136,-6.193798,-0.9152154
2.289998,0,5.353265,21.41306,-5.979668,-0.9750121
2.299998,0,6.292783,25.17113,-5.727956,-1.032292
2.309998,0,7.154292,28.61717,-5.441784,-1.086709
2.319998,0,7.924407,31.69763,-5.124808,-1.137958
2.329998,0,8.591195,34.36478,-4.78116,-1.185769
2.339998,0,9.144393,36.57757,-4.415385,-1.229923
2.349998,0,9.575583,38.30233,-4.032362,-1.270247
2.359998,0,9.878345,39.51338,-3.637228,-1.306619
2.369998,0,10.04837,40.19347,-3.235293,-1.338972
2.379998,0,10.08353,40.33413,-2.831952,-1.367291
2.389998,0,9.983941,39.93576,-2.432594,-1.391617
2.399998,0,9.751915,39.00766,-2.042518,-1.412042
2.409998,0,9.391955,37.56782,-1.666839,-1.428711
2.419998,0,8.910668,35.64267,-1.310413,-1.441815
2.429998,0,8.31664,33.26656,-0.9777472,-1.451592
2.439998,0,7.620286,30.48114,-0.6729358,-1.458322
2.449998,0,6.833663,27.33465,-0.3995893,-1.462318
2.459998,0,5.970262,23.88105,-0.1607788,-1.463925
2.469998,0,5.044762,20.17905,0.04101169,-1.463515
2.479998,0,4.072771,16.29108,0.2039225,-1.461476
2.489998,0,3.070551,12.28221,0.3267446,-1.458209
2.499998,0,2.054733,8.21893,0.4089338,-1.454119
2.509998,0,1.042018,4.16807,0.4506145,-1.449613
2.519998,0,0.04890884,0.1956354,0.4525709,-1.445088
2.529998,0,-0.9086647,-3.634659,0.4162243,-1.440925
2.539998,0,-1.815495,-7.261979,0.3436045,-1.437489
2.549998,0,-2.657445,-10.62978,0.2373067,-1.435116
2.559998,0,-3.421678,-13.68671,0.1004396,-1.434112
2.569998,0,-4.096867,-16.38747,-0.0634351,-1.434746
2.579998,2.099345,-4.67339,-10.29618,-0.1663969,-1.43641
2.589998,5.008732,-5.143495,-0.539053,-0.1717875,-1.438128
2.599998,5.008732,-5.501416,-1.970736,-0.1914948,-1.440043
2.609998,6.491682,-5.74346,2.992887,-0.1615659,-1.441659
2.619998,6.491682,-5.868084,2.494392,-0.136622,-1.443025
2.629998,8.986251,-5.875865,12.44155,-0.01220656,-1.443147
2.639998,11.02305,-5.7695,21.01419,0.1979353,-1.441168
2.649998,11.02305,-5.55373,21.87726,0.4167079,-1.437001
2.659998,11.49664,-5.23526,25.04553,0.6671632,-1.430329
2.669998,11.49664,-4.822548,26.69637,0.9341269,-1.420988
2.679998,11.72383,-4.325731,29.5924,1.230051,-1.408687
2.689998,11.25476,-3.756363,29.99357,1.529987,-1.393387
2.699998,11.25476,-3.127207,32.5102,1.855089,-1.374836
2.709998,10.693,-2.451981,32.96407,2.184729,-1.352989
2.719998,10.693,-1.7451,35.7916,2.542645,-1.327563
2.729998,9.242827,-1.021395,32.88573,2.871502,-1.298848
2.739998,7.400442,-0.2958341,28.41843,3.155687,-1.267291
2.749998,7.400442,0.4167638,31.26882,3.468375,-1.232607
2.759998,5.043771,1.102007,24.58311,3.714206,-1.195465
2.769998,5.043771,1.746206,27.15991,3.985805,-1.155607
2.779998,3.606032,2.336623,23.77062,4.223511,-1.113372
2.789998,1.24484,2.861721,16.42624,4.387774,-1.069494
2.799998,1.24484,3.311357,18.22478,4.570021,-1.023794
2.809998,0,3.677024,14.70809,4.717102,-0.9766229
2.819998,0,3.951927,15.80771,4.875179,-0.9278712
2.829998,0,4.131166,16.52466,5.040426,-0.8774669
2.839998,0,4.211803,16.84721,5.208898,-0.8253779
2.849998,0,4.192916,16.77166,5.376615,-0.7716118
2.859998,0,4.075614,16.30246,5.539639,-0.7162154
2.869998,0,3.863001,15.452,5.694159,-0.6592739
2.879998,0,3.560119,14.24047,5.836564,-0.6009082
2.889998,0,3.173846,12.69538,5.963517,-0.5412731
2.899998,0,2.712757,10.85103,6.072028,-0.4805528
2.909998,0,2.186956,8.747825,6.159506,-0.4189577
2.919998,0,1.607884,6.431535,6.223821,-0.3567195
2.929998,0,0.988086,3.952344,6.263345,-0.2940861
2.939998,0,0.341002,1.364008,6.276985,-0.2313162
2.949998,0,-0.3193975,-1.27759,6.264209,-0.1686741
2.959998,0,-0.9787403,-3.914961,6.225059,-0.1064235
2.969998,0,-1.622617,-6.490468,6.160154,-0.04482201
2.979998,0,-2.236851,-8.947406,6.07068,0.01588479
2.989998,0,-2.807771,-11.23108,5.958369,0.07546848
2.999998,0,-3.322471,-13.28988,5.82547,0.1337232
3.009998,0,-3.769074,-15.0763,5.674707,0.1904703
3.019998,0,-4.136965,-16.54786,5.509229,0.2455626
3.029998,0,-4.416994,-17.66798,5.332549,0.2988881
3.039998,0,-4.601675,-18.4067,5.148482,0.3503729
3.049998,0,-4.685326,-18.7413,4.961069,0.3999836
3.059998,0,-4.664204,-18.65682,4.774501,0.4477286
3.069998,0,-4.536563,-18.14625,4.593038,0.493659
3.079998,0,-4.302737,-17.21095,4.420928,0.5378683
3.089998,0,-3.965115,-15.86046,4.262324,0.5804915
3.099998,0,-3.528133,-14.11253,4.121199,0.6217034
3.109998,0,-2.998192,-11.99277,4.001271,0.6617162
3.119998,0,-2.383563,-9.53425,3.905928,0.7007754
3.129997,0,-1.694231,-6.776926,3.838159,0.739157
3.139997,0,-0.9417342,-3.766937,3.80049,0.7771619
3.149997,0,-0.1389585,-0.5558339,3.794931,0.8151112
3.159997,0,0.7001008,2.800403,3.822935,0.8533406
3.169997,0,1.560572,6.242288,3.885358,0.8921942
3.179997,0,2.427,9.708,3.982438,0.9320185
3.189997,0,3.283599,13.13439,4.113782,0.9731563
3.199997,0,4.114563,16.45825,4.278365,1.01594
3.209997,0,4.904337,19.61735,4.474539,1.060685
3.219997,0,5.637901,22.5516,4.700055,1.107686
3.229997,0,6.301106,25.20442,4.952099,1.157207
3.239997,0,6.880836,27.52334,5.227332,1.20948
3.249997,0,7.365318,29.46127,5.521945,1.2647
3.259997,0,7.744331,30.97732,5.831718,1.323017
3.269997,0,8.0094,32.0376,6.152094,1.384538
3.279997,0,8.153952,32.61581,6.478252,1.44932
3.289997,0,8.173456,32.69382,6.805191,1.517372
3.299997,0,8.065507,32.26203,7.127811,1.58865
3.309997,0,7.829885,31.31954,7.441006,1.66306
3.319997,0,7.468566,29.87427,7.739749,1.740458
3.329997,0,6.985709,27.94284,8.019177,1.82065
3.339997,0,6.387576,25.5503,8.27468,1.903396
3.349997,0,5.682446,22.72978,8.501978,1.988416
3.359997,0,4.88049,19.52196,8.697198,2.075388
3.369997,0,3.993529,15.97412,8.856939,2.163957
3.379997,0,3.034935,12.13974,8.978336,2.253741
3.389997,-0.01677071,2.019334,8.010255,9.058439,2.344325
3.399997,-0.01677071,0.9623758,3.78242,9.096264,2.435288
3.409997,-2.036613,-0.1195414,-8.624619,9.010017,2.525388
3.419997,-2.036613,-1.209554,-12.98467,8.880171,2.61419
3.429997,-3.319501,-2.290625,-22.44051,8.655766,2.700747
3.439997,-5.893189,-3.345839,-36.95612,8.286204,2.783609
3.449997,-5.893189,-4.358696,-41.00755,7.876129,2.862371
3.459997,-8.017019,-5.3134,-53.32168,7.342912,2.9358
3.469997,-8.017019,-6.195127,-56.84859,6.774426,3.003544
3.479997,-8.701981,-6.990283,-62.76906,6.146735,3.065012
3.489997,-9.42085,-7.686744,-68.43037,5.462431,3.119636
3.499997,-9.42085,-8.274038,-70.77956,4.754636,3.167182
3.509997,-9.393722,-8.74358,-72.54921,4.029144,3.207474
3.519997,-9.393722,-9.088746,-73.92987,3.289845,3.240372
3.529997,-8.490614,-9.305019,-71.18253,2.57802,3.266152
3.539997,-7.809045,-9.390053,-68.79639,1.890056,3.285053
3.549997,-7.809045,-9.343702,-68.61099,1.203946,3.297092
3.559997,-6.071777,-9.168015,-60.95917,0.5943544,3.303036
3.569997,-6.071777,-8.867193,-59.75588,-0.003204418,3.303004
3.579997,-3.730929,-8.447486,-48.71366,-0.490341,3.298101
3.589997,-2.573504,-7.91709,-41.96238,-0.9099648,3.289001
3.599997,-2.573504,-7.285983,-39.43795,-1.304344,3.275958
3.609997,-0.3434271,-6.565726,-27.63661,-1.58071,3.26015
3.619997,-0.3434271,-5.769268,-24.45078,-1.825218,3.241898
3.629997,0,-4.910685,-19.64274,-2.021646,3.221682
3.639997,0,-4.004961,-16.01984,-2.181844,3.199863
3.649997,0,-3.0676,-12.2704,-2.304548,3.176818
3.659997,0,-2.114509,-8.458035,-2.389128,3.152927
3.669997,0,-1.161585,-4.646342,-2.435592,3.128571
3.679997,0,-0.2244809,-0.8979235,-2.444571,3.104125
3.689997,0,0.6817052,2.726821,-2.417303,3.079952
3.699997,0,1.542675,6.1707,-2.355596,3.056396
3.709997,0,2.345196,9.380786,-2.261788,3.033778
3.719997,0,3.077345,12.30938,-2.138694,3.012391
3.729997,0,3.728688,14.91475,-1.989547,2.992496
3.739997,0,4.290497,17.16199,-1.817927,2.974317
3.749997,0,4.755858,19.02343,-1.627693,2.95804
3.759997,0,5.119819,20.47927,-1.4229,2.943811
3.769997,0,5.379435,21.51774,-1.207722,2.931733
3.779997,-0.8260641,5.53384,18.8311,-1.019411,2.921539
3.789997,-1.469204,5.584198,16.45998,-0.8548117,2.912991
3.799997,-1.469204,5.533719,16.25806,-0.6922311,2.906069
3.809997,-2.840255,5.387536,10.18912,-0.5903398,2.900166
3.819997,-2.840255,5.152616,9.249442,-0.4978454,2.895187
3.829997,-4.595608,4.837609,0.9680061,-0.4881653,2.890306
3.839997,-5.636612,4.452661,-4.735806,-0.5355234,2.88495
3.849997,-5.636612,4.009219,-6.509571,-0.6006191,2.878944
3.859997,-7.64289,3.519786,-16.49242,-0.7655433,2.871289
3.869997,-7.64289,2.997688,-18.58081,-0.9513514,2.861775
3.879997,-9.172184,2.456789,-26.86158,-1.219967,2.849576
3.889997,-10.05269,1.911238,-32.56579,-1.545625,2.834119
3.899997,-10.05269,1.375167,-34.71008,-1.892726,2.815192
3.909997,-10.18832,0.8624346,-37.30355,-2.265761,2.792534
3.919997,-10.18832,0.38635,-39.20789,-2.65784,2.765956
3.929997,-9.987129,-0.0406643,-40.11118,-3.058952,2.735366
3.939997,-9.063675,-0.4071665,-37.88337,-3.437786,2.700989
3.949997,-9.063675,-0.7030569,-39.06693,-3.828455,2.662704
3.959997,-8.384367,-0.9197189,-37.21634,-4.200618,2.620698
3.969997,-8.384367,-1.050212,-37.73832,-4.578001,2.574918
3.979997,-6.362264,-1.089399,-29.80665,-4.876068,2.526157
3.989997,-4.161573,-1.034068,-20.78257,-5.083894,2.475318
3.999997,-4.161573,-0.88299,-20.17825,-5.285676,2.422462
4.009997,-2.876425,-0.6369523,-14.05351,-5.426211,2.368199
4.019997,-2.876425,-0.2987808,-12.70082,-5.55322,2.312667
4.029997,-0.2733486,0.1267618,-0.586347,-5.559083,2.257076
4.039998,0,0.6329919,2.531968,-5.533764,2.201739
4.049998,0,1.211469,4.845874,-5.485305,2.146886
4.059998,0,1.852123,7.408492,-5.411221,2.092773
4.069998,0,2.543432,10.17373,-5.309483,2.039679
4.079998,0,3.272703,13.09081,-5.178575,1.987893
4.089999,0,4.026199,16.1048,-5.017527,1.937718
4.099999,0,4.789455,19.15782,-4.825949,1.889458
4.109999,0,5.547528,22.19011,-4.604048,1.843418
4.119999,0,6.285341,25.14137,-4.352634,1.799891
4.13,0,6.987864,27.95146,-4.073119,1.75916
4.14,0,7.640445,30.56178,-3.767501,1.721485
4.15,0,8.22912,32.91648,-3.438337,1.687102
4.16,0,8.740808,34.96323,-3.088704,1.656215
4.170001,0,9.16366,36.65464,-2.722158,1.628993
4.180001,0,9.487208,37.94883,-2.34267,1.605566
4.190001,0,9.702575,38.8103,-1.954567,1.586021
4.200001,0,9.802709,39.21083,-1.562458,1.570396
4.210001,0,9.782478,39.12991,-1.171159,1.558684
4.220002,0,9.638815,38.55526,-0.7856067,1.550828
4.230002,0,9.37073,37.48292,-0.4107775,1.546721
4.240002,0,8.979443,35.91777,-0.05159978,1.546205
4.250002,0,8.468278,33.87311,0.2871313,1.549076
4.260003,0,7.8427,31.3708,0.6008393,1.555084
4.270003,0,7.110176,28.4407,0.8852463,1.563937
4.280003,0,6.280074,25.12029,1.136449,1.575301
4.290003,0,5.363575,21.4543,1.350992,1.588811
4.300004,0,4.373323,17.49329,1.525925,1.60407
4.310004,0,3.323409,13.29364,1.658862,1.620659
4.320004,0,2.228979,8.915915,1.748021,1.638139
4.330004,0,1.106074,4.424297,1.792264,1.656062
4.340004,0,-0.02871228,-0.1148491,1.791115,1.673973
4.350005,0,-1.158527,-4.634107,1.744774,1.691421
4.360005,0,-2.266495,-9.065981,1.654114,1.707962
4.370005,0,-3.336024,-13.34409,1.520673,1.723168
4.380005,0,-4.351121,-17.40449,1.346628,1.736635
4.390006,0,-5.296727,-21.18691,1.134759,1.747982
4.400006,0,-6.158823,-24.63529,0.8884064,1.756866
4.410006,0,-6.924824,-27.6993,0.6114134,1.762981
4.420006,0,-7.583713,-30.33485,0.3080649,1.766061
4.430007,0,-8.12628,-32.50512,-0.01698628,1.765891
4.440007,0,-8.545271,-34.18108,-0.3587971,1.762303
4.450007,0,-8.83549,-35.34196,-0.7122167,1.755181
4.460007,1.296833,-8.993906,-30.78829,-1.0201,1.74498
4.470007,1.296833,-9.019711,-30.89151,-1.329015,1.73169
4.480008,2.00553,-8.914304,-27.63509,-1.605366,1.715636
4.490008,3.158434,-8.681287,-22.09141,-1.82628,1.697374
4.500008,3.158434,-8.326384,-20.6718,-2.032998,1.677044
4.510008,3.769925,-7.85735,-16.3497,-2.196495,1.655079
4.520009,3.769925,-7.283773,-14.05539,-2.337049,1.631708
4.530009,3.759752,-6.616993,-11.42896,-2.451338,1.607195
