Name: 5, Condition: 1, Run: 16, Date: 10/11/2019 10:46:14 AM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0.2275714,0.779474,4.028182,-1.566738,-3.89557
1.089999,0.2275714,-0.05865317,0.6756728,-1.559982,-3.911169
1.099999,0.4219827,-0.8995933,-1.910442,-1.579086,-3.92696
1.109999,0.5937878,-1.72774,-4.535809,-1.624444,-3.943205
1.119999,0.5937878,-2.527537,-7.734996,-1.701794,-3.960222
1.129999,0.6593452,-3.283779,-10.49774,-1.806771,-3.97829
1.139999,0.6593452,-3.981862,-13.29007,-1.939672,-3.997687
1.149999,0.7881991,-4.608078,-15.27952,-2.092467,-4.018611
1.159999,0.8797532,-5.149864,-17.08044,-2.263272,-4.041244
1.169999,0.8797532,-5.596035,-18.86513,-2.451923,-4.065763
1.179999,0.9532226,-5.937024,-19.9352,-2.651275,-4.092276
1.189999,0.9532226,-6.165023,-20.8472,-2.859747,-4.120873
1.199999,0.9837407,-6.274165,-21.1617,-3.071364,-4.151587
1.209999,1.030083,-6.260635,-20.92221,-3.280586,-4.184393
1.219999,1.030083,-6.122753,-20.37068,-3.484293,-4.219236
1.229999,1.067383,-5.861013,-19.17452,-3.676038,-4.255996
1.239999,1.067383,-5.478095,-17.64285,-3.852467,-4.294521
1.249999,1.075295,-4.978815,-15.61408,-4.008607,-4.334607
1.259999,1.084337,-4.370065,-13.14291,-4.140037,-4.376008
1.269999,1.084337,-3.660697,-10.30544,-4.243091,-4.418438
1.279999,1.084337,-2.861372,-7.108139,-4.314172,-4.46158
1.289999,1.084337,-1.984383,-3.600183,-4.350174,-4.505082
1.299999,1.084337,-1.043444,0.1635747,-4.348538,-4.548567
1.309999,1.100161,-0.05346514,4.186785,-4.306671,-4.591634
1.319999,1.100161,0.9697481,8.279638,-4.223874,-4.633873
1.329999,1.100161,2.009706,12.43947,-4.099479,-4.674867
1.339999,1.100161,3.049561,16.59889,-3.93349,-4.714202
1.349999,1.100161,4.072396,20.69023,-3.726588,-4.751468
1.359999,1.100161,5.061516,24.64671,-3.480121,-4.786269
1.369999,1.100161,6.000738,28.40359,-3.196085,-4.81823
1.379999,1.100161,6.874663,31.8993,-2.877092,-4.847001
1.389999,1.100161,7.668999,35.07664,-2.526325,-4.872264
1.399999,1.100161,8.370727,37.88355,-2.14749,-4.893739
1.409999,1.100161,8.968378,40.27416,-1.744748,-4.911186
1.419999,1.100161,9.452228,42.20956,-1.322653,-4.924413
1.429999,1.100161,9.814456,43.65847,-0.8860682,-4.933273
1.439999,1.100161,10.04928,44.59776,-0.4400907,-4.937674
1.449999,1.100161,10.15305,45.01284,0.01003777,-4.937573
1.459999,1.100161,10.12432,44.89793,0.4590171,-4.932983
1.469999,1.100161,9.963851,44.25605,0.9015775,-4.923968
1.479999,1.100161,9.674593,43.09902,1.332568,-4.910642
1.489999,1.100161,9.261636,41.44719,1.74704,-4.893172
1.499999,1.100161,8.732102,39.32906,2.14033,-4.871768
1.509999,1.100161,8.095017,36.78072,2.508137,-4.846687
1.519999,1.100161,7.361154,33.84526,2.84659,-4.818222
1.529999,1.100161,6.542787,30.57179,3.152308,-4.786698
1.539999,1.100161,5.653537,27.01479,3.422456,-4.752474
1.549999,1.100161,4.708077,23.23296,3.654785,-4.715926
1.559999,1.100161,3.721879,19.28816,3.847667,-4.67745
1.569999,1.100161,2.710935,15.24438,4.000111,-4.637449
1.579999,1.100161,1.691466,11.16651,4.111776,-4.596331
1.589999,1.100161,0.6796483,7.119238,4.182968,-4.554502
1.599999,1.100161,-0.3087251,3.165745,4.214625,-4.512355
1.609999,1.100161,-1.258458,-0.6331863,4.208293,-4.470273
1.619999,1.100161,-2.155256,-4.220378,4.16609,-4.428612
1.629999,1.100161,-2.985975,-7.543253,4.090657,-4.387705
1.639999,1.100161,-3.738843,-10.55473,3.98511,-4.347854
1.649999,1.100161,-4.403668,-13.21403,3.85297,-4.309324
1.659999,1.100161,-4.972002,-15.48736,3.698096,-4.272343
1.669999,1.100161,-5.437296,-17.34854,3.524611,-4.237097
1.679999,1.100161,-5.794979,-18.77927,3.336818,-4.203729
1.689999,1.100161,-6.042545,-19.76954,3.139123,-4.172338
1.699999,1.100161,-6.179574,-20.31765,2.935946,-4.142979
1.709999,1.100161,-6.207723,-20.43024,2.731644,-4.115662
1.719999,1.100161,-6.130669,-20.12203,2.530423,-4.090358
1.729999,1.100161,-5.954041,-19.41552,2.336268,-4.066995
1.739999,1.100161,-5.685264,-18.34041,2.152864,-4.045466
1.749999,1.100161,-5.333437,-16.9331,1.983533,-4.025631
1.759999,1.100161,-4.909131,-15.23588,1.831174,-4.007319
1.769999,1.100161,-4.424177,-13.29606,1.698214,-3.990337
1.779999,1.100161,-3.891427,-11.16506,1.586563,-3.974471
1.789999,1.100161,-3.324501,-8.897357,1.49759,-3.959496
1.799999,1.100161,-2.737531,-6.549479,1.432095,-3.945175
1.809999,1.101292,-2.144836,-4.174178,1.390353,-3.931271
1.819999,1.101292,-1.560709,-1.837672,1.371976,-3.917551
1.829999,1.101292,-0.9990984,0.4087725,1.376064,-3.903791
1.839999,1.101292,-0.4733375,2.511816,1.401182,-3.889779
1.849999,1.101292,0.004108767,4.421601,1.445398,-3.875325
1.859999,1.101292,0.4218848,6.092705,1.506325,-3.860262
1.869999,1.101292,0.769967,7.485034,1.581176,-3.84445
1.879999,1.101292,1.03988,8.564687,1.666823,-3.827782
1.889999,1.101292,1.224821,9.304451,1.759867,-3.810183
1.899999,1.101292,1.319827,9.684473,1.856712,-3.791616
1.909999,1.065122,1.321863,9.547939,1.952191,-3.772094
1.919999,1.065122,1.229882,9.180017,2.043991,-3.751654
1.929999,0.9871316,1.044858,8.127957,2.125271,-3.730402
1.939999,0.9871316,0.7697648,7.027586,2.195547,-3.708446
1.949998,0.9633954,0.4095129,5.491633,2.250463,-3.685941
1.959998,0.9633954,-0.02911569,3.737119,2.287834,-3.663063
1.969998,0.9633954,-0.5376108,1.703138,2.304866,-3.640014
1.979998,0.931747,-1.105889,-0.6965692,2.2979,-3.617035
1.989998,0.931747,-1.722482,-3.16294,2.266271,-3.594373
1.999998,0.8774927,-2.37475,-5.989028,2.20638,-3.572309
2.009999,0.7904597,-3.049122,-9.034651,2.116034,-3.551149
2.019999,0.7904597,-3.731366,-11.76363,1.998398,-3.531165
2.029999,0.7282934,-4.406835,-14.71416,1.851256,-3.512652
2.039999,0.7282934,-5.060766,-17.32989,1.677957,-3.495872
2.049999,0.5451852,-5.678555,-20.53348,1.472622,-3.481146
2.059999,0.3338194,-6.246041,-23.64889,1.236133,-3.468785
2.069999,0.3338194,-6.749773,-25.66381,0.9794953,-3.45899
2.079998,0.2343533,-7.177303,-27.7718,0.7017774,-3.451972
2.089998,0.2343533,-7.51738,-29.13211,0.4104563,-3.447868
2.099998,0.03202977,-7.76021,-30.91272,0.1013291,-3.446854
2.109998,0,-7.897639,-31.59056,-0.2145765,-3.449
2.119998,0,-7.923331,-31.69332,-0.5315097,-3.454315
2.129998,0,-7.832892,-31.33157,-0.8448254,-3.462764
2.139998,0,-7.623978,-30.49591,-1.149784,-3.474261
2.149998,0,-7.296359,-29.18544,-1.441639,-3.488678
2.159998,0,-6.851918,-27.40767,-1.715716,-3.505835
2.169998,0,-6.294677,-25.17871,-1.967503,-3.52551
2.179998,0,-5.63071,-22.52284,-2.192731,-3.547437
2.189998,0,-4.86807,-19.47228,-2.387454,-3.571312
2.199998,0,-4.016648,-16.06659,-2.54812,-3.596793
2.209998,0,-3.088026,-12.35211,-2.671641,-3.623509
2.219998,0,-2.095246,-8.380983,-2.755451,-3.651064
2.229998,0,-1.052638,-4.210551,-2.797556,-3.679039
2.239998,0,0.02445536,0.09782146,-2.796578,-3.707005
2.249998,0,1.119935,4.479742,-2.751781,-3.734523
2.259998,0,2.217232,8.868927,-2.663091,-3.761154
2.269998,0,3.299587,13.19835,-2.531108,-3.786465
2.279998,0,4.350339,17.40136,-2.357094,-3.810036
2.289998,0,5.353265,21.41306,-2.142963,-3.831465
2.299998,0,6.292783,25.17113,-1.891252,-3.850378
2.309998,0,7.154292,28.61717,-1.60508,-3.866429
2.319998,0,7.924407,31.69763,-1.288104,-3.87931
2.329998,0,8.591195,34.36478,-0.9444564,-3.888754
2.339998,0,9.144393,36.57757,-0.5786807,-3.894541
2.349998,0,9.575583,38.30233,-0.1956574,-3.896498
2.359998,0,9.878345,39.51338,0.1994764,-3.894503
2.369998,0,10.04837,40.19347,0.6014111,-3.888489
2.379998,0,10.08353,40.33413,1.004752,-3.878441
2.389998,0,9.983941,39.93576,1.40411,-3.8644
2.399998,0,9.751915,39.00766,1.794187,-3.846458
2.409998,0,9.391955,37.56782,2.169865,-3.824759
2.419998,0,8.910668,35.64267,2.526292,-3.799497
2.429998,0,8.31664,33.26656,2.858957,-3.770907
2.439998,0,7.620286,30.48114,3.163769,-3.739269
2.449998,0,6.833663,27.33465,3.437115,-3.704898
2.459998,0,5.970262,23.88105,3.675926,-3.668139
2.469998,0,5.044762,20.17905,3.877716,-3.629362
2.479998,0,4.072771,16.29108,4.040627,-3.588956
2.489998,0,3.070551,12.28221,4.163449,-3.547321
2.499998,0,2.054733,8.21893,4.245638,-3.504865
2.509998,0,1.042018,4.16807,4.287319,-3.461992
2.519998,0,0.04890884,0.1956354,4.289276,-3.419099
2.529998,0,-0.9086647,-3.634659,4.252929,-3.37657
2.539998,0,-1.815495,-7.261979,4.180309,-3.334767
2.549998,0,-2.657445,-10.62978,4.074011,-3.294027
2.559998,0,-3.421678,-13.68671,3.937144,-3.254655
2.569998,0,-4.096867,-16.38747,3.77327,-3.216923
2.579998,0,-4.67339,-18.69356,3.586334,-3.181059
2.589998,0,-5.143495,-20.57398,3.380594,-3.147253
2.599998,0,-5.501416,-22.00566,3.160538,-3.115648
2.609998,0,-5.74346,-22.97384,2.930799,-3.08634
2.619998,0,-5.868084,-23.47234,2.696076,-3.059379
2.629998,0,-5.875865,-23.50346,2.461041,-3.034768
2.639998,0,-5.7695,-23.078,2.230262,-3.012466
2.649998,0,-5.55373,-22.21492,2.008112,-2.992385
2.659998,0.1156719,-5.23526,-20.47835,1.803329,-2.974351
2.669998,0.1156719,-4.822548,-18.82751,1.615054,-2.958201
2.679998,0.6344787,-4.325731,-14.76501,1.467404,-2.943527
2.689998,0.6344787,-3.756363,-12.48754,1.342528,-2.930102
2.699998,0.8503656,-3.127207,-9.107367,1.251455,-2.917587
2.709998,1.222234,-2.451981,-4.918991,1.202265,-2.905564
2.719998,1.222234,-1.7451,-2.091465,1.18135,-2.893751
2.729998,1.43699,-1.021395,1.662382,1.197974,-2.881771
2.739998,1.43699,-0.2958341,4.564624,1.24362,-2.869335
2.749998,1.491245,0.4167638,7.632034,1.31994,-2.856136
2.759998,1.516111,1.102007,10.47247,1.424665,-2.841889
2.769998,1.516111,1.746206,13.04927,1.555158,-2.826337
2.779998,1.516111,2.336623,15.41094,1.709267,-2.809245
2.789998,1.516111,2.861721,17.51133,1.88438,-2.790401
2.799998,1.516111,3.311357,19.30987,2.077479,-2.769626
2.809998,1.516111,3.677024,20.77254,2.285204,-2.746774
2.819998,1.516111,3.951927,21.87215,2.503926,-2.721735
2.829998,1.516111,4.131166,22.58911,2.729817,-2.694437
2.839998,1.516111,4.211803,22.91166,2.958933,-2.664847
2.849998,1.516111,4.192916,22.83611,3.187294,-2.632974
2.859998,1.516111,4.075614,22.3669,3.410964,-2.598865
2.869998,1.516111,3.863001,21.51645,3.626128,-2.562603
2.879998,1.486723,3.560119,20.18737,3.828002,-2.524323
2.889998,1.486723,3.173846,18.64228,4.014424,-2.484179
2.899998,1.462987,2.712757,16.70298,4.181454,-2.442364
2.909998,1.410993,2.186956,14.3918,4.325372,-2.399111
2.919998,1.410993,1.607884,12.07551,4.446127,-2.35465
2.929998,1.373693,0.988086,9.447118,4.540598,-2.309244
2.939998,1.373693,0.341002,6.858781,4.609186,-2.263152
2.949998,1.325091,-0.3193975,4.022773,4.649414,-2.216658
2.959998,1.28214,-0.9787403,1.213597,4.66155,-2.170042
2.969998,1.28214,-1.622617,-1.361909,4.647931,-2.123563
2.979998,1.256142,-2.236851,-3.922836,4.608703,-2.077476
2.989998,1.256142,-2.807771,-6.206514,4.546638,-2.032009
2.999998,1.225624,-3.322471,-8.387385,4.462764,-1.987382
3.009998,1.200758,-3.769074,-10.27327,4.360031,-1.943781
3.019998,1.200758,-4.136965,-11.74483,4.242583,-1.901356
3.029998,1.199627,-4.416994,-12.86947,4.113888,-1.860217
3.039998,1.199627,-4.601675,-13.60819,3.977806,-1.820439
3.049998,1.197367,-4.685326,-13.95184,3.838288,-1.782056
3.059998,1.179282,-4.664204,-13.93969,3.698891,-1.745067
3.069998,1.179282,-4.536563,-13.42912,3.5646,-1.709421
3.079998,1.13294,-4.302737,-12.67919,3.437808,-1.675043
3.089998,1.13294,-3.965115,-11.3287,3.324521,-1.641798
3.099998,1.099031,-3.528133,-9.716407,3.227357,-1.609524
3.109998,1.01878,-2.998192,-7.917648,3.14818,-1.578042
3.119998,1.01878,-2.383563,-5.45913,3.093589,-1.547106
3.129997,0.9215744,-1.694231,-3.090628,3.062683,-1.516479
3.139997,0.9215744,-0.9417342,-0.08063912,3.061877,-1.485861
3.149997,0.8560171,-0.1389585,2.868234,3.090559,-1.454955
3.159997,0.8560171,0.7001008,6.224471,3.152803,-1.423427
3.169997,0.6683877,1.560572,8.915839,3.241962,-1.391008
3.179997,0.4072887,2.427,11.33716,3.355333,-1.357454
3.189997,0.4072887,3.283599,14.76355,3.502969,-1.322425
3.199997,0.2207897,4.114563,17.34141,3.676383,-1.285661
3.209997,0,4.904337,19.61735,3.872556,-1.246935
3.219997,0,5.637901,22.5516,4.098072,-1.205954
3.229997,0,6.301106,25.20442,4.350116,-1.162453
3.239997,0,6.880836,27.52334,4.62535,-1.1162
3.249997,0,7.365318,29.46127,4.919962,-1.067
3.259997,0,7.744331,30.97732,5.229736,-1.014703
3.269997,0,8.0094,32.0376,5.550112,-0.9592018
3.279997,0,8.153952,32.61581,5.87627,-0.9004391
3.289997,0,8.173456,32.69382,6.203208,-0.838407
3.299997,0,8.065507,32.26203,6.525828,-0.7731488
3.309997,0,7.829885,31.31954,6.839024,-0.7047585
3.319997,0,7.468566,29.87427,7.137766,-0.6333809
3.329997,0,6.985709,27.94284,7.417195,-0.5592089
3.339997,0,6.387576,25.5503,7.672698,-0.482482
3.349997,0,5.682446,22.72978,7.899996,-0.403482
3.359997,0,4.88049,19.52196,8.095216,-0.3225298
3.369997,0,3.993529,15.97412,8.254957,-0.2399803
3.379997,0,3.034935,12.13974,8.376354,-0.1562167
3.389997,0,2.019334,8.077337,8.457128,-0.07164544
3.399997,0,0.9623758,3.849503,8.495623,0.01331079
3.409997,0,-0.1195414,-0.4781656,8.490841,0.09821919
3.419997,0,-1.209554,-4.838215,8.442459,0.1826438
3.429997,0,-2.290625,-9.1625,8.350834,0.2661521
3.439997,0,-3.345839,-13.38336,8.217,0.3483221
3.449997,0,-4.358696,-17.43479,8.042652,0.4287486
3.459997,0,-5.3134,-21.2536,7.830116,0.5070498
3.469997,0,-6.195127,-24.78051,7.582311,0.5828729
3.479997,0,-6.990283,-27.96113,7.3027,0.6558999
3.489997,0,-7.686744,-30.74697,6.99523,0.7258523
3.499997,0,-8.274038,-33.09615,6.664268,0.792495
3.509997,0,-8.74358,-34.97432,6.314525,0.8556402
3.519997,0,-9.088746,-36.35498,5.950975,0.9151499
3.529997,0,-9.305019,-37.22008,5.578774,0.9709377
3.539997,0,-9.390053,-37.56021,5.203172,1.022969
3.549997,0,-9.343702,-37.37481,4.829424,1.071264
3.559997,0,-9.168015,-36.67206,4.462703,1.115891
3.569997,0,-8.867193,-35.46877,4.108016,1.156971
3.579997,0,-8.447486,-33.78994,3.770116,1.194672
3.589997,0,-7.91709,-31.66836,3.453433,1.229206
3.599997,0,-7.285983,-29.14393,3.161993,1.260826
3.609997,0,-6.565726,-26.2629,2.899364,1.28982
3.619997,0,-5.769268,-23.07707,2.668594,1.316506
3.629997,0,-4.910685,-19.64274,2.472166,1.341227
3.639997,0,-4.004961,-16.01984,2.311968,1.364347
3.649997,0,-3.0676,-12.2704,2.189264,1.38624
3.659997,0,-2.114509,-8.458035,2.104683,1.407287
3.669997,0,-1.161585,-4.646342,2.05822,1.427869
3.679997,0,-0.2244809,-0.8979235,2.049241,1.448361
3.689997,0,0.6817052,2.726821,2.076509,1.469126
3.699997,0,1.542675,6.1707,2.138216,1.490508
3.709997,0,2.345196,9.380786,2.232024,1.512829
3.719997,0,3.077345,12.30938,2.355118,1.53638
3.729997,0,3.728688,14.91475,2.504265,1.561423
3.739997,0,4.290497,17.16199,2.675885,1.588181
3.749997,0,4.755858,19.02343,2.866119,1.616843
3.759997,0,5.119819,20.47927,3.070912,1.647552
3.769997,0,5.379435,21.51774,3.286089,1.680413
3.779997,0,5.53384,22.13536,3.507443,1.715487
3.789997,0,5.584198,22.33679,3.730811,1.752795
3.799997,0,5.533719,22.13487,3.95216,1.792317
3.809997,0,5.387536,21.55014,4.167661,1.833993
3.819997,0,5.152616,20.61046,4.373766,1.877731
3.829997,0,4.837609,19.35044,4.56727,1.923404
3.839997,0,4.452661,17.81064,4.745377,1.970858
3.849997,0,4.009219,16.03688,4.905746,2.019915
3.859997,0,3.519786,14.07914,5.046537,2.07038
3.869997,0,2.997688,11.99075,5.166444,2.122045
3.879997,-0.4022025,2.456789,8.218346,5.248628,2.174531
3.889997,-0.4022025,1.911238,6.036142,5.308989,2.227621
3.899997,-0.6418256,1.375167,2.933366,5.338323,2.281004
3.909997,-0.6418256,0.8624346,0.8824363,5.347147,2.334475
3.919997,-0.988827,0.38635,-2.409908,5.323048,2.387706
3.929997,-1.126723,-0.0406643,-4.66955,5.276352,2.440469
3.939997,-1.126723,-0.4071665,-6.135559,5.214997,2.492619
3.949997,-1.365216,-0.7030569,-8.273092,5.132266,2.543942
3.959997,-1.365216,-0.9197189,-9.13974,5.040869,2.594351
3.969997,-1.547194,-1.050212,-10.38963,4.936973,2.64372
3.979997,-1.668136,-1.089399,-11.03014,4.826671,2.691987
3.989997,-1.668136,-1.034068,-10.80882,4.718583,2.739173
3.999997,-1.717869,-0.88299,-10.40344,4.614549,2.785318
4.009997,-1.717869,-0.6369523,-9.419287,4.520356,2.830522
4.019997,-1.780035,-0.2987808,-8.315264,4.437203,2.874894
4.029997,-1.79699,0.1267618,-6.680913,4.370394,2.918598
4.039998,-1.79699,0.6329919,-4.655993,4.323834,2.961836
4.049998,-1.79812,1.211469,-2.346607,4.300368,3.00484
4.059998,-1.79812,1.852123,0.2160106,4.302528,3.047865
4.069998,-1.79812,2.543432,2.981248,4.33234,3.091189
4.079998,-1.79812,3.272703,5.89833,4.391324,3.135102
4.089999,-1.79812,4.026199,8.912315,4.480447,3.179906
4.099999,-1.79812,4.789455,11.96534,4.6001,3.225907
4.109999,-1.79812,5.547528,14.99763,4.750076,3.273408
4.119999,-1.79812,6.285341,17.94888,4.929565,3.322704
4.13,-1.79812,6.987864,20.75898,5.137155,3.374075
4.14,-1.79812,7.640445,23.3693,5.370848,3.427784
4.15,-1.79812,8.22912,25.724,5.628088,3.484065
4.16,-1.79812,8.740808,27.77075,5.905795,3.543123
4.170001,-1.79812,9.16366,29.46216,6.200417,3.605127
4.180001,-1.79812,9.487208,30.75635,6.50798,3.670207
4.190001,-1.79812,9.702575,31.61782,6.824158,3.738448
4.200001,-1.79812,9.802709,32.01835,7.144342,3.809891
4.210001,-1.79812,9.782478,31.93743,7.463716,3.884529
4.220002,-1.79812,9.638815,31.36278,7.777344,3.962302
4.230002,-1.79812,9.37073,30.29044,8.080248,4.043105
4.240002,-1.79812,8.979443,28.72529,8.3675,4.12678
4.250002,-1.79812,8.468278,26.68063,8.634307,4.213123
4.260003,-1.79812,7.8427,24.17832,8.87609,4.301884
4.270003,-1.79812,7.110176,21.24822,9.088573,4.392769
4.280003,-1.79812,6.280074,17.92781,9.267851,4.485448
4.290003,-1.79812,5.363575,14.26182,9.410469,4.579553
4.300004,-1.79812,4.373323,10.30081,9.513477,4.674687
4.310004,-1.79812,3.323409,6.101155,9.574489,4.770432
4.320004,-1.79812,2.228979,1.723433,9.591723,4.86635
4.330004,-1.79812,1.106074,-2.768185,9.564041,4.96199
4.340004,-1.79812,-0.02871228,-7.307331,9.490968,5.0569
4.350005,-1.79812,-1.158527,-11.82659,9.372702,5.150627
4.360005,-1.79812,-2.266495,-16.25846,9.210117,5.242728
4.370005,-1.79812,-3.336024,-20.53658,9.004751,5.332775
4.380005,-1.79812,-4.351121,-24.59697,8.758781,5.420363
4.390006,-1.79812,-5.296727,-28.37939,8.474988,5.505113
4.400006,-1.79812,-6.158823,-31.82778,8.156711,5.58668
4.410006,-1.79812,-6.924824,-34.89178,7.807793,5.664758
4.420006,-1.79812,-7.583713,-37.52733,7.432519,5.739083
4.430007,-1.79812,-8.12628,-39.6976,7.035543,5.809438
4.440007,-1.79812,-8.545271,-41.37357,6.621808,5.875656
4.450007,-1.79812,-8.83549,-42.53444,6.196463,5.937621
4.460007,-1.79812,-8.993906,-43.16811,5.764782,5.995268
4.470007,-1.79812,-9.019711,-43.27133,5.332069,6.048589
