Name: 5, Condition: 1, Run: 7, Date: 10/11/2019 10:28:58 AM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0.07950239,-1.72774,-6.59295,-1.680101,-3.944385
1.119999,0.07950239,-2.527537,-9.792138,-1.778022,-3.962166
1.129999,0.2784348,-3.283779,-12.02138,-1.898236,-3.981148
1.139999,0.3711192,-3.981862,-14.44297,-2.042665,-4.001575
1.149999,0.3711192,-4.608078,-16.94784,-2.212144,-4.023696
1.159999,0.5101459,-5.149864,-18.55887,-2.397733,-4.047673
1.169999,0.5101459,-5.596035,-20.34356,-2.601168,-4.073685
1.179999,0.6050909,-5.937024,-21.32773,-2.814446,-4.101829
1.189999,0.6288271,-6.165023,-22.14478,-3.035893,-4.132188
1.199999,0.6288271,-6.274165,-22.58135,-3.261707,-4.164805
1.209999,0.6333485,-6.260635,-22.50915,-3.486798,-4.199673
1.219999,0.6333485,-6.122753,-21.95762,-3.706374,-4.236736
1.229999,0.6333485,-5.861013,-20.91066,-3.915481,-4.275891
1.239999,0.6333485,-5.478095,-19.37899,-4.109271,-4.316984
1.249999,0.6333485,-4.978815,-17.38187,-4.28309,-4.359815
1.259999,0.6367393,-4.370065,-14.9333,-4.432423,-4.40414
1.269999,0.6367393,-3.660697,-12.09583,-4.553381,-4.449673
1.279999,0.6367393,-2.861372,-8.898531,-4.642366,-4.496097
1.289999,0.6367393,-1.984383,-5.390574,-4.696272,-4.543059
1.299999,0.6367393,-1.043444,-1.626817,-4.712541,-4.590185
1.309999,0.6367393,-0.05346514,2.333097,-4.689209,-4.637077
1.319999,0.6367393,0.9697481,6.42595,-4.62495,-4.683326
1.329999,0.6367393,2.009706,10.58578,-4.519092,-4.728517
1.339999,0.6367393,3.049561,14.7452,-4.37164,-4.772233
1.349999,0.6367393,4.072396,18.83654,-4.183275,-4.814066
1.359999,0.6367393,5.061516,22.79302,-3.955344,-4.85362
1.369999,0.6367393,6.000738,26.54991,-3.689845,-4.890519
1.379999,0.6367393,6.874663,30.04561,-3.389389,-4.924413
1.389999,0.6367393,7.668999,33.22295,-3.05716,-4.954984
1.399999,0.6367393,8.370727,36.02987,-2.696861,-4.981953
1.409999,0.6367393,8.968378,38.42047,-2.312656,-5.005079
1.419999,0.6367393,9.452228,40.35587,-1.909098,-5.02417
1.429999,0.6367393,9.814456,41.80478,-1.49105,-5.039081
1.439999,0.6367393,10.04928,42.74407,-1.063609,-5.049717
1.449999,0.6367393,10.15305,43.15916,-0.6320176,-5.056037
1.459999,0.6367393,10.12432,43.04424,-0.2015751,-5.058053
1.469999,0.6367393,9.963851,42.40236,0.2224485,-5.055828
1.479999,0.6367393,9.674593,41.24533,0.6349018,-5.049479
1.489999,0.6367393,9.261636,39.5935,1.030837,-5.039171
1.499999,0.6367393,8.732102,37.47537,1.405591,-5.025115
1.509999,0.6367393,8.095017,34.92703,1.754861,-5.007566
1.519999,0.6367393,7.361154,31.99157,2.074776,-4.986819
1.529999,0.6367393,6.542787,28.71811,2.361958,-4.963199
1.539999,0.6378696,5.653537,25.16563,2.613614,-4.937063
1.549999,0.6378696,4.708077,21.38379,2.827452,-4.908789
1.559999,0.6378696,3.721879,17.43899,3.001842,-4.87877
1.569999,0.6378696,2.710935,13.39522,3.135794,-4.847413
1.579999,0.6378696,1.691466,9.317342,3.228967,-4.815123
1.589999,0.6378696,0.6796483,5.270072,3.281668,-4.782306
1.599999,0.6423907,-0.3087251,1.334663,3.295015,-4.749356
1.609999,0.6582149,-1.258458,-2.400972,3.271005,-4.716646
1.619999,0.6582149,-2.155256,-5.988163,3.211123,-4.684535
1.629999,0.6593452,-2.985975,-9.306518,3.118058,-4.653355
1.639999,0.685342,-3.738843,-12.21401,2.995918,-4.623395
1.649999,0.685342,-4.403668,-14.8733,2.847185,-4.594923
1.659999,0.7282934,-4.972002,-16.97483,2.677436,-4.568149
1.669999,0.7282934,-5.437296,-18.83601,2.489076,-4.543258
1.679999,0.7633327,-5.794979,-20.12658,2.28781,-4.52038
1.689999,0.7633327,-6.042545,-21.11685,2.076642,-4.499614
1.699999,0.8368021,-6.179574,-21.37109,1.862931,-4.480985
1.709999,0.9340075,-6.207723,-21.09486,1.651982,-4.464465
1.719999,0.9340075,-6.130669,-20.78665,1.444116,-4.450024
1.729999,1.001826,-5.954041,-19.80886,1.246027,-4.437563
1.739999,1.139722,-5.685264,-18.18217,1.064206,-4.426921
1.749999,1.139722,-5.333437,-16.77486,0.896457,-4.417957
1.759999,1.278749,-4.909131,-14.52153,0.7512417,-4.410444
1.769999,1.278749,-4.424177,-12.58171,0.6254246,-4.40419
1.779999,1.345436,-3.891427,-10.18396,0.5235849,-4.398954
1.789999,1.345436,-3.324501,-7.916259,0.4444223,-4.39451
1.799999,1.450554,-2.737531,-5.14791,0.3929432,-4.390581
1.809999,1.487853,-2.144836,-2.627931,0.3666639,-4.386914
1.819999,1.487853,-1.560709,-0.2914248,0.3637497,-4.383277
1.829999,1.494636,-0.9990984,1.982149,0.3835711,-4.379441
1.839999,1.494636,-0.4733375,4.085192,0.4244231,-4.375197
1.849999,1.494636,0.004108767,5.994977,0.4843729,-4.370353
1.859999,1.494636,0.4218848,7.666081,0.5610337,-4.364743
1.869999,1.494636,0.769967,9.058411,0.6516178,-4.358227
1.879999,1.494636,1.03988,10.13806,0.7529984,-4.350697
1.889999,1.494636,1.224821,10.87783,0.8617766,-4.342079
1.899999,1.494636,1.319827,11.25785,0.9743552,-4.332335
1.909999,1.494636,1.321863,11.26599,1.087015,-4.321465
1.919999,1.494636,1.229882,10.89807,1.195996,-4.309505
1.929999,1.494636,1.044858,10.15797,1.297575,-4.296529
1.939999,1.494636,0.7697648,9.057602,1.388152,-4.282648
1.949998,1.494636,0.4095129,7.616594,1.464317,-4.268004
1.959998,1.494636,-0.02911569,5.86208,1.522938,-4.252775
1.969998,1.494636,-0.5376108,3.828099,1.561219,-4.237163
1.979998,1.494636,-1.105889,1.554985,1.576769,-4.221395
1.989998,1.494636,-1.722482,-0.9113855,1.567655,-4.205719
1.999998,1.494636,-2.37475,-3.520456,1.532451,-4.190394
2.009999,1.494636,-3.049122,-6.217947,1.470271,-4.175692
2.019999,1.494636,-3.731366,-8.946922,1.380802,-4.161883
2.029999,1.494636,-4.406835,-11.6488,1.264314,-4.14924
2.039999,1.494636,-5.060766,-14.26452,1.121669,-4.138023
2.049999,1.494636,-5.678555,-16.73568,0.954312,-4.12848
2.059999,1.494636,-6.246041,-19.00562,0.7642558,-4.120838
2.069999,1.494636,-6.749773,-21.02055,0.5540503,-4.115297
2.079998,1.494636,-7.177303,-22.73067,0.3267436,-4.11203
2.089998,1.494636,-7.51738,-24.09098,0.08583385,-4.111172
2.099998,1.494636,-7.76021,-25.0623,-0.1647891,-4.11282
2.109998,1.494636,-7.897639,-25.61201,-0.4209093,-4.117029
2.119998,1.494636,-7.923331,-25.71478,-0.6780571,-4.123809
2.129998,1.494636,-7.832892,-25.35303,-0.9315873,-4.133125
2.139998,1.494636,-7.623978,-24.51737,-1.176761,-4.144893
2.149998,1.494636,-7.296359,-23.20689,-1.40883,-4.158981
2.159998,1.494636,-6.851918,-21.42913,-1.623121,-4.175212
2.169998,1.494636,-6.294677,-19.20016,-1.815123,-4.193363
2.179998,1.494636,-5.63071,-16.5443,-1.980566,-4.213169
2.189998,1.494636,-4.86807,-13.49374,-2.115503,-4.234324
2.199998,1.494636,-4.016648,-10.08805,-2.216384,-4.256487
2.209998,1.494636,-3.088026,-6.373563,-2.28012,-4.279289
2.219998,1.494636,-2.095246,-2.402441,-2.304144,-4.30233
2.229998,1.494636,-1.052638,1.767992,-2.286464,-4.325195
2.239998,1.494636,0.02445536,6.076364,-2.225701,-4.347452
2.249998,1.494636,1.119935,10.45828,-2.121118,-4.368663
2.259998,1.494636,2.217232,14.84747,-1.972643,-4.388389
2.269998,1.494636,3.299587,19.17689,-1.780874,-4.406198
2.279998,1.494636,4.350339,23.3799,-1.547075,-4.421669
2.289998,1.494636,5.353265,27.3916,-1.273159,-4.434401
2.299998,1.494636,6.292783,31.14967,-0.9616625,-4.444017
2.309998,1.494636,7.154292,34.59571,-0.6157054,-4.450174
2.319998,1.494636,7.924407,37.67617,-0.2389437,-4.452564
2.329998,1.494636,8.591195,40.34332,0.1644895,-4.450919
2.339998,1.494636,9.144393,42.55611,0.5900506,-4.445018
2.349998,1.494636,9.575583,44.28087,1.032859,-4.43469
2.359998,1.494636,9.878345,45.49192,1.487779,-4.419812
2.369998,1.494636,10.04837,46.17202,1.949499,-4.400317
2.379998,1.494636,10.08353,46.31268,2.412625,-4.376191
2.389998,1.494636,9.983941,45.91431,2.871768,-4.347473
2.399998,1.494636,9.751915,44.9862,3.32163,-4.314257
2.409998,1.494636,9.391955,43.54636,3.757094,-4.276686
2.419998,1.494636,8.910668,41.62122,4.173306,-4.234952
2.429998,1.494636,8.31664,39.2451,4.565757,-4.189295
2.439998,1.494636,7.620286,36.45969,4.930354,-4.139991
2.449998,1.494636,6.833663,33.31319,5.263486,-4.087357
2.459998,1.494636,5.970262,29.85959,5.562082,-4.031736
2.469998,1.494636,5.044762,26.15759,5.823658,-3.973499
2.479998,1.494636,4.072771,22.26962,6.046354,-3.913036
2.489998,1.494636,3.070551,18.26075,6.228961,-3.850746
2.499998,1.494636,2.054733,14.19747,6.370936,-3.787037
2.509998,1.494636,1.042018,10.14661,6.472403,-3.722313
2.519998,1.494636,0.04890884,6.174178,6.534144,-3.656971
2.529998,1.494636,-0.9086647,2.343884,6.557583,-3.591396
2.539998,1.494636,-1.815495,-1.283436,6.544749,-3.525948
2.549998,1.494636,-2.657445,-4.651239,6.498236,-3.460966
2.559998,1.494636,-3.421678,-7.70817,6.421154,-3.396754
2.569998,1.494636,-4.096867,-10.40892,6.317065,-3.333583
2.579998,1.494636,-4.67339,-12.71502,6.189915,-3.271684
2.589998,1.494636,-5.143495,-14.59544,6.043961,-3.211245
2.599998,1.494636,-5.501416,-16.02712,5.883689,-3.152408
2.609998,1.494636,-5.74346,-16.9953,5.713737,-3.09527
2.619998,1.494636,-5.868084,-17.49379,5.538799,-3.039882
2.629998,1.494636,-5.875865,-17.52492,5.36355,-2.986247
2.639998,1.494636,-5.7695,-17.09946,5.192555,-2.934321
2.649998,1.524023,-5.55373,-16.11883,5.031367,-2.884007
2.659998,1.539847,-5.23526,-14.78165,4.88355,-2.835172
2.669998,1.539847,-4.822548,-13.1308,4.752242,-2.78765
2.679998,1.564714,-4.325731,-11.04407,4.641801,-2.741232
2.689998,1.564714,-3.756363,-8.766598,4.554135,-2.69569
2.699998,1.571496,-3.127207,-6.222846,4.491907,-2.650771
2.709998,1.571496,-2.451981,-3.521942,4.456687,-2.606205
2.719998,1.571496,-1.7451,-0.694416,4.449743,-2.561707
2.729998,1.571496,-1.021395,2.200404,4.471747,-2.516989
2.739998,1.571496,-0.2958341,5.102647,4.522774,-2.471762
2.749998,1.571496,0.4167638,7.953038,4.602304,-2.425739
2.759998,1.571496,1.102007,10.69401,4.709244,-2.378646
2.769998,1.571496,1.746206,13.27081,4.841952,-2.330227
2.779998,1.571496,2.336623,15.63248,4.998277,-2.280244
2.789998,1.571496,2.861721,17.73287,5.175606,-2.228488
2.799998,1.571496,3.311357,19.53141,5.37092,-2.174778
2.809998,1.571496,3.677024,20.99408,5.580861,-2.11897
2.819998,1.571496,3.951927,22.09369,5.801797,-2.060952
2.829998,1.571496,4.131166,22.81065,6.029904,-2.000653
2.839998,1.571496,4.211803,23.13319,6.261236,-1.938041
2.849998,1.571496,4.192916,23.05765,6.491812,-1.873122
2.859998,1.571496,4.075614,22.58844,6.717697,-1.805946
2.869998,1.571496,3.863001,21.73799,6.935077,-1.736595
2.879998,1.571496,3.560119,20.52646,7.140341,-1.665191
2.889998,1.571496,3.173846,18.98137,7.330155,-1.59189
2.899998,1.571496,2.712757,17.13701,7.501525,-1.516875
2.909998,1.571496,2.186956,15.03381,7.651863,-1.440356
2.919998,1.571496,1.607884,12.71752,7.779038,-1.362566
2.929998,1.571496,0.988086,10.23833,7.881422,-1.283751
2.939998,1.571496,0.341002,7.649991,7.957922,-1.204172
2.949998,1.535326,-0.3193975,4.863715,8.006558,-1.124106
2.959998,1.51046,-0.9787403,2.126877,8.027827,-1.043828
2.969998,1.51046,-1.622617,-0.4486294,8.023341,-0.9635947
2.979998,1.496896,-2.236851,-2.959821,7.993743,-0.8836573
2.989998,1.496896,-2.807771,-5.243499,7.941308,-0.8042443
2.999998,1.469769,-3.322471,-7.410807,7.8672,-0.7255723
3.009998,1.389518,-3.769074,-9.518226,7.772017,-0.6478521
3.019998,1.389518,-4.136965,-10.98979,7.662119,-0.5712309
3.029998,1.32057,-4.416994,-12.3857,7.538262,-0.4958483
3.039998,1.32057,-4.601675,-13.12442,7.407018,-0.4217781
3.049998,1.085468,-4.685326,-14.39943,7.263024,-0.3491479
3.059998,0.6175243,-4.664204,-16.18672,7.101157,-0.2781363
3.069998,0.6175243,-4.536563,-15.67616,6.944395,-0.2086924
3.079998,0.002642197,-4.302737,-17.20038,6.772391,-0.1409685
3.089998,0.002642197,-3.965115,-15.84989,6.613893,-0.07482955
3.099998,0,-3.528133,-14.11253,6.472767,-0.01010188
3.109998,0,-2.998192,-11.99277,6.352839,0.05342652
3.119998,0,-2.383563,-9.53425,6.257497,0.1160015
3.129997,0,-1.694231,-6.776926,6.189728,0.1778987
3.139997,0,-0.9417342,-3.766937,6.152059,0.2394193
3.149997,0,-0.1389585,-0.5558339,6.1465,0.3008843
3.159997,0,0.7001008,2.800403,6.174504,0.3626294
3.169997,0,1.560572,6.242288,6.236927,0.4249986
3.179997,0,2.427,9.708,6.334007,0.4883387
3.189997,0,3.283599,13.13439,6.465351,0.5529922
3.199997,0,4.114563,16.45825,6.629934,0.6192915
3.209997,0,4.904337,19.61735,6.826108,0.6875526
3.219997,0,5.637901,22.5516,7.051623,0.7580689
3.229997,0,6.301106,25.20442,7.303668,0.8311055
3.239997,0,6.880836,27.52334,7.578901,0.9068946
3.249997,0,7.365318,29.46127,7.873514,0.9856297
3.259997,0,7.744331,30.97732,8.183287,1.067463
3.269997,0,8.0094,32.0376,8.503663,1.152499
3.279997,0,8.153952,32.61581,8.829822,1.240797
3.289997,0,8.173456,32.69382,9.15676,1.332365
3.299997,0,8.065507,32.26203,9.479381,1.427159
3.309997,0,7.829885,31.31954,9.792576,1.525085
3.319997,0,7.468566,29.87427,10.09132,1.625998
3.329997,0,6.985709,27.94284,10.37075,1.729705
3.339997,0,6.387576,25.5503,10.62625,1.835968
3.349997,0,5.682446,22.72978,10.85355,1.944503
3.359997,0,4.88049,19.52196,11.04877,2.054991
3.369997,0,3.993529,15.97412,11.20851,2.167076
3.379997,0,3.034935,12.13974,11.32991,2.280375
3.389997,0,2.019334,8.077337,11.41068,2.394482
3.399997,0,0.9623758,3.849503,11.44917,2.508974
3.409997,0,-0.1195414,-0.4781656,11.44439,2.623418
3.419997,0,-1.209554,-4.838215,11.39601,2.737378
3.429997,-0.1230187,-2.290625,-9.654575,11.29946,2.850372
3.439997,-0.1230187,-3.345839,-13.87543,11.16071,2.961979
3.449997,-0.3999419,-4.358696,-19.03455,10.97036,3.071683
3.459997,-0.9854361,-5.3134,-25.19534,10.71841,3.178867
3.469997,-0.9854361,-6.195127,-28.72225,10.43119,3.283179
3.479997,-1.522328,-6.990283,-34.05045,10.09068,3.384086
3.489997,-1.522328,-7.686744,-36.83628,9.722322,3.481309
3.499997,-1.853505,-8.274038,-40.51017,9.31722,3.574481
3.509997,-2.32484,-8.74358,-44.27368,8.874483,3.663226
3.519997,-2.32484,-9.088746,-45.65434,8.41794,3.747406
3.529997,-2.772437,-9.305019,-48.30983,7.934842,3.826754
3.539997,-2.772437,-9.390053,-48.64996,7.448342,3.901237
3.549997,-2.996236,-9.343702,-49.35975,6.954745,3.970785
3.559997,-3.425749,-9.168015,-50.37506,6.450994,4.035295
3.569997,-3.425749,-8.867193,-49.17177,5.959276,4.094888
3.579997,-3.808921,-8.447486,-49.02563,5.46902,4.149578
3.589997,-3.808921,-7.91709,-46.90404,4.999979,4.199578
3.599997,-3.985247,-7.285983,-45.08492,4.54913,4.245069
3.609997,-4.392154,-6.565726,-43.83152,4.110815,4.286177
3.619997,-4.392154,-5.769268,-40.64569,3.704358,4.323221
3.629997,-4.706377,-4.910685,-38.46825,3.319676,4.356418
3.639997,-4.706377,-4.004961,-34.84535,2.971222,4.38613
3.649997,-4.839752,-3.0676,-31.62941,2.654928,4.412679
3.659997,-5.070333,-2.114509,-28.73936,2.367534,4.436355
3.669997,-5.070333,-1.161585,-24.92767,2.118258,4.457537
3.679997,-5.320128,-0.2244809,-22.17844,1.896473,4.476502
3.689997,-5.320128,0.6817052,-18.55369,1.710936,4.493611
3.699997,-5.511149,1.542675,-15.8739,1.552197,4.509133
3.709997,-5.610615,2.345196,-13.06167,1.421581,4.523349
3.719997,-5.610615,3.077345,-10.13308,1.32025,4.536552
3.729997,-5.7779,3.728688,-8.196845,1.238281,4.548935
3.739997,-5.7779,4.290497,-5.94961,1.178785,4.560723
3.749997,-5.846847,4.755858,-4.363956,1.135146,4.572074
3.759997,-5.987004,5.119819,-3.46874,1.100459,4.583079
3.769997,-5.987004,5.379435,-2.430275,1.076156,4.593841
3.779997,-6.089862,5.53384,-2.224089,1.053915,4.60438
3.789997,-6.089862,5.584198,-2.022654,1.033688,4.614717
3.799997,-6.138464,5.533719,-2.418982,1.009499,4.624812
3.809997,-6.232279,5.387536,-3.378973,0.9757088,4.634569
3.819997,-6.232279,5.152616,-4.318655,0.9325223,4.643894
3.829997,-6.314791,4.837609,-5.908726,0.873435,4.652628
3.839997,-6.314791,4.452661,-7.448521,0.7989498,4.660617
3.849997,-6.356612,4.009219,-9.389572,0.7050541,4.667668
3.859997,-6.435733,3.519786,-11.66379,0.5884162,4.673552
3.869997,-6.435733,2.997688,-13.75218,0.4508944,4.678061
3.879997,-6.459469,2.456789,-16.01072,0.2907872,4.680969
3.889997,-6.459469,1.911238,-18.19292,0.108858,4.682057
3.899997,-6.515984,1.375167,-20.56327,-0.09677473,4.681089
3.909997,-6.554414,0.8624346,-22.76792,-0.3244539,4.677845
3.919997,-6.554414,0.38635,-24.67225,-0.5711764,4.672133
3.929997,-6.583802,-0.0406643,-26.49787,-0.8361551,4.663772
3.939997,-6.583802,-0.4071665,-27.96387,-1.115794,4.652614
3.949997,-6.589454,-0.7030569,-29.17004,-1.407494,4.638539
3.959997,-6.592844,-0.9197189,-30.05025,-1.707997,4.621459
3.969997,-6.592844,-1.050212,-30.57223,-2.013719,4.601322
3.979997,-6.593975,-1.089399,-30.73349,-2.321054,4.578112
3.989997,-6.593975,-1.034068,-30.51217,-2.626176,4.55185
3.999997,-6.597365,-0.88299,-29.92142,-2.92539,4.522596
4.009997,-6.601886,-0.6369523,-28.95535,-3.214943,4.490447
4.019997,-6.601886,-0.2987808,-27.60267,-3.49097,4.455537
4.029997,-6.603017,0.1267618,-25.90502,-3.75002,4.418036
4.039998,-6.603017,0.6329919,-23.8801,-3.988821,4.378148
4.049998,-6.603017,1.211469,-21.56619,-4.204483,4.336103
4.059998,-6.603017,1.852123,-19.00357,-4.394519,4.292158
4.069998,-6.603017,2.543432,-16.23834,-4.556902,4.246589
4.079998,-6.603017,3.272703,-13.32126,-4.690115,4.199688
4.089999,-6.603017,4.026199,-10.30727,-4.793188,4.151756
4.099999,-6.603017,4.789455,-7.254248,-4.86573,4.103099
4.109999,-6.603017,5.547528,-4.221956,-4.90795,4.054019
4.119999,-6.603017,6.285341,-1.270702,-4.920657,4.004813
4.13,-6.603017,6.987864,1.539391,-4.905263,3.95576
4.14,-6.603017,7.640445,4.149712,-4.863766,3.907122
4.15,-6.603017,8.22912,6.504414,-4.798722,3.859135
4.16,-6.603017,8.740808,8.551163,-4.713211,3.812003
4.170001,-6.603017,9.16366,10.24257,-4.610785,3.765895
4.180001,-6.603017,9.487208,11.53677,-4.495417,3.720941
4.190001,-6.603017,9.702575,12.39823,-4.371435,3.677227
4.200001,-6.603017,9.802709,12.79877,-4.243447,3.634793
4.210001,-6.603017,9.782478,12.71785,-4.116268,3.59363
4.220002,-6.603017,9.638815,12.14319,-3.994836,3.553681
4.230002,-6.603017,9.37073,11.07085,-3.884128,3.51484
4.240002,-6.603017,8.979443,9.505703,-3.789071,3.476949
4.250002,-6.603017,8.468278,7.461044,-3.71446,3.439805
4.260003,-6.603017,7.8427,4.958733,-3.664873,3.403156
4.270003,-6.603017,7.110176,2.028635,-3.644587,3.36671
4.280003,-6.603017,6.280074,-1.291773,-3.657505,3.330135
4.290003,-6.603017,5.363575,-4.957766,-3.707082,3.293064
4.300004,-6.603017,4.373323,-8.918776,-3.79627,3.255102
4.310004,-6.603017,3.323409,-13.11843,-3.927454,3.215827
4.320004,-6.603017,2.228979,-17.49615,-4.102416,3.174803
4.330004,-6.53859,1.106074,-21.73006,-4.319716,3.131606
4.340004,-6.53859,-0.02871228,-26.26921,-4.582408,3.085782
4.350005,-6.363394,-1.158527,-30.08768,-4.883285,3.036949
