Name: Lorenzo, Condition: 1, Run: 12, Date: 10/9/2019 3:28:23 PM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0,3.721879,14.88752,1.922971,-5.113416
1.569999,0,2.710935,10.84374,2.031409,-5.093102
1.579999,0,1.691466,6.765863,2.099067,-5.072111
1.589999,0,0.6796483,2.718593,2.126253,-5.050848
1.599999,0,-0.3087251,-1.2349,2.113904,-5.029709
1.609999,0,-1.258458,-5.033832,2.063566,-5.009074
1.619999,0,-2.155256,-8.621023,1.977356,-4.9893
1.629999,0,-2.985975,-11.9439,1.857917,-4.970721
1.639999,0,-3.738843,-14.95537,1.708363,-4.953638
1.649999,0,-4.403668,-17.61467,1.532216,-4.938315
1.659999,0,-4.972002,-19.88801,1.333336,-4.924982
1.669999,0,-5.437296,-21.74919,1.115844,-4.913824
1.679999,0,-5.794979,-23.17991,0.8840454,-4.904983
1.689999,0,-6.042545,-24.17018,0.6423436,-4.89856
1.699999,0,-6.179574,-24.7183,0.3951606,-4.894608
1.709999,0,-6.207723,-24.83089,0.1468517,-4.893139
1.719999,0,-6.130669,-24.52268,-0.09837504,-4.894123
1.729999,0,-5.954041,-23.81616,-0.3365367,-4.897489
1.739999,0,-5.685264,-22.74105,-0.5639472,-4.903128
1.749999,0,-5.333437,-21.33375,-0.7772847,-4.910901
1.759999,0,-4.909131,-19.63652,-0.9736499,-4.920638
1.769999,0,-4.424177,-17.69671,-1.150617,-4.932144
1.779999,0,-3.891427,-15.56571,-1.306274,-4.945207
1.789999,0,-3.324501,-13.298,-1.439254,-4.959599
1.799999,0,-2.737531,-10.95012,-1.548755,-4.975087
1.809999,0,-2.144836,-8.579344,-1.634549,-4.991432
1.819999,0,-1.560709,-6.242838,-1.696977,-5.008402
1.829999,0,-0.9990984,-3.996394,-1.736941,-5.025771
1.839999,0,-0.4733375,-1.89335,-1.755875,-5.04333
1.849999,0,0.004108767,0.01643507,-1.75571,-5.060887
1.859999,0,0.4218848,1.687539,-1.738835,-5.078275
1.869999,0,0.769967,3.079868,-1.708036,-5.095356
1.879999,0,1.03988,4.159521,-1.666441,-5.11202
1.889999,0,1.224821,4.899284,-1.617448,-5.128194
1.899999,0,1.319827,5.279306,-1.564655,-5.143841
1.909999,0,1.321863,5.287451,-1.511781,-5.158958
1.919999,0,1.229882,4.919529,-1.462585,-5.173584
1.929999,0,1.044858,4.179431,-1.420791,-5.187792
1.939999,0,0.7697648,3.079059,-1.39,-5.201692
1.949998,0,0.4095129,1.638052,-1.37362,-5.215428
1.959998,0,-0.02911569,-0.1164628,-1.374784,-5.229176
1.969998,0,-0.5376108,-2.150443,-1.396289,-5.243139
1.979998,0,-1.105889,-4.423557,-1.440524,-5.257544
1.989998,0,-1.722482,-6.889928,-1.509424,-5.272638
1.999998,0,-2.37475,-9.498999,-1.604414,-5.288682
2.009999,0,-3.049122,-12.19649,-1.726379,-5.305946
2.019999,0,-3.731366,-14.92546,-1.875633,-5.324703
2.029999,0,-4.406835,-17.62734,-2.051907,-5.345222
2.039999,0,-5.060766,-20.24306,-2.254338,-5.367765
2.049999,0,-5.678555,-22.71422,-2.48148,-5.39258
2.059999,0,-6.246041,-24.98416,-2.731321,-5.419893
2.069999,0,-6.749773,-26.99909,-3.001312,-5.449906
2.079998,0,-7.177303,-28.70921,-3.288404,-5.48279
2.089998,0.02298752,-7.51738,-29.97757,-3.58818,-5.518672
2.099998,0.1043688,-7.76021,-30.62337,-3.894414,-5.557617
2.109998,0.1043688,-7.897639,-31.17308,-4.206144,-5.599678
2.119998,0.2015746,-7.923331,-30.88702,-4.515015,-5.644828
2.129998,0.2840862,-7.832892,-30.19522,-4.816967,-5.692998
2.139998,0.37451,-7.623978,-28.99787,-5.106946,-5.744067
2.149998,0.4660642,-7.296359,-27.32118,-5.380157,-5.797869
2.159998,0.5350124,-6.851918,-25.26762,-5.632833,-5.854197
2.169998,0.616394,-6.294677,-22.71313,-5.859965,-5.912796
2.179998,0.7508993,-5.63071,-19.51924,-6.055157,-5.973348
2.189998,0.8141961,-4.86807,-16.21549,-6.217312,-6.035521
2.199998,0.8797532,-4.016648,-12.54758,-6.342788,-6.098949
2.209998,0.8797532,-3.088026,-8.833092,-6.431119,-6.16326
2.219998,0.94305,-2.095246,-4.608783,-6.477207,-6.228032
2.229998,0.9973043,-1.052638,-0.2213335,-6.47942,-6.292826
2.239998,1.044777,0.02445536,4.276928,-6.436651,-6.357193
2.249998,1.155546,1.119935,9.101925,-6.345632,-6.420649
2.259998,1.203019,2.217232,13.681,-6.208822,-6.482737
2.269998,1.257273,3.299587,18.22744,-6.026547,-6.543003
2.279998,1.304745,4.350339,22.62034,-5.800344,-6.601006
2.289998,1.345436,5.353265,26.7948,-5.532396,-6.65633
2.299998,1.382736,6.292783,30.70208,-5.225375,-6.708584
2.309998,1.382736,7.154292,34.14811,-4.883894,-6.757423
2.319998,1.456205,7.924407,37.52245,-4.508669,-6.80251
2.329998,1.492375,8.591195,40.33428,-4.105327,-6.843563
2.339998,1.533066,9.144393,42.70984,-3.678228,-6.880345
2.349998,1.559062,9.575583,44.53858,-3.232843,-6.912674
2.359998,1.591841,9.878345,45.88074,-2.774035,-6.940414
2.369998,1.634792,10.04837,46.73264,-2.306709,-6.963481
2.379998,1.661919,10.08353,46.98181,-1.836891,-6.98185
2.389998,1.698089,9.983941,46.72812,-1.369609,-6.995546
2.399998,1.722956,9.751915,45.89948,-0.9106147,-7.004653
2.409998,1.722956,9.391955,44.45964,-0.4660182,-7.009313
2.419998,1.755734,8.910668,42.66561,-0.03936213,-7.009706
2.429998,1.808858,8.31664,40.50199,0.3656578,-7.00605
2.439998,1.839376,7.620286,37.83865,0.7440442,-6.998609
2.449998,1.865373,6.833663,34.79614,1.092006,-6.987689
2.459998,1.889109,5.970262,31.43749,1.40638,-6.973625
2.469998,1.92867,5.044762,27.89373,1.685318,-6.956772
2.479998,1.960318,4.072771,24.13235,1.926641,-6.937505
2.489998,1.987445,3.070551,20.23199,2.128961,-6.916215
2.499998,2.023615,2.054733,16.31339,2.292095,-6.893294
2.509998,2.023615,1.042018,12.26253,2.41472,-6.869147
2.519998,2.063175,0.04890884,8.448336,2.499204,-6.844155
2.529998,2.141165,-0.9086647,4.930003,2.548504,-6.81867
2.539998,2.182987,-1.815495,1.469969,2.563203,-6.793038
2.549998,2.218026,-2.657445,-1.757677,2.545627,-6.767582
2.559998,2.276801,-3.421678,-4.579507,2.499832,-6.742584
2.569998,2.326535,-4.096867,-7.081326,2.429018,-6.718294
2.579998,2.378528,-4.67339,-9.179448,2.337224,-6.694921
2.589998,2.426001,-5.143495,-10.86998,2.228524,-6.672636
2.599998,2.519815,-5.501416,-11.9264,2.10926,-6.651544
2.609998,2.519815,-5.74346,-12.89458,1.980314,-6.631741
2.619998,2.562767,-5.868084,-13.22127,1.848102,-6.61326
2.629998,2.618152,-5.875865,-13.03085,1.717793,-6.596082
2.639998,2.665624,-5.7695,-12.4155,1.593638,-6.580145
2.649998,2.717618,-5.55373,-11.34445,1.480193,-6.565343
2.659998,2.784305,-5.23526,-9.80382,1.382155,-6.551522
2.669998,2.837429,-4.822548,-7.940476,1.302751,-6.538494
2.679998,2.962892,-4.325731,-5.451356,1.248237,-6.526012
2.689998,3.022798,-3.756363,-2.934261,1.218894,-6.513823
2.699998,3.077052,-3.127207,-0.2006197,1.216888,-6.501654
2.709998,3.077052,-2.451981,2.500284,1.241891,-6.489235
2.719998,3.131307,-1.7451,5.544828,1.297339,-6.476262
2.729998,3.18217,-1.021395,8.643102,1.38377,-6.462424
2.739998,3.237555,-0.2958341,11.76688,1.501439,-6.44741
2.749998,3.33363,0.4167638,15.00157,1.651455,-6.430895
2.759998,3.376581,1.102007,17.91435,1.830598,-6.41259
2.769998,3.427445,1.746206,20.6946,2.037544,-6.392214
2.779998,3.480569,2.336623,23.26877,2.270232,-6.369512
2.789998,3.516739,2.861721,25.51384,2.525371,-6.344258
2.799998,3.556299,3.311357,27.47062,2.800077,-6.316257
2.809998,3.556299,3.677024,28.93329,3.08941,-6.285363
2.819998,3.59812,3.951927,30.20019,3.391412,-6.251449
2.829998,3.628638,4.131166,31.03922,3.701804,-6.214431
2.839998,3.670459,4.211803,31.52905,4.017094,-6.17426
2.849998,3.672719,4.192916,31.46254,4.331719,-6.130943
2.859998,3.672719,4.075614,30.99333,4.641653,-6.084526
2.869998,3.672719,3.863001,30.14288,4.943081,-6.035095
2.879998,3.672719,3.560119,28.93135,5.232395,-5.982771
2.889998,3.672719,3.173846,27.38626,5.506258,-5.927709
2.899998,3.672719,2.712757,25.5419,5.761677,-5.870092
2.909998,3.672719,2.186956,23.4387,5.996064,-5.810131
2.919998,3.672719,1.607884,21.12241,6.207288,-5.748058
2.929998,3.672719,0.988086,18.64322,6.39372,-5.684121
2.939998,3.672719,0.341002,16.05489,6.554269,-5.618578
2.949998,3.672719,-0.3193975,13.41329,6.688402,-5.551694
2.959998,3.672719,-0.9787403,10.77592,6.796161,-5.483733
2.969998,3.672719,-1.622617,8.200411,6.878165,-5.414951
2.979998,3.672719,-2.236851,5.743472,6.935599,-5.345595
2.989998,3.672719,-2.807771,3.459794,6.970197,-5.275893
2.999998,3.672719,-3.322471,1.400995,6.984207,-5.206051
3.009998,3.672719,-3.769074,-0.3854189,6.980353,-5.136247
3.019998,3.672719,-4.136965,-1.856981,6.961783,-5.066629
3.029998,3.672719,-4.416994,-2.977098,6.932012,-4.997309
3.039998,3.67611,-4.601675,-3.702257,6.894989,-4.92836
3.049998,3.67611,-4.685326,-4.036863,6.854621,-4.859813
3.059998,3.67611,-4.664204,-3.952375,6.815097,-4.791662
3.069998,3.67611,-4.536563,-3.441813,6.780679,-4.723855
3.079998,3.67611,-4.302737,-2.506506,6.755614,-4.6563
3.089998,3.67611,-3.965115,-1.156019,6.744054,-4.588859
3.099998,3.67611,-3.528133,0.5919104,6.749973,-4.521359
3.109998,3.67611,-2.998192,2.711673,6.77709,-4.453588
3.119998,3.67611,-2.383563,5.170191,6.828792,-4.385301
3.129997,3.67611,-1.694231,7.927516,6.908067,-4.31622
3.139997,3.67611,-0.9417342,10.9375,7.017442,-4.246046
3.149997,3.67611,-0.1389585,14.14861,7.158928,-4.174456
3.159997,3.67611,0.7001008,17.50484,7.333977,-4.101116
3.169997,3.67611,1.560572,20.94673,7.543444,-4.025682
3.179997,3.653504,2.427,24.32202,7.786664,-3.947815
3.189997,3.617335,3.283599,27.60373,8.062702,-3.867188
3.199997,3.585686,4.114563,30.80099,8.370712,-3.783481
3.209997,3.564211,4.904337,33.87419,8.709455,-3.696387
3.219997,3.564211,5.637901,36.80845,9.077539,-3.605611
3.229997,3.551777,6.301106,39.41153,9.471655,-3.510895
3.239997,3.543865,6.880836,41.6988,9.888643,-3.412008
3.249997,3.530302,7.365318,43.58248,10.32447,-3.308764
3.259997,3.516739,7.744331,45.04428,10.77491,-3.201015
3.269997,3.478308,8.0094,45.95083,11.23442,-3.08867
3.279997,3.454572,8.153952,46.4341,11.69876,-2.971683
3.289997,3.410491,8.173456,46.33578,12.16212,-2.850061
3.299997,3.369799,8.065507,45.74123,12.61953,-2.723866
3.309997,3.29746,7.829885,44.50938,13.06462,-2.59322
3.319997,3.29746,7.468566,43.06411,13.49527,-2.458267
3.329997,3.216079,6.985709,40.80715,13.90334,-2.319234
3.339997,3.10531,6.387576,37.97154,14.28305,-2.176404
3.349997,2.960632,5.682446,34.57231,14.62877,-2.030116
3.359997,2.607979,4.88049,29.95388,14.92831,-1.880833
3.369997,2.38531,3.993529,25.51535,15.18347,-1.728998
3.379997,2.107257,3.034935,20.56877,15.38915,-1.575107
3.389997,1.821292,2.019334,15.3625,15.54278,-1.419679
3.399997,1.487853,0.9623758,9.800917,15.64079,-1.263271
3.409997,1.196236,-0.1195414,4.30678,15.68386,-1.106432
3.419997,1.196236,-1.209554,-0.05326939,15.68332,-0.9495991
3.429997,0.8616685,-2.290625,-5.715827,15.62617,-0.7933375
3.439997,0.529361,-3.345839,-11.26591,15.51351,-0.6382024
3.449997,0,-4.358696,-17.43479,15.33916,-0.4848109
3.459997,0,-5.3134,-21.2536,15.12662,-0.3335446
3.469997,0,-6.195127,-24.78051,14.87882,-0.1847565
3.479997,0,-6.990283,-27.96113,14.59921,-0.03876442
3.489997,0,-7.686744,-30.74697,14.29174,0.1041529
3.499997,0,-8.274038,-33.09615,13.96078,0.2437607
3.509997,0,-8.74358,-34.97432,13.61103,0.379871
3.519997,0,-9.088746,-36.35498,13.24748,0.5123459
3.529997,0,-9.305019,-37.22008,12.87528,0.6410987
3.539997,0,-9.390053,-37.56021,12.49968,0.7660955
3.549997,0,-9.343702,-37.37481,12.12593,0.8873548
3.559997,0,-9.168015,-36.67206,11.75921,1.004947
3.569997,0,-8.867193,-35.46877,11.40452,1.118992
3.579997,0,-8.447486,-33.78994,11.06662,1.229658
3.589997,0,-7.91709,-31.66836,10.74994,1.337158
3.599997,0,-7.285983,-29.14393,10.4585,1.441743
3.609997,0,-6.565726,-26.2629,10.19587,1.543702
3.619997,0,-5.769268,-23.07707,9.965102,1.643353
3.629997,0,-4.910685,-19.64274,9.768675,1.741039
3.639997,0,-4.004961,-16.01984,9.608477,1.837124
3.649997,0,-3.0676,-12.2704,9.485773,1.931982
3.659997,0,-2.114509,-8.458035,9.401193,2.025994
3.669997,0,-1.161585,-4.646342,9.35473,2.119541
3.679997,0,-0.2244809,-0.8979235,9.345751,2.212999
3.689997,0,0.6817052,2.726821,9.373019,2.306729
3.699997,0,1.542675,6.1707,9.434726,2.401076
3.709997,0,2.345196,9.380786,9.528534,2.496361
3.719997,0,3.077345,12.30938,9.651628,2.592878
3.729997,0,3.728688,14.91475,9.800776,2.690886
3.739997,0,4.290497,17.16199,9.972395,2.79061
3.749997,0,4.755858,19.02343,10.16263,2.892236
3.759997,0,5.119819,20.47927,10.36742,2.99591
3.769997,0,5.379435,21.51774,10.5826,3.101736
3.779997,0,5.53384,22.13536,10.80395,3.209776
3.789997,0,5.584198,22.33679,11.02732,3.320049
3.799997,0,5.533719,22.13487,11.24867,3.432535
3.809997,0,5.387536,21.55014,11.46417,3.547177
3.819997,0,5.152616,20.61046,11.67028,3.66388
3.829997,0,4.837609,19.35044,11.86378,3.782518
3.839997,-0.08910977,4.452661,17.4542,12.03832,3.902901
3.849997,-0.4214175,4.009219,14.35121,12.18183,4.024719
3.859997,-0.5536623,3.519786,11.86449,12.30048,4.147724
3.869997,-0.6859071,2.997688,9.247122,12.39295,4.271654
3.879997,-0.8057188,2.456789,6.60428,12.45899,4.396244
3.889997,-0.927791,1.911238,3.933788,12.49833,4.521227
3.899997,-1.048733,1.375167,1.305736,12.51139,4.646341
3.909997,-1.281574,0.8624346,-1.676559,12.49462,4.771287
3.919997,-1.281574,0.38635,-3.580897,12.45881,4.895875
3.929997,-1.392344,-0.0406643,-5.732031,12.40149,5.01989
3.939997,-1.497461,-0.4071665,-7.618511,12.32531,5.143143
3.949997,-1.635357,-0.7030569,-9.353657,12.23177,5.26546
3.959997,-1.635357,-0.9197189,-10.2203,12.12957,5.386756
3.969997,-1.841072,-1.050212,-11.56514,12.01392,5.506895
3.979997,-1.924713,-1.089399,-12.05645,11.89335,5.625829
3.989997,-2.012877,-1.034068,-12.18778,11.77148,5.743544
3.999997,-2.103301,-0.88299,-11.94516,11.65202,5.860064
4.009997,-2.171118,-0.6369523,-11.23228,11.5397,5.975461
4.019997,-2.171118,-0.2987808,-9.879597,11.44091,6.08987
4.029997,-2.236676,0.1267618,-8.439655,11.35651,6.203435
4.039998,-2.380224,0.6329919,-6.988927,11.28662,6.316301
4.049998,-2.380224,1.211469,-4.675021,11.23987,6.4287
4.059998,-2.470648,1.852123,-2.474099,11.21513,6.540851
4.069998,-2.533944,2.543432,0.03795338,11.21551,6.653006
4.079998,-2.643583,3.272703,2.516479,11.24067,6.765413
4.089999,-2.678622,4.026199,5.390308,11.29458,6.878358
4.099999,-2.710271,4.789455,8.316737,11.37774,6.992136
4.109999,-2.731746,5.547528,11.26313,11.49037,7.10704
4.119999,-2.731746,6.285341,14.21438,11.63252,7.223365
4.13,-2.743049,6.987864,16.97926,11.80231,7.341388
4.14,-2.755482,7.640445,19.53985,11.99771,7.461365
4.15,-2.755482,8.22912,21.89455,12.21665,7.583532
4.16,-2.755482,8.740808,23.9413,12.45607,7.708093
4.170001,-2.755482,9.16366,25.63271,12.71239,7.835217
4.180001,-2.755482,9.487208,26.9269,12.98166,7.965033
4.190001,-2.755482,9.702575,27.78837,13.25955,8.097629
4.200001,-2.755482,9.802709,28.1889,13.54144,8.233043
4.210001,-2.755482,9.782478,28.10798,13.82252,8.371268
4.220002,-2.755482,9.638815,27.53333,14.09785,8.512247
4.230002,-2.755482,9.37073,26.46099,14.36246,8.655871
4.240002,-2.755482,8.979443,24.89584,14.61142,8.801986
4.250002,-2.755482,8.468278,22.85118,14.83993,8.950385
4.260003,-2.755482,7.8427,20.34887,15.04342,9.10082
4.270003,-2.755482,7.110176,17.41877,15.21761,9.252995
4.280003,-2.755482,6.280074,14.09836,15.35859,9.406581
4.290003,-2.755482,5.363575,10.43237,15.46291,9.56121
4.300004,-2.755482,4.373323,6.471362,15.52763,9.716486
4.310004,-2.755482,3.323409,2.271707,15.55034,9.871989
4.320004,-2.755482,2.228979,-2.106015,15.52928,10.02728
4.330004,-2.755482,1.106074,-6.597633,15.46331,10.18192
4.340004,-2.761134,-0.02871228,-11.15939,15.35171,10.33543
4.350005,-2.761134,-1.158527,-15.67864,15.19493,10.48738
4.360005,-2.761134,-2.266495,-20.11052,14.99382,10.63732
4.370005,-2.761134,-3.336024,-24.38863,14.74994,10.78482
4.380005,-2.765656,-4.351121,-28.46711,14.46527,10.92947
4.390006,-2.765656,-5.296727,-32.24953,14.14277,11.0709
4.400006,-2.765656,-6.158823,-35.69791,13.78579,11.20876
4.410006,-2.770176,-6.924824,-38.78,13.39799,11.34274
4.420006,-2.770176,-7.583713,-41.41556,12.98383,11.47257
4.430007,-2.776958,-8.12628,-43.61295,12.5477,11.59805
4.440007,-2.788261,-8.545271,-45.33413,12.09436,11.719
4.450007,-2.789392,-8.83549,-46.49953,11.62937,11.83529
4.460007,-2.795043,-8.993906,-47.1558,11.15781,11.94687
4.470007,-2.798434,-9.019711,-47.27258,10.68508,12.05372
4.480008,-2.817649,-8.914304,-46.92781,10.21581,12.15588
