Name: Lorenzo, Condition: 1, Run: 9, Date: 10/9/2019 3:21:59 PM, Testing: False
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0,3.721879,14.88752,1.922971,-5.113416
1.569999,0,2.710935,10.84374,2.031409,-5.093102
1.579999,0,1.691466,6.765863,2.099067,-5.072111
1.589999,0.0003816353,0.6796483,2.72012,2.126269,-5.050848
1.599999,0.05915705,-0.3087251,-0.9982721,2.116286,-5.029685
1.609999,0.1168022,-1.258458,-4.566623,2.07062,-5.008979
1.619999,0.1699262,-2.155256,-7.941319,1.991206,-4.989067
1.629999,0.2264411,-2.985975,-11.03813,1.880825,-4.970259
1.639999,0.2264411,-3.738843,-14.04961,1.740329,-4.952856
1.649999,0.2863468,-4.403668,-16.46928,1.575636,-4.937099
1.659999,0.4095493,-4.972002,-18.24981,1.393138,-4.923168
1.669999,0.4671945,-5.437296,-19.88041,1.194334,-4.911225
1.679999,0.522579,-5.794979,-21.0896,0.983438,-4.901391
1.689999,0.5870062,-6.042545,-21.82216,0.7652164,-4.893738
1.699999,0.6333485,-6.179574,-22.1849,0.5433674,-4.888305
1.709999,0.6876028,-6.207723,-22.08048,0.3225626,-4.885079
1.719999,0.7927202,-6.130669,-21.3518,0.1090447,-4.883988
1.729999,0.7927202,-5.954041,-20.64528,-0.09740817,-4.884963
1.739999,0.8345414,-5.685264,-19.40289,-0.2914371,-4.887877
1.749999,0.8808835,-5.333437,-17.81021,-0.4695392,-4.892572
1.759999,0.9227047,-4.909131,-15.94571,-0.6289963,-4.898862
1.769999,0.9713073,-4.424177,-13.81148,-0.7671111,-4.906533
1.779999,0.9905224,-3.891427,-11.60362,-0.8831472,-4.915365
1.789999,1.030083,-3.324501,-9.17767,-0.9749239,-4.925114
1.799999,1.087728,-2.737531,-6.599211,-1.040916,-4.935524
1.809999,1.101292,-2.144836,-4.174178,-1.082658,-4.94635
1.819999,1.108073,-1.560709,-1.810544,-1.100763,-4.957358
1.829999,1.108073,-0.9990984,0.4359002,-1.096404,-4.968322
1.839999,1.108073,-0.4733375,2.538944,-1.071015,-4.979032
1.849999,1.108073,0.004108767,4.448729,-1.026527,-4.989297
1.859999,1.108073,0.4218848,6.119833,-0.9653291,-4.99895
1.869999,1.108073,0.769967,7.512162,-0.8902074,-5.007853
1.879999,1.108073,1.03988,8.591814,-0.8042893,-5.015895
1.889999,1.108073,1.224821,9.331578,-0.7109735,-5.023005
1.899999,1.108073,1.319827,9.7116,-0.6138575,-5.029144
1.909999,1.108073,1.321863,9.719746,-0.51666,-5.03431
1.919999,1.108073,1.229882,9.351824,-0.4231418,-5.038542
1.929999,1.108073,1.044858,8.611725,-0.3370246,-5.041912
1.939999,1.108073,0.7697648,7.511353,-0.261911,-5.044531
1.949998,1.108073,0.4095129,6.070346,-0.2012076,-5.046544
1.959998,1.108073,-0.02911569,4.315831,-0.1580493,-5.048124
1.969998,1.108073,-0.5376108,2.281851,-0.1352308,-5.049477
1.979998,1.108073,-1.105889,0.00873661,-0.1351434,-5.050828
1.989998,1.09564,-1.722482,-2.507367,-0.1602171,-5.05243
1.999998,1.069643,-2.37475,-5.220425,-0.2124213,-5.054554
2.009999,1.053819,-3.049122,-7.981212,-0.2922334,-5.057477
2.019999,1.041386,-3.731366,-10.75992,-0.3998326,-5.061475
2.029999,1.033474,-4.406835,-13.49344,-0.534767,-5.066823
2.039999,1.033474,-5.060766,-16.10917,-0.6958587,-5.073781
2.049999,1.016519,-5.678555,-18.64814,-0.8823401,-5.082605
2.059999,1.001826,-6.246041,-20.97686,-1.092109,-5.093526
2.069999,1.000695,-6.749773,-22.99631,-1.322072,-5.106747
2.079998,0.9905224,-7.177303,-24.74712,-1.569543,-5.122442
2.089998,0.9860013,-7.51738,-26.12551,-1.830798,-5.14075
2.099998,0.9780893,-7.76021,-27.12848,-2.102083,-5.161771
2.109998,0.9713073,-7.897639,-27.70533,-2.379136,-5.185563
2.119998,0.9645257,-7.923331,-27.83522,-2.657489,-5.212138
2.129998,0.9554831,-7.832892,-27.50964,-2.932585,-5.241464
2.139998,0.9554831,-7.623978,-26.67398,-3.199325,-5.273457
2.149998,0.9498318,-7.296359,-25.38611,-3.453186,-5.307989
2.159998,0.9498318,-6.851918,-23.60835,-3.68927,-5.344882
2.169998,0.9498318,-6.294677,-21.37938,-3.903063,-5.383913
2.179998,0.9498318,-5.63071,-18.72351,-4.090298,-5.424816
2.189998,0.9498318,-4.86807,-15.67295,-4.247028,-5.467286
2.199998,0.9498318,-4.016648,-12.26727,-4.3697,-5.510983
2.209998,0.9498318,-3.088026,-8.552778,-4.455228,-5.555535
2.219998,0.9498318,-2.095246,-4.581656,-4.501045,-5.600546
2.229998,0.9498318,-1.052638,-0.4112236,-4.505157,-5.645597
2.239998,0.9498318,0.02445536,3.897149,-4.466186,-5.690259
2.249998,0.9498318,1.119935,8.279069,-4.383395,-5.734093
2.259998,0.9498318,2.217232,12.66825,-4.256712,-5.77666
2.269998,0.9498318,3.299587,16.99767,-4.086735,-5.817528
2.279998,0.9498318,4.350339,21.20069,-3.874728,-5.856275
2.289998,0.9498318,5.353265,25.21239,-3.622605,-5.892501
2.299998,0.9498318,6.292783,28.97046,-3.3329,-5.92583
2.309998,0.9498318,7.154292,32.4165,-3.008735,-5.955918
2.319998,0.9498318,7.924407,35.49695,-2.653766,-5.982455
2.329998,0.9498318,8.591195,38.16411,-2.272125,-6.005177
2.339998,0.9498318,9.144393,40.3769,-1.868356,-6.02386
2.349998,0.9498318,9.575583,42.10166,-1.447339,-6.038333
2.359998,0.9498318,9.878345,43.31271,-1.014212,-6.048476
2.369998,0.9498318,10.04837,43.9928,-0.5742839,-6.054219
2.379998,0.9498318,10.08353,44.13346,-0.1329493,-6.055548
2.389998,0.9498318,9.983941,43.73509,0.3044016,-6.052504
2.399998,0.9498318,9.751915,42.80699,0.7324715,-6.045179
2.409998,0.9498318,9.391955,41.36715,1.146143,-6.033718
2.419998,0.9498318,8.910668,39.442,1.540563,-6.018312
2.429998,0.9498318,8.31664,37.06589,1.911222,-5.9992
2.439998,0.9498318,7.620286,34.28047,2.254027,-5.97666
2.449998,0.9498318,6.833663,31.13398,2.565367,-5.951006
2.459998,0.9588743,5.970262,27.71655,2.842532,-5.922581
2.469998,0.9758288,5.044762,24.08236,3.083355,-5.891747
2.479998,1.000695,4.072771,20.29386,3.286294,-5.858884
2.489998,1.01991,3.070551,16.36185,3.449913,-5.824385
2.499998,1.044777,2.054733,12.39804,3.573893,-5.788646
2.509998,1.044777,1.042018,8.347178,3.657365,-5.752073
2.519998,1.059471,0.04890884,4.433518,3.7017,-5.715056
2.529998,1.068513,-0.9086647,0.6393938,3.708094,-5.677975
2.539998,1.068513,-1.815495,-2.987926,3.678214,-5.641193
2.549998,1.068513,-2.657445,-6.355729,3.614657,-5.605046
2.559998,1.083207,-3.421678,-9.353886,3.521118,-5.569835
2.569998,1.083207,-4.096867,-12.05464,3.400572,-5.53583
2.579998,1.085468,-4.67339,-14.35169,3.257055,-5.503259
2.589998,1.088858,-5.143495,-16.21855,3.094869,-5.472311
2.599998,1.089989,-5.501416,-17.64571,2.918412,-5.443126
2.609998,1.097901,-5.74346,-18.58224,2.73259,-5.4158
2.619998,1.104683,-5.868084,-19.0536,2.542054,-5.390379
2.629998,1.113725,-5.875865,-19.04856,2.351568,-5.366864
2.639998,1.113725,-5.7695,-18.6231,2.165337,-5.345211
2.649998,1.120507,-5.55373,-17.73289,1.988008,-5.32533
2.659998,1.13068,-5.23526,-16.41832,1.823825,-5.307092
2.669998,1.147634,-4.822548,-14.69966,1.676829,-5.290324
2.679998,1.17024,-4.325731,-12.62197,1.550609,-5.274817
2.689998,1.189455,-3.756363,-10.26763,1.447932,-5.260338
2.699998,1.197367,-3.127207,-7.719362,1.370739,-5.246631
2.709998,1.224494,-2.451981,-4.909949,1.321639,-5.233415
2.719998,1.24597,-1.7451,-1.996519,1.301674,-5.220398
2.729998,1.265185,-1.021395,0.9751596,1.311426,-5.207283
2.739998,1.265185,-0.2958341,3.877402,1.3502,-5.193781
2.749998,1.294573,0.4167638,6.845345,1.418653,-5.179595
2.759998,1.329612,1.102007,9.726477,1.515918,-5.164436
2.769998,1.413254,1.746206,12.63784,1.642296,-5.148013
2.779998,1.452814,2.336623,15.15775,1.793874,-5.130075
2.789998,1.504808,2.861721,17.46612,1.968535,-5.110389
2.799998,1.536456,3.311357,19.39125,2.162448,-5.088765
2.809998,1.566975,3.677024,20.97599,2.372208,-5.065042
2.819998,1.58845,3.951927,22.16151,2.593823,-5.039104
2.829998,1.620098,4.131166,23.00506,2.823873,-5.010866
2.839998,1.620098,4.211803,23.32761,3.057149,-4.980294
2.849998,1.62688,4.192916,23.27918,3.289941,-4.947395
2.859998,1.62688,4.075614,22.80998,3.518041,-4.912214
2.869998,1.62688,3.863001,21.95952,3.737636,-4.874838
2.879998,1.62688,3.560119,20.748,3.945116,-4.835387
2.889998,1.62688,3.173846,19.2029,4.137146,-4.794015
2.899998,1.62688,2.712757,17.35855,4.310731,-4.750908
2.909998,1.62688,2.186956,15.25535,4.463284,-4.706275
2.919998,1.62688,1.607884,12.93906,4.592675,-4.660348
2.929998,1.62688,0.988086,10.45986,4.697274,-4.613376
2.939998,1.62688,0.341002,7.871529,4.775989,-4.565616
2.949998,1.62688,-0.3193975,5.229931,4.828289,-4.517333
2.959998,1.62688,-0.9787403,2.59256,4.854214,-4.468791
2.969998,1.62688,-1.622617,0.01705313,4.854385,-4.420247
2.979998,1.62688,-2.236851,-2.439885,4.829986,-4.371947
2.989998,1.62688,-2.807771,-4.723563,4.782751,-4.324119
2.999998,1.62688,-3.322471,-6.782362,4.714927,-4.27697
3.009998,1.62688,-3.769074,-8.568776,4.62924,-4.230678
3.019998,1.62688,-4.136965,-10.04034,4.528836,-4.185389
3.029998,1.62688,-4.416994,-11.16046,4.417232,-4.141217
3.039998,1.62688,-4.601675,-11.89918,4.29824,-4.098234
3.049998,1.62688,-4.685326,-12.23378,4.175902,-4.056475
3.059998,1.62688,-4.664204,-12.1493,4.054409,-4.015931
3.069998,1.62688,-4.536563,-11.63873,3.938022,-3.976551
3.079998,1.62688,-4.302737,-10.70343,3.830987,-3.938241
3.089998,1.62688,-3.965115,-9.35294,3.737458,-3.900867
3.099998,1.62688,-3.528133,-7.60501,3.661408,-3.864252
3.109998,1.62688,-2.998192,-5.485248,3.606555,-3.828187
3.119998,1.62688,-2.383563,-3.02673,3.576288,-3.792424
3.129997,1.62688,-1.694231,-0.2694049,3.573594,-3.756688
3.139997,1.62688,-0.9417342,2.740584,3.601,-3.720678
3.149997,1.62688,-0.1389585,5.951687,3.660517,-3.684073
3.159997,1.611056,0.7001008,9.244627,3.752963,-3.646543
3.169997,1.594101,1.560572,12.61869,3.87915,-3.607752
3.179997,1.564714,2.427,15.96686,4.038818,-3.567364
3.189997,1.51046,3.283599,19.17623,4.230581,-3.525058
3.199997,1.484462,4.114563,22.3961,4.454542,-3.480513
3.209997,1.447163,4.904337,25.406,4.708601,-3.433427
3.219997,1.395169,5.637901,28.13228,4.989924,-3.383527
3.229997,1.347697,6.301106,30.59521,5.295877,-3.330569
3.239997,1.347697,6.880836,32.91413,5.625018,-3.274318
3.249997,1.255012,7.365318,34.48132,5.969831,-3.21462
3.259997,1.181543,7.744331,35.7035,6.326866,-3.151351
3.269997,1.078686,8.0094,36.35234,6.69039,-3.084448
3.279997,0.8277595,8.153952,35.92685,7.049658,-3.013951
3.289997,0.6796905,8.173456,35.41259,7.403784,-2.939913
3.299997,0.5112762,8.065507,34.30713,7.746856,-2.862445
3.309997,0.3462528,7.829885,32.70455,8.073901,-2.781706
3.319997,0.1631445,7.468566,30.52684,8.379169,-2.697914
3.329997,0,6.985709,27.94284,8.658598,-2.611328
3.339997,0,6.387576,25.5503,8.914101,-2.522187
3.349997,0,5.682446,22.72978,9.141398,-2.430773
3.359997,0,4.88049,19.52196,9.336618,-2.337407
3.369997,0,3.993529,15.97412,9.49636,-2.242443
3.379997,0,3.034935,12.13974,9.617757,-2.146266
3.389997,0,2.019334,8.077337,9.69853,-2.04928
3.399997,0,0.9623758,3.849503,9.737025,-1.95191
3.409997,0,-0.1195414,-0.4781656,9.732244,-1.854588
3.419997,0,-1.209554,-4.838215,9.683862,-1.757749
3.429997,0,-2.290625,-9.1625,9.592237,-1.661827
3.439997,0,-3.345839,-13.38336,9.458403,-1.567243
3.449997,0,-4.358696,-17.43479,9.284055,-1.474402
3.459997,0,-5.3134,-21.2536,9.071519,-1.383687
3.469997,0,-6.195127,-24.78051,8.823714,-1.29545
3.479997,0,-6.990283,-27.96113,8.544103,-1.210009
3.489997,0,-7.686744,-30.74697,8.236633,-1.127643
3.499997,0,-8.274038,-33.09615,7.905672,-1.048586
3.509997,0,-8.74358,-34.97432,7.555928,-0.9730265
3.519997,0,-9.088746,-36.35498,7.192379,-0.9011027
3.529997,0,-9.305019,-37.22008,6.820178,-0.8329009
3.539997,0,-9.390053,-37.56021,6.444575,-0.7684552
3.549997,0,-9.343702,-37.37481,6.070827,-0.7077469
3.559997,0,-9.168015,-36.67206,5.704106,-0.6507059
3.569997,0,-8.867193,-35.46877,5.349419,-0.5972117
3.579997,0,-8.447486,-33.78994,5.011519,-0.5470966
3.589997,0,-7.91709,-31.66836,4.694836,-0.5001482
3.599997,0,-7.285983,-29.14393,4.403396,-0.4561142
3.609997,0,-6.565726,-26.2629,4.140767,-0.4147065
3.619997,0,-5.769268,-23.07707,3.909997,-0.3756066
3.629997,0,-4.910685,-19.64274,3.713569,-0.3384709
3.639997,0,-4.004961,-16.01984,3.553371,-0.3029372
3.649997,0,-3.0676,-12.2704,3.430667,-0.2686305
3.659997,0,-2.114509,-8.458035,3.346086,-0.2351696
3.669997,0,-1.161585,-4.646342,3.299623,-0.2021734
3.679997,0,-0.2244809,-0.8979235,3.290643,-0.169267
3.689997,0,0.6817052,2.726821,3.317912,-0.1360879
3.699997,0,1.542675,6.1707,3.379619,-0.1022917
3.709997,0,2.345196,9.380786,3.473427,-0.06755743
3.719997,0,3.077345,12.30938,3.59652,-0.03159223
3.729997,0,3.728688,14.91475,3.745668,0.005864451
3.739997,0,4.290497,17.16199,3.917288,0.04503733
3.749997,0,4.755858,19.02343,4.107522,0.08611255
3.759997,0,5.119819,20.47927,4.312315,0.1292357
3.769997,0,5.379435,21.51774,4.527493,0.1745106
3.779997,0,5.53384,22.13536,4.748846,0.2219991
3.789997,0,5.584198,22.33679,4.972214,0.2717212
3.799997,0,5.533719,22.13487,5.193563,0.3236569
3.809997,0,5.387536,21.55014,5.409064,0.3777475
3.819997,0,5.152616,20.61046,5.615169,0.4338992
3.829997,0,4.837609,19.35044,5.808673,0.4919859
3.839997,0,4.452661,17.81064,5.98678,0.5518537
3.849997,0,4.009219,16.03688,6.147149,0.6133252
3.859997,0,3.519786,14.07914,6.28794,0.6762046
3.869997,0,2.997688,11.99075,6.407847,0.740283
3.879997,0,2.456789,9.827155,6.506119,0.8053442
3.889997,0,1.911238,7.644952,6.582568,0.8711699
3.899997,0,1.375167,5.500668,6.637575,0.9375457
3.909997,0,0.8624346,3.449739,6.672072,1.004266
3.919997,0,0.38635,1.5454,6.687526,1.071142
3.929997,0,-0.0406643,-0.1626572,6.685899,1.138001
3.939997,0,-0.4071665,-1.628666,6.669612,1.204697
3.949997,0,-0.7030569,-2.812228,6.64149,1.271112
3.959997,0,-0.9197189,-3.678875,6.604701,1.337159
3.969997,0,-1.050212,-4.200849,6.562693,1.402786
3.979997,0,-1.089399,-4.357594,6.519117,1.467977
3.989997,0,-1.034068,-4.136274,6.477754,1.532754
3.999997,0,-0.88299,-3.53196,6.442434,1.597179
4.009997,0,-0.6369523,-2.547809,6.416956,1.661348
4.019997,0,-0.2987808,-1.195123,6.405005,1.725398
4.029997,0,0.1267618,0.5070473,6.410076,1.789499
4.039998,0,0.6329919,2.531968,6.435395,1.853853
4.049998,0,1.211469,4.845874,6.483854,1.918692
4.059998,0,1.852123,7.408492,6.557939,1.984271
4.069998,0,2.543432,10.17373,6.659676,2.050868
4.079998,0,3.272703,13.09081,6.790584,2.118774
4.089999,-0.07215557,4.026199,15.81618,6.948746,2.188261
4.099999,-0.1614488,4.789455,18.51202,7.133866,2.2596
4.109999,-0.2360488,5.547528,21.24592,7.346325,2.333063
4.119999,-0.2993453,6.285341,23.94398,7.585765,2.408921
4.13,-0.3535996,6.987864,26.53706,7.851135,2.487432
4.14,-0.4010722,7.640445,28.95749,8.14071,2.568839
4.15,-0.4010722,8.22912,31.31219,8.453832,2.653377
4.16,-0.4327203,8.740808,33.23235,8.786155,2.741239
4.170001,-0.5016686,9.16366,34.64796,9.132634,2.832565
4.180001,-0.525405,9.487208,35.84721,9.491106,2.927476
4.190001,-0.5559229,9.702575,36.58661,9.856972,3.026046
4.200001,-0.5773985,9.802709,36.90124,10.22598,3.128306
4.210001,-0.5988743,9.782478,36.73442,10.59333,3.234239
4.220002,-0.6361741,9.638815,36.01056,10.95343,3.343773
4.230002,-0.6565195,9.37073,34.85684,11.302,3.456793
4.240002,-0.6949496,8.979443,33.13797,11.63338,3.573127
4.250002,-0.6949496,8.468278,31.09331,11.94431,3.69257
4.260003,-0.7288586,7.8427,28.45537,12.22887,3.814859
4.270003,-0.7808523,7.110176,25.31729,12.48204,3.939679
4.280003,-0.8283247,6.280074,21.807,12.70011,4.06668
4.290003,-0.9402243,5.363575,17.69341,12.87705,4.195451
4.300004,-0.988827,4.373323,13.53798,13.01243,4.325575
4.310004,-1.060036,3.323409,9.053493,13.10296,4.456604
4.320004,-1.131245,2.228979,4.390935,13.14687,4.588073
4.330004,-1.209235,1.106074,-0.4126444,13.14274,4.719501
4.340004,-1.318874,-0.02871228,-5.390346,13.08884,4.850389
4.350005,-1.318874,-1.158527,-9.909603,12.98974,4.980287
4.360005,-1.411558,-2.266495,-14.71221,12.84262,5.108713
4.370005,-1.504243,-3.336024,-19.36106,12.64901,5.235203
4.380005,-1.60823,-4.351121,-23.83741,12.41064,5.359309
4.390006,-1.697524,-5.296727,-27.977,12.13087,5.480618
4.400006,-1.774384,-6.158823,-31.73283,11.81354,5.598753
4.410006,-1.888544,-6.924824,-35.25347,11.461,5.713364
4.420006,-1.978968,-7.583713,-38.25072,11.0785,5.824149
4.430007,-2.060349,-8.12628,-40.74652,10.67103,5.930859
