Name: Lorenzo, Condition: 1, Run: 17, Date: 10/9/2019 3:41:11 PM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0,3.721879,14.88752,1.922971,-5.113416
1.569999,0,2.710935,10.84374,2.031409,-5.093102
1.579999,0,1.691466,6.765863,2.099067,-5.072111
1.589999,0,0.6796483,2.718593,2.126253,-5.050848
1.599999,0,-0.3087251,-1.2349,2.113904,-5.029709
1.609999,0,-1.258458,-5.033832,2.063566,-5.009074
1.619999,0,-2.155256,-8.621023,1.977356,-4.9893
1.629999,0,-2.985975,-11.9439,1.857917,-4.970721
1.639999,0,-3.738843,-14.95537,1.708363,-4.953638
1.649999,0,-4.403668,-17.61467,1.532216,-4.938315
1.659999,0.0184664,-4.972002,-19.81414,1.334075,-4.924974
1.669999,0.134887,-5.437296,-21.20964,1.121979,-4.913754
1.679999,0.26035,-5.794979,-22.13851,0.9005935,-4.904748
1.689999,0.389204,-6.042545,-22.61337,0.6744599,-4.898004
1.699999,0.5157973,-6.179574,-22.65511,0.4479088,-4.893525
1.709999,0.7633327,-6.207723,-21.77756,0.2301332,-4.891224
1.719999,0.7633327,-6.130669,-21.46935,0.01543976,-4.891069
1.729999,0.8684505,-5.954041,-20.34236,-0.1879839,-4.892949
1.739999,0.9735679,-5.685264,-18.84678,-0.3764517,-4.896714
1.749999,1.068513,-5.333437,-17.0597,-0.5470486,-4.902184
1.759999,1.137461,-4.909131,-15.08668,-0.6979154,-4.909163
1.769999,1.191715,-4.424177,-12.92985,-0.8272139,-4.917435
1.779999,1.255012,-3.891427,-10.54566,-0.9326705,-4.926762
1.789999,1.255012,-3.324501,-8.277954,-1.01545,-4.936917
1.799999,1.255012,-2.737531,-5.930075,-1.074751,-4.947664
1.809999,1.255012,-2.144836,-3.559295,-1.110344,-4.958768
1.819999,1.255012,-1.560709,-1.222789,-1.122572,-4.969994
1.829999,1.255012,-0.9990984,1.023655,-1.112335,-4.981117
1.839999,1.255012,-0.4733375,3.126698,-1.081068,-4.991928
1.849999,1.255012,0.004108767,5.036484,-1.030703,-5.002234
1.859999,1.255012,0.4218848,6.707588,-0.9636275,-5.011871
1.869999,1.255012,0.769967,8.099916,-0.8826283,-5.020697
1.879999,1.255012,1.03988,9.179569,-0.7908326,-5.028605
1.889999,1.255012,1.224821,9.919333,-0.6916393,-5.035522
1.899999,1.255012,1.319827,10.29935,-0.5886458,-5.041409
1.909999,1.255012,1.321863,10.3075,-0.4855708,-5.046264
1.919999,1.255012,1.229882,9.939578,-0.386175,-5.050126
1.929999,1.255012,1.044858,9.19948,-0.2941802,-5.053068
1.939999,1.255012,0.7697648,8.099108,-0.2131891,-5.0552
1.949998,1.255012,0.4095129,6.6581,-0.1466081,-5.056666
1.959998,1.255012,-0.02911569,4.903586,-0.09757226,-5.057642
1.969998,1.255012,-0.5376108,2.869605,-0.06887621,-5.05833
1.979998,1.252752,-1.105889,0.5874491,-0.06300171,-5.05896
1.989998,1.2471,-1.722482,-1.901527,-0.08201698,-5.05978
1.999998,1.24484,-2.37475,-4.51964,-0.1272134,-5.061052
2.009999,1.236927,-3.049122,-7.248781,-0.1997012,-5.063049
2.019999,1.236927,-3.731366,-9.977757,-0.2994787,-5.066044
2.029999,1.219973,-4.406835,-12.74745,-0.4269532,-5.070314
2.039999,1.201888,-5.060766,-15.43551,-0.5813083,-5.076127
2.049999,1.191715,-5.678555,-17.94736,-0.7607819,-5.083735
2.059999,1.165719,-6.246041,-20.32129,-0.9639947,-5.093375
2.069999,1.158937,-6.749773,-22.36334,-1.187628,-5.105251
2.079998,1.154416,-7.177303,-24.09155,-1.428544,-5.119536
2.089998,1.144243,-7.51738,-25.49255,-1.683469,-5.136371
2.099998,1.137461,-7.76021,-26.49099,-1.948379,-5.155855
2.109998,1.127288,-7.897639,-27.0814,-2.219193,-5.178047
2.119998,1.127288,-7.923331,-27.18417,-2.491035,-5.202957
2.129998,1.118246,-7.832892,-26.85858,-2.759621,-5.230553
2.139998,1.102422,-7.623978,-26.08622,-3.020483,-5.260758
2.149998,1.049298,-7.296359,-24.98824,-3.270365,-5.293462
2.159998,1.015389,-6.851918,-23.34612,-3.503827,-5.3285
2.169998,0.9826104,-6.294677,-21.24827,-3.716309,-5.365664
2.179998,0.9351378,-5.63071,-18.78229,-3.904132,-5.404705
2.189998,0.8729716,-4.86807,-15.98039,-4.063936,-5.445344
2.199998,0.7294237,-4.016648,-13.1489,-4.195425,-5.487298
2.209998,0.6412604,-3.088026,-9.787064,-4.293296,-5.530231
2.219998,0.6412604,-2.095246,-5.815942,-4.351455,-5.573746
2.229998,0.5406638,-1.052638,-2.047895,-4.371934,-5.617465
2.239998,0.4411977,0.02445536,1.862612,-4.353308,-5.660998
2.249998,0.3349497,1.119935,5.81954,-4.295112,-5.703949
2.259998,0.2264411,2.217232,9.774692,-4.197365,-5.745923
2.269998,0.1043688,3.299587,13.61582,-4.061207,-5.786535
2.279998,0,4.350339,17.40136,-3.887193,-5.825407
2.289998,0,5.353265,21.41306,-3.673063,-5.862138
2.299998,0,6.292783,25.17113,-3.421351,-5.896351
2.309998,0,7.154292,28.61717,-3.13518,-5.927703
2.319998,0,7.924407,31.69763,-2.818203,-5.955885
2.329998,0,8.591195,34.36478,-2.474555,-5.98063
2.339998,0,9.144393,36.57757,-2.10878,-6.001718
2.349998,0,9.575583,38.30233,-1.725756,-6.018976
2.359998,0,9.878345,39.51338,-1.330623,-6.032282
2.369998,0,10.04837,40.19347,-0.9286879,-6.041569
2.379998,0,10.08353,40.33413,-0.5253466,-6.046822
2.389998,0,9.983941,39.93576,-0.125989,-6.048082
2.399998,0,9.751915,39.00766,0.2640876,-6.045441
2.409998,0,9.391955,37.56782,0.6397658,-6.039043
2.419998,0,8.910668,35.64267,0.9961925,-6.029081
2.429998,0,8.31664,33.26656,1.328858,-6.015793
2.439998,0,7.620286,30.48114,1.633669,-5.999456
2.449998,0,6.833663,27.33465,1.907016,-5.980386
2.459998,0,5.970262,23.88105,2.145827,-5.958928
2.469998,0,5.044762,20.17905,2.347617,-5.935452
2.479998,0,4.072771,16.29108,2.510528,-5.910346
2.489998,0,3.070551,12.28221,2.63335,-5.884013
2.499998,0,2.054733,8.21893,2.715539,-5.856857
2.509998,0,1.042018,4.16807,2.75722,-5.829285
2.519998,0,0.04890884,0.1956354,2.759177,-5.801693
2.529998,0,-0.9086647,-3.634659,2.72283,-5.774465
2.539998,0,-1.815495,-7.261979,2.65021,-5.747963
2.549998,0,-2.657445,-10.62978,2.543913,-5.722524
2.559998,0,-3.421678,-13.68671,2.407046,-5.698453
2.569998,0,-4.096867,-16.38747,2.243171,-5.676022
2.579998,0,-4.67339,-18.69356,2.056235,-5.655459
2.589998,0,-5.143495,-20.57398,1.850495,-5.636954
2.599998,0,-5.501416,-22.00566,1.630439,-5.62065
2.609998,0,-5.74346,-22.97384,1.4007,-5.606643
2.619998,0.03429033,-5.868084,-23.33517,1.167349,-5.594969
2.629998,0.03429033,-5.875865,-23.3663,0.9336858,-5.585632
2.639998,0.2128774,-5.7695,-22.22649,0.7114209,-5.578518
2.649998,0.3858131,-5.55373,-20.67167,0.5047042,-5.573471
2.659998,0.7011662,-5.23526,-18.13638,0.3233405,-5.570238
2.669998,0.844714,-4.822548,-15.91134,0.1642271,-5.568595
2.679998,0.9713073,-4.325731,-13.4177,0.03005014,-5.568295
2.689998,1.09338,-3.756363,-10.65194,-0.07646921,-5.56906
2.699998,1.181543,-3.127207,-7.782658,-0.1542958,-5.570603
2.709998,1.249361,-2.451981,-4.810482,-0.2024006,-5.572627
2.719998,1.293442,-1.7451,-1.80663,-0.2204669,-5.574832
2.729998,1.293442,-1.021395,1.088191,-0.209585,-5.576928
2.739998,1.307006,-0.2958341,4.044686,-0.1691381,-5.578619
2.749998,1.32057,0.4167638,6.949334,-0.09964481,-5.579616
2.759998,1.32057,1.102007,9.690308,-0.002741736,-5.579643
2.769998,1.32057,1.746206,12.2671,0.1199293,-5.578444
2.779998,1.32057,2.336623,14.62877,0.266217,-5.575781
2.789998,1.32057,2.861721,16.72916,0.4335086,-5.571446
2.799998,1.32057,3.311357,18.52771,0.6187857,-5.565259
2.809998,1.32057,3.677024,19.99037,0.8186894,-5.557072
2.819998,1.32057,3.951927,21.08998,1.029589,-5.546776
2.829998,1.32057,4.131166,21.80694,1.247659,-5.534299
2.839998,1.32057,4.211803,22.12949,1.468954,-5.51961
2.849998,1.32057,4.192916,22.05394,1.689493,-5.502715
2.859998,1.32057,4.075614,21.58473,1.90534,-5.483662
2.869998,1.32057,3.863001,20.73428,2.112683,-5.462535
2.879998,1.32057,3.560119,19.52275,2.307911,-5.439456
2.889998,1.32057,3.173846,17.97766,2.487688,-5.414579
2.899998,1.32057,2.712757,16.13331,2.649021,-5.388089
2.909998,1.300224,2.186956,13.94872,2.788508,-5.360204
2.919998,1.28553,1.607884,11.57366,2.904244,-5.331161
2.929998,1.28553,0.988086,9.094465,2.995189,-5.301209
2.939998,1.2844,0.341002,6.501608,3.060205,-5.270607
2.949998,1.2844,-0.3193975,3.86001,3.098805,-5.239619
2.959998,1.28327,-0.9787403,1.218118,3.110987,-5.208509
2.969998,1.28327,-1.622617,-1.357388,3.097413,-5.177536
2.979998,1.28327,-2.236851,-3.814326,3.05927,-5.146943
2.989998,1.28327,-2.807771,-6.098004,2.99829,-5.11696
2.999998,1.28327,-3.322471,-8.156803,2.916722,-5.087792
3.009998,1.28327,-3.769074,-9.943217,2.817289,-5.059619
3.019998,1.28327,-4.136965,-11.41478,2.703141,-5.032588
3.029998,1.28327,-4.416994,-12.5349,2.577792,-5.00681
3.039998,1.28327,-4.601675,-13.27362,2.445056,-4.982359
3.049998,1.28327,-4.685326,-13.60822,2.308974,-4.95927
3.059998,1.28327,-4.664204,-13.52374,2.173737,-4.937532
3.069998,1.28327,-4.536563,-13.01317,2.043605,-4.917096
3.079998,1.28327,-4.302737,-12.07787,1.922826,-4.897868
3.089998,1.28327,-3.965115,-10.72738,1.815552,-4.879712
3.099998,1.28327,-3.528133,-8.979451,1.725758,-4.862454
3.109998,1.28327,-2.998192,-6.859689,1.657161,-4.845883
3.119998,1.28327,-2.383563,-4.401171,1.613149,-4.829751
3.129997,1.28327,-1.694231,-1.643846,1.596711,-4.813785
3.139997,1.28327,-0.9417342,1.366143,1.610372,-4.797681
3.149997,1.28327,-0.1389585,4.577246,1.656145,-4.781119
3.159997,1.28327,0.7001008,7.933483,1.735479,-4.763764
3.169997,1.28327,1.560572,11.37537,1.849233,-4.745272
3.179997,1.28327,2.427,14.84108,1.997644,-4.725296
3.189997,1.28327,3.283599,18.26748,2.180319,-4.703492
3.199997,1.28327,4.114563,21.59133,2.396232,-4.67953
3.209997,1.28327,4.904337,24.75043,2.643736,-4.653092
3.219997,1.28327,5.637901,27.68468,2.920583,-4.623887
3.229997,1.28327,6.301106,30.3375,3.223958,-4.591647
3.239997,1.28327,6.880836,32.65642,3.550522,-4.556142
3.249997,1.28327,7.365318,34.59435,3.896466,-4.517177
3.259997,1.28327,7.744331,36.1104,4.25757,-4.474601
3.269997,1.28327,8.0094,37.17068,4.629277,-4.428308
3.279997,1.28327,8.153952,37.74889,5.006766,-4.378241
3.289997,1.278749,8.173456,37.80882,5.384854,-4.324392
3.299997,1.251621,8.065507,37.26851,5.757539,-4.266817
3.309997,1.17024,7.829885,36.0005,6.117544,-4.205642
3.319997,1.092249,7.468566,34.24326,6.459976,-4.141042
3.329997,1.092249,6.985709,32.31183,6.783094,-4.073211
3.339997,0.9826104,6.387576,29.48074,7.077902,-4.002432
3.349997,0.8356717,5.682446,26.07247,7.338626,-3.929046
3.359997,0.6367393,4.88049,22.06892,7.559316,-3.853452
3.369997,0.4378069,3.993529,17.72534,7.736569,-3.776087
3.379997,0.180099,3.034935,12.86014,7.86517,-3.697435
3.389997,0,2.019334,8.077337,7.945944,-3.617976
3.399997,0,0.9623758,3.849503,7.984439,-3.538131
3.409997,0,-0.1195414,-0.4781656,7.979657,-3.458335
3.419997,0,-1.209554,-4.838215,7.931275,-3.379022
3.429997,0,-2.290625,-9.1625,7.83965,-3.300625
3.439997,0,-3.345839,-13.38336,7.705816,-3.223567
3.449997,0,-4.358696,-17.43479,7.531468,-3.148252
3.459997,0,-5.3134,-21.2536,7.318933,-3.075063
3.469997,0,-6.195127,-24.78051,7.071127,-3.004352
3.479997,0,-6.990283,-27.96113,6.791516,-2.936437
3.489997,0,-7.686744,-30.74697,6.484046,-2.871596
3.499997,0,-8.274038,-33.09615,6.153085,-2.810065
3.509997,0,-8.74358,-34.97432,5.803341,-2.752032
3.519997,0,-9.088746,-36.35498,5.439792,-2.697634
3.529997,0,-9.305019,-37.22008,5.067591,-2.646958
3.539997,0,-9.390053,-37.56021,4.691988,-2.600038
3.549997,0,-9.343702,-37.37481,4.31824,-2.556856
3.559997,0,-9.168015,-36.67206,3.951519,-2.517341
3.569997,0,-8.867193,-35.46877,3.596832,-2.481372
3.579997,0,-8.447486,-33.78994,3.258932,-2.448783
3.589997,0,-7.91709,-31.66836,2.942249,-2.41936
3.599997,0,-7.285983,-29.14393,2.65081,-2.392852
3.609997,0,-6.565726,-26.2629,2.38818,-2.36897
3.619997,0,-5.769268,-23.07707,2.15741,-2.347396
3.629997,0,-4.910685,-19.64274,1.960983,-2.327786
3.639997,0,-4.004961,-16.01984,1.800784,-2.309779
3.649997,0,-3.0676,-12.2704,1.67808,-2.292998
3.659997,0,-2.114509,-8.458035,1.5935,-2.277063
3.669997,0,-1.161585,-4.646342,1.547036,-2.261593
3.679997,0,-0.2244809,-0.8979235,1.538057,-2.246212
3.689997,0,0.6817052,2.726821,1.565325,-2.230559
3.699997,0,1.542675,6.1707,1.627032,-2.214288
3.709997,0,2.345196,9.380786,1.72084,-2.19708
3.719997,0,3.077345,12.30938,1.843934,-2.178641
3.729997,0,3.728688,14.91475,1.993082,-2.15871
3.739997,0,4.290497,17.16199,2.164701,-2.137063
3.749997,0,4.755858,19.02343,2.354936,-2.113513
3.759997,0,5.119819,20.47927,2.559729,-2.087916
3.769997,0,5.379435,21.51774,2.774906,-2.060167
3.779997,0,5.53384,22.13536,2.996259,-2.030205
3.789997,0,5.584198,22.33679,3.219627,-1.998008
3.799997,0,5.533719,22.13487,3.440976,-1.963598
3.809997,0,5.387536,21.55014,3.656478,-1.927034
3.819997,0,5.152616,20.61046,3.862582,-1.888408
3.829997,0,4.837609,19.35044,4.056087,-1.847847
3.839997,0,4.452661,17.81064,4.234193,-1.805505
3.849997,0,4.009219,16.03688,4.394562,-1.761559
3.859997,0,3.519786,14.07914,4.535353,-1.716206
3.869997,0,2.997688,11.99075,4.655261,-1.669653
3.879997,0,2.456789,9.827155,4.753532,-1.622118
3.889997,0,1.911238,7.644952,4.829981,-1.573818
3.899997,0,1.375167,5.500668,4.884988,-1.524968
3.909997,0,0.8624346,3.449739,4.919485,-1.475773
3.919997,0,0.38635,1.5454,4.934939,-1.426424
3.929997,0,-0.0406643,-0.1626572,4.933312,-1.377091
3.939997,0,-0.4071665,-1.628666,4.917026,-1.327921
3.949997,0,-0.7030569,-2.812228,4.888903,-1.279032
3.959997,0,-0.9197189,-3.678875,4.852114,-1.23051
3.969997,0,-1.050212,-4.200849,4.810106,-1.182409
3.979997,0,-1.089399,-4.357594,4.76653,-1.134744
3.989997,0,-1.034068,-4.136274,4.725167,-1.087492
3.999997,0,-0.88299,-3.53196,4.689847,-1.040594
4.009997,0,-0.6369523,-2.547809,4.66437,-0.9939502
4.019997,0,-0.2987808,-1.195123,4.652418,-0.947426
4.029997,0,0.1267618,0.5070473,4.657489,-0.9008511
4.039998,0,0.6329919,2.531968,4.682808,-0.854023
4.049998,0,1.211469,4.845874,4.731267,-0.8067104
4.059998,0,1.852123,7.408492,4.805352,-0.7586569
4.069998,0,2.543432,10.17373,4.907089,-0.709586
4.079998,0,3.272703,13.09081,5.037997,-0.659206
4.089999,0,4.026199,16.1048,5.199045,-0.6072155
4.099999,0,4.789455,19.15782,5.390624,-0.5533093
4.109999,0,5.547528,22.19011,5.612525,-0.497184
4.119999,0,6.285341,25.14137,5.863938,-0.4385446
4.13,0,6.987864,27.95146,6.143453,-0.3771101
4.14,0,7.640445,30.56178,6.449071,-0.3126194
4.15,0,8.22912,32.91648,6.778236,-0.244837
4.16,0,8.740808,34.96323,7.127868,-0.1735584
4.170001,0,9.16366,36.65464,7.494415,-0.09861421
4.180001,0,9.487208,37.94883,7.873903,-0.01987518
4.190001,0,9.702575,38.8103,8.262006,0.06274488
4.200001,0,9.802709,39.21083,8.654114,0.149286
4.210001,0,9.782478,39.12991,9.045413,0.2397401
4.220002,0,9.638815,38.55526,9.430965,0.3340498
4.230002,0,9.37073,37.48292,9.805795,0.4321077
4.240002,0,8.979443,35.91777,10.16497,0.5337574
4.250002,0,8.468278,33.87311,10.5037,0.6387945
4.260003,0,7.8427,31.3708,10.81741,0.7469686
4.270003,0,7.110176,28.4407,11.10182,0.8579867
4.280003,0,6.280074,25.12029,11.35302,0.971517
4.290003,0,5.363575,21.4543,11.56756,1.087193
4.300004,0,4.373323,17.49329,11.7425,1.204618
4.310004,0,3.323409,13.29364,11.87543,1.323372
4.320004,0,2.228979,8.915915,11.96459,1.443018
4.330004,0,1.106074,4.424297,12.00883,1.563106
4.340004,0,-0.02871228,-0.1148491,12.00769,1.683183
4.350005,0,-1.158527,-4.634107,11.96135,1.802796
4.360005,0,-2.266495,-9.065981,11.87069,1.921503
4.370005,0,-3.336024,-13.34409,11.73724,2.038876
4.380005,0,-4.351121,-17.40449,11.5632,2.154508
4.390006,0,-5.296727,-21.18691,11.35133,2.268021
4.400006,0,-6.158823,-24.63529,11.10498,2.379071
4.410006,0,-6.924824,-27.6993,10.82798,2.487351
4.420006,0,-7.583713,-30.33485,10.52464,2.592597
4.430007,0,-8.12628,-32.50512,10.19958,2.694593
4.440007,0,-8.545271,-34.18108,9.857774,2.793171
4.450007,0,-8.83549,-35.34196,9.504354,2.888215
4.460007,0,-8.993906,-35.97562,9.144598,2.979661
4.470007,0,-9.019711,-36.07885,8.78381,3.067499
4.480008,0,-8.914304,-35.65722,8.427238,3.151771
4.490008,0,-8.681287,-34.72515,8.079986,3.232571
4.500008,-0.009989021,-8.326384,-33.34549,7.746531,3.310036
4.510008,-0.05520108,-7.85735,-31.6502,7.430028,3.384336
4.520009,-0.1038037,-7.283773,-29.55031,7.134525,3.455682
