Name: Lorenzo, Condition: 1, Run: 18, Date: 10/9/2019 3:43:06 PM, Testing: True
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0.1812293,-0.05865317,0.4903045,-1.570938,-3.91137
1.099999,0.3123438,-0.8995933,-2.348998,-1.594428,-3.927314
1.109999,0.4615431,-1.72774,-5.064787,-1.645076,-3.943765
1.119999,0.5870062,-2.527537,-7.762123,-1.722697,-3.960992
1.129999,0.7102087,-3.283779,-10.29428,-1.82564,-3.979248
1.139999,0.810805,-3.981862,-12.68423,-1.952482,-3.998773
1.149999,0.9136622,-4.608078,-14.77766,-2.100259,-4.019776
1.159999,1.106943,-5.149864,-16.17168,-2.261976,-4.042396
1.169999,1.106943,-5.596035,-17.95637,-2.44154,-4.066811
1.179999,1.199627,-5.937024,-18.94958,-2.631035,-4.093122
1.189999,1.305875,-6.165023,-19.43659,-2.825401,-4.121376
1.199999,1.384997,-6.274165,-19.55667,-3.020968,-4.151585
1.209999,1.451684,-6.260635,-19.2358,-3.213326,-4.183718
1.219999,1.527414,-6.122753,-18.38135,-3.39714,-4.21769
1.229999,1.599753,-5.861013,-17.04504,-3.56759,-4.253366
1.239999,1.681135,-5.478095,-15.18784,-3.719468,-4.29056
1.249999,1.726346,-4.978815,-13.00987,-3.849567,-4.329056
1.259999,1.796425,-4.370065,-10.29456,-3.952513,-4.368581
1.269999,1.796425,-3.660697,-7.457089,-4.027083,-4.408852
1.279999,1.813379,-2.861372,-4.191971,-4.069003,-4.449542
1.289999,1.813379,-1.984383,-0.6840153,-4.075843,-4.4903
1.299999,1.813379,-1.043444,3.079742,-4.045046,-4.530751
1.309999,1.813379,-0.05346514,7.039656,-3.974649,-4.570497
1.319999,1.813379,0.9697481,11.13251,-3.863324,-4.60913
1.329999,1.813379,2.009706,15.29234,-3.710401,-4.646235
1.339999,1.813379,3.049561,19.45176,-3.515883,-4.681393
1.349999,1.813379,4.072396,23.5431,-3.280452,-4.714198
1.359999,1.813379,5.061516,27.49958,-3.005456,-4.744252
1.369999,1.813379,6.000738,31.25647,-2.692892,-4.771181
1.379999,1.813379,6.874663,34.75217,-2.34537,-4.794635
1.389999,1.813379,7.668999,37.92951,-1.966075,-4.814296
1.399999,1.813379,8.370727,40.73642,-1.558711,-4.829883
1.409999,1.813379,8.968378,43.12703,-1.12744,-4.841157
1.419999,1.813379,9.452228,45.06243,-0.6768162,-4.847926
1.429999,1.813379,9.814456,46.51134,-0.2117028,-4.850043
1.439999,1.813379,10.04928,47.45063,0.2628035,-4.847415
1.449999,1.813379,10.15305,47.86572,0.7414607,-4.84
1.459999,1.813379,10.12432,47.7508,1.218969,-4.82781
1.469999,1.813379,9.963851,47.10892,1.690058,-4.81091
1.479999,1.813379,9.674593,45.95189,2.149577,-4.789414
1.489999,1.813379,9.261636,44.30006,2.592577,-4.763488
1.499999,1.813379,8.732102,42.18193,3.014396,-4.733345
1.509999,1.813379,8.095017,39.63359,3.410732,-4.699237
1.519999,1.813379,7.361154,36.69813,3.777714,-4.66146
1.529999,1.813379,6.542787,33.42466,4.11196,-4.620341
1.539999,1.813379,5.653537,29.86767,4.410636,-4.576234
1.549999,1.813379,4.708077,26.08583,4.671494,-4.52952
1.559999,1.813379,3.721879,22.14103,4.892905,-4.48059
1.569999,1.813379,2.710935,18.09726,5.073877,-4.429852
1.579999,1.813379,1.691466,14.01938,5.214071,-4.377711
1.589999,1.813379,0.6796483,9.97211,5.313792,-4.324573
1.599999,1.813379,-0.3087251,6.018616,5.373979,-4.270833
1.609999,1.813379,-1.258458,2.219685,5.396175,-4.216872
1.619999,1.813379,-2.155256,-1.367507,5.3825,-4.163047
1.629999,1.813379,-2.985975,-4.690382,5.335597,-4.109691
1.639999,1.832595,-3.738843,-7.624996,5.259346,-4.057097
1.649999,1.85407,-4.403668,-10.19839,5.157362,-4.005524
1.659999,1.886848,-4.972002,-12.34061,5.033957,-3.955184
1.669999,1.921888,-5.437296,-14.06164,4.89334,-3.906251
1.679999,1.921888,-5.794979,-15.49236,4.738417,-3.858866
1.689999,1.954666,-6.042545,-16.35151,4.574902,-3.813118
1.699999,2.001009,-6.179574,-16.71426,4.407759,-3.76904
1.709999,2.062045,-6.207723,-16.58271,4.241932,-3.72662
1.719999,2.202202,-6.130669,-15.71387,4.084793,-3.685772
1.729999,2.290365,-5.954041,-14.6547,3.938246,-3.64639
1.739999,2.375137,-5.685264,-13.24051,3.805841,-3.608331
1.749999,2.459909,-5.333437,-11.49411,3.6909,-3.571422
1.759999,2.542422,-4.909131,-9.466838,3.596231,-3.53546
1.769999,2.624933,-4.424177,-7.196976,3.524262,-3.500217
1.779999,2.624933,-3.891427,-5.065974,3.473602,-3.465482
1.789999,2.718748,-3.324501,-2.423011,3.449372,-3.430988
1.799999,2.819344,-2.737531,0.3272533,3.452645,-3.396461
1.809999,2.908638,-2.144836,3.055209,3.483197,-3.361629
1.819999,3.048795,-1.560709,5.952343,3.54272,-3.326202
1.829999,3.096268,-0.9990984,8.388678,3.626607,-3.289936
1.839999,3.136958,-0.4733375,10.65448,3.733152,-3.252605
1.849999,3.160695,0.004108767,12.65921,3.859744,-3.214007
1.859999,3.160695,0.4218848,14.33032,4.003047,-3.173977
1.869999,3.160695,0.769967,15.72265,4.160274,-3.132374
1.879999,3.160695,1.03988,16.8023,4.328297,-3.089091
1.889999,3.160695,1.224821,17.54206,4.503717,-3.044054
1.899999,3.160695,1.319827,17.92208,4.682938,-2.997224
1.909999,3.160695,1.321863,17.93023,4.86224,-2.948602
1.919999,3.126786,1.229882,17.42667,5.036507,-2.898237
1.929999,3.086095,1.044858,16.52381,5.201745,-2.84622
1.939999,3.049926,0.7697648,15.27876,5.354533,-2.792674
1.949998,3.006974,0.4095129,13.66595,5.491192,-2.737762
1.959998,2.966283,-0.02911569,11.74867,5.608679,-2.681676
1.969998,2.908638,-0.5376108,9.48411,5.70352,-2.62464
1.979998,2.908638,-1.105889,7.210996,5.77563,-2.566884
1.989998,2.847602,-1.722482,4.500481,5.820635,-2.508678
1.999998,2.675797,-2.37475,1.204187,5.832677,-2.450351
2.009999,2.553725,-3.049122,-1.981591,5.812861,-2.392223
2.019999,2.413568,-3.731366,-5.271194,5.760149,-2.334621
2.029999,2.249674,-4.406835,-8.628641,5.673862,-2.277883
2.039999,2.071088,-5.060766,-11.95871,5.554276,-2.22234
2.049999,1.866503,-5.678555,-15.24821,5.401793,-2.168322
2.059999,1.392909,-6.246041,-19.41253,5.207668,-2.116245
2.069999,1.136331,-6.749773,-22.45377,4.98313,-2.066414
2.079998,1.136331,-7.177303,-24.16389,4.741492,-2.018999
2.089998,0.8594079,-7.51738,-26.63189,4.475173,-1.974247
2.099998,0.5417944,-7.76021,-28.87366,4.186436,-1.932383
2.109998,0.26035,-7.897639,-30.54916,3.880945,-1.893573
2.119998,0,-7.923331,-31.69332,3.564012,-1.857933
2.129998,0,-7.832892,-31.33157,3.250696,-1.825426
2.139998,0,-7.623978,-30.49591,2.945737,-1.795969
2.149998,0,-7.296359,-29.18544,2.653883,-1.76943
2.159998,0,-6.851918,-27.40767,2.379806,-1.745632
2.169998,0,-6.294677,-25.17871,2.128019,-1.724352
2.179998,0,-5.63071,-22.52284,1.90279,-1.705324
2.189998,0,-4.86807,-19.47228,1.708068,-1.688243
2.199998,0,-4.016648,-16.06659,1.547402,-1.672769
2.209998,0,-3.088026,-12.35211,1.423881,-1.65853
2.219998,0,-2.095246,-8.380983,1.340071,-1.64513
2.229998,0,-1.052638,-4.210551,1.297965,-1.63215
2.239998,0,0.02445536,0.09782146,1.298944,-1.619161
2.249998,0,1.119935,4.479742,1.343741,-1.605723
2.259998,0,2.217232,8.868927,1.43243,-1.591399
2.269998,0,3.299587,13.19835,1.564414,-1.575755
2.279998,0,4.350339,17.40136,1.738427,-1.55837
2.289998,0,5.353265,21.41306,1.952558,-1.538845
2.299998,0,6.292783,25.17113,2.204269,-1.516802
2.309998,0,7.154292,28.61717,2.490441,-1.491898
2.319998,0,7.924407,31.69763,2.807417,-1.463824
2.329998,0,8.591195,34.36478,3.151065,-1.432313
2.339998,0,9.144393,36.57757,3.516841,-1.397145
2.349998,0,9.575583,38.30233,3.899864,-1.358146
2.359998,0,9.878345,39.51338,4.294998,-1.315196
2.369998,0,10.04837,40.19347,4.696933,-1.268227
2.379998,0,10.08353,40.33413,5.100274,-1.217224
2.389998,0,9.983941,39.93576,5.499632,-1.162228
2.399998,0,9.751915,39.00766,5.889709,-1.10333
2.409998,0,9.391955,37.56782,6.265387,-1.040677
2.419998,0,8.910668,35.64267,6.621813,-0.9744585
2.429998,0,8.31664,33.26656,6.954479,-0.9049137
2.439998,0,7.620286,30.48114,7.25929,-0.8323207
2.449998,0,6.833663,27.33465,7.532637,-0.7569944
2.459998,0,5.970262,23.88105,7.771447,-0.6792799
2.469998,0,5.044762,20.17905,7.973238,-0.5995476
2.479998,0,4.072771,16.29108,8.136148,-0.5181861
2.489998,0,3.070551,12.28221,8.25897,-0.4355964
2.499998,0,2.054733,8.21893,8.34116,-0.3521848
2.509998,0,1.042018,4.16807,8.38284,-0.2683564
2.519998,0,0.04890884,0.1956354,8.384796,-0.1845085
2.529998,0,-0.9086647,-3.634659,8.34845,-0.101024
2.539998,0,-1.815495,-7.261979,8.27583,-0.01826566
2.549998,0,-2.657445,-10.62978,8.169533,0.06342966
2.559998,0,-3.421678,-13.68671,8.032665,0.1437563
2.569998,0,-4.096867,-16.38747,7.868791,0.2224442
2.579998,0,-4.67339,-18.69356,7.681855,0.2992628
2.589998,0,-5.143495,-20.57398,7.476115,0.3740239
2.599998,0,-5.501416,-22.00566,7.256059,0.4465845
2.609998,0,-5.74346,-22.97384,7.02632,0.5168477
2.619998,0,-5.868084,-23.47234,6.791597,0.5847636
2.629998,0,-5.875865,-23.50346,6.556562,0.6503293
2.639998,-0.005467898,-5.7695,-23.09987,6.325564,0.7135849
2.649998,-0.06085248,-5.55373,-22.45833,6.100981,0.7745947
2.659998,-0.104934,-5.23526,-21.36077,5.887373,0.8334684
2.669998,-0.1557974,-4.822548,-19.91338,5.688239,0.8903508
2.679998,-0.1557974,-4.325731,-17.92612,5.508978,0.9454406
2.689998,-0.2134426,-3.756363,-15.87922,5.350186,0.9989424
2.699998,-0.2609152,-3.127207,-13.55249,5.214661,1.051089
2.709998,-0.3106484,-2.451981,-11.05052,5.104156,1.102131
2.719998,-0.3762055,-1.7451,-8.485221,5.019304,1.152324
2.729998,-0.5095809,-1.021395,-6.123902,4.958065,1.201904
2.739998,-0.5740076,-0.2958341,-3.479367,4.923271,1.251137
2.749998,-0.6519983,0.4167638,-0.9409382,4.913861,1.300276
2.759998,-0.7345099,1.102007,1.469989,4.928561,1.349561
2.769998,-0.8158916,1.746206,3.721256,4.965774,1.399219
2.779998,-0.8158916,2.336623,6.082928,5.026603,1.449485
2.789998,-0.9187484,2.861721,7.771891,5.104321,1.500528
2.799998,-1.119941,3.311357,8.765661,5.191978,1.552448
2.809998,-1.232971,3.677024,9.77621,5.28974,1.605346
2.819998,-1.336959,3.951927,10.45987,5.394339,1.659289
2.829998,-1.445467,4.131166,10.74279,5.501767,1.714307
2.839998,-1.563018,4.211803,10.59514,5.607718,1.770384
2.849998,-1.680569,4.192916,10.04939,5.708212,1.827466
2.859998,-1.790208,4.075614,9.141623,5.799628,1.885462
2.869998,-1.907759,3.863001,7.820967,5.877838,1.944241
2.879998,-1.907759,3.560119,6.609438,5.943933,2.00368
2.889998,-2.127037,3.173846,4.187237,5.985805,2.063538
2.899998,-2.244588,2.712757,1.872676,6.004532,2.123584
2.909998,-2.346315,2.186956,-0.637435,5.998158,2.183565
2.919998,-2.461605,1.607884,-3.414885,5.964009,2.243205
2.929998,-2.559941,0.988086,-6.287421,5.901134,2.302217
2.939998,-2.641323,0.341002,-9.201283,5.809122,2.360308
2.949998,-2.726095,-0.3193975,-12.18197,5.687302,2.417181
2.959998,-2.853818,-0.9787403,-15.33023,5.534,2.472521
2.969998,-2.904682,-1.622617,-18.1092,5.352908,2.52605
2.979998,-2.904682,-2.236851,-20.56614,5.147247,2.577523
2.989998,-2.955545,-2.807771,-23.05326,4.916714,2.62669
2.999998,-3.000757,-3.322471,-25.29291,4.663785,2.673327
3.009998,-3.026754,-3.769074,-27.18331,4.391952,2.717247
3.019998,-3.051621,-4.136965,-28.75434,4.104409,2.758291
3.029998,-3.069705,-4.416994,-29.9468,3.804941,2.79634
3.039998,-3.074227,-4.601675,-30.70361,3.497905,2.83132
3.049998,-3.074227,-4.685326,-31.03821,3.187522,2.863195
3.059998,-3.074227,-4.664204,-30.95372,2.877985,2.891974
3.069998,-3.074227,-4.536563,-30.44316,2.573554,2.91771
3.079998,-3.074227,-4.302737,-29.50785,2.278475,2.940495
3.089998,-3.074227,-3.965115,-28.15737,1.996901,2.960464
3.099998,-3.074227,-3.528133,-26.40944,1.732807,2.977792
3.109998,-3.079878,-2.998192,-24.31228,1.489684,2.992689
3.119998,-3.079878,-2.383563,-21.85376,1.271147,3.0054
3.129997,-3.079878,-1.694231,-19.09644,1.080182,3.016202
3.139997,-3.079878,-0.9417342,-16.08645,0.9193177,3.025395
3.149997,-3.084399,-0.1389585,-12.89343,0.7903834,3.033299
3.159997,-3.08779,0.7001008,-9.550758,0.6948758,3.040248
3.169997,-3.102484,1.560572,-6.167649,0.6331993,3.04658
3.179997,-3.102484,2.427,-2.701937,0.60618,3.052641
3.189997,-3.102484,3.283599,0.7244577,0.6134245,3.058776
3.199997,-3.112657,4.114563,4.007624,0.6535008,3.065311
3.209997,-3.118308,4.904337,7.144117,0.724942,3.07256
3.219997,-3.12283,5.637901,10.06028,0.8255448,3.080816
3.229997,-3.133002,6.301106,12.67241,0.9522689,3.090338
3.239997,-3.139784,6.880836,14.96421,1.101911,3.101357
3.249997,-3.145435,7.365318,16.87953,1.270706,3.114064
3.259997,-3.151087,7.744331,18.37298,1.454436,3.128608
3.269997,-3.158999,8.0094,19.4016,1.648452,3.145093
3.279997,-3.158999,8.153952,19.97981,1.84825,3.163575
3.289997,-3.158999,8.173456,20.05783,2.048828,3.184064
3.299997,-3.174823,8.065507,19.56274,2.244456,3.206508
3.309997,-3.186126,7.829885,18.57504,2.430206,3.23081
3.319997,-3.203081,7.468566,17.06194,2.600826,3.256819
3.329997,-3.230208,6.985709,15.02201,2.751046,3.284329
3.339997,-3.246032,6.387576,12.56617,2.876708,3.313096
3.349997,-3.260725,5.682446,9.686882,2.973576,3.342832
3.359997,-3.265247,4.88049,6.460972,3.038186,3.373214
3.369997,-3.265247,3.993529,2.913126,3.067317,3.403887
3.379997,-3.265247,3.034935,-0.9212503,3.058105,3.434468
3.389997,-3.269768,2.019334,-5.001736,3.008087,3.464549
3.399997,-3.269768,0.9623758,-9.22957,2.915792,3.493707
3.409997,-3.269768,-0.1195414,-13.55724,2.780219,3.521509
3.419997,-3.269768,-1.209554,-17.91729,2.601046,3.547519
3.429997,-3.269768,-2.290625,-22.24157,2.378631,3.571306
3.439997,-3.269768,-3.345839,-26.46243,2.114006,3.592446
3.449997,-3.269768,-4.358696,-30.51386,1.808868,3.610534
3.459997,-3.269768,-5.3134,-34.33267,1.465541,3.62519
3.469997,-3.264117,-6.195127,-37.83698,1.087171,3.636061
3.479997,-3.264117,-6.990283,-41.0176,0.6769953,3.642831
3.489997,-3.23812,-7.686744,-43.69946,0.2400008,3.645231
3.499997,-3.209862,-8.274038,-45.9356,-0.2193552,3.643038
3.509997,-3.192908,-8.74358,-47.74595,-0.6968147,3.63607
3.519997,-3.169172,-9.088746,-49.03167,-1.187131,3.624198
3.529997,-3.144305,-9.305019,-49.7973,-1.685104,3.607347
3.539997,-3.1217,-9.390053,-50.04701,-2.185575,3.585491
3.549997,-3.074227,-9.343702,-49.67171,-2.682292,3.558669
3.559997,-3.041448,-9.168015,-48.83785,-3.17067,3.526962
3.569997,-2.998497,-8.867193,-47.46276,-3.645298,3.490509
3.579997,-2.998497,-8.447486,-45.78393,-4.103137,3.449477
3.589997,-2.932939,-7.91709,-43.40012,-4.537138,3.404106
3.599997,-2.85947,-7.285983,-40.58181,-4.942956,3.354676
3.609997,-2.760004,-6.565726,-37.30292,-5.315985,3.301517
3.619997,-2.512469,-5.769268,-33.12695,-5.647254,3.245044
3.629997,-2.3644,-4.910685,-29.10034,-5.938258,3.185661
3.639997,-2.174509,-4.004961,-24.71788,-6.185437,3.123807
3.649997,-1.995922,-3.0676,-20.25409,-6.387978,3.059927
3.659997,-1.792469,-2.114509,-15.62791,-6.544257,2.994485
3.669997,-1.624054,-1.161585,-11.14256,-6.655682,2.927928
3.679997,-1.624054,-0.2244809,-7.394141,-6.729623,2.860631
3.689997,-1.456771,0.6817052,-3.100262,-6.760626,2.793025
3.699997,-1.306441,1.542675,0.9449377,-6.751176,2.725513
3.709997,-1.046472,2.345196,5.194898,-6.699227,2.658521
3.719997,-0.9571786,3.077345,8.480665,-6.614421,2.592377
3.729997,-0.8972728,3.728688,11.32566,-6.501164,2.527365
3.739997,-0.8757972,4.290497,13.6588,-6.364576,2.463719
3.749997,-0.8757972,4.755858,15.52024,-6.209374,2.401626
3.759997,-0.8757972,5.119819,16.97609,-6.039613,2.341229
3.769997,-0.8757972,5.379435,18.01455,-5.859468,2.282635
3.779997,-0.8757972,5.53384,18.63217,-5.673146,2.225903
3.789997,-0.8803184,5.584198,18.81552,-5.484991,2.171053
3.799997,-0.8871003,5.533719,18.58647,-5.299126,2.118062
3.809997,-0.8927518,5.387536,17.97914,-5.119334,2.066869
3.819997,-0.8927518,5.152616,17.03946,-4.94894,2.01738
3.829997,-0.8927518,4.837609,15.77943,-4.791145,1.969468
3.839997,-0.8927518,4.452661,14.23964,-4.648749,1.922981
3.849997,-0.8927518,4.009219,12.46587,-4.52409,1.87774
3.859997,-0.8927518,3.519786,10.50814,-4.419009,1.83355
3.869997,-0.8927518,2.997688,8.419744,-4.334811,1.790202
3.879997,-0.8927518,2.456789,6.256148,-4.27225,1.747479
3.889997,-0.8927518,1.911238,4.073945,-4.23151,1.705164
3.899997,-0.8927518,1.375167,1.929661,-4.212214,1.663042
3.909997,-0.8927518,0.8624346,-0.1212685,-4.213426,1.620908
3.919997,-0.8927518,0.38635,-2.025607,-4.233682,1.578571
3.929997,-0.8927518,-0.0406643,-3.733664,-4.271019,1.535861
3.939997,-0.8927518,-0.4071665,-5.199673,-4.323016,1.49263
3.949997,-0.8927518,-0.7030569,-6.383235,-4.386848,1.448762
3.959997,-0.8780578,-0.9197189,-7.191107,-4.458759,1.404174
3.969997,-0.8373672,-1.050212,-7.550317,-4.534262,1.358832
3.979997,-0.8373672,-1.089399,-7.707063,-4.611333,1.312719
3.989997,-0.8170218,-1.034068,-7.404361,-4.685377,1.265865
3.999997,-0.7921551,-0.88299,-6.700581,-4.752382,1.218341
4.009997,-0.7808523,-0.6369523,-5.671218,-4.809094,1.17025
4.019997,-0.7537251,-0.2987808,-4.210023,-4.851195,1.121738
4.029997,-0.7152949,0.1267618,-2.354132,-4.874736,1.072991
4.039998,-0.681386,0.6329919,-0.1935763,-4.876672,1.024224
4.049998,-0.5819199,1.211469,2.518195,-4.85149,0.9757089
4.059998,-0.5310564,1.852123,5.284266,-4.798648,0.9277224
4.069998,-0.4519356,2.543432,8.365988,-4.714988,0.8805725
4.079998,-0.4519356,3.272703,11.28307,-4.602158,0.8345509
4.089999,-0.3762055,4.026199,14.59998,-4.456158,0.7899894
4.099999,-0.2688272,4.789455,18.08251,-4.275332,0.747236
4.109999,-0.1535369,5.547528,21.57596,-4.059573,0.7066403
4.119999,-0.03711631,6.285341,24.9929,-3.809644,0.6685439
4.13,0,6.987864,27.95146,-3.530129,0.6332426
4.14,0,7.640445,30.56178,-3.224511,0.6009975
4.15,0,8.22912,32.91648,-2.895347,0.572044
4.16,0,8.740808,34.96323,-2.545714,0.5465869
4.170001,0,9.16366,36.65464,-2.179168,0.5247952
4.180001,0,9.487208,37.94883,-1.79968,0.5067984
4.190001,0,9.702575,38.8103,-1.411577,0.4926826
4.200001,0,9.802709,39.21083,-1.019468,0.4824879
4.210001,0,9.782478,39.12991,-0.6281692,0.4762062
4.220002,0,9.638815,38.55526,-0.2426166,0.47378
4.230002,0,9.37073,37.48292,0.1322126,0.4751022
4.240002,0,8.979443,35.91777,0.4913903,0.4800161
4.250002,0,8.468278,33.87311,0.8301214,0.4883173
4.260003,0,7.8427,31.3708,1.143829,0.4997556
4.270003,0,7.110176,28.4407,1.428236,0.5140379
4.280003,0,6.280074,25.12029,1.679439,0.5308323
4.290003,0,5.363575,21.4543,1.893982,0.5497721
4.300004,0,4.373323,17.49329,2.068915,0.5704612
4.310004,0,3.323409,13.29364,2.201852,0.5924797
4.320004,0,2.228979,8.915915,2.291011,0.6153898
4.330004,0,1.106074,4.424297,2.335254,0.6387424
4.340004,0,-0.02871228,-0.1148491,2.334105,0.6620834
4.350005,0,-1.158527,-4.634107,2.287764,0.6849611
4.360005,0,-2.266495,-9.065981,2.197104,0.7069321
4.370005,0,-3.336024,-13.34409,2.063663,0.7275687
4.380005,0,-4.351121,-17.40449,1.889618,0.7464649
4.390006,0,-5.296727,-21.18691,1.677749,0.7632424
