Name: Lorenzo, Condition: 1, Run: 20, Date: 10/9/2019 3:46:50 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0.02185724,-3.981862,-15.84002,-2.074133,-4.00216
1.149999,0.1337567,-4.608078,-17.89729,-2.253106,-4.024691
1.159999,0.2388744,-5.149864,-19.64396,-2.449546,-4.049186
1.169999,0.3394708,-5.596035,-21.02625,-2.659808,-4.075784
1.179999,0.4355463,-5.937024,-22.00591,-2.879868,-4.104583
1.189999,0.5259701,-6.165023,-22.55621,-3.10543,-4.135637
1.199999,0.6231757,-6.274165,-22.60396,-3.331469,-4.168952
1.209999,0.6231757,-6.260635,-22.54984,-3.556968,-4.204522
1.219999,0.8266292,-6.122753,-21.18449,-3.768813,-4.24221
1.229999,0.9396592,-5.861013,-19.68542,-3.965667,-4.281867
1.239999,1.052689,-5.478095,-17.70162,-4.142683,-4.323293
1.249999,1.052689,-4.978815,-15.7045,-4.299728,-4.366291
1.259999,1.304745,-4.370065,-12.26128,-4.422341,-4.410514
1.269999,1.421166,-3.660697,-8.958124,-4.511922,-4.455633
1.279999,1.526283,-2.861372,-5.340354,-4.565325,-4.501287
1.289999,1.643835,-1.984383,-1.362193,-4.578947,-4.547076
1.299999,1.769298,-1.043444,2.903416,-4.549913,-4.592575
1.309999,1.769298,-0.05346514,6.86333,-4.48128,-4.637388
1.319999,1.885718,0.9697481,11.42187,-4.367061,-4.681058
1.329999,2.017963,2.009706,16.11068,-4.205955,-4.723118
1.339999,2.247414,3.049561,21.1879,-3.994076,-4.763059
1.349999,2.366095,4.072396,25.75397,-3.736536,-4.800424
1.359999,2.440695,5.061516,30.00884,-3.436447,-4.834789
1.369999,2.534509,6.000738,34.14099,-3.095037,-4.865739
1.379999,2.607979,6.874663,37.93057,-2.715732,-4.892897
1.389999,2.672406,7.668999,41.36562,-2.302076,-4.915917
1.399999,2.717618,8.370727,44.35338,-1.858542,-4.934503
1.409999,2.717618,8.968378,46.74398,-1.391102,-4.948414
1.419999,2.758309,9.452228,48.84214,-0.9026806,-4.957441
1.429999,2.758309,9.814456,50.29106,-0.3997701,-4.961439
1.439999,2.758309,10.04928,51.23035,0.1125334,-4.960313
1.449999,2.758309,10.15305,51.64543,0.6289877,-4.954023
1.459999,2.758309,10.12432,51.53052,1.144293,-4.94258
1.469999,2.758309,9.963851,50.88864,1.653179,-4.926048
1.479999,2.758309,9.674593,49.73161,2.150495,-4.904543
1.489999,2.769611,9.261636,48.12499,2.631745,-4.878226
1.499999,2.780914,8.732102,46.05207,3.092266,-4.847303
1.509999,2.780914,8.095017,43.50373,3.527303,-4.81203
1.519999,2.797869,7.361154,40.63609,3.933664,-4.772693
1.529999,2.811432,6.542787,37.41688,4.307833,-4.729615
1.539999,2.828387,5.653537,33.9277,4.64711,-4.683144
1.549999,2.853253,4.708077,30.24532,4.949563,-4.633648
1.559999,2.884902,3.721879,26.42712,5.213834,-4.58151
1.569999,2.958371,2.710935,22.67722,5.440606,-4.527103
1.579999,3.019407,1.691466,18.84349,5.629041,-4.470813
1.589999,3.095137,0.6796483,15.09914,5.780033,-4.413013
1.599999,3.186691,-0.3087251,11.51186,5.895151,-4.354061
1.609999,3.186691,-1.258458,7.712934,5.972281,-4.294338
1.619999,3.280506,-2.155256,4.501001,6.017291,-4.234165
1.629999,3.377712,-2.985975,1.566949,6.03296,-4.173836
1.639999,3.490742,-3.738843,-0.9924068,6.023036,-4.113605
1.649999,3.747319,-4.403668,-2.625395,5.996782,-4.053638
1.659999,3.872782,-4.972002,-4.396877,5.952813,-3.994109
1.669999,4.002767,-5.437296,-5.738119,5.895432,-3.935155
1.679999,4.122578,-5.794979,-6.689602,5.828536,-3.87687
1.689999,4.238998,-6.042545,-7.214188,5.756394,-3.819306
1.699999,4.465059,-6.179574,-6.858063,5.687814,-3.762428
1.709999,4.465059,-6.207723,-6.970655,5.618107,-3.706247
1.719999,4.565655,-6.130669,-6.260056,5.555507,-3.650692
1.729999,4.645906,-5.954041,-5.23254,5.503181,-3.59566
1.739999,4.727287,-5.685264,-3.831905,5.464862,-3.541011
1.749999,4.77702,-5.333437,-2.225666,5.442605,-3.486585
1.759999,4.803018,-4.909131,-0.4244537,5.438361,-3.432202
1.769999,4.803018,-4.424177,1.515362,5.453515,-3.377666
1.779999,4.803018,-3.891427,3.646363,5.489978,-3.322767
1.789999,4.803018,-3.324501,5.914068,5.549119,-3.267276
1.799999,4.803018,-2.737531,8.261947,5.631739,-3.210958
1.809999,4.807538,-2.144836,10.65081,5.738247,-3.153576
1.819999,4.807538,-1.560709,12.98731,5.86812,-3.094894
1.829999,4.803018,-0.9990984,15.21568,6.020277,-3.034692
1.839999,4.767978,-0.4733375,17.17856,6.192063,-2.972771
1.849999,4.692248,0.004108767,18.78543,6.379917,-2.908972
1.859999,4.645906,0.4218848,20.27116,6.582629,-2.843146
1.869999,4.586,0.769967,21.42387,6.796867,-2.775177
1.879999,4.51253,1.03988,22.20964,7.018964,-2.704987
1.889999,4.424368,1.224821,22.59676,7.244931,-2.632538
1.899999,4.307947,1.319827,22.51109,7.470042,-2.557838
1.909999,4.13049,1.321863,21.80941,7.688136,-2.480956
1.919999,4.13049,1.229882,21.44149,7.902551,-2.401931
1.929999,3.94173,1.044858,19.94635,8.102015,-2.320911
1.939999,3.74845,0.7697648,18.07286,8.282743,-2.238083
1.949998,3.516739,0.4095129,15.70501,8.439794,-2.153685
1.959998,2.934635,-0.02911569,11.62208,8.556014,-2.068125
1.969998,2.613631,-0.5376108,8.304079,8.639055,-1.981735
1.979998,2.286975,-1.105889,4.724341,8.686298,-1.894872
1.989998,1.919627,-1.722482,0.7885814,8.694184,-1.80793
1.999998,1.55228,-2.37475,-3.289877,8.661285,-1.721317
2.009999,1.186064,-3.049122,-7.452233,8.586763,-1.635449
2.019999,1.186064,-3.731366,-10.18121,8.484951,-1.5506
2.029999,0.7870688,-4.406835,-14.47906,8.34016,-1.467198
2.039999,0.3564253,-5.060766,-18.81736,8.151987,-1.385679
2.049999,0,-5.678555,-22.71422,7.924845,-1.30643
2.059999,0,-6.246041,-24.98416,7.675003,-1.22968
2.069999,0,-6.749773,-26.99909,7.405012,-1.15563
2.079998,0,-7.177303,-28.70921,7.11792,-1.084451
2.089998,0,-7.51738,-30.06952,6.817225,-1.016279
2.099998,0,-7.76021,-31.04084,6.506816,-0.9512104
2.109998,0,-7.897639,-31.59056,6.19091,-0.8893014
2.119998,0,-7.923331,-31.69332,5.873977,-0.8305616
2.129998,0,-7.832892,-31.33157,5.560661,-0.774955
2.139998,0,-7.623978,-30.49591,5.255702,-0.722398
2.149998,0,-7.296359,-29.18544,4.963848,-0.6727595
2.159998,0,-6.851918,-27.40767,4.689771,-0.6258618
2.169998,0,-6.294677,-25.17871,4.437984,-0.581482
2.179998,0,-5.63071,-22.52284,4.212755,-0.5393544
2.189998,0,-4.86807,-19.47228,4.018033,-0.4991741
2.199998,0,-4.016648,-16.06659,3.857367,-0.4606005
2.209998,0,-3.088026,-12.35211,3.733845,-0.423262
2.219998,0,-2.095246,-8.380983,3.650036,-0.3867616
2.229998,0,-1.052638,-4.210551,3.60793,-0.3506823
2.239998,0,0.02445536,0.09782146,3.608908,-0.3145933
2.249998,0,1.119935,4.479742,3.653706,-0.2780562
2.259998,0,2.217232,8.868927,3.742395,-0.2406323
2.269998,0,3.299587,13.19835,3.874379,-0.2018885
2.279998,0,4.350339,17.40136,4.048392,-0.1614046
2.289998,0,5.353265,21.41306,4.262523,-0.1187793
2.299998,0,6.292783,25.17113,4.514234,-0.07363699
2.309998,0,7.154292,28.61717,4.800406,-0.02563293
2.319998,0,7.924407,31.69763,5.117382,0.02554089
2.329998,0,8.591195,34.36478,5.46103,0.08015119
2.339998,0,9.144393,36.57757,5.826806,0.1384192
2.349998,0,9.575583,38.30233,6.209829,0.2005175
2.359998,0,9.878345,39.51338,6.604963,0.2665672
2.369998,0,10.04837,40.19347,7.006897,0.3366362
2.379998,0,10.08353,40.33413,7.410239,0.4107385
2.389998,-0.005467898,9.983941,39.91389,7.809378,0.4888323
2.399998,-0.2439607,9.751915,38.03182,8.189696,0.5707293
2.409998,-0.4745415,9.391955,35.66965,8.546392,0.6561932
2.419998,-0.4745415,8.910668,33.74451,8.883838,0.7450316
2.429998,-0.6983404,8.31664,30.4732,9.18857,0.8369173
2.439998,-1.050994,7.620286,26.27717,9.451342,0.9314307
2.449998,-1.193411,6.833663,22.56101,9.676951,1.0282
2.459998,-1.320004,5.970262,18.60103,9.862962,1.12683
2.469998,-1.427383,5.044762,14.46952,10.00766,1.226906
2.479998,-1.53024,4.072771,10.17012,10.10936,1.328
2.489998,-1.619533,3.070551,5.804073,10.1674,1.429674
2.499998,-1.793599,2.054733,1.044533,10.17784,1.531452
2.509998,-1.878371,1.042018,-3.345415,10.14439,1.632896
2.519998,-1.878371,0.04890884,-7.31785,10.07121,1.733608
2.529998,-1.94732,-0.9086647,-11.42394,9.956972,1.833178
2.539998,-2.027571,-1.815495,-15.37226,9.803249,1.93121
2.549998,-2.093128,-2.657445,-19.00229,9.613227,2.027343
2.559998,-2.163207,-3.421678,-22.33954,9.389832,2.121241
2.569998,-2.286409,-4.096867,-25.5331,9.134501,2.212586
2.579998,-2.36327,-4.67339,-28.14664,8.853034,2.301116
2.589998,-2.422045,-5.143495,-30.26216,8.550412,2.38662
2.599998,-2.488732,-5.501416,-31.96059,8.230806,2.468928
2.609998,-2.549769,-5.74346,-33.17292,7.899077,2.547919
2.619998,-2.549769,-5.868084,-33.67141,7.562363,2.623543
2.629998,-2.610804,-5.875865,-33.94667,7.222897,2.695771
2.639998,-2.677492,-5.7695,-33.78797,6.885017,2.764622
2.649998,-2.790522,-5.55373,-33.37701,6.551247,2.830134
2.659998,-2.839125,-5.23526,-32.29754,6.228271,2.892417
2.669998,-2.887727,-4.822548,-30.8411,5.91986,2.951616
2.679998,-2.925027,-4.325731,-29.00303,5.62983,3.007914
2.689998,-2.960067,-3.756363,-26.86572,5.361173,3.061526
2.699998,-3.000757,-3.127207,-24.51186,5.116054,3.112686
2.709998,-3.039187,-2.451981,-21.96468,4.896407,3.16165
2.719998,-3.039187,-1.7451,-19.13715,4.705036,3.2087
2.729998,-3.066314,-1.021395,-16.35084,4.541527,3.254116
2.739998,-3.142045,-0.2958341,-13.75151,4.404012,3.298156
2.749998,-3.180475,0.4167638,-11.05484,4.293464,3.34109
2.759998,-3.215514,1.102007,-8.454025,4.208923,3.38318
2.769998,-3.267508,1.746206,-6.08521,4.148071,3.42466
2.779998,-3.319501,2.336623,-3.931511,4.108756,3.465748
2.789998,-3.365843,2.861721,-2.016489,4.088591,3.506634
2.799998,-3.422359,3.311357,-0.4440069,4.084151,3.547476
2.809998,-3.485655,3.677024,0.7654734,4.091806,3.588394
2.819998,-3.485655,3.951927,1.865086,4.110457,3.629498
2.829998,-3.556864,4.131166,2.297207,4.133429,3.670833
2.839998,-3.646157,4.211803,2.262583,4.156055,3.712393
2.849998,-3.833787,4.192916,1.436516,4.17042,3.754097
2.859998,-3.933253,4.075614,0.5694437,4.176115,3.795859
2.869998,-4.039501,3.863001,-0.7060013,4.169055,3.837549
2.879998,-4.162704,3.560119,-2.410339,4.144951,3.878999
2.889998,-4.284776,3.173846,-4.443719,4.100514,3.920004
2.899998,-4.389894,2.712757,-6.708547,4.033429,3.960338
2.909998,-4.487099,2.186956,-9.20057,3.941423,3.999752
2.919998,-4.487099,1.607884,-11.51686,3.826254,4.038015
2.929998,-4.533442,0.988086,-14.18142,3.68444,4.074859
2.939998,-4.578653,0.341002,-16.95061,3.514934,4.110009
2.949998,-4.591086,-0.3193975,-19.64194,3.318515,4.143194
2.959998,-4.591086,-0.9787403,-22.27931,3.095722,4.174151
2.969998,-4.591086,-1.622617,-24.85481,2.847174,4.202623
2.979998,-4.591086,-2.236851,-27.31175,2.574056,4.228364
2.989998,-4.591086,-2.807771,-29.59543,2.278102,4.251144
2.999998,-4.591086,-3.322471,-31.65423,1.96156,4.27076
3.009998,-4.585435,-3.769074,-33.41804,1.627379,4.287034
3.019998,-4.585435,-4.136965,-34.8896,1.278483,4.299819
3.029998,-4.563959,-4.416994,-35.92381,0.9192451,4.309011
3.039998,-4.549266,-4.601675,-36.60376,0.5532075,4.314544
3.049998,-4.519877,-4.685326,-36.82082,0.1849994,4.316394
3.059998,-4.49162,-4.664204,-36.6233,-0.1812336,4.314581
3.069998,-4.444148,-4.536563,-35.92284,-0.540462,4.309177
3.079998,-4.310772,-4.302737,-34.45404,-0.8850024,4.300327
3.089998,-4.209046,-3.965115,-32.69665,-1.211969,4.288207
3.099998,-4.085844,-3.528133,-30.45591,-1.516528,4.273042
3.109998,-3.947947,-2.998192,-27.78455,-1.794374,4.255098
3.119998,-3.947947,-2.383563,-25.32604,-2.047634,4.234622
3.129997,-3.788575,-1.694231,-21.93123,-2.266946,4.211952
3.139997,-3.586251,-0.9417342,-18.11194,-2.448066,4.187471
3.149997,-3.196299,-0.1389585,-13.34103,-2.581476,4.161657
3.159997,-2.984933,0.7001008,-9.13933,-2.672869,4.134928
3.169997,-2.762265,1.560572,-4.806771,-2.720937,4.107719
3.179997,-2.531683,2.427,-0.4187336,-2.725124,4.080468
3.189997,-2.314666,3.283599,3.87573,-2.686367,4.053604
3.199997,-1.880632,4.114563,8.935722,-2.59701,4.027634
3.209997,-1.626315,4.904337,13.11209,-2.465889,4.002975
3.219997,-1.626315,5.637901,16.04634,-2.305425,3.979921
3.229997,-1.446598,6.301106,19.41803,-2.111245,3.958809
3.239997,-1.275923,6.880836,22.41965,-1.887049,3.939938
3.249997,-1.128984,7.365318,24.94534,-1.637595,3.923562
3.259997,-1.003521,7.744331,26.96324,-1.367963,3.909882
3.269997,-0.8192824,8.0094,28.76047,-1.080358,3.899079
3.279997,-0.7672886,8.153952,29.54665,-0.7848917,3.89123
3.289997,-0.7243374,8.173456,29.79647,-0.4869269,3.88636
3.299997,-0.7107738,8.065507,29.41893,-0.1927376,3.884433
3.309997,-0.7085132,7.829885,28.48549,0.09211725,3.885354
3.319997,-0.7085132,7.468566,27.04021,0.3625194,3.888979
3.329997,-0.7085132,6.985709,25.10878,0.6136072,3.895116
3.339997,-0.7085132,6.387576,22.71625,0.8407697,3.903523
3.349997,-0.7085132,5.682446,19.89573,1.039727,3.91392
3.359997,-0.7085132,4.88049,16.68791,1.206606,3.925987
3.369997,-0.6972102,3.993529,13.18527,1.338459,3.939371
3.379997,-0.6892982,3.034935,9.382546,1.432284,3.953694
3.389997,-0.673474,2.019334,5.383441,1.486119,3.968555
3.399997,-0.6576498,0.9623758,1.218904,1.498308,3.983538
3.409997,-0.6305225,-0.1195414,-3.000256,1.468305,3.998221
3.419997,-0.6305225,-1.209554,-7.360305,1.394702,4.012168
3.429997,-0.5389684,-2.290625,-11.31837,1.281518,4.024983
3.439997,-0.4813232,-3.345839,-15.30865,1.128432,4.036268
3.449997,-0.4022025,-4.358696,-19.0436,0.9379959,4.045648
3.459997,-0.3140392,-5.3134,-22.50976,0.7128983,4.052777
3.469997,-0.1964881,-6.195127,-25.56646,0.4572337,4.057349
3.479997,-0.06311304,-6.990283,-28.21359,0.1750978,4.0591
3.489997,0,-7.686744,-30.74697,-0.1323719,4.057776
3.499997,0,-8.274038,-33.09615,-0.4633335,4.053143
3.509997,0,-8.74358,-34.97432,-0.8130766,4.045012
3.519997,0,-9.088746,-36.35498,-1.176626,4.033246
3.529997,0,-9.305019,-37.22008,-1.548827,4.017758
3.539997,0,-9.390053,-37.56021,-1.924429,3.998514
3.549997,0,-9.343702,-37.37481,-2.298177,3.975532
3.559997,0,-9.168015,-36.67206,-2.664898,3.948883
3.569997,0,-8.867193,-35.46877,-3.019586,3.918687
3.579997,0,-8.447486,-33.78994,-3.357485,3.885112
3.589997,0,-7.91709,-31.66836,-3.674169,3.84837
3.599997,0,-7.285983,-29.14393,-3.965608,3.808714
3.609997,0,-6.565726,-26.2629,-4.228237,3.766432
3.619997,0,-5.769268,-23.07707,-4.459008,3.721842
3.629997,0,-4.910685,-19.64274,-4.655435,3.675287
3.639997,0,-4.004961,-16.01984,-4.815633,3.627131
3.649997,0,-3.0676,-12.2704,-4.938337,3.577748
3.659997,0,-2.114509,-8.458035,-5.022918,3.527519
3.669997,0,-1.161585,-4.646342,-5.069381,3.476825
3.679997,0,-0.2244809,-0.8979235,-5.078361,3.426041
3.689997,0,0.6817052,2.726821,-5.051092,3.37553
3.699997,0,1.542675,6.1707,-4.989385,3.325637
3.709997,0,2.345196,9.380786,-4.895577,3.276681
3.719997,0,3.077345,12.30938,-4.772484,3.228956
3.729997,0,3.728688,14.91475,-4.623336,3.182723
3.739997,0,4.290497,17.16199,-4.451716,3.138206
3.749997,0,4.755858,19.02343,-4.261482,3.095591
3.759997,0,5.119819,20.47927,-4.056689,3.055024
3.769997,0,5.379435,21.51774,-3.841512,3.016608
3.779997,0,5.53384,22.13536,-3.620158,2.980407
3.789997,0,5.584198,22.33679,-3.396791,2.946439
3.799997,0,5.533719,22.13487,-3.175442,2.914685
3.809997,0,5.387536,21.55014,-2.95994,2.885085
3.819997,0,5.152616,20.61046,-2.753836,2.857547
3.829997,0,4.837609,19.35044,-2.560331,2.831944
3.839997,0,4.452661,17.81064,-2.382225,2.808121
3.849997,0,4.009219,16.03688,-2.221856,2.785903
3.859997,0,3.519786,14.07914,-2.081065,2.765092
3.869997,0,2.997688,11.99075,-1.961157,2.745481
3.879997,0,2.456789,9.827155,-1.862886,2.726852
3.889997,0,1.911238,7.644952,-1.786436,2.708987
3.899997,0,1.375167,5.500668,-1.73143,2.691673
3.909997,0,0.8624346,3.449739,-1.696932,2.674704
3.919997,0,0.38635,1.5454,-1.681478,2.657889
3.929997,0,-0.0406643,-0.1626572,-1.683105,2.641058
3.939997,0,-0.4071665,-1.628666,-1.699391,2.624064
3.949997,0,-0.7030569,-2.812228,-1.727514,2.606789
3.959997,0,-0.9197189,-3.678875,-1.764302,2.589146
3.969997,0,-1.050212,-4.200849,-1.806311,2.571083
3.979997,0,-1.089399,-4.357594,-1.849887,2.552584
3.989997,0,-1.034068,-4.136274,-1.89125,2.533671
3.999997,0,-0.88299,-3.53196,-1.926569,2.514406
4.009997,0,-0.6369523,-2.547809,-1.952047,2.494885
4.019997,0,-0.2987808,-1.195123,-1.963999,2.475245
4.029997,0,0.1267618,0.5070473,-1.958928,2.455656
4.039998,0,0.6329919,2.531968,-1.933609,2.43632
4.049998,0,1.211469,4.845874,-1.88515,2.417469
4.059998,0,1.852123,7.408492,-1.811065,2.399358
4.069998,0,2.543432,10.17373,-1.709328,2.382265
4.079998,0,3.272703,13.09081,-1.57842,2.36648
4.089999,0,4.026199,16.1048,-1.417372,2.352307
4.099999,0,4.789455,19.15782,-1.225793,2.340049
4.109999,0,5.547528,22.19011,-1.003892,2.33001
4.119999,0,6.285341,25.14137,-0.7524788,2.322485
4.13,0,6.987864,27.95146,-0.4729642,2.317755
4.14,0,7.640445,30.56178,-0.1673464,2.316082
4.15,0,8.22912,32.91648,0.1618184,2.3177
4.16,0,8.740808,34.96323,0.5114507,2.322814
4.170001,0,9.16366,36.65464,0.8779971,2.331594
4.180001,0,9.487208,37.94883,1.257485,2.344169
4.190001,0,9.702575,38.8103,1.645588,2.360625
4.200001,0,9.802709,39.21083,2.037697,2.381002
4.210001,0,9.782478,39.12991,2.428996,2.405292
4.220002,0,9.638815,38.55526,2.814548,2.433438
4.230002,0,9.37073,37.48292,3.189378,2.465331
4.240002,0,8.979443,35.91777,3.548555,2.500817
4.250002,0,8.468278,33.87311,3.887286,2.53969
4.260003,0,7.8427,31.3708,4.200994,2.5817
4.270003,0,7.110176,28.4407,4.485402,2.626554
4.280003,0,6.280074,25.12029,4.736605,2.67392
4.290003,0,5.363575,21.4543,4.951148,2.723431
4.300004,0,4.373323,17.49329,5.126081,2.774692
4.310004,0,3.323409,13.29364,5.259017,2.827282
4.320004,0,2.228979,8.915915,5.348176,2.880764
4.330004,0,1.106074,4.424297,5.392419,2.934688
4.340004,0,-0.02871228,-0.1148491,5.39127,2.9886
4.350005,0,-1.158527,-4.634107,5.344929,3.04205
4.360005,0,-2.266495,-9.065981,5.25427,3.094593
4.370005,0,-3.336024,-13.34409,5.120829,3.145801
4.380005,0,-4.351121,-17.40449,4.946784,3.195269
4.390006,0,-5.296727,-21.18691,4.734914,3.242618
4.400006,0,-6.158823,-24.63529,4.488561,3.287503
4.410006,0,-6.924824,-27.6993,4.211568,3.329619
4.420006,0,-7.583713,-30.33485,3.90822,3.368701
4.430007,0,-8.12628,-32.50512,3.583169,3.404533
4.440007,0,-8.545271,-34.18108,3.241358,3.436947
4.450007,0,-8.83549,-35.34196,2.887938,3.465826
4.460007,0,-8.993906,-35.97562,2.528182,3.491108
4.470007,0,-9.019711,-36.07885,2.167394,3.512782
4.480008,0,-8.914304,-35.65722,1.810822,3.53089
