Name: Lorenzo, Condition: 1, Run: 2, Date: 10/9/2019 3:07:57 PM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0,3.721879,14.88752,1.922971,-5.113416
1.569999,0,2.710935,10.84374,2.031409,-5.093102
1.579999,0,1.691466,6.765863,2.099067,-5.072111
1.589999,0,0.6796483,2.718593,2.126253,-5.050848
1.599999,0,-0.3087251,-1.2349,2.113904,-5.029709
1.609999,0,-1.258458,-5.033832,2.063566,-5.009074
1.619999,0,-2.155256,-8.621023,1.977356,-4.9893
1.629999,0,-2.985975,-11.9439,1.857917,-4.970721
1.639999,0,-3.738843,-14.95537,1.708363,-4.953638
1.649999,0,-4.403668,-17.61467,1.532216,-4.938315
1.659999,0,-4.972002,-19.88801,1.333336,-4.924982
1.669999,0,-5.437296,-21.74919,1.115844,-4.913824
1.679999,0,-5.794979,-23.17991,0.8840454,-4.904983
1.689999,0,-6.042545,-24.17018,0.6423436,-4.89856
1.699999,0,-6.179574,-24.7183,0.3951606,-4.894608
1.709999,0,-6.207723,-24.83089,0.1468517,-4.893139
1.719999,0,-6.130669,-24.52268,-0.09837504,-4.894123
1.729999,0,-5.954041,-23.81616,-0.3365367,-4.897489
1.739999,0,-5.685264,-22.74105,-0.5639472,-4.903128
1.749999,0,-5.333437,-21.33375,-0.7772847,-4.910901
1.759999,0,-4.909131,-19.63652,-0.9736499,-4.920638
1.769999,0,-4.424177,-17.69671,-1.150617,-4.932144
1.779999,0,-3.891427,-15.56571,-1.306274,-4.945207
1.789999,0,-3.324501,-13.298,-1.439254,-4.959599
1.799999,0,-2.737531,-10.95012,-1.548755,-4.975087
1.809999,0,-2.144836,-8.579344,-1.634549,-4.991432
1.819999,0,-1.560709,-6.242838,-1.696977,-5.008402
1.829999,0,-0.9990984,-3.996394,-1.736941,-5.025771
1.839999,0,-0.4733375,-1.89335,-1.755875,-5.04333
1.849999,0,0.004108767,0.01643507,-1.75571,-5.060887
1.859999,0,0.4218848,1.687539,-1.738835,-5.078275
1.869999,0,0.769967,3.079868,-1.708036,-5.095356
1.879999,0,1.03988,4.159521,-1.666441,-5.11202
1.889999,0,1.224821,4.899284,-1.617448,-5.128194
1.899999,0,1.319827,5.279306,-1.564655,-5.143841
1.909999,0,1.321863,5.287451,-1.511781,-5.158958
1.919999,0,1.229882,4.919529,-1.462585,-5.173584
1.929999,0,1.044858,4.179431,-1.420791,-5.187792
1.939999,0,0.7697648,3.079059,-1.39,-5.201692
1.949998,0,0.4095129,1.638052,-1.37362,-5.215428
1.959998,0,-0.02911569,-0.1164628,-1.374784,-5.229176
1.969998,0,-0.5376108,-2.150443,-1.396289,-5.243139
1.979998,0,-1.105889,-4.423557,-1.440524,-5.257544
1.989998,0,-1.722482,-6.889928,-1.509424,-5.272638
1.999998,0,-2.37475,-9.498999,-1.604414,-5.288682
2.009999,0,-3.049122,-12.19649,-1.726379,-5.305946
2.019999,0,-3.731366,-14.92546,-1.875633,-5.324703
2.029999,0,-4.406835,-17.62734,-2.051907,-5.345222
2.039999,0,-5.060766,-20.24306,-2.254338,-5.367765
2.049999,0,-5.678555,-22.71422,-2.48148,-5.39258
2.059999,0,-6.246041,-24.98416,-2.731321,-5.419893
2.069999,0,-6.749773,-26.99909,-3.001312,-5.449906
2.079998,0,-7.177303,-28.70921,-3.288404,-5.48279
2.089998,0,-7.51738,-30.06952,-3.5891,-5.518682
2.099998,0,-7.76021,-31.04084,-3.899508,-5.557677
2.109998,0,-7.897639,-31.59056,-4.215414,-5.599831
2.119998,0,-7.923331,-31.69332,-4.532347,-5.645154
2.129998,0,-7.832892,-31.33157,-4.845663,-5.693611
2.139998,0,-7.623978,-30.49591,-5.150622,-5.745117
2.149998,0,-7.296359,-29.18544,-5.442476,-5.799542
2.159998,0,-6.851918,-27.40767,-5.716553,-5.856708
2.169998,0,-6.294677,-25.17871,-5.96834,-5.916391
2.179998,0,-5.63071,-22.52284,-6.193569,-5.978327
2.189998,0,-4.86807,-19.47228,-6.388291,-6.04221
2.199998,0,-4.016648,-16.06659,-6.548957,-6.107699
2.209998,0,-3.088026,-12.35211,-6.672478,-6.174424
2.219998,0,-2.095246,-8.380983,-6.756288,-6.241987
2.229998,0,-1.052638,-4.210551,-6.798394,-6.309971
2.239998,0,0.02445536,0.09782146,-6.797416,-6.377945
2.249998,0,1.119935,4.479742,-6.752618,-6.445472
2.259998,0,2.217232,8.868927,-6.663929,-6.512111
2.269998,0,3.299587,13.19835,-6.531946,-6.577431
2.279998,0,4.350339,17.40136,-6.357932,-6.64101
2.289998,0,5.353265,21.41306,-6.143802,-6.702448
2.299998,0,6.292783,25.17113,-5.89209,-6.761369
2.309998,0,7.154292,28.61717,-5.605918,-6.817428
2.319998,0,7.924407,31.69763,-5.288942,-6.870317
2.329998,0,8.591195,34.36478,-4.945294,-6.91977
2.339998,0,9.144393,36.57757,-4.579519,-6.965565
2.349998,0,9.575583,38.30233,-4.196496,-7.00753
2.359998,0,9.878345,39.51338,-3.801362,-7.045544
2.369998,0,10.04837,40.19347,-3.399427,-7.079538
2.379998,0,10.08353,40.33413,-2.996086,-7.109499
2.389998,0,9.983941,39.93576,-2.596728,-7.135466
2.399998,0,9.751915,39.00766,-2.206652,-7.157532
2.409998,0,9.391955,37.56782,-1.830974,-7.175842
2.419998,0,8.910668,35.64267,-1.474547,-7.190587
2.429998,0,8.31664,33.26656,-1.141881,-7.202006
2.439998,0,7.620286,30.48114,-0.8370698,-7.210377
2.449998,0,6.833663,27.33465,-0.5637233,-7.216014
2.459998,0,5.970262,23.88105,-0.3249128,-7.219263
2.469998,0,5.044762,20.17905,-0.1231224,-7.220494
2.479998,0,4.072771,16.29108,0.03978845,-7.220097
2.489998,0,3.070551,12.28221,0.1626105,-7.218471
2.499998,0,2.054733,8.21893,0.2447998,-7.216022
2.509998,0,1.042018,4.16807,0.2864805,-7.213158
2.519998,0,0.04890884,0.1956354,0.2884369,-7.210273
2.529998,0.004902758,-0.9086647,-3.615048,0.2522864,-7.20775
2.539998,0.06141762,-1.815495,-7.016308,0.1821233,-7.205929
2.549998,0.120193,-2.657445,-10.14901,0.08063319,-7.205123
2.559998,0.1868807,-3.421678,-12.93919,-0.0487587,-7.205611
2.569998,0.2501773,-4.096867,-15.38676,-0.2026263,-7.207637
2.579998,0.328168,-4.67339,-17.38089,-0.3764352,-7.211401
2.589998,0.4649339,-5.143495,-18.71424,-0.5635776,-7.217037
2.599998,0.5384032,-5.501416,-19.85205,-0.7620981,-7.224658
2.609998,0.5384032,-5.74346,-20.82023,-0.9703004,-7.234361
2.619998,0.6039606,-5.868084,-21.05649,-1.180865,-7.24617
2.629998,0.6717786,-5.875865,-20.81634,-1.389029,-7.26006
2.639998,0.7418571,-5.7695,-20.11057,-1.590134,-7.275961
2.649998,0.8074142,-5.55373,-18.98527,-1.779987,-7.293761
2.659998,0.8560171,-5.23526,-17.51697,-1.955157,-7.313313
2.669998,0.9080108,-4.822548,-15.65815,-2.111738,-7.33443
2.679998,0.9882618,-4.325731,-13.34988,-2.245237,-7.356883
2.689998,1.01878,-3.756363,-10.95033,-2.35474,-7.38043
2.699998,1.040256,-3.127207,-8.347807,-2.438218,-7.404812
2.709998,1.040256,-2.451981,-5.646903,-2.494687,-7.429759
2.719998,1.05721,-1.7451,-2.751559,-2.522203,-7.45498
2.729998,1.05721,-1.021395,0.1432614,-2.52077,-7.480188
2.739998,1.05721,-0.2958341,3.045504,-2.490315,-7.505091
2.749998,1.05721,0.4167638,5.895895,-2.431356,-7.529405
2.759998,1.05721,1.102007,8.636869,-2.344987,-7.552855
2.769998,1.05721,1.746206,11.21366,-2.232851,-7.575183
2.779998,1.05721,2.336623,13.57533,-2.097097,-7.596154
2.789998,1.05721,2.861721,15.67572,-1.94034,-7.615557
2.799998,1.05721,3.311357,17.47427,-1.765597,-7.633213
2.809998,1.05721,3.677024,18.93694,-1.576228,-7.648975
2.819998,1.05721,3.951927,20.03655,-1.375862,-7.662734
2.829998,1.05721,4.131166,20.7535,-1.168327,-7.674417
2.839998,1.05721,4.211803,21.07605,-0.9575669,-7.683993
2.849998,1.05721,4.192916,21.0005,-0.7475619,-7.691469
2.859998,1.05721,4.075614,20.5313,-0.5422489,-7.696892
2.869998,1.05721,3.863001,19.68084,-0.3454405,-7.700346
2.879998,1.05721,3.560119,18.46931,-0.1607473,-7.701953
2.889998,1.05721,3.173846,16.92422,0.008494911,-7.701869
2.899998,1.05721,2.712757,15.07987,0.1592936,-7.700275
2.909998,1.05721,2.186956,12.97667,0.2890602,-7.697385
2.919998,1.05721,1.607884,10.66038,0.395664,-7.693428
2.929998,1.05721,0.988086,8.181185,0.4774758,-7.688653
2.939998,1.05721,0.341002,5.592848,0.5334043,-7.68332
2.949998,1.05721,-0.3193975,2.95125,0.5629168,-7.677691
2.959998,1.05721,-0.9787403,0.3138793,0.5660556,-7.67203
2.969998,1.05721,-1.622617,-2.261627,0.5434393,-7.666595
2.979998,1.05721,-2.236851,-4.718565,0.4962537,-7.661633
2.989998,1.05721,-2.807771,-7.002244,0.4262312,-7.657371
2.999998,1.05721,-3.322471,-9.061043,0.3356208,-7.654015
3.009998,1.05721,-3.769074,-10.84746,0.2271463,-7.651743
3.019998,1.05721,-4.136965,-12.31902,0.1039561,-7.650703
3.029998,1.05721,-4.416994,-13.43914,-0.03043528,-7.651008
3.039998,1.05721,-4.601675,-14.17786,-0.1722139,-7.65273
3.049998,1.05721,-4.685326,-14.51246,-0.3173385,-7.655903
3.059998,1.05721,-4.664204,-14.42798,-0.4616182,-7.66052
3.069998,1.05721,-4.536563,-13.91741,-0.6007924,-7.666528
3.079998,1.05721,-4.302737,-12.98211,-0.7306135,-7.673834
3.089998,1.05721,-3.965115,-11.63162,-0.8469297,-7.682303
3.099998,1.05721,-3.528133,-9.88369,-0.9457666,-7.691761
3.109998,1.05721,-2.998192,-7.763928,-1.023406,-7.701994
3.119998,1.05721,-2.383563,-5.30541,-1.07646,-7.712759
3.129997,1.05721,-1.694231,-2.548085,-1.101941,-7.723778
3.139997,1.05721,-0.9417342,0.4619036,-1.097322,-7.734752
3.149997,1.05721,-0.1389585,3.673007,-1.060592,-7.745358
3.159997,1.042516,0.7001008,6.970468,-0.990887,-7.755266
3.169997,1.01991,1.560572,10.32193,-0.8876678,-7.764143
3.179997,0.999565,2.427,13.70626,-0.7506052,-7.771649
3.189997,0.9837407,3.283599,17.06936,-0.5799116,-7.777448
3.199997,0.9837407,4.114563,20.39321,-0.3759795,-7.781208
3.209997,0.9837407,4.904337,23.55231,-0.1404563,-7.782613
3.219997,0.9803498,5.637901,26.473,0.1242737,-7.78137
3.229997,0.9803498,6.301106,29.12582,0.4155319,-7.777215
3.239997,0.9803498,6.880836,31.44474,0.7299793,-7.769915
3.249997,0.9803498,7.365318,33.38267,1.063806,-7.759277
3.259997,0.9803498,7.744331,34.89872,1.412793,-7.745149
3.269997,0.9803498,8.0094,35.959,1.772383,-7.727425
3.279997,0.9803498,8.153952,36.5372,2.137755,-7.706048
3.289997,0.9803498,8.173456,36.61522,2.503907,-7.681008
3.299997,0.9803498,8.065507,36.18343,2.865742,-7.652351
3.309997,0.9803498,7.829885,35.24094,3.218151,-7.620169
3.319997,0.9803498,7.468566,33.79567,3.556108,-7.584608
3.329997,0.9803498,6.985709,31.86424,3.87475,-7.545861
3.339997,0.9803498,6.387576,29.4717,4.169467,-7.504166
3.349997,0.9803498,5.682446,26.65118,4.435979,-7.459806
3.359997,0.9803498,4.88049,23.44336,4.670413,-7.413102
3.369997,0.9803498,3.993529,19.89552,4.869368,-7.364408
3.379997,0.9803498,3.034935,16.06114,5.029979,-7.314109
3.389997,0.9803498,2.019334,11.99874,5.149966,-7.262609
3.399997,0.9803498,0.9623758,7.770903,5.227675,-7.210332
3.409997,0.9803498,-0.1195414,3.443234,5.262108,-7.157712
3.419997,0.9803498,-1.209554,-0.916816,5.25294,-7.105182
3.429997,0.9803498,-2.290625,-5.241101,5.200529,-7.053177
3.439997,0.9803498,-3.345839,-9.461957,5.105909,-7.002118
3.449997,0.9803498,-4.358696,-13.51339,4.970775,-6.95241
3.459997,0.9803498,-5.3134,-17.3322,4.797453,-6.904435
3.469997,0.9803498,-6.195127,-20.85911,4.588862,-6.858547
3.479997,0.9803498,-6.990283,-24.03973,4.348464,-6.815062
3.489997,0.9803498,-7.686744,-26.82557,4.080209,-6.77426
3.499997,0.9803498,-8.274038,-29.17475,3.788461,-6.736375
3.509997,0.9803498,-8.74358,-31.05292,3.477932,-6.701596
3.519997,0.9803498,-9.088746,-32.43359,3.153596,-6.67006
3.529997,0.9803498,-9.305019,-33.29868,2.820609,-6.641854
3.539997,0.9950438,-9.390053,-33.58004,2.484809,-6.617006
3.549997,1.05834,-9.343702,-33.14145,2.153394,-6.595472
3.559997,1.09564,-9.168015,-32.2895,1.830499,-6.577167
3.569997,1.115986,-8.867193,-31.00483,1.520451,-6.561963
3.579997,1.138592,-8.447486,-29.23558,1.228095,-6.549682
3.589997,1.141982,-7.91709,-27.10043,0.957091,-6.540111
3.599997,1.147634,-7.285983,-24.55339,0.7115571,-6.532995
3.609997,1.147634,-6.565726,-21.67237,0.4948334,-6.528047
3.619997,1.149894,-5.769268,-18.47749,0.3100585,-6.524947
3.629997,1.149894,-4.910685,-15.04316,0.1596269,-6.52335
3.639997,1.149894,-4.004961,-11.42027,0.04542422,-6.522896
3.649997,1.155546,-3.0676,-7.648217,-0.03105794,-6.523206
3.659997,1.17024,-2.114509,-3.777075,-0.06882869,-6.523894
3.669997,1.17024,-1.161585,0.03461838,-0.06848251,-6.524579
3.679997,1.177022,-0.2244809,3.810163,-0.03038088,-6.524883
3.689997,1.184934,0.6817052,7.466556,0.04428468,-6.52444
3.699997,1.192846,1.542675,10.94208,0.1537055,-6.522903
3.709997,1.192846,2.345196,14.15217,0.2952272,-6.519951
3.719997,1.192846,3.077345,17.08076,0.4660348,-6.515291
3.729997,1.192846,3.728688,19.68614,0.6628962,-6.508662
3.739997,1.192846,4.290497,21.93337,0.8822299,-6.499839
3.749997,1.192846,4.755858,23.79482,1.120178,-6.488637
3.759997,1.192846,5.119819,25.25066,1.372685,-6.474911
3.769997,1.192846,5.379435,26.28912,1.635576,-6.458555
3.779997,1.192846,5.53384,26.90674,1.904643,-6.439508
3.789997,1.192846,5.584198,27.10818,2.175725,-6.417751
3.799997,1.192846,5.533719,26.90626,2.444788,-6.393303
3.809997,1.192846,5.387536,26.32153,2.708003,-6.366223
3.819997,1.192846,5.152616,25.38184,2.961821,-6.336605
3.829997,1.192846,4.837609,24.12182,3.203039,-6.304574
3.839997,1.192846,4.452661,22.58202,3.42886,-6.270286
3.849997,1.192846,4.009219,20.80826,3.636942,-6.233917
3.859997,1.192846,3.519786,18.85052,3.825448,-6.195662
3.869997,1.192846,2.997688,16.76213,3.993069,-6.155732
3.879997,1.192846,2.456789,14.59854,4.139054,-6.114341
3.889997,1.192846,1.911238,12.41633,4.263217,-6.071709
3.899997,1.192846,1.375167,10.27205,4.365938,-6.02805
3.909997,1.192846,0.8624346,8.221121,4.448149,-5.983569
3.919997,1.192846,0.38635,6.316782,4.511317,-5.938456
3.929997,1.192846,-0.0406643,4.608725,4.557405,-5.892881
3.939997,1.192846,-0.4071665,3.142716,4.588832,-5.846993
3.949997,1.192846,-0.7030569,1.959155,4.608423,-5.800909
3.959997,1.192846,-0.9197189,1.092507,4.619349,-5.754715
3.969997,1.192846,-1.050212,0.5705338,4.625054,-5.708465
3.979997,1.192846,-1.089399,0.4137878,4.629192,-5.662173
3.989997,1.192846,-1.034068,0.6351085,4.635543,-5.615818
3.999997,1.20641,-0.88299,1.293678,4.648479,-5.569333
4.009997,1.20641,-0.6369523,2.277829,4.671258,-5.52262
4.019997,1.232406,-0.2987808,3.734501,4.708603,-5.475534
4.029997,1.248231,0.1267618,5.499969,4.763603,-5.427898
4.039998,1.271966,0.6329919,7.619833,4.839801,-5.3795
4.049998,1.297963,1.211469,10.03773,4.940178,-5.330098
4.059998,1.327351,1.852123,12.7179,5.067357,-5.279425
4.069998,1.366912,2.543432,15.64138,5.223771,-5.227187
4.079998,1.391778,3.272703,18.65792,5.41035,-5.173084
4.089999,1.423427,4.026199,21.7985,5.628335,-5.1168
4.099999,1.461857,4.789455,25.00525,5.878387,-5.058016
4.109999,1.501417,5.547528,28.19578,6.160345,-4.996413
4.119999,1.501417,6.285341,31.14703,6.471816,-4.931695
4.13,1.543238,6.987864,34.12441,6.81306,-4.863564
4.14,1.58958,7.640445,36.9201,7.182261,-4.791741
4.15,1.632531,8.22912,39.44661,7.576727,-4.715974
4.16,1.672092,8.740808,41.6516,7.993243,-4.636042
4.170001,1.715044,9.16366,43.51482,8.428391,-4.551758
4.180001,1.797555,9.487208,45.13905,8.879781,-4.462961
4.190001,1.834855,9.702575,46.14972,9.341278,-4.369548
4.200001,1.849549,9.802709,46.60903,9.807368,-4.271474
4.210001,1.849549,9.782478,46.52811,10.27265,-4.168748
4.220002,1.860852,9.638815,45.99867,10.73264,-4.061421
4.230002,1.860852,9.37073,44.92633,11.1819,-3.949602
4.240002,1.860852,8.979443,43.36118,11.61551,-3.833447
4.250002,1.860852,8.468278,41.31652,12.02868,-3.713161
4.260003,1.860852,7.8427,38.81421,12.41682,-3.588992
4.270003,1.860852,7.110176,35.88411,12.77566,-3.461236
4.280003,1.860852,6.280074,32.5637,13.1013,-3.330223
4.290003,1.860852,5.363575,28.89771,13.39027,-3.19632
4.300004,1.860852,4.373323,24.9367,13.63964,-3.059924
4.310004,1.860852,3.323409,20.73705,13.84701,-2.921453
4.320004,1.860852,2.228979,16.35932,14.0106,-2.781348
4.330004,1.860852,1.106074,11.8677,14.12928,-2.640055
4.340004,1.834855,-0.02871228,7.224571,14.20153,-2.498039
4.350005,1.781731,-1.158527,2.492819,14.22645,-2.355775
4.360005,1.722956,-2.266495,-2.174159,14.20471,-2.213728
4.370005,1.621229,-3.336024,-6.859179,14.13612,-2.072366
4.380005,1.531935,-4.351121,-11.27674,14.02335,-1.932133
4.390006,1.379345,-5.296727,-15.66953,13.86666,-1.793466
4.400006,0.9837407,-6.158823,-20.70033,13.65965,-1.65687
4.410006,0.9837407,-6.924824,-23.76433,13.42201,-1.52265
4.420006,0.7542902,-7.583713,-27.31769,13.14883,-1.391161
4.430007,0.4344161,-8.12628,-30.76746,12.84116,-1.26275
