Name: Lorenzo, Condition: 2, Run: 7, Date: 10/16/2019 5:04:14 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0.6751694,4.758729,21.7356,-4.465675,-3.466476
0.9299994,1.05495,5.203988,25.03575,-4.215318,-3.508629
0.9399994,1.375954,5.56919,27.78057,-3.937512,-3.548004
0.9499994,1.706001,5.845571,30.20629,-3.635449,-3.584359
0.9599994,2.0044,6.026057,32.12183,-3.314231,-3.617501
0.9699994,2.283583,6.105398,33.55592,-2.978672,-3.647288
0.9799994,2.548073,6.080283,34.51342,-2.633538,-3.673623
0.9899994,3.002453,5.949421,35.8075,-2.275463,-3.696378
0.9999993,3.179909,5.71357,35.57392,-1.919724,-3.715575
1.009999,3.179909,5.375536,34.22178,-1.577506,-3.73135
1.019999,3.330239,4.940147,33.08155,-1.24669,-3.743817
1.029999,3.454572,4.41415,31.47489,-0.9319414,-3.753136
1.039999,3.537084,3.806116,29.3728,-0.6382134,-3.759519
1.049999,3.586817,3.126292,26.85244,-0.369689,-3.763216
1.059999,3.600381,2.386396,23.94711,-0.130218,-3.764518
1.069999,3.613944,1.59944,20.85353,0.07831736,-3.763735
1.079999,3.613944,0.779474,17.57367,0.2540541,-3.761194
1.089999,3.613944,-0.05865317,14.22116,0.3962657,-3.757231
1.099999,3.613944,-0.8995933,10.8574,0.5048397,-3.752183
1.109999,3.613944,-1.72774,7.544816,0.5802879,-3.74638
1.119999,3.613944,-2.527537,4.345628,0.6237441,-3.740142
1.129999,3.613944,-3.283779,1.32066,0.6369507,-3.733773
1.139999,3.621856,-3.981862,-1.440022,0.6225505,-3.727547
1.149999,3.63542,-4.608078,-3.890633,0.5836442,-3.721711
1.159999,3.639941,-5.149864,-6.039691,0.5232472,-3.716478
1.169999,3.645592,-5.596035,-7.801769,0.4452296,-3.712026
1.179999,3.647853,-5.937024,-9.156684,0.3536627,-3.708489
1.189999,3.647853,-6.165023,-10.06868,0.2529759,-3.705959
1.199999,3.647853,-6.274165,-10.50525,0.1479234,-3.70448
1.209999,3.647853,-6.260635,-10.45113,0.04341215,-3.704046
1.219999,3.647853,-6.122753,-9.8996,-0.05558385,-3.704602
1.229999,3.647853,-5.861013,-8.852641,-0.1441102,-3.706043
1.239999,3.647853,-5.478095,-7.32097,-0.2173199,-3.708216
1.249999,3.647853,-4.978815,-5.32385,-0.2705584,-3.710922
1.259999,3.647853,-4.370065,-2.88885,-0.2994469,-3.713916
1.269999,3.647853,-3.660697,-0.05137825,-0.2999607,-3.716916
1.279999,3.647853,-2.861372,3.145923,-0.2685015,-3.719601
1.289999,3.647853,-1.984383,6.653879,-0.2019627,-3.72162
1.299999,3.647853,-1.043444,10.41764,-0.09778635,-3.722598
1.309999,3.647853,-0.05346514,14.37755,0.04598914,-3.722138
1.319999,3.647853,0.9697481,18.4704,0.2306932,-3.719831
1.329999,3.647853,2.009706,22.63023,0.4569955,-3.715261
1.339999,3.647853,3.049561,26.78965,0.724892,-3.708012
1.349999,3.647853,4.072396,30.881,1.033702,-3.697675
1.359999,3.647853,5.061516,34.83747,1.382077,-3.683855
1.369999,3.647853,6.000738,38.59436,1.76802,-3.666174
1.379999,3.647853,6.874663,42.09007,2.188921,-3.644285
1.389999,3.647853,7.668999,45.26741,2.641595,-3.617869
1.399999,3.647853,8.370727,48.07432,3.122338,-3.586646
1.409999,3.647853,8.968378,50.46492,3.626987,-3.550376
1.419999,3.647853,9.452228,52.40032,4.15099,-3.508866
1.429999,3.647853,9.814456,53.84924,4.689483,-3.461971
1.439999,3.647853,10.04928,54.78852,5.237368,-3.409598
1.449999,3.647853,10.15305,55.20361,5.789404,-3.351704
1.459999,3.647853,10.12432,55.0887,6.340292,-3.288301
1.469999,3.647853,9.963851,54.44682,6.884759,-3.219453
1.479999,3.647853,9.674593,53.28978,7.417657,-3.145277
1.489999,3.647853,9.261636,51.63795,7.934037,-3.065936
1.499999,3.647853,8.732102,49.51982,8.429235,-2.981644
1.509999,3.647853,8.095017,46.97148,8.89895,-2.892654
1.519999,3.647853,7.361154,44.03603,9.33931,-2.799261
1.529999,3.647853,6.542787,40.76256,9.746935,-2.701792
1.539999,3.647853,5.653537,37.20556,10.11899,-2.600602
1.549999,3.647853,4.708077,33.42372,10.45323,-2.49607
1.559999,3.647853,3.721879,29.47893,10.74802,-2.388589
1.569999,3.647853,2.710935,25.43515,11.00237,-2.278566
1.579999,3.647853,1.691466,21.35727,11.21594,-2.166406
1.589999,3.647853,0.6796483,17.31,11.38904,-2.052516
1.599999,3.647853,-0.3087251,13.35651,11.52261,-1.93729
1.609999,3.647853,-1.258458,9.557579,11.61818,-1.821108
1.619999,3.647853,-2.155256,5.970387,11.67789,-1.704329
1.629999,3.647853,-2.985975,2.647512,11.70436,-1.587285
1.639999,3.647853,-3.738843,-0.3639631,11.70072,-1.470278
1.649999,3.647853,-4.403668,-3.023261,11.67049,-1.353573
1.659999,3.647853,-4.972002,-5.296596,11.61752,-1.237398
1.669999,3.647853,-5.437296,-7.157775,11.54595,-1.121939
1.679999,3.647853,-5.794979,-8.588504,11.46006,-1.007338
1.689999,3.647853,-6.042545,-9.578771,11.36427,-0.8936954
1.699999,3.647853,-6.179574,-10.12689,11.263,-0.7810653
1.709999,3.647853,-6.207723,-10.23948,11.16061,-0.6694593
1.719999,3.647853,-6.130669,-9.931266,11.0613,-0.5588464
1.729999,3.647853,-5.954041,-9.224753,10.96905,-0.4491559
1.739999,3.647853,-5.685264,-8.149644,10.88755,-0.3402804
1.749999,3.647853,-5.333437,-6.742337,10.82013,-0.2320791
1.759999,3.647853,-4.909131,-5.045114,10.76968,-0.1243823
1.769999,3.618465,-4.424177,-3.222849,10.73745,-0.01700786
1.779999,3.574383,-3.891427,-1.268173,10.72477,0.0902398
1.789999,3.533693,-3.324501,0.8367691,10.73313,0.1975711
1.799999,3.412751,-2.737531,2.700881,10.76014,0.3051726
1.809999,3.412751,-2.144836,5.071661,10.81086,0.4132811
1.819999,3.33363,-1.560709,7.091681,10.88178,0.5220989
1.829999,3.226252,-0.9990984,8.908613,10.97086,0.6318075
1.839999,3.073661,-0.4733375,10.40129,11.07487,0.7425563
1.849999,2.891684,0.004108767,11.58317,11.19071,0.8544633
1.859999,2.679187,0.4218848,12.40429,11.31475,0.9676108
1.869999,2.416958,0.769967,12.7477,11.44223,1.082033
1.879999,1.800946,1.03988,11.36331,11.55586,1.197592
1.889999,1.43586,1.224821,10.64272,11.66229,1.314214
1.899999,1.040256,1.319827,9.440329,11.75669,1.431781
1.909999,1.040256,1.321863,9.448473,11.85117,1.550293
1.919999,0.5327518,1.229882,7.050537,11.92168,1.66951
1.929999,0.04333285,1.044858,4.352762,11.96521,1.789162
1.939999,0,0.7697648,3.079059,11.996,1.909122
1.949998,0,0.4095129,1.638052,12.01238,2.029246
1.959998,0,-0.02911569,-0.1164628,12.01121,2.149358
1.969998,0,-0.5376108,-2.150443,11.98971,2.269255
1.979998,0,-1.105889,-4.423557,11.94547,2.38871
1.989998,0,-1.722482,-6.889928,11.87657,2.507475
1.999998,0,-2.37475,-9.498999,11.78158,2.625291
2.009999,0,-3.049122,-12.19649,11.65962,2.741887
2.019999,0,-3.731366,-14.92546,11.51036,2.856991
2.029999,0,-4.406835,-17.62734,11.33409,2.970332
2.039999,0,-5.060766,-20.24306,11.13166,3.081649
2.049999,0,-5.678555,-22.71422,10.90452,3.190694
2.059999,0,-6.246041,-24.98416,10.65468,3.297241
2.069999,0,-6.749773,-26.99909,10.38469,3.401088
2.079998,0,-7.177303,-28.70921,10.09759,3.502064
2.089998,0,-7.51738,-30.06952,9.796898,3.600033
2.099998,0,-7.76021,-31.04084,9.486489,3.694897
2.109998,0,-7.897639,-31.59056,9.170584,3.786603
2.119998,0,-7.923331,-31.69332,8.85365,3.87514
2.129998,0,-7.832892,-31.33157,8.540335,3.960543
2.139998,0,-7.623978,-30.49591,8.235375,4.042897
2.149998,0,-7.296359,-29.18544,7.943521,4.122332
2.159998,0,-6.851918,-27.40767,7.669444,4.199027
2.169998,0,-6.294677,-25.17871,7.417657,4.273203
2.179998,0,-5.63071,-22.52284,7.192429,4.345128
2.189998,0,-4.86807,-19.47228,6.997706,4.415105
2.199998,0,-4.016648,-16.06659,6.83704,4.483475
2.209998,0,-3.088026,-12.35211,6.713519,4.550611
2.219998,0,-2.095246,-8.380983,6.629709,4.616908
2.229998,-0.0755464,-1.052638,-4.512736,6.584582,4.682754
2.239998,-0.2326576,0.02445536,-0.832809,6.576254,4.748516
2.249998,-0.4112447,1.119935,2.834763,6.604601,4.814562
2.259998,-0.5740076,2.217232,6.572896,6.670331,4.881266
2.269998,-0.7672886,3.299587,10.12919,6.771623,4.948982
2.279998,-0.9232699,4.350339,13.70828,6.908705,5.018069
2.289998,-1.096205,5.353265,17.02824,7.078988,5.088859
2.299998,-1.270271,6.292783,20.09005,7.279888,5.161657
2.309998,-1.270271,7.154292,23.53608,7.515249,5.23681
2.319998,-1.443207,7.924407,25.9248,7.774497,5.314555
2.329998,-1.665875,8.591195,27.70128,8.051509,5.39507
2.339998,-1.884023,9.144393,29.04148,8.341924,5.478489
2.349998,-2.2525,9.575583,29.29233,8.634847,5.564837
2.359998,-2.400569,9.878345,29.9111,8.933958,5.654177
2.369998,-2.565593,10.04837,29.9311,9.233269,5.74651
2.379998,-2.702359,10.08353,29.5247,9.528516,5.841795
2.389998,-2.836864,9.983941,28.58831,9.814399,5.939939
2.399998,-2.958936,9.751915,27.17192,10.08612,6.0408
2.409998,-2.958936,9.391955,25.73208,10.34344,6.144235
2.419998,-3.045969,8.910668,23.4588,10.57803,6.250015
2.429998,-3.180475,8.31664,20.54466,10.78347,6.35785
2.439998,-3.221165,7.620286,17.59648,10.95944,6.467444
2.449998,-3.235859,6.833663,14.39121,11.10335,6.578477
2.459998,-3.235859,5.970262,10.93761,11.21272,6.690605
2.469998,-3.235859,5.044762,7.235611,11.28508,6.803455
2.479998,-3.235859,4.072771,3.347645,11.31856,6.916641
2.489998,-3.235859,3.070551,-0.661232,11.31194,7.02976
2.499998,-3.235859,2.054733,-4.724507,11.2647,7.142407
2.509998,-3.235859,1.042018,-8.775368,11.17695,7.254177
2.519998,-3.235859,0.04890884,-12.7478,11.04947,7.364672
2.529998,-3.235859,-0.9086647,-16.5781,10.88369,7.473508
2.539998,-3.235859,-1.815495,-20.20542,10.68163,7.580325
2.549998,-3.235859,-2.657445,-23.57322,10.4459,7.684783
2.559998,-3.235859,-3.421678,-26.63015,10.1796,7.78658
2.569998,-3.235859,-4.096867,-29.3309,9.886292,7.885443
2.579998,-3.235859,-4.67339,-31.637,9.569921,7.981142
2.589998,-3.235859,-5.143495,-33.51742,9.234747,8.073489
2.599998,-3.235859,-5.501416,-34.9491,8.885256,8.162342
2.609998,-3.235859,-5.74346,-35.91728,8.526083,8.247602
2.619998,-3.235859,-5.868084,-36.41577,8.161925,8.329222
2.629998,-3.235859,-5.875865,-36.4469,7.797456,8.407196
2.639998,-3.235859,-5.7695,-36.02144,7.437242,8.481568
2.649998,-3.235859,-5.55373,-35.15836,7.085659,8.552425
2.659998,-3.235859,-5.23526,-33.88448,6.746814,8.619893
2.669998,-3.235859,-4.822548,-32.23363,6.424478,8.684138
2.679998,-3.235859,-4.325731,-30.24636,6.122014,8.745358
2.689998,-3.235859,-3.756363,-27.96889,5.842325,8.803782
2.699998,-3.235859,-3.127207,-25.45227,5.587802,8.859659
2.709998,-3.235859,-2.451981,-22.75136,5.360289,8.913262
2.719998,-3.235859,-1.7451,-19.92384,5.16105,8.964873
2.729998,-3.235859,-1.021395,-17.02902,4.99076,9.014781
2.739998,-3.235859,-0.2958341,-14.12677,4.849493,9.063276
2.749998,-3.235859,0.4167638,-11.27638,4.736729,9.110643
2.759998,-3.235859,1.102007,-8.535408,4.651375,9.157157
2.769998,-3.23699,1.746206,-5.963137,4.591743,9.203074
2.779998,-3.240381,2.336623,-3.615028,4.555593,9.248631
2.789998,-3.248293,2.861721,-1.546287,4.54013,9.294032
2.799998,-3.262986,3.311357,0.1934824,4.542065,9.339453
2.809998,-3.269768,3.677024,1.629022,4.558355,9.385036
2.819998,-3.269768,3.951927,2.728634,4.585642,9.430893
2.829998,-3.279941,4.131166,3.404901,4.619691,9.47709
2.839998,-3.279941,4.211803,3.727448,4.656965,9.52366
2.849998,-3.287853,4.192916,3.620252,4.693168,9.570591
2.859998,-3.299156,4.075614,3.105833,4.724226,9.617833
2.869998,-3.303677,3.863001,2.237294,4.746599,9.665299
2.879998,-3.303677,3.560119,1.025765,4.756856,9.712868
2.889998,-3.307068,3.173846,-0.5328894,4.751528,9.760383
2.899998,-3.308199,2.712757,-2.381767,4.72771,9.80766
2.909998,-3.310459,2.186956,-4.494012,4.68277,9.854487
2.919998,-3.310459,1.607884,-6.810301,4.614667,9.900634
2.929998,-3.31498,0.988086,-9.307576,4.521592,9.945849
2.939998,-3.31498,0.341002,-11.89591,4.402633,9.989876
2.949998,-3.31498,-0.3193975,-14.53751,4.257257,10.03245
2.959998,-3.31498,-0.9787403,-17.17488,4.085509,10.0733
2.969998,-3.31498,-1.622617,-19.75039,3.888005,10.11218
2.979998,-3.31498,-2.236851,-22.20732,3.665932,10.14884
2.989998,-3.31498,-2.807771,-24.491,3.421022,10.18305
2.999998,-3.31498,-3.322471,-26.5498,3.155524,10.21461
3.009998,-3.31498,-3.769074,-28.33622,2.872162,10.24333
3.019998,-3.31498,-4.136965,-29.80778,2.574084,10.26907
3.029998,-3.31498,-4.416994,-30.9279,2.264805,10.29172
3.039998,-3.31498,-4.601675,-31.66662,1.948139,10.3112
3.049998,-3.31498,-4.685326,-32.00122,1.628127,10.32748
3.059998,-3.31498,-4.664204,-31.91674,1.308959,10.34057
3.069998,-3.31498,-4.536563,-31.40617,0.9948974,10.35052
3.079998,-3.31498,-4.302737,-30.47087,0.6901888,10.35742
3.089998,-3.31498,-3.965115,-29.12038,0.398985,10.36141
3.099998,-3.251683,-3.528133,-27.11926,0.1277923,10.36269
3.109998,-3.205341,-2.998192,-24.81413,-0.120349,10.36149
3.119998,-3.205341,-2.383563,-22.35562,-0.3439051,10.35805
3.129997,-3.165781,-1.694231,-19.44005,-0.5383056,10.35266
3.139997,-3.118308,-0.9417342,-16.24017,-0.7007073,10.34566
3.149997,-3.056142,-0.1389585,-12.7804,-0.8285114,10.33737
3.159997,-2.998497,0.7001008,-9.193584,-0.9204472,10.32817
3.169997,-2.880946,1.560572,-5.281495,-0.9732621,10.31843
3.179997,-2.880946,2.427,-1.815783,-0.99142,10.30852
3.189997,-2.752091,3.283599,2.126029,-0.9701597,10.29882
3.199997,-2.714792,4.114563,5.599083,-0.9141689,10.28968
3.209997,-2.687665,4.904337,8.86669,-0.825502,10.28142
3.219997,-2.687665,5.637901,11.80094,-0.7074925,10.27435
3.229997,-2.680883,6.301106,14.48089,-0.5626836,10.26872
3.239997,-2.678622,6.880836,16.80885,-0.3945951,10.26477
3.249997,-2.678622,7.365318,18.74678,-0.2071272,10.2627
3.259997,-2.678622,7.744331,20.26283,-0.004498872,10.26266
3.269997,-2.678622,8.0094,21.32311,0.2087322,10.26474
3.279997,-2.678622,8.153952,21.90132,0.4277454,10.26902
3.289997,-2.678622,8.173456,21.97934,0.6475388,10.2755
3.299997,-2.678622,8.065507,21.54754,0.8630142,10.28413
3.309997,-2.678622,7.829885,20.60505,1.069065,10.29482
3.319997,-2.678622,7.468566,19.15978,1.260662,10.30742
3.329997,-2.678622,6.985709,17.22835,1.432946,10.32175
3.339997,-2.678622,6.387576,14.83581,1.581304,10.33757
3.349997,-2.686535,5.682446,11.98365,1.701141,10.35458
3.359997,-2.693316,4.88049,8.748695,1.788628,10.37247
3.369997,-2.717052,3.993529,5.105906,1.839687,10.39086
3.379997,-2.735137,3.034935,1.19919,1.851678,10.40938
3.389997,-2.750961,2.019334,-2.926508,1.822413,10.4276
3.399997,-2.778089,0.9623758,-7.262851,1.749785,10.4451
3.409997,-2.78487,-0.1195414,-11.61765,1.633608,10.46144
3.419997,-2.78487,-1.209554,-15.9777,1.473831,10.47618
3.429997,-2.788261,-2.290625,-20.31554,1.270676,10.48888
3.439997,-2.788261,-3.345839,-24.5364,1.025312,10.49914
3.449997,-2.788261,-4.358696,-28.58783,0.7394338,10.50653
3.459997,-2.788261,-5.3134,-32.40665,0.4153673,10.51068
3.469997,-2.788261,-6.195127,-35.93355,0.0560318,10.51124
3.479997,-2.788261,-6.990283,-39.11418,-0.33511,10.50789
3.489997,-2.788261,-7.686744,-41.90002,-0.7541102,10.50035
3.499997,-2.788261,-8.274038,-44.2492,-1.196602,10.48839
3.509997,-2.788261,-8.74358,-46.12737,-1.657876,10.47181
3.519997,-2.788261,-9.088746,-47.50803,-2.132956,10.45048
3.529997,-2.788261,-9.305019,-48.37312,-2.616687,10.42431
3.539997,-2.788261,-9.390053,-48.71326,-3.10382,10.39327
3.549997,-2.788261,-9.343702,-48.52785,-3.589098,10.35738
3.559997,-2.788261,-9.168015,-47.82511,-4.067349,10.31671
3.569997,-2.788261,-8.867193,-46.62182,-4.533567,10.27137
3.579997,-2.788261,-8.447486,-44.94299,-4.982997,10.22154
3.589997,-2.788261,-7.91709,-42.8214,-5.411211,10.16743
3.599997,-2.779219,-7.285983,-40.26081,-5.813819,10.10929
3.609997,-2.74644,-6.565726,-37.24866,-6.186306,10.04743
3.619997,-2.74644,-5.769268,-34.06283,-6.526934,9.98216
3.629997,-2.70914,-4.910685,-30.4793,-6.831727,9.913842
3.639997,-2.63341,-4.004961,-26.55348,-7.097262,9.84287
3.649997,-2.59498,-3.0676,-22.65032,-7.323765,9.769632
3.659997,-2.55542,-2.114509,-18.67972,-7.510562,9.694527
3.669997,-2.538465,-1.161585,-14.8002,-7.658565,9.617941
3.679997,-2.531683,-0.2244809,-11.02466,-7.768811,9.540253
3.689997,-2.531683,0.6817052,-7.399913,-7.84281,9.461824
3.699997,-2.531683,1.542675,-3.956034,-7.88237,9.383
3.709997,-2.531683,2.345196,-0.7459478,-7.88983,9.304102
3.719997,-2.531683,3.077345,2.182646,-7.868004,9.225422
3.729997,-2.531683,3.728688,4.78802,-7.820124,9.147221
3.739997,-2.531683,4.290497,7.035255,-7.749771,9.069723
3.749997,-2.531683,4.755858,8.896698,-7.660804,8.993115
3.759997,-2.531683,5.119819,10.35254,-7.557279,8.917542
3.769997,-2.531683,5.379435,11.39101,-7.443368,8.843109
3.779997,-2.531683,5.53384,12.00863,-7.323282,8.769876
3.789997,-2.531683,5.584198,12.21006,-7.201181,8.697865
3.799997,-2.542987,5.533719,11.96293,-7.081552,8.627049
3.809997,-2.547508,5.387536,11.36011,-6.967951,8.55737
3.819997,-2.547508,5.152616,10.42043,-6.863747,8.488732
3.829997,-2.563332,4.837609,9.09711,-6.772776,8.421004
3.839997,-2.576896,4.452661,7.503058,-6.697745,8.354027
3.849997,-2.587068,4.009219,5.688603,-6.640859,8.287619
3.859997,-2.59272,3.519786,3.708263,-6.603776,8.221581
3.869997,-2.59272,2.997688,1.619871,-6.587577,8.155704
3.879997,-2.59272,2.456789,-0.5437241,-6.593015,8.089774
3.889997,-2.59272,1.911238,-2.725927,-6.620274,8.023571
3.899997,-2.59272,1.375167,-4.870211,-6.668976,7.956881
3.909997,-2.571244,0.8624346,-6.835238,-6.737329,7.889508
3.919997,-2.571244,0.38635,-8.739576,-6.824724,7.82126
3.929997,-2.524902,-0.0406643,-10.26226,-6.927347,7.751987
3.939997,-2.452563,-0.4071665,-11.43892,-7.041736,7.68157
3.949997,-2.36327,-0.7030569,-12.26531,-7.164389,7.609926
3.959997,-2.243458,-0.9197189,-12.65271,-7.290915,7.537016
3.969997,-2.077304,-1.050212,-12.51007,-7.416016,7.462856
3.979997,-1.774384,-1.089399,-11.45513,-7.530567,7.387551
3.989997,-1.439816,-1.034068,-9.895537,-7.629522,7.311255
3.999997,-1.021606,-0.88299,-7.618383,-7.705706,7.234199
4.009997,-0.5966138,-0.6369523,-4.934264,-7.755049,7.156648
4.019997,-0.5966138,-0.2987808,-3.581578,-7.790864,7.07874
4.029997,0,0.1267618,0.5070473,-7.785794,7.000882
4.039998,0,0.6329919,2.531968,-7.760474,6.923277
4.049998,0,1.211469,4.845874,-7.712016,6.846157
4.059998,0,1.852123,7.408492,-7.637931,6.769777
4.069998,0,2.543432,10.17373,-7.536193,6.694416
4.079998,0,3.272703,13.09081,-7.405285,6.620363
4.089999,0,4.026199,16.1048,-7.244237,6.54792
4.099999,0,4.789455,19.15782,-7.052659,6.477394
4.109999,0,5.547528,22.19011,-6.830758,6.409086
4.119999,0,6.285341,25.14137,-6.579344,6.343293
4.13,0,6.987864,27.95146,-6.299829,6.280294
4.14,0,7.640445,30.56178,-5.994212,6.220352
4.15,0,8.22912,32.91648,-5.665047,6.163702
4.16,0,8.740808,34.96323,-5.315414,6.110548
4.170001,0,9.16366,36.65464,-4.948868,6.061059
4.180001,0,9.487208,37.94883,-4.569379,6.015365
4.190001,0,9.702575,38.8103,-4.181276,5.973552
4.200001,0,9.802709,39.21083,-3.789168,5.93566
4.210001,0,9.782478,39.12991,-3.397869,5.901682
4.220002,0,9.638815,38.55526,-3.012316,5.871559
4.230002,0,9.37073,37.48292,-2.637487,5.845184
4.240002,0,8.979443,35.91777,-2.278309,5.822401
4.250002,0,8.468278,33.87311,-1.939578,5.803005
4.260003,0,7.8427,31.3708,-1.62587,5.786746
4.270003,0,7.110176,28.4407,-1.341463,5.773331
4.280003,0,6.280074,25.12029,-1.09026,5.762429
4.290003,0,5.363575,21.4543,-0.8757174,5.753672
4.300004,0,4.373323,17.49329,-0.7007845,5.746664
4.310004,0,3.323409,13.29364,-0.5678481,5.740985
4.320004,0,2.228979,8.915915,-0.478689,5.736198
4.330004,0,1.106074,4.424297,-0.434446,5.731853
4.340004,0,-0.02871228,-0.1148491,-0.4355945,5.727498
4.350005,0,-1.158527,-4.634107,-0.4819356,5.722678
4.360005,0.02298752,-2.266495,-8.97403,-0.5716759,5.716961
4.370005,0.2400047,-3.336024,-12.38408,-0.6955166,5.710006
4.380005,0.4660642,-4.351121,-15.54023,-0.8509189,5.701497
4.390006,0.6672572,-5.296727,-18.51788,-1.036098,5.691136
